,ite,cost,hyperparameter,repetition
2449,447000,2920.862770322807,1_1.1,4
2450,448000,2868.651002746994,1_1.1,4
2451,449000,2753.150154638444,1_1.1,4
2452,450000,2791.750428240953,1_1.1,4
2453,451000,2866.6541496608866,1_1.1,4
2454,452000,2820.32747406263,1_1.1,4
2455,453000,2795.6844007361274,1_1.1,4
2456,454000,2863.0250836140785,1_1.1,4
2457,455000,2807.8034212411876,1_1.1,4
2458,456000,2756.0525746171716,1_1.1,4
2459,457000,2788.5729125391094,1_1.1,4
2460,458000,2730.682591338025,1_1.1,4
2461,459000,2860.563996181294,1_1.1,4
2462,460000,2784.391510361875,1_1.1,4
2463,461000,2944.5024889828196,1_1.1,4
2464,462000,2850.006048796618,1_1.1,4
2465,463000,2894.0049359515483,1_1.1,4
2466,464000,2699.279089245211,1_1.1,4
2467,465000,2821.1363712135753,1_1.1,4
2468,466000,2757.7600666809967,1_1.1,4
2469,467000,2855.561738520451,1_1.1,4
2470,468000,2858.1703073113613,1_1.1,4
2471,469000,2792.6872936055565,1_1.1,4
2472,470000,2855.446689550545,1_1.1,4
2473,471000,2852.722091982407,1_1.1,4
2474,472000,2878.2594603747734,1_1.1,4
2475,473000,2698.3390425771695,1_1.1,4
2476,474000,2773.213227242985,1_1.1,4
2477,475000,2721.7736369143327,1_1.1,4
2478,476000,2964.8436468635055,1_1.1,4
2479,477000,2777.324504273043,1_1.1,4
2480,478000,2737.4973895366866,1_1.1,4
2481,479000,2836.8110466580356,1_1.1,4
2482,480000,2770.016199944101,1_1.1,4
2483,481000,2728.9343427096205,1_1.1,4
2484,482000,2861.393992056751,1_1.1,4
2485,483000,2901.251582727384,1_1.1,4
2486,484000,2759.7814498078924,1_1.1,4
2487,485000,2876.1039343491934,1_1.1,4
2488,486000,2732.20597799091,1_1.1,4
2489,487000,2801.803016143553,1_1.1,4
2490,488000,2863.2661955284375,1_1.1,4
2491,489000,2946.664554389618,1_1.1,4
2492,490000,2741.998492348006,1_1.1,4
2493,491000,2827.2250411997825,1_1.1,4
2494,492000,2830.8619577780396,1_1.1,4
2495,493000,2879.6665423171125,1_1.1,4
2496,494000,2833.080299652586,1_1.1,4
2497,495000,2878.903105044707,1_1.1,4
2498,496000,2818.3923566180792,1_1.1,4
2499,497000,2823.5513145108953,1_1.1,4
2500,498000,2745.8534654899067,1_1.1,4
2501,499000,2891.593056005656,1_1.1,4
2502,500000,2802.8615661203685,1_1.1,4
2503,501000,2949.893464618849,1_1.1,4
2504,502000,2808.360272497298,1_1.1,4
2505,503000,2847.1556144924234,1_1.1,4
2506,504000,2834.4706927877414,1_1.1,4
2507,505000,2849.194930669738,1_1.1,4
2508,506000,2805.417141703249,1_1.1,4
2509,507000,2903.729454180673,1_1.1,4
2510,508000,2784.837219076464,1_1.1,4
2511,509000,2782.9206167347534,1_1.1,4
2512,510000,2912.3358391909787,1_1.1,4
2513,511000,2778.5428473316697,1_1.1,4
2514,512000,2878.1100280324226,1_1.1,4
2515,513000,2916.0418355745924,1_1.1,4
2516,514000,2778.7319768354864,1_1.1,4
2517,515000,2748.1509131679068,1_1.1,4
2518,516000,2931.8584038215945,1_1.1,4
2519,517000,2756.066860524001,1_1.1,4
2520,518000,2727.9368070500545,1_1.1,4
2521,519000,2739.9250647237636,1_1.1,4
2522,520000,2763.4885958964314,1_1.1,4
2523,521000,2907.4052029818495,1_1.1,4
2524,522000,2796.240067988975,1_1.1,4
2525,523000,2857.4403609223896,1_1.1,4
2526,524000,2745.715158701409,1_1.1,4
2527,525000,2880.0254900703553,1_1.1,4
2528,526000,2824.0948647520518,1_1.1,4
2529,527000,2835.941759263825,1_1.1,4
2530,528000,2813.7897294952004,1_1.1,4
2531,529000,2817.1212105886925,1_1.1,4
2532,530000,2868.617341988199,1_1.1,4
2533,531000,2808.9968077980184,1_1.1,4
2534,532000,2824.874068205397,1_1.1,4
2535,533000,2672.627374128999,1_1.1,4
2536,534000,2784.9921696977026,1_1.1,4
2537,535000,2743.9227235969533,1_1.1,4
2538,536000,2789.730466178486,1_1.1,4
2539,537000,2876.0238654808086,1_1.1,4
2540,538000,2859.4985108529295,1_1.1,4
2541,539000,2768.9577259454554,1_1.1,4
2542,540000,2774.8097872525104,1_1.1,4
2543,541000,2821.25009721145,1_1.1,4
2544,542000,2804.5521423607415,1_1.1,4
2545,543000,2848.666521357734,1_1.1,4
2546,544000,2962.092454742788,1_1.1,4
2547,545000,2817.511541814717,1_1.1,4
2548,546000,2696.2833824494473,1_1.1,4
2549,547000,2848.758031112704,1_1.1,4
2550,548000,2745.951451006701,1_1.1,4
2551,549000,2760.0653710507395,1_1.1,4
2552,550000,2773.9832627556425,1_1.1,4
2553,551000,2783.5247270625505,1_1.1,4
2554,552000,2912.2941383794277,1_1.1,4
2555,553000,2828.8137247507375,1_1.1,4
2556,554000,2863.694349260601,1_1.1,4
2557,555000,2905.469486034606,1_1.1,4
2558,556000,2809.8884972047736,1_1.1,4
2559,557000,2847.265791496886,1_1.1,4
2560,558000,2814.099795256142,1_1.1,4
2561,559000,2734.360510041507,1_1.1,4
2562,560000,2765.272165056499,1_1.1,4
2563,561000,2729.17690050392,1_1.1,4
2564,562000,2906.031898059076,1_1.1,4
2565,563000,2875.878992650262,1_1.1,4
2566,564000,2729.9889960274254,1_1.1,4
2567,565000,2823.902220396757,1_1.1,4
2568,566000,2776.1258093029246,1_1.1,4
2569,567000,2898.165330499699,1_1.1,4
2570,568000,3004.7702087228986,1_1.1,4
2571,569000,2966.4389361392036,1_1.1,4
2572,570000,2884.8609032295444,1_1.1,4
2573,571000,2835.5365530723566,1_1.1,4
2574,572000,2963.8995946088157,1_1.1,4
2575,573000,2915.706647847802,1_1.1,4
2576,574000,2705.566996807,1_1.1,4
2577,575000,2781.1387898669573,1_1.1,4
2578,576000,2812.79001050994,1_1.1,4
2579,577000,2810.0745522293296,1_1.1,4
2580,578000,2812.7248450643924,1_1.1,4
2581,579000,2749.1823995579252,1_1.1,4
2582,580000,2885.3139116814586,1_1.1,4
2583,581000,2783.425710914223,1_1.1,4
2584,582000,2799.642073448983,1_1.1,4
2585,583000,2819.298127751539,1_1.1,4
2586,584000,2806.383320628733,1_1.1,4
2587,585000,2770.639603690788,1_1.1,4
2588,586000,2829.2958208983123,1_1.1,4
2589,587000,2876.6591891476555,1_1.1,4
2590,588000,2873.8946564979633,1_1.1,4
2591,589000,2649.762567575976,1_1.1,4
2592,590000,2794.0812593500846,1_1.1,4
2593,591000,2730.399161439991,1_1.1,4
2594,592000,2721.6873324572935,1_1.1,4
2595,593000,2796.138401279166,1_1.1,4
2596,594000,2841.7449052449456,1_1.1,4
2597,595000,2816.5048266905983,1_1.1,4
2598,596000,2712.032471733531,1_1.1,4
2599,597000,2828.5648068409205,1_1.1,4
2600,598000,2924.4077701285364,1_1.1,4
2601,599000,2850.4917951607963,1_1.1,4
2602,600000,2695.9485490763,1_1.1,4
2603,601000,2753.1998788127007,1_1.1,4
2604,602000,2824.1667095666676,1_1.1,4
2605,603000,2787.0711144551246,1_1.1,4
2606,604000,2721.2003217909414,1_1.1,4
2607,605000,2756.502493331069,1_1.1,4
2608,606000,2789.7132324423364,1_1.1,4
2609,607000,2889.4407853125385,1_1.1,4
2610,608000,2763.685788910623,1_1.1,4
2611,609000,2701.6657398463317,1_1.1,4
2612,610000,2852.4738255628977,1_1.1,4
2613,611000,2867.2409485774265,1_1.1,4
2614,612000,2960.5872047433086,1_1.1,4
2615,613000,2888.2273505618095,1_1.1,4
2616,614000,2767.8118992239165,1_1.1,4
2617,615000,2738.0258304029617,1_1.1,4
2618,616000,2808.94285738866,1_1.1,4
2619,617000,2810.969427484711,1_1.1,4
2620,618000,2857.952842611743,1_1.1,4
2621,619000,2824.037011435959,1_1.1,4
2622,620000,2771.5520760538884,1_1.1,4
2623,621000,2749.365636541169,1_1.1,4
2624,622000,2797.2177967708967,1_1.1,4
2625,623000,2888.0507475693057,1_1.1,4
2626,624000,2949.150157649154,1_1.1,4
2627,625000,2936.716577216069,1_1.1,4
2628,626000,2859.469223618947,1_1.1,4
2629,627000,2787.360501172565,1_1.1,4
2630,628000,2822.0947249785827,1_1.1,4
2631,629000,2743.925755267004,1_1.1,4
2632,630000,2819.7794854982694,1_1.1,4
2633,631000,2850.1907885849987,1_1.1,4
2634,632000,2696.459549096983,1_1.1,4
2635,633000,2800.1117625777997,1_1.1,4
2636,634000,2874.5223515544217,1_1.1,4
2637,635000,2687.997799879187,1_1.1,4
2638,636000,2755.837500046413,1_1.1,4
2639,637000,2784.622472880113,1_1.1,4
2640,638000,2719.1564645667795,1_1.1,4
2641,639000,2811.83950963617,1_1.1,4
2642,640000,2772.607983512784,1_1.1,4
2643,641000,2807.2707044552726,1_1.1,4
2644,642000,2810.5199544170373,1_1.1,4
2645,643000,2936.025019046008,1_1.1,4
2646,644000,2909.774861695006,1_1.1,4
2647,645000,2796.687379441942,1_1.1,4
2648,646000,2854.7798363084844,1_1.1,4
2649,647000,2770.3106086022904,1_1.1,4
2650,648000,2813.013893898178,1_1.1,4
2651,649000,2853.3381465698053,1_1.1,4
2652,650000,2747.7928114807346,1_1.1,4
2653,651000,2772.6658186875693,1_1.1,4
2654,652000,2687.857683236323,1_1.1,4
2655,653000,2858.3944648567135,1_1.1,4
2656,654000,2995.0496778348606,1_1.1,4
2657,655000,2769.744140598879,1_1.1,4
2658,656000,2729.934089334335,1_1.1,4
2659,657000,2724.116479141128,1_1.1,4
2660,658000,2777.7411977353822,1_1.1,4
2661,659000,2822.895481390187,1_1.1,4
2662,660000,2914.6900289014493,1_1.1,4
2663,661000,2680.075388015557,1_1.1,4
2664,662000,2682.884281734319,1_1.1,4
2665,663000,2793.13602863939,1_1.1,4
2666,664000,2916.6496180644795,1_1.1,4
2667,665000,2768.8957883324606,1_1.1,4
2668,666000,2703.914818256835,1_1.1,4
2669,667000,2891.6476825669383,1_1.1,4
2670,668000,2766.422971976015,1_1.1,4
2671,669000,2869.7308034271173,1_1.1,4
2672,670000,2747.3187992809276,1_1.1,4
2673,671000,2965.277011759335,1_1.1,4
2674,672000,2811.6953173933794,1_1.1,4
2675,673000,2818.350775066571,1_1.1,4
2676,674000,2783.5701085123055,1_1.1,4
2677,675000,2778.9380333264703,1_1.1,4
2678,676000,2646.5332194797597,1_1.1,4
2679,677000,2858.4628551833835,1_1.1,4
2680,678000,2884.310600482259,1_1.1,4
2681,679000,2716.256725666253,1_1.1,4
2682,680000,2813.7884278256024,1_1.1,4
2683,681000,2746.667171448285,1_1.1,4
2684,682000,2830.814060907441,1_1.1,4
2685,683000,2794.9991207570247,1_1.1,4
2686,684000,2755.8683135029028,1_1.1,4
2687,685000,2784.524977432746,1_1.1,4
2688,686000,2887.4763047511046,1_1.1,4
2689,687000,2797.7965241917923,1_1.1,4
2690,688000,2749.6412691029605,1_1.1,4
2691,689000,2777.1409923894917,1_1.1,4
2692,690000,2806.5570545072574,1_1.1,4
2693,691000,2693.812328344985,1_1.1,4
2694,692000,2708.3040228444797,1_1.1,4
2695,693000,2908.013718853308,1_1.1,4
2696,694000,2834.2921670190617,1_1.1,4
2697,695000,2833.4178901384917,1_1.1,4
2698,696000,2753.0958342409276,1_1.1,4
2699,697000,2725.110617179113,1_1.1,4
2700,698000,2743.6527178948304,1_1.1,4
2701,699000,2800.7486512407318,1_1.1,4
2702,700000,2937.2918665947454,1_1.1,4
2703,701000,2818.4611565130713,1_1.1,4
2704,702000,2778.7880843531116,1_1.1,4
2705,703000,2797.292899936754,1_1.1,4
2706,704000,2895.6377857338935,1_1.1,4
2707,705000,2912.744989475425,1_1.1,4
2708,706000,2884.047960951597,1_1.1,4
2709,707000,2747.419567159471,1_1.1,4
2710,708000,2697.959615141978,1_1.1,4
2711,709000,2693.241051134179,1_1.1,4
2712,710000,2799.0597031161974,1_1.1,4
2713,711000,2849.438408996546,1_1.1,4
2714,712000,2849.2268907243297,1_1.1,4
2715,713000,2846.513407593382,1_1.1,4
2716,714000,2939.85806589073,1_1.1,4
2717,715000,2814.6894738694746,1_1.1,4
2718,716000,2688.1012462907534,1_1.1,4
2719,717000,2782.68172754257,1_1.1,4
2720,718000,2875.470242634478,1_1.1,4
2721,719000,2749.769996291608,1_1.1,4
2722,720000,2777.2950651415513,1_1.1,4
2723,721000,2929.3711936609698,1_1.1,4
2724,722000,2923.354423588504,1_1.1,4
2725,723000,2851.8961403100866,1_1.1,4
2726,724000,2794.852766058236,1_1.1,4
2727,725000,2781.6351938347284,1_1.1,4
2728,726000,2742.3576231198044,1_1.1,4
2729,727000,2872.9649705524175,1_1.1,4
2730,728000,2683.9943200170146,1_1.1,4
2731,729000,2837.3748279780725,1_1.1,4
2732,730000,2702.873867251986,1_1.1,4
2733,731000,2722.655043425774,1_1.1,4
2734,732000,2841.450856687308,1_1.1,4
2735,733000,2843.512769697805,1_1.1,4
2736,734000,2732.9387501746505,1_1.1,4
2737,735000,2884.2484077833437,1_1.1,4
2738,736000,2845.486504781689,1_1.1,4
2739,737000,2760.438815132253,1_1.1,4
2740,738000,2840.555148376908,1_1.1,4
2741,739000,2826.5682251419985,1_1.1,4
2742,740000,2937.370329224192,1_1.1,4
2743,741000,2812.044869399975,1_1.1,4
2744,742000,2881.6752187982925,1_1.1,4
2745,743000,2790.934470759708,1_1.1,4
2746,744000,2823.5401672028756,1_1.1,4
2747,745000,2778.2268547304784,1_1.1,4
2748,746000,2768.5344724132715,1_1.1,4
2749,747000,2821.3041808883963,1_1.1,4
2750,748000,2868.8309802973627,1_1.1,4
2751,749000,2801.8122717879364,1_1.1,4
2752,750000,2774.910082665302,1_1.1,4
2753,751000,2790.8722909435633,1_1.1,4
2754,752000,2828.7469771172737,1_1.1,4
2755,753000,2762.40143031355,1_1.1,4
2756,754000,2796.4050412053607,1_1.1,4
2757,755000,2753.036752696373,1_1.1,4
2758,756000,2894.0994738242684,1_1.1,4
2759,757000,2897.8229215586566,1_1.1,4
2760,758000,2847.903407243539,1_1.1,4
2761,759000,2823.2624127261047,1_1.1,4
2762,760000,2689.4387483196215,1_1.1,4
2763,761000,2881.294241793928,1_1.1,4
2764,762000,2904.070974696945,1_1.1,4
2765,763000,2862.5093673957267,1_1.1,4
2766,764000,2688.55105676899,1_1.1,4
2767,765000,2871.848104797632,1_1.1,4
2768,766000,2890.3487239360056,1_1.1,4
2769,767000,2832.44043130356,1_1.1,4
2770,768000,2708.0078050186594,1_1.1,4
2771,769000,2762.984659888658,1_1.1,4
2772,770000,2821.4537842658574,1_1.1,4
2773,771000,2848.267318890362,1_1.1,4
2774,772000,2806.6490112199003,1_1.1,4
2775,773000,2727.023932243104,1_1.1,4
2776,774000,2839.098507589593,1_1.1,4
2777,775000,2911.5385436246424,1_1.1,4
2778,776000,2772.641330916813,1_1.1,4
2779,777000,2799.862698094704,1_1.1,4
2780,778000,2709.3608430631334,1_1.1,4
2781,779000,2893.8581303041487,1_1.1,4
2782,780000,2735.1426168697126,1_1.1,4
2783,781000,2825.885402993869,1_1.1,4
2784,782000,2790.326424382554,1_1.1,4
2785,783000,2821.7065813304134,1_1.1,4
2786,784000,2873.1074766770585,1_1.1,4
2787,785000,2781.9356597409496,1_1.1,4
2788,786000,2912.60457988517,1_1.1,4
2789,787000,2875.4889598702784,1_1.1,4
2790,788000,2820.346725086348,1_1.1,4
2791,789000,2880.3474450213116,1_1.1,4
2792,790000,2818.990089409464,1_1.1,4
2793,791000,2881.7242564492753,1_1.1,4
2794,792000,2883.5752304358643,1_1.1,4
2795,793000,2774.9134285231344,1_1.1,4
2796,794000,2806.129348978259,1_1.1,4
2797,795000,2732.962649521596,1_1.1,4
2798,796000,2813.500557143542,1_1.1,4
2799,797000,2689.0868884245606,1_1.1,4
2800,798000,2761.8136447712536,1_1.1,4
2801,799000,2778.597275221718,1_1.1,4
2802,800000,2842.5705804196123,1_1.1,4
2803,801000,2943.5096925595235,1_1.1,4
2804,802000,2751.204372340268,1_1.1,4
2805,803000,2813.768500272335,1_1.1,4
2806,804000,2705.150581555957,1_1.1,4
2807,805000,2717.8241027800186,1_1.1,4
2808,806000,2731.6007987689077,1_1.1,4
2809,807000,2684.56212769131,1_1.1,4
2810,808000,2824.5991632276605,1_1.1,4
2811,809000,2788.599937228487,1_1.1,4
2812,810000,2694.868153786664,1_1.1,4
2813,811000,2670.96547954156,1_1.1,4
2814,812000,2849.478466623806,1_1.1,4
2815,813000,2744.5989009598306,1_1.1,4
2816,814000,2897.285699400198,1_1.1,4
2817,815000,2728.4279825364465,1_1.1,4
2818,816000,2730.7226095936853,1_1.1,4
2819,817000,2817.779649463247,1_1.1,4
2820,818000,2779.965631532968,1_1.1,4
2821,819000,2765.1049742134683,1_1.1,4
2822,820000,2835.6350056872866,1_1.1,4
2823,821000,2755.6846712851016,1_1.1,4
2824,822000,2814.4441285673506,1_1.1,4
2825,823000,2738.477664917265,1_1.1,4
2826,824000,2847.6823916505195,1_1.1,4
2827,825000,2826.5580847252563,1_1.1,4
2828,826000,2717.078205479928,1_1.1,4
2829,827000,2753.085044985784,1_1.1,4
2830,828000,2697.8360193482085,1_1.1,4
2831,829000,2710.3824564493257,1_1.1,4
2832,830000,2801.188957261042,1_1.1,4
2833,831000,2760.607735653884,1_1.1,4
2834,832000,2853.6183362643083,1_1.1,4
2835,833000,2837.425614564868,1_1.1,4
2836,834000,2801.9680040322173,1_1.1,4
2837,835000,2811.903524549893,1_1.1,4
2838,836000,2819.078921516364,1_1.1,4
2839,837000,2703.7166892358687,1_1.1,4
2840,838000,2728.7098335287087,1_1.1,4
2841,839000,2715.2920532550024,1_1.1,4
2842,840000,2700.6694441980867,1_1.1,4
2843,841000,2890.1075822907615,1_1.1,4
2844,842000,2879.7332278178324,1_1.1,4
2845,843000,2837.301595781048,1_1.1,4
2846,844000,2805.508702729969,1_1.1,4
2847,845000,2753.7076208597973,1_1.1,4
2848,846000,2770.0789794684815,1_1.1,4
2849,847000,2726.70943209787,1_1.1,4
2850,848000,2745.278877933227,1_1.1,4
2851,849000,2876.780894847942,1_1.1,4
2852,850000,2776.7335066132,1_1.1,4
2853,851000,2854.8688971024026,1_1.1,4
2854,852000,2789.8637517992493,1_1.1,4
2855,853000,2796.921268897744,1_1.1,4
2856,854000,2819.1263058301934,1_1.1,4
2857,855000,2857.9824927486934,1_1.1,4
2858,856000,2813.167449608517,1_1.1,4
2859,857000,2745.3230751303086,1_1.1,4
2860,858000,2728.254182895335,1_1.1,4
2861,859000,2889.62027041751,1_1.1,4
2862,860000,2721.9065830801446,1_1.1,4
2863,861000,2907.7196222799103,1_1.1,4
2864,862000,2884.515087996459,1_1.1,4
2865,863000,2684.501622398941,1_1.1,4
2866,864000,2776.147364143627,1_1.1,4
2867,865000,2827.2787850725895,1_1.1,4
2868,866000,2815.137569419178,1_1.1,4
2869,867000,2788.899946444774,1_1.1,4
2870,868000,2642.5114777628146,1_1.1,4
2871,869000,2860.081655090982,1_1.1,4
2872,870000,2760.7870719160146,1_1.1,4
2873,871000,2838.0509457262388,1_1.1,4
2874,872000,2784.731766469009,1_1.1,4
2875,873000,2747.3198274259453,1_1.1,4
2876,874000,2811.782221043496,1_1.1,4
2877,875000,2844.7479788854002,1_1.1,4
2878,876000,2923.3351190883777,1_1.1,4
2879,877000,2801.694972579718,1_1.1,4
2880,878000,2806.4899219126964,1_1.1,4
2881,879000,2704.0329563482364,1_1.1,4
2882,880000,2777.0939319662507,1_1.1,4
2883,881000,2885.56016063013,1_1.1,4
2884,882000,2774.227379886664,1_1.1,4
2885,883000,2790.536483640773,1_1.1,4
2886,884000,2767.842416002626,1_1.1,4
2887,885000,2733.56670907675,1_1.1,4
2888,886000,2716.767417933677,1_1.1,4
2889,887000,2723.3013176894788,1_1.1,4
2890,888000,2717.2723289062237,1_1.1,4
2891,889000,2936.252637582041,1_1.1,4
2892,890000,2862.634269317601,1_1.1,4
2893,891000,2655.721675467837,1_1.1,4
2894,892000,2807.05112329134,1_1.1,4
2895,893000,3030.4825044779614,1_1.1,4
2896,894000,2809.2279569103907,1_1.1,4
2897,895000,2690.6143984282053,1_1.1,4
2898,896000,2767.7345313917886,1_1.1,4
2899,897000,2753.5801711755903,1_1.1,4
2900,898000,2820.8288039684694,1_1.1,4
2901,899000,2920.610583674922,1_1.1,4
2902,900000,2803.739981272603,1_1.1,4
2903,901000,2826.6910993621586,1_1.1,4
2904,902000,2706.3627035202826,1_1.1,4
2905,903000,2753.9448537681874,1_1.1,4
2906,904000,2871.3369830655415,1_1.1,4
2907,905000,2790.8655766744996,1_1.1,4
2908,906000,2751.1869032598233,1_1.1,4
2909,907000,2792.2843550103075,1_1.1,4
2910,908000,2757.4450457957983,1_1.1,4
2911,909000,2728.5545868945305,1_1.1,4
2912,910000,2821.0188637858,1_1.1,4
2913,911000,2880.736680271114,1_1.1,4
2914,912000,2750.9474589120728,1_1.1,4
2915,913000,2904.6368028036777,1_1.1,4
2916,914000,2836.79258842204,1_1.1,4
2917,915000,2798.925278660341,1_1.1,4
2918,916000,2791.388770230735,1_1.1,4
2919,917000,2660.2218372522457,1_1.1,4
2920,918000,2737.726719975409,1_1.1,4
2921,919000,2894.5165628388827,1_1.1,4
2922,920000,2659.9107150683085,1_1.1,4
2923,921000,2808.916669788177,1_1.1,4
2924,922000,2810.6941372865617,1_1.1,4
2925,923000,2767.985288289617,1_1.1,4
2926,924000,2634.7143525215633,1_1.1,4
2927,925000,2685.3289566113367,1_1.1,4
2928,926000,2771.7567195080683,1_1.1,4
2929,927000,2838.714221783772,1_1.1,4
2930,928000,2824.4735900334053,1_1.1,4
2931,929000,2826.323395319759,1_1.1,4
2932,930000,2795.798004939276,1_1.1,4
2933,931000,2852.8814898223395,1_1.1,4
2934,932000,2810.939929160555,1_1.1,4
2935,933000,2879.8387292870193,1_1.1,4
2936,934000,2747.3060727910665,1_1.1,4
2937,935000,2794.9915874311655,1_1.1,4
2938,936000,2661.674382584761,1_1.1,4
2939,937000,2827.707927875335,1_1.1,4
2940,938000,2715.490479233437,1_1.1,4
2941,939000,2834.641779128725,1_1.1,4
2942,940000,2803.876439731406,1_1.1,4
2943,941000,2841.8468755948143,1_1.1,4
2944,942000,2795.9938007731816,1_1.1,4
2945,943000,2864.517390624803,1_1.1,4
2946,944000,2799.5438901481343,1_1.1,4
2947,945000,2896.9007821251234,1_1.1,4
2948,946000,2817.927842814206,1_1.1,4
2949,947000,2788.9239696967675,1_1.1,4
2950,948000,2820.2758288841533,1_1.1,4
2951,949000,2846.782839731186,1_1.1,4
2952,950000,2790.2068445587115,1_1.1,4
2953,951000,2998.7166446062874,1_1.1,4
2954,952000,2866.012778198139,1_1.1,4
2955,953000,2717.1451946267384,1_1.1,4
2956,954000,2791.027646760784,1_1.1,4
2957,955000,2841.0152893977765,1_1.1,4
2958,956000,2705.640213689166,1_1.1,4
2959,957000,2915.3273562915933,1_1.1,4
2960,958000,2800.530573538606,1_1.1,4
2961,959000,2896.799604520983,1_1.1,4
2962,960000,2846.753320082829,1_1.1,4
2963,961000,2787.771883929392,1_1.1,4
2964,962000,2778.2813966927456,1_1.1,4
2965,963000,2808.7721260554085,1_1.1,4
2966,964000,2718.3005110534145,1_1.1,4
2967,965000,2814.9322329484016,1_1.1,4
2968,966000,2806.7445454303493,1_1.1,4
2969,967000,2781.179450468073,1_1.1,4
2970,968000,2832.477086181887,1_1.1,4
2971,969000,2859.3495819675536,1_1.1,4
2972,970000,2813.060282932781,1_1.1,4
2973,971000,2944.2294864589517,1_1.1,4
2974,972000,2834.4828829112525,1_1.1,4
2975,973000,2834.7043998487716,1_1.1,4
2976,974000,2685.0948044428637,1_1.1,4
2977,975000,2733.7040476425177,1_1.1,4
2978,976000,2761.4536363412944,1_1.1,4
2979,977000,2778.8479949462576,1_1.1,4
2980,978000,2789.0123998963836,1_1.1,4
2981,979000,2768.929957466568,1_1.1,4
2982,980000,2889.708819719649,1_1.1,4
2983,981000,2734.122198840949,1_1.1,4
2984,982000,2936.597290686156,1_1.1,4
2985,983000,2864.9606699877904,1_1.1,4
2986,984000,2798.0299840298485,1_1.1,4
2987,985000,2928.2832816395517,1_1.1,4
2988,986000,2728.7004708153936,1_1.1,4
2989,987000,2860.5388194616858,1_1.1,4
2990,988000,2714.548152132832,1_1.1,4
2991,989000,2819.349955973354,1_1.1,4
2992,990000,2757.115989197706,1_1.1,4
2993,991000,2774.8201529039875,1_1.1,4
2994,992000,2845.617970584623,1_1.1,4
2995,993000,2819.6601426609923,1_1.1,4
2996,994000,2839.7687790741065,1_1.1,4
2997,995000,2791.465475217912,1_1.1,4
2998,996000,2847.7584635037797,1_1.1,4
2999,997000,2727.1000705252163,1_1.1,4
3000,998000,2820.8502125613727,1_1.1,4
3001,999000,2840.559433662949,1_1.1,4
3002,1000000,2659.02836817876,1_1.1,4
3003,1,34130.19800692834,1_10,4
3004,1000,18337.2895273415,1_10,4
3005,2000,13106.334869424849,1_10,4
3006,3000,11360.077786795217,1_10,4
3007,4000,9740.601632370443,1_10,4
3008,5000,8946.509811711425,1_10,4
3009,6000,8435.98733988139,1_10,4
3010,7000,8242.633576186832,1_10,4
3011,8000,7370.071629676664,1_10,4
3012,9000,6872.194045109278,1_10,4
3013,10000,6385.128801652091,1_10,4
3014,11000,6108.73511916227,1_10,4
3015,12000,6331.1917244409415,1_10,4
3016,13000,5818.136355393383,1_10,4
3017,14000,5566.7584726992645,1_10,4
3018,15000,5367.059020439501,1_10,4
3019,16000,5245.186416313398,1_10,4
3020,17000,5596.215310288154,1_10,4
3021,18000,4829.082547219547,1_10,4
3022,19000,4469.859769231731,1_10,4
3023,20000,4849.749582252472,1_10,4
3024,21000,4739.24698133926,1_10,4
3025,22000,4413.13920882918,1_10,4
3026,23000,4425.261616247283,1_10,4
3027,24000,4317.222756517528,1_10,4
3028,25000,4592.189919321115,1_10,4
3029,26000,4343.42107263682,1_10,4
3030,27000,4391.746286552139,1_10,4
3031,28000,4294.146558172677,1_10,4
3032,29000,4205.147734576966,1_10,4
3033,30000,4145.605197933286,1_10,4
3034,31000,4212.911804247793,1_10,4
3035,32000,3872.572132906737,1_10,4
3036,33000,3885.971393134614,1_10,4
3037,34000,3594.7639801201112,1_10,4
3038,35000,4114.9637442926005,1_10,4
3039,36000,3926.313541257153,1_10,4
3040,37000,3970.413368493423,1_10,4
3041,38000,3739.9373662191556,1_10,4
3042,39000,3579.185186521341,1_10,4
3043,40000,3798.9312803670327,1_10,4
3044,41000,3743.243040728567,1_10,4
3045,42000,3654.310853432132,1_10,4
3046,43000,3617.9515454588295,1_10,4
3047,44000,3537.708320106171,1_10,4
3048,45000,3480.2047184649077,1_10,4
3049,46000,3364.174443611211,1_10,4
3050,47000,3759.7208087954964,1_10,4
3051,48000,3453.3544545315503,1_10,4
3052,49000,3691.864845969036,1_10,4
3053,50000,3355.135704743281,1_10,4
3054,51000,3293.4256102265913,1_10,4
3055,52000,3374.471882918152,1_10,4
3056,53000,3588.884468748064,1_10,4
3057,54000,3508.915855890287,1_10,4
3058,55000,3534.178515007663,1_10,4
3059,56000,3506.205509734199,1_10,4
3060,57000,3347.7218198264272,1_10,4
3061,58000,3417.905738443349,1_10,4
3062,59000,3300.6010341047536,1_10,4
3063,60000,3451.5465649125517,1_10,4
3064,61000,3490.4468090231017,1_10,4
3065,62000,3364.498379203736,1_10,4
3066,63000,3225.924018209321,1_10,4
3067,64000,3304.837222538163,1_10,4
3068,65000,3278.904686855671,1_10,4
3069,66000,3291.7055413122725,1_10,4
3070,67000,3292.5289852307733,1_10,4
3071,68000,3186.5240514883476,1_10,4
3072,69000,3381.5603485039405,1_10,4
3073,70000,3308.5269429317386,1_10,4
3074,71000,3212.69360157863,1_10,4
3075,72000,3287.085995146622,1_10,4
