,ite,cost,hyperparameter,repetition
1249,248000,2843.542743283511,20_1.1,46
1250,249000,2848.9482715939494,20_1.1,46
1251,250000,2744.0201322448925,20_1.1,46
1252,251000,2809.2706673158414,20_1.1,46
1253,252000,2738.1279980774657,20_1.1,46
1254,253000,2937.6406173092614,20_1.1,46
1255,254000,2780.8119305419195,20_1.1,46
1256,255000,2920.8779888234744,20_1.1,46
1257,256000,2801.731676244191,20_1.1,46
1258,257000,2823.0940816236152,20_1.1,46
1259,258000,2747.780281736358,20_1.1,46
1260,259000,2836.6218920765727,20_1.1,46
1261,260000,2964.17836860276,20_1.1,46
1262,261000,2841.576030433093,20_1.1,46
1263,262000,2825.915071892142,20_1.1,46
1264,263000,2801.2466852310936,20_1.1,46
1265,264000,2811.8870862390213,20_1.1,46
1266,265000,2855.595716005316,20_1.1,46
1267,266000,2767.9973247754247,20_1.1,46
1268,267000,2814.709236161296,20_1.1,46
1269,268000,2806.1251311926926,20_1.1,46
1270,269000,2799.296309733759,20_1.1,46
1271,270000,2814.048792514939,20_1.1,46
1272,271000,2858.994276468471,20_1.1,46
1273,272000,2785.714757096446,20_1.1,46
1274,273000,2805.836211560076,20_1.1,46
1275,274000,2891.6685711427267,20_1.1,46
1276,275000,2813.855484409258,20_1.1,46
1277,276000,2790.3041203772773,20_1.1,46
1278,277000,2770.1480644142416,20_1.1,46
1279,278000,2811.1067766843626,20_1.1,46
1280,279000,2860.2992951599254,20_1.1,46
1281,280000,2778.167944319387,20_1.1,46
1282,281000,2765.8678626292967,20_1.1,46
1283,282000,2805.7950515891002,20_1.1,46
1284,283000,2833.9471213784523,20_1.1,46
1285,284000,2747.6122145702343,20_1.1,46
1286,285000,2876.182442862897,20_1.1,46
1287,286000,2817.950898926128,20_1.1,46
1288,287000,2758.666115886994,20_1.1,46
1289,288000,2798.5908752513415,20_1.1,46
1290,289000,2738.1630068667787,20_1.1,46
1291,290000,2730.1752546412254,20_1.1,46
1292,291000,2812.1052223868983,20_1.1,46
1293,292000,2794.205213910566,20_1.1,46
1294,293000,2796.213953734037,20_1.1,46
1295,294000,2824.671945443274,20_1.1,46
1296,295000,2806.0128989800323,20_1.1,46
1297,296000,2831.836205364941,20_1.1,46
1298,297000,2704.5195777523877,20_1.1,46
1299,298000,2801.2376216573625,20_1.1,46
1300,299000,2838.929200954709,20_1.1,46
1301,300000,2774.781292275407,20_1.1,46
1302,301000,2709.9185078090504,20_1.1,46
1303,302000,2743.0344058036544,20_1.1,46
1304,303000,2790.822803511706,20_1.1,46
1305,304000,2787.740056557709,20_1.1,46
1306,305000,2812.243457163309,20_1.1,46
1307,306000,2730.7868290797724,20_1.1,46
1308,307000,2848.476876905831,20_1.1,46
1309,308000,2752.7448327763045,20_1.1,46
1310,309000,2751.616595812052,20_1.1,46
1311,310000,2818.7604239943716,20_1.1,46
1312,311000,2761.1116397715336,20_1.1,46
1313,312000,2811.0191670389663,20_1.1,46
1314,313000,2860.87023996352,20_1.1,46
1315,314000,2705.805140425118,20_1.1,46
1316,315000,2874.7769300203486,20_1.1,46
1317,316000,2776.7916825064517,20_1.1,46
1318,317000,2801.840786086966,20_1.1,46
1319,318000,2788.894560494419,20_1.1,46
1320,319000,2785.2857940070476,20_1.1,46
1321,320000,2771.0866692193836,20_1.1,46
1322,321000,2839.0167739120425,20_1.1,46
1323,322000,2799.5792529380697,20_1.1,46
1324,323000,2791.6915400307166,20_1.1,46
1325,324000,2740.3698875968093,20_1.1,46
1326,325000,2749.5519505741704,20_1.1,46
1327,326000,2747.8469203437467,20_1.1,46
1328,327000,2790.9928725911045,20_1.1,46
1329,328000,2815.4774116133394,20_1.1,46
1330,329000,2759.717584984927,20_1.1,46
1331,330000,2787.081552095363,20_1.1,46
1332,331000,2744.208293384736,20_1.1,46
1333,332000,2683.048453687368,20_1.1,46
1334,333000,2690.3183494949917,20_1.1,46
1335,334000,2802.8756068058574,20_1.1,46
1336,335000,2752.464321501704,20_1.1,46
1337,336000,2818.011088432835,20_1.1,46
1338,337000,2763.2187717754687,20_1.1,46
1339,338000,2722.184922360978,20_1.1,46
1340,339000,2758.9269706141067,20_1.1,46
1341,340000,2745.5524598232205,20_1.1,46
1342,341000,2837.463186844304,20_1.1,46
1343,342000,2745.2307171615835,20_1.1,46
1344,343000,2800.2949433973185,20_1.1,46
1345,344000,2810.056181000104,20_1.1,46
1346,345000,2753.8372994366223,20_1.1,46
1347,346000,2786.831544675181,20_1.1,46
1348,347000,2775.406835999029,20_1.1,46
1349,348000,2803.632668308864,20_1.1,46
1350,349000,2802.6125335842235,20_1.1,46
1351,350000,2833.407801517151,20_1.1,46
1352,351000,2757.6690911093087,20_1.1,46
1353,352000,2738.4241445966722,20_1.1,46
1354,353000,2691.0816347516147,20_1.1,46
1355,354000,2781.5919804891,20_1.1,46
1356,355000,2797.242191468637,20_1.1,46
1357,356000,2827.3908955896113,20_1.1,46
1358,357000,2804.7843478488826,20_1.1,46
1359,358000,2717.0477800693498,20_1.1,46
1360,359000,2746.7368892146997,20_1.1,46
1361,360000,2761.8998629196535,20_1.1,46
1362,361000,2789.4160468166174,20_1.1,46
1363,362000,2697.114752845473,20_1.1,46
1364,363000,2846.8116323278978,20_1.1,46
1365,364000,2813.7878379136732,20_1.1,46
1366,365000,2769.256196926745,20_1.1,46
1367,366000,2747.7697149010673,20_1.1,46
1368,367000,2740.1751732568937,20_1.1,46
1369,368000,2734.896883256368,20_1.1,46
1370,369000,2777.251187342536,20_1.1,46
1371,370000,2823.8541395631137,20_1.1,46
1372,371000,2722.6226391052132,20_1.1,46
1373,372000,2789.7110030840313,20_1.1,46
1374,373000,2812.336179729982,20_1.1,46
1375,374000,2847.5563055375424,20_1.1,46
1376,375000,2760.989639625,20_1.1,46
1377,376000,2787.1438406782854,20_1.1,46
1378,377000,2832.9666043684297,20_1.1,46
1379,378000,2699.3452704009364,20_1.1,46
1380,379000,2779.088123293799,20_1.1,46
1381,380000,2824.0877449416876,20_1.1,46
1382,381000,2733.3609708213003,20_1.1,46
1383,382000,2820.1083730313057,20_1.1,46
1384,383000,2714.000835260544,20_1.1,46
1385,384000,2717.376524686111,20_1.1,46
1386,385000,2757.2997933329766,20_1.1,46
1387,386000,2768.409095496622,20_1.1,46
1388,387000,2760.157275689983,20_1.1,46
1389,388000,2731.2269550474894,20_1.1,46
1390,389000,2747.4361990734537,20_1.1,46
1391,390000,2702.3996098627417,20_1.1,46
1392,391000,2820.496535020614,20_1.1,46
1393,392000,2728.5803090934933,20_1.1,46
1394,393000,2787.9914006446124,20_1.1,46
1395,394000,2692.667278118614,20_1.1,46
1396,395000,2746.396796250645,20_1.1,46
1397,396000,2777.0246172289985,20_1.1,46
1398,397000,2818.955381048292,20_1.1,46
1399,398000,2748.6927836531004,20_1.1,46
1400,399000,2729.601542920617,20_1.1,46
1401,400000,2804.9589838183388,20_1.1,46
1402,401000,2734.7637517243047,20_1.1,46
1403,402000,2835.5914982427203,20_1.1,46
1404,403000,2820.7948353868433,20_1.1,46
1405,404000,2724.0348683446887,20_1.1,46
1406,405000,2736.5144617254496,20_1.1,46
1407,406000,2796.1529328386755,20_1.1,46
1408,407000,2772.1017988791523,20_1.1,46
1409,408000,2702.9267105732656,20_1.1,46
1410,409000,2744.6346628770093,20_1.1,46
1411,410000,2746.7432584540766,20_1.1,46
1412,411000,2799.486478724005,20_1.1,46
1413,412000,2775.8122901805523,20_1.1,46
1414,413000,2846.710353450395,20_1.1,46
1415,414000,2728.744617631553,20_1.1,46
1416,415000,2768.9367182802703,20_1.1,46
1417,416000,2796.9655604259133,20_1.1,46
1418,417000,2818.93498054843,20_1.1,46
1419,418000,2853.902251136826,20_1.1,46
1420,419000,2740.614117358367,20_1.1,46
1421,420000,2705.5175050710577,20_1.1,46
1422,421000,2818.5650345932427,20_1.1,46
1423,422000,2775.3182551858877,20_1.1,46
1424,423000,2781.547352504072,20_1.1,46
1425,424000,2703.1902941417493,20_1.1,46
1426,425000,2696.0456558938963,20_1.1,46
1427,426000,2747.9085394497665,20_1.1,46
1428,427000,2773.5407586889037,20_1.1,46
1429,428000,2791.6036779521273,20_1.1,46
1430,429000,2717.569071754278,20_1.1,46
1431,430000,2756.278167067931,20_1.1,46
1432,431000,2705.661774208291,20_1.1,46
1433,432000,2704.0920482849,20_1.1,46
1434,433000,2746.2846280338717,20_1.1,46
1435,434000,2786.834013345827,20_1.1,46
1436,435000,2722.495804743816,20_1.1,46
1437,436000,2728.1445091147966,20_1.1,46
1438,437000,2794.9459931785796,20_1.1,46
1439,438000,2775.9907051520545,20_1.1,46
1440,439000,2750.615216282664,20_1.1,46
1441,440000,2736.0426063286477,20_1.1,46
1442,441000,2772.700265831129,20_1.1,46
1443,442000,2738.5842829822227,20_1.1,46
1444,443000,2871.487419232158,20_1.1,46
1445,444000,2770.0449543506484,20_1.1,46
1446,445000,2803.2698424002565,20_1.1,46
1447,446000,2748.6243299498756,20_1.1,46
1448,447000,2753.915070920988,20_1.1,46
1449,448000,2683.3154987345556,20_1.1,46
1450,449000,2731.7250284430115,20_1.1,46
1451,450000,2738.4621108682854,20_1.1,46
1452,451000,2691.1319091558016,20_1.1,46
1453,452000,2729.9066919182983,20_1.1,46
1454,453000,2748.981441514669,20_1.1,46
1455,454000,2718.029642894036,20_1.1,46
1456,455000,2812.858082277672,20_1.1,46
1457,456000,2713.156597934613,20_1.1,46
1458,457000,2685.382414375174,20_1.1,46
1459,458000,2799.856974479985,20_1.1,46
1460,459000,2712.743982866253,20_1.1,46
1461,460000,2801.006929445408,20_1.1,46
1462,461000,2778.132483326976,20_1.1,46
1463,462000,2744.5855630485294,20_1.1,46
1464,463000,2683.435696426764,20_1.1,46
1465,464000,2762.0442108950747,20_1.1,46
1466,465000,2766.4259004756154,20_1.1,46
1467,466000,2738.4176011600543,20_1.1,46
1468,467000,2717.062576925178,20_1.1,46
1469,468000,2740.9961328841955,20_1.1,46
1470,469000,2816.7980208499303,20_1.1,46
1471,470000,2757.979378244788,20_1.1,46
1472,471000,2658.9613389336723,20_1.1,46
1473,472000,2738.96954625277,20_1.1,46
1474,473000,2659.0843565222194,20_1.1,46
1475,474000,2749.027414966746,20_1.1,46
1476,475000,2761.1568187308253,20_1.1,46
1477,476000,2799.381701786936,20_1.1,46
1478,477000,2669.7575643552814,20_1.1,46
1479,478000,2681.0008678278773,20_1.1,46
1480,479000,2783.5697749118417,20_1.1,46
1481,480000,2732.9640456949523,20_1.1,46
1482,481000,2693.5283690456495,20_1.1,46
1483,482000,2739.9568250952802,20_1.1,46
1484,483000,2727.901342497022,20_1.1,46
1485,484000,2748.757842467998,20_1.1,46
1486,485000,2658.8964883716544,20_1.1,46
1487,486000,2698.733588143773,20_1.1,46
1488,487000,2817.5893195735252,20_1.1,46
1489,488000,2796.142657621119,20_1.1,46
1490,489000,2770.7355980467387,20_1.1,46
1491,490000,2821.651236144793,20_1.1,46
1492,491000,2715.004917127673,20_1.1,46
1493,492000,2705.7430162392957,20_1.1,46
1494,493000,2674.458454062626,20_1.1,46
1495,494000,2754.842072650574,20_1.1,46
1496,495000,2759.0400809509574,20_1.1,46
1497,496000,2718.5820939690298,20_1.1,46
1498,497000,2701.6009840387383,20_1.1,46
1499,498000,2823.5403806448785,20_1.1,46
1500,499000,2749.1071349750496,20_1.1,46
1501,500000,2769.6077360081676,20_1.1,46
1502,501000,2609.862625158426,20_1.1,46
1503,502000,2759.4613358952165,20_1.1,46
1504,503000,2842.9501923965413,20_1.1,46
1505,504000,2743.3072219119085,20_1.1,46
1506,505000,2744.073840331954,20_1.1,46
1507,506000,2786.8676344482114,20_1.1,46
1508,507000,2715.3145179356325,20_1.1,46
1509,508000,2676.349289549561,20_1.1,46
1510,509000,2667.3064663951423,20_1.1,46
1511,510000,2666.2845188394836,20_1.1,46
1512,511000,2764.759407532355,20_1.1,46
1513,512000,2772.2468670876433,20_1.1,46
1514,513000,2677.5035331827976,20_1.1,46
1515,514000,2752.094534980225,20_1.1,46
1516,515000,2844.0653297042268,20_1.1,46
1517,516000,2686.5234290865437,20_1.1,46
1518,517000,2768.4543293661377,20_1.1,46
1519,518000,2649.183857961934,20_1.1,46
1520,519000,2749.3723678888823,20_1.1,46
1521,520000,2753.380327535382,20_1.1,46
1522,521000,2672.0089814841795,20_1.1,46
1523,522000,2814.273794222557,20_1.1,46
1524,523000,2689.283316354248,20_1.1,46
1525,524000,2726.509039888669,20_1.1,46
1526,525000,2704.3784101620704,20_1.1,46
1527,526000,2741.5892907199736,20_1.1,46
1528,527000,2698.104901620698,20_1.1,46
1529,528000,2763.4881769404274,20_1.1,46
1530,529000,2821.410842404754,20_1.1,46
1531,530000,2740.224673440113,20_1.1,46
1532,531000,2706.63195342275,20_1.1,46
1533,532000,2780.260942283758,20_1.1,46
1534,533000,2737.896948333774,20_1.1,46
1535,534000,2778.3656530940393,20_1.1,46
1536,535000,2782.8261651835705,20_1.1,46
1537,536000,2719.982716734685,20_1.1,46
1538,537000,2786.3438468980676,20_1.1,46
1539,538000,2693.6761630631613,20_1.1,46
1540,539000,2721.7306250282345,20_1.1,46
1541,540000,2658.9232606338355,20_1.1,46
1542,541000,2764.6127314947084,20_1.1,46
1543,542000,2725.3077062313223,20_1.1,46
1544,543000,2774.0995331887193,20_1.1,46
1545,544000,2734.6079445845867,20_1.1,46
1546,545000,2679.3077167668343,20_1.1,46
1547,546000,2766.403541415469,20_1.1,46
1548,547000,2712.924551867294,20_1.1,46
1549,548000,2776.7964985074464,20_1.1,46
1550,549000,2668.615200594127,20_1.1,46
1551,550000,2697.4617719501825,20_1.1,46
1552,551000,2768.933107543649,20_1.1,46
1553,552000,2689.7595172511024,20_1.1,46
1554,553000,2750.7712854816514,20_1.1,46
1555,554000,2752.5668905648427,20_1.1,46
1556,555000,2808.1641080127647,20_1.1,46
1557,556000,2767.5098106241367,20_1.1,46
1558,557000,2744.7057023422453,20_1.1,46
1559,558000,2787.244212928947,20_1.1,46
1560,559000,2780.1248108966897,20_1.1,46
1561,560000,2656.945115796213,20_1.1,46
1562,561000,2831.2623335680123,20_1.1,46
1563,562000,2756.2172339841886,20_1.1,46
1564,563000,2659.125447114655,20_1.1,46
1565,564000,2745.9077478270324,20_1.1,46
1566,565000,2727.489876563807,20_1.1,46
1567,566000,2754.863831270765,20_1.1,46
1568,567000,2761.72070862772,20_1.1,46
1569,568000,2671.162540603573,20_1.1,46
1570,569000,2756.015337011711,20_1.1,46
1571,570000,2738.622269562991,20_1.1,46
1572,571000,2713.041591581557,20_1.1,46
1573,572000,2712.27624411532,20_1.1,46
1574,573000,2670.90136353578,20_1.1,46
1575,574000,2822.527096165472,20_1.1,46
1576,575000,2729.993819061294,20_1.1,46
1577,576000,2742.3571484151166,20_1.1,46
1578,577000,2684.045405724149,20_1.1,46
1579,578000,2713.9737145530194,20_1.1,46
1580,579000,2816.593823691145,20_1.1,46
1581,580000,2754.7628962814138,20_1.1,46
1582,581000,2882.9063507314554,20_1.1,46
1583,582000,2664.889989210726,20_1.1,46
1584,583000,2713.118042566644,20_1.1,46
1585,584000,2762.814431437116,20_1.1,46
1586,585000,2705.9694634237876,20_1.1,46
1587,586000,2743.3106129205303,20_1.1,46
1588,587000,2669.618379946111,20_1.1,46
1589,588000,2688.3567996470288,20_1.1,46
1590,589000,2719.122712160753,20_1.1,46
1591,590000,2827.992229647946,20_1.1,46
1592,591000,2720.402919855907,20_1.1,46
1593,592000,2767.733552807542,20_1.1,46
1594,593000,2633.940921466105,20_1.1,46
1595,594000,2686.3087299362796,20_1.1,46
1596,595000,2754.1620299318893,20_1.1,46
1597,596000,2701.523894897485,20_1.1,46
1598,597000,2717.824815234753,20_1.1,46
1599,598000,2666.369921958693,20_1.1,46
1600,599000,2765.2306994993114,20_1.1,46
1601,600000,2673.79305061377,20_1.1,46
1602,601000,2737.0408600082073,20_1.1,46
1603,602000,2747.2055398104135,20_1.1,46
1604,603000,2801.026815078865,20_1.1,46
1605,604000,2675.722009695495,20_1.1,46
1606,605000,2720.069616767605,20_1.1,46
1607,606000,2647.0359006354897,20_1.1,46
1608,607000,2787.8540834101964,20_1.1,46
1609,608000,2726.694094296939,20_1.1,46
1610,609000,2731.9374466087743,20_1.1,46
1611,610000,2716.341649326078,20_1.1,46
1612,611000,2708.4116466254172,20_1.1,46
1613,612000,2658.3281808998026,20_1.1,46
1614,613000,2726.867300328385,20_1.1,46
1615,614000,2649.1546519677895,20_1.1,46
1616,615000,2647.0843371822875,20_1.1,46
1617,616000,2776.9152594253446,20_1.1,46
1618,617000,2726.158260249522,20_1.1,46
1619,618000,2712.4853744317224,20_1.1,46
1620,619000,2698.344104370786,20_1.1,46
1621,620000,2714.106001559222,20_1.1,46
1622,621000,2697.638096028012,20_1.1,46
1623,622000,2704.066272880823,20_1.1,46
1624,623000,2742.099496903723,20_1.1,46
1625,624000,2696.478477200876,20_1.1,46
1626,625000,2709.2180399961026,20_1.1,46
1627,626000,2677.6562592300734,20_1.1,46
1628,627000,2766.164796564636,20_1.1,46
1629,628000,2750.017004206468,20_1.1,46
1630,629000,2714.4392151386246,20_1.1,46
1631,630000,2714.1298971390124,20_1.1,46
1632,631000,2716.0425954356238,20_1.1,46
1633,632000,2717.77559593752,20_1.1,46
1634,633000,2806.334926024868,20_1.1,46
1635,634000,2729.5714468514025,20_1.1,46
1636,635000,2676.5117268425925,20_1.1,46
1637,636000,2634.7198468575475,20_1.1,46
1638,637000,2834.2520297485567,20_1.1,46
1639,638000,2788.3044208932497,20_1.1,46
1640,639000,2743.267256066714,20_1.1,46
1641,640000,2677.0402910464322,20_1.1,46
1642,641000,2726.1924139589105,20_1.1,46
1643,642000,2732.115627406621,20_1.1,46
1644,643000,2738.7193401866307,20_1.1,46
1645,644000,2646.9150927524847,20_1.1,46
1646,645000,2706.6145615130335,20_1.1,46
1647,646000,2747.44851330729,20_1.1,46
1648,647000,2771.147773501466,20_1.1,46
1649,648000,2796.7466757685456,20_1.1,46
1650,649000,2712.28590241387,20_1.1,46
1651,650000,2724.67060383622,20_1.1,46
1652,651000,2837.326342973023,20_1.1,46
1653,652000,2638.199926586816,20_1.1,46
1654,653000,2664.4579363628127,20_1.1,46
1655,654000,2707.5248612291184,20_1.1,46
1656,655000,2637.222287148965,20_1.1,46
1657,656000,2635.65557410449,20_1.1,46
1658,657000,2648.010217943073,20_1.1,46
1659,658000,2682.237805544689,20_1.1,46
1660,659000,2709.0780234053636,20_1.1,46
1661,660000,2768.893421217568,20_1.1,46
1662,661000,2652.1882562700685,20_1.1,46
1663,662000,2661.614563292361,20_1.1,46
1664,663000,2720.680908428811,20_1.1,46
1665,664000,2717.4772694276644,20_1.1,46
1666,665000,2787.1356286985015,20_1.1,46
1667,666000,2666.8968584065065,20_1.1,46
1668,667000,2747.4551387419197,20_1.1,46
1669,668000,2699.6278217568993,20_1.1,46
1670,669000,2750.7811322948983,20_1.1,46
1671,670000,2733.077771110688,20_1.1,46
1672,671000,2656.336469287884,20_1.1,46
1673,672000,2726.3476627043747,20_1.1,46
1674,673000,2702.267826918961,20_1.1,46
1675,674000,2669.8869268680733,20_1.1,46
1676,675000,2685.711290708148,20_1.1,46
1677,676000,2798.64840871703,20_1.1,46
1678,677000,2741.797143333851,20_1.1,46
1679,678000,2777.222751469207,20_1.1,46
1680,679000,2770.3457405458,20_1.1,46
1681,680000,2677.963118633669,20_1.1,46
1682,681000,2720.9704141483153,20_1.1,46
1683,682000,2774.919638128103,20_1.1,46
1684,683000,2654.4469403260173,20_1.1,46
1685,684000,2665.664930272907,20_1.1,46
1686,685000,2653.1685448327603,20_1.1,46
1687,686000,2709.5656903532013,20_1.1,46
1688,687000,2684.003761537005,20_1.1,46
1689,688000,2652.2061851977473,20_1.1,46
1690,689000,2793.2801317576636,20_1.1,46
1691,690000,2694.0188390413455,20_1.1,46
1692,691000,2849.070974171992,20_1.1,46
1693,692000,2707.2217905861107,20_1.1,46
1694,693000,2698.8167604978007,20_1.1,46
1695,694000,2796.8742069295795,20_1.1,46
1696,695000,2669.764448754774,20_1.1,46
1697,696000,2734.863392388541,20_1.1,46
1698,697000,2763.6086576451735,20_1.1,46
1699,698000,2672.1751157239632,20_1.1,46
1700,699000,2780.733546264277,20_1.1,46
1701,700000,2728.6772494998795,20_1.1,46
1702,701000,2756.834995788264,20_1.1,46
1703,702000,2805.5251968927,20_1.1,46
1704,703000,2748.739001182349,20_1.1,46
1705,704000,2796.846743722165,20_1.1,46
1706,705000,2649.3271096499457,20_1.1,46
1707,706000,2778.1554463275424,20_1.1,46
1708,707000,2754.5613078447604,20_1.1,46
1709,708000,2764.166730261532,20_1.1,46
1710,709000,2763.888045994272,20_1.1,46
1711,710000,2792.4098712737577,20_1.1,46
1712,711000,2705.268137552233,20_1.1,46
1713,712000,2621.6562206664116,20_1.1,46
1714,713000,2761.102269549155,20_1.1,46
1715,714000,2781.5931586132738,20_1.1,46
1716,715000,2685.0160851538044,20_1.1,46
1717,716000,2734.6020249050093,20_1.1,46
1718,717000,2693.3823292191273,20_1.1,46
1719,718000,2702.4292871585785,20_1.1,46
1720,719000,2659.799871754875,20_1.1,46
1721,720000,2729.4471642805397,20_1.1,46
1722,721000,2817.4347078635055,20_1.1,46
1723,722000,2687.409266533518,20_1.1,46
1724,723000,2773.897028870003,20_1.1,46
1725,724000,2716.583166480792,20_1.1,46
1726,725000,2700.085858216456,20_1.1,46
1727,726000,2731.739775715661,20_1.1,46
1728,727000,2683.93260719039,20_1.1,46
1729,728000,2785.0066581274564,20_1.1,46
1730,729000,2737.389615278505,20_1.1,46
1731,730000,2689.270582896393,20_1.1,46
1732,731000,2743.32430570476,20_1.1,46
1733,732000,2708.0669130577926,20_1.1,46
1734,733000,2718.9426721145583,20_1.1,46
1735,734000,2782.183186238354,20_1.1,46
1736,735000,2699.1374293462413,20_1.1,46
1737,736000,2686.0722928327978,20_1.1,46
1738,737000,2672.1997357795995,20_1.1,46
1739,738000,2645.0853808674547,20_1.1,46
1740,739000,2700.8299748799336,20_1.1,46
1741,740000,2679.5889659983536,20_1.1,46
1742,741000,2682.4697398791327,20_1.1,46
1743,742000,2753.1008226696713,20_1.1,46
1744,743000,2730.4115611965167,20_1.1,46
1745,744000,2784.7660550859246,20_1.1,46
1746,745000,2750.360214943556,20_1.1,46
1747,746000,2681.5741671991955,20_1.1,46
1748,747000,2660.1395693652426,20_1.1,46
1749,748000,2688.90707935121,20_1.1,46
1750,749000,2732.8750670547247,20_1.1,46
1751,750000,2675.6438563671463,20_1.1,46
1752,751000,2773.3217157200434,20_1.1,46
1753,752000,2796.9376099473266,20_1.1,46
1754,753000,2705.8015894297214,20_1.1,46
1755,754000,2773.58869668369,20_1.1,46
1756,755000,2624.244151865379,20_1.1,46
1757,756000,2651.393590771595,20_1.1,46
1758,757000,2764.4080840830397,20_1.1,46
1759,758000,2728.554772314707,20_1.1,46
1760,759000,2711.958264718151,20_1.1,46
1761,760000,2736.959799703806,20_1.1,46
1762,761000,2699.1213661681427,20_1.1,46
1763,762000,2642.923125118564,20_1.1,46
1764,763000,2691.6649929959885,20_1.1,46
1765,764000,2668.0732886324013,20_1.1,46
1766,765000,2701.9062540351533,20_1.1,46
1767,766000,2643.713825313222,20_1.1,46
1768,767000,2684.9223468979308,20_1.1,46
1769,768000,2726.3855520628217,20_1.1,46
1770,769000,2694.2014849661596,20_1.1,46
1771,770000,2717.2601503002747,20_1.1,46
1772,771000,2687.8624724305823,20_1.1,46
1773,772000,2755.6364817437116,20_1.1,46
1774,773000,2720.7211757862506,20_1.1,46
1775,774000,2678.3864385559577,20_1.1,46
1776,775000,2674.339666499105,20_1.1,46
1777,776000,2752.9018547823966,20_1.1,46
1778,777000,2690.751533307893,20_1.1,46
1779,778000,2720.834602691286,20_1.1,46
1780,779000,2695.062605461636,20_1.1,46
1781,780000,2650.4923259607326,20_1.1,46
1782,781000,2722.482615828983,20_1.1,46
1783,782000,2726.1079444206475,20_1.1,46
1784,783000,2733.4643272318244,20_1.1,46
1785,784000,2743.4585987497867,20_1.1,46
1786,785000,2776.267877042585,20_1.1,46
1787,786000,2742.29650746017,20_1.1,46
1788,787000,2720.4926676167593,20_1.1,46
1789,788000,2755.6457431388326,20_1.1,46
1790,789000,2642.0632541988703,20_1.1,46
1791,790000,2718.3882476867548,20_1.1,46
1792,791000,2605.0402959462294,20_1.1,46
1793,792000,2683.2008512714838,20_1.1,46
1794,793000,2720.319829054931,20_1.1,46
1795,794000,2780.5269659457167,20_1.1,46
1796,795000,2643.4690751566072,20_1.1,46
1797,796000,2775.8601028500325,20_1.1,46
1798,797000,2650.1252781235526,20_1.1,46
1799,798000,2779.6778368908035,20_1.1,46
1800,799000,2672.8015460308106,20_1.1,46
1801,800000,2698.355892498692,20_1.1,46
1802,801000,2611.2149382409198,20_1.1,46
1803,802000,2817.17516787167,20_1.1,46
1804,803000,2712.780807482998,20_1.1,46
1805,804000,2687.77775389324,20_1.1,46
1806,805000,2814.5454152263424,20_1.1,46
1807,806000,2708.4589926153353,20_1.1,46
1808,807000,2707.5287915050158,20_1.1,46
1809,808000,2733.0256456772327,20_1.1,46
1810,809000,2718.186181743226,20_1.1,46
1811,810000,2722.3176365300333,20_1.1,46
1812,811000,2768.068686587955,20_1.1,46
1813,812000,2727.047789569186,20_1.1,46
1814,813000,2700.481516460698,20_1.1,46
1815,814000,2672.690544763093,20_1.1,46
1816,815000,2679.737233967364,20_1.1,46
1817,816000,2764.5607605477735,20_1.1,46
1818,817000,2742.3896104060686,20_1.1,46
1819,818000,2650.5366291142564,20_1.1,46
1820,819000,2680.0732797305322,20_1.1,46
1821,820000,2731.6467418380844,20_1.1,46
1822,821000,2760.8109756359527,20_1.1,46
1823,822000,2727.282847513582,20_1.1,46
1824,823000,2733.9961811035487,20_1.1,46
1825,824000,2714.884296987564,20_1.1,46
1826,825000,2692.375273396849,20_1.1,46
1827,826000,2767.3601864343786,20_1.1,46
1828,827000,2691.8638347420824,20_1.1,46
1829,828000,2655.213642281635,20_1.1,46
1830,829000,2774.233008383803,20_1.1,46
1831,830000,2808.9783735826813,20_1.1,46
1832,831000,2765.860450531092,20_1.1,46
1833,832000,2675.786769776753,20_1.1,46
1834,833000,2643.958653428259,20_1.1,46
1835,834000,2727.697780114135,20_1.1,46
1836,835000,2661.047625908381,20_1.1,46
1837,836000,2672.7899031980564,20_1.1,46
1838,837000,2779.687839900748,20_1.1,46
1839,838000,2754.576333584493,20_1.1,46
1840,839000,2663.7003834720203,20_1.1,46
1841,840000,2777.5841262433114,20_1.1,46
1842,841000,2629.057136882833,20_1.1,46
1843,842000,2775.89906151651,20_1.1,46
1844,843000,2678.5952780933053,20_1.1,46
1845,844000,2645.7755025354973,20_1.1,46
1846,845000,2734.382106320001,20_1.1,46
1847,846000,2734.677484993198,20_1.1,46
1848,847000,2780.950658558713,20_1.1,46
1849,848000,2676.0793344963363,20_1.1,46
1850,849000,2679.939750004904,20_1.1,46
1851,850000,2657.5135803865714,20_1.1,46
1852,851000,2671.562421792761,20_1.1,46
1853,852000,2730.452655584983,20_1.1,46
1854,853000,2701.2908030051967,20_1.1,46
1855,854000,2656.3952387816116,20_1.1,46
1856,855000,2653.2336925157524,20_1.1,46
1857,856000,2770.3781195351394,20_1.1,46
1858,857000,2671.4985748828617,20_1.1,46
1859,858000,2682.112538458548,20_1.1,46
1860,859000,2674.4847543393957,20_1.1,46
1861,860000,2614.3773905643816,20_1.1,46
1862,861000,2784.2509736436537,20_1.1,46
1863,862000,2715.40892591301,20_1.1,46
1864,863000,2694.7878477647614,20_1.1,46
1865,864000,2671.9239140443797,20_1.1,46
1866,865000,2705.582865678656,20_1.1,46
1867,866000,2737.474280811641,20_1.1,46
