,ite,cost,hyperparameter,repetition
1154,153000,2935.5126950931835,20_1.1,19
1155,154000,2792.835476298992,20_1.1,19
1156,155000,2908.0227168967403,20_1.1,19
1157,156000,2828.374674913804,20_1.1,19
1158,157000,2921.6771611370136,20_1.1,19
1159,158000,3049.585896762937,20_1.1,19
1160,159000,2905.1666117606387,20_1.1,19
1161,160000,2796.772133918342,20_1.1,19
1162,161000,2985.245090009708,20_1.1,19
1163,162000,2795.29497741598,20_1.1,19
1164,163000,2938.239583651718,20_1.1,19
1165,164000,2874.3511902884024,20_1.1,19
1166,165000,2885.778315689111,20_1.1,19
1167,166000,2957.7796034954713,20_1.1,19
1168,167000,2815.5529378290507,20_1.1,19
1169,168000,2910.4128498268374,20_1.1,19
1170,169000,2875.4318805294793,20_1.1,19
1171,170000,2896.6818583772297,20_1.1,19
1172,171000,2962.6737854630737,20_1.1,19
1173,172000,3027.566831114467,20_1.1,19
1174,173000,2875.505911230364,20_1.1,19
1175,174000,2959.0756549909934,20_1.1,19
1176,175000,2909.0835552079698,20_1.1,19
1177,176000,2910.224082442709,20_1.1,19
1178,177000,2817.865361235198,20_1.1,19
1179,178000,2943.5636384176746,20_1.1,19
1180,179000,2772.185857409538,20_1.1,19
1181,180000,2968.0104637590257,20_1.1,19
1182,181000,2966.107063703483,20_1.1,19
1183,182000,2883.4028593373323,20_1.1,19
1184,183000,2898.5665972136158,20_1.1,19
1185,184000,2956.582088565826,20_1.1,19
1186,185000,2893.004100056411,20_1.1,19
1187,186000,2920.9980463735114,20_1.1,19
1188,187000,2889.000958452915,20_1.1,19
1189,188000,3008.422217340033,20_1.1,19
1190,189000,2950.099145355973,20_1.1,19
1191,190000,2952.0721183287046,20_1.1,19
1192,191000,2875.229787384084,20_1.1,19
1193,192000,2900.3386480387585,20_1.1,19
1194,193000,2826.834686867491,20_1.1,19
1195,194000,2819.947315288566,20_1.1,19
1196,195000,2892.698856886322,20_1.1,19
1197,196000,2865.005928864646,20_1.1,19
1198,197000,2823.7431781163914,20_1.1,19
1199,198000,2786.089741742773,20_1.1,19
1200,199000,2837.2944813202407,20_1.1,19
1201,200000,2789.126499588354,20_1.1,19
1202,201000,2942.5015047576944,20_1.1,19
1203,202000,2855.67116094211,20_1.1,19
1204,203000,2895.0567955187503,20_1.1,19
1205,204000,2889.7214567080814,20_1.1,19
1206,205000,2774.5326265874573,20_1.1,19
1207,206000,2875.3330789449415,20_1.1,19
1208,207000,2842.974741903117,20_1.1,19
1209,208000,2831.0541475358004,20_1.1,19
1210,209000,2861.5519209237177,20_1.1,19
1211,210000,2815.319377375434,20_1.1,19
1212,211000,2843.628651637176,20_1.1,19
1213,212000,2838.7624626731513,20_1.1,19
1214,213000,2890.9682615352817,20_1.1,19
1215,214000,2810.941972266292,20_1.1,19
1216,215000,2790.6535190792943,20_1.1,19
1217,216000,2800.0966923318624,20_1.1,19
1218,217000,2819.502784598726,20_1.1,19
1219,218000,2916.972217964921,20_1.1,19
1220,219000,2830.1249568460285,20_1.1,19
1221,220000,2788.384323286423,20_1.1,19
1222,221000,2841.237080956408,20_1.1,19
1223,222000,2905.0910660545815,20_1.1,19
1224,223000,2940.2224962748382,20_1.1,19
1225,224000,2856.5091605493485,20_1.1,19
1226,225000,2933.320579412948,20_1.1,19
1227,226000,2943.927190042707,20_1.1,19
1228,227000,2862.7467631872873,20_1.1,19
1229,228000,2916.700940959715,20_1.1,19
1230,229000,2810.9444179983716,20_1.1,19
1231,230000,2780.7363862347515,20_1.1,19
1232,231000,2820.9490906130272,20_1.1,19
1233,232000,2853.116182802895,20_1.1,19
1234,233000,2945.5731776178495,20_1.1,19
1235,234000,2734.421918973251,20_1.1,19
1236,235000,2789.4681216669583,20_1.1,19
1237,236000,2805.6113393629953,20_1.1,19
1238,237000,2861.5807346004444,20_1.1,19
1239,238000,2834.3492942610305,20_1.1,19
1240,239000,2973.5804792806634,20_1.1,19
1241,240000,2883.192048458795,20_1.1,19
1242,241000,2964.4646053098277,20_1.1,19
1243,242000,2854.160301113321,20_1.1,19
1244,243000,2987.107867995735,20_1.1,19
1245,244000,2892.8197626881615,20_1.1,19
1246,245000,2765.9434965132223,20_1.1,19
1247,246000,2828.266628490756,20_1.1,19
1248,247000,2823.193221000814,20_1.1,19
1249,248000,2787.5085003624054,20_1.1,19
1250,249000,2871.315578374898,20_1.1,19
1251,250000,2902.199726954055,20_1.1,19
1252,251000,2757.703115487114,20_1.1,19
1253,252000,2805.546996359982,20_1.1,19
1254,253000,2772.7371059062875,20_1.1,19
1255,254000,2726.159059264646,20_1.1,19
1256,255000,2786.7483412397596,20_1.1,19
1257,256000,2871.003106604492,20_1.1,19
1258,257000,2989.483686634087,20_1.1,19
1259,258000,2713.453006111968,20_1.1,19
1260,259000,2751.137599312584,20_1.1,19
1261,260000,2834.6014308258027,20_1.1,19
1262,261000,2826.8612946176804,20_1.1,19
1263,262000,2717.0532972299216,20_1.1,19
1264,263000,2815.399737236705,20_1.1,19
1265,264000,2802.170466406734,20_1.1,19
1266,265000,2871.037449286861,20_1.1,19
1267,266000,2723.553305775492,20_1.1,19
1268,267000,2816.6390194715664,20_1.1,19
1269,268000,2916.4578511787663,20_1.1,19
1270,269000,2815.013043436112,20_1.1,19
1271,270000,2830.1011204626056,20_1.1,19
1272,271000,2767.534742133233,20_1.1,19
1273,272000,2941.049693353997,20_1.1,19
1274,273000,2783.4803943454035,20_1.1,19
1275,274000,2683.148254605702,20_1.1,19
1276,275000,2804.973773646679,20_1.1,19
1277,276000,2834.685592477019,20_1.1,19
1278,277000,2771.5036552640927,20_1.1,19
1279,278000,2773.8678646690587,20_1.1,19
1280,279000,2715.3758727592376,20_1.1,19
1281,280000,2786.870983869669,20_1.1,19
1282,281000,2714.675899380672,20_1.1,19
1283,282000,2777.2469995189695,20_1.1,19
1284,283000,2914.3462381312643,20_1.1,19
1285,284000,2838.8726944359737,20_1.1,19
1286,285000,2697.8159547260034,20_1.1,19
1287,286000,2732.691203741931,20_1.1,19
1288,287000,2783.8921182169734,20_1.1,19
1289,288000,2713.9280409423095,20_1.1,19
1290,289000,2779.835092429846,20_1.1,19
1291,290000,2806.8355633635706,20_1.1,19
1292,291000,2841.4909141981243,20_1.1,19
1293,292000,2892.066960553167,20_1.1,19
1294,293000,2706.6485558513073,20_1.1,19
1295,294000,2965.688033362397,20_1.1,19
1296,295000,2838.978322666006,20_1.1,19
1297,296000,2796.6817604670873,20_1.1,19
1298,297000,2917.4529320982615,20_1.1,19
1299,298000,2871.4744715487254,20_1.1,19
1300,299000,2788.688686102851,20_1.1,19
1301,300000,2795.7364708850514,20_1.1,19
1302,301000,2730.3758491639187,20_1.1,19
1303,302000,2779.2644814067203,20_1.1,19
1304,303000,2820.4693457921003,20_1.1,19
1305,304000,2751.131858133179,20_1.1,19
1306,305000,2769.262259124982,20_1.1,19
1307,306000,2814.994949675103,20_1.1,19
1308,307000,2734.2915566163033,20_1.1,19
1309,308000,2833.9954338271536,20_1.1,19
1310,309000,2710.2138232213947,20_1.1,19
1311,310000,2809.4012697283215,20_1.1,19
1312,311000,2775.8195891356945,20_1.1,19
1313,312000,2836.1316133225087,20_1.1,19
1314,313000,2835.5325028204957,20_1.1,19
1315,314000,2714.5653713723796,20_1.1,19
1316,315000,2803.252150609781,20_1.1,19
1317,316000,2848.24126394917,20_1.1,19
1318,317000,2778.74349543305,20_1.1,19
1319,318000,2819.8504320552174,20_1.1,19
1320,319000,2838.014460930235,20_1.1,19
1321,320000,2843.2932483403006,20_1.1,19
1322,321000,2791.8585431920746,20_1.1,19
1323,322000,2796.5662926473906,20_1.1,19
1324,323000,2745.478473870982,20_1.1,19
1325,324000,2829.9101506658935,20_1.1,19
1326,325000,2700.30295793115,20_1.1,19
1327,326000,2822.8774958925133,20_1.1,19
1328,327000,2841.2217860705205,20_1.1,19
1329,328000,2792.9672457020197,20_1.1,19
1330,329000,2827.2877924974664,20_1.1,19
1331,330000,2742.883470341488,20_1.1,19
1332,331000,2826.853768044024,20_1.1,19
1333,332000,2754.1850929300963,20_1.1,19
1334,333000,2857.683877964348,20_1.1,19
1335,334000,2736.8867999816184,20_1.1,19
1336,335000,2746.1032126859327,20_1.1,19
1337,336000,2838.216671649873,20_1.1,19
1338,337000,2783.8835042212154,20_1.1,19
1339,338000,2767.0999432370204,20_1.1,19
1340,339000,2776.3201817345266,20_1.1,19
1341,340000,2767.3732537472497,20_1.1,19
1342,341000,2787.9942554013887,20_1.1,19
1343,342000,2876.4108898256654,20_1.1,19
1344,343000,2812.7987640123715,20_1.1,19
1345,344000,2791.501960509764,20_1.1,19
1346,345000,2695.2115055981712,20_1.1,19
1347,346000,2877.406756298591,20_1.1,19
1348,347000,2754.5808360659635,20_1.1,19
1349,348000,2809.157802238862,20_1.1,19
1350,349000,2731.9849369053986,20_1.1,19
1351,350000,2775.2838575285946,20_1.1,19
1352,351000,2858.510667812814,20_1.1,19
1353,352000,2784.6141698424835,20_1.1,19
1354,353000,2694.565489218972,20_1.1,19
1355,354000,2766.4622122938517,20_1.1,19
1356,355000,2759.402327952673,20_1.1,19
1357,356000,2706.622148161257,20_1.1,19
1358,357000,2737.759820032198,20_1.1,19
1359,358000,2745.4608607470386,20_1.1,19
1360,359000,2716.5720385344134,20_1.1,19
1361,360000,2677.193209976173,20_1.1,19
1362,361000,2769.1171040806894,20_1.1,19
1363,362000,2743.125683658027,20_1.1,19
1364,363000,2769.0009218840546,20_1.1,19
1365,364000,2752.4131338551438,20_1.1,19
1366,365000,2778.7423908720257,20_1.1,19
1367,366000,2707.8417050702055,20_1.1,19
1368,367000,2834.0129130072246,20_1.1,19
1369,368000,2792.4744048016764,20_1.1,19
1370,369000,2771.200656019006,20_1.1,19
1371,370000,2700.48620898333,20_1.1,19
1372,371000,2758.6506185340418,20_1.1,19
1373,372000,2769.6249318679957,20_1.1,19
1374,373000,2760.179116198005,20_1.1,19
1375,374000,2814.249806929593,20_1.1,19
1376,375000,2828.472130360133,20_1.1,19
1377,376000,2788.944473008125,20_1.1,19
1378,377000,2769.633595272496,20_1.1,19
1379,378000,2671.786988674211,20_1.1,19
1380,379000,2826.3527532774206,20_1.1,19
1381,380000,2723.454809846533,20_1.1,19
1382,381000,2789.563367510646,20_1.1,19
1383,382000,2742.2502601694855,20_1.1,19
1384,383000,2697.5403499182885,20_1.1,19
1385,384000,2750.6606824215255,20_1.1,19
1386,385000,2861.5172049209664,20_1.1,19
1387,386000,2709.8762270557727,20_1.1,19
1388,387000,2825.1089597447717,20_1.1,19
1389,388000,2741.012400446598,20_1.1,19
1390,389000,2777.8436338620013,20_1.1,19
1391,390000,2734.0708078773787,20_1.1,19
1392,391000,2753.321142312495,20_1.1,19
1393,392000,2815.207688157482,20_1.1,19
1394,393000,2748.74891035377,20_1.1,19
1395,394000,2766.9354375942858,20_1.1,19
1396,395000,2779.0632495493956,20_1.1,19
1397,396000,2746.4445388812837,20_1.1,19
1398,397000,2697.89875706779,20_1.1,19
1399,398000,2831.851091442796,20_1.1,19
1400,399000,2759.268988258336,20_1.1,19
1401,400000,2752.6186816219915,20_1.1,19
1402,401000,2750.461367130067,20_1.1,19
1403,402000,2883.8835009989275,20_1.1,19
1404,403000,2750.232934586436,20_1.1,19
1405,404000,2646.943148770582,20_1.1,19
1406,405000,2766.5120863460725,20_1.1,19
1407,406000,2828.810435264078,20_1.1,19
1408,407000,2838.4095416992045,20_1.1,19
1409,408000,2763.247050208568,20_1.1,19
1410,409000,2790.7922646565926,20_1.1,19
1411,410000,2823.138915056593,20_1.1,19
1412,411000,2710.8769568800585,20_1.1,19
1413,412000,2781.6139910646516,20_1.1,19
1414,413000,2774.29823067882,20_1.1,19
1415,414000,2828.555518755458,20_1.1,19
1416,415000,2871.0162992641876,20_1.1,19
1417,416000,2721.186020362752,20_1.1,19
1418,417000,2830.964707761257,20_1.1,19
1419,418000,2857.8032716754074,20_1.1,19
1420,419000,2754.032956852289,20_1.1,19
1421,420000,2752.2664210700323,20_1.1,19
1422,421000,2755.397649929009,20_1.1,19
1423,422000,2771.1734322720263,20_1.1,19
1424,423000,2682.3715986990615,20_1.1,19
1425,424000,2783.4370717518236,20_1.1,19
1426,425000,2803.4824684797677,20_1.1,19
1427,426000,2790.4095497741414,20_1.1,19
1428,427000,2752.594226015086,20_1.1,19
1429,428000,2762.668800483474,20_1.1,19
1430,429000,2752.3594515440204,20_1.1,19
1431,430000,2708.4151062054902,20_1.1,19
1432,431000,2781.2350535549167,20_1.1,19
1433,432000,2733.1730945662384,20_1.1,19
1434,433000,2792.1985694370924,20_1.1,19
1435,434000,2808.2706214528744,20_1.1,19
1436,435000,2653.334227275685,20_1.1,19
1437,436000,2748.7722857516405,20_1.1,19
1438,437000,2797.943011249924,20_1.1,19
1439,438000,2707.025636832153,20_1.1,19
1440,439000,2705.652850508487,20_1.1,19
1441,440000,2850.720871393925,20_1.1,19
1442,441000,2779.2499297202867,20_1.1,19
1443,442000,2828.909430848281,20_1.1,19
1444,443000,2779.4418803591548,20_1.1,19
1445,444000,2728.750760465214,20_1.1,19
1446,445000,2860.4105470740255,20_1.1,19
1447,446000,2762.8215151975905,20_1.1,19
1448,447000,2715.63322508106,20_1.1,19
1449,448000,2683.291482720223,20_1.1,19
1450,449000,2707.5309811513052,20_1.1,19
1451,450000,2758.215583720674,20_1.1,19
1452,451000,2745.4176970982076,20_1.1,19
1453,452000,2743.014998049143,20_1.1,19
1454,453000,2670.021229748372,20_1.1,19
1455,454000,2662.4272532372584,20_1.1,19
1456,455000,2705.0260787697175,20_1.1,19
1457,456000,2793.7523687975654,20_1.1,19
1458,457000,2727.0061454699508,20_1.1,19
1459,458000,2667.2860548228805,20_1.1,19
1460,459000,2745.426060080493,20_1.1,19
1461,460000,2824.072134997838,20_1.1,19
1462,461000,2733.02191506811,20_1.1,19
1463,462000,2744.945949697445,20_1.1,19
1464,463000,2819.1231381345674,20_1.1,19
1465,464000,2743.2280607392527,20_1.1,19
1466,465000,2703.2822033595216,20_1.1,19
1467,466000,2713.5675962446003,20_1.1,19
1468,467000,2680.290347052151,20_1.1,19
1469,468000,2758.2069452901596,20_1.1,19
1470,469000,2767.78083271863,20_1.1,19
1471,470000,2820.675657178072,20_1.1,19
1472,471000,2718.7766167949376,20_1.1,19
1473,472000,2856.175877259026,20_1.1,19
1474,473000,2707.6422057023137,20_1.1,19
1475,474000,2681.954582796819,20_1.1,19
1476,475000,2736.69013709769,20_1.1,19
1477,476000,2699.7204846770737,20_1.1,19
1478,477000,2757.9518045728673,20_1.1,19
1479,478000,2718.0035635047675,20_1.1,19
1480,479000,2796.147479972324,20_1.1,19
1481,480000,2730.5714526730567,20_1.1,19
1482,481000,2762.4247409820496,20_1.1,19
1483,482000,2699.8338194459657,20_1.1,19
1484,483000,2742.4217325994923,20_1.1,19
1485,484000,2748.5806033337344,20_1.1,19
1486,485000,2715.883098876717,20_1.1,19
1487,486000,2759.559244491713,20_1.1,19
1488,487000,2675.422999751235,20_1.1,19
1489,488000,2826.4361123376257,20_1.1,19
1490,489000,2725.8333560183914,20_1.1,19
1491,490000,2730.2381900823884,20_1.1,19
1492,491000,2750.9974707724596,20_1.1,19
1493,492000,2729.0901560946263,20_1.1,19
1494,493000,2689.4153425609884,20_1.1,19
1495,494000,2780.3851452418,20_1.1,19
1496,495000,2778.6135045572723,20_1.1,19
1497,496000,2754.1517568635427,20_1.1,19
1498,497000,2720.0618815246207,20_1.1,19
1499,498000,2831.7111293452444,20_1.1,19
1500,499000,2825.434740023504,20_1.1,19
1501,500000,2730.4289792961513,20_1.1,19
1502,501000,2817.5429830866674,20_1.1,19
1503,502000,2795.877843920946,20_1.1,19
1504,503000,2724.649120655506,20_1.1,19
1505,504000,2742.771841472612,20_1.1,19
1506,505000,2674.385125118944,20_1.1,19
1507,506000,2805.9172892803044,20_1.1,19
1508,507000,2789.8309898937705,20_1.1,19
1509,508000,2763.8823506376953,20_1.1,19
1510,509000,2718.848721739276,20_1.1,19
1511,510000,2863.4114486758813,20_1.1,19
1512,511000,2782.9111152175856,20_1.1,19
1513,512000,2730.022543134523,20_1.1,19
1514,513000,2822.5569926637613,20_1.1,19
1515,514000,2670.2037003172186,20_1.1,19
1516,515000,2671.402157206124,20_1.1,19
1517,516000,2684.774174725131,20_1.1,19
1518,517000,2627.458753276135,20_1.1,19
1519,518000,2882.533087414082,20_1.1,19
1520,519000,2752.00264924707,20_1.1,19
1521,520000,2685.680066793139,20_1.1,19
1522,521000,2693.805542176229,20_1.1,19
1523,522000,2694.8828017055225,20_1.1,19
1524,523000,2778.4725096515663,20_1.1,19
1525,524000,2791.76877989667,20_1.1,19
1526,525000,2726.178548306511,20_1.1,19
1527,526000,2685.3612443827337,20_1.1,19
1528,527000,2720.1206028885167,20_1.1,19
1529,528000,2811.539142757371,20_1.1,19
1530,529000,2730.042974800477,20_1.1,19
1531,530000,2729.0751504927907,20_1.1,19
1532,531000,2812.833480802934,20_1.1,19
1533,532000,2835.0718531980892,20_1.1,19
1534,533000,2696.1656221890503,20_1.1,19
1535,534000,2685.7409663495455,20_1.1,19
1536,535000,2745.7097801924288,20_1.1,19
1537,536000,2808.0199764163526,20_1.1,19
1538,537000,2666.0868868688626,20_1.1,19
1539,538000,2758.428241154264,20_1.1,19
1540,539000,2725.6278711444734,20_1.1,19
1541,540000,2706.181346074712,20_1.1,19
1542,541000,2761.8732704412864,20_1.1,19
1543,542000,2766.1262234917954,20_1.1,19
1544,543000,2668.3996817871284,20_1.1,19
1545,544000,2772.3777784868334,20_1.1,19
1546,545000,2690.944234904295,20_1.1,19
1547,546000,2658.7573611900225,20_1.1,19
1548,547000,2772.3300924218133,20_1.1,19
1549,548000,2684.0022549460814,20_1.1,19
1550,549000,2747.532742042174,20_1.1,19
1551,550000,2758.3083794751296,20_1.1,19
1552,551000,2820.355671845089,20_1.1,19
1553,552000,2768.8075775418183,20_1.1,19
1554,553000,2702.1001351601185,20_1.1,19
1555,554000,2768.0786552215027,20_1.1,19
1556,555000,2845.3694348559716,20_1.1,19
1557,556000,2725.045794642317,20_1.1,19
1558,557000,2702.0470308886374,20_1.1,19
1559,558000,2721.5772644137082,20_1.1,19
1560,559000,2702.084550038661,20_1.1,19
1561,560000,2762.136543667611,20_1.1,19
1562,561000,2664.6953340302025,20_1.1,19
1563,562000,2749.2260496453387,20_1.1,19
1564,563000,2706.1668914904094,20_1.1,19
1565,564000,2753.3840593212344,20_1.1,19
1566,565000,2701.444870262868,20_1.1,19
1567,566000,2695.091150460183,20_1.1,19
1568,567000,2695.458245272986,20_1.1,19
1569,568000,2686.2743221640217,20_1.1,19
1570,569000,2735.5698066399445,20_1.1,19
1571,570000,2712.276329118325,20_1.1,19
1572,571000,2682.0957991108085,20_1.1,19
1573,572000,2734.443617839736,20_1.1,19
1574,573000,2743.6106442139526,20_1.1,19
1575,574000,2701.164228348999,20_1.1,19
1576,575000,2624.704851223998,20_1.1,19
1577,576000,2713.1457092742926,20_1.1,19
1578,577000,2750.8550394561603,20_1.1,19
1579,578000,2741.1940665489087,20_1.1,19
1580,579000,2703.15104774794,20_1.1,19
1581,580000,2815.456538069597,20_1.1,19
1582,581000,2753.369616982913,20_1.1,19
1583,582000,2788.5880486003716,20_1.1,19
1584,583000,2687.449250480789,20_1.1,19
1585,584000,2716.643796128778,20_1.1,19
1586,585000,2739.4428757478927,20_1.1,19
1587,586000,2808.2879701937595,20_1.1,19
1588,587000,2729.781017856966,20_1.1,19
1589,588000,2716.366580020909,20_1.1,19
1590,589000,2701.021879058296,20_1.1,19
1591,590000,2722.3640974040068,20_1.1,19
1592,591000,2813.54815367152,20_1.1,19
1593,592000,2726.320297066253,20_1.1,19
1594,593000,2703.181783846591,20_1.1,19
1595,594000,2730.4247104048673,20_1.1,19
1596,595000,2716.516413992029,20_1.1,19
1597,596000,2684.76910062251,20_1.1,19
1598,597000,2864.851152326198,20_1.1,19
1599,598000,2701.9221099591505,20_1.1,19
1600,599000,2657.050196750647,20_1.1,19
1601,600000,2714.979180346207,20_1.1,19
1602,601000,2673.2255264589253,20_1.1,19
1603,602000,2746.2364558334625,20_1.1,19
1604,603000,2699.3528131723315,20_1.1,19
1605,604000,2704.2858032186473,20_1.1,19
1606,605000,2683.552968932533,20_1.1,19
1607,606000,2715.912332131291,20_1.1,19
1608,607000,2738.5473159445237,20_1.1,19
1609,608000,2743.980352290006,20_1.1,19
1610,609000,2754.6929877501047,20_1.1,19
1611,610000,2793.915663821807,20_1.1,19
1612,611000,2779.092592689825,20_1.1,19
1613,612000,2711.73852034013,20_1.1,19
1614,613000,2713.660124870794,20_1.1,19
1615,614000,2776.802735871756,20_1.1,19
1616,615000,2720.96603360013,20_1.1,19
1617,616000,2654.500499912344,20_1.1,19
1618,617000,2780.1288994142897,20_1.1,19
1619,618000,2751.697892857766,20_1.1,19
1620,619000,2721.8931676165835,20_1.1,19
1621,620000,2736.563749686516,20_1.1,19
1622,621000,2692.546292746468,20_1.1,19
1623,622000,2794.337228583561,20_1.1,19
1624,623000,2688.7119925827687,20_1.1,19
1625,624000,2704.749041838219,20_1.1,19
1626,625000,2717.2482408346896,20_1.1,19
1627,626000,2689.7155843576347,20_1.1,19
1628,627000,2733.4676758669984,20_1.1,19
1629,628000,2727.947074826308,20_1.1,19
1630,629000,2774.163252354093,20_1.1,19
1631,630000,2724.8357826396687,20_1.1,19
1632,631000,2658.488134974419,20_1.1,19
1633,632000,2735.622724318066,20_1.1,19
1634,633000,2767.398883539454,20_1.1,19
1635,634000,2714.5677869358924,20_1.1,19
1636,635000,2770.9729418950733,20_1.1,19
1637,636000,2686.7822343380026,20_1.1,19
1638,637000,2620.479074074147,20_1.1,19
1639,638000,2678.6356167894546,20_1.1,19
1640,639000,2654.9061816925646,20_1.1,19
1641,640000,2675.665908472956,20_1.1,19
1642,641000,2769.5098545771516,20_1.1,19
1643,642000,2603.080863766257,20_1.1,19
1644,643000,2699.6480362225916,20_1.1,19
1645,644000,2723.8790463886116,20_1.1,19
1646,645000,2682.327817307794,20_1.1,19
1647,646000,2700.9517559646483,20_1.1,19
1648,647000,2734.2613932668505,20_1.1,19
1649,648000,2706.83966891276,20_1.1,19
1650,649000,2802.6544073657246,20_1.1,19
1651,650000,2666.739891157324,20_1.1,19
1652,651000,2720.5780866332,20_1.1,19
1653,652000,2735.240384118457,20_1.1,19
1654,653000,2724.344151865064,20_1.1,19
1655,654000,2755.8090915436737,20_1.1,19
1656,655000,2767.607315120948,20_1.1,19
1657,656000,2673.2687069424064,20_1.1,19
1658,657000,2662.9492430495334,20_1.1,19
1659,658000,2647.8249924383877,20_1.1,19
1660,659000,2731.133540062396,20_1.1,19
1661,660000,2769.065281359318,20_1.1,19
1662,661000,2671.87920131785,20_1.1,19
1663,662000,2698.7144146846267,20_1.1,19
1664,663000,2728.098846502311,20_1.1,19
1665,664000,2755.484588251726,20_1.1,19
1666,665000,2712.389628465836,20_1.1,19
1667,666000,2653.6991125780123,20_1.1,19
1668,667000,2711.8725938395905,20_1.1,19
1669,668000,2733.954421218026,20_1.1,19
1670,669000,2683.560287554048,20_1.1,19
1671,670000,2696.758704872364,20_1.1,19
1672,671000,2673.571896805,20_1.1,19
1673,672000,2657.9898838427766,20_1.1,19
1674,673000,2707.7826277076074,20_1.1,19
1675,674000,2803.7978550339617,20_1.1,19
1676,675000,2776.755456668108,20_1.1,19
1677,676000,2854.010645398525,20_1.1,19
1678,677000,2746.865387629184,20_1.1,19
1679,678000,2720.336296339825,20_1.1,19
1680,679000,2747.910945216977,20_1.1,19
1681,680000,2682.833410785832,20_1.1,19
1682,681000,2789.0602292065655,20_1.1,19
1683,682000,2695.983224474651,20_1.1,19
1684,683000,2799.1714449486512,20_1.1,19
1685,684000,2700.816033032971,20_1.1,19
1686,685000,2708.603717845963,20_1.1,19
1687,686000,2735.582738254152,20_1.1,19
1688,687000,2770.796841386485,20_1.1,19
1689,688000,2705.5535746810956,20_1.1,19
1690,689000,2759.532760838833,20_1.1,19
1691,690000,2735.6082638872,20_1.1,19
1692,691000,2621.3258447304547,20_1.1,19
1693,692000,2653.4113654019557,20_1.1,19
1694,693000,2811.0084011056956,20_1.1,19
1695,694000,2741.3150600137506,20_1.1,19
1696,695000,2717.485965648381,20_1.1,19
1697,696000,2663.6216310120058,20_1.1,19
1698,697000,2745.2281434213305,20_1.1,19
1699,698000,2713.7697324802944,20_1.1,19
1700,699000,2761.2671675240335,20_1.1,19
1701,700000,2783.716431248367,20_1.1,19
1702,701000,2647.0489864116917,20_1.1,19
1703,702000,2768.0414619432895,20_1.1,19
1704,703000,2633.914606005882,20_1.1,19
1705,704000,2651.8490001512396,20_1.1,19
1706,705000,2643.743136193693,20_1.1,19
1707,706000,2787.629902185128,20_1.1,19
1708,707000,2767.720114985257,20_1.1,19
1709,708000,2704.4829481468273,20_1.1,19
1710,709000,2810.3912529324466,20_1.1,19
1711,710000,2742.1510408235717,20_1.1,19
1712,711000,2813.714453758237,20_1.1,19
1713,712000,2684.664181935006,20_1.1,19
1714,713000,2691.4523555192927,20_1.1,19
1715,714000,2672.431570605622,20_1.1,19
1716,715000,2676.498691083695,20_1.1,19
1717,716000,2687.474076758027,20_1.1,19
1718,717000,2758.7284775889016,20_1.1,19
1719,718000,2756.850270259264,20_1.1,19
1720,719000,2662.8970756676918,20_1.1,19
1721,720000,2744.779361652792,20_1.1,19
1722,721000,2671.436218850899,20_1.1,19
1723,722000,2695.105072968056,20_1.1,19
1724,723000,2681.110881096465,20_1.1,19
1725,724000,2639.3744782333606,20_1.1,19
1726,725000,2742.2922315542787,20_1.1,19
1727,726000,2685.312903447161,20_1.1,19
1728,727000,2754.752077947066,20_1.1,19
1729,728000,2704.537566267865,20_1.1,19
1730,729000,2695.7806336554895,20_1.1,19
1731,730000,2754.5173575450435,20_1.1,19
1732,731000,2694.464865643489,20_1.1,19
1733,732000,2733.2650246976095,20_1.1,19
1734,733000,2679.544197363775,20_1.1,19
1735,734000,2800.640185500364,20_1.1,19
1736,735000,2703.5423937600685,20_1.1,19
1737,736000,2672.1650006160226,20_1.1,19
1738,737000,2747.005068155117,20_1.1,19
1739,738000,2727.443749108954,20_1.1,19
1740,739000,2730.6198659644656,20_1.1,19
1741,740000,2750.0158716552387,20_1.1,19
1742,741000,2718.691557670439,20_1.1,19
1743,742000,2788.9136747438297,20_1.1,19
1744,743000,2757.5356965859246,20_1.1,19
1745,744000,2726.491636172034,20_1.1,19
1746,745000,2735.4151698393475,20_1.1,19
1747,746000,2750.1565842461055,20_1.1,19
1748,747000,2670.468103408574,20_1.1,19
1749,748000,2686.4417385581446,20_1.1,19
1750,749000,2798.2223007528264,20_1.1,19
1751,750000,2739.1378604452766,20_1.1,19
1752,751000,2817.279966580585,20_1.1,19
1753,752000,2717.7679016405555,20_1.1,19
1754,753000,2793.0882132735596,20_1.1,19
1755,754000,2696.9275813524628,20_1.1,19
1756,755000,2792.579870257085,20_1.1,19
1757,756000,2661.6322645418377,20_1.1,19
1758,757000,2673.3474875229986,20_1.1,19
1759,758000,2765.935366474694,20_1.1,19
1760,759000,2707.9070324501563,20_1.1,19
1761,760000,2796.9892857992013,20_1.1,19
1762,761000,2710.2321576459,20_1.1,19
1763,762000,2797.9679758142447,20_1.1,19
1764,763000,2731.8157085743783,20_1.1,19
1765,764000,2674.466331138467,20_1.1,19
1766,765000,2721.36039659818,20_1.1,19
1767,766000,2657.6702235861035,20_1.1,19
1768,767000,2694.22792060177,20_1.1,19
1769,768000,2715.37366049147,20_1.1,19
1770,769000,2729.0905687916934,20_1.1,19
1771,770000,2725.2498276876563,20_1.1,19
1772,771000,2770.8395645084115,20_1.1,19
1773,772000,2657.817013848036,20_1.1,19
