,ite,cost,hyperparameter,repetition
1124,123000,3128.990851634664,20_1.1,13
1125,124000,2964.5393473843924,20_1.1,13
1126,125000,3037.2391184727444,20_1.1,13
1127,126000,3072.5821070937677,20_1.1,13
1128,127000,3016.949652389709,20_1.1,13
1129,128000,3063.532631759115,20_1.1,13
1130,129000,2957.3282984465914,20_1.1,13
1131,130000,2998.327766433493,20_1.1,13
1132,131000,3126.848385216302,20_1.1,13
1133,132000,2945.0458241919614,20_1.1,13
1134,133000,3017.1895083117024,20_1.1,13
1135,134000,3005.2318901580284,20_1.1,13
1136,135000,2913.5971691463265,20_1.1,13
1137,136000,2959.694826315385,20_1.1,13
1138,137000,2915.003795863837,20_1.1,13
1139,138000,3041.7321507779902,20_1.1,13
1140,139000,2959.6882933075153,20_1.1,13
1141,140000,3073.9252893463645,20_1.1,13
1142,141000,2985.7144381374956,20_1.1,13
1143,142000,3041.683534056363,20_1.1,13
1144,143000,2989.1035315649733,20_1.1,13
1145,144000,2850.022957484357,20_1.1,13
1146,145000,3036.501814997642,20_1.1,13
1147,146000,2977.5268795913416,20_1.1,13
1148,147000,2858.132848917544,20_1.1,13
1149,148000,2949.742529525717,20_1.1,13
1150,149000,2890.898474781881,20_1.1,13
1151,150000,2860.9382033049083,20_1.1,13
1152,151000,2877.840388633198,20_1.1,13
1153,152000,2886.5457052805255,20_1.1,13
1154,153000,2923.249766562614,20_1.1,13
1155,154000,2964.9014726071355,20_1.1,13
1156,155000,3038.1837717364215,20_1.1,13
1157,156000,2828.4700221801845,20_1.1,13
1158,157000,3040.5637974291817,20_1.1,13
1159,158000,2903.083900733199,20_1.1,13
1160,159000,2864.7395200678293,20_1.1,13
1161,160000,2935.1836962214793,20_1.1,13
1162,161000,2948.204481023319,20_1.1,13
1163,162000,2942.9584765812842,20_1.1,13
1164,163000,2827.6383647686357,20_1.1,13
1165,164000,3056.033837103732,20_1.1,13
1166,165000,2939.774739812787,20_1.1,13
1167,166000,2769.3427730251055,20_1.1,13
1168,167000,2829.3390652582702,20_1.1,13
1169,168000,2756.1567062392987,20_1.1,13
1170,169000,2935.746021329176,20_1.1,13
1171,170000,2989.91010625215,20_1.1,13
1172,171000,2881.2374445039727,20_1.1,13
1173,172000,2849.0245598666606,20_1.1,13
1174,173000,2884.665076159555,20_1.1,13
1175,174000,2929.4036971948303,20_1.1,13
1176,175000,2895.045130715645,20_1.1,13
1177,176000,2915.8150353284454,20_1.1,13
1178,177000,2863.1314742566938,20_1.1,13
1179,178000,2852.1331871535813,20_1.1,13
1180,179000,2768.0770938000474,20_1.1,13
1181,180000,2916.3972582735146,20_1.1,13
1182,181000,2822.2275518626566,20_1.1,13
1183,182000,3012.5931993389386,20_1.1,13
1184,183000,2861.427870279524,20_1.1,13
1185,184000,2777.2117070199165,20_1.1,13
1186,185000,2829.341729748202,20_1.1,13
1187,186000,3043.3617329480744,20_1.1,13
1188,187000,2998.4533837255963,20_1.1,13
1189,188000,2904.203464393232,20_1.1,13
1190,189000,2932.972320795608,20_1.1,13
1191,190000,2824.5138288512153,20_1.1,13
1192,191000,2861.2057298225845,20_1.1,13
1193,192000,2895.022857477409,20_1.1,13
1194,193000,2884.668263523023,20_1.1,13
1195,194000,2906.410333038385,20_1.1,13
1196,195000,2855.038511247094,20_1.1,13
1197,196000,2855.8526780050147,20_1.1,13
1198,197000,2863.7929394812536,20_1.1,13
1199,198000,2909.4184479724345,20_1.1,13
1200,199000,2848.6463928635167,20_1.1,13
1201,200000,2836.6021532717045,20_1.1,13
1202,201000,2986.172174206837,20_1.1,13
1203,202000,2909.7048963752245,20_1.1,13
1204,203000,2853.7281493069127,20_1.1,13
1205,204000,2869.1262101250077,20_1.1,13
1206,205000,2899.458842188806,20_1.1,13
1207,206000,2906.3035210026655,20_1.1,13
1208,207000,2840.345584716155,20_1.1,13
1209,208000,2857.1145949677298,20_1.1,13
1210,209000,2788.890274219674,20_1.1,13
1211,210000,2892.3388676362583,20_1.1,13
1212,211000,2931.398424971116,20_1.1,13
1213,212000,2809.2307141114343,20_1.1,13
1214,213000,2883.0057840033205,20_1.1,13
1215,214000,2905.1193849113242,20_1.1,13
1216,215000,2910.9303060782777,20_1.1,13
1217,216000,2835.7725810090437,20_1.1,13
1218,217000,2845.886883918999,20_1.1,13
1219,218000,2828.405299545597,20_1.1,13
1220,219000,2887.912267654661,20_1.1,13
1221,220000,2832.003618263036,20_1.1,13
1222,221000,2760.0938022594382,20_1.1,13
1223,222000,2889.532151668375,20_1.1,13
1224,223000,2889.6921369825577,20_1.1,13
1225,224000,2760.0735926614775,20_1.1,13
1226,225000,2812.1289471841665,20_1.1,13
1227,226000,2832.721099233354,20_1.1,13
1228,227000,2835.256611379078,20_1.1,13
1229,228000,2769.696761681582,20_1.1,13
1230,229000,2877.048883836368,20_1.1,13
1231,230000,2814.073282617846,20_1.1,13
1232,231000,2841.77829572464,20_1.1,13
1233,232000,2803.2310600910446,20_1.1,13
1234,233000,2858.2049850047233,20_1.1,13
1235,234000,2922.6284972095746,20_1.1,13
1236,235000,2806.48731059891,20_1.1,13
1237,236000,2936.842799502583,20_1.1,13
1238,237000,2815.6363387983547,20_1.1,13
1239,238000,2771.2350293769014,20_1.1,13
1240,239000,2890.5900114409737,20_1.1,13
1241,240000,2840.3333804361127,20_1.1,13
1242,241000,2871.476287479163,20_1.1,13
1243,242000,2814.3360106405535,20_1.1,13
1244,243000,2811.3653536645074,20_1.1,13
1245,244000,2877.2069309896174,20_1.1,13
1246,245000,2883.1497546162414,20_1.1,13
1247,246000,2860.5397866314984,20_1.1,13
1248,247000,2857.822326609142,20_1.1,13
1249,248000,2739.228890650415,20_1.1,13
1250,249000,2790.2347139257386,20_1.1,13
1251,250000,2769.9732870334983,20_1.1,13
1252,251000,2863.6924414530026,20_1.1,13
1253,252000,2866.739207831503,20_1.1,13
1254,253000,2784.036290161895,20_1.1,13
1255,254000,2808.9052198391037,20_1.1,13
1256,255000,2744.913443274193,20_1.1,13
1257,256000,2856.4171015689362,20_1.1,13
1258,257000,2764.898024622821,20_1.1,13
1259,258000,2800.824872398401,20_1.1,13
1260,259000,2921.327628778917,20_1.1,13
1261,260000,2776.597686026989,20_1.1,13
1262,261000,2912.973116004384,20_1.1,13
1263,262000,2856.3272394058367,20_1.1,13
1264,263000,2895.0037711498826,20_1.1,13
1265,264000,2813.5379280049688,20_1.1,13
1266,265000,2778.140695307352,20_1.1,13
1267,266000,2792.8578642489792,20_1.1,13
1268,267000,2792.960144807765,20_1.1,13
1269,268000,2795.131103997513,20_1.1,13
1270,269000,2884.8782426818343,20_1.1,13
1271,270000,2793.2833985946772,20_1.1,13
1272,271000,2787.4063744969003,20_1.1,13
1273,272000,2784.984301106791,20_1.1,13
1274,273000,2797.872128849268,20_1.1,13
1275,274000,2743.5938527216676,20_1.1,13
1276,275000,2770.12204839154,20_1.1,13
1277,276000,2855.5152060536743,20_1.1,13
1278,277000,2871.7273838218307,20_1.1,13
1279,278000,2754.8347278454626,20_1.1,13
1280,279000,2760.3278716335963,20_1.1,13
1281,280000,2725.6573853474333,20_1.1,13
1282,281000,2747.838492217905,20_1.1,13
1283,282000,2761.2470335485586,20_1.1,13
1284,283000,2866.0006920739456,20_1.1,13
1285,284000,2829.225463683213,20_1.1,13
1286,285000,2759.3525531076502,20_1.1,13
1287,286000,2768.7930888313404,20_1.1,13
1288,287000,2730.1412517339513,20_1.1,13
1289,288000,2827.502610238717,20_1.1,13
1290,289000,2780.411961077598,20_1.1,13
1291,290000,2809.808927075332,20_1.1,13
1292,291000,2832.923171071594,20_1.1,13
1293,292000,2822.6819856216453,20_1.1,13
1294,293000,2755.665097226468,20_1.1,13
1295,294000,2862.185854677761,20_1.1,13
1296,295000,2807.469215504808,20_1.1,13
1297,296000,2798.9229745048733,20_1.1,13
1298,297000,2880.159103749771,20_1.1,13
1299,298000,2788.5666428000336,20_1.1,13
1300,299000,2750.496722348107,20_1.1,13
1301,300000,2758.9290076893435,20_1.1,13
1302,301000,2765.6382999449193,20_1.1,13
1303,302000,2759.193798689378,20_1.1,13
1304,303000,2754.382500917379,20_1.1,13
1305,304000,2781.5339927155655,20_1.1,13
1306,305000,2767.605354231004,20_1.1,13
1307,306000,2840.5297255774803,20_1.1,13
1308,307000,2798.131959919636,20_1.1,13
1309,308000,2850.80675539291,20_1.1,13
1310,309000,2750.7297528817217,20_1.1,13
1311,310000,2833.7401817954087,20_1.1,13
1312,311000,2705.050926639288,20_1.1,13
1313,312000,2784.394904198703,20_1.1,13
1314,313000,2696.519596376034,20_1.1,13
1315,314000,2834.972786879626,20_1.1,13
1316,315000,2803.7526425234146,20_1.1,13
1317,316000,2880.868964692393,20_1.1,13
1318,317000,2859.686181277822,20_1.1,13
1319,318000,2836.3997884605387,20_1.1,13
1320,319000,2787.259308731913,20_1.1,13
1321,320000,2731.8754539949605,20_1.1,13
1322,321000,2848.904227327853,20_1.1,13
1323,322000,2739.0822942945474,20_1.1,13
1324,323000,2860.4411542120847,20_1.1,13
1325,324000,2890.258567592309,20_1.1,13
1326,325000,2811.8895218224056,20_1.1,13
1327,326000,2785.8540393632825,20_1.1,13
1328,327000,2766.228972297279,20_1.1,13
1329,328000,2828.120608278634,20_1.1,13
1330,329000,2784.3526057224894,20_1.1,13
1331,330000,2850.7150887528737,20_1.1,13
1332,331000,2733.8994018352823,20_1.1,13
1333,332000,2799.8972748188976,20_1.1,13
1334,333000,2734.6669992664633,20_1.1,13
1335,334000,2811.607722764637,20_1.1,13
1336,335000,2794.1561008564486,20_1.1,13
1337,336000,2727.254334924644,20_1.1,13
1338,337000,2692.7285616563,20_1.1,13
1339,338000,2829.431114660466,20_1.1,13
1340,339000,2733.9538157001466,20_1.1,13
1341,340000,2727.8202287537724,20_1.1,13
1342,341000,2784.906431990342,20_1.1,13
1343,342000,2833.3035451064234,20_1.1,13
1344,343000,2723.727583043733,20_1.1,13
1345,344000,2752.2510025122433,20_1.1,13
1346,345000,2704.3193755102584,20_1.1,13
1347,346000,2732.1924936735977,20_1.1,13
1348,347000,2783.036626684162,20_1.1,13
1349,348000,2758.6157751217966,20_1.1,13
1350,349000,2812.8697030040225,20_1.1,13
1351,350000,2814.6396569809103,20_1.1,13
1352,351000,2754.3058084991853,20_1.1,13
1353,352000,2819.2610375052495,20_1.1,13
1354,353000,2690.6177383323097,20_1.1,13
1355,354000,2699.8446931991675,20_1.1,13
1356,355000,2750.79086967946,20_1.1,13
1357,356000,2746.0415706752365,20_1.1,13
1358,357000,2709.296052257532,20_1.1,13
1359,358000,2743.169287364627,20_1.1,13
1360,359000,2752.54475518941,20_1.1,13
1361,360000,2809.9567971776996,20_1.1,13
1362,361000,2805.7702907904813,20_1.1,13
1363,362000,2713.095698779867,20_1.1,13
1364,363000,2750.217379654606,20_1.1,13
1365,364000,2833.164623015295,20_1.1,13
1366,365000,2761.6735298473486,20_1.1,13
1367,366000,2791.7306630017383,20_1.1,13
1368,367000,2806.3691907831085,20_1.1,13
1369,368000,2754.284847784524,20_1.1,13
1370,369000,2751.5741001674232,20_1.1,13
1371,370000,2738.193031359066,20_1.1,13
1372,371000,2825.553571738375,20_1.1,13
1373,372000,2700.4450845056067,20_1.1,13
1374,373000,2755.2637384363575,20_1.1,13
1375,374000,2717.261270979639,20_1.1,13
1376,375000,2756.3625425181017,20_1.1,13
1377,376000,2785.8323539008074,20_1.1,13
1378,377000,2788.594581082077,20_1.1,13
1379,378000,2708.4558049535353,20_1.1,13
1380,379000,2738.0488597391827,20_1.1,13
1381,380000,2742.0377781096663,20_1.1,13
1382,381000,2741.0756860608954,20_1.1,13
1383,382000,2695.858586527745,20_1.1,13
1384,383000,2694.6553830753755,20_1.1,13
1385,384000,2800.842933536398,20_1.1,13
1386,385000,2769.513574707925,20_1.1,13
1387,386000,2793.019565262774,20_1.1,13
1388,387000,2790.332605404745,20_1.1,13
1389,388000,2753.3032438435143,20_1.1,13
1390,389000,2875.33754854551,20_1.1,13
1391,390000,2860.9671103224996,20_1.1,13
1392,391000,2698.2172864989734,20_1.1,13
1393,392000,2762.7023590607514,20_1.1,13
1394,393000,2743.3247693714575,20_1.1,13
1395,394000,2758.6382687619152,20_1.1,13
1396,395000,2769.62689043266,20_1.1,13
1397,396000,2878.311084750506,20_1.1,13
1398,397000,2773.634196453627,20_1.1,13
1399,398000,2834.807127823275,20_1.1,13
1400,399000,2720.56866758855,20_1.1,13
1401,400000,2777.9064635663904,20_1.1,13
1402,401000,2683.327962519054,20_1.1,13
1403,402000,2804.5680268990095,20_1.1,13
1404,403000,2695.6919515035465,20_1.1,13
1405,404000,2713.47100527557,20_1.1,13
1406,405000,2757.416670601788,20_1.1,13
1407,406000,2745.0719110533723,20_1.1,13
1408,407000,2772.3366376256886,20_1.1,13
1409,408000,2729.2127389905254,20_1.1,13
1410,409000,2718.434348967638,20_1.1,13
1411,410000,2715.193647361612,20_1.1,13
1412,411000,2645.3709354995826,20_1.1,13
1413,412000,2785.8839896127724,20_1.1,13
1414,413000,2765.204165769867,20_1.1,13
1415,414000,2803.5510208792184,20_1.1,13
1416,415000,2721.7225974391886,20_1.1,13
1417,416000,2867.3609524875724,20_1.1,13
1418,417000,2767.5987909638293,20_1.1,13
1419,418000,2740.73205104219,20_1.1,13
1420,419000,2746.116149500457,20_1.1,13
1421,420000,2733.2694861179434,20_1.1,13
1422,421000,2745.459784227597,20_1.1,13
1423,422000,2685.5295579083377,20_1.1,13
1424,423000,2664.918981616935,20_1.1,13
1425,424000,2864.104139990281,20_1.1,13
1426,425000,2782.3491348646075,20_1.1,13
1427,426000,2792.131278050845,20_1.1,13
1428,427000,2761.346473463963,20_1.1,13
1429,428000,2745.5278589079744,20_1.1,13
1430,429000,2733.4622944509647,20_1.1,13
1431,430000,2802.0588621333736,20_1.1,13
1432,431000,2698.6005604940474,20_1.1,13
1433,432000,2755.2986571477504,20_1.1,13
1434,433000,2688.8381588873253,20_1.1,13
1435,434000,2801.385914935249,20_1.1,13
1436,435000,2689.347028152717,20_1.1,13
1437,436000,2719.313874618638,20_1.1,13
1438,437000,2805.8286037772054,20_1.1,13
1439,438000,2654.9368724355977,20_1.1,13
1440,439000,2854.253975292038,20_1.1,13
1441,440000,2779.681793131217,20_1.1,13
1442,441000,2672.6887451651005,20_1.1,13
1443,442000,2791.131186170751,20_1.1,13
1444,443000,2692.6609187823587,20_1.1,13
1445,444000,2786.490986995881,20_1.1,13
1446,445000,2789.9069879944996,20_1.1,13
1447,446000,2723.756155686771,20_1.1,13
1448,447000,2700.353355696465,20_1.1,13
1449,448000,2773.7338147037794,20_1.1,13
1450,449000,2766.249993940445,20_1.1,13
1451,450000,2800.811741669908,20_1.1,13
1452,451000,2721.410332226913,20_1.1,13
1453,452000,2735.107430249567,20_1.1,13
1454,453000,2766.4489925754037,20_1.1,13
1455,454000,2770.4404480912253,20_1.1,13
1456,455000,2799.1728579986666,20_1.1,13
1457,456000,2748.250907497303,20_1.1,13
1458,457000,2712.7094318876666,20_1.1,13
1459,458000,2834.5197443100606,20_1.1,13
1460,459000,2724.449280326797,20_1.1,13
1461,460000,2718.9213278208335,20_1.1,13
1462,461000,2689.759554615265,20_1.1,13
1463,462000,2793.7941263977677,20_1.1,13
1464,463000,2827.2160935895695,20_1.1,13
1465,464000,2655.887959863243,20_1.1,13
1466,465000,2789.6101543824684,20_1.1,13
1467,466000,2714.9908113321567,20_1.1,13
1468,467000,2817.3458321523394,20_1.1,13
1469,468000,2728.9172781116813,20_1.1,13
1470,469000,2687.0000731979167,20_1.1,13
1471,470000,2706.8932977717736,20_1.1,13
1472,471000,2816.5077232795347,20_1.1,13
1473,472000,2720.1060674884443,20_1.1,13
1474,473000,2821.150769381863,20_1.1,13
1475,474000,2759.716636241878,20_1.1,13
1476,475000,2704.105401302427,20_1.1,13
1477,476000,2796.193146945691,20_1.1,13
1478,477000,2658.419139310777,20_1.1,13
1479,478000,2728.5241956015866,20_1.1,13
1480,479000,2761.419449991397,20_1.1,13
1481,480000,2733.8491043494505,20_1.1,13
1482,481000,2702.4474967653214,20_1.1,13
1483,482000,2768.836039764951,20_1.1,13
1484,483000,2734.748361196424,20_1.1,13
1485,484000,2762.0914293398005,20_1.1,13
1486,485000,2697.834951276269,20_1.1,13
1487,486000,2776.532250994264,20_1.1,13
1488,487000,2789.460392902386,20_1.1,13
1489,488000,2740.5982952353233,20_1.1,13
1490,489000,2633.1425338146614,20_1.1,13
1491,490000,2778.0363465044297,20_1.1,13
1492,491000,2789.6936639579117,20_1.1,13
1493,492000,2760.111792267461,20_1.1,13
1494,493000,2714.7874717032914,20_1.1,13
1495,494000,2701.182531752674,20_1.1,13
1496,495000,2835.1840973016965,20_1.1,13
1497,496000,2740.633126234412,20_1.1,13
1498,497000,2693.8757504964865,20_1.1,13
1499,498000,2697.170091594786,20_1.1,13
1500,499000,2828.5620714573543,20_1.1,13
1501,500000,2720.2787868799005,20_1.1,13
1502,501000,2716.6682804942325,20_1.1,13
1503,502000,2711.19111244071,20_1.1,13
1504,503000,2702.8669994310485,20_1.1,13
1505,504000,2773.446462045348,20_1.1,13
1506,505000,2664.771690316909,20_1.1,13
1507,506000,2799.8246368258733,20_1.1,13
1508,507000,2755.9878659147316,20_1.1,13
1509,508000,2747.3310461055644,20_1.1,13
1510,509000,2788.4553134703106,20_1.1,13
1511,510000,2736.082337764054,20_1.1,13
1512,511000,2670.356117919589,20_1.1,13
1513,512000,2725.3598905660765,20_1.1,13
1514,513000,2760.7098818199447,20_1.1,13
1515,514000,2832.1387346975757,20_1.1,13
1516,515000,2747.7610260023903,20_1.1,13
1517,516000,2795.253641951684,20_1.1,13
1518,517000,2751.820088188311,20_1.1,13
1519,518000,2735.987211053036,20_1.1,13
1520,519000,2792.2634810634427,20_1.1,13
1521,520000,2689.9226295614753,20_1.1,13
1522,521000,2743.7006411371885,20_1.1,13
1523,522000,2804.494380159903,20_1.1,13
1524,523000,2897.3392532709245,20_1.1,13
1525,524000,2758.9754536409578,20_1.1,13
1526,525000,2754.2844786533337,20_1.1,13
1527,526000,2706.168470109992,20_1.1,13
1528,527000,2705.535935699659,20_1.1,13
1529,528000,2761.806636438706,20_1.1,13
1530,529000,2795.581563060185,20_1.1,13
1531,530000,2724.3133031259345,20_1.1,13
1532,531000,2656.257714194271,20_1.1,13
1533,532000,2701.8997759017875,20_1.1,13
1534,533000,2693.0668422470208,20_1.1,13
1535,534000,2761.4436285657757,20_1.1,13
1536,535000,2701.225664552473,20_1.1,13
1537,536000,2685.6252279086234,20_1.1,13
1538,537000,2653.6306769324965,20_1.1,13
1539,538000,2721.6204123011453,20_1.1,13
1540,539000,2772.8604375561335,20_1.1,13
1541,540000,2783.4532648225195,20_1.1,13
1542,541000,2704.8757112679787,20_1.1,13
1543,542000,2706.3242249079794,20_1.1,13
1544,543000,2696.828371364385,20_1.1,13
1545,544000,2630.6672214245823,20_1.1,13
1546,545000,2735.542507962691,20_1.1,13
1547,546000,2767.05595122589,20_1.1,13
1548,547000,2721.796189674586,20_1.1,13
1549,548000,2616.6213267809253,20_1.1,13
1550,549000,2816.090209458713,20_1.1,13
1551,550000,2794.606618454754,20_1.1,13
1552,551000,2686.25502686685,20_1.1,13
1553,552000,2854.392398063566,20_1.1,13
1554,553000,2739.1444572063397,20_1.1,13
1555,554000,2726.6645542621345,20_1.1,13
1556,555000,2778.168445731925,20_1.1,13
1557,556000,2680.2712854493107,20_1.1,13
1558,557000,2656.579158624545,20_1.1,13
1559,558000,2702.8594277145808,20_1.1,13
1560,559000,2692.4821649902233,20_1.1,13
1561,560000,2753.3421798862832,20_1.1,13
1562,561000,2682.2043591737306,20_1.1,13
1563,562000,2704.376966198343,20_1.1,13
1564,563000,2711.0417547297916,20_1.1,13
1565,564000,2703.664199175996,20_1.1,13
1566,565000,2717.2691462216403,20_1.1,13
1567,566000,2799.736809362132,20_1.1,13
1568,567000,2674.8772945152527,20_1.1,13
1569,568000,2702.434652688919,20_1.1,13
1570,569000,2807.7478469400635,20_1.1,13
1571,570000,2764.520233882447,20_1.1,13
1572,571000,2705.518324562143,20_1.1,13
1573,572000,2702.7502141700274,20_1.1,13
1574,573000,2659.7064150378847,20_1.1,13
1575,574000,2741.613864464131,20_1.1,13
1576,575000,2775.5287804326326,20_1.1,13
1577,576000,2713.0473394942255,20_1.1,13
1578,577000,2762.603224341435,20_1.1,13
1579,578000,2709.6375480360844,20_1.1,13
1580,579000,2803.455777633461,20_1.1,13
1581,580000,2798.272805446344,20_1.1,13
1582,581000,2757.36579995747,20_1.1,13
1583,582000,2807.3123905142484,20_1.1,13
1584,583000,2652.0462230185253,20_1.1,13
1585,584000,2687.2572048505813,20_1.1,13
1586,585000,2734.3759411509586,20_1.1,13
1587,586000,2732.0375914431957,20_1.1,13
1588,587000,2736.664570068628,20_1.1,13
1589,588000,2672.823977502853,20_1.1,13
1590,589000,2709.0783634070776,20_1.1,13
1591,590000,2769.4932998239783,20_1.1,13
1592,591000,2700.4206121838383,20_1.1,13
1593,592000,2809.7516657879864,20_1.1,13
1594,593000,2751.4711860614784,20_1.1,13
1595,594000,2665.2747756877197,20_1.1,13
1596,595000,2660.8951578068827,20_1.1,13
1597,596000,2750.1579705042627,20_1.1,13
1598,597000,2795.394562212949,20_1.1,13
1599,598000,2706.3839063785504,20_1.1,13
1600,599000,2658.554963590943,20_1.1,13
1601,600000,2691.0952192766567,20_1.1,13
1602,601000,2787.1801927399333,20_1.1,13
1603,602000,2767.809409899367,20_1.1,13
1604,603000,2752.435048198295,20_1.1,13
1605,604000,2631.0810880892536,20_1.1,13
1606,605000,2787.201126093044,20_1.1,13
1607,606000,2728.7048745579064,20_1.1,13
1608,607000,2740.2626320665263,20_1.1,13
1609,608000,2709.5145802725983,20_1.1,13
1610,609000,2688.928427958942,20_1.1,13
1611,610000,2703.883118811855,20_1.1,13
1612,611000,2644.4143278734455,20_1.1,13
1613,612000,2799.1927427658998,20_1.1,13
1614,613000,2779.0478633674593,20_1.1,13
1615,614000,2714.3857566313154,20_1.1,13
1616,615000,2846.7839829651352,20_1.1,13
1617,616000,2765.049468812308,20_1.1,13
1618,617000,2685.8316672920414,20_1.1,13
1619,618000,2755.57880629746,20_1.1,13
1620,619000,2777.5088837822864,20_1.1,13
1621,620000,2763.6868973823,20_1.1,13
1622,621000,2657.15655020089,20_1.1,13
1623,622000,2740.540807813227,20_1.1,13
1624,623000,2722.5612612808604,20_1.1,13
1625,624000,2750.881005803821,20_1.1,13
1626,625000,2746.580982322962,20_1.1,13
1627,626000,2730.442731034297,20_1.1,13
1628,627000,2690.077455527996,20_1.1,13
1629,628000,2678.3799927775563,20_1.1,13
1630,629000,2701.153514028809,20_1.1,13
1631,630000,2675.613448349376,20_1.1,13
1632,631000,2700.333172197222,20_1.1,13
1633,632000,2740.8428166064627,20_1.1,13
1634,633000,2755.512735401415,20_1.1,13
1635,634000,2650.6770891571937,20_1.1,13
1636,635000,2677.5392256725186,20_1.1,13
1637,636000,2733.855665751055,20_1.1,13
1638,637000,2655.213053882502,20_1.1,13
1639,638000,2772.2958175632098,20_1.1,13
1640,639000,2722.081566545586,20_1.1,13
1641,640000,2725.189996441159,20_1.1,13
1642,641000,2719.4045609604864,20_1.1,13
1643,642000,2752.649764825472,20_1.1,13
1644,643000,2682.4615615862554,20_1.1,13
1645,644000,2712.7978914317837,20_1.1,13
1646,645000,2714.2699392008717,20_1.1,13
1647,646000,2681.4490750631485,20_1.1,13
1648,647000,2735.090599524837,20_1.1,13
1649,648000,2698.6196244114667,20_1.1,13
1650,649000,2641.3417739625224,20_1.1,13
1651,650000,2673.457780144191,20_1.1,13
1652,651000,2697.8739794789467,20_1.1,13
1653,652000,2782.1760142467765,20_1.1,13
1654,653000,2664.084467351669,20_1.1,13
1655,654000,2734.3972122303694,20_1.1,13
1656,655000,2704.44166812315,20_1.1,13
1657,656000,2781.8472280703463,20_1.1,13
1658,657000,2781.9929053952933,20_1.1,13
1659,658000,2707.0609674389457,20_1.1,13
1660,659000,2681.401779251221,20_1.1,13
1661,660000,2770.9924957692774,20_1.1,13
1662,661000,2683.0661374902666,20_1.1,13
1663,662000,2756.579367246155,20_1.1,13
1664,663000,2679.5877614053657,20_1.1,13
1665,664000,2761.2932986139986,20_1.1,13
1666,665000,2667.2312911352446,20_1.1,13
1667,666000,2710.523892337804,20_1.1,13
1668,667000,2617.917967556367,20_1.1,13
1669,668000,2760.377444923533,20_1.1,13
1670,669000,2665.9330474138037,20_1.1,13
1671,670000,2648.315954454542,20_1.1,13
1672,671000,2733.7362185416105,20_1.1,13
1673,672000,2730.5547320720193,20_1.1,13
1674,673000,2752.9346471848994,20_1.1,13
1675,674000,2712.5646736083336,20_1.1,13
1676,675000,2726.1997004507625,20_1.1,13
1677,676000,2690.1670647912465,20_1.1,13
1678,677000,2796.147709356182,20_1.1,13
1679,678000,2623.9045722021174,20_1.1,13
1680,679000,2774.6324903403256,20_1.1,13
1681,680000,2768.824660995838,20_1.1,13
1682,681000,2697.402237418776,20_1.1,13
1683,682000,2842.6652586319233,20_1.1,13
1684,683000,2734.1765712242213,20_1.1,13
1685,684000,2701.0583503548723,20_1.1,13
1686,685000,2762.1681518187584,20_1.1,13
1687,686000,2755.9760209482897,20_1.1,13
1688,687000,2720.0997810331337,20_1.1,13
1689,688000,2760.4756405978164,20_1.1,13
1690,689000,2709.7191035261762,20_1.1,13
1691,690000,2664.3818347627375,20_1.1,13
1692,691000,2665.421059642116,20_1.1,13
1693,692000,2776.577623442944,20_1.1,13
1694,693000,2694.760898227353,20_1.1,13
1695,694000,2672.49593295571,20_1.1,13
1696,695000,2631.8493795178897,20_1.1,13
1697,696000,2725.6769203365657,20_1.1,13
1698,697000,2667.430442509505,20_1.1,13
1699,698000,2721.6896637974432,20_1.1,13
1700,699000,2684.427624139413,20_1.1,13
1701,700000,2648.9944374730994,20_1.1,13
1702,701000,2691.362126524671,20_1.1,13
1703,702000,2702.7967409239027,20_1.1,13
1704,703000,2845.8581314851267,20_1.1,13
1705,704000,2679.136417374158,20_1.1,13
1706,705000,2784.595441994742,20_1.1,13
1707,706000,2732.769432875007,20_1.1,13
1708,707000,2783.977050040583,20_1.1,13
1709,708000,2779.2213750199517,20_1.1,13
1710,709000,2704.742103066579,20_1.1,13
1711,710000,2695.691057651321,20_1.1,13
1712,711000,2726.301682292685,20_1.1,13
1713,712000,2796.667037430796,20_1.1,13
1714,713000,2773.8274602414385,20_1.1,13
1715,714000,2684.529312235207,20_1.1,13
1716,715000,2667.987513575508,20_1.1,13
1717,716000,2724.086703520779,20_1.1,13
1718,717000,2668.815646791565,20_1.1,13
1719,718000,2747.7700215115274,20_1.1,13
1720,719000,2789.6120245673187,20_1.1,13
1721,720000,2753.7938551672605,20_1.1,13
1722,721000,2728.823688496612,20_1.1,13
1723,722000,2754.8460730211154,20_1.1,13
1724,723000,2782.8223909535477,20_1.1,13
1725,724000,2638.8076777789456,20_1.1,13
1726,725000,2749.712096662503,20_1.1,13
1727,726000,2726.031466942919,20_1.1,13
1728,727000,2846.7170834273898,20_1.1,13
1729,728000,2708.4926969646767,20_1.1,13
1730,729000,2667.7388025775253,20_1.1,13
1731,730000,2743.4334425591182,20_1.1,13
1732,731000,2725.4552993663524,20_1.1,13
1733,732000,2747.113772312827,20_1.1,13
1734,733000,2756.436942815313,20_1.1,13
1735,734000,2726.5642490644477,20_1.1,13
1736,735000,2665.8718931938593,20_1.1,13
1737,736000,2671.2349361154784,20_1.1,13
1738,737000,2690.1831897649995,20_1.1,13
1739,738000,2676.1274146844753,20_1.1,13
1740,739000,2705.3955713718133,20_1.1,13
1741,740000,2746.8686800485625,20_1.1,13
1742,741000,2631.1660739709187,20_1.1,13
