,ite,cost,hyperparameter,repetition
1164,163000,2961.46674137111,20_1.1,2
1165,164000,2967.7917952640146,20_1.1,2
1166,165000,2951.6848744899307,20_1.1,2
1167,166000,2816.1072855942284,20_1.1,2
1168,167000,2934.68109448517,20_1.1,2
1169,168000,3016.0859902832394,20_1.1,2
1170,169000,2962.995656264096,20_1.1,2
1171,170000,2872.5921510438197,20_1.1,2
1172,171000,2827.210736252504,20_1.1,2
1173,172000,2940.8894896866586,20_1.1,2
1174,173000,2895.2597377443217,20_1.1,2
1175,174000,3000.4975855110833,20_1.1,2
1176,175000,2986.2793617802795,20_1.1,2
1177,176000,2888.6105139269607,20_1.1,2
1178,177000,2892.634386970862,20_1.1,2
1179,178000,2956.058977544697,20_1.1,2
1180,179000,2807.5037870304814,20_1.1,2
1181,180000,2883.4667740153864,20_1.1,2
1182,181000,2831.5719896247965,20_1.1,2
1183,182000,2986.6955193503463,20_1.1,2
1184,183000,2931.288298130533,20_1.1,2
1185,184000,2910.3734669436303,20_1.1,2
1186,185000,2872.259442936557,20_1.1,2
1187,186000,2858.849061489109,20_1.1,2
1188,187000,2864.0940357280833,20_1.1,2
1189,188000,2839.0053401298605,20_1.1,2
1190,189000,2791.6699536520714,20_1.1,2
1191,190000,2946.5536703401217,20_1.1,2
1192,191000,2962.891269328797,20_1.1,2
1193,192000,2969.3198913410656,20_1.1,2
1194,193000,2824.438284999443,20_1.1,2
1195,194000,2800.467332084331,20_1.1,2
1196,195000,2916.1235724399785,20_1.1,2
1197,196000,2773.882938213124,20_1.1,2
1198,197000,2992.798915339498,20_1.1,2
1199,198000,2880.6246741806085,20_1.1,2
1200,199000,2786.800217759627,20_1.1,2
1201,200000,2870.187005838343,20_1.1,2
1202,201000,2947.263348045606,20_1.1,2
1203,202000,2809.149437827728,20_1.1,2
1204,203000,2778.0170738815345,20_1.1,2
1205,204000,2805.9640194940466,20_1.1,2
1206,205000,2756.311296945838,20_1.1,2
1207,206000,2933.3606218067994,20_1.1,2
1208,207000,2916.2226839682457,20_1.1,2
1209,208000,2876.801693402365,20_1.1,2
1210,209000,2920.863337957202,20_1.1,2
1211,210000,2739.6600340033283,20_1.1,2
1212,211000,2880.6659707710587,20_1.1,2
1213,212000,2763.6915108854005,20_1.1,2
1214,213000,2843.9366346125285,20_1.1,2
1215,214000,2770.1285078586466,20_1.1,2
1216,215000,2825.4059686440323,20_1.1,2
1217,216000,2830.5878534106855,20_1.1,2
1218,217000,2901.2957255080337,20_1.1,2
1219,218000,2957.863530138715,20_1.1,2
1220,219000,2835.375770232881,20_1.1,2
1221,220000,2752.6440152571513,20_1.1,2
1222,221000,3021.7468948392734,20_1.1,2
1223,222000,2850.7257514809953,20_1.1,2
1224,223000,2862.441535404439,20_1.1,2
1225,224000,2735.4519318877838,20_1.1,2
1226,225000,2750.9423106695394,20_1.1,2
1227,226000,2845.8435161420107,20_1.1,2
1228,227000,2820.508474349313,20_1.1,2
1229,228000,2737.2238748497552,20_1.1,2
1230,229000,2878.433266254179,20_1.1,2
1231,230000,2769.7355514781248,20_1.1,2
1232,231000,2826.915694806554,20_1.1,2
1233,232000,2770.8243572867013,20_1.1,2
1234,233000,2847.9163969286997,20_1.1,2
1235,234000,2788.6438663429985,20_1.1,2
1236,235000,2844.463576536495,20_1.1,2
1237,236000,2768.070024487162,20_1.1,2
1238,237000,2941.288987368811,20_1.1,2
1239,238000,2872.6924397993826,20_1.1,2
1240,239000,2873.397564817988,20_1.1,2
1241,240000,2806.603469256287,20_1.1,2
1242,241000,2770.800937129519,20_1.1,2
1243,242000,2820.4499065419036,20_1.1,2
1244,243000,2866.80433008382,20_1.1,2
1245,244000,2759.3814626367944,20_1.1,2
1246,245000,2771.8540156552353,20_1.1,2
1247,246000,2833.83444594629,20_1.1,2
1248,247000,2844.4393768887885,20_1.1,2
1249,248000,2944.3726142154605,20_1.1,2
1250,249000,2923.699410861295,20_1.1,2
1251,250000,2834.489323537825,20_1.1,2
1252,251000,2839.515540024062,20_1.1,2
1253,252000,2826.642710681399,20_1.1,2
1254,253000,2836.9474418818545,20_1.1,2
1255,254000,2806.524970707364,20_1.1,2
1256,255000,2916.3750137988154,20_1.1,2
1257,256000,2756.682824857343,20_1.1,2
1258,257000,2817.0439143123813,20_1.1,2
1259,258000,2822.9296470520558,20_1.1,2
1260,259000,2857.9573102583495,20_1.1,2
1261,260000,2869.203781921784,20_1.1,2
1262,261000,2696.0222637823526,20_1.1,2
1263,262000,2868.056360007921,20_1.1,2
1264,263000,2855.54040411965,20_1.1,2
1265,264000,2805.1359545092146,20_1.1,2
1266,265000,2958.63883840411,20_1.1,2
1267,266000,2797.6309292572064,20_1.1,2
1268,267000,2857.0854511427824,20_1.1,2
1269,268000,2794.0530874807932,20_1.1,2
1270,269000,2801.078609829064,20_1.1,2
1271,270000,2803.177939602142,20_1.1,2
1272,271000,2773.332291976672,20_1.1,2
1273,272000,2749.0990470940696,20_1.1,2
1274,273000,2736.6559207190617,20_1.1,2
1275,274000,2834.98501393499,20_1.1,2
1276,275000,2780.747207306232,20_1.1,2
1277,276000,2907.6087752316366,20_1.1,2
1278,277000,2704.9234647292997,20_1.1,2
1279,278000,2836.103813275063,20_1.1,2
1280,279000,2739.2642866784036,20_1.1,2
1281,280000,2835.7886130203215,20_1.1,2
1282,281000,2828.95640423074,20_1.1,2
1283,282000,2779.7298964468496,20_1.1,2
1284,283000,2723.9688146363815,20_1.1,2
1285,284000,2889.90965165379,20_1.1,2
1286,285000,2719.13229171684,20_1.1,2
1287,286000,2890.714600520061,20_1.1,2
1288,287000,2801.7874985744584,20_1.1,2
1289,288000,2800.8380187324187,20_1.1,2
1290,289000,2850.863113023445,20_1.1,2
1291,290000,2843.389458068723,20_1.1,2
1292,291000,2850.614655152632,20_1.1,2
1293,292000,2762.5683799883313,20_1.1,2
1294,293000,2773.7673168568995,20_1.1,2
1295,294000,2703.539291330831,20_1.1,2
1296,295000,2771.0405768833734,20_1.1,2
1297,296000,2772.971380891135,20_1.1,2
1298,297000,2780.2924315305086,20_1.1,2
1299,298000,2734.4507771825142,20_1.1,2
1300,299000,2715.8597582952593,20_1.1,2
1301,300000,2766.8308533083587,20_1.1,2
1302,301000,2739.468067636963,20_1.1,2
1303,302000,2816.8338633680773,20_1.1,2
1304,303000,2784.5496168294585,20_1.1,2
1305,304000,2760.1084230771626,20_1.1,2
1306,305000,2793.8486161058627,20_1.1,2
1307,306000,2907.4780302975987,20_1.1,2
1308,307000,2835.143984162927,20_1.1,2
1309,308000,2671.278192961713,20_1.1,2
1310,309000,2778.4389650315547,20_1.1,2
1311,310000,2720.126754275411,20_1.1,2
1312,311000,2775.0915814662917,20_1.1,2
1313,312000,2833.258134505691,20_1.1,2
1314,313000,2783.1795017740983,20_1.1,2
1315,314000,2789.2017154984896,20_1.1,2
1316,315000,2770.396128439372,20_1.1,2
1317,316000,2790.6688483144626,20_1.1,2
1318,317000,2733.710963310271,20_1.1,2
1319,318000,2712.742036310107,20_1.1,2
1320,319000,2742.5865534726286,20_1.1,2
1321,320000,2808.1890606423053,20_1.1,2
1322,321000,2744.574559884974,20_1.1,2
1323,322000,2836.2757735184946,20_1.1,2
1324,323000,2813.3628490511687,20_1.1,2
1325,324000,2801.5675423765174,20_1.1,2
1326,325000,2699.5352346099626,20_1.1,2
1327,326000,2727.439043580357,20_1.1,2
1328,327000,2711.0690111210874,20_1.1,2
1329,328000,2786.413800974433,20_1.1,2
1330,329000,2831.8970476173276,20_1.1,2
1331,330000,2678.9891176162555,20_1.1,2
1332,331000,2817.0118625728783,20_1.1,2
1333,332000,2812.1035984113455,20_1.1,2
1334,333000,2766.491060341358,20_1.1,2
1335,334000,2767.123669685856,20_1.1,2
1336,335000,2799.5169663030774,20_1.1,2
1337,336000,2691.6144513308714,20_1.1,2
1338,337000,2842.0084230602265,20_1.1,2
1339,338000,2687.535544432078,20_1.1,2
1340,339000,2842.8326447960508,20_1.1,2
1341,340000,2771.107084179459,20_1.1,2
1342,341000,2732.011056643072,20_1.1,2
1343,342000,2742.09627567114,20_1.1,2
1344,343000,2735.6505015618027,20_1.1,2
1345,344000,2738.5478265926427,20_1.1,2
1346,345000,2748.907425593506,20_1.1,2
1347,346000,2771.497031645282,20_1.1,2
1348,347000,2759.5734097318423,20_1.1,2
1349,348000,2824.476436016981,20_1.1,2
1350,349000,2854.506703115788,20_1.1,2
1351,350000,2800.410235403055,20_1.1,2
1352,351000,2812.1829349139784,20_1.1,2
1353,352000,2907.898364665596,20_1.1,2
1354,353000,2777.20241109039,20_1.1,2
1355,354000,2829.741568515377,20_1.1,2
1356,355000,2713.05471591613,20_1.1,2
1357,356000,2750.741713891921,20_1.1,2
1358,357000,2821.1205121841904,20_1.1,2
1359,358000,2687.366926123058,20_1.1,2
1360,359000,2725.632219913698,20_1.1,2
1361,360000,2781.406369231231,20_1.1,2
1362,361000,2784.931841111058,20_1.1,2
1363,362000,2707.8644139026196,20_1.1,2
1364,363000,2855.561660937313,20_1.1,2
1365,364000,2719.754020989808,20_1.1,2
1366,365000,2758.4475579466143,20_1.1,2
1367,366000,2890.7387450440992,20_1.1,2
1368,367000,2785.9944736555126,20_1.1,2
1369,368000,2850.0261467246046,20_1.1,2
1370,369000,2832.7696680914883,20_1.1,2
1371,370000,2752.183803395158,20_1.1,2
1372,371000,2765.6215276375224,20_1.1,2
1373,372000,2784.0727357667024,20_1.1,2
1374,373000,2764.7242330506297,20_1.1,2
1375,374000,2795.1134965830997,20_1.1,2
1376,375000,2760.3648129384405,20_1.1,2
1377,376000,2704.840045988664,20_1.1,2
1378,377000,2830.012619021991,20_1.1,2
1379,378000,2692.1064923142076,20_1.1,2
1380,379000,2776.132251705281,20_1.1,2
1381,380000,2766.2827025720453,20_1.1,2
1382,381000,2854.7951595001277,20_1.1,2
1383,382000,2755.384037539881,20_1.1,2
1384,383000,2761.4796849976747,20_1.1,2
1385,384000,2738.1318832216875,20_1.1,2
1386,385000,2800.657024467742,20_1.1,2
1387,386000,2730.1108757454144,20_1.1,2
1388,387000,2794.57371185765,20_1.1,2
1389,388000,2702.8637685279073,20_1.1,2
1390,389000,2839.450869353048,20_1.1,2
1391,390000,2765.0497092952364,20_1.1,2
1392,391000,2664.650926797574,20_1.1,2
1393,392000,2844.1926502454025,20_1.1,2
1394,393000,2783.799782072092,20_1.1,2
1395,394000,2821.0865486418375,20_1.1,2
1396,395000,2743.8707586881915,20_1.1,2
1397,396000,2768.98221675819,20_1.1,2
1398,397000,2796.7703716740543,20_1.1,2
1399,398000,2671.9046474592838,20_1.1,2
1400,399000,2701.9076418243503,20_1.1,2
1401,400000,2768.7683454083713,20_1.1,2
1402,401000,2754.2117605546223,20_1.1,2
1403,402000,2737.101790305977,20_1.1,2
1404,403000,2705.741662936518,20_1.1,2
1405,404000,2751.633028981891,20_1.1,2
1406,405000,2749.629287439506,20_1.1,2
1407,406000,2663.0881013003896,20_1.1,2
1408,407000,2716.6512783833678,20_1.1,2
1409,408000,2686.9871856678824,20_1.1,2
1410,409000,2692.799866491156,20_1.1,2
1411,410000,2712.0701673684875,20_1.1,2
1412,411000,2772.5177735195875,20_1.1,2
1413,412000,2730.3699885814463,20_1.1,2
1414,413000,2809.5769566628833,20_1.1,2
1415,414000,2767.8353150499615,20_1.1,2
1416,415000,2808.6116572673795,20_1.1,2
1417,416000,2688.8804594644444,20_1.1,2
1418,417000,2670.803510638651,20_1.1,2
1419,418000,2699.3610592523078,20_1.1,2
1420,419000,2764.327824849473,20_1.1,2
1421,420000,2812.225478263172,20_1.1,2
1422,421000,2712.053442432451,20_1.1,2
1423,422000,2692.334234957918,20_1.1,2
1424,423000,2753.3300119847872,20_1.1,2
1425,424000,2757.302080653442,20_1.1,2
1426,425000,2720.9120222286692,20_1.1,2
1427,426000,2748.318192254497,20_1.1,2
1428,427000,2772.507418466166,20_1.1,2
1429,428000,2708.0385899107673,20_1.1,2
1430,429000,2688.10913764897,20_1.1,2
1431,430000,2894.89360413879,20_1.1,2
1432,431000,2772.3631141806773,20_1.1,2
1433,432000,2687.903289093471,20_1.1,2
1434,433000,2802.907542971351,20_1.1,2
1435,434000,2772.7474481227605,20_1.1,2
1436,435000,2818.3453028059653,20_1.1,2
1437,436000,2743.048238039246,20_1.1,2
1438,437000,2763.3588518985457,20_1.1,2
1439,438000,2729.8014834056557,20_1.1,2
1440,439000,2782.592821502201,20_1.1,2
1441,440000,2816.993954967536,20_1.1,2
1442,441000,2746.5501527878814,20_1.1,2
1443,442000,2677.3161129799264,20_1.1,2
1444,443000,2719.7430156037617,20_1.1,2
1445,444000,2773.4049379806,20_1.1,2
1446,445000,2753.2836348320748,20_1.1,2
1447,446000,2825.0169693083326,20_1.1,2
1448,447000,2679.4036234581513,20_1.1,2
1449,448000,2753.4352279375853,20_1.1,2
1450,449000,2843.5169326279124,20_1.1,2
1451,450000,2744.3995537800074,20_1.1,2
1452,451000,2695.6712833657807,20_1.1,2
1453,452000,2760.2545911443817,20_1.1,2
1454,453000,2775.887590340532,20_1.1,2
1455,454000,2734.0716801519006,20_1.1,2
1456,455000,2731.6665597377078,20_1.1,2
1457,456000,2718.4401303427776,20_1.1,2
1458,457000,2731.363616328545,20_1.1,2
1459,458000,2826.9180496263384,20_1.1,2
1460,459000,2729.2514857720694,20_1.1,2
1461,460000,2701.762364017719,20_1.1,2
1462,461000,2820.082010511617,20_1.1,2
1463,462000,2716.2098897466285,20_1.1,2
1464,463000,2774.342841818658,20_1.1,2
1465,464000,2739.1615991308354,20_1.1,2
1466,465000,2707.8501033891152,20_1.1,2
1467,466000,2843.3683624881373,20_1.1,2
1468,467000,2713.412665002266,20_1.1,2
1469,468000,2764.5355398514175,20_1.1,2
1470,469000,2827.139941213271,20_1.1,2
1471,470000,2778.0441462859358,20_1.1,2
1472,471000,2769.9675742491563,20_1.1,2
1473,472000,2741.1482165143634,20_1.1,2
1474,473000,2727.782149273738,20_1.1,2
1475,474000,2722.3334396233863,20_1.1,2
1476,475000,2729.22115852805,20_1.1,2
1477,476000,2892.9649208404794,20_1.1,2
1478,477000,2781.945311011271,20_1.1,2
1479,478000,2768.7198053882776,20_1.1,2
1480,479000,2779.506259828397,20_1.1,2
1481,480000,2777.3827389807434,20_1.1,2
1482,481000,2880.049195953676,20_1.1,2
1483,482000,2702.8550422651897,20_1.1,2
1484,483000,2778.8331484744062,20_1.1,2
1485,484000,2667.2734950208346,20_1.1,2
1486,485000,2689.107527984075,20_1.1,2
1487,486000,2805.664240111127,20_1.1,2
1488,487000,2736.8191441956,20_1.1,2
1489,488000,2705.38734394896,20_1.1,2
1490,489000,2718.5031104989,20_1.1,2
1491,490000,2721.0566947382963,20_1.1,2
1492,491000,2723.726673336412,20_1.1,2
1493,492000,2815.0611508188076,20_1.1,2
1494,493000,2718.3592131376977,20_1.1,2
1495,494000,2798.0900696523345,20_1.1,2
1496,495000,2787.182825475483,20_1.1,2
1497,496000,2781.1751689894804,20_1.1,2
1498,497000,2771.1115255473874,20_1.1,2
1499,498000,2753.0707332389366,20_1.1,2
1500,499000,2788.646325544304,20_1.1,2
1501,500000,2683.41327151271,20_1.1,2
1502,501000,2711.6776468431235,20_1.1,2
1503,502000,2642.1214854662676,20_1.1,2
1504,503000,2743.8644186704983,20_1.1,2
1505,504000,2785.783787756272,20_1.1,2
1506,505000,2751.9541543526193,20_1.1,2
1507,506000,2744.2376980067093,20_1.1,2
1508,507000,2769.7974907060893,20_1.1,2
1509,508000,2714.063702110703,20_1.1,2
1510,509000,2691.496900393876,20_1.1,2
1511,510000,2780.4690277277396,20_1.1,2
1512,511000,2722.997778733604,20_1.1,2
1513,512000,2847.1217356775805,20_1.1,2
1514,513000,2741.783033019814,20_1.1,2
1515,514000,2790.4960717027902,20_1.1,2
1516,515000,2765.4894407547704,20_1.1,2
1517,516000,2795.5442925565876,20_1.1,2
1518,517000,2763.557840781679,20_1.1,2
1519,518000,2733.1813597419514,20_1.1,2
1520,519000,2755.5676515265222,20_1.1,2
1521,520000,2727.152958716568,20_1.1,2
1522,521000,2793.8566782073685,20_1.1,2
1523,522000,2745.382293977117,20_1.1,2
1524,523000,2810.8635499006423,20_1.1,2
1525,524000,2764.9028548424308,20_1.1,2
1526,525000,2772.8797313918258,20_1.1,2
1527,526000,2831.725247791464,20_1.1,2
1528,527000,2750.5773121085435,20_1.1,2
1529,528000,2833.2572865265133,20_1.1,2
1530,529000,2704.443183587788,20_1.1,2
1531,530000,2789.5386623795193,20_1.1,2
1532,531000,2758.617104506061,20_1.1,2
1533,532000,2733.1676878684098,20_1.1,2
1534,533000,2665.279105867906,20_1.1,2
1535,534000,2723.409358369106,20_1.1,2
1536,535000,2673.793569710912,20_1.1,2
1537,536000,2708.492467703666,20_1.1,2
1538,537000,2712.690831956851,20_1.1,2
1539,538000,2781.723769634043,20_1.1,2
1540,539000,2781.558018797014,20_1.1,2
1541,540000,2912.8079348193096,20_1.1,2
1542,541000,2686.0128106409124,20_1.1,2
1543,542000,2833.465478183656,20_1.1,2
1544,543000,2710.1207516905447,20_1.1,2
1545,544000,2661.6336415309042,20_1.1,2
1546,545000,2714.89857403974,20_1.1,2
1547,546000,2780.630023908954,20_1.1,2
1548,547000,2761.948324376178,20_1.1,2
1549,548000,2738.1419357739687,20_1.1,2
1550,549000,2816.870043908338,20_1.1,2
1551,550000,2711.5508467060745,20_1.1,2
1552,551000,2677.882473869517,20_1.1,2
1553,552000,2860.3912099968798,20_1.1,2
1554,553000,2758.4184936150564,20_1.1,2
1555,554000,2682.7992705523757,20_1.1,2
1556,555000,2705.6306818397943,20_1.1,2
1557,556000,2757.919834016112,20_1.1,2
1558,557000,2646.0519324175175,20_1.1,2
1559,558000,2778.284011893917,20_1.1,2
1560,559000,2732.282321230907,20_1.1,2
1561,560000,2648.7183884589126,20_1.1,2
1562,561000,2691.1415626192966,20_1.1,2
1563,562000,2751.8961781572502,20_1.1,2
1564,563000,2674.316491395965,20_1.1,2
1565,564000,2702.630441257592,20_1.1,2
1566,565000,2714.1796587704675,20_1.1,2
1567,566000,2821.6064097398503,20_1.1,2
1568,567000,2801.4456561892034,20_1.1,2
1569,568000,2733.5206283228836,20_1.1,2
1570,569000,2734.2598847723298,20_1.1,2
1571,570000,2809.651491943473,20_1.1,2
1572,571000,2772.2034610183173,20_1.1,2
1573,572000,2753.249063378819,20_1.1,2
1574,573000,2775.126398741549,20_1.1,2
1575,574000,2753.526360423675,20_1.1,2
1576,575000,2689.9360779917056,20_1.1,2
1577,576000,2691.888973404132,20_1.1,2
1578,577000,2666.916241677604,20_1.1,2
1579,578000,2843.17031731413,20_1.1,2
1580,579000,2769.3192010587513,20_1.1,2
1581,580000,2776.8854868750705,20_1.1,2
1582,581000,2754.859620535604,20_1.1,2
1583,582000,2754.8595768657824,20_1.1,2
1584,583000,2748.3122321353476,20_1.1,2
1585,584000,2822.517314380475,20_1.1,2
1586,585000,2865.6243779632573,20_1.1,2
1587,586000,2729.744579846507,20_1.1,2
1588,587000,2689.442102989703,20_1.1,2
1589,588000,2625.53917611085,20_1.1,2
1590,589000,2696.2255431491476,20_1.1,2
1591,590000,2716.7930203330147,20_1.1,2
1592,591000,2810.6997585382323,20_1.1,2
1593,592000,2756.771964774574,20_1.1,2
1594,593000,2700.4154062625375,20_1.1,2
1595,594000,2782.680566724131,20_1.1,2
1596,595000,2678.3304223822133,20_1.1,2
1597,596000,2746.8127066698034,20_1.1,2
1598,597000,2710.161061244262,20_1.1,2
1599,598000,2733.791439271562,20_1.1,2
1600,599000,2729.1006622233904,20_1.1,2
1601,600000,2768.386732441621,20_1.1,2
1602,601000,2740.1626098637375,20_1.1,2
1603,602000,2776.906035472682,20_1.1,2
1604,603000,2710.4084903877374,20_1.1,2
1605,604000,2809.5820430440085,20_1.1,2
1606,605000,2792.6944655834336,20_1.1,2
1607,606000,2707.879735770113,20_1.1,2
1608,607000,2829.3154559420595,20_1.1,2
1609,608000,2744.3252846587698,20_1.1,2
1610,609000,2799.4249828380457,20_1.1,2
1611,610000,2741.7352932211516,20_1.1,2
1612,611000,2900.380815247982,20_1.1,2
1613,612000,2715.143821484273,20_1.1,2
1614,613000,2717.5372547618385,20_1.1,2
1615,614000,2696.3217319583023,20_1.1,2
1616,615000,2733.652446629978,20_1.1,2
1617,616000,2704.6827276608465,20_1.1,2
1618,617000,2651.721513623428,20_1.1,2
1619,618000,2756.2031981174637,20_1.1,2
1620,619000,2757.321660529169,20_1.1,2
1621,620000,2712.894031575545,20_1.1,2
1622,621000,2771.5593226351525,20_1.1,2
1623,622000,2720.2595688100805,20_1.1,2
1624,623000,2722.3867804278275,20_1.1,2
1625,624000,2793.1792146826515,20_1.1,2
1626,625000,2751.6958936668434,20_1.1,2
1627,626000,2693.4068747824513,20_1.1,2
1628,627000,2781.532619639354,20_1.1,2
1629,628000,2714.272012188255,20_1.1,2
1630,629000,2715.2549987559923,20_1.1,2
1631,630000,2762.6776273321666,20_1.1,2
1632,631000,2700.3294727647053,20_1.1,2
1633,632000,2717.487100048922,20_1.1,2
1634,633000,2743.450734235167,20_1.1,2
1635,634000,2714.5193518040633,20_1.1,2
1636,635000,2705.9881128914126,20_1.1,2
1637,636000,2768.851952535837,20_1.1,2
1638,637000,2629.426537852698,20_1.1,2
1639,638000,2669.473396774537,20_1.1,2
1640,639000,2729.2163731119517,20_1.1,2
1641,640000,2656.811983413675,20_1.1,2
1642,641000,2726.4438630389395,20_1.1,2
1643,642000,2853.7156361084553,20_1.1,2
1644,643000,2737.613181004142,20_1.1,2
1645,644000,2729.438610229675,20_1.1,2
1646,645000,2707.782778142906,20_1.1,2
1647,646000,2751.4579594468973,20_1.1,2
1648,647000,2767.6023477673566,20_1.1,2
1649,648000,2698.2394380505207,20_1.1,2
1650,649000,2807.5351303155817,20_1.1,2
1651,650000,2736.842654264746,20_1.1,2
1652,651000,2811.212434967208,20_1.1,2
1653,652000,2704.4100831145615,20_1.1,2
1654,653000,2697.098170600259,20_1.1,2
1655,654000,2741.2048925254635,20_1.1,2
1656,655000,2707.1971346462647,20_1.1,2
1657,656000,2672.505921443525,20_1.1,2
1658,657000,2740.964089677992,20_1.1,2
1659,658000,2702.5466355275803,20_1.1,2
1660,659000,2759.6239314223403,20_1.1,2
1661,660000,2698.471776802397,20_1.1,2
1662,661000,2678.7691438554702,20_1.1,2
1663,662000,2713.6104829476526,20_1.1,2
1664,663000,2791.5868958471974,20_1.1,2
1665,664000,2724.412794688989,20_1.1,2
1666,665000,2695.6960148790345,20_1.1,2
1667,666000,2700.79559721959,20_1.1,2
1668,667000,2702.8065050523833,20_1.1,2
1669,668000,2812.1032086241844,20_1.1,2
1670,669000,2867.470150683354,20_1.1,2
1671,670000,2718.0662550313095,20_1.1,2
1672,671000,2689.28558771442,20_1.1,2
1673,672000,2714.142953323168,20_1.1,2
1674,673000,2687.8112229482226,20_1.1,2
1675,674000,2677.7526604901673,20_1.1,2
1676,675000,2832.0198415093846,20_1.1,2
1677,676000,2615.6223856722745,20_1.1,2
1678,677000,2697.700339562335,20_1.1,2
1679,678000,2680.1409846615607,20_1.1,2
1680,679000,2758.5210685752954,20_1.1,2
1681,680000,2661.76081282228,20_1.1,2
1682,681000,2721.4322211365247,20_1.1,2
1683,682000,2729.8336972312563,20_1.1,2
1684,683000,2707.6374000220053,20_1.1,2
1685,684000,2776.245241366671,20_1.1,2
1686,685000,2659.2472650091167,20_1.1,2
1687,686000,2752.719105507071,20_1.1,2
1688,687000,2755.592298744307,20_1.1,2
1689,688000,2707.009032663618,20_1.1,2
1690,689000,2759.0218133376766,20_1.1,2
1691,690000,2717.2635204206968,20_1.1,2
1692,691000,2683.8577343179477,20_1.1,2
1693,692000,2726.0629534229915,20_1.1,2
1694,693000,2739.340044545035,20_1.1,2
1695,694000,2647.1982793143484,20_1.1,2
1696,695000,2754.4098490836786,20_1.1,2
1697,696000,2659.794255506516,20_1.1,2
1698,697000,2703.844923411882,20_1.1,2
1699,698000,2774.519507869267,20_1.1,2
1700,699000,2696.417209719844,20_1.1,2
1701,700000,2772.943869046623,20_1.1,2
1702,701000,2706.157704124763,20_1.1,2
1703,702000,2691.789007110143,20_1.1,2
1704,703000,2735.8094469319562,20_1.1,2
1705,704000,2723.0890429154874,20_1.1,2
1706,705000,2717.290486231155,20_1.1,2
1707,706000,2681.1934542354315,20_1.1,2
1708,707000,2804.262067422073,20_1.1,2
1709,708000,2764.9564006336664,20_1.1,2
1710,709000,2663.343906997092,20_1.1,2
1711,710000,2741.7417919075065,20_1.1,2
1712,711000,2739.3135849273863,20_1.1,2
1713,712000,2806.8318703917917,20_1.1,2
1714,713000,2674.9198073652005,20_1.1,2
1715,714000,2769.0880880920595,20_1.1,2
1716,715000,2682.9501205040788,20_1.1,2
1717,716000,2810.052503468937,20_1.1,2
1718,717000,2693.2514660208876,20_1.1,2
1719,718000,2642.923863441464,20_1.1,2
1720,719000,2706.1585505590365,20_1.1,2
1721,720000,2686.731316082357,20_1.1,2
1722,721000,2643.8546721491425,20_1.1,2
1723,722000,2781.3947069552382,20_1.1,2
1724,723000,2656.626469380535,20_1.1,2
1725,724000,2639.278938746993,20_1.1,2
1726,725000,2619.616214941868,20_1.1,2
1727,726000,2754.314218295655,20_1.1,2
1728,727000,2725.6836818090965,20_1.1,2
1729,728000,2701.3170294319393,20_1.1,2
1730,729000,2772.022346604074,20_1.1,2
1731,730000,2791.8134037972827,20_1.1,2
1732,731000,2705.913389576956,20_1.1,2
1733,732000,2697.0966161494002,20_1.1,2
1734,733000,2764.5889543308886,20_1.1,2
1735,734000,2752.058213234754,20_1.1,2
1736,735000,2762.7262101923825,20_1.1,2
1737,736000,2679.255922143135,20_1.1,2
1738,737000,2734.699594815135,20_1.1,2
1739,738000,2758.423092570755,20_1.1,2
1740,739000,2733.340299807793,20_1.1,2
1741,740000,2723.6902230447777,20_1.1,2
1742,741000,2624.107862961244,20_1.1,2
1743,742000,2717.735864206301,20_1.1,2
1744,743000,2687.2180954332684,20_1.1,2
1745,744000,2658.528173188636,20_1.1,2
1746,745000,2859.784366980616,20_1.1,2
1747,746000,2821.3568852754624,20_1.1,2
1748,747000,2682.8660799772006,20_1.1,2
1749,748000,2728.2913719394646,20_1.1,2
1750,749000,2763.5795488048893,20_1.1,2
1751,750000,2698.475987546943,20_1.1,2
1752,751000,2666.3972195128526,20_1.1,2
1753,752000,2759.2676347389884,20_1.1,2
1754,753000,2790.324058225228,20_1.1,2
1755,754000,2750.8215090453496,20_1.1,2
1756,755000,2647.2509531154883,20_1.1,2
1757,756000,2658.959569136077,20_1.1,2
1758,757000,2712.07370047151,20_1.1,2
1759,758000,2698.7532252114293,20_1.1,2
1760,759000,2702.4670689769428,20_1.1,2
1761,760000,2754.9188331714267,20_1.1,2
1762,761000,2717.3555179253367,20_1.1,2
1763,762000,2691.502808049961,20_1.1,2
1764,763000,2733.564639284289,20_1.1,2
1765,764000,2737.2395963728054,20_1.1,2
1766,765000,2842.3280796699746,20_1.1,2
1767,766000,2712.979903981668,20_1.1,2
1768,767000,2771.5739243114085,20_1.1,2
1769,768000,2648.3239268724365,20_1.1,2
1770,769000,2699.8773137132134,20_1.1,2
1771,770000,2708.6054550509602,20_1.1,2
1772,771000,2710.133770413505,20_1.1,2
1773,772000,2670.3769859775953,20_1.1,2
1774,773000,2695.3278660106334,20_1.1,2
1775,774000,2764.4496133196635,20_1.1,2
1776,775000,2681.326276162531,20_1.1,2
1777,776000,2748.1145598136764,20_1.1,2
1778,777000,2697.4265898435337,20_1.1,2
1779,778000,2691.2155085228655,20_1.1,2
1780,779000,2749.332717371293,20_1.1,2
1781,780000,2736.9207916644473,20_1.1,2
1782,781000,2666.5166390709196,20_1.1,2
