,ite,cost,hyperparameter,repetition
1159,158000,2882.409337708496,20_1.1,25
1160,159000,3013.109483070357,20_1.1,25
1161,160000,2926.1097826868854,20_1.1,25
1162,161000,2910.1902377768806,20_1.1,25
1163,162000,3000.8446595902856,20_1.1,25
1164,163000,2868.7078625992085,20_1.1,25
1165,164000,2854.515703013952,20_1.1,25
1166,165000,2952.1296430256384,20_1.1,25
1167,166000,2820.6647906226967,20_1.1,25
1168,167000,2898.7350767908456,20_1.1,25
1169,168000,2939.5140160382116,20_1.1,25
1170,169000,2928.252391120276,20_1.1,25
1171,170000,2866.6057146733087,20_1.1,25
1172,171000,2945.1998200719877,20_1.1,25
1173,172000,2936.18413848945,20_1.1,25
1174,173000,2947.2200695422284,20_1.1,25
1175,174000,2827.3603791216747,20_1.1,25
1176,175000,2834.077627294764,20_1.1,25
1177,176000,3012.9477098154885,20_1.1,25
1178,177000,2848.712448816173,20_1.1,25
1179,178000,2931.267006705968,20_1.1,25
1180,179000,2915.1266929321705,20_1.1,25
1181,180000,2883.1191776337214,20_1.1,25
1182,181000,2858.5567272291005,20_1.1,25
1183,182000,2880.652026023148,20_1.1,25
1184,183000,2815.4537652525564,20_1.1,25
1185,184000,2826.690428912592,20_1.1,25
1186,185000,2795.210324542806,20_1.1,25
1187,186000,2982.1398723596612,20_1.1,25
1188,187000,2783.779588102757,20_1.1,25
1189,188000,2922.9146153451456,20_1.1,25
1190,189000,2851.9708553823816,20_1.1,25
1191,190000,2878.155217389359,20_1.1,25
1192,191000,2928.1936289562177,20_1.1,25
1193,192000,2850.5099328601004,20_1.1,25
1194,193000,2871.2690153774765,20_1.1,25
1195,194000,2854.270472951333,20_1.1,25
1196,195000,2839.478016025991,20_1.1,25
1197,196000,2933.2800926344153,20_1.1,25
1198,197000,2865.427784864315,20_1.1,25
1199,198000,2925.69699031427,20_1.1,25
1200,199000,2909.211302272172,20_1.1,25
1201,200000,2857.0380676327145,20_1.1,25
1202,201000,2909.4512662102434,20_1.1,25
1203,202000,2842.836025236578,20_1.1,25
1204,203000,2746.3660444718894,20_1.1,25
1205,204000,2872.3527640420466,20_1.1,25
1206,205000,2908.6516194492106,20_1.1,25
1207,206000,2835.992282887973,20_1.1,25
1208,207000,2927.9198430656365,20_1.1,25
1209,208000,2863.249047734021,20_1.1,25
1210,209000,2975.8934977397153,20_1.1,25
1211,210000,2853.9588313175873,20_1.1,25
1212,211000,2813.2931881003565,20_1.1,25
1213,212000,2950.308688106846,20_1.1,25
1214,213000,2882.4322812356977,20_1.1,25
1215,214000,2816.066557442894,20_1.1,25
1216,215000,2767.3867117381687,20_1.1,25
1217,216000,2833.514893796683,20_1.1,25
1218,217000,2842.387424136308,20_1.1,25
1219,218000,2863.7589853258455,20_1.1,25
1220,219000,2834.614670076943,20_1.1,25
1221,220000,2869.8951177633207,20_1.1,25
1222,221000,2900.3561036728506,20_1.1,25
1223,222000,2915.5674530288575,20_1.1,25
1224,223000,2800.1378554186126,20_1.1,25
1225,224000,2887.9921646112634,20_1.1,25
1226,225000,2837.0302580700913,20_1.1,25
1227,226000,2918.722467857348,20_1.1,25
1228,227000,2770.244978454397,20_1.1,25
1229,228000,2881.3919510554033,20_1.1,25
1230,229000,2829.2630878681075,20_1.1,25
1231,230000,2857.3961692210796,20_1.1,25
1232,231000,2902.5561615671027,20_1.1,25
1233,232000,2827.49247106871,20_1.1,25
1234,233000,2836.8732022042072,20_1.1,25
1235,234000,2818.392513022,20_1.1,25
1236,235000,2758.550326875616,20_1.1,25
1237,236000,2730.6008194880437,20_1.1,25
1238,237000,2791.6712949786074,20_1.1,25
1239,238000,2819.7893859239807,20_1.1,25
1240,239000,2833.6850293846896,20_1.1,25
1241,240000,2778.835086889625,20_1.1,25
1242,241000,2919.9881079530796,20_1.1,25
1243,242000,2884.8093583903396,20_1.1,25
1244,243000,2755.5499174395513,20_1.1,25
1245,244000,2844.7327693158127,20_1.1,25
1246,245000,2824.597881067412,20_1.1,25
1247,246000,2809.2957899003773,20_1.1,25
1248,247000,2811.923443098806,20_1.1,25
1249,248000,2908.216952579413,20_1.1,25
1250,249000,2768.2914251475286,20_1.1,25
1251,250000,2761.405027126602,20_1.1,25
1252,251000,2766.398922687098,20_1.1,25
1253,252000,2765.9688245332845,20_1.1,25
1254,253000,2802.5816903975237,20_1.1,25
1255,254000,2861.743533413312,20_1.1,25
1256,255000,2783.189666806177,20_1.1,25
1257,256000,2971.75991256331,20_1.1,25
1258,257000,2789.7634899653367,20_1.1,25
1259,258000,2820.046185907021,20_1.1,25
1260,259000,2899.637728502194,20_1.1,25
1261,260000,2926.364126491455,20_1.1,25
1262,261000,2741.701358423883,20_1.1,25
1263,262000,2871.7206597859254,20_1.1,25
1264,263000,2716.076273394687,20_1.1,25
1265,264000,2828.559432846611,20_1.1,25
1266,265000,2697.115330894824,20_1.1,25
1267,266000,2772.780866191712,20_1.1,25
1268,267000,2747.1944025378602,20_1.1,25
1269,268000,2781.8348454848797,20_1.1,25
1270,269000,2758.616259952981,20_1.1,25
1271,270000,2869.363179626334,20_1.1,25
1272,271000,2883.796942944726,20_1.1,25
1273,272000,2771.949727274977,20_1.1,25
1274,273000,2854.304476913742,20_1.1,25
1275,274000,2694.460772471345,20_1.1,25
1276,275000,2817.0798899515294,20_1.1,25
1277,276000,2858.2618771974753,20_1.1,25
1278,277000,2749.995697998851,20_1.1,25
1279,278000,2732.5561195288838,20_1.1,25
1280,279000,2726.0066857166794,20_1.1,25
1281,280000,2751.1545022049686,20_1.1,25
1282,281000,2803.455021220509,20_1.1,25
1283,282000,2814.4392014290947,20_1.1,25
1284,283000,2819.406027437713,20_1.1,25
1285,284000,2868.308436605278,20_1.1,25
1286,285000,2766.840958723029,20_1.1,25
1287,286000,2772.6627077035996,20_1.1,25
1288,287000,2792.538179617534,20_1.1,25
1289,288000,2767.3095950271336,20_1.1,25
1290,289000,2879.7956900668305,20_1.1,25
1291,290000,2781.6053219134683,20_1.1,25
1292,291000,2790.221101937335,20_1.1,25
1293,292000,2855.0862967060652,20_1.1,25
1294,293000,2806.4504630785227,20_1.1,25
1295,294000,2935.4743525203,20_1.1,25
1296,295000,2712.822106674502,20_1.1,25
1297,296000,2849.4959486447783,20_1.1,25
1298,297000,2856.5112078023394,20_1.1,25
1299,298000,2802.7683726771666,20_1.1,25
1300,299000,2808.4415033534233,20_1.1,25
1301,300000,2807.5011086486925,20_1.1,25
1302,301000,2709.595054312571,20_1.1,25
1303,302000,2759.7285492441624,20_1.1,25
1304,303000,2787.8571826397188,20_1.1,25
1305,304000,2866.7842657463884,20_1.1,25
1306,305000,2990.3134196250758,20_1.1,25
1307,306000,2764.534218379543,20_1.1,25
1308,307000,2822.391333405546,20_1.1,25
1309,308000,2771.175037232633,20_1.1,25
1310,309000,2780.36860317519,20_1.1,25
1311,310000,2855.1031314452457,20_1.1,25
1312,311000,2873.1401169085243,20_1.1,25
1313,312000,2720.6191581339026,20_1.1,25
1314,313000,2739.368026658636,20_1.1,25
1315,314000,2869.674455334181,20_1.1,25
1316,315000,2793.8009347264056,20_1.1,25
1317,316000,2682.990449777835,20_1.1,25
1318,317000,2817.1531538081254,20_1.1,25
1319,318000,2760.107849690781,20_1.1,25
1320,319000,2761.071197068091,20_1.1,25
1321,320000,2852.1045340313904,20_1.1,25
1322,321000,2916.649407842885,20_1.1,25
1323,322000,2919.4411152165567,20_1.1,25
1324,323000,2765.1059778213203,20_1.1,25
1325,324000,2849.3086589397844,20_1.1,25
1326,325000,2753.1047502232154,20_1.1,25
1327,326000,2736.7222504561423,20_1.1,25
1328,327000,2725.9676120465638,20_1.1,25
1329,328000,2763.130286642069,20_1.1,25
1330,329000,2836.7724567711653,20_1.1,25
1331,330000,2707.575764531754,20_1.1,25
1332,331000,2744.203184293004,20_1.1,25
1333,332000,2801.2457772920693,20_1.1,25
1334,333000,2747.511509653749,20_1.1,25
1335,334000,2747.4824165863643,20_1.1,25
1336,335000,2719.9869024804175,20_1.1,25
1337,336000,2619.9653631543433,20_1.1,25
1338,337000,2706.0091725570114,20_1.1,25
1339,338000,2801.669841098899,20_1.1,25
1340,339000,2863.3457363862153,20_1.1,25
1341,340000,2838.428930452685,20_1.1,25
1342,341000,2725.215554270151,20_1.1,25
1343,342000,2746.4015859909214,20_1.1,25
1344,343000,2820.9044209589015,20_1.1,25
1345,344000,2881.3196361237096,20_1.1,25
1346,345000,2738.5784088095647,20_1.1,25
1347,346000,2791.800170421726,20_1.1,25
1348,347000,2811.499588506527,20_1.1,25
1349,348000,2804.2437307462087,20_1.1,25
1350,349000,2726.6024238982786,20_1.1,25
1351,350000,2650.801013312623,20_1.1,25
1352,351000,2833.4484546404565,20_1.1,25
1353,352000,2865.4642770922906,20_1.1,25
1354,353000,2869.349417548124,20_1.1,25
1355,354000,2722.137124978164,20_1.1,25
1356,355000,2831.2582036686713,20_1.1,25
1357,356000,2778.983894723505,20_1.1,25
1358,357000,2793.787939539353,20_1.1,25
1359,358000,2719.387199612968,20_1.1,25
1360,359000,2697.0488628711705,20_1.1,25
1361,360000,2784.4273403948096,20_1.1,25
1362,361000,2803.075537868542,20_1.1,25
1363,362000,2852.698370026528,20_1.1,25
1364,363000,2790.0147185720634,20_1.1,25
1365,364000,2823.962876142649,20_1.1,25
1366,365000,2796.533540245314,20_1.1,25
1367,366000,2825.0364134259294,20_1.1,25
1368,367000,2840.30319078763,20_1.1,25
1369,368000,2738.0865416857328,20_1.1,25
1370,369000,2696.696842072256,20_1.1,25
1371,370000,2753.088369209505,20_1.1,25
1372,371000,2678.6657067946885,20_1.1,25
1373,372000,2784.293752093297,20_1.1,25
1374,373000,2828.8150145785994,20_1.1,25
1375,374000,2664.8643113033495,20_1.1,25
1376,375000,2818.0371959570407,20_1.1,25
1377,376000,2743.310299834276,20_1.1,25
1378,377000,2785.4911321284603,20_1.1,25
1379,378000,2735.5291771476236,20_1.1,25
1380,379000,2743.1040862308,20_1.1,25
1381,380000,2735.8147660379623,20_1.1,25
1382,381000,2856.561110770863,20_1.1,25
1383,382000,2825.2899953021542,20_1.1,25
1384,383000,2743.8544626750936,20_1.1,25
1385,384000,2641.665832685671,20_1.1,25
1386,385000,2839.5090150532405,20_1.1,25
1387,386000,2771.5208998134854,20_1.1,25
1388,387000,2715.4134450618985,20_1.1,25
1389,388000,2746.770276860031,20_1.1,25
1390,389000,2782.6642751172676,20_1.1,25
1391,390000,2795.3293262245643,20_1.1,25
1392,391000,2851.343947333899,20_1.1,25
1393,392000,2733.7448697521872,20_1.1,25
1394,393000,2785.6584395143564,20_1.1,25
1395,394000,2764.1355988712476,20_1.1,25
1396,395000,2797.272739163314,20_1.1,25
1397,396000,2800.869270105762,20_1.1,25
1398,397000,2776.127273129996,20_1.1,25
1399,398000,2793.4518274501434,20_1.1,25
1400,399000,2695.5367967647403,20_1.1,25
1401,400000,2872.6332110060116,20_1.1,25
1402,401000,2703.2602454823996,20_1.1,25
1403,402000,2753.7854199793965,20_1.1,25
1404,403000,2835.141201623796,20_1.1,25
1405,404000,2758.7587687789382,20_1.1,25
1406,405000,2711.966065664408,20_1.1,25
1407,406000,2697.7188662499243,20_1.1,25
1408,407000,2769.8539444347543,20_1.1,25
1409,408000,2894.015461340226,20_1.1,25
1410,409000,2801.457620926557,20_1.1,25
1411,410000,2825.7111164528606,20_1.1,25
1412,411000,2738.6751409884555,20_1.1,25
1413,412000,2722.267978266032,20_1.1,25
1414,413000,2773.3467227183305,20_1.1,25
1415,414000,2746.742316010388,20_1.1,25
1416,415000,2699.816504160669,20_1.1,25
1417,416000,2789.449327635743,20_1.1,25
1418,417000,2796.6970185805485,20_1.1,25
1419,418000,2725.960939134707,20_1.1,25
1420,419000,2783.320217135463,20_1.1,25
1421,420000,2692.390907077888,20_1.1,25
1422,421000,2710.9864424475963,20_1.1,25
1423,422000,2732.067722374543,20_1.1,25
1424,423000,2701.920066612442,20_1.1,25
1425,424000,2763.135723693014,20_1.1,25
1426,425000,2746.576369854937,20_1.1,25
1427,426000,2666.7837520161484,20_1.1,25
1428,427000,2860.2269480260475,20_1.1,25
1429,428000,2740.5866158687304,20_1.1,25
1430,429000,2712.227499719807,20_1.1,25
1431,430000,2860.401039629268,20_1.1,25
1432,431000,2788.8230280294,20_1.1,25
1433,432000,2730.5385884669963,20_1.1,25
1434,433000,2646.1784674329806,20_1.1,25
1435,434000,2764.0740213959753,20_1.1,25
1436,435000,2732.8352582958755,20_1.1,25
1437,436000,2784.893111045041,20_1.1,25
1438,437000,2771.0476953428474,20_1.1,25
1439,438000,2734.2125924777097,20_1.1,25
1440,439000,2854.6204899503255,20_1.1,25
1441,440000,2759.0664963422546,20_1.1,25
1442,441000,2711.5522535554696,20_1.1,25
1443,442000,2813.4028378568464,20_1.1,25
1444,443000,2672.1562504585977,20_1.1,25
1445,444000,2790.5330112137367,20_1.1,25
1446,445000,2672.3023708868627,20_1.1,25
1447,446000,2664.5576550808214,20_1.1,25
1448,447000,2851.0276144045333,20_1.1,25
1449,448000,2748.9585058537914,20_1.1,25
1450,449000,2675.2868640919296,20_1.1,25
1451,450000,2784.9088121537698,20_1.1,25
1452,451000,2833.7634603953015,20_1.1,25
1453,452000,2765.4525157784906,20_1.1,25
1454,453000,2753.5661203062905,20_1.1,25
1455,454000,2728.492071508385,20_1.1,25
1456,455000,2750.264361932445,20_1.1,25
1457,456000,2811.1404667116462,20_1.1,25
1458,457000,2805.5773889430875,20_1.1,25
1459,458000,2719.992147272476,20_1.1,25
1460,459000,2820.6443112676366,20_1.1,25
1461,460000,2713.2684488131545,20_1.1,25
1462,461000,2708.5501151062026,20_1.1,25
1463,462000,2731.437573556576,20_1.1,25
1464,463000,2748.7222407100594,20_1.1,25
1465,464000,2713.273162703686,20_1.1,25
1466,465000,2749.567789374759,20_1.1,25
1467,466000,2693.6753314370026,20_1.1,25
1468,467000,2734.4251759038066,20_1.1,25
1469,468000,2787.842559747843,20_1.1,25
1470,469000,2705.9796317768146,20_1.1,25
1471,470000,2721.8829627907435,20_1.1,25
1472,471000,2778.367645943648,20_1.1,25
1473,472000,2814.048924439056,20_1.1,25
1474,473000,2714.464449455241,20_1.1,25
1475,474000,2727.479392321446,20_1.1,25
1476,475000,2681.2121197941233,20_1.1,25
1477,476000,2747.611047827408,20_1.1,25
1478,477000,2739.044941274969,20_1.1,25
1479,478000,2816.411943165658,20_1.1,25
1480,479000,2757.210969577032,20_1.1,25
1481,480000,2744.185151193138,20_1.1,25
1482,481000,2747.8765452913653,20_1.1,25
1483,482000,2738.676142606313,20_1.1,25
1484,483000,2734.483203823967,20_1.1,25
1485,484000,2788.2643191562042,20_1.1,25
1486,485000,2735.2937314436413,20_1.1,25
1487,486000,2733.3660779235734,20_1.1,25
1488,487000,2679.780003777877,20_1.1,25
1489,488000,2680.4773648502946,20_1.1,25
1490,489000,2753.4926519130786,20_1.1,25
1491,490000,2724.4495024801845,20_1.1,25
1492,491000,2759.0986873014494,20_1.1,25
1493,492000,2694.1631136093065,20_1.1,25
1494,493000,2739.990821822559,20_1.1,25
1495,494000,2698.0873546913285,20_1.1,25
1496,495000,2753.3339122723573,20_1.1,25
1497,496000,2832.8615652422923,20_1.1,25
1498,497000,2834.098041876392,20_1.1,25
1499,498000,2850.135241715576,20_1.1,25
1500,499000,2756.9028417259483,20_1.1,25
1501,500000,2855.6495705204875,20_1.1,25
1502,501000,2735.2764666844805,20_1.1,25
1503,502000,2807.0996012221644,20_1.1,25
1504,503000,2723.4350012500963,20_1.1,25
1505,504000,2762.621501124007,20_1.1,25
1506,505000,2663.8745979991236,20_1.1,25
1507,506000,2713.88684600148,20_1.1,25
1508,507000,2726.512319627519,20_1.1,25
1509,508000,2795.338805939721,20_1.1,25
1510,509000,2708.8743230655887,20_1.1,25
1511,510000,2715.736511468323,20_1.1,25
1512,511000,2737.5947673701507,20_1.1,25
1513,512000,2636.2061304263875,20_1.1,25
1514,513000,2795.4849585815878,20_1.1,25
1515,514000,2747.552297578588,20_1.1,25
1516,515000,2755.173113615616,20_1.1,25
1517,516000,2761.0061725487776,20_1.1,25
1518,517000,2754.7301723073883,20_1.1,25
1519,518000,2777.131134957259,20_1.1,25
1520,519000,2728.850332725724,20_1.1,25
1521,520000,2721.5444011211243,20_1.1,25
1522,521000,2759.8468815618367,20_1.1,25
1523,522000,2724.15263470547,20_1.1,25
1524,523000,2735.353400626213,20_1.1,25
1525,524000,2774.046470158091,20_1.1,25
1526,525000,2681.8209504583274,20_1.1,25
1527,526000,2663.9059548746636,20_1.1,25
1528,527000,2746.743711936258,20_1.1,25
1529,528000,2702.252553633395,20_1.1,25
1530,529000,2729.11140273658,20_1.1,25
1531,530000,2724.50355436804,20_1.1,25
1532,531000,2701.376384590278,20_1.1,25
1533,532000,2696.318129487842,20_1.1,25
1534,533000,2728.822421064369,20_1.1,25
1535,534000,2729.608929630781,20_1.1,25
1536,535000,2734.2610863032014,20_1.1,25
1537,536000,2689.9810255520056,20_1.1,25
1538,537000,2680.1951128261785,20_1.1,25
1539,538000,2628.1725600465343,20_1.1,25
1540,539000,2764.1985930821356,20_1.1,25
1541,540000,2676.3335169948336,20_1.1,25
1542,541000,2685.633217172089,20_1.1,25
1543,542000,2765.743249982702,20_1.1,25
1544,543000,2743.4951444450185,20_1.1,25
1545,544000,2796.72577712862,20_1.1,25
1546,545000,2789.918949513398,20_1.1,25
1547,546000,2697.9314256184716,20_1.1,25
1548,547000,2744.008187026287,20_1.1,25
1549,548000,2712.821123762207,20_1.1,25
1550,549000,2799.8896186417765,20_1.1,25
1551,550000,2760.1336340687567,20_1.1,25
1552,551000,2748.602281691079,20_1.1,25
1553,552000,2680.189462290289,20_1.1,25
1554,553000,2763.2706466057084,20_1.1,25
1555,554000,2758.2864373253074,20_1.1,25
1556,555000,2733.37458016604,20_1.1,25
1557,556000,2817.334235220643,20_1.1,25
1558,557000,2836.7537668676255,20_1.1,25
1559,558000,2682.3558712267486,20_1.1,25
1560,559000,2720.5641638705156,20_1.1,25
1561,560000,2712.9932372284234,20_1.1,25
1562,561000,2674.82354865145,20_1.1,25
1563,562000,2724.1899100118203,20_1.1,25
1564,563000,2788.1366282618583,20_1.1,25
1565,564000,2684.945751509089,20_1.1,25
1566,565000,2823.7291825915686,20_1.1,25
1567,566000,2752.4987693806524,20_1.1,25
1568,567000,2729.672452444437,20_1.1,25
1569,568000,2696.6674521546565,20_1.1,25
1570,569000,2681.9686345748605,20_1.1,25
1571,570000,2720.7736199674496,20_1.1,25
1572,571000,2728.5447240645185,20_1.1,25
1573,572000,2672.626226548325,20_1.1,25
1574,573000,2646.9576252425627,20_1.1,25
1575,574000,2717.336430450696,20_1.1,25
1576,575000,2762.557874581221,20_1.1,25
1577,576000,2750.2992797223724,20_1.1,25
1578,577000,2799.7436097899763,20_1.1,25
1579,578000,2787.762991817967,20_1.1,25
1580,579000,2704.9691247158985,20_1.1,25
1581,580000,2800.692757675723,20_1.1,25
1582,581000,2630.0904396798146,20_1.1,25
1583,582000,2705.1150028507814,20_1.1,25
1584,583000,2741.644867894574,20_1.1,25
1585,584000,2718.85187466974,20_1.1,25
1586,585000,2819.466037007431,20_1.1,25
1587,586000,2729.1118937721494,20_1.1,25
1588,587000,2857.617096345548,20_1.1,25
1589,588000,2664.5980589318337,20_1.1,25
1590,589000,2775.054561196313,20_1.1,25
1591,590000,2781.872552207471,20_1.1,25
1592,591000,2671.595741757072,20_1.1,25
1593,592000,2836.321655068304,20_1.1,25
1594,593000,2748.6382859537703,20_1.1,25
1595,594000,2736.595230795847,20_1.1,25
1596,595000,2640.09044954693,20_1.1,25
1597,596000,2745.144397626528,20_1.1,25
1598,597000,2794.3597980020863,20_1.1,25
1599,598000,2768.4142631999625,20_1.1,25
1600,599000,2782.4496171511873,20_1.1,25
1601,600000,2655.4228681534873,20_1.1,25
1602,601000,2785.993627647286,20_1.1,25
1603,602000,2769.5158184518705,20_1.1,25
1604,603000,2693.0199372657603,20_1.1,25
1605,604000,2720.6191262091274,20_1.1,25
1606,605000,2739.352283936104,20_1.1,25
1607,606000,2732.66850510788,20_1.1,25
1608,607000,2675.8351808627203,20_1.1,25
1609,608000,2734.7581500312594,20_1.1,25
1610,609000,2705.9333323664864,20_1.1,25
1611,610000,2809.737818715062,20_1.1,25
1612,611000,2684.9012710154975,20_1.1,25
1613,612000,2641.6218273448926,20_1.1,25
1614,613000,2734.3237447958054,20_1.1,25
1615,614000,2673.338478129184,20_1.1,25
1616,615000,2768.754311971318,20_1.1,25
1617,616000,2731.083504232458,20_1.1,25
1618,617000,2692.8610050213665,20_1.1,25
1619,618000,2676.958867348138,20_1.1,25
1620,619000,2767.4446299356623,20_1.1,25
1621,620000,2716.1835849918693,20_1.1,25
1622,621000,2718.06187753438,20_1.1,25
1623,622000,2720.087965876401,20_1.1,25
1624,623000,2760.797383253834,20_1.1,25
1625,624000,2685.8798817389215,20_1.1,25
1626,625000,2762.923749677142,20_1.1,25
1627,626000,2753.308497209028,20_1.1,25
1628,627000,2732.7414401211818,20_1.1,25
1629,628000,2784.317901216359,20_1.1,25
1630,629000,2748.203613895275,20_1.1,25
1631,630000,2808.9081018303204,20_1.1,25
1632,631000,2706.3154571486393,20_1.1,25
1633,632000,2666.341342629991,20_1.1,25
1634,633000,2657.4444031317976,20_1.1,25
1635,634000,2676.4814407628187,20_1.1,25
1636,635000,2765.976845614106,20_1.1,25
1637,636000,2706.196377910536,20_1.1,25
1638,637000,2733.9546478542356,20_1.1,25
1639,638000,2662.0115000580668,20_1.1,25
1640,639000,2745.680060294737,20_1.1,25
1641,640000,2726.807684205092,20_1.1,25
1642,641000,2691.515140658679,20_1.1,25
1643,642000,2707.73673687413,20_1.1,25
1644,643000,2635.6461823676136,20_1.1,25
1645,644000,2665.2395563048417,20_1.1,25
1646,645000,2765.731487700845,20_1.1,25
1647,646000,2705.518722735596,20_1.1,25
1648,647000,2760.5958870095296,20_1.1,25
1649,648000,2776.7611873486626,20_1.1,25
1650,649000,2671.1064089157767,20_1.1,25
1651,650000,2783.0220436364966,20_1.1,25
1652,651000,2746.8933326491083,20_1.1,25
1653,652000,2771.4832756029446,20_1.1,25
1654,653000,2816.673258373347,20_1.1,25
1655,654000,2780.6287636264615,20_1.1,25
1656,655000,2666.553431694564,20_1.1,25
1657,656000,2658.554865214763,20_1.1,25
1658,657000,2725.591202546346,20_1.1,25
1659,658000,2682.283599728695,20_1.1,25
1660,659000,2661.1609862128894,20_1.1,25
1661,660000,2775.162703092054,20_1.1,25
1662,661000,2729.4569959348323,20_1.1,25
1663,662000,2704.046963463142,20_1.1,25
1664,663000,2715.808824654046,20_1.1,25
1665,664000,2682.369133050999,20_1.1,25
1666,665000,2746.216729198324,20_1.1,25
1667,666000,2668.0443112847315,20_1.1,25
1668,667000,2711.229258738161,20_1.1,25
1669,668000,2714.1609607463292,20_1.1,25
1670,669000,2754.536037761511,20_1.1,25
1671,670000,2686.4813386525284,20_1.1,25
1672,671000,2759.9761909268964,20_1.1,25
1673,672000,2713.2716418801097,20_1.1,25
1674,673000,2760.7746034677148,20_1.1,25
1675,674000,2730.3440152650232,20_1.1,25
1676,675000,2727.210634525987,20_1.1,25
1677,676000,2716.0719351872062,20_1.1,25
1678,677000,2733.2183697048486,20_1.1,25
1679,678000,2794.522219602998,20_1.1,25
1680,679000,2736.1285914671234,20_1.1,25
1681,680000,2809.827717066816,20_1.1,25
1682,681000,2740.9262429951727,20_1.1,25
1683,682000,2755.2963295756654,20_1.1,25
1684,683000,2654.785855042947,20_1.1,25
1685,684000,2799.257687960341,20_1.1,25
1686,685000,2771.936399006763,20_1.1,25
1687,686000,2683.0023197166965,20_1.1,25
1688,687000,2773.3826195154147,20_1.1,25
1689,688000,2664.8644861749594,20_1.1,25
1690,689000,2789.2978858821925,20_1.1,25
1691,690000,2675.1134354591545,20_1.1,25
1692,691000,2747.581007303576,20_1.1,25
1693,692000,2692.507718923344,20_1.1,25
1694,693000,2738.002961949601,20_1.1,25
1695,694000,2790.410626007278,20_1.1,25
1696,695000,2726.0825115525836,20_1.1,25
1697,696000,2693.251855379345,20_1.1,25
1698,697000,2703.318486463021,20_1.1,25
1699,698000,2752.65153850012,20_1.1,25
1700,699000,2690.344317810282,20_1.1,25
1701,700000,2702.7206189146436,20_1.1,25
1702,701000,2698.430864750713,20_1.1,25
1703,702000,2760.2664838400456,20_1.1,25
1704,703000,2685.805941408078,20_1.1,25
1705,704000,2714.3573167297923,20_1.1,25
1706,705000,2816.7256910848464,20_1.1,25
1707,706000,2697.1071766415535,20_1.1,25
1708,707000,2736.1147531258125,20_1.1,25
1709,708000,2697.2306501998014,20_1.1,25
1710,709000,2662.1698556263254,20_1.1,25
1711,710000,2748.489191883181,20_1.1,25
1712,711000,2683.3248176054763,20_1.1,25
1713,712000,2649.7032717480092,20_1.1,25
1714,713000,2761.950630308293,20_1.1,25
1715,714000,2609.678672733327,20_1.1,25
1716,715000,2761.608595838036,20_1.1,25
1717,716000,2705.7354633953037,20_1.1,25
1718,717000,2719.88534934614,20_1.1,25
1719,718000,2671.7818007917513,20_1.1,25
1720,719000,2672.9086601250237,20_1.1,25
1721,720000,2764.191832047591,20_1.1,25
1722,721000,2721.3795169964087,20_1.1,25
1723,722000,2734.784361440895,20_1.1,25
1724,723000,2655.138235603916,20_1.1,25
1725,724000,2844.4861719192895,20_1.1,25
1726,725000,2688.8434036291906,20_1.1,25
1727,726000,2708.680562426255,20_1.1,25
1728,727000,2666.994844856527,20_1.1,25
1729,728000,2639.7336824057043,20_1.1,25
1730,729000,2695.4460517590437,20_1.1,25
1731,730000,2689.2836586472777,20_1.1,25
1732,731000,2642.798693338939,20_1.1,25
1733,732000,2769.300050981097,20_1.1,25
1734,733000,2669.9550253248917,20_1.1,25
1735,734000,2712.713277853527,20_1.1,25
1736,735000,2735.8576810543473,20_1.1,25
1737,736000,2740.3401847581235,20_1.1,25
1738,737000,2681.1790892852673,20_1.1,25
1739,738000,2629.255795561339,20_1.1,25
1740,739000,2724.4357147086907,20_1.1,25
1741,740000,2753.686683467779,20_1.1,25
1742,741000,2754.250063431244,20_1.1,25
1743,742000,2762.623978620451,20_1.1,25
1744,743000,2738.661554802213,20_1.1,25
1745,744000,2702.842960302119,20_1.1,25
1746,745000,2606.5138364810527,20_1.1,25
1747,746000,2690.4826502816636,20_1.1,25
1748,747000,2679.2344837508363,20_1.1,25
1749,748000,2681.11213722954,20_1.1,25
1750,749000,2663.100599719827,20_1.1,25
1751,750000,2737.77485920088,20_1.1,25
1752,751000,2755.0854266024444,20_1.1,25
1753,752000,2618.064357330109,20_1.1,25
1754,753000,2674.3609636807846,20_1.1,25
1755,754000,2729.1607934371054,20_1.1,25
1756,755000,2646.625285926556,20_1.1,25
1757,756000,2705.515821714963,20_1.1,25
1758,757000,2688.4029225138106,20_1.1,25
1759,758000,2691.4875081327173,20_1.1,25
1760,759000,2781.7720872095565,20_1.1,25
1761,760000,2783.185158390029,20_1.1,25
1762,761000,2698.994452997549,20_1.1,25
1763,762000,2674.872851599938,20_1.1,25
1764,763000,2639.676377479551,20_1.1,25
1765,764000,2833.7358961709288,20_1.1,25
1766,765000,2724.664946461669,20_1.1,25
1767,766000,2851.4189502784498,20_1.1,25
1768,767000,2617.0007741712193,20_1.1,25
1769,768000,2702.3756945541386,20_1.1,25
1770,769000,2700.166313907175,20_1.1,25
1771,770000,2699.8962274887117,20_1.1,25
1772,771000,2720.8611059891837,20_1.1,25
1773,772000,2652.6552111924025,20_1.1,25
1774,773000,2667.710261120583,20_1.1,25
1775,774000,2659.516297544851,20_1.1,25
1776,775000,2784.4000493907124,20_1.1,25
1777,776000,2608.3446306507726,20_1.1,25
1778,777000,2660.3386711494613,20_1.1,25
