,ite,cost,hyperparameter,repetition
1241,240000,2899.9859476787387,20_1.1,32
1242,241000,2810.061503724481,20_1.1,32
1243,242000,2839.706493360754,20_1.1,32
1244,243000,2763.7291593264613,20_1.1,32
1245,244000,2732.351980768447,20_1.1,32
1246,245000,2877.271474302228,20_1.1,32
1247,246000,2880.8000535580263,20_1.1,32
1248,247000,2829.0035158931555,20_1.1,32
1249,248000,2914.861362591054,20_1.1,32
1250,249000,2751.283080800022,20_1.1,32
1251,250000,3003.5609566626413,20_1.1,32
1252,251000,2865.956115264471,20_1.1,32
1253,252000,2798.2518492466475,20_1.1,32
1254,253000,2786.5872303866645,20_1.1,32
1255,254000,2758.009073040678,20_1.1,32
1256,255000,2770.553670227366,20_1.1,32
1257,256000,2823.6384498075845,20_1.1,32
1258,257000,2858.861067456845,20_1.1,32
1259,258000,2865.718909759656,20_1.1,32
1260,259000,2824.7445178304592,20_1.1,32
1261,260000,2770.813772145337,20_1.1,32
1262,261000,2950.4585942585236,20_1.1,32
1263,262000,2874.3960506850044,20_1.1,32
1264,263000,2734.264077507872,20_1.1,32
1265,264000,2837.333165525547,20_1.1,32
1266,265000,2764.234470839979,20_1.1,32
1267,266000,2915.9123196349124,20_1.1,32
1268,267000,2747.6471769037776,20_1.1,32
1269,268000,2770.427728822642,20_1.1,32
1270,269000,2800.9924161828176,20_1.1,32
1271,270000,2846.2904911938117,20_1.1,32
1272,271000,2781.859318939809,20_1.1,32
1273,272000,2844.523608738695,20_1.1,32
1274,273000,2762.050177865312,20_1.1,32
1275,274000,2898.733406998455,20_1.1,32
1276,275000,2889.906734447278,20_1.1,32
1277,276000,2789.045440596234,20_1.1,32
1278,277000,2844.5048417606567,20_1.1,32
1279,278000,2905.7570231284376,20_1.1,32
1280,279000,2757.6690018370628,20_1.1,32
1281,280000,2853.00478937096,20_1.1,32
1282,281000,2853.4811082388496,20_1.1,32
1283,282000,2877.358994742452,20_1.1,32
1284,283000,2780.6741876929113,20_1.1,32
1285,284000,2844.098097471673,20_1.1,32
1286,285000,2823.955629203735,20_1.1,32
1287,286000,2833.70616623244,20_1.1,32
1288,287000,2731.0801444801914,20_1.1,32
1289,288000,2804.6626597474647,20_1.1,32
1290,289000,2846.749304197735,20_1.1,32
1291,290000,2810.725242830347,20_1.1,32
1292,291000,2912.421375426241,20_1.1,32
1293,292000,2799.034561849738,20_1.1,32
1294,293000,2836.5870062477866,20_1.1,32
1295,294000,2707.7694843215704,20_1.1,32
1296,295000,2827.5446152349914,20_1.1,32
1297,296000,2730.6855912767032,20_1.1,32
1298,297000,2867.44527613074,20_1.1,32
1299,298000,2955.696672481431,20_1.1,32
1300,299000,2798.8628316058675,20_1.1,32
1301,300000,2849.6703115592077,20_1.1,32
1302,301000,2779.496292114349,20_1.1,32
1303,302000,2861.880081935367,20_1.1,32
1304,303000,2853.064867608676,20_1.1,32
1305,304000,2849.1062023244654,20_1.1,32
1306,305000,2778.040825144791,20_1.1,32
1307,306000,2814.2716793454065,20_1.1,32
1308,307000,2770.0344611406476,20_1.1,32
1309,308000,2867.774535567874,20_1.1,32
1310,309000,2763.5548319980408,20_1.1,32
1311,310000,2807.206469406077,20_1.1,32
1312,311000,2827.186743126969,20_1.1,32
1313,312000,2701.7996228452325,20_1.1,32
1314,313000,2768.66773549832,20_1.1,32
1315,314000,2731.9741294172413,20_1.1,32
1316,315000,2770.439946388388,20_1.1,32
1317,316000,2791.8477990072843,20_1.1,32
1318,317000,2764.9441371044736,20_1.1,32
1319,318000,2830.284035539988,20_1.1,32
1320,319000,2829.7398494625845,20_1.1,32
1321,320000,2808.809211784091,20_1.1,32
1322,321000,2783.6189356207483,20_1.1,32
1323,322000,2849.057397609295,20_1.1,32
1324,323000,2775.8082345840276,20_1.1,32
1325,324000,2729.8391849259615,20_1.1,32
1326,325000,2792.3475032197002,20_1.1,32
1327,326000,2802.8033184352016,20_1.1,32
1328,327000,2873.9194880810055,20_1.1,32
1329,328000,2749.27194951073,20_1.1,32
1330,329000,2728.405870111476,20_1.1,32
1331,330000,2868.8469991049396,20_1.1,32
1332,331000,2869.6876396937932,20_1.1,32
1333,332000,2775.0116457187182,20_1.1,32
1334,333000,2744.2465714196987,20_1.1,32
1335,334000,2891.469810149832,20_1.1,32
1336,335000,2796.4322312364056,20_1.1,32
1337,336000,2689.177654277446,20_1.1,32
1338,337000,2747.582569808415,20_1.1,32
1339,338000,2834.475460697017,20_1.1,32
1340,339000,2847.625389734889,20_1.1,32
1341,340000,2800.7071482953156,20_1.1,32
1342,341000,2725.5617852531236,20_1.1,32
1343,342000,2827.5306010451845,20_1.1,32
1344,343000,2726.83040823908,20_1.1,32
1345,344000,2800.313523331189,20_1.1,32
1346,345000,2871.1138678842503,20_1.1,32
1347,346000,2701.4807856223238,20_1.1,32
1348,347000,2715.8968514326866,20_1.1,32
1349,348000,2733.0310097748256,20_1.1,32
1350,349000,2826.8123552405164,20_1.1,32
1351,350000,2730.028888078939,20_1.1,32
1352,351000,2814.514437649103,20_1.1,32
1353,352000,2850.704269746047,20_1.1,32
1354,353000,2812.2008138378974,20_1.1,32
1355,354000,2771.6712535612664,20_1.1,32
1356,355000,2665.218918920889,20_1.1,32
1357,356000,2735.901739598482,20_1.1,32
1358,357000,2675.766095286451,20_1.1,32
1359,358000,2732.560200387239,20_1.1,32
1360,359000,2744.3251491605247,20_1.1,32
1361,360000,2756.8291292226386,20_1.1,32
1362,361000,2775.9027218026486,20_1.1,32
1363,362000,2806.4021987299316,20_1.1,32
1364,363000,2746.516895876895,20_1.1,32
1365,364000,2766.4498109412216,20_1.1,32
1366,365000,2776.5001986506604,20_1.1,32
1367,366000,2779.2442220128273,20_1.1,32
1368,367000,2782.8694520515405,20_1.1,32
1369,368000,2767.1049231433108,20_1.1,32
1370,369000,2798.7314052923516,20_1.1,32
1371,370000,2727.0694020457454,20_1.1,32
1372,371000,2727.7930128772705,20_1.1,32
1373,372000,2895.757224163151,20_1.1,32
1374,373000,2836.5363364945633,20_1.1,32
1375,374000,2822.2866245280043,20_1.1,32
1376,375000,2813.097787252158,20_1.1,32
1377,376000,2800.7100868899906,20_1.1,32
1378,377000,2761.9759160769863,20_1.1,32
1379,378000,2761.1193014666865,20_1.1,32
1380,379000,2792.2283219566393,20_1.1,32
1381,380000,2788.0841720784792,20_1.1,32
1382,381000,2773.543328332482,20_1.1,32
1383,382000,2801.059529982631,20_1.1,32
1384,383000,2804.2311253040566,20_1.1,32
1385,384000,2725.9005455341858,20_1.1,32
1386,385000,2794.929355607741,20_1.1,32
1387,386000,2798.393237314469,20_1.1,32
1388,387000,2846.8798508388477,20_1.1,32
1389,388000,2776.6023509682477,20_1.1,32
1390,389000,2828.521147186438,20_1.1,32
1391,390000,2839.5131159891857,20_1.1,32
1392,391000,2763.5606041389747,20_1.1,32
1393,392000,2751.9514983718263,20_1.1,32
1394,393000,2810.5378258943506,20_1.1,32
1395,394000,2825.497745536043,20_1.1,32
1396,395000,2712.1730100043405,20_1.1,32
1397,396000,2747.645884372702,20_1.1,32
1398,397000,2786.826904022044,20_1.1,32
1399,398000,2721.3158157783923,20_1.1,32
1400,399000,2793.8272655556093,20_1.1,32
1401,400000,2741.817002284339,20_1.1,32
1402,401000,2777.800217356746,20_1.1,32
1403,402000,2760.3798851738557,20_1.1,32
1404,403000,2874.4198632849143,20_1.1,32
1405,404000,2713.56463870932,20_1.1,32
1406,405000,2904.778707563214,20_1.1,32
1407,406000,2755.309024222267,20_1.1,32
1408,407000,2744.701938546358,20_1.1,32
1409,408000,2729.2422108421597,20_1.1,32
1410,409000,2739.8768901325116,20_1.1,32
1411,410000,2794.6667795632457,20_1.1,32
1412,411000,2702.8151201502897,20_1.1,32
1413,412000,2744.4067630423338,20_1.1,32
1414,413000,2766.703061762847,20_1.1,32
1415,414000,2745.515479940971,20_1.1,32
1416,415000,2772.1215562869334,20_1.1,32
1417,416000,2749.6595583096637,20_1.1,32
1418,417000,2733.523218869748,20_1.1,32
1419,418000,2729.7256111118268,20_1.1,32
1420,419000,2740.8514438743514,20_1.1,32
1421,420000,2752.147661071747,20_1.1,32
1422,421000,2810.993371385812,20_1.1,32
1423,422000,2718.379192324433,20_1.1,32
1424,423000,2720.8557773189036,20_1.1,32
1425,424000,2749.638942995705,20_1.1,32
1426,425000,2701.114248554683,20_1.1,32
1427,426000,2744.1692447596215,20_1.1,32
1428,427000,2773.352621244217,20_1.1,32
1429,428000,2790.647157077258,20_1.1,32
1430,429000,2695.3589162377343,20_1.1,32
1431,430000,2774.605994166314,20_1.1,32
1432,431000,2854.1685646908536,20_1.1,32
1433,432000,2701.2497714898395,20_1.1,32
1434,433000,2721.918682228844,20_1.1,32
1435,434000,2799.0125614624744,20_1.1,32
1436,435000,2656.3280962337503,20_1.1,32
1437,436000,2680.1593357880074,20_1.1,32
1438,437000,2811.3629432326766,20_1.1,32
1439,438000,2767.9904761393154,20_1.1,32
1440,439000,2753.5807319617775,20_1.1,32
1441,440000,2725.895182646105,20_1.1,32
1442,441000,2706.0408224433836,20_1.1,32
1443,442000,2774.0765111515334,20_1.1,32
1444,443000,2814.3404003496657,20_1.1,32
1445,444000,2716.05396052993,20_1.1,32
1446,445000,2775.81476259681,20_1.1,32
1447,446000,2704.676487620449,20_1.1,32
1448,447000,2696.636030369683,20_1.1,32
1449,448000,2761.0881670435783,20_1.1,32
1450,449000,2759.328019368288,20_1.1,32
1451,450000,2680.9100109586757,20_1.1,32
1452,451000,2698.6639839953086,20_1.1,32
1453,452000,2770.2853257016827,20_1.1,32
1454,453000,2687.5577966796986,20_1.1,32
1455,454000,2794.955964327943,20_1.1,32
1456,455000,2845.1479931725326,20_1.1,32
1457,456000,2660.7670568785043,20_1.1,32
1458,457000,2731.369832336984,20_1.1,32
1459,458000,2749.2970519035225,20_1.1,32
1460,459000,2812.0726298868344,20_1.1,32
1461,460000,2697.9893998561556,20_1.1,32
1462,461000,2758.759269417516,20_1.1,32
1463,462000,2702.978899244464,20_1.1,32
1464,463000,2824.2867395865237,20_1.1,32
1465,464000,2741.3211759653477,20_1.1,32
1466,465000,2839.357034837893,20_1.1,32
1467,466000,2772.293075371914,20_1.1,32
1468,467000,2672.7112727482263,20_1.1,32
1469,468000,2720.0644214348017,20_1.1,32
1470,469000,2796.9458373892235,20_1.1,32
1471,470000,2730.1537544162716,20_1.1,32
1472,471000,2720.971527442153,20_1.1,32
1473,472000,2769.773059884463,20_1.1,32
1474,473000,2775.055988979084,20_1.1,32
1475,474000,2777.257442280713,20_1.1,32
1476,475000,2730.046093927631,20_1.1,32
1477,476000,2768.256406977027,20_1.1,32
1478,477000,2772.9586629832475,20_1.1,32
1479,478000,2854.3363331475944,20_1.1,32
1480,479000,2759.0161691713333,20_1.1,32
1481,480000,2744.845864858446,20_1.1,32
1482,481000,2797.4419541414936,20_1.1,32
1483,482000,2740.566328636352,20_1.1,32
1484,483000,2719.270492117209,20_1.1,32
1485,484000,2751.3855250880165,20_1.1,32
1486,485000,2754.738178553969,20_1.1,32
1487,486000,2760.089616881534,20_1.1,32
1488,487000,2731.96620073879,20_1.1,32
1489,488000,2706.895138523108,20_1.1,32
1490,489000,2723.0814563657664,20_1.1,32
1491,490000,2720.1944299429983,20_1.1,32
1492,491000,2866.3950680369194,20_1.1,32
1493,492000,2784.2888239163403,20_1.1,32
1494,493000,2719.9183024501535,20_1.1,32
1495,494000,2671.056954026127,20_1.1,32
1496,495000,2706.983364538028,20_1.1,32
1497,496000,2752.1397369962087,20_1.1,32
1498,497000,2702.3784305376416,20_1.1,32
1499,498000,2693.731043330955,20_1.1,32
1500,499000,2771.7195702681815,20_1.1,32
1501,500000,2750.304577512243,20_1.1,32
1502,501000,2675.970613487605,20_1.1,32
1503,502000,2802.979665764027,20_1.1,32
1504,503000,2859.810330790417,20_1.1,32
1505,504000,2752.7586150135303,20_1.1,32
1506,505000,2778.2511413765287,20_1.1,32
1507,506000,2729.814389847581,20_1.1,32
1508,507000,2724.7517283908064,20_1.1,32
1509,508000,2737.084632543963,20_1.1,32
1510,509000,2712.2503369360056,20_1.1,32
1511,510000,2784.081055727015,20_1.1,32
1512,511000,2759.737270028182,20_1.1,32
1513,512000,2845.098055371991,20_1.1,32
1514,513000,2784.3061625292203,20_1.1,32
1515,514000,2720.2643414277713,20_1.1,32
1516,515000,2713.371770920932,20_1.1,32
1517,516000,2693.66998347556,20_1.1,32
1518,517000,2678.052627160011,20_1.1,32
1519,518000,2679.4383335837892,20_1.1,32
1520,519000,2674.1075759868277,20_1.1,32
1521,520000,2767.461520521687,20_1.1,32
1522,521000,2792.944714424107,20_1.1,32
1523,522000,2735.9810950623273,20_1.1,32
1524,523000,2781.4980166885825,20_1.1,32
1525,524000,2737.130433135249,20_1.1,32
1526,525000,2728.5222575391795,20_1.1,32
1527,526000,2750.3059626876084,20_1.1,32
1528,527000,2739.278088895186,20_1.1,32
1529,528000,2724.959931437336,20_1.1,32
1530,529000,2865.5951514741123,20_1.1,32
1531,530000,2794.292555312952,20_1.1,32
1532,531000,2733.928992173244,20_1.1,32
1533,532000,2707.049414241965,20_1.1,32
1534,533000,2741.3835967078785,20_1.1,32
1535,534000,2659.0444137318104,20_1.1,32
1536,535000,2785.3001296853345,20_1.1,32
1537,536000,2712.3994251284157,20_1.1,32
1538,537000,2744.009894787231,20_1.1,32
1539,538000,2777.3891622622014,20_1.1,32
1540,539000,2799.5015419518786,20_1.1,32
1541,540000,2767.5400941386265,20_1.1,32
1542,541000,2737.9485595068504,20_1.1,32
1543,542000,2711.222419857704,20_1.1,32
1544,543000,2679.1238730014375,20_1.1,32
1545,544000,2768.37040551729,20_1.1,32
1546,545000,2762.2391377935946,20_1.1,32
1547,546000,2766.767960281063,20_1.1,32
1548,547000,2789.42984279713,20_1.1,32
1549,548000,2701.9463224673214,20_1.1,32
1550,549000,2815.0324313072456,20_1.1,32
1551,550000,2702.0927807159455,20_1.1,32
1552,551000,2883.193215692517,20_1.1,32
1553,552000,2742.8935252223373,20_1.1,32
1554,553000,2798.2814703897952,20_1.1,32
1555,554000,2761.2487660967545,20_1.1,32
1556,555000,2728.9505165532687,20_1.1,32
1557,556000,2727.385785398086,20_1.1,32
1558,557000,2736.734844673197,20_1.1,32
1559,558000,2720.058601966155,20_1.1,32
1560,559000,2755.071257171528,20_1.1,32
1561,560000,2787.1083789802847,20_1.1,32
1562,561000,2781.298841835149,20_1.1,32
1563,562000,2690.597738663863,20_1.1,32
1564,563000,2711.214544115805,20_1.1,32
1565,564000,2779.036614009872,20_1.1,32
1566,565000,2793.7050904132325,20_1.1,32
1567,566000,2672.366475933139,20_1.1,32
1568,567000,2734.1449927954654,20_1.1,32
1569,568000,2794.272149675603,20_1.1,32
1570,569000,2782.6024572754736,20_1.1,32
1571,570000,2737.6703386396107,20_1.1,32
1572,571000,2696.0966441019696,20_1.1,32
1573,572000,2690.032470100653,20_1.1,32
1574,573000,2727.8961444913384,20_1.1,32
1575,574000,2738.475725821878,20_1.1,32
1576,575000,2664.2880274469417,20_1.1,32
1577,576000,2732.1702698302256,20_1.1,32
1578,577000,2711.3218770034027,20_1.1,32
1579,578000,2710.331138738207,20_1.1,32
1580,579000,2673.8418224388365,20_1.1,32
1581,580000,2743.2567359188147,20_1.1,32
1582,581000,2703.994532316287,20_1.1,32
1583,582000,2774.88025514588,20_1.1,32
1584,583000,2703.484875086931,20_1.1,32
1585,584000,2737.7544093598444,20_1.1,32
1586,585000,2804.050014329566,20_1.1,32
1587,586000,2810.6030348322083,20_1.1,32
1588,587000,2744.2300216878616,20_1.1,32
1589,588000,2645.495025889647,20_1.1,32
1590,589000,2742.737194150201,20_1.1,32
1591,590000,2672.9965391622363,20_1.1,32
1592,591000,2734.128051266978,20_1.1,32
1593,592000,2685.997814364194,20_1.1,32
1594,593000,2743.5439738171044,20_1.1,32
1595,594000,2724.562858909357,20_1.1,32
1596,595000,2706.518084908066,20_1.1,32
1597,596000,2756.905684446076,20_1.1,32
1598,597000,2671.4670010587915,20_1.1,32
1599,598000,2775.3129948150554,20_1.1,32
1600,599000,2619.5580977442705,20_1.1,32
1601,600000,2781.5551356851643,20_1.1,32
1602,601000,2673.7667547114497,20_1.1,32
1603,602000,2690.1170783571843,20_1.1,32
1604,603000,2752.6036903928866,20_1.1,32
1605,604000,2711.368970305152,20_1.1,32
1606,605000,2795.7256317252873,20_1.1,32
1607,606000,2844.265840218677,20_1.1,32
1608,607000,2784.207771466413,20_1.1,32
1609,608000,2675.3864572221705,20_1.1,32
1610,609000,2685.3152676430354,20_1.1,32
1611,610000,2740.231706215338,20_1.1,32
1612,611000,2682.9798709825473,20_1.1,32
1613,612000,2728.6967677146445,20_1.1,32
1614,613000,2669.108676722082,20_1.1,32
1615,614000,2637.4222151029085,20_1.1,32
1616,615000,2769.3308906169864,20_1.1,32
1617,616000,2815.2047996061615,20_1.1,32
1618,617000,2729.104366232853,20_1.1,32
1619,618000,2745.4345421869016,20_1.1,32
1620,619000,2728.638365103643,20_1.1,32
1621,620000,2754.4806756360713,20_1.1,32
1622,621000,2740.9653689792535,20_1.1,32
1623,622000,2753.26140329738,20_1.1,32
1624,623000,2729.3956455919088,20_1.1,32
1625,624000,2643.9718530984533,20_1.1,32
1626,625000,2740.21805656812,20_1.1,32
1627,626000,2792.355567625192,20_1.1,32
1628,627000,2639.8522320784714,20_1.1,32
1629,628000,2624.0179411578397,20_1.1,32
1630,629000,2671.8523178132446,20_1.1,32
1631,630000,2719.8936893605055,20_1.1,32
1632,631000,2728.868947160156,20_1.1,32
1633,632000,2724.0206807126247,20_1.1,32
1634,633000,2690.2548377742964,20_1.1,32
1635,634000,2794.9811578856034,20_1.1,32
1636,635000,2741.830099273313,20_1.1,32
1637,636000,2683.671051240065,20_1.1,32
1638,637000,2684.685860169936,20_1.1,32
1639,638000,2680.295589929602,20_1.1,32
1640,639000,2656.075498159586,20_1.1,32
1641,640000,2743.7559926209083,20_1.1,32
1642,641000,2672.7081659256423,20_1.1,32
1643,642000,2636.311629509059,20_1.1,32
1644,643000,2731.4578806919044,20_1.1,32
1645,644000,2724.4457360810065,20_1.1,32
1646,645000,2705.7658987287305,20_1.1,32
1647,646000,2715.860263439622,20_1.1,32
1648,647000,2671.839204323956,20_1.1,32
1649,648000,2711.1401140296225,20_1.1,32
1650,649000,2785.2778208740087,20_1.1,32
1651,650000,2798.0914897363114,20_1.1,32
1652,651000,2685.8310879853393,20_1.1,32
1653,652000,2673.594171041589,20_1.1,32
1654,653000,2731.5864482260167,20_1.1,32
1655,654000,2678.200536715692,20_1.1,32
1656,655000,2751.5527387718585,20_1.1,32
1657,656000,2745.0616753077543,20_1.1,32
1658,657000,2776.2161055099696,20_1.1,32
1659,658000,2738.3555393124198,20_1.1,32
1660,659000,2678.4259769596524,20_1.1,32
1661,660000,2780.2317470775793,20_1.1,32
1662,661000,2705.90698781024,20_1.1,32
1663,662000,2648.4256497122915,20_1.1,32
1664,663000,2747.853417122822,20_1.1,32
1665,664000,2807.961703130312,20_1.1,32
1666,665000,2665.6267016233014,20_1.1,32
1667,666000,2658.9809750731065,20_1.1,32
1668,667000,2662.817744782915,20_1.1,32
1669,668000,2710.856233804392,20_1.1,32
1670,669000,2787.555888435948,20_1.1,32
1671,670000,2747.6716787335336,20_1.1,32
1672,671000,2737.7727340830806,20_1.1,32
1673,672000,2755.0252609261665,20_1.1,32
1674,673000,2749.5220094650526,20_1.1,32
1675,674000,2681.1478771729476,20_1.1,32
1676,675000,2743.28245906419,20_1.1,32
1677,676000,2636.2540039924434,20_1.1,32
1678,677000,2702.475675970851,20_1.1,32
1679,678000,2725.065173012494,20_1.1,32
1680,679000,2785.8634135237776,20_1.1,32
1681,680000,2775.4397164366965,20_1.1,32
1682,681000,2717.4547400688925,20_1.1,32
1683,682000,2690.883923724795,20_1.1,32
1684,683000,2669.4332138800555,20_1.1,32
1685,684000,2690.3663549867565,20_1.1,32
1686,685000,2747.272484211015,20_1.1,32
1687,686000,2789.000867017774,20_1.1,32
1688,687000,2723.350311575453,20_1.1,32
1689,688000,2675.4620606446438,20_1.1,32
1690,689000,2677.462349393222,20_1.1,32
1691,690000,2665.0543696801706,20_1.1,32
1692,691000,2645.1893249920654,20_1.1,32
1693,692000,2717.1892593472235,20_1.1,32
1694,693000,2668.6017162827384,20_1.1,32
1695,694000,2804.799172010364,20_1.1,32
1696,695000,2702.3912231501563,20_1.1,32
1697,696000,2689.059830843745,20_1.1,32
1698,697000,2666.711121197077,20_1.1,32
1699,698000,2693.5314041650336,20_1.1,32
1700,699000,2697.0646813316985,20_1.1,32
1701,700000,2697.447255099736,20_1.1,32
1702,701000,2652.3500994433475,20_1.1,32
1703,702000,2742.4584624241406,20_1.1,32
1704,703000,2708.6114329553857,20_1.1,32
1705,704000,2744.9069114395656,20_1.1,32
1706,705000,2762.947660683048,20_1.1,32
1707,706000,2721.521203408142,20_1.1,32
1708,707000,2653.831190637509,20_1.1,32
1709,708000,2768.6588027804373,20_1.1,32
1710,709000,2747.8994427975845,20_1.1,32
1711,710000,2641.8103502711983,20_1.1,32
1712,711000,2725.900708106081,20_1.1,32
1713,712000,2717.724775564164,20_1.1,32
1714,713000,2758.528530293387,20_1.1,32
1715,714000,2670.6527744962377,20_1.1,32
1716,715000,2652.2226849479034,20_1.1,32
1717,716000,2725.36199006983,20_1.1,32
1718,717000,2664.6061902275333,20_1.1,32
1719,718000,2652.7713743404815,20_1.1,32
1720,719000,2741.7398664616244,20_1.1,32
1721,720000,2680.110324327205,20_1.1,32
1722,721000,2703.708093934995,20_1.1,32
1723,722000,2704.990065123919,20_1.1,32
1724,723000,2712.6016135012605,20_1.1,32
1725,724000,2713.543589474266,20_1.1,32
1726,725000,2740.9738247953196,20_1.1,32
1727,726000,2711.64205312794,20_1.1,32
1728,727000,2690.0029908931383,20_1.1,32
1729,728000,2674.785319610004,20_1.1,32
1730,729000,2764.1634627545063,20_1.1,32
1731,730000,2744.8940959301344,20_1.1,32
1732,731000,2653.6284306862817,20_1.1,32
1733,732000,2686.547120990858,20_1.1,32
1734,733000,2655.605802342901,20_1.1,32
1735,734000,2720.245461515113,20_1.1,32
1736,735000,2692.2809500845938,20_1.1,32
1737,736000,2711.6073384969322,20_1.1,32
1738,737000,2729.574482076488,20_1.1,32
1739,738000,2719.758292431461,20_1.1,32
1740,739000,2759.9697864726663,20_1.1,32
1741,740000,2669.9823534128814,20_1.1,32
1742,741000,2729.8139431461145,20_1.1,32
1743,742000,2753.823082437257,20_1.1,32
1744,743000,2638.5917636284635,20_1.1,32
1745,744000,2713.4814978717104,20_1.1,32
1746,745000,2682.41995617993,20_1.1,32
1747,746000,2668.3612102253473,20_1.1,32
1748,747000,2685.8181191178437,20_1.1,32
1749,748000,2701.6396947129424,20_1.1,32
1750,749000,2796.709439654097,20_1.1,32
1751,750000,2617.4094815434178,20_1.1,32
1752,751000,2675.705724642797,20_1.1,32
1753,752000,2678.410652303896,20_1.1,32
1754,753000,2674.8742524104327,20_1.1,32
1755,754000,2731.954078417061,20_1.1,32
1756,755000,2684.40851545241,20_1.1,32
1757,756000,2718.412542888325,20_1.1,32
1758,757000,2615.1081107309965,20_1.1,32
1759,758000,2722.0516578434153,20_1.1,32
1760,759000,2749.9000101177426,20_1.1,32
1761,760000,2671.5263739665975,20_1.1,32
1762,761000,2698.6802763479845,20_1.1,32
1763,762000,2675.2221008785086,20_1.1,32
1764,763000,2735.5032937196447,20_1.1,32
1765,764000,2700.153619738408,20_1.1,32
1766,765000,2693.301188786334,20_1.1,32
1767,766000,2693.1152667065426,20_1.1,32
1768,767000,2789.102850935745,20_1.1,32
1769,768000,2663.3911065231555,20_1.1,32
1770,769000,2667.2100688127434,20_1.1,32
1771,770000,2714.533967975981,20_1.1,32
1772,771000,2734.9934191447564,20_1.1,32
1773,772000,2767.746126630601,20_1.1,32
1774,773000,2728.8018967326816,20_1.1,32
1775,774000,2734.7646669715505,20_1.1,32
1776,775000,2735.0612151463733,20_1.1,32
1777,776000,2631.195325455174,20_1.1,32
1778,777000,2728.636546887689,20_1.1,32
1779,778000,2697.0617671010928,20_1.1,32
1780,779000,2721.665810884123,20_1.1,32
1781,780000,2717.9354531189542,20_1.1,32
1782,781000,2639.4220530951707,20_1.1,32
1783,782000,2762.5237279658572,20_1.1,32
1784,783000,2688.4211809341546,20_1.1,32
1785,784000,2777.1505635962417,20_1.1,32
1786,785000,2724.4761624991074,20_1.1,32
1787,786000,2693.046712807663,20_1.1,32
1788,787000,2767.2945516895006,20_1.1,32
1789,788000,2676.5758753232467,20_1.1,32
1790,789000,2717.098342549971,20_1.1,32
1791,790000,2744.1449410086834,20_1.1,32
1792,791000,2716.9466702774666,20_1.1,32
1793,792000,2704.263230229317,20_1.1,32
1794,793000,2645.2320146211323,20_1.1,32
1795,794000,2709.7910128798417,20_1.1,32
1796,795000,2739.593780704521,20_1.1,32
1797,796000,2724.2928540477033,20_1.1,32
1798,797000,2734.876111152543,20_1.1,32
1799,798000,2706.420588965415,20_1.1,32
1800,799000,2677.6902851629925,20_1.1,32
1801,800000,2674.6152131994777,20_1.1,32
1802,801000,2663.846907081447,20_1.1,32
1803,802000,2679.3272552923668,20_1.1,32
1804,803000,2741.3535367942154,20_1.1,32
1805,804000,2690.9114415238823,20_1.1,32
1806,805000,2762.041758332869,20_1.1,32
1807,806000,2693.156968271595,20_1.1,32
1808,807000,2764.397398899891,20_1.1,32
1809,808000,2782.637219988761,20_1.1,32
1810,809000,2670.0705805863786,20_1.1,32
1811,810000,2677.970906814015,20_1.1,32
1812,811000,2681.5818276245654,20_1.1,32
1813,812000,2698.855174534294,20_1.1,32
1814,813000,2800.7871673051172,20_1.1,32
1815,814000,2778.501370019077,20_1.1,32
1816,815000,2648.666335056329,20_1.1,32
1817,816000,2689.834230165286,20_1.1,32
1818,817000,2662.645729897596,20_1.1,32
1819,818000,2681.284984735639,20_1.1,32
1820,819000,2689.104751822152,20_1.1,32
1821,820000,2674.941749641562,20_1.1,32
1822,821000,2740.6172680052755,20_1.1,32
1823,822000,2665.6358869874957,20_1.1,32
1824,823000,2635.8549928032385,20_1.1,32
1825,824000,2646.164373147662,20_1.1,32
1826,825000,2676.3437392025703,20_1.1,32
1827,826000,2709.0925759755587,20_1.1,32
1828,827000,2671.085794638338,20_1.1,32
1829,828000,2729.464804392206,20_1.1,32
1830,829000,2683.715538886991,20_1.1,32
1831,830000,2701.7572995295805,20_1.1,32
1832,831000,2656.3352177024076,20_1.1,32
1833,832000,2772.852190327232,20_1.1,32
1834,833000,2657.752502812442,20_1.1,32
1835,834000,2697.226419369172,20_1.1,32
1836,835000,2704.409615163299,20_1.1,32
1837,836000,2834.8311817825793,20_1.1,32
1838,837000,2658.0050607680714,20_1.1,32
1839,838000,2724.6658454223634,20_1.1,32
1840,839000,2736.831432373087,20_1.1,32
1841,840000,2665.038947996015,20_1.1,32
1842,841000,2689.4014989859206,20_1.1,32
1843,842000,2706.8582450120207,20_1.1,32
1844,843000,2691.250610563093,20_1.1,32
1845,844000,2643.922797371597,20_1.1,32
1846,845000,2744.387949764491,20_1.1,32
1847,846000,2658.712275345442,20_1.1,32
1848,847000,2677.9169026589034,20_1.1,32
1849,848000,2677.265738481014,20_1.1,32
1850,849000,2730.928331514202,20_1.1,32
1851,850000,2656.356797864636,20_1.1,32
1852,851000,2647.6067486108313,20_1.1,32
1853,852000,2681.9278398884994,20_1.1,32
1854,853000,2668.8377189238095,20_1.1,32
1855,854000,2749.9136048216023,20_1.1,32
1856,855000,2698.056358702037,20_1.1,32
1857,856000,2763.043926733713,20_1.1,32
1858,857000,2658.8453999198364,20_1.1,32
1859,858000,2659.1232544628115,20_1.1,32
1860,859000,2733.226315822646,20_1.1,32
