,ite,cost,hyperparameter,repetition
1166,165000,2846.6766319174862,20_1.1,1
1167,166000,2815.7155842029765,20_1.1,1
1168,167000,2821.767783575244,20_1.1,1
1169,168000,2909.911652477519,20_1.1,1
1170,169000,3008.7758868874857,20_1.1,1
1171,170000,2923.9256236798133,20_1.1,1
1172,171000,2856.8859857656776,20_1.1,1
1173,172000,2849.831654876224,20_1.1,1
1174,173000,2844.282362142767,20_1.1,1
1175,174000,2841.885982707647,20_1.1,1
1176,175000,2922.203007140327,20_1.1,1
1177,176000,2821.1612234957133,20_1.1,1
1178,177000,2931.8502860264475,20_1.1,1
1179,178000,2925.3387512513477,20_1.1,1
1180,179000,2855.759812101937,20_1.1,1
1181,180000,2983.9943241521214,20_1.1,1
1182,181000,2871.6966416280943,20_1.1,1
1183,182000,2842.8542808989973,20_1.1,1
1184,183000,2861.1553568230233,20_1.1,1
1185,184000,2858.292988458922,20_1.1,1
1186,185000,2798.966504362167,20_1.1,1
1187,186000,2966.0035754228593,20_1.1,1
1188,187000,2962.0354514098267,20_1.1,1
1189,188000,2871.0370724567106,20_1.1,1
1190,189000,2891.0855399631278,20_1.1,1
1191,190000,2964.4295985933677,20_1.1,1
1192,191000,2798.4264521148307,20_1.1,1
1193,192000,2945.2042572508353,20_1.1,1
1194,193000,2896.237989586393,20_1.1,1
1195,194000,2841.2816563984293,20_1.1,1
1196,195000,2896.9722686737023,20_1.1,1
1197,196000,2777.8643541345396,20_1.1,1
1198,197000,2829.533493283247,20_1.1,1
1199,198000,2811.649094760606,20_1.1,1
1200,199000,2900.235203420018,20_1.1,1
1201,200000,2947.9088507459305,20_1.1,1
1202,201000,2796.2761191148898,20_1.1,1
1203,202000,2922.7131596810505,20_1.1,1
1204,203000,2964.9248920373607,20_1.1,1
1205,204000,2843.1889065298137,20_1.1,1
1206,205000,2985.828013444586,20_1.1,1
1207,206000,2856.2859582922993,20_1.1,1
1208,207000,2898.4854799840914,20_1.1,1
1209,208000,2880.144351284609,20_1.1,1
1210,209000,2773.5829705511237,20_1.1,1
1211,210000,2780.6965857039395,20_1.1,1
1212,211000,2925.413039204993,20_1.1,1
1213,212000,2823.46141135461,20_1.1,1
1214,213000,2886.310041488328,20_1.1,1
1215,214000,2848.6064698506343,20_1.1,1
1216,215000,2813.25649218772,20_1.1,1
1217,216000,2858.4814770393336,20_1.1,1
1218,217000,2813.817823617371,20_1.1,1
1219,218000,2882.406007247078,20_1.1,1
1220,219000,2847.2612809826687,20_1.1,1
1221,220000,2903.9466682537523,20_1.1,1
1222,221000,2916.3771202940034,20_1.1,1
1223,222000,2809.8680591066045,20_1.1,1
1224,223000,2818.2201050006943,20_1.1,1
1225,224000,2817.5664986612655,20_1.1,1
1226,225000,2849.2246648882146,20_1.1,1
1227,226000,2837.6483368566937,20_1.1,1
1228,227000,2812.2696714833196,20_1.1,1
1229,228000,2756.47122987795,20_1.1,1
1230,229000,2830.9819243083193,20_1.1,1
1231,230000,2754.719667048919,20_1.1,1
1232,231000,2768.057348260388,20_1.1,1
1233,232000,2809.1859597931652,20_1.1,1
1234,233000,2862.6780546914642,20_1.1,1
1235,234000,2754.6525774075476,20_1.1,1
1236,235000,2946.366753229544,20_1.1,1
1237,236000,2914.580304388879,20_1.1,1
1238,237000,2845.9111664211932,20_1.1,1
1239,238000,2839.9580280823106,20_1.1,1
1240,239000,2818.433559410897,20_1.1,1
1241,240000,2832.932079183586,20_1.1,1
1242,241000,2909.367799454503,20_1.1,1
1243,242000,2816.8564655996784,20_1.1,1
1244,243000,2843.2902399871273,20_1.1,1
1245,244000,2851.672400776947,20_1.1,1
1246,245000,2871.48125872326,20_1.1,1
1247,246000,2867.531288848398,20_1.1,1
1248,247000,2821.7541394540913,20_1.1,1
1249,248000,2865.463820476712,20_1.1,1
1250,249000,2933.0615334175486,20_1.1,1
1251,250000,2765.631302280048,20_1.1,1
1252,251000,2737.067176908774,20_1.1,1
1253,252000,2850.8927821861244,20_1.1,1
1254,253000,2739.120839534434,20_1.1,1
1255,254000,2794.700711592061,20_1.1,1
1256,255000,2827.8167650488367,20_1.1,1
1257,256000,2832.677741802017,20_1.1,1
1258,257000,2875.084729266786,20_1.1,1
1259,258000,2845.509015813468,20_1.1,1
1260,259000,2790.8908776359112,20_1.1,1
1261,260000,2848.7740394345756,20_1.1,1
1262,261000,2819.4061246062392,20_1.1,1
1263,262000,2808.559437917472,20_1.1,1
1264,263000,2752.393916173825,20_1.1,1
1265,264000,2807.1601186179164,20_1.1,1
1266,265000,2855.2653471029894,20_1.1,1
1267,266000,2864.3517423309386,20_1.1,1
1268,267000,2793.747820964055,20_1.1,1
1269,268000,2769.274809762084,20_1.1,1
1270,269000,2777.952418511191,20_1.1,1
1271,270000,3006.628919116367,20_1.1,1
1272,271000,2799.87208788134,20_1.1,1
1273,272000,2818.397660014783,20_1.1,1
1274,273000,2813.820370594866,20_1.1,1
1275,274000,2790.092746717821,20_1.1,1
1276,275000,2786.6311087569293,20_1.1,1
1277,276000,2842.121996716079,20_1.1,1
1278,277000,2868.2266458474523,20_1.1,1
1279,278000,2724.5024650811133,20_1.1,1
1280,279000,2782.942038586161,20_1.1,1
1281,280000,2775.3309764121577,20_1.1,1
1282,281000,2787.7700642793075,20_1.1,1
1283,282000,2735.1678047850905,20_1.1,1
1284,283000,2755.458523314474,20_1.1,1
1285,284000,2728.155341263722,20_1.1,1
1286,285000,2780.9915188610685,20_1.1,1
1287,286000,2806.3003470817903,20_1.1,1
1288,287000,2776.0562855825974,20_1.1,1
1289,288000,2758.2083115740957,20_1.1,1
1290,289000,2817.7412313240256,20_1.1,1
1291,290000,2917.0099784355507,20_1.1,1
1292,291000,2715.654343417626,20_1.1,1
1293,292000,2696.717406128245,20_1.1,1
1294,293000,2721.6794510976097,20_1.1,1
1295,294000,2720.8904795449475,20_1.1,1
1296,295000,2746.525322504506,20_1.1,1
1297,296000,2737.7931118805127,20_1.1,1
1298,297000,2801.7411955422162,20_1.1,1
1299,298000,2826.6253229504623,20_1.1,1
1300,299000,2834.2506888098465,20_1.1,1
1301,300000,2858.2457724036844,20_1.1,1
1302,301000,2724.6045004531884,20_1.1,1
1303,302000,2890.2448118921584,20_1.1,1
1304,303000,2789.9125855329967,20_1.1,1
1305,304000,2745.129698324918,20_1.1,1
1306,305000,2723.437251396464,20_1.1,1
1307,306000,2758.1044024460534,20_1.1,1
1308,307000,2823.2192496750704,20_1.1,1
1309,308000,2873.8059738087577,20_1.1,1
1310,309000,2876.4143712920772,20_1.1,1
1311,310000,2862.127554328664,20_1.1,1
1312,311000,2962.4609602373835,20_1.1,1
1313,312000,2775.366803069312,20_1.1,1
1314,313000,2783.0119450004113,20_1.1,1
1315,314000,2758.029658405747,20_1.1,1
1316,315000,2707.0745817185575,20_1.1,1
1317,316000,2792.1140167951394,20_1.1,1
1318,317000,2848.1507619801546,20_1.1,1
1319,318000,2818.191422617495,20_1.1,1
1320,319000,2845.294668053674,20_1.1,1
1321,320000,2866.736048539496,20_1.1,1
1322,321000,2709.3102762487506,20_1.1,1
1323,322000,2780.801006663899,20_1.1,1
1324,323000,2727.4843463353623,20_1.1,1
1325,324000,2814.8464833246016,20_1.1,1
1326,325000,2738.9546998492383,20_1.1,1
1327,326000,2796.780670259041,20_1.1,1
1328,327000,2773.6110545299443,20_1.1,1
1329,328000,2871.8059283312073,20_1.1,1
1330,329000,2749.803194679961,20_1.1,1
1331,330000,2759.237042036432,20_1.1,1
1332,331000,2665.8696045440756,20_1.1,1
1333,332000,2821.1680290327395,20_1.1,1
1334,333000,2760.4814135764555,20_1.1,1
1335,334000,2740.7479389128953,20_1.1,1
1336,335000,2770.9355659728026,20_1.1,1
1337,336000,2704.866519812171,20_1.1,1
1338,337000,2781.262448632856,20_1.1,1
1339,338000,2811.7812270654927,20_1.1,1
1340,339000,2722.2735351984584,20_1.1,1
1341,340000,2759.927327671642,20_1.1,1
1342,341000,2804.023604209943,20_1.1,1
1343,342000,2801.436206485401,20_1.1,1
1344,343000,2815.6468243716595,20_1.1,1
1345,344000,2775.1049400586876,20_1.1,1
1346,345000,2728.807486833603,20_1.1,1
1347,346000,2768.3436311498226,20_1.1,1
1348,347000,2846.7715433317117,20_1.1,1
1349,348000,2770.762296315398,20_1.1,1
1350,349000,2762.443704958454,20_1.1,1
1351,350000,2810.94785932183,20_1.1,1
1352,351000,2744.9759760080624,20_1.1,1
1353,352000,2802.5553208559345,20_1.1,1
1354,353000,2773.6614234870585,20_1.1,1
1355,354000,2773.780937670497,20_1.1,1
1356,355000,2650.592052749921,20_1.1,1
1357,356000,2802.132787280457,20_1.1,1
1358,357000,2789.2553141500157,20_1.1,1
1359,358000,2744.367864562778,20_1.1,1
1360,359000,2715.6094524215223,20_1.1,1
1361,360000,2825.2525670444675,20_1.1,1
1362,361000,2850.1597721698463,20_1.1,1
1363,362000,2783.30836123118,20_1.1,1
1364,363000,2842.688036110658,20_1.1,1
1365,364000,2790.9135141412416,20_1.1,1
1366,365000,2699.2336377554243,20_1.1,1
1367,366000,2766.6610527116586,20_1.1,1
1368,367000,2693.962655028106,20_1.1,1
1369,368000,2775.7660754664576,20_1.1,1
1370,369000,2701.7016947442985,20_1.1,1
1371,370000,2753.184668818962,20_1.1,1
1372,371000,2868.651294141454,20_1.1,1
1373,372000,2682.6387286041036,20_1.1,1
1374,373000,2743.52490605285,20_1.1,1
1375,374000,2802.4535213320655,20_1.1,1
1376,375000,2794.8569887999615,20_1.1,1
1377,376000,2824.3710144659485,20_1.1,1
1378,377000,2775.3120654146032,20_1.1,1
1379,378000,2746.6754051985463,20_1.1,1
1380,379000,2779.225872172423,20_1.1,1
1381,380000,2685.490169262223,20_1.1,1
1382,381000,2761.0279801156353,20_1.1,1
1383,382000,2941.3000837686564,20_1.1,1
1384,383000,2855.694618448543,20_1.1,1
1385,384000,2768.5759329548555,20_1.1,1
1386,385000,2792.183735022881,20_1.1,1
1387,386000,2797.628241988571,20_1.1,1
1388,387000,2772.40084724851,20_1.1,1
1389,388000,2772.271285536183,20_1.1,1
1390,389000,2822.1113765777422,20_1.1,1
1391,390000,2757.147034201855,20_1.1,1
1392,391000,2745.1975320840347,20_1.1,1
1393,392000,2742.646089119537,20_1.1,1
1394,393000,2816.633248818374,20_1.1,1
1395,394000,2777.412690311996,20_1.1,1
1396,395000,2745.735681655876,20_1.1,1
1397,396000,2745.930960863181,20_1.1,1
1398,397000,2770.7903136023733,20_1.1,1
1399,398000,2805.7078553584315,20_1.1,1
1400,399000,2712.3695149551518,20_1.1,1
1401,400000,2786.6678718486273,20_1.1,1
1402,401000,2798.249447704708,20_1.1,1
1403,402000,2862.038062138355,20_1.1,1
1404,403000,2860.7716059322456,20_1.1,1
1405,404000,2670.415140521933,20_1.1,1
1406,405000,2831.1164682651147,20_1.1,1
1407,406000,2786.6381832201155,20_1.1,1
1408,407000,2668.257624492543,20_1.1,1
1409,408000,2827.2762172151233,20_1.1,1
1410,409000,2753.49191042904,20_1.1,1
1411,410000,2698.121198995417,20_1.1,1
1412,411000,2808.2162133926054,20_1.1,1
1413,412000,2758.7325586094144,20_1.1,1
1414,413000,2767.3259742035134,20_1.1,1
1415,414000,2785.8467123358714,20_1.1,1
1416,415000,2808.586405136132,20_1.1,1
1417,416000,2755.0072106652715,20_1.1,1
1418,417000,2713.795979347662,20_1.1,1
1419,418000,2719.6375513919947,20_1.1,1
1420,419000,2814.816277772751,20_1.1,1
1421,420000,2795.6694690743307,20_1.1,1
1422,421000,2799.6006378029997,20_1.1,1
1423,422000,2733.6222239911613,20_1.1,1
1424,423000,2730.0774071383357,20_1.1,1
1425,424000,2760.7817481851243,20_1.1,1
1426,425000,2762.425741177532,20_1.1,1
1427,426000,2756.9706377924317,20_1.1,1
1428,427000,2707.5648013316936,20_1.1,1
1429,428000,2792.7640672796297,20_1.1,1
1430,429000,2798.0337295869253,20_1.1,1
1431,430000,2810.548345461695,20_1.1,1
1432,431000,2780.2103701796505,20_1.1,1
1433,432000,2767.7457648196537,20_1.1,1
1434,433000,2766.759463460416,20_1.1,1
1435,434000,2766.6465847761838,20_1.1,1
1436,435000,2752.170703653531,20_1.1,1
1437,436000,2763.3287971951663,20_1.1,1
1438,437000,2756.7968400060936,20_1.1,1
1439,438000,2650.339893688635,20_1.1,1
1440,439000,2727.3194846955143,20_1.1,1
1441,440000,2825.318322273405,20_1.1,1
1442,441000,2732.145187546805,20_1.1,1
1443,442000,2773.057249885393,20_1.1,1
1444,443000,2706.8603024382146,20_1.1,1
1445,444000,2633.611765634069,20_1.1,1
1446,445000,2728.757906128733,20_1.1,1
1447,446000,2785.351144701939,20_1.1,1
1448,447000,2810.245112499664,20_1.1,1
1449,448000,2798.655177660138,20_1.1,1
1450,449000,2704.1832038979524,20_1.1,1
1451,450000,2781.134860324009,20_1.1,1
1452,451000,2703.5273162788867,20_1.1,1
1453,452000,2761.7153147022054,20_1.1,1
1454,453000,2836.686129600528,20_1.1,1
1455,454000,2762.5277896326493,20_1.1,1
1456,455000,2721.013652128378,20_1.1,1
1457,456000,2691.9780349350203,20_1.1,1
1458,457000,2767.3659985384993,20_1.1,1
1459,458000,2661.5889918831413,20_1.1,1
1460,459000,2786.750206821016,20_1.1,1
1461,460000,2839.62750060126,20_1.1,1
1462,461000,2701.6126025473854,20_1.1,1
1463,462000,2773.730058393241,20_1.1,1
1464,463000,2751.8019994323604,20_1.1,1
1465,464000,2891.9849111737294,20_1.1,1
1466,465000,2683.2204531195407,20_1.1,1
1467,466000,2792.2263642376133,20_1.1,1
1468,467000,2686.947267115931,20_1.1,1
1469,468000,2718.977732597205,20_1.1,1
1470,469000,2757.3570341278623,20_1.1,1
1471,470000,2810.473845307379,20_1.1,1
1472,471000,2739.408119458979,20_1.1,1
1473,472000,2832.134968370637,20_1.1,1
1474,473000,2775.6723865510385,20_1.1,1
1475,474000,2722.970998009307,20_1.1,1
1476,475000,2742.5658871676383,20_1.1,1
1477,476000,2740.535564763608,20_1.1,1
1478,477000,2704.0102658425617,20_1.1,1
1479,478000,2674.7960563788474,20_1.1,1
1480,479000,2787.4363374433483,20_1.1,1
1481,480000,2738.480703992958,20_1.1,1
1482,481000,2758.014155711212,20_1.1,1
1483,482000,2840.941717782259,20_1.1,1
1484,483000,2746.217304353926,20_1.1,1
1485,484000,2738.391897382067,20_1.1,1
1486,485000,2759.624582454909,20_1.1,1
1487,486000,2719.2153043059675,20_1.1,1
1488,487000,2777.7277765109297,20_1.1,1
1489,488000,2730.8101108766746,20_1.1,1
1490,489000,2753.6933390032455,20_1.1,1
1491,490000,2683.359445188153,20_1.1,1
1492,491000,2714.845876892869,20_1.1,1
1493,492000,2727.477346076264,20_1.1,1
1494,493000,2764.9067251685233,20_1.1,1
1495,494000,2761.7131392685483,20_1.1,1
1496,495000,2773.123736329488,20_1.1,1
1497,496000,2712.8734734895556,20_1.1,1
1498,497000,2697.3895383499585,20_1.1,1
1499,498000,2766.674852621995,20_1.1,1
1500,499000,2737.23501258338,20_1.1,1
1501,500000,2725.01607452808,20_1.1,1
1502,501000,2763.8409686084447,20_1.1,1
1503,502000,2759.319748905697,20_1.1,1
1504,503000,2703.5061939959155,20_1.1,1
1505,504000,2768.8628525757154,20_1.1,1
1506,505000,2660.1429612925886,20_1.1,1
1507,506000,2821.679388140038,20_1.1,1
1508,507000,2732.4172114529892,20_1.1,1
1509,508000,2766.8864367489264,20_1.1,1
1510,509000,2805.4309493823203,20_1.1,1
1511,510000,2714.508616444059,20_1.1,1
1512,511000,2772.0966872495783,20_1.1,1
1513,512000,2766.329800666583,20_1.1,1
1514,513000,2701.9954869028807,20_1.1,1
1515,514000,2800.8389483586493,20_1.1,1
1516,515000,2710.2400720530627,20_1.1,1
1517,516000,2688.324639314887,20_1.1,1
1518,517000,2818.9087517213006,20_1.1,1
1519,518000,2745.908875230906,20_1.1,1
1520,519000,2747.091516152418,20_1.1,1
1521,520000,2662.358297997237,20_1.1,1
1522,521000,2665.7676585322324,20_1.1,1
1523,522000,2751.3273858045536,20_1.1,1
1524,523000,2812.5289582836513,20_1.1,1
1525,524000,2694.7479460720183,20_1.1,1
1526,525000,2760.725343736644,20_1.1,1
1527,526000,2780.6927070170227,20_1.1,1
1528,527000,2713.8248941604,20_1.1,1
1529,528000,2740.9743720611755,20_1.1,1
1530,529000,2675.315274856022,20_1.1,1
1531,530000,2742.276756831459,20_1.1,1
1532,531000,2745.8896179063613,20_1.1,1
1533,532000,2797.35148574193,20_1.1,1
1534,533000,2655.9165150501976,20_1.1,1
1535,534000,2737.004245711381,20_1.1,1
1536,535000,2714.656298258666,20_1.1,1
1537,536000,2708.3199791219968,20_1.1,1
1538,537000,2896.057499650616,20_1.1,1
1539,538000,2738.5960668530706,20_1.1,1
1540,539000,2755.9514905924448,20_1.1,1
1541,540000,2746.6315249264417,20_1.1,1
1542,541000,2687.6164266853616,20_1.1,1
1543,542000,2778.498611022858,20_1.1,1
1544,543000,2714.2323014652134,20_1.1,1
1545,544000,2755.4138957011464,20_1.1,1
1546,545000,2786.007334984235,20_1.1,1
1547,546000,2657.203742083488,20_1.1,1
1548,547000,2691.891095950903,20_1.1,1
1549,548000,2696.252979080554,20_1.1,1
1550,549000,2782.857685287441,20_1.1,1
1551,550000,2709.9094179379445,20_1.1,1
1552,551000,2736.1080290155555,20_1.1,1
1553,552000,2756.4408551588854,20_1.1,1
1554,553000,2712.1133682886434,20_1.1,1
1555,554000,2759.2696753898285,20_1.1,1
1556,555000,2639.828787663305,20_1.1,1
1557,556000,2734.29306080678,20_1.1,1
1558,557000,2853.587572352521,20_1.1,1
1559,558000,2658.304716747665,20_1.1,1
1560,559000,2740.609690675237,20_1.1,1
1561,560000,2794.1299640806183,20_1.1,1
1562,561000,2770.7953755448393,20_1.1,1
1563,562000,2693.721845409332,20_1.1,1
1564,563000,2681.4427153773127,20_1.1,1
1565,564000,2748.202943291257,20_1.1,1
1566,565000,2672.124549903929,20_1.1,1
1567,566000,2763.946730123343,20_1.1,1
1568,567000,2777.608449628425,20_1.1,1
1569,568000,2784.2723659643725,20_1.1,1
1570,569000,2720.724453741224,20_1.1,1
1571,570000,2751.4265612886334,20_1.1,1
1572,571000,2755.572808108874,20_1.1,1
1573,572000,2744.0362867233302,20_1.1,1
1574,573000,2743.029543641431,20_1.1,1
1575,574000,2713.540375342601,20_1.1,1
1576,575000,2692.381734992569,20_1.1,1
1577,576000,2757.841447920924,20_1.1,1
1578,577000,2760.5753981663947,20_1.1,1
1579,578000,2705.318492963995,20_1.1,1
1580,579000,2712.9030280256243,20_1.1,1
1581,580000,2717.6791175430008,20_1.1,1
1582,581000,2662.4898260822665,20_1.1,1
1583,582000,2735.4514097481488,20_1.1,1
1584,583000,2791.00109689113,20_1.1,1
1585,584000,2691.3694449581676,20_1.1,1
1586,585000,2665.295654647653,20_1.1,1
1587,586000,2828.568219754955,20_1.1,1
1588,587000,2799.304699550565,20_1.1,1
1589,588000,2818.28656030179,20_1.1,1
1590,589000,2776.336038576656,20_1.1,1
1591,590000,2659.705037915083,20_1.1,1
1592,591000,2659.9216456019344,20_1.1,1
1593,592000,2725.2789913782817,20_1.1,1
1594,593000,2704.3284920116907,20_1.1,1
1595,594000,2711.8688042218573,20_1.1,1
1596,595000,2748.732980118591,20_1.1,1
1597,596000,2758.0436952911396,20_1.1,1
1598,597000,2697.738007536516,20_1.1,1
1599,598000,2802.624013064579,20_1.1,1
1600,599000,2640.215382738553,20_1.1,1
1601,600000,2685.2841128753844,20_1.1,1
1602,601000,2763.535249255454,20_1.1,1
1603,602000,2864.557555974772,20_1.1,1
1604,603000,2768.5078330899046,20_1.1,1
1605,604000,2725.202639449587,20_1.1,1
1606,605000,2751.3236747304663,20_1.1,1
1607,606000,2794.7540254262244,20_1.1,1
1608,607000,2713.5967817964915,20_1.1,1
1609,608000,2720.3709804930595,20_1.1,1
1610,609000,2679.6709978968383,20_1.1,1
1611,610000,2746.0994474455997,20_1.1,1
1612,611000,2736.564944614893,20_1.1,1
1613,612000,2767.5300519098287,20_1.1,1
1614,613000,2633.0944957062056,20_1.1,1
1615,614000,2810.2379975611316,20_1.1,1
1616,615000,2673.539807610637,20_1.1,1
1617,616000,2692.2264179147937,20_1.1,1
1618,617000,2696.393698345858,20_1.1,1
1619,618000,2751.134831622608,20_1.1,1
1620,619000,2688.8440454587126,20_1.1,1
1621,620000,2846.031537902713,20_1.1,1
1622,621000,2755.5946262693474,20_1.1,1
1623,622000,2692.0059313291727,20_1.1,1
1624,623000,2704.2471731073742,20_1.1,1
1625,624000,2657.664976328457,20_1.1,1
1626,625000,2765.794090463133,20_1.1,1
1627,626000,2762.8174835334357,20_1.1,1
1628,627000,2765.6861192922956,20_1.1,1
1629,628000,2739.934997352874,20_1.1,1
1630,629000,2685.060091383842,20_1.1,1
1631,630000,2776.7202377332483,20_1.1,1
1632,631000,2675.4879519893225,20_1.1,1
1633,632000,2737.2901152589798,20_1.1,1
1634,633000,2711.4650259349687,20_1.1,1
1635,634000,2773.11955781922,20_1.1,1
1636,635000,2784.9937362470623,20_1.1,1
1637,636000,2699.7024216768714,20_1.1,1
1638,637000,2709.09376077114,20_1.1,1
1639,638000,2697.847769356249,20_1.1,1
1640,639000,2814.083250866713,20_1.1,1
1641,640000,2791.328836519965,20_1.1,1
1642,641000,2758.7922338756666,20_1.1,1
1643,642000,2774.876705631373,20_1.1,1
1644,643000,2770.9278714613333,20_1.1,1
1645,644000,2759.242180781551,20_1.1,1
1646,645000,2718.6205870600343,20_1.1,1
1647,646000,2727.311611236773,20_1.1,1
1648,647000,2649.3641914126156,20_1.1,1
1649,648000,2720.039543738907,20_1.1,1
1650,649000,2867.4641612462287,20_1.1,1
1651,650000,2761.6977970021762,20_1.1,1
1652,651000,2718.5800357270373,20_1.1,1
1653,652000,2698.1164140821706,20_1.1,1
1654,653000,2709.8511513813037,20_1.1,1
1655,654000,2651.6077514859867,20_1.1,1
1656,655000,2686.1377702413683,20_1.1,1
1657,656000,2715.6630121469675,20_1.1,1
1658,657000,2671.5128901983217,20_1.1,1
1659,658000,2730.6998162676578,20_1.1,1
1660,659000,2765.2762439781545,20_1.1,1
1661,660000,2736.459747201705,20_1.1,1
1662,661000,2690.792505300717,20_1.1,1
1663,662000,2718.2220052340704,20_1.1,1
1664,663000,2742.1440407656064,20_1.1,1
1665,664000,2635.948512779494,20_1.1,1
1666,665000,2802.3530666313677,20_1.1,1
1667,666000,2727.7309955451174,20_1.1,1
1668,667000,2688.307177639072,20_1.1,1
1669,668000,2699.6753774518593,20_1.1,1
1670,669000,2766.975268241127,20_1.1,1
1671,670000,2671.985352739318,20_1.1,1
1672,671000,2690.2257403424414,20_1.1,1
1673,672000,2734.9013269863813,20_1.1,1
1674,673000,2756.9127106746864,20_1.1,1
1675,674000,2650.9567716538804,20_1.1,1
1676,675000,2670.623716040841,20_1.1,1
1677,676000,2681.284985268679,20_1.1,1
1678,677000,2745.1769411534024,20_1.1,1
1679,678000,2699.4645821491645,20_1.1,1
1680,679000,2739.789306550554,20_1.1,1
1681,680000,2693.5649292936773,20_1.1,1
1682,681000,2658.5397638353393,20_1.1,1
1683,682000,2657.166700803687,20_1.1,1
1684,683000,2721.848996498174,20_1.1,1
1685,684000,2788.623878031405,20_1.1,1
1686,685000,2721.0465256832317,20_1.1,1
1687,686000,2673.605868985379,20_1.1,1
1688,687000,2732.6513801286715,20_1.1,1
1689,688000,2691.6628915885744,20_1.1,1
1690,689000,2746.431995014487,20_1.1,1
1691,690000,2701.737368219472,20_1.1,1
1692,691000,2733.040551643529,20_1.1,1
1693,692000,2694.3620906885035,20_1.1,1
1694,693000,2690.814498829795,20_1.1,1
1695,694000,2688.889278677695,20_1.1,1
1696,695000,2655.9786719048207,20_1.1,1
1697,696000,2742.7586321602457,20_1.1,1
1698,697000,2694.2951057418063,20_1.1,1
1699,698000,2753.294483549918,20_1.1,1
1700,699000,2767.40926907709,20_1.1,1
1701,700000,2721.4490015753267,20_1.1,1
1702,701000,2768.749620666753,20_1.1,1
1703,702000,2655.5803942289144,20_1.1,1
1704,703000,2705.464628901183,20_1.1,1
1705,704000,2713.8814805610023,20_1.1,1
1706,705000,2730.188854199769,20_1.1,1
1707,706000,2764.4624600225643,20_1.1,1
1708,707000,2685.052754862362,20_1.1,1
1709,708000,2695.295949642616,20_1.1,1
1710,709000,2725.2251675897483,20_1.1,1
1711,710000,2723.8192962187422,20_1.1,1
1712,711000,2780.9259581229585,20_1.1,1
1713,712000,2725.4293725460907,20_1.1,1
1714,713000,2719.5095884381185,20_1.1,1
1715,714000,2623.922607723116,20_1.1,1
1716,715000,2663.8517644157496,20_1.1,1
1717,716000,2721.358066847839,20_1.1,1
1718,717000,2795.6628688314245,20_1.1,1
1719,718000,2702.9661036356542,20_1.1,1
1720,719000,2682.2633225447125,20_1.1,1
1721,720000,2757.089589705244,20_1.1,1
1722,721000,2713.0074453029356,20_1.1,1
1723,722000,2719.973792972035,20_1.1,1
1724,723000,2729.496192034249,20_1.1,1
1725,724000,2659.6802264343855,20_1.1,1
1726,725000,2712.400400852062,20_1.1,1
1727,726000,2729.6654796310863,20_1.1,1
1728,727000,2748.6803082874444,20_1.1,1
1729,728000,2688.2493625034467,20_1.1,1
1730,729000,2751.031650506143,20_1.1,1
1731,730000,2740.8609998506167,20_1.1,1
1732,731000,2759.19862990496,20_1.1,1
1733,732000,2712.3794224708477,20_1.1,1
1734,733000,2783.3029808937304,20_1.1,1
1735,734000,2656.7363269552056,20_1.1,1
1736,735000,2760.3179649859894,20_1.1,1
1737,736000,2679.224254594933,20_1.1,1
1738,737000,2749.2317420753307,20_1.1,1
1739,738000,2649.6856575626484,20_1.1,1
1740,739000,2673.5975808130365,20_1.1,1
1741,740000,2727.592894292692,20_1.1,1
1742,741000,2710.925205181172,20_1.1,1
1743,742000,2680.8642855331873,20_1.1,1
1744,743000,2729.22701564639,20_1.1,1
1745,744000,2738.627736209228,20_1.1,1
1746,745000,2761.616283430829,20_1.1,1
1747,746000,2680.372357680261,20_1.1,1
1748,747000,2689.1471594643494,20_1.1,1
1749,748000,2695.4732824515027,20_1.1,1
1750,749000,2791.7870612027677,20_1.1,1
1751,750000,2618.293381736752,20_1.1,1
1752,751000,2686.9597928882545,20_1.1,1
1753,752000,2695.687319557204,20_1.1,1
1754,753000,2687.213708952254,20_1.1,1
1755,754000,2705.6044806131963,20_1.1,1
1756,755000,2736.168322046198,20_1.1,1
1757,756000,2735.0661854610125,20_1.1,1
1758,757000,2763.2711999503294,20_1.1,1
1759,758000,2727.126347520565,20_1.1,1
1760,759000,2849.01687416131,20_1.1,1
1761,760000,2692.255601779161,20_1.1,1
1762,761000,2752.0985721207317,20_1.1,1
1763,762000,2717.3494614564443,20_1.1,1
1764,763000,2732.1352728348033,20_1.1,1
1765,764000,2712.6786177465515,20_1.1,1
1766,765000,2730.3693533643877,20_1.1,1
1767,766000,2829.160282682548,20_1.1,1
1768,767000,2694.031825621359,20_1.1,1
1769,768000,2773.17917580183,20_1.1,1
1770,769000,2740.517255244465,20_1.1,1
1771,770000,2718.1651999621927,20_1.1,1
1772,771000,2695.634209377487,20_1.1,1
1773,772000,2731.787968304037,20_1.1,1
1774,773000,2740.7081086209405,20_1.1,1
1775,774000,2700.619977870553,20_1.1,1
1776,775000,2729.2748803928125,20_1.1,1
1777,776000,2769.5795783115764,20_1.1,1
1778,777000,2659.5508938692888,20_1.1,1
1779,778000,2715.686767806639,20_1.1,1
1780,779000,2671.925282586933,20_1.1,1
1781,780000,2734.795773278995,20_1.1,1
1782,781000,2644.6288743041414,20_1.1,1
1783,782000,2620.0723797092883,20_1.1,1
1784,783000,2771.208048714861,20_1.1,1
1785,784000,2682.337308903644,20_1.1,1
