,ite,cost,hyperparameter,repetition
1203,202000,2773.6556749743786,20_1.1,36
1204,203000,2771.760617968089,20_1.1,36
1205,204000,2881.5729418290734,20_1.1,36
1206,205000,2809.422766925991,20_1.1,36
1207,206000,2863.517266207423,20_1.1,36
1208,207000,2769.4723390138165,20_1.1,36
1209,208000,2798.688390395192,20_1.1,36
1210,209000,2834.872679068951,20_1.1,36
1211,210000,2900.7110719091415,20_1.1,36
1212,211000,2826.8200548176565,20_1.1,36
1213,212000,2884.289284405479,20_1.1,36
1214,213000,2798.005080916634,20_1.1,36
1215,214000,2938.0083672887704,20_1.1,36
1216,215000,2889.418646286123,20_1.1,36
1217,216000,2833.3756246508797,20_1.1,36
1218,217000,2856.3057405743766,20_1.1,36
1219,218000,2823.24399761268,20_1.1,36
1220,219000,2933.805041988021,20_1.1,36
1221,220000,2887.6255751527087,20_1.1,36
1222,221000,2784.8444016176,20_1.1,36
1223,222000,2852.1838899962204,20_1.1,36
1224,223000,2998.974723193786,20_1.1,36
1225,224000,2811.2556751436605,20_1.1,36
1226,225000,2880.45676044419,20_1.1,36
1227,226000,2874.7783566825515,20_1.1,36
1228,227000,2909.8078964605506,20_1.1,36
1229,228000,2742.808950411412,20_1.1,36
1230,229000,2866.104395565526,20_1.1,36
1231,230000,2779.2760800032893,20_1.1,36
1232,231000,2952.9158886826594,20_1.1,36
1233,232000,2861.797307382175,20_1.1,36
1234,233000,2878.4483057776097,20_1.1,36
1235,234000,2789.025729967074,20_1.1,36
1236,235000,2841.6468563893295,20_1.1,36
1237,236000,2820.9598907102663,20_1.1,36
1238,237000,2768.3193130003747,20_1.1,36
1239,238000,2861.111304574528,20_1.1,36
1240,239000,2744.627700849539,20_1.1,36
1241,240000,2742.1568575735864,20_1.1,36
1242,241000,2824.532473792185,20_1.1,36
1243,242000,2909.3581457198693,20_1.1,36
1244,243000,2794.355877471265,20_1.1,36
1245,244000,2782.1909393781098,20_1.1,36
1246,245000,2764.9296665964375,20_1.1,36
1247,246000,2810.8311373346714,20_1.1,36
1248,247000,2733.958225193064,20_1.1,36
1249,248000,2801.6131437576028,20_1.1,36
1250,249000,2887.017092034649,20_1.1,36
1251,250000,2855.5834813471693,20_1.1,36
1252,251000,2797.1538653205344,20_1.1,36
1253,252000,2761.423617572802,20_1.1,36
1254,253000,2836.5432622747053,20_1.1,36
1255,254000,2833.4196807321905,20_1.1,36
1256,255000,2870.464835153317,20_1.1,36
1257,256000,2865.985361285793,20_1.1,36
1258,257000,2864.803512456703,20_1.1,36
1259,258000,2791.1209695999073,20_1.1,36
1260,259000,2804.869028148969,20_1.1,36
1261,260000,2852.074307802742,20_1.1,36
1262,261000,2868.716374498002,20_1.1,36
1263,262000,2804.8717057419894,20_1.1,36
1264,263000,2787.923939917986,20_1.1,36
1265,264000,2817.921008611713,20_1.1,36
1266,265000,2893.9155675580187,20_1.1,36
1267,266000,2790.896424006614,20_1.1,36
1268,267000,2736.6933631211186,20_1.1,36
1269,268000,2883.6918795946626,20_1.1,36
1270,269000,2694.8065367115223,20_1.1,36
1271,270000,2784.338293078079,20_1.1,36
1272,271000,2900.3667638918973,20_1.1,36
1273,272000,2812.0512871969036,20_1.1,36
1274,273000,2691.1118680885984,20_1.1,36
1275,274000,2798.102659740414,20_1.1,36
1276,275000,2850.041405983668,20_1.1,36
1277,276000,2804.396407673133,20_1.1,36
1278,277000,2812.338367343625,20_1.1,36
1279,278000,2754.9751745159383,20_1.1,36
1280,279000,2775.617303224581,20_1.1,36
1281,280000,2804.0194489583278,20_1.1,36
1282,281000,2759.5070168375555,20_1.1,36
1283,282000,2763.6537534318963,20_1.1,36
1284,283000,2910.193482247117,20_1.1,36
1285,284000,2804.2075023440016,20_1.1,36
1286,285000,2870.3468378908287,20_1.1,36
1287,286000,2813.76156496097,20_1.1,36
1288,287000,2831.657936230571,20_1.1,36
1289,288000,2820.8419843259408,20_1.1,36
1290,289000,2771.0979533110476,20_1.1,36
1291,290000,2741.416693803633,20_1.1,36
1292,291000,2830.2780213902356,20_1.1,36
1293,292000,2847.621923934169,20_1.1,36
1294,293000,2769.8059566907086,20_1.1,36
1295,294000,2723.383739020164,20_1.1,36
1296,295000,2802.2092800499927,20_1.1,36
1297,296000,2848.224134394198,20_1.1,36
1298,297000,2867.5802758987966,20_1.1,36
1299,298000,2740.8913148047777,20_1.1,36
1300,299000,2837.3072757971845,20_1.1,36
1301,300000,2768.7306529962266,20_1.1,36
1302,301000,2806.7076537747407,20_1.1,36
1303,302000,2802.8832426388144,20_1.1,36
1304,303000,2806.2716495957957,20_1.1,36
1305,304000,2793.6103337855607,20_1.1,36
1306,305000,2856.5823576302996,20_1.1,36
1307,306000,2768.719605212461,20_1.1,36
1308,307000,2816.08598202969,20_1.1,36
1309,308000,2712.8617839398867,20_1.1,36
1310,309000,2776.2492499331256,20_1.1,36
1311,310000,2830.3661944100754,20_1.1,36
1312,311000,2769.0543683437954,20_1.1,36
1313,312000,2908.6996237689764,20_1.1,36
1314,313000,2721.2870242914205,20_1.1,36
1315,314000,2845.768583106196,20_1.1,36
1316,315000,2725.013225469481,20_1.1,36
1317,316000,2780.092479847977,20_1.1,36
1318,317000,2891.65058821171,20_1.1,36
1319,318000,2734.6275942225807,20_1.1,36
1320,319000,2828.0159769336733,20_1.1,36
1321,320000,2768.3222182172185,20_1.1,36
1322,321000,2809.003763481067,20_1.1,36
1323,322000,2835.1484396595743,20_1.1,36
1324,323000,2792.139174088588,20_1.1,36
1325,324000,2792.6593941488195,20_1.1,36
1326,325000,2806.190379449878,20_1.1,36
1327,326000,2776.1368624645133,20_1.1,36
1328,327000,2728.6970923975737,20_1.1,36
1329,328000,2757.057252008575,20_1.1,36
1330,329000,2917.83057358721,20_1.1,36
1331,330000,2835.6723746257367,20_1.1,36
1332,331000,2765.8224855429185,20_1.1,36
1333,332000,2793.8774019199145,20_1.1,36
1334,333000,2856.5024642014027,20_1.1,36
1335,334000,2775.90493668552,20_1.1,36
1336,335000,2713.9189737425727,20_1.1,36
1337,336000,2828.2799735546464,20_1.1,36
1338,337000,2788.581243679838,20_1.1,36
1339,338000,2755.85210589049,20_1.1,36
1340,339000,2880.1022697137264,20_1.1,36
1341,340000,2825.075027885703,20_1.1,36
1342,341000,2817.127306060457,20_1.1,36
1343,342000,2769.7606707383156,20_1.1,36
1344,343000,2761.207498950431,20_1.1,36
1345,344000,2822.9270576868553,20_1.1,36
1346,345000,2766.636541345611,20_1.1,36
1347,346000,2708.0792079448065,20_1.1,36
1348,347000,2846.527834050657,20_1.1,36
1349,348000,2797.326944424085,20_1.1,36
1350,349000,2701.9730379761204,20_1.1,36
1351,350000,2696.213002908664,20_1.1,36
1352,351000,2777.1810599496052,20_1.1,36
1353,352000,2831.4991168578736,20_1.1,36
1354,353000,2834.0218706781643,20_1.1,36
1355,354000,2791.768961148775,20_1.1,36
1356,355000,2769.7469943447295,20_1.1,36
1357,356000,2733.6963891296286,20_1.1,36
1358,357000,2699.7743698840995,20_1.1,36
1359,358000,2757.1727727764264,20_1.1,36
1360,359000,2740.275542206523,20_1.1,36
1361,360000,2814.993188411804,20_1.1,36
1362,361000,2817.3090659529494,20_1.1,36
1363,362000,2809.6786810277,20_1.1,36
1364,363000,2776.269480648873,20_1.1,36
1365,364000,2803.324936995337,20_1.1,36
1366,365000,2747.836283514696,20_1.1,36
1367,366000,2879.6014379235967,20_1.1,36
1368,367000,2846.595913500523,20_1.1,36
1369,368000,2787.2255176669833,20_1.1,36
1370,369000,2772.8964857801825,20_1.1,36
1371,370000,2808.2142223721034,20_1.1,36
1372,371000,2695.923034797939,20_1.1,36
1373,372000,2754.1407202691425,20_1.1,36
1374,373000,2761.3621010111337,20_1.1,36
1375,374000,2788.9490694509172,20_1.1,36
1376,375000,2862.4057851470857,20_1.1,36
1377,376000,2750.1232334866677,20_1.1,36
1378,377000,2752.535421377989,20_1.1,36
1379,378000,2734.29709738782,20_1.1,36
1380,379000,2827.437767855515,20_1.1,36
1381,380000,2796.6172507916194,20_1.1,36
1382,381000,2744.5340750487067,20_1.1,36
1383,382000,2837.5078332316957,20_1.1,36
1384,383000,2772.7929715273376,20_1.1,36
1385,384000,2745.848666779645,20_1.1,36
1386,385000,2794.802758655104,20_1.1,36
1387,386000,2775.130306009484,20_1.1,36
1388,387000,2764.3737707185783,20_1.1,36
1389,388000,2751.495172698546,20_1.1,36
1390,389000,2868.387633995132,20_1.1,36
1391,390000,2715.8150840103663,20_1.1,36
1392,391000,2755.2057144916125,20_1.1,36
1393,392000,2725.356997555503,20_1.1,36
1394,393000,2785.1019200226456,20_1.1,36
1395,394000,2780.345315786807,20_1.1,36
1396,395000,2747.729571900512,20_1.1,36
1397,396000,2789.1204355119676,20_1.1,36
1398,397000,2731.244720495877,20_1.1,36
1399,398000,2746.7344879719735,20_1.1,36
1400,399000,2757.053198607091,20_1.1,36
1401,400000,2728.3569302105125,20_1.1,36
1402,401000,2821.2229113223857,20_1.1,36
1403,402000,2738.5751486485688,20_1.1,36
1404,403000,2802.525413018203,20_1.1,36
1405,404000,2765.148626068155,20_1.1,36
1406,405000,2877.622237471627,20_1.1,36
1407,406000,2816.931831331667,20_1.1,36
1408,407000,2798.7290729295682,20_1.1,36
1409,408000,2817.581305705602,20_1.1,36
1410,409000,2760.913772664945,20_1.1,36
1411,410000,2740.9400839854034,20_1.1,36
1412,411000,2762.3881409136598,20_1.1,36
1413,412000,2793.6883893019462,20_1.1,36
1414,413000,2758.6189211073415,20_1.1,36
1415,414000,2807.058280930309,20_1.1,36
1416,415000,2775.3145458141953,20_1.1,36
1417,416000,2741.4996470619744,20_1.1,36
1418,417000,2695.2937151175374,20_1.1,36
1419,418000,2790.4136957248716,20_1.1,36
1420,419000,2732.067304096112,20_1.1,36
1421,420000,2807.6380998436507,20_1.1,36
1422,421000,2757.454346987849,20_1.1,36
1423,422000,2711.679170950432,20_1.1,36
1424,423000,2720.0498096468714,20_1.1,36
1425,424000,2827.0790605890043,20_1.1,36
1426,425000,2780.8011582151485,20_1.1,36
1427,426000,2828.6696227867697,20_1.1,36
1428,427000,2777.855270038989,20_1.1,36
1429,428000,2804.3952879103867,20_1.1,36
1430,429000,2713.504776572646,20_1.1,36
1431,430000,2734.768865383312,20_1.1,36
1432,431000,2758.738140244203,20_1.1,36
1433,432000,2712.0729867095174,20_1.1,36
1434,433000,2773.0891272074246,20_1.1,36
1435,434000,2762.967258493978,20_1.1,36
1436,435000,2826.8907508785965,20_1.1,36
1437,436000,2722.8516782925167,20_1.1,36
1438,437000,2777.5985726472186,20_1.1,36
1439,438000,2764.1382256279803,20_1.1,36
1440,439000,2773.171735762458,20_1.1,36
1441,440000,2714.9132256861,20_1.1,36
1442,441000,2884.581218147816,20_1.1,36
1443,442000,2799.0453152086634,20_1.1,36
1444,443000,2761.691264200806,20_1.1,36
1445,444000,2757.4866047240625,20_1.1,36
1446,445000,2722.929264987348,20_1.1,36
1447,446000,2779.826375437245,20_1.1,36
1448,447000,2777.0472553111695,20_1.1,36
1449,448000,2835.5443417287224,20_1.1,36
1450,449000,2772.3861623190032,20_1.1,36
1451,450000,2698.799377971891,20_1.1,36
1452,451000,2769.445697456992,20_1.1,36
1453,452000,2765.9133036216854,20_1.1,36
1454,453000,2790.2128965338375,20_1.1,36
1455,454000,2716.2485522829325,20_1.1,36
1456,455000,2722.334739070392,20_1.1,36
1457,456000,2703.010208630218,20_1.1,36
1458,457000,2717.1281249638428,20_1.1,36
1459,458000,2759.2509965923805,20_1.1,36
1460,459000,2732.0524514705617,20_1.1,36
1461,460000,2767.2426833346503,20_1.1,36
1462,461000,2751.2751776462264,20_1.1,36
1463,462000,2785.9669399630934,20_1.1,36
1464,463000,2726.6817542495983,20_1.1,36
1465,464000,2761.1924831902847,20_1.1,36
1466,465000,2820.1469097822355,20_1.1,36
1467,466000,2687.997335879432,20_1.1,36
1468,467000,2709.4476427187956,20_1.1,36
1469,468000,2728.993847454831,20_1.1,36
1470,469000,2731.0106482049196,20_1.1,36
1471,470000,2813.783815146104,20_1.1,36
1472,471000,2665.2212212492304,20_1.1,36
1473,472000,2807.066262004118,20_1.1,36
1474,473000,2762.073748207118,20_1.1,36
1475,474000,2781.405802255487,20_1.1,36
1476,475000,2732.2118913232957,20_1.1,36
1477,476000,2708.170924136127,20_1.1,36
1478,477000,2709.0928172133945,20_1.1,36
1479,478000,2728.9067296230687,20_1.1,36
1480,479000,2788.5089661059237,20_1.1,36
1481,480000,2758.8088306536542,20_1.1,36
1482,481000,2747.8554301726313,20_1.1,36
1483,482000,2743.0197316862823,20_1.1,36
1484,483000,2759.6251798692488,20_1.1,36
1485,484000,2722.985990670098,20_1.1,36
1486,485000,2857.0964951694987,20_1.1,36
1487,486000,2819.4822336685634,20_1.1,36
1488,487000,2715.134552554475,20_1.1,36
1489,488000,2759.8556104065383,20_1.1,36
1490,489000,2760.601644591612,20_1.1,36
1491,490000,2840.509386880869,20_1.1,36
1492,491000,2770.5595719930757,20_1.1,36
1493,492000,2762.3774488878053,20_1.1,36
1494,493000,2719.9082615987395,20_1.1,36
1495,494000,2780.135872288163,20_1.1,36
1496,495000,2682.4046138109284,20_1.1,36
1497,496000,2741.9483650399716,20_1.1,36
1498,497000,2736.8922389296376,20_1.1,36
1499,498000,2713.1923491234397,20_1.1,36
1500,499000,2764.471595249271,20_1.1,36
1501,500000,2761.385930364059,20_1.1,36
1502,501000,2650.771487980502,20_1.1,36
1503,502000,2717.5778197270315,20_1.1,36
1504,503000,2657.593188757432,20_1.1,36
1505,504000,2708.8369254948743,20_1.1,36
1506,505000,2792.408250431795,20_1.1,36
1507,506000,2803.7698504063856,20_1.1,36
1508,507000,2773.9609987763297,20_1.1,36
1509,508000,2716.670330450806,20_1.1,36
1510,509000,2751.650222973902,20_1.1,36
1511,510000,2806.1898298554247,20_1.1,36
1512,511000,2773.6833936040653,20_1.1,36
1513,512000,2639.2867054143558,20_1.1,36
1514,513000,2631.4804041067096,20_1.1,36
1515,514000,2800.864341679651,20_1.1,36
1516,515000,2709.103013254354,20_1.1,36
1517,516000,2721.1406058727575,20_1.1,36
1518,517000,2716.862566862706,20_1.1,36
1519,518000,2711.5364673165445,20_1.1,36
1520,519000,2718.923560473726,20_1.1,36
1521,520000,2782.061562222761,20_1.1,36
1522,521000,2675.915273355303,20_1.1,36
1523,522000,2796.031380830613,20_1.1,36
1524,523000,2712.096022321693,20_1.1,36
1525,524000,2703.4032120413963,20_1.1,36
1526,525000,2712.5294392525,20_1.1,36
1527,526000,2725.9316645103654,20_1.1,36
1528,527000,2769.4065837153466,20_1.1,36
1529,528000,2720.8395554818967,20_1.1,36
1530,529000,2774.8009483713663,20_1.1,36
1531,530000,2665.3915680058544,20_1.1,36
1532,531000,2790.702975034971,20_1.1,36
1533,532000,2809.7092640030646,20_1.1,36
1534,533000,2688.8556619032497,20_1.1,36
1535,534000,2648.927057181792,20_1.1,36
1536,535000,2734.898196797324,20_1.1,36
1537,536000,2713.44596644483,20_1.1,36
1538,537000,2828.3716767895185,20_1.1,36
1539,538000,2779.189915316053,20_1.1,36
1540,539000,2699.357128795182,20_1.1,36
1541,540000,2693.1664457493807,20_1.1,36
1542,541000,2834.1151050548597,20_1.1,36
1543,542000,2767.2827124037785,20_1.1,36
1544,543000,2708.657467449577,20_1.1,36
1545,544000,2721.227583559732,20_1.1,36
1546,545000,2663.5281685043096,20_1.1,36
1547,546000,2784.1294206590437,20_1.1,36
1548,547000,2704.6932938008035,20_1.1,36
1549,548000,2662.343505657566,20_1.1,36
1550,549000,2736.7382658597753,20_1.1,36
1551,550000,2840.5564852274006,20_1.1,36
1552,551000,2750.0801688449387,20_1.1,36
1553,552000,2697.025769311013,20_1.1,36
1554,553000,2704.534619074518,20_1.1,36
1555,554000,2858.941598857524,20_1.1,36
1556,555000,2739.8891831476726,20_1.1,36
1557,556000,2721.326584143359,20_1.1,36
1558,557000,2699.546042858916,20_1.1,36
1559,558000,2748.4098008328365,20_1.1,36
1560,559000,2728.8539079953007,20_1.1,36
1561,560000,2709.761980287372,20_1.1,36
1562,561000,2758.342305170773,20_1.1,36
1563,562000,2787.3046881040586,20_1.1,36
1564,563000,2686.2868135729173,20_1.1,36
1565,564000,2629.804935965534,20_1.1,36
1566,565000,2707.9492634428807,20_1.1,36
1567,566000,2715.0316404684177,20_1.1,36
1568,567000,2729.0072667294935,20_1.1,36
1569,568000,2782.233882570875,20_1.1,36
1570,569000,2812.3797595071874,20_1.1,36
1571,570000,2685.1255070092757,20_1.1,36
1572,571000,2759.382494144689,20_1.1,36
1573,572000,2732.455794593538,20_1.1,36
1574,573000,2715.593678060286,20_1.1,36
1575,574000,2844.7552387798805,20_1.1,36
1576,575000,2689.1953337537325,20_1.1,36
1577,576000,2721.745392721713,20_1.1,36
1578,577000,2775.3375886858767,20_1.1,36
1579,578000,2710.275175709472,20_1.1,36
1580,579000,2814.6595152269865,20_1.1,36
1581,580000,2728.7648397689895,20_1.1,36
1582,581000,2683.720904691015,20_1.1,36
1583,582000,2754.726525882751,20_1.1,36
1584,583000,2738.2637806845837,20_1.1,36
1585,584000,2731.4138878187996,20_1.1,36
1586,585000,2754.689245281656,20_1.1,36
1587,586000,2846.8138449158537,20_1.1,36
1588,587000,2720.787481840291,20_1.1,36
1589,588000,2638.276263846024,20_1.1,36
1590,589000,2757.76684205421,20_1.1,36
1591,590000,2690.483354625076,20_1.1,36
1592,591000,2703.9744257206626,20_1.1,36
1593,592000,2771.416425388673,20_1.1,36
1594,593000,2794.0233021248036,20_1.1,36
1595,594000,2763.2006728556084,20_1.1,36
1596,595000,2704.542442743692,20_1.1,36
1597,596000,2709.5643198000316,20_1.1,36
1598,597000,2717.925895166104,20_1.1,36
1599,598000,2782.6889636237347,20_1.1,36
1600,599000,2723.213426568535,20_1.1,36
1601,600000,2674.1182355140745,20_1.1,36
1602,601000,2733.9759028175727,20_1.1,36
1603,602000,2729.6089475875388,20_1.1,36
1604,603000,2686.8045874875024,20_1.1,36
1605,604000,2742.0117894842306,20_1.1,36
1606,605000,2658.403903498157,20_1.1,36
1607,606000,2738.682748054818,20_1.1,36
1608,607000,2687.5752834272325,20_1.1,36
1609,608000,2666.7580574908616,20_1.1,36
1610,609000,2786.129976168978,20_1.1,36
1611,610000,2754.6230610803004,20_1.1,36
1612,611000,2808.406537697195,20_1.1,36
1613,612000,2757.1725772707227,20_1.1,36
1614,613000,2793.9733458708497,20_1.1,36
1615,614000,2733.6637905336897,20_1.1,36
1616,615000,2673.8267190173747,20_1.1,36
1617,616000,2777.0482890260523,20_1.1,36
1618,617000,2773.610265407506,20_1.1,36
1619,618000,2673.849143375677,20_1.1,36
1620,619000,2723.9780319967526,20_1.1,36
1621,620000,2764.6995164293526,20_1.1,36
1622,621000,2771.297808057876,20_1.1,36
1623,622000,2763.107118477582,20_1.1,36
1624,623000,2732.5496228972074,20_1.1,36
1625,624000,2701.5199363642732,20_1.1,36
1626,625000,2772.867727082412,20_1.1,36
1627,626000,2726.120465103138,20_1.1,36
1628,627000,2688.2253211217294,20_1.1,36
1629,628000,2712.596038407312,20_1.1,36
1630,629000,2753.00065073085,20_1.1,36
1631,630000,2725.7314138793135,20_1.1,36
1632,631000,2728.575876704445,20_1.1,36
1633,632000,2690.9692487370994,20_1.1,36
1634,633000,2699.9064466002906,20_1.1,36
1635,634000,2724.389828770862,20_1.1,36
1636,635000,2796.561256112957,20_1.1,36
1637,636000,2709.809324615698,20_1.1,36
1638,637000,2709.565078184368,20_1.1,36
1639,638000,2817.2359435495823,20_1.1,36
1640,639000,2655.8114365053193,20_1.1,36
1641,640000,2722.217866867868,20_1.1,36
1642,641000,2799.402715259568,20_1.1,36
1643,642000,2773.557905101517,20_1.1,36
1644,643000,2697.3910316510887,20_1.1,36
1645,644000,2740.101513765309,20_1.1,36
1646,645000,2682.4364881994497,20_1.1,36
1647,646000,2671.9225419423383,20_1.1,36
1648,647000,2742.2555058773873,20_1.1,36
1649,648000,2769.3652078955747,20_1.1,36
1650,649000,2740.306031434963,20_1.1,36
1651,650000,2717.4972184676058,20_1.1,36
1652,651000,2676.2937503247767,20_1.1,36
1653,652000,2772.343708832227,20_1.1,36
1654,653000,2667.289840918089,20_1.1,36
1655,654000,2700.60283964644,20_1.1,36
1656,655000,2688.4686842927554,20_1.1,36
1657,656000,2774.2041523271296,20_1.1,36
1658,657000,2689.347499259988,20_1.1,36
1659,658000,2716.8495818448073,20_1.1,36
1660,659000,2695.8543837210623,20_1.1,36
1661,660000,2679.486775620497,20_1.1,36
1662,661000,2685.7822871392264,20_1.1,36
1663,662000,2758.1453736194712,20_1.1,36
1664,663000,2739.868840572454,20_1.1,36
1665,664000,2691.3493366795933,20_1.1,36
1666,665000,2800.9237884377435,20_1.1,36
1667,666000,2753.5303085456653,20_1.1,36
1668,667000,2725.1432917576385,20_1.1,36
1669,668000,2777.0298442173594,20_1.1,36
1670,669000,2714.883362270884,20_1.1,36
1671,670000,2643.29651363563,20_1.1,36
1672,671000,2743.4835923572514,20_1.1,36
1673,672000,2713.3832084428523,20_1.1,36
1674,673000,2670.071423492582,20_1.1,36
1675,674000,2694.061255291498,20_1.1,36
1676,675000,2621.8176860895273,20_1.1,36
1677,676000,2790.897823190068,20_1.1,36
1678,677000,2706.8048495272837,20_1.1,36
1679,678000,2676.7663195519285,20_1.1,36
1680,679000,2730.151832016828,20_1.1,36
1681,680000,2688.7221275320912,20_1.1,36
1682,681000,2759.0583327145014,20_1.1,36
1683,682000,2699.6674661468555,20_1.1,36
1684,683000,2659.4835861766937,20_1.1,36
1685,684000,2735.4298952746653,20_1.1,36
1686,685000,2663.3430483568986,20_1.1,36
1687,686000,2693.4839543520648,20_1.1,36
1688,687000,2669.58082942473,20_1.1,36
1689,688000,2700.7691627579643,20_1.1,36
1690,689000,2716.383716767333,20_1.1,36
1691,690000,2746.876575490179,20_1.1,36
1692,691000,2658.3298298750165,20_1.1,36
1693,692000,2713.9304528733896,20_1.1,36
1694,693000,2753.956641080768,20_1.1,36
1695,694000,2647.260090069094,20_1.1,36
1696,695000,2695.556930765535,20_1.1,36
1697,696000,2684.4652630348514,20_1.1,36
1698,697000,2708.136558336541,20_1.1,36
1699,698000,2719.987406727554,20_1.1,36
1700,699000,2726.3725225222474,20_1.1,36
1701,700000,2683.9629804133,20_1.1,36
1702,701000,2635.8966690786788,20_1.1,36
1703,702000,2762.332662009821,20_1.1,36
1704,703000,2643.0771136286985,20_1.1,36
1705,704000,2773.505536993265,20_1.1,36
1706,705000,2744.2175082298236,20_1.1,36
1707,706000,2777.1732769517203,20_1.1,36
1708,707000,2714.7041727449878,20_1.1,36
1709,708000,2706.364390498669,20_1.1,36
1710,709000,2783.950016280316,20_1.1,36
1711,710000,2792.8244733726738,20_1.1,36
1712,711000,2702.7955125070207,20_1.1,36
1713,712000,2777.1827198103338,20_1.1,36
1714,713000,2686.5216350001524,20_1.1,36
1715,714000,2658.8958605312987,20_1.1,36
1716,715000,2747.46862585584,20_1.1,36
1717,716000,2700.5802356878235,20_1.1,36
1718,717000,2806.3623586378903,20_1.1,36
1719,718000,2751.7523849138547,20_1.1,36
1720,719000,2738.969551691078,20_1.1,36
1721,720000,2703.3133304638145,20_1.1,36
1722,721000,2730.031855389543,20_1.1,36
1723,722000,2778.3590250512166,20_1.1,36
1724,723000,2740.1298136263076,20_1.1,36
1725,724000,2723.142268812244,20_1.1,36
1726,725000,2720.9811696339443,20_1.1,36
1727,726000,2730.726124166241,20_1.1,36
1728,727000,2711.015443236145,20_1.1,36
1729,728000,2743.309118259895,20_1.1,36
1730,729000,2724.572232157417,20_1.1,36
1731,730000,2726.232284166039,20_1.1,36
1732,731000,2713.7221749744663,20_1.1,36
1733,732000,2802.974445436521,20_1.1,36
1734,733000,2690.452441797617,20_1.1,36
1735,734000,2716.053955600829,20_1.1,36
1736,735000,2655.13383279597,20_1.1,36
1737,736000,2675.371827162643,20_1.1,36
1738,737000,2818.9987359583984,20_1.1,36
1739,738000,2695.700954653434,20_1.1,36
1740,739000,2707.0730428543006,20_1.1,36
1741,740000,2664.1222619909663,20_1.1,36
1742,741000,2761.4419868545433,20_1.1,36
1743,742000,2780.059549329207,20_1.1,36
1744,743000,2757.1567290160897,20_1.1,36
1745,744000,2701.1522226863312,20_1.1,36
1746,745000,2719.8231970482498,20_1.1,36
1747,746000,2729.6495163780887,20_1.1,36
1748,747000,2655.7025235304577,20_1.1,36
1749,748000,2701.69340237482,20_1.1,36
1750,749000,2681.864663594698,20_1.1,36
1751,750000,2796.1923704363326,20_1.1,36
1752,751000,2662.2623300349123,20_1.1,36
1753,752000,2769.3823321738237,20_1.1,36
1754,753000,2702.4276285541678,20_1.1,36
1755,754000,2727.6431226874365,20_1.1,36
1756,755000,2689.925184605714,20_1.1,36
1757,756000,2751.8316551914722,20_1.1,36
1758,757000,2665.811636296021,20_1.1,36
1759,758000,2692.018848453708,20_1.1,36
1760,759000,2816.294423844257,20_1.1,36
1761,760000,2743.7293547069166,20_1.1,36
1762,761000,2763.6459994532065,20_1.1,36
1763,762000,2798.156978292175,20_1.1,36
1764,763000,2796.975899370563,20_1.1,36
1765,764000,2738.9272151812147,20_1.1,36
1766,765000,2707.6706254320516,20_1.1,36
1767,766000,2660.602156177418,20_1.1,36
1768,767000,2728.9284461698526,20_1.1,36
1769,768000,2711.3883490642525,20_1.1,36
1770,769000,2689.6142392680204,20_1.1,36
1771,770000,2756.9015438461674,20_1.1,36
1772,771000,2746.9451910589014,20_1.1,36
1773,772000,2753.848057997246,20_1.1,36
1774,773000,2820.343496821705,20_1.1,36
1775,774000,2683.7620031600813,20_1.1,36
1776,775000,2661.938806883012,20_1.1,36
1777,776000,2801.7440727362887,20_1.1,36
1778,777000,2712.5454929259054,20_1.1,36
1779,778000,2744.5486398067264,20_1.1,36
1780,779000,2704.0096595988334,20_1.1,36
1781,780000,2749.3356330466913,20_1.1,36
1782,781000,2694.013172104754,20_1.1,36
1783,782000,2662.794419037397,20_1.1,36
1784,783000,2741.4900409144147,20_1.1,36
1785,784000,2723.2756412282356,20_1.1,36
1786,785000,2696.3596477682368,20_1.1,36
1787,786000,2659.391597285067,20_1.1,36
1788,787000,2676.194619422879,20_1.1,36
1789,788000,2628.1460692415435,20_1.1,36
1790,789000,2716.481283143479,20_1.1,36
1791,790000,2787.222649766349,20_1.1,36
1792,791000,2792.746972626854,20_1.1,36
1793,792000,2683.184389831338,20_1.1,36
1794,793000,2686.382339752937,20_1.1,36
1795,794000,2731.978206478267,20_1.1,36
1796,795000,2723.4312204718367,20_1.1,36
1797,796000,2704.437014888924,20_1.1,36
1798,797000,2712.8503231764375,20_1.1,36
1799,798000,2706.4444506216387,20_1.1,36
1800,799000,2674.7052704203547,20_1.1,36
1801,800000,2771.2986836012265,20_1.1,36
1802,801000,2609.3455704426337,20_1.1,36
1803,802000,2689.9550714040674,20_1.1,36
1804,803000,2800.6853073373213,20_1.1,36
1805,804000,2683.3908809734407,20_1.1,36
1806,805000,2651.9890247321896,20_1.1,36
1807,806000,2709.2511308399853,20_1.1,36
1808,807000,2650.8343429171055,20_1.1,36
1809,808000,2743.715866834562,20_1.1,36
1810,809000,2804.256487011548,20_1.1,36
1811,810000,2766.6167991669877,20_1.1,36
1812,811000,2754.2784090441296,20_1.1,36
1813,812000,2704.0867228810735,20_1.1,36
1814,813000,2689.432574835677,20_1.1,36
1815,814000,2645.404197639392,20_1.1,36
1816,815000,2732.3669180581833,20_1.1,36
1817,816000,2726.964188988929,20_1.1,36
1818,817000,2660.029848787925,20_1.1,36
1819,818000,2632.4078426852425,20_1.1,36
1820,819000,2686.0147724465196,20_1.1,36
1821,820000,2672.9228330942506,20_1.1,36
