,ite,cost,hyperparameter,repetition
1141,140000,2962.8059649915785,20_1.1,10
1142,141000,3077.441616064733,20_1.1,10
1143,142000,2977.7577515688995,20_1.1,10
1144,143000,3006.266459859245,20_1.1,10
1145,144000,3008.268651255835,20_1.1,10
1146,145000,2956.8410841143846,20_1.1,10
1147,146000,2878.7829579883423,20_1.1,10
1148,147000,3011.5464524045656,20_1.1,10
1149,148000,2929.781577170681,20_1.1,10
1150,149000,2935.2879442038698,20_1.1,10
1151,150000,2965.2070009180684,20_1.1,10
1152,151000,2965.641593326157,20_1.1,10
1153,152000,3035.3722591246337,20_1.1,10
1154,153000,2985.7567399526106,20_1.1,10
1155,154000,2988.6350251863805,20_1.1,10
1156,155000,2981.8684084704764,20_1.1,10
1157,156000,2990.838851694941,20_1.1,10
1158,157000,2905.677250413072,20_1.1,10
1159,158000,2759.6339819089835,20_1.1,10
1160,159000,2842.4696235513297,20_1.1,10
1161,160000,2864.201872698414,20_1.1,10
1162,161000,2840.1754316736246,20_1.1,10
1163,162000,2976.5597087294245,20_1.1,10
1164,163000,2746.3075302890065,20_1.1,10
1165,164000,2849.3711519542967,20_1.1,10
1166,165000,2929.212831178744,20_1.1,10
1167,166000,2941.607980520512,20_1.1,10
1168,167000,2872.8382515524,20_1.1,10
1169,168000,2822.0906158418925,20_1.1,10
1170,169000,2943.1584011723244,20_1.1,10
1171,170000,2872.089459139299,20_1.1,10
1172,171000,2853.0838246183816,20_1.1,10
1173,172000,2897.2657047166513,20_1.1,10
1174,173000,2926.255931507384,20_1.1,10
1175,174000,2809.091638599685,20_1.1,10
1176,175000,2878.0891818293576,20_1.1,10
1177,176000,2916.154668694683,20_1.1,10
1178,177000,2960.6676917918376,20_1.1,10
1179,178000,2899.399225694955,20_1.1,10
1180,179000,2871.280512203751,20_1.1,10
1181,180000,2913.5490644932484,20_1.1,10
1182,181000,2894.078324227796,20_1.1,10
1183,182000,2980.986896390605,20_1.1,10
1184,183000,2779.7078999112605,20_1.1,10
1185,184000,2783.3859354997326,20_1.1,10
1186,185000,2877.8321509514253,20_1.1,10
1187,186000,2902.2320414523333,20_1.1,10
1188,187000,2903.471312118995,20_1.1,10
1189,188000,2859.916489614808,20_1.1,10
1190,189000,2832.8969640530718,20_1.1,10
1191,190000,3008.3200585784957,20_1.1,10
1192,191000,2950.508250314478,20_1.1,10
1193,192000,2860.8789418580086,20_1.1,10
1194,193000,2832.105523530323,20_1.1,10
1195,194000,2782.3229891399938,20_1.1,10
1196,195000,2781.5283319520513,20_1.1,10
1197,196000,2912.808283383889,20_1.1,10
1198,197000,2867.444293592091,20_1.1,10
1199,198000,2877.89111801092,20_1.1,10
1200,199000,2866.161113966386,20_1.1,10
1201,200000,2876.891622260292,20_1.1,10
1202,201000,2887.2418080307034,20_1.1,10
1203,202000,2931.0652715881633,20_1.1,10
1204,203000,2896.0665785724927,20_1.1,10
1205,204000,2891.4926044701524,20_1.1,10
1206,205000,2906.018854178995,20_1.1,10
1207,206000,2853.8786373265175,20_1.1,10
1208,207000,2830.094190353803,20_1.1,10
1209,208000,2852.659567474717,20_1.1,10
1210,209000,2838.20281671588,20_1.1,10
1211,210000,2938.442073344234,20_1.1,10
1212,211000,2877.128609897707,20_1.1,10
1213,212000,2879.9578741198065,20_1.1,10
1214,213000,2840.8750333675985,20_1.1,10
1215,214000,2968.433754175464,20_1.1,10
1216,215000,2834.5689776923978,20_1.1,10
1217,216000,2751.0120495447927,20_1.1,10
1218,217000,2895.4350030790206,20_1.1,10
1219,218000,2859.823637296328,20_1.1,10
1220,219000,2781.33364395297,20_1.1,10
1221,220000,2867.353902242106,20_1.1,10
1222,221000,2860.7024688236083,20_1.1,10
1223,222000,2937.165157653027,20_1.1,10
1224,223000,2894.908233198198,20_1.1,10
1225,224000,2938.497304827961,20_1.1,10
1226,225000,2834.2748697438988,20_1.1,10
1227,226000,2857.414985179805,20_1.1,10
1228,227000,2849.4526614143747,20_1.1,10
1229,228000,2740.925931434675,20_1.1,10
1230,229000,2875.254275432443,20_1.1,10
1231,230000,2771.1443841754003,20_1.1,10
1232,231000,2831.2760157652765,20_1.1,10
1233,232000,2828.6497061960886,20_1.1,10
1234,233000,2877.3267961690817,20_1.1,10
1235,234000,2818.0379508345413,20_1.1,10
1236,235000,2710.7894195336467,20_1.1,10
1237,236000,2805.4846725847533,20_1.1,10
1238,237000,2858.77664533716,20_1.1,10
1239,238000,2802.9310411765437,20_1.1,10
1240,239000,2802.9548131351835,20_1.1,10
1241,240000,2773.2586424918213,20_1.1,10
1242,241000,2778.476732626073,20_1.1,10
1243,242000,2817.5835067238477,20_1.1,10
1244,243000,2932.3904622606588,20_1.1,10
1245,244000,2805.9160822401327,20_1.1,10
1246,245000,2866.6410006885562,20_1.1,10
1247,246000,2927.3760828552568,20_1.1,10
1248,247000,2805.0270937435203,20_1.1,10
1249,248000,2887.9834256139975,20_1.1,10
1250,249000,2827.020091507655,20_1.1,10
1251,250000,2829.4114075651537,20_1.1,10
1252,251000,2802.0727656326662,20_1.1,10
1253,252000,2847.2028233896713,20_1.1,10
1254,253000,2824.581480023972,20_1.1,10
1255,254000,2801.4089792811415,20_1.1,10
1256,255000,2878.6407582146353,20_1.1,10
1257,256000,2718.9806280788393,20_1.1,10
1258,257000,2828.584537430907,20_1.1,10
1259,258000,2866.3015936761076,20_1.1,10
1260,259000,2688.315044046203,20_1.1,10
1261,260000,2746.340750959703,20_1.1,10
1262,261000,2795.790678648283,20_1.1,10
1263,262000,2832.541819129637,20_1.1,10
1264,263000,2856.3500522287186,20_1.1,10
1265,264000,2842.9269176160797,20_1.1,10
1266,265000,2804.086363208543,20_1.1,10
1267,266000,2788.512599449053,20_1.1,10
1268,267000,2831.396229897978,20_1.1,10
1269,268000,2800.189334145827,20_1.1,10
1270,269000,2876.1782449468246,20_1.1,10
1271,270000,2738.4307129880867,20_1.1,10
1272,271000,2732.363630211851,20_1.1,10
1273,272000,2787.3139774302367,20_1.1,10
1274,273000,2772.4770160342323,20_1.1,10
1275,274000,2740.2243218177728,20_1.1,10
1276,275000,2912.940219545281,20_1.1,10
1277,276000,2826.123406946194,20_1.1,10
1278,277000,2748.6587068533568,20_1.1,10
1279,278000,2862.1432507390728,20_1.1,10
1280,279000,2811.807368384708,20_1.1,10
1281,280000,2868.9202053807417,20_1.1,10
1282,281000,2833.3129102227927,20_1.1,10
1283,282000,2813.8922770920535,20_1.1,10
1284,283000,2907.058742116385,20_1.1,10
1285,284000,2793.398911731148,20_1.1,10
1286,285000,2801.9799640816755,20_1.1,10
1287,286000,2753.9001091371506,20_1.1,10
1288,287000,2802.2321447877143,20_1.1,10
1289,288000,2815.4355884024803,20_1.1,10
1290,289000,2792.0176126989795,20_1.1,10
1291,290000,2858.0842416267137,20_1.1,10
1292,291000,2843.728073106222,20_1.1,10
1293,292000,2863.7495521923333,20_1.1,10
1294,293000,2797.5064373527284,20_1.1,10
1295,294000,2793.888843557569,20_1.1,10
1296,295000,2872.756887725884,20_1.1,10
1297,296000,2793.607671813425,20_1.1,10
1298,297000,2836.1716524371495,20_1.1,10
1299,298000,2796.5861173179687,20_1.1,10
1300,299000,2824.6433287903733,20_1.1,10
1301,300000,2725.166352899489,20_1.1,10
1302,301000,2889.7766136263963,20_1.1,10
1303,302000,2845.600190412359,20_1.1,10
1304,303000,2830.651610598136,20_1.1,10
1305,304000,2787.3990758669784,20_1.1,10
1306,305000,2736.89067023835,20_1.1,10
1307,306000,2756.935105097286,20_1.1,10
1308,307000,2694.782037164697,20_1.1,10
1309,308000,2800.2300848016803,20_1.1,10
1310,309000,2849.7912966216195,20_1.1,10
1311,310000,2720.118281943018,20_1.1,10
1312,311000,2855.6127345415803,20_1.1,10
1313,312000,2757.5260522063345,20_1.1,10
1314,313000,2760.7768040347532,20_1.1,10
1315,314000,2743.038019700613,20_1.1,10
1316,315000,2718.7138592196643,20_1.1,10
1317,316000,2803.8589357320716,20_1.1,10
1318,317000,2820.67997778228,20_1.1,10
1319,318000,2855.4461783868087,20_1.1,10
1320,319000,2756.66896741175,20_1.1,10
1321,320000,2804.287976613208,20_1.1,10
1322,321000,2790.697077642822,20_1.1,10
1323,322000,2768.773952196543,20_1.1,10
1324,323000,2694.16745133497,20_1.1,10
1325,324000,2709.849174932184,20_1.1,10
1326,325000,2771.281114226152,20_1.1,10
1327,326000,2771.9609840086464,20_1.1,10
1328,327000,2753.205192924077,20_1.1,10
1329,328000,2817.0150425572865,20_1.1,10
1330,329000,2847.4521085385254,20_1.1,10
1331,330000,2877.0500695861756,20_1.1,10
1332,331000,2698.581828642589,20_1.1,10
1333,332000,2748.552688107143,20_1.1,10
1334,333000,2766.7557916562855,20_1.1,10
1335,334000,2827.0977985309173,20_1.1,10
1336,335000,2781.0905167793558,20_1.1,10
1337,336000,2720.1952907732893,20_1.1,10
1338,337000,2817.1265457455306,20_1.1,10
1339,338000,2775.6843248324726,20_1.1,10
1340,339000,2752.2980052915714,20_1.1,10
1341,340000,2820.5539985860496,20_1.1,10
1342,341000,2820.665410319275,20_1.1,10
1343,342000,2758.1806225556634,20_1.1,10
1344,343000,2700.3226787095286,20_1.1,10
1345,344000,2730.202469438652,20_1.1,10
1346,345000,2741.694508569211,20_1.1,10
1347,346000,2721.72982015749,20_1.1,10
1348,347000,2798.0679428816056,20_1.1,10
1349,348000,2852.2955776779836,20_1.1,10
1350,349000,2765.9007315398358,20_1.1,10
1351,350000,2816.75327277801,20_1.1,10
1352,351000,2683.7934499421085,20_1.1,10
1353,352000,2688.087207474732,20_1.1,10
1354,353000,2791.4691441836294,20_1.1,10
1355,354000,2836.165472216731,20_1.1,10
1356,355000,2816.181566350755,20_1.1,10
1357,356000,2841.4632012176567,20_1.1,10
1358,357000,2798.055711539972,20_1.1,10
1359,358000,2739.690149200611,20_1.1,10
1360,359000,2712.9127991128753,20_1.1,10
1361,360000,2762.713463182568,20_1.1,10
1362,361000,2766.8127465876532,20_1.1,10
1363,362000,2758.423670740991,20_1.1,10
1364,363000,2686.956466578582,20_1.1,10
1365,364000,2781.007146299346,20_1.1,10
1366,365000,2904.406668043405,20_1.1,10
1367,366000,2704.2841923584633,20_1.1,10
1368,367000,2809.359427231717,20_1.1,10
1369,368000,2854.834648429183,20_1.1,10
1370,369000,2776.944642454059,20_1.1,10
1371,370000,2845.1950326271262,20_1.1,10
1372,371000,2764.0147173224814,20_1.1,10
1373,372000,2811.6782474746333,20_1.1,10
1374,373000,2795.865694034709,20_1.1,10
1375,374000,2768.9954187500093,20_1.1,10
1376,375000,2830.827810616893,20_1.1,10
1377,376000,2708.8280557276944,20_1.1,10
1378,377000,2845.3045264244224,20_1.1,10
1379,378000,2750.412317072467,20_1.1,10
1380,379000,2689.485250933677,20_1.1,10
1381,380000,2819.9297115913273,20_1.1,10
1382,381000,2773.024424012891,20_1.1,10
1383,382000,2875.500152871838,20_1.1,10
1384,383000,2734.570443997911,20_1.1,10
1385,384000,2813.106865968132,20_1.1,10
1386,385000,2865.428733634743,20_1.1,10
1387,386000,2668.1069843123923,20_1.1,10
1388,387000,2736.2531920123506,20_1.1,10
1389,388000,2770.5343851517514,20_1.1,10
1390,389000,2811.79668013216,20_1.1,10
1391,390000,2710.3319378985857,20_1.1,10
1392,391000,2830.924348434189,20_1.1,10
1393,392000,2809.3886353370926,20_1.1,10
1394,393000,2694.92727219086,20_1.1,10
1395,394000,2819.5557431448124,20_1.1,10
1396,395000,2673.445542742579,20_1.1,10
1397,396000,2727.6178906610576,20_1.1,10
1398,397000,2773.6041687407214,20_1.1,10
1399,398000,2833.11135483327,20_1.1,10
1400,399000,2847.0651213149563,20_1.1,10
1401,400000,2808.670211565506,20_1.1,10
1402,401000,2779.0797768718694,20_1.1,10
1403,402000,2708.830352252602,20_1.1,10
1404,403000,2792.9125828764118,20_1.1,10
1405,404000,2710.2763763631833,20_1.1,10
1406,405000,2723.5194219507425,20_1.1,10
1407,406000,2722.484336080893,20_1.1,10
1408,407000,2722.4973813950214,20_1.1,10
1409,408000,2771.223552165354,20_1.1,10
1410,409000,2816.9996451048387,20_1.1,10
1411,410000,2814.4640851562567,20_1.1,10
1412,411000,2738.380812535929,20_1.1,10
1413,412000,2752.965175473729,20_1.1,10
1414,413000,2810.603122031068,20_1.1,10
1415,414000,2788.4480409512275,20_1.1,10
1416,415000,2754.0215542035266,20_1.1,10
1417,416000,2673.9505143310994,20_1.1,10
1418,417000,2805.104279022377,20_1.1,10
1419,418000,2739.0580069599473,20_1.1,10
1420,419000,2747.66331705231,20_1.1,10
1421,420000,2738.394601524827,20_1.1,10
1422,421000,2722.9229023454886,20_1.1,10
1423,422000,2741.0142118928816,20_1.1,10
1424,423000,2784.529807776166,20_1.1,10
1425,424000,2770.909142604553,20_1.1,10
1426,425000,2733.5257308760724,20_1.1,10
1427,426000,2712.6039747132554,20_1.1,10
1428,427000,2709.3597577624514,20_1.1,10
1429,428000,2815.609655209279,20_1.1,10
1430,429000,2844.3855661684765,20_1.1,10
1431,430000,2697.085759093413,20_1.1,10
1432,431000,2729.447640808237,20_1.1,10
1433,432000,2726.949541677369,20_1.1,10
1434,433000,2779.306864697911,20_1.1,10
1435,434000,2756.1202057894116,20_1.1,10
1436,435000,2720.5497292711425,20_1.1,10
1437,436000,2799.888771304608,20_1.1,10
1438,437000,2705.7681547516963,20_1.1,10
1439,438000,2778.0384071752082,20_1.1,10
1440,439000,2750.1331209628024,20_1.1,10
1441,440000,2819.376614444952,20_1.1,10
1442,441000,2697.146950710888,20_1.1,10
1443,442000,2797.724763516117,20_1.1,10
1444,443000,2769.4868307872844,20_1.1,10
1445,444000,2696.7564911022223,20_1.1,10
1446,445000,2789.8370520711874,20_1.1,10
1447,446000,2850.1582942125083,20_1.1,10
1448,447000,2773.770091328169,20_1.1,10
1449,448000,2656.3154826126924,20_1.1,10
1450,449000,2719.5661316673672,20_1.1,10
1451,450000,2810.1279564067954,20_1.1,10
1452,451000,2797.4934410922688,20_1.1,10
1453,452000,2720.523333431651,20_1.1,10
1454,453000,2787.2088868641467,20_1.1,10
1455,454000,2795.9162958752254,20_1.1,10
1456,455000,2839.055326049482,20_1.1,10
1457,456000,2810.2888985140166,20_1.1,10
1458,457000,2727.2379365568577,20_1.1,10
1459,458000,2635.592003232512,20_1.1,10
1460,459000,2809.0487271183406,20_1.1,10
1461,460000,2747.9661776568832,20_1.1,10
1462,461000,2807.01936237825,20_1.1,10
1463,462000,2717.7913937832623,20_1.1,10
1464,463000,2749.187714926688,20_1.1,10
1465,464000,2712.3103119836824,20_1.1,10
1466,465000,2830.8039635092373,20_1.1,10
1467,466000,2730.5528569230232,20_1.1,10
1468,467000,2724.2184418803,20_1.1,10
1469,468000,2723.77352853212,20_1.1,10
1470,469000,2750.3009875301505,20_1.1,10
1471,470000,2803.6243446318213,20_1.1,10
1472,471000,2709.263398601601,20_1.1,10
1473,472000,2702.559546645572,20_1.1,10
1474,473000,2732.0718949142783,20_1.1,10
1475,474000,2750.476612566303,20_1.1,10
1476,475000,2712.5974471722216,20_1.1,10
1477,476000,2821.793149031792,20_1.1,10
1478,477000,2789.798277371547,20_1.1,10
1479,478000,2740.1165452410755,20_1.1,10
1480,479000,2740.9294450918437,20_1.1,10
1481,480000,2802.566909155975,20_1.1,10
1482,481000,2734.515412231759,20_1.1,10
1483,482000,2705.278329641911,20_1.1,10
1484,483000,2764.5906063878274,20_1.1,10
1485,484000,2826.3477931351877,20_1.1,10
1486,485000,2846.522755935054,20_1.1,10
1487,486000,2713.2241688326108,20_1.1,10
1488,487000,2792.870276283482,20_1.1,10
1489,488000,2718.4825588134418,20_1.1,10
1490,489000,2780.996154956487,20_1.1,10
1491,490000,2658.655080024471,20_1.1,10
1492,491000,2733.3224468466665,20_1.1,10
1493,492000,2750.444469072408,20_1.1,10
1494,493000,2693.3771400200135,20_1.1,10
1495,494000,2799.3029707762958,20_1.1,10
1496,495000,2744.9279601239186,20_1.1,10
1497,496000,2714.355462907806,20_1.1,10
1498,497000,2773.5430329045525,20_1.1,10
1499,498000,2704.3487990023523,20_1.1,10
1500,499000,2687.178396419583,20_1.1,10
1501,500000,2716.0871385220653,20_1.1,10
1502,501000,2725.5752831754053,20_1.1,10
1503,502000,2757.3256981722157,20_1.1,10
1504,503000,2755.9428992454295,20_1.1,10
1505,504000,2774.3017842436743,20_1.1,10
1506,505000,2810.7853185437107,20_1.1,10
1507,506000,2739.9616415595992,20_1.1,10
1508,507000,2710.9361324617134,20_1.1,10
1509,508000,2719.6149589646516,20_1.1,10
1510,509000,2764.324936914254,20_1.1,10
1511,510000,2726.5127655161546,20_1.1,10
1512,511000,2768.4957742288775,20_1.1,10
1513,512000,2785.0669387835137,20_1.1,10
1514,513000,2711.124507683301,20_1.1,10
1515,514000,2800.1301134874425,20_1.1,10
1516,515000,2720.4281171159214,20_1.1,10
1517,516000,2690.938434783485,20_1.1,10
1518,517000,2696.450552045733,20_1.1,10
1519,518000,2752.8558794781,20_1.1,10
1520,519000,2819.519785069515,20_1.1,10
1521,520000,2712.3763438365663,20_1.1,10
1522,521000,2692.283965165848,20_1.1,10
1523,522000,2772.761131999818,20_1.1,10
1524,523000,2807.992806800153,20_1.1,10
1525,524000,2848.6004545113096,20_1.1,10
1526,525000,2708.2212448286646,20_1.1,10
1527,526000,2768.293257302228,20_1.1,10
1528,527000,2737.1462460556813,20_1.1,10
1529,528000,2723.4810774149137,20_1.1,10
1530,529000,2735.317800640239,20_1.1,10
1531,530000,2672.3746233047073,20_1.1,10
1532,531000,2738.5284208045027,20_1.1,10
1533,532000,2741.1739316930257,20_1.1,10
1534,533000,2707.9611030701285,20_1.1,10
1535,534000,2773.251992055722,20_1.1,10
1536,535000,2801.195774455119,20_1.1,10
1537,536000,2788.7298316830083,20_1.1,10
1538,537000,2660.581834867976,20_1.1,10
1539,538000,2702.717857957394,20_1.1,10
1540,539000,2785.441704950801,20_1.1,10
1541,540000,2801.501069355382,20_1.1,10
1542,541000,2642.435076789472,20_1.1,10
1543,542000,2718.2822181346933,20_1.1,10
1544,543000,2732.645827187788,20_1.1,10
1545,544000,2698.057658238263,20_1.1,10
1546,545000,2666.17875071794,20_1.1,10
1547,546000,2762.9882080060756,20_1.1,10
1548,547000,2713.3291684444252,20_1.1,10
1549,548000,2710.1096242768535,20_1.1,10
1550,549000,2689.3240627636387,20_1.1,10
1551,550000,2766.885547512547,20_1.1,10
1552,551000,2757.012612186373,20_1.1,10
1553,552000,2708.6028193378825,20_1.1,10
1554,553000,2775.512628118335,20_1.1,10
1555,554000,2699.318471195835,20_1.1,10
1556,555000,2744.865730955857,20_1.1,10
1557,556000,2771.2868820893646,20_1.1,10
1558,557000,2860.2176165184223,20_1.1,10
1559,558000,2752.76343437867,20_1.1,10
1560,559000,2714.139068032548,20_1.1,10
1561,560000,2777.8947286792963,20_1.1,10
1562,561000,2716.262193585791,20_1.1,10
1563,562000,2752.347628115556,20_1.1,10
1564,563000,2713.0583607447034,20_1.1,10
1565,564000,2774.8411711896,20_1.1,10
1566,565000,2702.5473056097917,20_1.1,10
1567,566000,2671.4536794582473,20_1.1,10
1568,567000,2817.529777606792,20_1.1,10
1569,568000,2713.5919876665575,20_1.1,10
1570,569000,2843.3792166409594,20_1.1,10
1571,570000,2750.482932912168,20_1.1,10
1572,571000,2766.58987382736,20_1.1,10
1573,572000,2751.61424115746,20_1.1,10
1574,573000,2656.8600281571453,20_1.1,10
1575,574000,2758.6229303212035,20_1.1,10
1576,575000,2704.3160122417653,20_1.1,10
1577,576000,2709.473044956791,20_1.1,10
1578,577000,2869.1142641987058,20_1.1,10
1579,578000,2701.394123326658,20_1.1,10
1580,579000,2712.054040689749,20_1.1,10
1581,580000,2730.399075535278,20_1.1,10
1582,581000,2715.2131873850635,20_1.1,10
1583,582000,2669.2370978608164,20_1.1,10
1584,583000,2777.2192969812295,20_1.1,10
1585,584000,2737.9675950182263,20_1.1,10
1586,585000,2779.8507830863855,20_1.1,10
1587,586000,2779.522417588096,20_1.1,10
1588,587000,2766.5145185946994,20_1.1,10
1589,588000,2755.213989571676,20_1.1,10
1590,589000,2706.920720168034,20_1.1,10
1591,590000,2711.3319571218763,20_1.1,10
1592,591000,2789.6109721946846,20_1.1,10
1593,592000,2705.3493714839024,20_1.1,10
1594,593000,2692.1331673512295,20_1.1,10
1595,594000,2765.4634831911717,20_1.1,10
1596,595000,2730.0857084368336,20_1.1,10
1597,596000,2687.376249425653,20_1.1,10
1598,597000,2760.6769880795823,20_1.1,10
1599,598000,2791.3650091059917,20_1.1,10
1600,599000,2671.667561834565,20_1.1,10
1601,600000,2846.947620644868,20_1.1,10
1602,601000,2639.0604967286604,20_1.1,10
1603,602000,2693.9977095852673,20_1.1,10
1604,603000,2739.3763407947167,20_1.1,10
1605,604000,2747.3815059907015,20_1.1,10
1606,605000,2770.7468231132552,20_1.1,10
1607,606000,2796.392456534571,20_1.1,10
1608,607000,2777.541326050577,20_1.1,10
1609,608000,2749.229061464789,20_1.1,10
1610,609000,2667.7963277692716,20_1.1,10
1611,610000,2624.815790424406,20_1.1,10
1612,611000,2622.012603732014,20_1.1,10
1613,612000,2712.668462524506,20_1.1,10
1614,613000,2806.6428683766435,20_1.1,10
1615,614000,2740.420822233319,20_1.1,10
1616,615000,2728.3328985979624,20_1.1,10
1617,616000,2776.5445532674617,20_1.1,10
1618,617000,2771.045531800193,20_1.1,10
1619,618000,2688.780135591328,20_1.1,10
1620,619000,2721.7385769905054,20_1.1,10
1621,620000,2688.002302200624,20_1.1,10
1622,621000,2745.8182018428,20_1.1,10
1623,622000,2740.915905901129,20_1.1,10
1624,623000,2724.5000361184398,20_1.1,10
1625,624000,2677.4559824651733,20_1.1,10
1626,625000,2676.075201393701,20_1.1,10
1627,626000,2724.9504926335135,20_1.1,10
1628,627000,2674.3169523119786,20_1.1,10
1629,628000,2740.36043722404,20_1.1,10
1630,629000,2756.519754135206,20_1.1,10
1631,630000,2729.183390654599,20_1.1,10
1632,631000,2760.9750015791587,20_1.1,10
1633,632000,2756.807879691952,20_1.1,10
1634,633000,2703.5053800284636,20_1.1,10
1635,634000,2787.998965797521,20_1.1,10
1636,635000,2664.615814331894,20_1.1,10
1637,636000,2695.897089431739,20_1.1,10
1638,637000,2732.081152042517,20_1.1,10
1639,638000,2691.2358065915437,20_1.1,10
1640,639000,2789.638243116451,20_1.1,10
1641,640000,2824.179821179669,20_1.1,10
1642,641000,2720.494505360073,20_1.1,10
1643,642000,2734.9156686571096,20_1.1,10
1644,643000,2850.4847352946285,20_1.1,10
1645,644000,2702.754462676865,20_1.1,10
1646,645000,2666.9018356848965,20_1.1,10
1647,646000,2647.06051386911,20_1.1,10
1648,647000,2812.349254387928,20_1.1,10
1649,648000,2684.7571197419657,20_1.1,10
1650,649000,2695.652273191613,20_1.1,10
1651,650000,2714.3315579575956,20_1.1,10
1652,651000,2674.728174942901,20_1.1,10
1653,652000,2745.2233058761235,20_1.1,10
1654,653000,2627.302995018963,20_1.1,10
1655,654000,2750.581003662695,20_1.1,10
1656,655000,2777.440008731029,20_1.1,10
1657,656000,2694.0576041333265,20_1.1,10
1658,657000,2662.366864901244,20_1.1,10
1659,658000,2725.379514180115,20_1.1,10
1660,659000,2711.240022311956,20_1.1,10
1661,660000,2691.15101854842,20_1.1,10
1662,661000,2707.2564044954056,20_1.1,10
1663,662000,2697.417549819567,20_1.1,10
1664,663000,2705.009713194266,20_1.1,10
1665,664000,2707.987992093962,20_1.1,10
1666,665000,2712.860253553591,20_1.1,10
1667,666000,2722.5549435529574,20_1.1,10
1668,667000,2699.4536348268043,20_1.1,10
1669,668000,2706.9958648601164,20_1.1,10
1670,669000,2757.1073453666822,20_1.1,10
1671,670000,2625.9159498059903,20_1.1,10
1672,671000,2688.5272263741317,20_1.1,10
1673,672000,2644.8677323955744,20_1.1,10
1674,673000,2676.542111660424,20_1.1,10
1675,674000,2692.6135331979012,20_1.1,10
1676,675000,2766.88756779066,20_1.1,10
1677,676000,2746.748826620439,20_1.1,10
1678,677000,2804.41736769297,20_1.1,10
1679,678000,2751.4723039005225,20_1.1,10
1680,679000,2771.185216744284,20_1.1,10
1681,680000,2845.2390420717293,20_1.1,10
1682,681000,2714.447119534911,20_1.1,10
1683,682000,2754.854994539502,20_1.1,10
1684,683000,2788.480949126054,20_1.1,10
1685,684000,2677.322288099904,20_1.1,10
1686,685000,2735.357624332125,20_1.1,10
1687,686000,2738.0530799055787,20_1.1,10
1688,687000,2752.7964520564897,20_1.1,10
1689,688000,2747.9546868849834,20_1.1,10
1690,689000,2678.3872346903554,20_1.1,10
1691,690000,2624.421786192771,20_1.1,10
1692,691000,2666.5370394391407,20_1.1,10
1693,692000,2643.5559387017324,20_1.1,10
1694,693000,2769.5248713358333,20_1.1,10
1695,694000,2810.9165173018237,20_1.1,10
1696,695000,2781.5101482762757,20_1.1,10
1697,696000,2726.472047411593,20_1.1,10
1698,697000,2749.5617572227525,20_1.1,10
1699,698000,2607.6736174455914,20_1.1,10
1700,699000,2828.841258800594,20_1.1,10
1701,700000,2756.6666782399884,20_1.1,10
1702,701000,2741.358777928809,20_1.1,10
1703,702000,2657.191886155721,20_1.1,10
1704,703000,2718.090848233857,20_1.1,10
1705,704000,2684.9082777835074,20_1.1,10
1706,705000,2737.549247128732,20_1.1,10
1707,706000,2711.277730598469,20_1.1,10
1708,707000,2734.1952683613795,20_1.1,10
1709,708000,2733.508554492576,20_1.1,10
1710,709000,2761.762446014562,20_1.1,10
1711,710000,2719.3145612721046,20_1.1,10
1712,711000,2685.2905290659987,20_1.1,10
1713,712000,2761.2760387328203,20_1.1,10
1714,713000,2729.7638006123293,20_1.1,10
1715,714000,2748.9493439067055,20_1.1,10
1716,715000,2828.429383904606,20_1.1,10
1717,716000,2669.9236765070027,20_1.1,10
1718,717000,2753.6439644448546,20_1.1,10
1719,718000,2728.141312170403,20_1.1,10
1720,719000,2776.67624902312,20_1.1,10
1721,720000,2743.4661369515593,20_1.1,10
1722,721000,2739.9246165373374,20_1.1,10
1723,722000,2748.741364368404,20_1.1,10
1724,723000,2691.875666442878,20_1.1,10
1725,724000,2797.674786288083,20_1.1,10
1726,725000,2837.777706738652,20_1.1,10
1727,726000,2701.2060633127694,20_1.1,10
1728,727000,2755.452562877331,20_1.1,10
1729,728000,2766.229599827295,20_1.1,10
1730,729000,2752.0227080958075,20_1.1,10
1731,730000,2788.167713187018,20_1.1,10
1732,731000,2760.152297363466,20_1.1,10
1733,732000,2693.4390530692385,20_1.1,10
1734,733000,2740.856883655585,20_1.1,10
1735,734000,2701.427153760926,20_1.1,10
1736,735000,2704.8959186358597,20_1.1,10
1737,736000,2668.3061916817533,20_1.1,10
1738,737000,2693.7560554160423,20_1.1,10
1739,738000,2760.1533391321086,20_1.1,10
1740,739000,2711.7808805352192,20_1.1,10
1741,740000,2688.1989867921016,20_1.1,10
1742,741000,2681.0397321042406,20_1.1,10
1743,742000,2686.1728472153272,20_1.1,10
1744,743000,2714.1683483495603,20_1.1,10
1745,744000,2718.982628249971,20_1.1,10
1746,745000,2704.8177378561563,20_1.1,10
1747,746000,2740.5637541341025,20_1.1,10
1748,747000,2633.4412431853366,20_1.1,10
1749,748000,2738.3211673844166,20_1.1,10
1750,749000,2731.9552375277813,20_1.1,10
1751,750000,2749.760808251488,20_1.1,10
1752,751000,2707.1163780391685,20_1.1,10
1753,752000,2691.5131614408706,20_1.1,10
1754,753000,2807.615121650293,20_1.1,10
1755,754000,2675.38175246324,20_1.1,10
1756,755000,2667.81848315979,20_1.1,10
1757,756000,2709.7826008456937,20_1.1,10
1758,757000,2693.5798569714425,20_1.1,10
1759,758000,2751.6173241551514,20_1.1,10
1760,759000,2690.069051754034,20_1.1,10
