,ite,cost,hyperparameter,repetition
1096,95000,3100.659498715111,20_1.1,14
1097,96000,3250.4923900713616,20_1.1,14
1098,97000,3025.8406686305575,20_1.1,14
1099,98000,3063.4972859694376,20_1.1,14
1100,99000,3141.505009819019,20_1.1,14
1101,100000,3038.5971298668537,20_1.1,14
1102,101000,3042.1075515724447,20_1.1,14
1103,102000,3062.2195725714355,20_1.1,14
1104,103000,3155.8501547578207,20_1.1,14
1105,104000,3105.0511893625116,20_1.1,14
1106,105000,2983.650028686354,20_1.1,14
1107,106000,3070.8268460881754,20_1.1,14
1108,107000,2975.0845965639323,20_1.1,14
1109,108000,3074.8874021146307,20_1.1,14
1110,109000,3086.975282440829,20_1.1,14
1111,110000,2957.21243683551,20_1.1,14
1112,111000,3071.4047831627013,20_1.1,14
1113,112000,3015.567296131681,20_1.1,14
1114,113000,2973.963354978148,20_1.1,14
1115,114000,2970.922696281211,20_1.1,14
1116,115000,3024.3171387033844,20_1.1,14
1117,116000,3126.0092079383485,20_1.1,14
1118,117000,2983.187624411381,20_1.1,14
1119,118000,2918.488334086493,20_1.1,14
1120,119000,3055.867379160697,20_1.1,14
1121,120000,3140.193796528981,20_1.1,14
1122,121000,3090.415695616047,20_1.1,14
1123,122000,3084.320357069635,20_1.1,14
1124,123000,3069.7435948804814,20_1.1,14
1125,124000,3029.524956218908,20_1.1,14
1126,125000,3084.88176966067,20_1.1,14
1127,126000,2945.599770723312,20_1.1,14
1128,127000,3105.256652752901,20_1.1,14
1129,128000,2981.754234365273,20_1.1,14
1130,129000,3074.087047862232,20_1.1,14
1131,130000,3002.557441407586,20_1.1,14
1132,131000,3083.9870582735043,20_1.1,14
1133,132000,2908.1087218202288,20_1.1,14
1134,133000,3006.363172177109,20_1.1,14
1135,134000,2980.0289821031306,20_1.1,14
1136,135000,2939.5640590242924,20_1.1,14
1137,136000,3039.2581551600097,20_1.1,14
1138,137000,3016.3237901796306,20_1.1,14
1139,138000,2912.5854210440893,20_1.1,14
1140,139000,2927.9454545526623,20_1.1,14
1141,140000,2830.225505428691,20_1.1,14
1142,141000,2940.683763465364,20_1.1,14
1143,142000,3021.170632216197,20_1.1,14
1144,143000,3024.285685304935,20_1.1,14
1145,144000,3002.619165613336,20_1.1,14
1146,145000,2932.2922122159553,20_1.1,14
1147,146000,2854.6388413106843,20_1.1,14
1148,147000,2982.5786901313995,20_1.1,14
1149,148000,2950.0864700996967,20_1.1,14
1150,149000,2875.432363315564,20_1.1,14
1151,150000,2863.9802566415046,20_1.1,14
1152,151000,2890.3275825130618,20_1.1,14
1153,152000,2952.661526982914,20_1.1,14
1154,153000,2850.603851053692,20_1.1,14
1155,154000,2884.768722685021,20_1.1,14
1156,155000,2915.916761993651,20_1.1,14
1157,156000,2907.789015098989,20_1.1,14
1158,157000,2972.4916455695675,20_1.1,14
1159,158000,3019.375433041083,20_1.1,14
1160,159000,3002.989048447215,20_1.1,14
1161,160000,2913.051563156537,20_1.1,14
1162,161000,2803.3745946783756,20_1.1,14
1163,162000,2983.0300056569195,20_1.1,14
1164,163000,2962.641644909591,20_1.1,14
1165,164000,2899.700700200694,20_1.1,14
1166,165000,2852.032388449968,20_1.1,14
1167,166000,2915.719741243161,20_1.1,14
1168,167000,2929.9158261429266,20_1.1,14
1169,168000,2810.2015597103978,20_1.1,14
1170,169000,2920.3258378730925,20_1.1,14
1171,170000,2845.825213743853,20_1.1,14
1172,171000,2902.221478831479,20_1.1,14
1173,172000,2866.0251397169936,20_1.1,14
1174,173000,3011.8082415423073,20_1.1,14
1175,174000,2890.1243181379796,20_1.1,14
1176,175000,2893.859284264796,20_1.1,14
1177,176000,2894.55579894078,20_1.1,14
1178,177000,2806.89153538564,20_1.1,14
1179,178000,2884.8374281162,20_1.1,14
1180,179000,2864.767627891764,20_1.1,14
1181,180000,2861.751704378161,20_1.1,14
1182,181000,2875.672897155316,20_1.1,14
1183,182000,2929.8994608695602,20_1.1,14
1184,183000,2873.102084119351,20_1.1,14
1185,184000,2838.6035668311947,20_1.1,14
1186,185000,2898.920362281172,20_1.1,14
1187,186000,3014.193391226535,20_1.1,14
1188,187000,2942.159254216437,20_1.1,14
1189,188000,2968.5686568470046,20_1.1,14
1190,189000,2805.519632015802,20_1.1,14
1191,190000,2832.9573648617816,20_1.1,14
1192,191000,2866.467533233845,20_1.1,14
1193,192000,2875.695460538287,20_1.1,14
1194,193000,2684.4962644706197,20_1.1,14
1195,194000,2821.1790689427544,20_1.1,14
1196,195000,2880.378000359326,20_1.1,14
1197,196000,2836.40539946836,20_1.1,14
1198,197000,2828.4086304798147,20_1.1,14
1199,198000,2889.4392714028772,20_1.1,14
1200,199000,2920.8071917438106,20_1.1,14
1201,200000,2885.5961954682302,20_1.1,14
1202,201000,2882.6920391716653,20_1.1,14
1203,202000,2845.6858167569567,20_1.1,14
1204,203000,2904.0734200830166,20_1.1,14
1205,204000,2842.30120832694,20_1.1,14
1206,205000,2885.993277494017,20_1.1,14
1207,206000,2934.9901021435185,20_1.1,14
1208,207000,2771.821081879359,20_1.1,14
1209,208000,2896.0284799634014,20_1.1,14
1210,209000,2815.6694151215856,20_1.1,14
1211,210000,2879.9771630126334,20_1.1,14
1212,211000,2773.6308645248237,20_1.1,14
1213,212000,2891.6335615063745,20_1.1,14
1214,213000,2780.142190591683,20_1.1,14
1215,214000,2855.884994935685,20_1.1,14
1216,215000,2806.2140118217844,20_1.1,14
1217,216000,2787.382866342064,20_1.1,14
1218,217000,2875.990341201346,20_1.1,14
1219,218000,2866.1645597936326,20_1.1,14
1220,219000,2914.123705009005,20_1.1,14
1221,220000,2846.784571193434,20_1.1,14
1222,221000,2847.903214655586,20_1.1,14
1223,222000,2831.448871927364,20_1.1,14
1224,223000,2806.7217186151956,20_1.1,14
1225,224000,2743.9993116338533,20_1.1,14
1226,225000,2862.537397806356,20_1.1,14
1227,226000,2930.134714741811,20_1.1,14
1228,227000,2822.2654097708505,20_1.1,14
1229,228000,2840.904160211448,20_1.1,14
1230,229000,2839.047324193629,20_1.1,14
1231,230000,2778.1332476259295,20_1.1,14
1232,231000,2909.687084337362,20_1.1,14
1233,232000,2926.1032293146545,20_1.1,14
1234,233000,2816.6600770388827,20_1.1,14
1235,234000,2866.7572379596727,20_1.1,14
1236,235000,2844.783380004196,20_1.1,14
1237,236000,2871.8396771711705,20_1.1,14
1238,237000,2843.757876951016,20_1.1,14
1239,238000,2866.1640733578793,20_1.1,14
1240,239000,2746.9565888685556,20_1.1,14
1241,240000,2848.5807842534423,20_1.1,14
1242,241000,2810.701475621492,20_1.1,14
1243,242000,2734.990202886379,20_1.1,14
1244,243000,2749.58935503358,20_1.1,14
1245,244000,2825.007499979847,20_1.1,14
1246,245000,2874.865177361589,20_1.1,14
1247,246000,2802.454360665763,20_1.1,14
1248,247000,2779.494311385191,20_1.1,14
1249,248000,2817.837812532507,20_1.1,14
1250,249000,2825.6232664143336,20_1.1,14
1251,250000,2844.904403581207,20_1.1,14
1252,251000,2834.2613911261965,20_1.1,14
1253,252000,2853.4669375994563,20_1.1,14
1254,253000,2847.457473001077,20_1.1,14
1255,254000,2855.430902468292,20_1.1,14
1256,255000,2800.5684485023894,20_1.1,14
1257,256000,2854.5495248713473,20_1.1,14
1258,257000,2741.078618960022,20_1.1,14
1259,258000,2868.5995874269865,20_1.1,14
1260,259000,2804.9867116704677,20_1.1,14
1261,260000,2777.6816511086286,20_1.1,14
1262,261000,2863.606272074708,20_1.1,14
1263,262000,2797.473024234128,20_1.1,14
1264,263000,2798.9591184183796,20_1.1,14
1265,264000,2807.3679451806397,20_1.1,14
1266,265000,2808.7060351728746,20_1.1,14
1267,266000,2841.763742789094,20_1.1,14
1268,267000,2805.2607778277534,20_1.1,14
1269,268000,2828.7822752579027,20_1.1,14
1270,269000,2857.249876318075,20_1.1,14
1271,270000,2734.699935833545,20_1.1,14
1272,271000,2766.0380169869018,20_1.1,14
1273,272000,2802.909082040422,20_1.1,14
1274,273000,2760.5652419286735,20_1.1,14
1275,274000,2755.6474266942914,20_1.1,14
1276,275000,2827.303897903588,20_1.1,14
1277,276000,2788.2444169742957,20_1.1,14
1278,277000,2754.1214775179515,20_1.1,14
1279,278000,2877.356196226861,20_1.1,14
1280,279000,2771.230010312914,20_1.1,14
1281,280000,2779.24201008781,20_1.1,14
1282,281000,2777.4049002700585,20_1.1,14
1283,282000,2838.961946723121,20_1.1,14
1284,283000,2814.5661333290327,20_1.1,14
1285,284000,2832.437882393563,20_1.1,14
1286,285000,2733.20042002809,20_1.1,14
1287,286000,2816.0614365440624,20_1.1,14
1288,287000,2738.97144257316,20_1.1,14
1289,288000,2827.579337905314,20_1.1,14
1290,289000,2819.294296876784,20_1.1,14
1291,290000,2789.144092890158,20_1.1,14
1292,291000,2787.179660431413,20_1.1,14
1293,292000,2879.4594340280482,20_1.1,14
1294,293000,2778.9878076233526,20_1.1,14
1295,294000,2885.5748337157647,20_1.1,14
1296,295000,2841.0970307494167,20_1.1,14
1297,296000,2724.636916552833,20_1.1,14
1298,297000,2698.0357303478754,20_1.1,14
1299,298000,2855.9477872019775,20_1.1,14
1300,299000,2845.1331403630684,20_1.1,14
1301,300000,2866.473879087112,20_1.1,14
1302,301000,2825.848851304427,20_1.1,14
1303,302000,2863.9640955522627,20_1.1,14
1304,303000,2813.521916113393,20_1.1,14
1305,304000,2821.5035810095956,20_1.1,14
1306,305000,2823.3133359930284,20_1.1,14
1307,306000,2839.147028673817,20_1.1,14
1308,307000,2733.0831603851575,20_1.1,14
1309,308000,2896.299093822402,20_1.1,14
1310,309000,2784.547326547334,20_1.1,14
1311,310000,2772.5141876041953,20_1.1,14
1312,311000,2884.0967793167215,20_1.1,14
1313,312000,2663.720290177163,20_1.1,14
1314,313000,2814.582282421864,20_1.1,14
1315,314000,2765.186003944832,20_1.1,14
1316,315000,2721.240628251723,20_1.1,14
1317,316000,2803.2113154494364,20_1.1,14
1318,317000,2729.5932172716484,20_1.1,14
1319,318000,2763.2136357977984,20_1.1,14
1320,319000,2808.351303910288,20_1.1,14
1321,320000,2800.6899523080874,20_1.1,14
1322,321000,2776.516572418127,20_1.1,14
1323,322000,2848.2047626087506,20_1.1,14
1324,323000,2742.7655869811306,20_1.1,14
1325,324000,2816.7845439194703,20_1.1,14
1326,325000,2834.87964584933,20_1.1,14
1327,326000,2748.5074222352637,20_1.1,14
1328,327000,2821.889886248902,20_1.1,14
1329,328000,2797.2529582159054,20_1.1,14
1330,329000,2737.529529493041,20_1.1,14
1331,330000,2773.661809441846,20_1.1,14
1332,331000,2842.199567728672,20_1.1,14
1333,332000,2765.6068874943485,20_1.1,14
1334,333000,2690.3502477744814,20_1.1,14
1335,334000,2793.8437511477323,20_1.1,14
1336,335000,2713.6422302509613,20_1.1,14
1337,336000,2754.173390242927,20_1.1,14
1338,337000,2693.862996711476,20_1.1,14
1339,338000,2697.044873191498,20_1.1,14
1340,339000,2809.671738442177,20_1.1,14
1341,340000,2782.4403833971423,20_1.1,14
1342,341000,2722.4187398426066,20_1.1,14
1343,342000,2733.562372957813,20_1.1,14
1344,343000,2802.498050776019,20_1.1,14
1345,344000,2793.0880090955184,20_1.1,14
1346,345000,2767.262232164431,20_1.1,14
1347,346000,2705.21330954124,20_1.1,14
1348,347000,2843.7443627837033,20_1.1,14
1349,348000,2706.000654732291,20_1.1,14
1350,349000,2775.3749295000966,20_1.1,14
1351,350000,2863.617787266929,20_1.1,14
1352,351000,2762.6980721720483,20_1.1,14
1353,352000,2815.568875127303,20_1.1,14
1354,353000,2794.0618299313937,20_1.1,14
1355,354000,2728.0918270482944,20_1.1,14
1356,355000,2826.7566534656717,20_1.1,14
1357,356000,2881.2985132212502,20_1.1,14
1358,357000,2771.74867578486,20_1.1,14
1359,358000,2792.882615159962,20_1.1,14
1360,359000,2753.534722786334,20_1.1,14
1361,360000,2851.938600186469,20_1.1,14
1362,361000,2863.1885819029208,20_1.1,14
1363,362000,2835.6881017401197,20_1.1,14
1364,363000,2709.1392861779805,20_1.1,14
1365,364000,2828.364408718557,20_1.1,14
1366,365000,2723.5806546677227,20_1.1,14
1367,366000,2782.233741353956,20_1.1,14
1368,367000,2761.7612784341845,20_1.1,14
1369,368000,2907.247814011727,20_1.1,14
1370,369000,2823.978425153394,20_1.1,14
1371,370000,2808.3006112418407,20_1.1,14
1372,371000,2765.2453683481244,20_1.1,14
1373,372000,2770.592076225154,20_1.1,14
1374,373000,2712.1613530892037,20_1.1,14
1375,374000,2805.3453461457984,20_1.1,14
1376,375000,2765.917421077211,20_1.1,14
1377,376000,2717.9883652362987,20_1.1,14
1378,377000,2720.0449931268986,20_1.1,14
1379,378000,2796.4797452661237,20_1.1,14
1380,379000,2770.7944847910326,20_1.1,14
1381,380000,2784.1912102456677,20_1.1,14
1382,381000,2821.0348096993607,20_1.1,14
1383,382000,2838.75637877873,20_1.1,14
1384,383000,2816.3291068464923,20_1.1,14
1385,384000,2636.7422306396356,20_1.1,14
1386,385000,2792.7739182245646,20_1.1,14
1387,386000,2766.2559903863344,20_1.1,14
1388,387000,2880.2471062444984,20_1.1,14
1389,388000,2768.341560650418,20_1.1,14
1390,389000,2828.237628137351,20_1.1,14
1391,390000,2854.8267945126518,20_1.1,14
1392,391000,2851.8283586624666,20_1.1,14
1393,392000,2732.728464108542,20_1.1,14
1394,393000,2675.3493501046582,20_1.1,14
1395,394000,2756.481460811219,20_1.1,14
1396,395000,2756.2274581559627,20_1.1,14
1397,396000,2788.4942231567366,20_1.1,14
1398,397000,2723.6089239745124,20_1.1,14
1399,398000,2706.8588030677774,20_1.1,14
1400,399000,2805.9888099079767,20_1.1,14
1401,400000,2739.7426699981,20_1.1,14
1402,401000,2647.2304851648814,20_1.1,14
1403,402000,2714.663014710911,20_1.1,14
1404,403000,2728.962659744502,20_1.1,14
1405,404000,2759.49851252601,20_1.1,14
1406,405000,2736.2085602447323,20_1.1,14
1407,406000,2876.9020293544245,20_1.1,14
1408,407000,2826.918673591772,20_1.1,14
1409,408000,2725.4418493413164,20_1.1,14
1410,409000,2793.0893606714035,20_1.1,14
1411,410000,2700.369308425701,20_1.1,14
1412,411000,2732.999608460063,20_1.1,14
1413,412000,2780.4911895599375,20_1.1,14
1414,413000,2769.213538893684,20_1.1,14
1415,414000,2737.20842436088,20_1.1,14
1416,415000,2746.696890838543,20_1.1,14
1417,416000,2825.0541385392457,20_1.1,14
1418,417000,2815.4947968140245,20_1.1,14
1419,418000,2787.652116120594,20_1.1,14
1420,419000,2867.9861999310574,20_1.1,14
1421,420000,2761.7029595311838,20_1.1,14
1422,421000,2774.47560138871,20_1.1,14
1423,422000,2735.3322025999882,20_1.1,14
1424,423000,2733.6524194143803,20_1.1,14
1425,424000,2722.2271222522395,20_1.1,14
1426,425000,2718.685059587413,20_1.1,14
1427,426000,2742.644532709569,20_1.1,14
1428,427000,2822.706727346236,20_1.1,14
1429,428000,2809.644811375,20_1.1,14
1430,429000,2714.0064693790973,20_1.1,14
1431,430000,2718.5114827392144,20_1.1,14
1432,431000,2713.275351941739,20_1.1,14
1433,432000,2679.6707691662364,20_1.1,14
1434,433000,2698.3639954976084,20_1.1,14
1435,434000,2816.3867022693125,20_1.1,14
1436,435000,2755.836558673003,20_1.1,14
1437,436000,2788.6864796947593,20_1.1,14
1438,437000,2784.342330423566,20_1.1,14
1439,438000,2761.645168075126,20_1.1,14
1440,439000,2655.7911115408056,20_1.1,14
1441,440000,2752.838639406641,20_1.1,14
1442,441000,2695.767699929595,20_1.1,14
1443,442000,2801.5175700098343,20_1.1,14
1444,443000,2824.924563836891,20_1.1,14
1445,444000,2723.342802833708,20_1.1,14
1446,445000,2763.102388185773,20_1.1,14
1447,446000,2714.7530588922955,20_1.1,14
1448,447000,2692.868746149014,20_1.1,14
1449,448000,2792.3143895298203,20_1.1,14
1450,449000,2716.979962289013,20_1.1,14
1451,450000,2723.9330176488215,20_1.1,14
1452,451000,2690.200803279574,20_1.1,14
1453,452000,2775.430647282459,20_1.1,14
1454,453000,2746.508767409536,20_1.1,14
1455,454000,2697.013552108174,20_1.1,14
1456,455000,2829.381677182346,20_1.1,14
1457,456000,2761.299050126397,20_1.1,14
1458,457000,2745.644782532838,20_1.1,14
1459,458000,2765.051753930817,20_1.1,14
1460,459000,2820.4261194677665,20_1.1,14
1461,460000,2774.1211136427914,20_1.1,14
1462,461000,2795.1557399648186,20_1.1,14
1463,462000,2756.2767765435647,20_1.1,14
1464,463000,2807.7431580680145,20_1.1,14
1465,464000,2820.293415253057,20_1.1,14
1466,465000,2749.174463604611,20_1.1,14
1467,466000,2782.4968170687944,20_1.1,14
1468,467000,2699.262150115524,20_1.1,14
1469,468000,2774.9943051874025,20_1.1,14
1470,469000,2671.412210026669,20_1.1,14
1471,470000,2765.8985105463244,20_1.1,14
1472,471000,2739.6725525338193,20_1.1,14
1473,472000,2793.9932955078893,20_1.1,14
1474,473000,2751.226887583542,20_1.1,14
1475,474000,2782.4884189371064,20_1.1,14
1476,475000,2733.247354796824,20_1.1,14
1477,476000,2727.044904628038,20_1.1,14
1478,477000,2729.4170829872396,20_1.1,14
1479,478000,2733.5479066920498,20_1.1,14
1480,479000,2745.5504535476452,20_1.1,14
1481,480000,2759.3904058764892,20_1.1,14
1482,481000,2727.2958820634935,20_1.1,14
1483,482000,2746.8801711831175,20_1.1,14
1484,483000,2742.655357344565,20_1.1,14
1485,484000,2764.3795000719365,20_1.1,14
1486,485000,2761.2495615444473,20_1.1,14
1487,486000,2735.797492085927,20_1.1,14
1488,487000,2783.131707321894,20_1.1,14
1489,488000,2815.884483130773,20_1.1,14
1490,489000,2734.5536141354196,20_1.1,14
1491,490000,2797.2439505649845,20_1.1,14
1492,491000,2794.0552880869263,20_1.1,14
1493,492000,2754.5956129427054,20_1.1,14
1494,493000,2710.8944101428033,20_1.1,14
1495,494000,2737.330572884407,20_1.1,14
1496,495000,2707.1523290390705,20_1.1,14
1497,496000,2745.8930905871107,20_1.1,14
1498,497000,2673.401550755037,20_1.1,14
1499,498000,2754.970207397902,20_1.1,14
1500,499000,2833.444858231927,20_1.1,14
1501,500000,2748.1047850348914,20_1.1,14
1502,501000,2763.206681089975,20_1.1,14
1503,502000,2758.997476980296,20_1.1,14
1504,503000,2680.131644813719,20_1.1,14
1505,504000,2728.0287056607144,20_1.1,14
1506,505000,2696.6618869132444,20_1.1,14
1507,506000,2831.5766554745946,20_1.1,14
1508,507000,2771.8095977385988,20_1.1,14
1509,508000,2705.004595632351,20_1.1,14
1510,509000,2733.51823775156,20_1.1,14
1511,510000,2768.530938944088,20_1.1,14
1512,511000,2802.083112179055,20_1.1,14
1513,512000,2726.8083937435295,20_1.1,14
1514,513000,2709.2614866899535,20_1.1,14
1515,514000,2720.6932511254595,20_1.1,14
1516,515000,2708.7782636027023,20_1.1,14
1517,516000,2756.8031040747865,20_1.1,14
1518,517000,2706.259755774228,20_1.1,14
1519,518000,2862.822561757221,20_1.1,14
1520,519000,2818.151598128856,20_1.1,14
1521,520000,2786.0138942999415,20_1.1,14
1522,521000,2710.516496781249,20_1.1,14
1523,522000,2714.8691276101713,20_1.1,14
1524,523000,2733.8454121236255,20_1.1,14
1525,524000,2760.214311174317,20_1.1,14
1526,525000,2729.290134642614,20_1.1,14
1527,526000,2800.0840748215824,20_1.1,14
1528,527000,2695.5706697026344,20_1.1,14
1529,528000,2780.945320689747,20_1.1,14
1530,529000,2741.5351655473723,20_1.1,14
1531,530000,2780.121883767273,20_1.1,14
1532,531000,2747.9228380985614,20_1.1,14
1533,532000,2766.0866379114373,20_1.1,14
1534,533000,2715.586386161436,20_1.1,14
1535,534000,2804.7245496018572,20_1.1,14
1536,535000,2664.4675799765255,20_1.1,14
1537,536000,2782.2041389889782,20_1.1,14
1538,537000,2728.4538201549,20_1.1,14
1539,538000,2707.5103399578193,20_1.1,14
1540,539000,2812.4033569191847,20_1.1,14
1541,540000,2772.7601805768536,20_1.1,14
1542,541000,2775.5509798325647,20_1.1,14
1543,542000,2702.9146303161297,20_1.1,14
1544,543000,2674.4678694515046,20_1.1,14
1545,544000,2745.363104480525,20_1.1,14
1546,545000,2744.8306335676903,20_1.1,14
1547,546000,2737.609863363666,20_1.1,14
1548,547000,2774.571871093667,20_1.1,14
1549,548000,2745.9314381117783,20_1.1,14
1550,549000,2745.6028149659737,20_1.1,14
1551,550000,2635.1465891839944,20_1.1,14
1552,551000,2721.7393779428553,20_1.1,14
1553,552000,2688.4398411747425,20_1.1,14
1554,553000,2787.5045418300197,20_1.1,14
1555,554000,2691.4094189845728,20_1.1,14
1556,555000,2799.6469476043453,20_1.1,14
1557,556000,2728.989977512924,20_1.1,14
1558,557000,2710.7639375139784,20_1.1,14
1559,558000,2745.90901574616,20_1.1,14
1560,559000,2700.883980526808,20_1.1,14
1561,560000,2689.698550387787,20_1.1,14
1562,561000,2676.292242130439,20_1.1,14
1563,562000,2669.378997468053,20_1.1,14
1564,563000,2675.8155809142672,20_1.1,14
1565,564000,2711.877973548038,20_1.1,14
1566,565000,2710.2224184589795,20_1.1,14
1567,566000,2653.560430496894,20_1.1,14
1568,567000,2682.6167247282674,20_1.1,14
1569,568000,2789.4487228212815,20_1.1,14
1570,569000,2778.854711106844,20_1.1,14
1571,570000,2720.9653403601747,20_1.1,14
1572,571000,2801.5583693064536,20_1.1,14
1573,572000,2787.825110994339,20_1.1,14
1574,573000,2780.3937904266504,20_1.1,14
1575,574000,2766.887707410131,20_1.1,14
1576,575000,2831.6024942071494,20_1.1,14
1577,576000,2762.2648257075693,20_1.1,14
1578,577000,2723.777780638494,20_1.1,14
1579,578000,2759.7500361316293,20_1.1,14
1580,579000,2790.0545409294537,20_1.1,14
1581,580000,2847.467212831521,20_1.1,14
1582,581000,2668.648019390411,20_1.1,14
1583,582000,2718.1711756824893,20_1.1,14
1584,583000,2680.420410150492,20_1.1,14
1585,584000,2674.928105668451,20_1.1,14
1586,585000,2703.0102968855576,20_1.1,14
1587,586000,2711.142724591696,20_1.1,14
1588,587000,2723.75837227656,20_1.1,14
1589,588000,2669.778283634774,20_1.1,14
1590,589000,2710.4264309393766,20_1.1,14
1591,590000,2762.8219558359538,20_1.1,14
1592,591000,2677.870722754371,20_1.1,14
1593,592000,2656.5374053985306,20_1.1,14
1594,593000,2738.814747716539,20_1.1,14
1595,594000,2626.835106033925,20_1.1,14
1596,595000,2756.3272714323302,20_1.1,14
1597,596000,2747.324197550973,20_1.1,14
1598,597000,2755.9137237732575,20_1.1,14
1599,598000,2791.554750891714,20_1.1,14
1600,599000,2717.0867348034785,20_1.1,14
1601,600000,2717.619709118968,20_1.1,14
1602,601000,2735.899623536796,20_1.1,14
1603,602000,2736.5714051473624,20_1.1,14
1604,603000,2779.529872226786,20_1.1,14
1605,604000,2702.2399329163386,20_1.1,14
1606,605000,2886.309462273382,20_1.1,14
1607,606000,2731.681800475889,20_1.1,14
1608,607000,2786.5687626745835,20_1.1,14
1609,608000,2772.5333363371933,20_1.1,14
1610,609000,2778.108461349367,20_1.1,14
1611,610000,2659.9284839433617,20_1.1,14
1612,611000,2695.773167175254,20_1.1,14
1613,612000,2704.9224372509057,20_1.1,14
1614,613000,2758.789905262657,20_1.1,14
1615,614000,2697.4527693895006,20_1.1,14
1616,615000,2647.344561597591,20_1.1,14
1617,616000,2722.0788472781687,20_1.1,14
1618,617000,2684.236569795718,20_1.1,14
1619,618000,2689.2961469821857,20_1.1,14
1620,619000,2764.0677180502566,20_1.1,14
1621,620000,2661.3735705973663,20_1.1,14
1622,621000,2666.057560641702,20_1.1,14
1623,622000,2721.3605815890555,20_1.1,14
1624,623000,2655.367558185831,20_1.1,14
1625,624000,2792.3245499295836,20_1.1,14
1626,625000,2809.4195423793817,20_1.1,14
1627,626000,2680.7741822863513,20_1.1,14
1628,627000,2715.857422417358,20_1.1,14
1629,628000,2714.139117658007,20_1.1,14
1630,629000,2733.1831732622077,20_1.1,14
1631,630000,2733.9094072266353,20_1.1,14
1632,631000,2829.0317957265866,20_1.1,14
1633,632000,2690.9752129175913,20_1.1,14
1634,633000,2717.8432729079664,20_1.1,14
1635,634000,2709.64669362821,20_1.1,14
1636,635000,2788.2362099403144,20_1.1,14
1637,636000,2729.2478751439826,20_1.1,14
1638,637000,2681.077814774746,20_1.1,14
1639,638000,2711.5147876930437,20_1.1,14
1640,639000,2687.5996592922475,20_1.1,14
1641,640000,2721.8092560021337,20_1.1,14
1642,641000,2744.5227112376583,20_1.1,14
1643,642000,2841.8262414453015,20_1.1,14
1644,643000,2721.2740496781316,20_1.1,14
1645,644000,2678.221661837534,20_1.1,14
1646,645000,2682.3298072250705,20_1.1,14
1647,646000,2720.595107207236,20_1.1,14
1648,647000,2637.505878719638,20_1.1,14
1649,648000,2838.651877246917,20_1.1,14
1650,649000,2682.7964944785135,20_1.1,14
1651,650000,2690.972905562938,20_1.1,14
1652,651000,2653.3996679292004,20_1.1,14
1653,652000,2741.5549048355965,20_1.1,14
1654,653000,2707.0462654123944,20_1.1,14
1655,654000,2665.4775522123236,20_1.1,14
1656,655000,2843.9437834335445,20_1.1,14
1657,656000,2712.444721986024,20_1.1,14
1658,657000,2714.2107680841305,20_1.1,14
1659,658000,2748.9433302069197,20_1.1,14
1660,659000,2679.7468378275807,20_1.1,14
1661,660000,2797.945272876579,20_1.1,14
1662,661000,2704.5951738516856,20_1.1,14
1663,662000,2739.389568648115,20_1.1,14
1664,663000,2703.58105769776,20_1.1,14
1665,664000,2710.1973102899547,20_1.1,14
1666,665000,2619.1413175652424,20_1.1,14
1667,666000,2642.5700099710148,20_1.1,14
1668,667000,2704.1728669657796,20_1.1,14
1669,668000,2719.508665350799,20_1.1,14
1670,669000,2780.333726239315,20_1.1,14
1671,670000,2721.6930206020484,20_1.1,14
1672,671000,2659.202480529517,20_1.1,14
1673,672000,2650.8001813865053,20_1.1,14
1674,673000,2675.5874721455502,20_1.1,14
1675,674000,2669.9402502475245,20_1.1,14
1676,675000,2752.9600620667406,20_1.1,14
1677,676000,2717.9036601507614,20_1.1,14
1678,677000,2728.8144151708425,20_1.1,14
1679,678000,2689.649586312432,20_1.1,14
1680,679000,2683.0755496522756,20_1.1,14
1681,680000,2717.5934148767324,20_1.1,14
1682,681000,2661.3674113144334,20_1.1,14
1683,682000,2684.7447534542366,20_1.1,14
1684,683000,2835.400625853934,20_1.1,14
1685,684000,2782.1598526971,20_1.1,14
1686,685000,2736.7062091888124,20_1.1,14
1687,686000,2763.3807311002874,20_1.1,14
1688,687000,2799.282269185357,20_1.1,14
1689,688000,2626.7945833281274,20_1.1,14
1690,689000,2754.694941611549,20_1.1,14
1691,690000,2717.2330570764907,20_1.1,14
1692,691000,2736.125105842053,20_1.1,14
1693,692000,2713.8433635539454,20_1.1,14
1694,693000,2716.4459254075355,20_1.1,14
1695,694000,2727.730634790272,20_1.1,14
1696,695000,2763.857471959908,20_1.1,14
1697,696000,2753.9247849434937,20_1.1,14
1698,697000,2720.276449051453,20_1.1,14
1699,698000,2712.8379998129567,20_1.1,14
1700,699000,2696.3833169109166,20_1.1,14
1701,700000,2676.5127745303625,20_1.1,14
1702,701000,2778.903916904507,20_1.1,14
1703,702000,2739.819694871345,20_1.1,14
1704,703000,2724.8962576570298,20_1.1,14
1705,704000,2703.805486156015,20_1.1,14
1706,705000,2743.1229634110496,20_1.1,14
1707,706000,2764.2622378442074,20_1.1,14
1708,707000,2667.8031920591466,20_1.1,14
1709,708000,2735.260672805402,20_1.1,14
1710,709000,2664.2794547300914,20_1.1,14
1711,710000,2844.7410409016284,20_1.1,14
1712,711000,2737.348411404086,20_1.1,14
1713,712000,2630.915515373682,20_1.1,14
1714,713000,2792.7537749402827,20_1.1,14
1715,714000,2716.2883111723154,20_1.1,14
