,ite,cost,hyperparameter,repetition
1222,221000,2844.1572819871153,20_1.1,50
1223,222000,2892.9405685843635,20_1.1,50
1224,223000,2770.6627537245167,20_1.1,50
1225,224000,2900.392003023609,20_1.1,50
1226,225000,2814.874866560092,20_1.1,50
1227,226000,2894.2390912416736,20_1.1,50
1228,227000,2850.541469610673,20_1.1,50
1229,228000,2941.4444691190984,20_1.1,50
1230,229000,2908.6314174851045,20_1.1,50
1231,230000,2850.090576151363,20_1.1,50
1232,231000,2708.4689583846894,20_1.1,50
1233,232000,2863.798776214102,20_1.1,50
1234,233000,2708.888805233057,20_1.1,50
1235,234000,2854.5328063190987,20_1.1,50
1236,235000,2838.0730127505103,20_1.1,50
1237,236000,2752.98582165161,20_1.1,50
1238,237000,2789.6359055080193,20_1.1,50
1239,238000,2830.0475522181005,20_1.1,50
1240,239000,2797.343179061651,20_1.1,50
1241,240000,2952.13584413515,20_1.1,50
1242,241000,2790.3586015490096,20_1.1,50
1243,242000,2866.589049677077,20_1.1,50
1244,243000,2742.19967182835,20_1.1,50
1245,244000,2888.9011745373846,20_1.1,50
1246,245000,2802.802410935765,20_1.1,50
1247,246000,2781.3100904381467,20_1.1,50
1248,247000,2783.4247995855776,20_1.1,50
1249,248000,2851.563778285847,20_1.1,50
1250,249000,2832.619912488821,20_1.1,50
1251,250000,2791.346294940218,20_1.1,50
1252,251000,2809.2882475531733,20_1.1,50
1253,252000,2818.1102806035233,20_1.1,50
1254,253000,2762.1701303775894,20_1.1,50
1255,254000,2855.34958552637,20_1.1,50
1256,255000,2889.3470855270666,20_1.1,50
1257,256000,2780.4859620585457,20_1.1,50
1258,257000,2840.3089949240516,20_1.1,50
1259,258000,2858.2816310575213,20_1.1,50
1260,259000,2803.008970312138,20_1.1,50
1261,260000,2893.854514776178,20_1.1,50
1262,261000,2818.624943403517,20_1.1,50
1263,262000,2796.3687480208227,20_1.1,50
1264,263000,2850.175099994414,20_1.1,50
1265,264000,2800.1650859116257,20_1.1,50
1266,265000,2855.0435382912838,20_1.1,50
1267,266000,2830.62367778811,20_1.1,50
1268,267000,2777.0462821350684,20_1.1,50
1269,268000,2802.7166403480396,20_1.1,50
1270,269000,2783.7117181490803,20_1.1,50
1271,270000,2803.7570798097036,20_1.1,50
1272,271000,2764.4567770682684,20_1.1,50
1273,272000,2768.327530975643,20_1.1,50
1274,273000,2851.1677873588296,20_1.1,50
1275,274000,2750.07037074457,20_1.1,50
1276,275000,2851.9552482635527,20_1.1,50
1277,276000,2811.0853198076256,20_1.1,50
1278,277000,2728.388607476716,20_1.1,50
1279,278000,2743.984066086848,20_1.1,50
1280,279000,2797.6579124388486,20_1.1,50
1281,280000,2690.2887411495217,20_1.1,50
1282,281000,2701.5682608643338,20_1.1,50
1283,282000,2807.1251520527057,20_1.1,50
1284,283000,2848.702610973447,20_1.1,50
1285,284000,2828.4853768775156,20_1.1,50
1286,285000,2810.8162718613007,20_1.1,50
1287,286000,2773.738683412749,20_1.1,50
1288,287000,2771.691011437767,20_1.1,50
1289,288000,2741.8470274982396,20_1.1,50
1290,289000,2745.083266488859,20_1.1,50
1291,290000,2876.366229848076,20_1.1,50
1292,291000,2784.6604840802715,20_1.1,50
1293,292000,2808.2161538625305,20_1.1,50
1294,293000,2814.854265755419,20_1.1,50
1295,294000,2901.9790767714794,20_1.1,50
1296,295000,2779.863415774883,20_1.1,50
1297,296000,2749.4620985633856,20_1.1,50
1298,297000,2874.6946072410374,20_1.1,50
1299,298000,2663.2288243569933,20_1.1,50
1300,299000,2806.889499939319,20_1.1,50
1301,300000,2799.999072580635,20_1.1,50
1302,301000,2798.2326633682947,20_1.1,50
1303,302000,2823.549137313799,20_1.1,50
1304,303000,2732.590805537971,20_1.1,50
1305,304000,2794.6142047357944,20_1.1,50
1306,305000,2763.684400523778,20_1.1,50
1307,306000,2704.43396406605,20_1.1,50
1308,307000,2812.244123425267,20_1.1,50
1309,308000,2869.4563682771704,20_1.1,50
1310,309000,2808.23581144992,20_1.1,50
1311,310000,2794.0407057689376,20_1.1,50
1312,311000,2665.8195582644944,20_1.1,50
1313,312000,2686.753656003922,20_1.1,50
1314,313000,2894.2721369095484,20_1.1,50
1315,314000,2763.2974960144707,20_1.1,50
1316,315000,2741.140340592008,20_1.1,50
1317,316000,2768.813210166363,20_1.1,50
1318,317000,2763.8573814668753,20_1.1,50
1319,318000,2814.485502288738,20_1.1,50
1320,319000,2726.875114213487,20_1.1,50
1321,320000,2802.5715476223263,20_1.1,50
1322,321000,2739.5866687631387,20_1.1,50
1323,322000,2803.8771669837606,20_1.1,50
1324,323000,2818.0967666259567,20_1.1,50
1325,324000,2780.2216158320907,20_1.1,50
1326,325000,2800.7055900773994,20_1.1,50
1327,326000,2756.14396446469,20_1.1,50
1328,327000,2841.903418418396,20_1.1,50
1329,328000,2702.6727856161237,20_1.1,50
1330,329000,2735.08671049335,20_1.1,50
1331,330000,2817.329236386858,20_1.1,50
1332,331000,2777.1025746425316,20_1.1,50
1333,332000,2703.1801479736177,20_1.1,50
1334,333000,2822.269289038202,20_1.1,50
1335,334000,2774.7456308723663,20_1.1,50
1336,335000,2871.8215235842936,20_1.1,50
1337,336000,2815.9666745943214,20_1.1,50
1338,337000,2785.6285456323976,20_1.1,50
1339,338000,2743.3049058906186,20_1.1,50
1340,339000,2720.4484895767237,20_1.1,50
1341,340000,2850.087961105789,20_1.1,50
1342,341000,2713.4177066294174,20_1.1,50
1343,342000,2830.124505540264,20_1.1,50
1344,343000,2751.3673503039104,20_1.1,50
1345,344000,2857.945870461215,20_1.1,50
1346,345000,2801.8472723656396,20_1.1,50
1347,346000,2778.701065944096,20_1.1,50
1348,347000,2835.566103159061,20_1.1,50
1349,348000,2783.084656327304,20_1.1,50
1350,349000,2896.1873119552442,20_1.1,50
1351,350000,2790.414701556225,20_1.1,50
1352,351000,2719.854240487932,20_1.1,50
1353,352000,2788.65137134223,20_1.1,50
1354,353000,2751.212226612675,20_1.1,50
1355,354000,2727.9852625227877,20_1.1,50
1356,355000,2756.9346535031937,20_1.1,50
1357,356000,2757.8059932581937,20_1.1,50
1358,357000,2801.3201177207757,20_1.1,50
1359,358000,2796.772753786718,20_1.1,50
1360,359000,2717.010557376507,20_1.1,50
1361,360000,2781.3757218545393,20_1.1,50
1362,361000,2772.0039349499857,20_1.1,50
1363,362000,2702.7981146425136,20_1.1,50
1364,363000,2760.1547561801412,20_1.1,50
1365,364000,2794.166153476297,20_1.1,50
1366,365000,2712.5578658126287,20_1.1,50
1367,366000,2788.5640699050596,20_1.1,50
1368,367000,2721.7746097308823,20_1.1,50
1369,368000,2701.881255759317,20_1.1,50
1370,369000,2811.7047010301167,20_1.1,50
1371,370000,2767.935086205876,20_1.1,50
1372,371000,2787.983650429127,20_1.1,50
1373,372000,2797.6014123288905,20_1.1,50
1374,373000,2740.066108404539,20_1.1,50
1375,374000,2738.575855259935,20_1.1,50
1376,375000,2744.0828945350963,20_1.1,50
1377,376000,2793.0749166178216,20_1.1,50
1378,377000,2747.6877097497963,20_1.1,50
1379,378000,2711.817570829854,20_1.1,50
1380,379000,2827.4615058381214,20_1.1,50
1381,380000,2694.771467874855,20_1.1,50
1382,381000,2882.4770041418974,20_1.1,50
1383,382000,2742.761555037834,20_1.1,50
1384,383000,2730.009061839526,20_1.1,50
1385,384000,2782.776584287341,20_1.1,50
1386,385000,2639.065084671329,20_1.1,50
1387,386000,2771.722565938608,20_1.1,50
1388,387000,2864.5912912225745,20_1.1,50
1389,388000,2763.26869729084,20_1.1,50
1390,389000,2672.3606518073634,20_1.1,50
1391,390000,2758.150764791234,20_1.1,50
1392,391000,2809.068567556855,20_1.1,50
1393,392000,2776.4272241414,20_1.1,50
1394,393000,2683.6318065457535,20_1.1,50
1395,394000,2789.8272579646364,20_1.1,50
1396,395000,2757.6863414828094,20_1.1,50
1397,396000,2838.7676927885727,20_1.1,50
1398,397000,2786.778983665757,20_1.1,50
1399,398000,2822.8528106787835,20_1.1,50
1400,399000,2853.649223753185,20_1.1,50
1401,400000,2717.909049318981,20_1.1,50
1402,401000,2719.580328702809,20_1.1,50
1403,402000,2730.863577894065,20_1.1,50
1404,403000,2790.591080631906,20_1.1,50
1405,404000,2729.085708838869,20_1.1,50
1406,405000,2747.8916635237433,20_1.1,50
1407,406000,2709.4783979730364,20_1.1,50
1408,407000,2815.1940787527337,20_1.1,50
1409,408000,2764.8748073961037,20_1.1,50
1410,409000,2807.2803133828716,20_1.1,50
1411,410000,2713.9086775701685,20_1.1,50
1412,411000,2672.0970611931957,20_1.1,50
1413,412000,2697.632522113602,20_1.1,50
1414,413000,2751.18380029629,20_1.1,50
1415,414000,2837.5534340981117,20_1.1,50
1416,415000,2780.6970412393057,20_1.1,50
1417,416000,2829.666740684169,20_1.1,50
1418,417000,2720.877309318436,20_1.1,50
1419,418000,2782.4451210271936,20_1.1,50
1420,419000,2713.7491321559783,20_1.1,50
1421,420000,2677.0267903765002,20_1.1,50
1422,421000,2630.069339363664,20_1.1,50
1423,422000,2886.3343856470424,20_1.1,50
1424,423000,2843.31193844284,20_1.1,50
1425,424000,2846.2853578811837,20_1.1,50
1426,425000,2746.0380849217777,20_1.1,50
1427,426000,2761.2946212469847,20_1.1,50
1428,427000,2748.278552866026,20_1.1,50
1429,428000,2783.641780011612,20_1.1,50
1430,429000,2779.8751785818185,20_1.1,50
1431,430000,2745.078554095514,20_1.1,50
1432,431000,2757.8702597987335,20_1.1,50
1433,432000,2735.4176097432724,20_1.1,50
1434,433000,2750.4303718024585,20_1.1,50
1435,434000,2702.868433889294,20_1.1,50
1436,435000,2745.5701712607865,20_1.1,50
1437,436000,2735.1541203595216,20_1.1,50
1438,437000,2737.5933437605113,20_1.1,50
1439,438000,2739.205148444967,20_1.1,50
1440,439000,2650.291245584917,20_1.1,50
1441,440000,2880.4223370406667,20_1.1,50
1442,441000,2797.0219109913655,20_1.1,50
1443,442000,2697.025373400959,20_1.1,50
1444,443000,2765.5609189132006,20_1.1,50
1445,444000,2737.530359017934,20_1.1,50
1446,445000,2696.720846840627,20_1.1,50
1447,446000,2805.3252824177985,20_1.1,50
1448,447000,2739.63745237761,20_1.1,50
1449,448000,2734.5431244408865,20_1.1,50
1450,449000,2842.271147720587,20_1.1,50
1451,450000,2681.1867661442852,20_1.1,50
1452,451000,2747.5387177853504,20_1.1,50
1453,452000,2751.4745757776764,20_1.1,50
1454,453000,2757.902709045783,20_1.1,50
1455,454000,2685.7773116260237,20_1.1,50
1456,455000,2808.543366279361,20_1.1,50
1457,456000,2697.29833275914,20_1.1,50
1458,457000,2777.303364450646,20_1.1,50
1459,458000,2806.629737873629,20_1.1,50
1460,459000,2715.7394642774307,20_1.1,50
1461,460000,2752.834624932672,20_1.1,50
1462,461000,2762.2061050203397,20_1.1,50
1463,462000,2813.2880172167656,20_1.1,50
1464,463000,2769.7744385264,20_1.1,50
1465,464000,2840.560282558619,20_1.1,50
1466,465000,2774.961804003901,20_1.1,50
1467,466000,2711.507025432026,20_1.1,50
1468,467000,2689.9680727836385,20_1.1,50
1469,468000,2777.3268081173414,20_1.1,50
1470,469000,2709.2393512596964,20_1.1,50
1471,470000,2740.3231227579436,20_1.1,50
1472,471000,2730.3009427149423,20_1.1,50
1473,472000,2751.496485023319,20_1.1,50
1474,473000,2689.8699593519827,20_1.1,50
1475,474000,2719.0469096358447,20_1.1,50
1476,475000,2753.3294197836276,20_1.1,50
1477,476000,2820.17474675056,20_1.1,50
1478,477000,2708.4893091273284,20_1.1,50
1479,478000,2721.6368019441875,20_1.1,50
1480,479000,2722.361498058452,20_1.1,50
1481,480000,2740.40201554597,20_1.1,50
1482,481000,2703.2788036239217,20_1.1,50
1483,482000,2760.7014863682944,20_1.1,50
1484,483000,2693.4543282675836,20_1.1,50
1485,484000,2728.911426559083,20_1.1,50
1486,485000,2771.71608674663,20_1.1,50
1487,486000,2690.6522503056203,20_1.1,50
1488,487000,2681.99268323414,20_1.1,50
1489,488000,2782.0581462002797,20_1.1,50
1490,489000,2833.2274947379465,20_1.1,50
1491,490000,2773.4384813711226,20_1.1,50
1492,491000,2675.6853885385985,20_1.1,50
1493,492000,2745.999193428571,20_1.1,50
1494,493000,2711.7630740011427,20_1.1,50
1495,494000,2722.419044435549,20_1.1,50
1496,495000,2720.0989319951295,20_1.1,50
1497,496000,2866.3694503201014,20_1.1,50
1498,497000,2765.5803415191726,20_1.1,50
1499,498000,2771.766148623487,20_1.1,50
1500,499000,2693.4122989690736,20_1.1,50
1501,500000,2824.2168788426143,20_1.1,50
1502,501000,2672.6029079540886,20_1.1,50
1503,502000,2813.0246534473035,20_1.1,50
1504,503000,2702.365247727002,20_1.1,50
1505,504000,2854.298658416768,20_1.1,50
1506,505000,2739.3288007997267,20_1.1,50
1507,506000,2754.2332066486892,20_1.1,50
1508,507000,2730.1962708204533,20_1.1,50
1509,508000,2720.6368792503054,20_1.1,50
1510,509000,2759.82760155632,20_1.1,50
1511,510000,2725.66981753032,20_1.1,50
1512,511000,2782.8571130119417,20_1.1,50
1513,512000,2767.822062009759,20_1.1,50
1514,513000,2671.933092768107,20_1.1,50
1515,514000,2689.109755670231,20_1.1,50
1516,515000,2776.718828737757,20_1.1,50
1517,516000,2798.923623965259,20_1.1,50
1518,517000,2794.348577980476,20_1.1,50
1519,518000,2814.6318943992987,20_1.1,50
1520,519000,2702.276662997733,20_1.1,50
1521,520000,2801.9106500122934,20_1.1,50
1522,521000,2744.081068676669,20_1.1,50
1523,522000,2787.6630891263376,20_1.1,50
1524,523000,2797.05405819072,20_1.1,50
1525,524000,2786.0861594639528,20_1.1,50
1526,525000,2817.293402984555,20_1.1,50
1527,526000,2812.7172763726776,20_1.1,50
1528,527000,2702.2688634501405,20_1.1,50
1529,528000,2722.4638998821674,20_1.1,50
1530,529000,2742.7575085523217,20_1.1,50
1531,530000,2802.181846737459,20_1.1,50
1532,531000,2761.2394872279096,20_1.1,50
1533,532000,2671.5582684744863,20_1.1,50
1534,533000,2694.0630897624865,20_1.1,50
1535,534000,2697.095439238087,20_1.1,50
1536,535000,2753.718029543298,20_1.1,50
1537,536000,2777.8889215360364,20_1.1,50
1538,537000,2832.8909864125053,20_1.1,50
1539,538000,2687.7136379715835,20_1.1,50
1540,539000,2718.085393276358,20_1.1,50
1541,540000,2675.087763951878,20_1.1,50
1542,541000,2691.1643362729847,20_1.1,50
1543,542000,2907.44947076898,20_1.1,50
1544,543000,2730.597318270532,20_1.1,50
1545,544000,2665.830106950397,20_1.1,50
1546,545000,2758.914379676573,20_1.1,50
1547,546000,2751.3568645848068,20_1.1,50
1548,547000,2767.0780253672983,20_1.1,50
1549,548000,2742.028963582524,20_1.1,50
1550,549000,2754.925391433436,20_1.1,50
1551,550000,2781.184742477151,20_1.1,50
1552,551000,2688.5031672469518,20_1.1,50
1553,552000,2716.2788044231584,20_1.1,50
1554,553000,2776.6295815549315,20_1.1,50
1555,554000,2696.5780282729697,20_1.1,50
1556,555000,2696.3251659915245,20_1.1,50
1557,556000,2745.8359695425347,20_1.1,50
1558,557000,2698.745312460562,20_1.1,50
1559,558000,2689.258636846792,20_1.1,50
1560,559000,2680.648673250938,20_1.1,50
1561,560000,2831.2262282617958,20_1.1,50
1562,561000,2707.2142677850056,20_1.1,50
1563,562000,2701.2000177025543,20_1.1,50
1564,563000,2692.547009140461,20_1.1,50
1565,564000,2771.4014152818113,20_1.1,50
1566,565000,2776.1799376481667,20_1.1,50
1567,566000,2757.400093344344,20_1.1,50
1568,567000,2692.377155546536,20_1.1,50
1569,568000,2794.4141298215977,20_1.1,50
1570,569000,2754.3374684040905,20_1.1,50
1571,570000,2843.406095258803,20_1.1,50
1572,571000,2709.979176688232,20_1.1,50
1573,572000,2678.2978870018587,20_1.1,50
1574,573000,2761.173442368321,20_1.1,50
1575,574000,2696.402864858539,20_1.1,50
1576,575000,2705.654267860496,20_1.1,50
1577,576000,2685.744110796531,20_1.1,50
1578,577000,2795.418463141625,20_1.1,50
1579,578000,2719.937610382703,20_1.1,50
1580,579000,2741.1611370853093,20_1.1,50
1581,580000,2791.230639206559,20_1.1,50
1582,581000,2663.813038401234,20_1.1,50
1583,582000,2695.578624057395,20_1.1,50
1584,583000,2737.713497962722,20_1.1,50
1585,584000,2753.6225367175675,20_1.1,50
1586,585000,2667.580280445993,20_1.1,50
1587,586000,2715.626035536484,20_1.1,50
1588,587000,2797.2027159640493,20_1.1,50
1589,588000,2732.7594191533826,20_1.1,50
1590,589000,2788.3984985650436,20_1.1,50
1591,590000,2682.050818190263,20_1.1,50
1592,591000,2716.8146448925077,20_1.1,50
1593,592000,2647.788761300942,20_1.1,50
1594,593000,2707.408954589532,20_1.1,50
1595,594000,2800.0311979623025,20_1.1,50
1596,595000,2766.7562949376243,20_1.1,50
1597,596000,2686.4465928551767,20_1.1,50
1598,597000,2752.012453233939,20_1.1,50
1599,598000,2657.1425428413327,20_1.1,50
1600,599000,2699.7969625764404,20_1.1,50
1601,600000,2667.232266390459,20_1.1,50
1602,601000,2722.209172859396,20_1.1,50
1603,602000,2685.94001944173,20_1.1,50
1604,603000,2689.2074602577436,20_1.1,50
1605,604000,2834.3935387885635,20_1.1,50
1606,605000,2792.1338558519897,20_1.1,50
1607,606000,2801.145126830075,20_1.1,50
1608,607000,2653.443066806032,20_1.1,50
1609,608000,2698.719735138605,20_1.1,50
1610,609000,2873.154506534282,20_1.1,50
1611,610000,2681.650596751876,20_1.1,50
1612,611000,2688.6008680023037,20_1.1,50
1613,612000,2715.587446966705,20_1.1,50
1614,613000,2634.326948175799,20_1.1,50
1615,614000,2716.0213253828724,20_1.1,50
1616,615000,2837.938322023514,20_1.1,50
1617,616000,2768.5576543644056,20_1.1,50
1618,617000,2823.6605552760007,20_1.1,50
1619,618000,2741.80979273313,20_1.1,50
1620,619000,2635.757808773527,20_1.1,50
1621,620000,2705.4524560408745,20_1.1,50
1622,621000,2701.28714810549,20_1.1,50
1623,622000,2794.104334248635,20_1.1,50
1624,623000,2736.8171313571456,20_1.1,50
1625,624000,2688.0615480381157,20_1.1,50
1626,625000,2718.227908708304,20_1.1,50
1627,626000,2709.3467533176236,20_1.1,50
1628,627000,2739.8413975203207,20_1.1,50
1629,628000,2663.9474331690476,20_1.1,50
1630,629000,2731.037260403901,20_1.1,50
1631,630000,2697.7883478150316,20_1.1,50
1632,631000,2754.1806713296533,20_1.1,50
1633,632000,2786.1446730295856,20_1.1,50
1634,633000,2769.3485001820786,20_1.1,50
1635,634000,2745.148055790223,20_1.1,50
1636,635000,2847.877800366302,20_1.1,50
1637,636000,2744.4363561808113,20_1.1,50
1638,637000,2695.4842121826523,20_1.1,50
1639,638000,2803.3993167188455,20_1.1,50
1640,639000,2712.702007018466,20_1.1,50
1641,640000,2751.275939200575,20_1.1,50
1642,641000,2674.369455748517,20_1.1,50
1643,642000,2792.290140264408,20_1.1,50
1644,643000,2744.967399814699,20_1.1,50
1645,644000,2676.0795545008737,20_1.1,50
1646,645000,2676.0030071361884,20_1.1,50
1647,646000,2712.302517606821,20_1.1,50
1648,647000,2818.6742751511897,20_1.1,50
1649,648000,2732.154483026607,20_1.1,50
1650,649000,2782.0268874033122,20_1.1,50
1651,650000,2711.693557848403,20_1.1,50
1652,651000,2802.361791226592,20_1.1,50
1653,652000,2679.304443362549,20_1.1,50
1654,653000,2716.035824103929,20_1.1,50
1655,654000,2752.328333130186,20_1.1,50
1656,655000,2774.6628943286887,20_1.1,50
1657,656000,2716.1675743323294,20_1.1,50
1658,657000,2720.19207760184,20_1.1,50
1659,658000,2676.4629401864,20_1.1,50
1660,659000,2652.5333956894883,20_1.1,50
1661,660000,2667.1680925398578,20_1.1,50
1662,661000,2670.7210880117273,20_1.1,50
1663,662000,2678.601128176505,20_1.1,50
1664,663000,2696.068059244694,20_1.1,50
1665,664000,2649.6114638507706,20_1.1,50
1666,665000,2764.7979189638977,20_1.1,50
1667,666000,2779.348415494282,20_1.1,50
1668,667000,2741.798536457809,20_1.1,50
1669,668000,2701.3266832221716,20_1.1,50
1670,669000,2837.370863590319,20_1.1,50
1671,670000,2689.9303586938104,20_1.1,50
1672,671000,2723.2042049729066,20_1.1,50
1673,672000,2740.3064602902255,20_1.1,50
1674,673000,2668.36886463122,20_1.1,50
1675,674000,2716.0885618555144,20_1.1,50
1676,675000,2742.9424678099176,20_1.1,50
1677,676000,2634.183963724106,20_1.1,50
1678,677000,2753.069180526371,20_1.1,50
1679,678000,2726.223699534871,20_1.1,50
1680,679000,2709.301198597452,20_1.1,50
1681,680000,2748.6298224507937,20_1.1,50
1682,681000,2675.299808427342,20_1.1,50
1683,682000,2791.455388755701,20_1.1,50
1684,683000,2701.248655636631,20_1.1,50
1685,684000,2651.559218951519,20_1.1,50
1686,685000,2692.033890181127,20_1.1,50
1687,686000,2802.349739407541,20_1.1,50
1688,687000,2818.4423768383426,20_1.1,50
1689,688000,2679.1464825804446,20_1.1,50
1690,689000,2743.364988493668,20_1.1,50
1691,690000,2685.4587461657497,20_1.1,50
1692,691000,2773.7004288694648,20_1.1,50
1693,692000,2715.8278840202643,20_1.1,50
1694,693000,2760.101226780876,20_1.1,50
1695,694000,2718.121452074258,20_1.1,50
1696,695000,2659.3017593713157,20_1.1,50
1697,696000,2739.87895580017,20_1.1,50
1698,697000,2716.1559171011972,20_1.1,50
1699,698000,2698.9760646538707,20_1.1,50
1700,699000,2732.09684339562,20_1.1,50
1701,700000,2740.19897262199,20_1.1,50
1702,701000,2767.863621091092,20_1.1,50
1703,702000,2672.601978628108,20_1.1,50
1704,703000,2718.283941767735,20_1.1,50
1705,704000,2782.614615182418,20_1.1,50
1706,705000,2660.427537464206,20_1.1,50
1707,706000,2675.0110602616337,20_1.1,50
1708,707000,2638.2521042373937,20_1.1,50
1709,708000,2673.7267910782984,20_1.1,50
1710,709000,2700.20236062048,20_1.1,50
1711,710000,2769.6377258704124,20_1.1,50
1712,711000,2758.6145151746323,20_1.1,50
1713,712000,2691.93727571074,20_1.1,50
1714,713000,2786.080737951145,20_1.1,50
1715,714000,2820.696864256712,20_1.1,50
1716,715000,2705.9066102872207,20_1.1,50
1717,716000,2686.5809054781325,20_1.1,50
1718,717000,2732.362553417942,20_1.1,50
1719,718000,2639.4036069694516,20_1.1,50
1720,719000,2707.101165039392,20_1.1,50
1721,720000,2764.0366820693284,20_1.1,50
1722,721000,2719.9963360139286,20_1.1,50
1723,722000,2765.5981002045205,20_1.1,50
1724,723000,2752.6172257321937,20_1.1,50
1725,724000,2673.786563877632,20_1.1,50
1726,725000,2644.937165494431,20_1.1,50
1727,726000,2673.3460458174877,20_1.1,50
1728,727000,2790.2247292762177,20_1.1,50
1729,728000,2677.7708321165032,20_1.1,50
1730,729000,2710.356007397703,20_1.1,50
1731,730000,2696.867940410046,20_1.1,50
1732,731000,2746.9321423746237,20_1.1,50
1733,732000,2697.7501464257957,20_1.1,50
1734,733000,2728.5087691879253,20_1.1,50
1735,734000,2658.4563976908953,20_1.1,50
1736,735000,2726.456943570352,20_1.1,50
1737,736000,2746.6736127394915,20_1.1,50
1738,737000,2702.0787751436083,20_1.1,50
1739,738000,2704.0003145286014,20_1.1,50
1740,739000,2716.3327666515606,20_1.1,50
1741,740000,2651.954379046514,20_1.1,50
1742,741000,2741.880563112152,20_1.1,50
1743,742000,2636.652718186339,20_1.1,50
1744,743000,2695.9299202164957,20_1.1,50
1745,744000,2649.9102330592186,20_1.1,50
1746,745000,2725.385898163462,20_1.1,50
1747,746000,2722.0040856419096,20_1.1,50
1748,747000,2786.4620630214245,20_1.1,50
1749,748000,2680.4919526791923,20_1.1,50
1750,749000,2749.823567036492,20_1.1,50
1751,750000,2793.67105874979,20_1.1,50
1752,751000,2745.90670712938,20_1.1,50
1753,752000,2666.4007417569073,20_1.1,50
1754,753000,2768.6478065669276,20_1.1,50
1755,754000,2696.1922460496476,20_1.1,50
1756,755000,2761.307602660331,20_1.1,50
1757,756000,2739.597017816209,20_1.1,50
1758,757000,2679.4123416521707,20_1.1,50
1759,758000,2713.7375628952914,20_1.1,50
1760,759000,2721.187259604386,20_1.1,50
1761,760000,2668.004624288835,20_1.1,50
1762,761000,2760.293635605748,20_1.1,50
1763,762000,2699.19051357709,20_1.1,50
1764,763000,2701.661472382343,20_1.1,50
1765,764000,2735.78831664262,20_1.1,50
1766,765000,2707.139602048212,20_1.1,50
1767,766000,2706.1387863724767,20_1.1,50
1768,767000,2754.280082715284,20_1.1,50
1769,768000,2710.557773985337,20_1.1,50
1770,769000,2679.1684962582694,20_1.1,50
1771,770000,2733.2034598416235,20_1.1,50
1772,771000,2764.9501182588037,20_1.1,50
1773,772000,2671.259762861073,20_1.1,50
1774,773000,2727.0300645485563,20_1.1,50
1775,774000,2626.020700478539,20_1.1,50
1776,775000,2638.981696394951,20_1.1,50
1777,776000,2707.333838214251,20_1.1,50
1778,777000,2716.6703853791055,20_1.1,50
1779,778000,2814.7990736381316,20_1.1,50
1780,779000,2686.2358813288574,20_1.1,50
1781,780000,2739.5891597207974,20_1.1,50
1782,781000,2716.2414606413486,20_1.1,50
1783,782000,2636.9953613068096,20_1.1,50
1784,783000,2688.236789136508,20_1.1,50
1785,784000,2679.3814397385795,20_1.1,50
1786,785000,2624.143940590857,20_1.1,50
1787,786000,2716.9945048883947,20_1.1,50
1788,787000,2697.5365888489473,20_1.1,50
1789,788000,2735.8887023157977,20_1.1,50
1790,789000,2660.3008375407435,20_1.1,50
1791,790000,2714.4871530129208,20_1.1,50
1792,791000,2633.4847093145954,20_1.1,50
1793,792000,2661.5202420825376,20_1.1,50
1794,793000,2789.108226562194,20_1.1,50
1795,794000,2642.107923055135,20_1.1,50
1796,795000,2656.570127563197,20_1.1,50
1797,796000,2695.7852312199466,20_1.1,50
1798,797000,2683.68602069236,20_1.1,50
1799,798000,2787.778350991676,20_1.1,50
1800,799000,2723.7543094830953,20_1.1,50
1801,800000,2740.6044400901965,20_1.1,50
1802,801000,2719.5625064328888,20_1.1,50
1803,802000,2757.9808572612737,20_1.1,50
1804,803000,2750.8668686154224,20_1.1,50
1805,804000,2791.6019935231725,20_1.1,50
1806,805000,2707.823903256827,20_1.1,50
1807,806000,2723.127519964722,20_1.1,50
1808,807000,2650.344579968152,20_1.1,50
1809,808000,2803.9758117498395,20_1.1,50
1810,809000,2732.404996512471,20_1.1,50
1811,810000,2730.6990620868073,20_1.1,50
1812,811000,2697.9144035055806,20_1.1,50
1813,812000,2713.434292344813,20_1.1,50
1814,813000,2683.12838875461,20_1.1,50
1815,814000,2670.117380870013,20_1.1,50
1816,815000,2736.418648834334,20_1.1,50
1817,816000,2721.5630392971657,20_1.1,50
1818,817000,2766.217487317152,20_1.1,50
1819,818000,2696.107104721678,20_1.1,50
1820,819000,2771.207404091958,20_1.1,50
1821,820000,2702.615198980266,20_1.1,50
1822,821000,2671.2006115918675,20_1.1,50
1823,822000,2752.75749511049,20_1.1,50
1824,823000,2752.319349820377,20_1.1,50
1825,824000,2698.629298642587,20_1.1,50
1826,825000,2652.9391561771035,20_1.1,50
1827,826000,2693.9074283440877,20_1.1,50
1828,827000,2745.055637232829,20_1.1,50
1829,828000,2735.106639358636,20_1.1,50
1830,829000,2688.5293681191265,20_1.1,50
1831,830000,2717.71157173094,20_1.1,50
1832,831000,2673.8028252706863,20_1.1,50
1833,832000,2877.709007757441,20_1.1,50
1834,833000,2657.5889493300942,20_1.1,50
1835,834000,2698.822401270551,20_1.1,50
1836,835000,2632.671771517887,20_1.1,50
1837,836000,2691.38909219012,20_1.1,50
1838,837000,2740.8075243694975,20_1.1,50
1839,838000,2740.4401572648335,20_1.1,50
1840,839000,2731.9262086840104,20_1.1,50
1841,840000,2802.698149947277,20_1.1,50
