,ite,cost,hyperparameter,repetition
1168,167000,2805.9050679225224,20_1.1,39
1169,168000,2953.2650298451977,20_1.1,39
1170,169000,2986.2236504027314,20_1.1,39
1171,170000,2823.430025442489,20_1.1,39
1172,171000,2950.2938558190294,20_1.1,39
1173,172000,2959.964044396719,20_1.1,39
1174,173000,2802.6398740561435,20_1.1,39
1175,174000,2878.071539989685,20_1.1,39
1176,175000,2874.523764501484,20_1.1,39
1177,176000,2971.295994123831,20_1.1,39
1178,177000,2778.1756233578917,20_1.1,39
1179,178000,2947.355148932216,20_1.1,39
1180,179000,2900.9236531722886,20_1.1,39
1181,180000,2905.3972337061127,20_1.1,39
1182,181000,2871.1128343831324,20_1.1,39
1183,182000,2877.1623258504933,20_1.1,39
1184,183000,2884.7541845769874,20_1.1,39
1185,184000,2845.9249435921606,20_1.1,39
1186,185000,2823.4164910605678,20_1.1,39
1187,186000,2987.500284228525,20_1.1,39
1188,187000,2893.259728601885,20_1.1,39
1189,188000,2817.708774082159,20_1.1,39
1190,189000,2862.049409904128,20_1.1,39
1191,190000,2871.4089410130227,20_1.1,39
1192,191000,2848.710848695896,20_1.1,39
1193,192000,2793.472636164823,20_1.1,39
1194,193000,2777.4163282227787,20_1.1,39
1195,194000,2840.498695280973,20_1.1,39
1196,195000,2955.694388498174,20_1.1,39
1197,196000,2909.2665139321616,20_1.1,39
1198,197000,2916.7412910608127,20_1.1,39
1199,198000,2818.0465765654712,20_1.1,39
1200,199000,2866.8825182822443,20_1.1,39
1201,200000,2862.994878605933,20_1.1,39
1202,201000,2777.231593787379,20_1.1,39
1203,202000,2857.5525449580814,20_1.1,39
1204,203000,2787.063124628649,20_1.1,39
1205,204000,2785.6513769862954,20_1.1,39
1206,205000,2821.742671292612,20_1.1,39
1207,206000,2880.351086431265,20_1.1,39
1208,207000,2932.54169867058,20_1.1,39
1209,208000,2885.2166494720154,20_1.1,39
1210,209000,2827.0318658166784,20_1.1,39
1211,210000,2839.3330414628217,20_1.1,39
1212,211000,2745.691826973881,20_1.1,39
1213,212000,2782.060790446291,20_1.1,39
1214,213000,2775.8086703684426,20_1.1,39
1215,214000,2814.8934873164944,20_1.1,39
1216,215000,2918.7497690691225,20_1.1,39
1217,216000,2744.160021481546,20_1.1,39
1218,217000,2834.968588572105,20_1.1,39
1219,218000,2906.734058145975,20_1.1,39
1220,219000,2794.579048633611,20_1.1,39
1221,220000,2823.809931549012,20_1.1,39
1222,221000,2748.1599327330778,20_1.1,39
1223,222000,2816.184330345023,20_1.1,39
1224,223000,2814.3096382810036,20_1.1,39
1225,224000,2945.0111286824344,20_1.1,39
1226,225000,2875.465781136359,20_1.1,39
1227,226000,2780.4108749911625,20_1.1,39
1228,227000,2825.4532137426518,20_1.1,39
1229,228000,2834.557729780084,20_1.1,39
1230,229000,2811.092097234433,20_1.1,39
1231,230000,2912.676161663113,20_1.1,39
1232,231000,2863.3161733569286,20_1.1,39
1233,232000,2900.587488173769,20_1.1,39
1234,233000,2832.983750400625,20_1.1,39
1235,234000,2804.5298914180053,20_1.1,39
1236,235000,2880.9873391297656,20_1.1,39
1237,236000,2828.334514209136,20_1.1,39
1238,237000,2846.0486844027328,20_1.1,39
1239,238000,2839.2094906557677,20_1.1,39
1240,239000,2860.66104828272,20_1.1,39
1241,240000,2970.139563931481,20_1.1,39
1242,241000,2877.610797431809,20_1.1,39
1243,242000,2822.4817491978706,20_1.1,39
1244,243000,2854.5917374823966,20_1.1,39
1245,244000,2900.107881921184,20_1.1,39
1246,245000,2831.361013621636,20_1.1,39
1247,246000,2735.2798484004375,20_1.1,39
1248,247000,2832.2982859702056,20_1.1,39
1249,248000,2804.504348247439,20_1.1,39
1250,249000,2970.6310967263385,20_1.1,39
1251,250000,2791.824198828731,20_1.1,39
1252,251000,2825.98750914289,20_1.1,39
1253,252000,2758.494502570578,20_1.1,39
1254,253000,2922.5741033514,20_1.1,39
1255,254000,2842.079086121656,20_1.1,39
1256,255000,2782.2304012316363,20_1.1,39
1257,256000,2848.4586385917764,20_1.1,39
1258,257000,2756.529783231932,20_1.1,39
1259,258000,2843.643044198656,20_1.1,39
1260,259000,2872.2312175919797,20_1.1,39
1261,260000,2819.4398475270223,20_1.1,39
1262,261000,2897.1517412919393,20_1.1,39
1263,262000,2856.353327357389,20_1.1,39
1264,263000,2833.21058751998,20_1.1,39
1265,264000,2935.829318966464,20_1.1,39
1266,265000,2813.0591325649616,20_1.1,39
1267,266000,2757.749212417823,20_1.1,39
1268,267000,2864.6112775467054,20_1.1,39
1269,268000,2698.682666898855,20_1.1,39
1270,269000,2731.9907028870934,20_1.1,39
1271,270000,2849.8732612048425,20_1.1,39
1272,271000,2794.6616641305072,20_1.1,39
1273,272000,2882.7367394584576,20_1.1,39
1274,273000,2756.3317273763737,20_1.1,39
1275,274000,2796.9031376614435,20_1.1,39
1276,275000,2766.744260853028,20_1.1,39
1277,276000,2878.8579465140056,20_1.1,39
1278,277000,2822.701298354776,20_1.1,39
1279,278000,2759.5006341563508,20_1.1,39
1280,279000,2853.36546532226,20_1.1,39
1281,280000,2812.9727450278097,20_1.1,39
1282,281000,2782.1045042900196,20_1.1,39
1283,282000,2824.796747758484,20_1.1,39
1284,283000,2838.6367111638474,20_1.1,39
1285,284000,2761.0503945254927,20_1.1,39
1286,285000,2807.8722319720678,20_1.1,39
1287,286000,2765.7937573920785,20_1.1,39
1288,287000,2740.4986318428746,20_1.1,39
1289,288000,2784.929231526693,20_1.1,39
1290,289000,2692.509951360792,20_1.1,39
1291,290000,2723.6704960039174,20_1.1,39
1292,291000,2841.837569657656,20_1.1,39
1293,292000,2794.104479095668,20_1.1,39
1294,293000,2909.637842343775,20_1.1,39
1295,294000,2793.342304787531,20_1.1,39
1296,295000,2780.62050462891,20_1.1,39
1297,296000,2862.4007309949125,20_1.1,39
1298,297000,2801.9267762331324,20_1.1,39
1299,298000,2796.5467991305577,20_1.1,39
1300,299000,2825.81071530822,20_1.1,39
1301,300000,2717.3924831168924,20_1.1,39
1302,301000,2793.765277579724,20_1.1,39
1303,302000,2771.976195096478,20_1.1,39
1304,303000,2708.020427481472,20_1.1,39
1305,304000,2810.3031757651643,20_1.1,39
1306,305000,2733.922865767396,20_1.1,39
1307,306000,2775.0433386146537,20_1.1,39
1308,307000,2752.660288718382,20_1.1,39
1309,308000,2738.5791746333084,20_1.1,39
1310,309000,2816.111426675423,20_1.1,39
1311,310000,2702.9011166258506,20_1.1,39
1312,311000,2848.6602029809437,20_1.1,39
1313,312000,2729.381692515404,20_1.1,39
1314,313000,2769.548778858963,20_1.1,39
1315,314000,2704.6273773382136,20_1.1,39
1316,315000,2708.9134095783843,20_1.1,39
1317,316000,2806.8008382021767,20_1.1,39
1318,317000,2869.704867059796,20_1.1,39
1319,318000,2737.1431056867764,20_1.1,39
1320,319000,2870.057799224294,20_1.1,39
1321,320000,2804.7108747641346,20_1.1,39
1322,321000,2747.538309886946,20_1.1,39
1323,322000,2813.344189841371,20_1.1,39
1324,323000,2778.294507600385,20_1.1,39
1325,324000,2777.868000124218,20_1.1,39
1326,325000,2828.5108013264967,20_1.1,39
1327,326000,2824.068776248206,20_1.1,39
1328,327000,2822.1268668342223,20_1.1,39
1329,328000,2794.0646882097417,20_1.1,39
1330,329000,2827.0949906395076,20_1.1,39
1331,330000,2850.346298630351,20_1.1,39
1332,331000,2835.1832443527874,20_1.1,39
1333,332000,2895.4727003337503,20_1.1,39
1334,333000,2832.5680133921574,20_1.1,39
1335,334000,2788.907069680081,20_1.1,39
1336,335000,2838.476009767954,20_1.1,39
1337,336000,2717.3842609642506,20_1.1,39
1338,337000,2851.6028156019183,20_1.1,39
1339,338000,2746.3262484562533,20_1.1,39
1340,339000,2759.2392322673736,20_1.1,39
1341,340000,2830.738097176502,20_1.1,39
1342,341000,2762.684336561671,20_1.1,39
1343,342000,2769.4474134285333,20_1.1,39
1344,343000,2747.678676516093,20_1.1,39
1345,344000,2779.6867420428516,20_1.1,39
1346,345000,2841.331726663878,20_1.1,39
1347,346000,2709.601191560209,20_1.1,39
1348,347000,2857.6761948762382,20_1.1,39
1349,348000,2831.899512178925,20_1.1,39
1350,349000,2814.7759926000144,20_1.1,39
1351,350000,2862.097824768201,20_1.1,39
1352,351000,2719.579589962384,20_1.1,39
1353,352000,2833.3479665694613,20_1.1,39
1354,353000,2805.948194759956,20_1.1,39
1355,354000,2769.466443614548,20_1.1,39
1356,355000,2857.977800567307,20_1.1,39
1357,356000,2698.629629818636,20_1.1,39
1358,357000,2803.9444777365156,20_1.1,39
1359,358000,2782.9724597782883,20_1.1,39
1360,359000,2795.5813259813153,20_1.1,39
1361,360000,2886.0459485691977,20_1.1,39
1362,361000,2793.7051093152013,20_1.1,39
1363,362000,2741.4839610006607,20_1.1,39
1364,363000,2816.7048542516745,20_1.1,39
1365,364000,2820.7906519975636,20_1.1,39
1366,365000,2803.2864491305063,20_1.1,39
1367,366000,2779.725968812732,20_1.1,39
1368,367000,2752.4790204691312,20_1.1,39
1369,368000,2788.3117057417053,20_1.1,39
1370,369000,2819.114502486945,20_1.1,39
1371,370000,2695.727238421855,20_1.1,39
1372,371000,2726.299877491048,20_1.1,39
1373,372000,2760.871263754053,20_1.1,39
1374,373000,2729.8097525830285,20_1.1,39
1375,374000,2743.0759570116575,20_1.1,39
1376,375000,2744.7838591922714,20_1.1,39
1377,376000,2774.134401270702,20_1.1,39
1378,377000,2688.0871334516555,20_1.1,39
1379,378000,2709.8507958955674,20_1.1,39
1380,379000,2806.3520579347373,20_1.1,39
1381,380000,2793.56594535566,20_1.1,39
1382,381000,2793.109347824668,20_1.1,39
1383,382000,2790.7505265966447,20_1.1,39
1384,383000,2727.347709726921,20_1.1,39
1385,384000,2842.7639348716702,20_1.1,39
1386,385000,2803.575130924787,20_1.1,39
1387,386000,2716.1374409807286,20_1.1,39
1388,387000,2800.3979011231577,20_1.1,39
1389,388000,2867.279174475677,20_1.1,39
1390,389000,2813.0545839472315,20_1.1,39
1391,390000,2749.920489314771,20_1.1,39
1392,391000,2698.568739251819,20_1.1,39
1393,392000,2687.553636328643,20_1.1,39
1394,393000,2701.294028493945,20_1.1,39
1395,394000,2750.243179786874,20_1.1,39
1396,395000,2774.058775347965,20_1.1,39
1397,396000,2738.6851090693604,20_1.1,39
1398,397000,2747.1260524689174,20_1.1,39
1399,398000,2651.1186114461784,20_1.1,39
1400,399000,2779.106105760545,20_1.1,39
1401,400000,2733.327578185066,20_1.1,39
1402,401000,2797.912188897628,20_1.1,39
1403,402000,2689.3116359816067,20_1.1,39
1404,403000,2793.628817119615,20_1.1,39
1405,404000,2720.133486068804,20_1.1,39
1406,405000,2821.668631912877,20_1.1,39
1407,406000,2753.5977082259283,20_1.1,39
1408,407000,2719.7035902920375,20_1.1,39
1409,408000,2838.3693023554133,20_1.1,39
1410,409000,2709.2803378092963,20_1.1,39
1411,410000,2761.5312604149854,20_1.1,39
1412,411000,2787.5116317049647,20_1.1,39
1413,412000,2738.142167957572,20_1.1,39
1414,413000,2768.9527711519186,20_1.1,39
1415,414000,2736.4652924881407,20_1.1,39
1416,415000,2777.8516883315056,20_1.1,39
1417,416000,2738.531992986597,20_1.1,39
1418,417000,2715.3118481915353,20_1.1,39
1419,418000,2714.216491378696,20_1.1,39
1420,419000,2728.5597522343924,20_1.1,39
1421,420000,2716.427769903121,20_1.1,39
1422,421000,2674.431858774463,20_1.1,39
1423,422000,2694.9949743611182,20_1.1,39
1424,423000,2778.46697354606,20_1.1,39
1425,424000,2838.2514966563695,20_1.1,39
1426,425000,2730.837103154665,20_1.1,39
1427,426000,2795.554519538992,20_1.1,39
1428,427000,2764.650650590711,20_1.1,39
1429,428000,2766.333576300476,20_1.1,39
1430,429000,2703.466145821358,20_1.1,39
1431,430000,2821.9116107276823,20_1.1,39
1432,431000,2801.308298499589,20_1.1,39
1433,432000,2811.5168456095107,20_1.1,39
1434,433000,2680.99626733326,20_1.1,39
1435,434000,2756.1516343196076,20_1.1,39
1436,435000,2727.077234787588,20_1.1,39
1437,436000,2849.2414916474777,20_1.1,39
1438,437000,2770.1768007931687,20_1.1,39
1439,438000,2791.2843472616782,20_1.1,39
1440,439000,2750.2333836369958,20_1.1,39
1441,440000,2734.9137276002753,20_1.1,39
1442,441000,2731.106538916837,20_1.1,39
1443,442000,2793.4888763759513,20_1.1,39
1444,443000,2745.194591901907,20_1.1,39
1445,444000,2705.2418671815276,20_1.1,39
1446,445000,2703.6021749801416,20_1.1,39
1447,446000,2741.41266897554,20_1.1,39
1448,447000,2847.2278703973143,20_1.1,39
1449,448000,2763.2576045390765,20_1.1,39
1450,449000,2740.457929820722,20_1.1,39
1451,450000,2789.3117107096655,20_1.1,39
1452,451000,2766.0374510587417,20_1.1,39
1453,452000,2723.526761228248,20_1.1,39
1454,453000,2731.825481738215,20_1.1,39
1455,454000,2780.7324285161512,20_1.1,39
1456,455000,2798.998143875216,20_1.1,39
1457,456000,2706.59431644666,20_1.1,39
1458,457000,2751.4277803807595,20_1.1,39
1459,458000,2792.3131983023977,20_1.1,39
1460,459000,2716.3507748456877,20_1.1,39
1461,460000,2781.7438185070937,20_1.1,39
1462,461000,2729.2214757012193,20_1.1,39
1463,462000,2777.560699687208,20_1.1,39
1464,463000,2807.994144030262,20_1.1,39
1465,464000,2719.425753535922,20_1.1,39
1466,465000,2757.000014521066,20_1.1,39
1467,466000,2747.572790924882,20_1.1,39
1468,467000,2720.0195746632426,20_1.1,39
1469,468000,2691.5626291120357,20_1.1,39
1470,469000,2672.690984019282,20_1.1,39
1471,470000,2729.7090794897867,20_1.1,39
1472,471000,2760.0121244598067,20_1.1,39
1473,472000,2819.3827184303063,20_1.1,39
1474,473000,2756.3444831771835,20_1.1,39
1475,474000,2676.111669515749,20_1.1,39
1476,475000,2839.1128734327044,20_1.1,39
1477,476000,2689.7415942328444,20_1.1,39
1478,477000,2723.9360258979355,20_1.1,39
1479,478000,2786.479437042653,20_1.1,39
1480,479000,2817.108285008287,20_1.1,39
1481,480000,2766.229634790818,20_1.1,39
1482,481000,2718.816628621726,20_1.1,39
1483,482000,2686.400919971814,20_1.1,39
1484,483000,2779.656782554446,20_1.1,39
1485,484000,2757.2928122094872,20_1.1,39
1486,485000,2753.934259086781,20_1.1,39
1487,486000,2716.7895987030442,20_1.1,39
1488,487000,2885.722016149897,20_1.1,39
1489,488000,2799.422409945369,20_1.1,39
1490,489000,2734.9977605782765,20_1.1,39
1491,490000,2781.80274034753,20_1.1,39
1492,491000,2778.182081126646,20_1.1,39
1493,492000,2851.766180295178,20_1.1,39
1494,493000,2699.228975710298,20_1.1,39
1495,494000,2739.996091924565,20_1.1,39
1496,495000,2734.8881997555404,20_1.1,39
1497,496000,2775.4693781753917,20_1.1,39
1498,497000,2751.5297912004276,20_1.1,39
1499,498000,2866.0045977257932,20_1.1,39
1500,499000,2801.432145862841,20_1.1,39
1501,500000,2748.4150547092286,20_1.1,39
1502,501000,2760.9241731323064,20_1.1,39
1503,502000,2727.079092915312,20_1.1,39
1504,503000,2662.945397822,20_1.1,39
1505,504000,2841.6262082046874,20_1.1,39
1506,505000,2650.5194779922695,20_1.1,39
1507,506000,2715.274696503659,20_1.1,39
1508,507000,2758.0153270508463,20_1.1,39
1509,508000,2727.349558278918,20_1.1,39
1510,509000,2692.5455899089984,20_1.1,39
1511,510000,2762.6500549841217,20_1.1,39
1512,511000,2716.343732201647,20_1.1,39
1513,512000,2804.728993929067,20_1.1,39
1514,513000,2776.293192269229,20_1.1,39
1515,514000,2766.9702242995263,20_1.1,39
1516,515000,2807.4397501458134,20_1.1,39
1517,516000,2783.8381223489105,20_1.1,39
1518,517000,2708.327289280602,20_1.1,39
1519,518000,2850.9908920466787,20_1.1,39
1520,519000,2738.3328463297535,20_1.1,39
1521,520000,2707.2778835441973,20_1.1,39
1522,521000,2737.1585937513,20_1.1,39
1523,522000,2697.9266710003762,20_1.1,39
1524,523000,2788.1738066551616,20_1.1,39
1525,524000,2874.3173711699383,20_1.1,39
1526,525000,2829.1853273037077,20_1.1,39
1527,526000,2765.8418251940843,20_1.1,39
1528,527000,2849.436812758321,20_1.1,39
1529,528000,2674.8895313767493,20_1.1,39
1530,529000,2742.9842192735287,20_1.1,39
1531,530000,2662.7457119484898,20_1.1,39
1532,531000,2856.689550663316,20_1.1,39
1533,532000,2798.4682844069057,20_1.1,39
1534,533000,2710.7135930652303,20_1.1,39
1535,534000,2737.454941167164,20_1.1,39
1536,535000,2704.873891040524,20_1.1,39
1537,536000,2721.964359495971,20_1.1,39
1538,537000,2742.22761651844,20_1.1,39
1539,538000,2751.094210746366,20_1.1,39
1540,539000,2738.264360409571,20_1.1,39
1541,540000,2744.412765257949,20_1.1,39
1542,541000,2710.829746527158,20_1.1,39
1543,542000,2647.8355025507735,20_1.1,39
1544,543000,2712.1560494570454,20_1.1,39
1545,544000,2690.7856673378765,20_1.1,39
1546,545000,2687.56918919128,20_1.1,39
1547,546000,2742.119327417867,20_1.1,39
1548,547000,2737.065909047836,20_1.1,39
1549,548000,2767.330604637766,20_1.1,39
1550,549000,2707.560867637352,20_1.1,39
1551,550000,2778.3278744471613,20_1.1,39
1552,551000,2699.8256807281273,20_1.1,39
1553,552000,2690.091893092072,20_1.1,39
1554,553000,2740.9608351739694,20_1.1,39
1555,554000,2767.2632067279023,20_1.1,39
1556,555000,2696.389495302482,20_1.1,39
1557,556000,2726.1726558387104,20_1.1,39
1558,557000,2777.6331202632796,20_1.1,39
1559,558000,2864.3867427026526,20_1.1,39
1560,559000,2681.3535406867645,20_1.1,39
1561,560000,2691.3652291971475,20_1.1,39
1562,561000,2690.417997048288,20_1.1,39
1563,562000,2725.295763543493,20_1.1,39
1564,563000,2729.6541928163383,20_1.1,39
1565,564000,2658.117874791597,20_1.1,39
1566,565000,2824.083732997107,20_1.1,39
1567,566000,2795.3824836787157,20_1.1,39
1568,567000,2743.981729506538,20_1.1,39
1569,568000,2765.6328239696154,20_1.1,39
1570,569000,2765.058555985962,20_1.1,39
1571,570000,2739.0237138615,20_1.1,39
1572,571000,2754.6590900128763,20_1.1,39
1573,572000,2741.1786555251747,20_1.1,39
1574,573000,2842.762630638917,20_1.1,39
1575,574000,2744.751289595369,20_1.1,39
1576,575000,2753.0475821693976,20_1.1,39
1577,576000,2765.665702410223,20_1.1,39
1578,577000,2771.56734398839,20_1.1,39
1579,578000,2738.547094236245,20_1.1,39
1580,579000,2743.798514682511,20_1.1,39
1581,580000,2712.7459786373743,20_1.1,39
1582,581000,2685.9169380825883,20_1.1,39
1583,582000,2781.7638240478436,20_1.1,39
1584,583000,2718.847060503812,20_1.1,39
1585,584000,2742.520383027165,20_1.1,39
1586,585000,2781.5884264830074,20_1.1,39
1587,586000,2769.063303378347,20_1.1,39
1588,587000,2693.193984015851,20_1.1,39
1589,588000,2744.7243599650074,20_1.1,39
1590,589000,2740.9345004421507,20_1.1,39
1591,590000,2766.735935560496,20_1.1,39
1592,591000,2681.296418726325,20_1.1,39
1593,592000,2781.8113344388644,20_1.1,39
1594,593000,2747.799001446615,20_1.1,39
1595,594000,2679.3515554065225,20_1.1,39
1596,595000,2738.310478884995,20_1.1,39
1597,596000,2640.2917553715056,20_1.1,39
1598,597000,2766.8286383983254,20_1.1,39
1599,598000,2765.4014384837888,20_1.1,39
1600,599000,2861.10261981348,20_1.1,39
1601,600000,2774.535716108379,20_1.1,39
1602,601000,2674.5155637959006,20_1.1,39
1603,602000,2698.3434388624455,20_1.1,39
1604,603000,2748.6729132838177,20_1.1,39
1605,604000,2847.132869356673,20_1.1,39
1606,605000,2821.1744279258896,20_1.1,39
1607,606000,2733.8533390375405,20_1.1,39
1608,607000,2702.7166149349937,20_1.1,39
1609,608000,2723.321689236973,20_1.1,39
1610,609000,2763.427768981813,20_1.1,39
1611,610000,2788.718110941708,20_1.1,39
1612,611000,2757.4418846941835,20_1.1,39
1613,612000,2702.484100975497,20_1.1,39
1614,613000,2790.33946677343,20_1.1,39
1615,614000,2636.5622032708943,20_1.1,39
1616,615000,2855.8710481100543,20_1.1,39
1617,616000,2732.050258799939,20_1.1,39
1618,617000,2630.033630185221,20_1.1,39
1619,618000,2824.817926808562,20_1.1,39
1620,619000,2738.1563199069114,20_1.1,39
1621,620000,2691.4890757961625,20_1.1,39
1622,621000,2760.6253828646827,20_1.1,39
1623,622000,2659.019611089725,20_1.1,39
1624,623000,2662.4565029851233,20_1.1,39
1625,624000,2725.2521414150538,20_1.1,39
1626,625000,2733.70358008894,20_1.1,39
1627,626000,2696.4601441673954,20_1.1,39
1628,627000,2671.5544707712565,20_1.1,39
1629,628000,2745.9575042527454,20_1.1,39
1630,629000,2669.3423318538653,20_1.1,39
1631,630000,2666.174115496792,20_1.1,39
1632,631000,2727.754650761673,20_1.1,39
1633,632000,2715.6289123720608,20_1.1,39
1634,633000,2700.648228880113,20_1.1,39
1635,634000,2728.0298697376998,20_1.1,39
1636,635000,2835.7753946968896,20_1.1,39
1637,636000,2755.6190479743236,20_1.1,39
1638,637000,2693.471618395939,20_1.1,39
1639,638000,2730.0198336831427,20_1.1,39
1640,639000,2644.5527245956137,20_1.1,39
1641,640000,2680.217894481026,20_1.1,39
1642,641000,2751.8513478159957,20_1.1,39
1643,642000,2700.818911467582,20_1.1,39
1644,643000,2715.71967323232,20_1.1,39
1645,644000,2642.6973814074972,20_1.1,39
1646,645000,2661.643776443386,20_1.1,39
1647,646000,2718.4892743117994,20_1.1,39
1648,647000,2875.3175663185543,20_1.1,39
1649,648000,2846.9242353111194,20_1.1,39
1650,649000,2754.870774010333,20_1.1,39
1651,650000,2681.5156442200046,20_1.1,39
1652,651000,2662.94198207916,20_1.1,39
1653,652000,2687.9677986961888,20_1.1,39
1654,653000,2660.872458135356,20_1.1,39
1655,654000,2713.69801339976,20_1.1,39
1656,655000,2729.404138161744,20_1.1,39
1657,656000,2723.770215413149,20_1.1,39
1658,657000,2711.8335438324384,20_1.1,39
1659,658000,2678.381661025402,20_1.1,39
1660,659000,2801.050761585785,20_1.1,39
1661,660000,2707.381046755125,20_1.1,39
1662,661000,2739.1630450074554,20_1.1,39
1663,662000,2703.417597527075,20_1.1,39
1664,663000,2755.5436191397466,20_1.1,39
1665,664000,2674.2506056828947,20_1.1,39
1666,665000,2662.202403926604,20_1.1,39
1667,666000,2713.1108199753207,20_1.1,39
1668,667000,2682.5563125496437,20_1.1,39
1669,668000,2735.129872495993,20_1.1,39
1670,669000,2745.8448639105336,20_1.1,39
1671,670000,2778.99181246253,20_1.1,39
1672,671000,2680.966264953519,20_1.1,39
1673,672000,2728.8443018173807,20_1.1,39
1674,673000,2701.3156839717444,20_1.1,39
1675,674000,2720.3497948786994,20_1.1,39
1676,675000,2758.000002947489,20_1.1,39
1677,676000,2765.4920424580905,20_1.1,39
1678,677000,2844.7584400673427,20_1.1,39
1679,678000,2706.705145522834,20_1.1,39
1680,679000,2733.6164875212567,20_1.1,39
1681,680000,2724.399720180454,20_1.1,39
1682,681000,2759.9052616598474,20_1.1,39
1683,682000,2814.923261778711,20_1.1,39
1684,683000,2797.72477891056,20_1.1,39
1685,684000,2634.2307818192894,20_1.1,39
1686,685000,2750.6062775253213,20_1.1,39
1687,686000,2707.000902036072,20_1.1,39
1688,687000,2712.192295246632,20_1.1,39
1689,688000,2655.853887434713,20_1.1,39
1690,689000,2727.983333672006,20_1.1,39
1691,690000,2653.1031686991582,20_1.1,39
1692,691000,2702.7657267108702,20_1.1,39
1693,692000,2699.5185364679114,20_1.1,39
1694,693000,2728.5564264377167,20_1.1,39
1695,694000,2708.81897802936,20_1.1,39
1696,695000,2739.669927277172,20_1.1,39
1697,696000,2764.2250867405023,20_1.1,39
1698,697000,2701.2211187008843,20_1.1,39
1699,698000,2728.7553627246716,20_1.1,39
1700,699000,2675.4243522753354,20_1.1,39
1701,700000,2669.1945133583604,20_1.1,39
1702,701000,2760.952371552333,20_1.1,39
1703,702000,2719.569238532705,20_1.1,39
1704,703000,2712.0252833435206,20_1.1,39
1705,704000,2711.3078302100866,20_1.1,39
1706,705000,2633.2049871302297,20_1.1,39
1707,706000,2670.76522362166,20_1.1,39
1708,707000,2732.2021442893206,20_1.1,39
1709,708000,2768.7422609023,20_1.1,39
1710,709000,2641.6354551977493,20_1.1,39
1711,710000,2634.1081719237045,20_1.1,39
1712,711000,2772.534501862018,20_1.1,39
1713,712000,2823.8621400384823,20_1.1,39
1714,713000,2714.5910342728585,20_1.1,39
1715,714000,2638.0033874745327,20_1.1,39
1716,715000,2762.3596166673296,20_1.1,39
1717,716000,2684.787057662915,20_1.1,39
1718,717000,2708.9090726027152,20_1.1,39
1719,718000,2704.785718631872,20_1.1,39
1720,719000,2734.014922017445,20_1.1,39
1721,720000,2730.1462717678346,20_1.1,39
1722,721000,2626.2095860926274,20_1.1,39
1723,722000,2700.157607011925,20_1.1,39
1724,723000,2785.0504865337357,20_1.1,39
1725,724000,2660.0265491533564,20_1.1,39
1726,725000,2731.239260393792,20_1.1,39
1727,726000,2624.630634473656,20_1.1,39
1728,727000,2659.3911986793755,20_1.1,39
1729,728000,2806.817651227674,20_1.1,39
1730,729000,2700.0683927266923,20_1.1,39
1731,730000,2693.560056339751,20_1.1,39
1732,731000,2699.992100475998,20_1.1,39
1733,732000,2623.5448789789284,20_1.1,39
1734,733000,2707.4546993958807,20_1.1,39
1735,734000,2667.3788101841083,20_1.1,39
1736,735000,2720.846074656147,20_1.1,39
1737,736000,2724.1954266531307,20_1.1,39
1738,737000,2665.005398722641,20_1.1,39
1739,738000,2710.1241515054944,20_1.1,39
1740,739000,2696.3496228527097,20_1.1,39
1741,740000,2645.7421890563887,20_1.1,39
1742,741000,2726.075320416476,20_1.1,39
1743,742000,2742.282742732669,20_1.1,39
1744,743000,2812.5791885459694,20_1.1,39
1745,744000,2707.3725793575413,20_1.1,39
1746,745000,2662.6932137194735,20_1.1,39
1747,746000,2654.1967344250124,20_1.1,39
1748,747000,2693.9028081482193,20_1.1,39
1749,748000,2715.5234112129588,20_1.1,39
1750,749000,2649.3820593421965,20_1.1,39
1751,750000,2691.398940657152,20_1.1,39
1752,751000,2811.0846034801416,20_1.1,39
1753,752000,2736.9393604915085,20_1.1,39
1754,753000,2642.4330312793104,20_1.1,39
1755,754000,2794.8260554295553,20_1.1,39
1756,755000,2665.741234104623,20_1.1,39
1757,756000,2723.098700362401,20_1.1,39
1758,757000,2770.473184281981,20_1.1,39
1759,758000,2735.0971250684543,20_1.1,39
1760,759000,2725.9191632831617,20_1.1,39
1761,760000,2717.9527005507093,20_1.1,39
1762,761000,2751.0569766298436,20_1.1,39
1763,762000,2788.03282835773,20_1.1,39
1764,763000,2655.350168112133,20_1.1,39
1765,764000,2725.07968218372,20_1.1,39
1766,765000,2712.1469168016547,20_1.1,39
1767,766000,2696.735009888076,20_1.1,39
1768,767000,2711.5672850591927,20_1.1,39
1769,768000,2729.310275369333,20_1.1,39
1770,769000,2841.4025280782125,20_1.1,39
1771,770000,2773.1665429663676,20_1.1,39
1772,771000,2723.5111608243883,20_1.1,39
1773,772000,2740.027587267083,20_1.1,39
1774,773000,2709.0128124211124,20_1.1,39
1775,774000,2733.007823006325,20_1.1,39
1776,775000,2682.8200859320673,20_1.1,39
1777,776000,2791.1857205763495,20_1.1,39
1778,777000,2701.5095373607296,20_1.1,39
1779,778000,2689.232165228692,20_1.1,39
1780,779000,2649.129709363445,20_1.1,39
1781,780000,2669.7602735406476,20_1.1,39
1782,781000,2712.5631500242284,20_1.1,39
1783,782000,2679.184488144972,20_1.1,39
1784,783000,2779.0668111837617,20_1.1,39
1785,784000,2645.7826463586653,20_1.1,39
1786,785000,2748.355200472149,20_1.1,39
1787,786000,2742.0143244017436,20_1.1,39
