,ite,cost,hyperparameter,repetition
1180,179000,2840.6018583796044,20_1.1,26
1181,180000,2964.994791453583,20_1.1,26
1182,181000,2911.347941279157,20_1.1,26
1183,182000,2818.517510525617,20_1.1,26
1184,183000,2898.870781620866,20_1.1,26
1185,184000,2955.964678914382,20_1.1,26
1186,185000,2950.984668929104,20_1.1,26
1187,186000,2941.972935090534,20_1.1,26
1188,187000,2866.4677787854,20_1.1,26
1189,188000,2876.7275105950484,20_1.1,26
1190,189000,2857.9413979378687,20_1.1,26
1191,190000,2840.8979190728683,20_1.1,26
1192,191000,2952.089015157108,20_1.1,26
1193,192000,2888.860950110294,20_1.1,26
1194,193000,2952.692403490193,20_1.1,26
1195,194000,2891.0812193894717,20_1.1,26
1196,195000,2826.2679189204378,20_1.1,26
1197,196000,2826.2389573896694,20_1.1,26
1198,197000,2808.3449771749993,20_1.1,26
1199,198000,2860.326412052433,20_1.1,26
1200,199000,2771.228896300449,20_1.1,26
1201,200000,2889.956828344935,20_1.1,26
1202,201000,2885.467055911414,20_1.1,26
1203,202000,2931.3064726351986,20_1.1,26
1204,203000,2852.678730132599,20_1.1,26
1205,204000,2874.7050985653414,20_1.1,26
1206,205000,2948.2562097148257,20_1.1,26
1207,206000,2933.1637666305783,20_1.1,26
1208,207000,2978.595538313517,20_1.1,26
1209,208000,2836.946416804744,20_1.1,26
1210,209000,2820.398044883802,20_1.1,26
1211,210000,2780.6368808260727,20_1.1,26
1212,211000,2846.6314893667372,20_1.1,26
1213,212000,2831.7540699512897,20_1.1,26
1214,213000,2884.7979386769707,20_1.1,26
1215,214000,2844.06016726988,20_1.1,26
1216,215000,2830.917883152484,20_1.1,26
1217,216000,2920.658037552531,20_1.1,26
1218,217000,2892.5251268332872,20_1.1,26
1219,218000,2852.7816610625723,20_1.1,26
1220,219000,2825.0510044844573,20_1.1,26
1221,220000,2874.295002570583,20_1.1,26
1222,221000,2837.97083795531,20_1.1,26
1223,222000,2864.3708191030773,20_1.1,26
1224,223000,2783.1936156282004,20_1.1,26
1225,224000,2786.0014631645226,20_1.1,26
1226,225000,2814.1595670503366,20_1.1,26
1227,226000,2846.4738958883463,20_1.1,26
1228,227000,2774.907386050954,20_1.1,26
1229,228000,3029.574333386074,20_1.1,26
1230,229000,2926.843596986174,20_1.1,26
1231,230000,2866.8981494213995,20_1.1,26
1232,231000,2802.5760118782873,20_1.1,26
1233,232000,2877.7447147921935,20_1.1,26
1234,233000,2803.7540611221107,20_1.1,26
1235,234000,2892.631542799952,20_1.1,26
1236,235000,2886.285689302446,20_1.1,26
1237,236000,2790.0244535444954,20_1.1,26
1238,237000,2835.08216463102,20_1.1,26
1239,238000,2823.5509474036485,20_1.1,26
1240,239000,2844.487379252283,20_1.1,26
1241,240000,2877.268588100225,20_1.1,26
1242,241000,2901.644699416886,20_1.1,26
1243,242000,2731.811257063057,20_1.1,26
1244,243000,2790.4887631977044,20_1.1,26
1245,244000,2827.3832281265586,20_1.1,26
1246,245000,2855.4800431882077,20_1.1,26
1247,246000,2779.0411757403112,20_1.1,26
1248,247000,2785.221573937567,20_1.1,26
1249,248000,2748.2797006250453,20_1.1,26
1250,249000,2879.6411136392194,20_1.1,26
1251,250000,2774.685194560191,20_1.1,26
1252,251000,2801.4295592708904,20_1.1,26
1253,252000,2796.290273423421,20_1.1,26
1254,253000,2879.232088380455,20_1.1,26
1255,254000,2816.9115572432142,20_1.1,26
1256,255000,2947.0686810519987,20_1.1,26
1257,256000,2852.487813151798,20_1.1,26
1258,257000,2971.4675857202274,20_1.1,26
1259,258000,2836.7418466261893,20_1.1,26
1260,259000,2907.8375222683853,20_1.1,26
1261,260000,2823.1074296719817,20_1.1,26
1262,261000,2749.425335204825,20_1.1,26
1263,262000,2859.6596261173336,20_1.1,26
1264,263000,2787.130186446036,20_1.1,26
1265,264000,2798.2420480870433,20_1.1,26
1266,265000,2819.099942987234,20_1.1,26
1267,266000,2809.3002610699377,20_1.1,26
1268,267000,2788.741000734918,20_1.1,26
1269,268000,2745.71186310581,20_1.1,26
1270,269000,2870.3016601754034,20_1.1,26
1271,270000,2820.6578730456295,20_1.1,26
1272,271000,2850.7643501008915,20_1.1,26
1273,272000,2891.917818850554,20_1.1,26
1274,273000,2790.613060029986,20_1.1,26
1275,274000,2816.1082354901823,20_1.1,26
1276,275000,2765.008886920397,20_1.1,26
1277,276000,2805.3330625415842,20_1.1,26
1278,277000,2724.453902572176,20_1.1,26
1279,278000,2879.8841303368345,20_1.1,26
1280,279000,2707.2942276603535,20_1.1,26
1281,280000,2763.738938660656,20_1.1,26
1282,281000,2828.788193273693,20_1.1,26
1283,282000,2806.3347696121605,20_1.1,26
1284,283000,2831.4145460096825,20_1.1,26
1285,284000,2833.3024061992687,20_1.1,26
1286,285000,2833.632835311394,20_1.1,26
1287,286000,2867.942773688979,20_1.1,26
1288,287000,2766.09968308813,20_1.1,26
1289,288000,2864.008311358145,20_1.1,26
1290,289000,2758.734115188788,20_1.1,26
1291,290000,2795.5165483403375,20_1.1,26
1292,291000,2802.5081533041175,20_1.1,26
1293,292000,2800.005816487855,20_1.1,26
1294,293000,2835.855845097029,20_1.1,26
1295,294000,2734.166439386229,20_1.1,26
1296,295000,2881.6001541265196,20_1.1,26
1297,296000,2738.5797790112592,20_1.1,26
1298,297000,2831.7157949873026,20_1.1,26
1299,298000,2838.7629733658773,20_1.1,26
1300,299000,2772.4668020105587,20_1.1,26
1301,300000,2748.1936936642064,20_1.1,26
1302,301000,2745.3543803151997,20_1.1,26
1303,302000,2851.053110428197,20_1.1,26
1304,303000,2813.0332353099425,20_1.1,26
1305,304000,2876.266244958999,20_1.1,26
1306,305000,2792.704828707897,20_1.1,26
1307,306000,2793.3216158588693,20_1.1,26
1308,307000,2825.85744078359,20_1.1,26
1309,308000,2833.2252125209393,20_1.1,26
1310,309000,2727.868235928507,20_1.1,26
1311,310000,2731.794241064354,20_1.1,26
1312,311000,2788.237122230929,20_1.1,26
1313,312000,2811.415021408632,20_1.1,26
1314,313000,2775.213586004596,20_1.1,26
1315,314000,2804.3256988903413,20_1.1,26
1316,315000,2712.1273982119956,20_1.1,26
1317,316000,2773.2034637387733,20_1.1,26
1318,317000,2780.141854290528,20_1.1,26
1319,318000,2729.0728846091583,20_1.1,26
1320,319000,2707.6911407408998,20_1.1,26
1321,320000,2781.937371838552,20_1.1,26
1322,321000,2655.460090755491,20_1.1,26
1323,322000,2776.4464594046563,20_1.1,26
1324,323000,2839.8355546908147,20_1.1,26
1325,324000,2896.248585284135,20_1.1,26
1326,325000,2848.2306855425,20_1.1,26
1327,326000,2720.176316200326,20_1.1,26
1328,327000,2715.6834729954044,20_1.1,26
1329,328000,2776.241329290501,20_1.1,26
1330,329000,2850.317020184449,20_1.1,26
1331,330000,2859.4744405938686,20_1.1,26
1332,331000,2786.7853697860123,20_1.1,26
1333,332000,2784.276097165557,20_1.1,26
1334,333000,2823.197617783429,20_1.1,26
1335,334000,2791.781959086484,20_1.1,26
1336,335000,2712.236003435524,20_1.1,26
1337,336000,2896.675459309501,20_1.1,26
1338,337000,2763.4223049616426,20_1.1,26
1339,338000,2780.5029057587612,20_1.1,26
1340,339000,2748.1112604136547,20_1.1,26
1341,340000,2790.073285671342,20_1.1,26
1342,341000,2851.7557992997044,20_1.1,26
1343,342000,2794.2602414579583,20_1.1,26
1344,343000,2728.30352458692,20_1.1,26
1345,344000,2782.3107512822426,20_1.1,26
1346,345000,2779.4837755290882,20_1.1,26
1347,346000,2787.3347418525154,20_1.1,26
1348,347000,2854.9010426134755,20_1.1,26
1349,348000,2822.358560592547,20_1.1,26
1350,349000,2831.123753229504,20_1.1,26
1351,350000,2790.0887900036487,20_1.1,26
1352,351000,2754.360918148773,20_1.1,26
1353,352000,2756.5820938503466,20_1.1,26
1354,353000,2776.546413689873,20_1.1,26
1355,354000,2693.015431857928,20_1.1,26
1356,355000,2736.2955138788466,20_1.1,26
1357,356000,2771.0835115514315,20_1.1,26
1358,357000,2789.6978529335693,20_1.1,26
1359,358000,2760.9746682207924,20_1.1,26
1360,359000,2782.06829220667,20_1.1,26
1361,360000,2734.992359897518,20_1.1,26
1362,361000,2833.6693828506895,20_1.1,26
1363,362000,2777.0412507247397,20_1.1,26
1364,363000,2782.1734296777777,20_1.1,26
1365,364000,2801.62435759385,20_1.1,26
1366,365000,2726.772779096616,20_1.1,26
1367,366000,2722.251056889855,20_1.1,26
1368,367000,2780.474050246253,20_1.1,26
1369,368000,2793.8858817412447,20_1.1,26
1370,369000,2887.2168954194813,20_1.1,26
1371,370000,2730.287382666932,20_1.1,26
1372,371000,2779.435955494325,20_1.1,26
1373,372000,2906.745504369784,20_1.1,26
1374,373000,2775.416926637881,20_1.1,26
1375,374000,2727.5046147050143,20_1.1,26
1376,375000,2889.066409440569,20_1.1,26
1377,376000,2742.262327820465,20_1.1,26
1378,377000,2751.5028794871237,20_1.1,26
1379,378000,2742.427298677886,20_1.1,26
1380,379000,2762.895795293065,20_1.1,26
1381,380000,2762.6376440483564,20_1.1,26
1382,381000,2745.01586566173,20_1.1,26
1383,382000,2862.652644241525,20_1.1,26
1384,383000,2764.8040459335,20_1.1,26
1385,384000,2818.906198996767,20_1.1,26
1386,385000,2794.738580439419,20_1.1,26
1387,386000,2818.6057502046833,20_1.1,26
1388,387000,2755.021959068981,20_1.1,26
1389,388000,2739.05091155803,20_1.1,26
1390,389000,2779.2239104044793,20_1.1,26
1391,390000,2765.0873226353465,20_1.1,26
1392,391000,2788.3204127556314,20_1.1,26
1393,392000,2786.7176061830373,20_1.1,26
1394,393000,2751.2439711500497,20_1.1,26
1395,394000,2664.8096202224788,20_1.1,26
1396,395000,2800.0514491862514,20_1.1,26
1397,396000,2730.6485467018683,20_1.1,26
1398,397000,2741.5390719209886,20_1.1,26
1399,398000,2690.7556390429695,20_1.1,26
1400,399000,2828.4245663442903,20_1.1,26
1401,400000,2833.324632677593,20_1.1,26
1402,401000,2710.3168178245896,20_1.1,26
1403,402000,2782.696454424412,20_1.1,26
1404,403000,2741.3996397595097,20_1.1,26
1405,404000,2793.161909400272,20_1.1,26
1406,405000,2669.1839347071623,20_1.1,26
1407,406000,2795.3562605710313,20_1.1,26
1408,407000,2740.395586656678,20_1.1,26
1409,408000,2737.257907540196,20_1.1,26
1410,409000,2722.2297273356517,20_1.1,26
1411,410000,2722.8951663126877,20_1.1,26
1412,411000,2750.277177064096,20_1.1,26
1413,412000,2778.910114209476,20_1.1,26
1414,413000,2690.6568824550386,20_1.1,26
1415,414000,2792.8701710145965,20_1.1,26
1416,415000,2790.131440080926,20_1.1,26
1417,416000,2734.5833783392604,20_1.1,26
1418,417000,2745.1233894777347,20_1.1,26
1419,418000,2715.9229811472437,20_1.1,26
1420,419000,2762.5575983175263,20_1.1,26
1421,420000,2720.174814393239,20_1.1,26
1422,421000,2754.597565608954,20_1.1,26
1423,422000,2881.0095494638,20_1.1,26
1424,423000,2661.767693429132,20_1.1,26
1425,424000,2753.1917687395,20_1.1,26
1426,425000,2829.395301272448,20_1.1,26
1427,426000,2747.6596414597425,20_1.1,26
1428,427000,2838.9399226485343,20_1.1,26
1429,428000,2780.441812732982,20_1.1,26
1430,429000,2695.3738627475136,20_1.1,26
1431,430000,2854.029357554402,20_1.1,26
1432,431000,2768.4584704705985,20_1.1,26
1433,432000,2812.517103851215,20_1.1,26
1434,433000,2789.9577557258435,20_1.1,26
1435,434000,2810.5278353426097,20_1.1,26
1436,435000,2772.616012401843,20_1.1,26
1437,436000,2790.461208280066,20_1.1,26
1438,437000,2738.5067943050817,20_1.1,26
1439,438000,2762.992349364004,20_1.1,26
1440,439000,2749.556005057316,20_1.1,26
1441,440000,2829.9469494099535,20_1.1,26
1442,441000,2703.6689390325923,20_1.1,26
1443,442000,2708.271719180551,20_1.1,26
1444,443000,2840.9542402123225,20_1.1,26
1445,444000,2849.4800850548695,20_1.1,26
1446,445000,2682.2583411943333,20_1.1,26
1447,446000,2748.6397654815273,20_1.1,26
1448,447000,2729.952555847385,20_1.1,26
1449,448000,2835.782953513887,20_1.1,26
1450,449000,2754.48914537495,20_1.1,26
1451,450000,2767.7081405505364,20_1.1,26
1452,451000,2682.516462688077,20_1.1,26
1453,452000,2682.256882756694,20_1.1,26
1454,453000,2798.1793564447435,20_1.1,26
1455,454000,2759.607031714119,20_1.1,26
1456,455000,2733.1626040952215,20_1.1,26
1457,456000,2693.4875021242347,20_1.1,26
1458,457000,2724.5460100416212,20_1.1,26
1459,458000,2754.8776929633596,20_1.1,26
1460,459000,2782.9410670981542,20_1.1,26
1461,460000,2705.1574383359134,20_1.1,26
1462,461000,2715.8071386182205,20_1.1,26
1463,462000,2650.94117998866,20_1.1,26
1464,463000,2734.1142710252657,20_1.1,26
1465,464000,2711.6394554276458,20_1.1,26
1466,465000,2745.2094912048055,20_1.1,26
1467,466000,2788.4942463948605,20_1.1,26
1468,467000,2767.618268658935,20_1.1,26
1469,468000,2700.823111535386,20_1.1,26
1470,469000,2733.3869593680347,20_1.1,26
1471,470000,2720.0840279150984,20_1.1,26
1472,471000,2768.236573476956,20_1.1,26
1473,472000,2769.5929071654855,20_1.1,26
1474,473000,2715.441232874092,20_1.1,26
1475,474000,2762.5437582816603,20_1.1,26
1476,475000,2700.0073968297365,20_1.1,26
1477,476000,2932.4582676514206,20_1.1,26
1478,477000,2762.1877222474145,20_1.1,26
1479,478000,2702.811798698241,20_1.1,26
1480,479000,2692.87719987696,20_1.1,26
1481,480000,2733.6599319671973,20_1.1,26
1482,481000,2716.989555455431,20_1.1,26
1483,482000,2738.8953998731286,20_1.1,26
1484,483000,2862.0849111977095,20_1.1,26
1485,484000,2635.5564190852124,20_1.1,26
1486,485000,2844.1344693038773,20_1.1,26
1487,486000,2790.865549179311,20_1.1,26
1488,487000,2719.0938106068975,20_1.1,26
1489,488000,2754.338560237264,20_1.1,26
1490,489000,2739.4661312218777,20_1.1,26
1491,490000,2697.9594418248485,20_1.1,26
1492,491000,2764.9670115087347,20_1.1,26
1493,492000,2685.7267791207223,20_1.1,26
1494,493000,2761.562962307157,20_1.1,26
1495,494000,2765.03003477032,20_1.1,26
1496,495000,2706.5690943705085,20_1.1,26
1497,496000,2756.8392278814376,20_1.1,26
1498,497000,2666.0913703320252,20_1.1,26
1499,498000,2711.9172843602105,20_1.1,26
1500,499000,2718.003977612106,20_1.1,26
1501,500000,2730.570047682765,20_1.1,26
1502,501000,2794.3283396263587,20_1.1,26
1503,502000,2703.554846773786,20_1.1,26
1504,503000,2756.4079993073806,20_1.1,26
1505,504000,2730.0428562739,20_1.1,26
1506,505000,2808.9257511326446,20_1.1,26
1507,506000,2761.4720700964644,20_1.1,26
1508,507000,2647.039337213899,20_1.1,26
1509,508000,2735.3989466259077,20_1.1,26
1510,509000,2803.542980379601,20_1.1,26
1511,510000,2665.985297048771,20_1.1,26
1512,511000,2715.4101287835015,20_1.1,26
1513,512000,2753.0120881850657,20_1.1,26
1514,513000,2726.956867159645,20_1.1,26
1515,514000,2759.510385232967,20_1.1,26
1516,515000,2768.7868212866497,20_1.1,26
1517,516000,2836.0807582411303,20_1.1,26
1518,517000,2752.640570153579,20_1.1,26
1519,518000,2730.2737686637315,20_1.1,26
1520,519000,2735.638535753457,20_1.1,26
1521,520000,2653.736682986974,20_1.1,26
1522,521000,2806.6733981423054,20_1.1,26
1523,522000,2697.913347574451,20_1.1,26
1524,523000,2767.2705380443354,20_1.1,26
1525,524000,2707.640578543707,20_1.1,26
1526,525000,2804.2045477620613,20_1.1,26
1527,526000,2768.209549270184,20_1.1,26
1528,527000,2745.2051558256107,20_1.1,26
1529,528000,2695.789344971981,20_1.1,26
1530,529000,2722.1451161061013,20_1.1,26
1531,530000,2752.5027405945093,20_1.1,26
1532,531000,2825.0794955427377,20_1.1,26
1533,532000,2722.8754376979136,20_1.1,26
1534,533000,2622.474101184426,20_1.1,26
1535,534000,2785.1825170000084,20_1.1,26
1536,535000,2703.2154466935854,20_1.1,26
1537,536000,2722.120623035578,20_1.1,26
1538,537000,2712.973837194453,20_1.1,26
1539,538000,2713.8903589209012,20_1.1,26
1540,539000,2828.1968919978767,20_1.1,26
1541,540000,2732.9356123983825,20_1.1,26
1542,541000,2664.6031271389934,20_1.1,26
1543,542000,2785.565493051427,20_1.1,26
1544,543000,2732.0252998765186,20_1.1,26
1545,544000,2747.3137607345293,20_1.1,26
1546,545000,2731.3899451949055,20_1.1,26
1547,546000,2740.3282310809614,20_1.1,26
1548,547000,2757.2195246564424,20_1.1,26
1549,548000,2784.3244503690175,20_1.1,26
1550,549000,2697.7738017356064,20_1.1,26
1551,550000,2683.67227296422,20_1.1,26
1552,551000,2683.1657796764885,20_1.1,26
1553,552000,2721.7753079590743,20_1.1,26
1554,553000,2694.4241614525577,20_1.1,26
1555,554000,2740.057561174973,20_1.1,26
1556,555000,2713.483564121825,20_1.1,26
1557,556000,2675.359664694828,20_1.1,26
1558,557000,2821.9923730398255,20_1.1,26
1559,558000,2736.9368630778354,20_1.1,26
1560,559000,2691.5117847881734,20_1.1,26
1561,560000,2730.404353107462,20_1.1,26
1562,561000,2718.6565746914425,20_1.1,26
1563,562000,2768.258753806294,20_1.1,26
1564,563000,2657.3898037961894,20_1.1,26
1565,564000,2713.25550919496,20_1.1,26
1566,565000,2692.6132398776685,20_1.1,26
1567,566000,2715.822574528201,20_1.1,26
1568,567000,2686.39001977473,20_1.1,26
1569,568000,2716.3514280890263,20_1.1,26
1570,569000,2697.4476301155346,20_1.1,26
1571,570000,2749.4081626194234,20_1.1,26
1572,571000,2672.975054911833,20_1.1,26
1573,572000,2723.597626793301,20_1.1,26
1574,573000,2696.247789963719,20_1.1,26
1575,574000,2647.6546044955467,20_1.1,26
1576,575000,2734.1066443789327,20_1.1,26
1577,576000,2653.1549617876626,20_1.1,26
1578,577000,2702.2334313442484,20_1.1,26
1579,578000,2794.2574496129555,20_1.1,26
1580,579000,2727.3287441709745,20_1.1,26
1581,580000,2669.8607209360366,20_1.1,26
1582,581000,2729.628231841193,20_1.1,26
1583,582000,2756.6632967829582,20_1.1,26
1584,583000,2704.596034484723,20_1.1,26
1585,584000,2822.6289209714755,20_1.1,26
1586,585000,2687.4817371941413,20_1.1,26
1587,586000,2725.96106323526,20_1.1,26
1588,587000,2729.7852348262736,20_1.1,26
1589,588000,2689.226439832868,20_1.1,26
1590,589000,2706.788351813477,20_1.1,26
1591,590000,2819.2993770440794,20_1.1,26
1592,591000,2724.5458166891044,20_1.1,26
1593,592000,2816.5979693092745,20_1.1,26
1594,593000,2596.239936767436,20_1.1,26
1595,594000,2799.8830473208545,20_1.1,26
1596,595000,2690.071795977383,20_1.1,26
1597,596000,2630.503229032924,20_1.1,26
1598,597000,2659.687057284381,20_1.1,26
1599,598000,2807.4053437925304,20_1.1,26
1600,599000,2728.2280963448584,20_1.1,26
1601,600000,2719.172490715453,20_1.1,26
1602,601000,2744.4250916876326,20_1.1,26
1603,602000,2684.8389096846604,20_1.1,26
1604,603000,2726.037446901087,20_1.1,26
1605,604000,2737.1513411784385,20_1.1,26
1606,605000,2802.269382343624,20_1.1,26
1607,606000,2827.4708159389684,20_1.1,26
1608,607000,2828.828395325305,20_1.1,26
1609,608000,2728.251258659593,20_1.1,26
1610,609000,2681.403383153229,20_1.1,26
1611,610000,2686.517917041764,20_1.1,26
1612,611000,2883.6297973344904,20_1.1,26
1613,612000,2765.1181649316054,20_1.1,26
1614,613000,2755.0616391963804,20_1.1,26
1615,614000,2814.48088578679,20_1.1,26
1616,615000,2665.047990835392,20_1.1,26
1617,616000,2765.976280946582,20_1.1,26
1618,617000,2748.2983395984143,20_1.1,26
1619,618000,2736.5218337398132,20_1.1,26
1620,619000,2776.5264276949715,20_1.1,26
1621,620000,2744.5488804105084,20_1.1,26
1622,621000,2697.6969253314733,20_1.1,26
1623,622000,2672.4996031474875,20_1.1,26
1624,623000,2742.366540531117,20_1.1,26
1625,624000,2713.5301583750397,20_1.1,26
1626,625000,2718.9439081410137,20_1.1,26
1627,626000,2642.546174321505,20_1.1,26
1628,627000,2658.2309090309823,20_1.1,26
1629,628000,2818.6986119677513,20_1.1,26
1630,629000,2685.8448849736524,20_1.1,26
1631,630000,2703.1638204661863,20_1.1,26
1632,631000,2756.383748895091,20_1.1,26
1633,632000,2732.02858691624,20_1.1,26
1634,633000,2734.0642448377716,20_1.1,26
1635,634000,2678.152818045751,20_1.1,26
1636,635000,2700.609316618545,20_1.1,26
1637,636000,2739.736750873743,20_1.1,26
1638,637000,2727.1171789762207,20_1.1,26
1639,638000,2730.8579156230003,20_1.1,26
1640,639000,2707.950582856398,20_1.1,26
1641,640000,2786.5479729733174,20_1.1,26
1642,641000,2794.107871176275,20_1.1,26
1643,642000,2705.6815927035173,20_1.1,26
1644,643000,2681.961775187481,20_1.1,26
1645,644000,2741.0822985579857,20_1.1,26
1646,645000,2729.406781253003,20_1.1,26
1647,646000,2658.3561573677584,20_1.1,26
1648,647000,2640.7266079221913,20_1.1,26
1649,648000,2749.3116249619275,20_1.1,26
1650,649000,2755.6199888044757,20_1.1,26
1651,650000,2671.8673536386978,20_1.1,26
1652,651000,2768.3500787092316,20_1.1,26
1653,652000,2776.1589869102627,20_1.1,26
1654,653000,2687.3130616175436,20_1.1,26
1655,654000,2691.2494470099077,20_1.1,26
1656,655000,2677.280088165374,20_1.1,26
1657,656000,2724.2111653484685,20_1.1,26
1658,657000,2736.745027341734,20_1.1,26
1659,658000,2787.4099612094988,20_1.1,26
1660,659000,2807.100678817155,20_1.1,26
1661,660000,2750.942944759044,20_1.1,26
1662,661000,2735.7010275587522,20_1.1,26
1663,662000,2812.838657152006,20_1.1,26
1664,663000,2704.429643211782,20_1.1,26
1665,664000,2771.710187610613,20_1.1,26
1666,665000,2803.025740212044,20_1.1,26
1667,666000,2710.336408118783,20_1.1,26
1668,667000,2736.7436399393277,20_1.1,26
1669,668000,2711.4981187993308,20_1.1,26
1670,669000,2769.508873907816,20_1.1,26
1671,670000,2692.5241853333023,20_1.1,26
1672,671000,2722.6110214496707,20_1.1,26
1673,672000,2676.201858686493,20_1.1,26
1674,673000,2730.0527036378066,20_1.1,26
1675,674000,2621.8758730553777,20_1.1,26
1676,675000,2747.1664608302863,20_1.1,26
1677,676000,2691.719331962809,20_1.1,26
1678,677000,2722.1351320619397,20_1.1,26
1679,678000,2711.7961650704583,20_1.1,26
1680,679000,2709.82954152134,20_1.1,26
1681,680000,2699.009954091086,20_1.1,26
1682,681000,2675.554240410129,20_1.1,26
1683,682000,2680.763278402138,20_1.1,26
1684,683000,2713.8845935092227,20_1.1,26
1685,684000,2753.0446416664727,20_1.1,26
1686,685000,2765.9265119737533,20_1.1,26
1687,686000,2720.116586258707,20_1.1,26
1688,687000,2633.858554393666,20_1.1,26
1689,688000,2730.075600439578,20_1.1,26
1690,689000,2771.504295331973,20_1.1,26
1691,690000,2724.488931757353,20_1.1,26
1692,691000,2736.8349724149907,20_1.1,26
1693,692000,2704.204941780815,20_1.1,26
1694,693000,2836.0302546350936,20_1.1,26
1695,694000,2763.2932815294917,20_1.1,26
1696,695000,2694.687528246429,20_1.1,26
1697,696000,2738.5360070209176,20_1.1,26
1698,697000,2785.6875986962123,20_1.1,26
1699,698000,2772.21976347788,20_1.1,26
1700,699000,2802.8748349550815,20_1.1,26
1701,700000,2691.6984010203582,20_1.1,26
1702,701000,2729.6489137592343,20_1.1,26
1703,702000,2685.6499953642206,20_1.1,26
1704,703000,2771.1200202164796,20_1.1,26
1705,704000,2685.9577439613995,20_1.1,26
1706,705000,2696.5761201485598,20_1.1,26
1707,706000,2653.19642506657,20_1.1,26
1708,707000,2689.1414387954146,20_1.1,26
1709,708000,2702.7917187202133,20_1.1,26
1710,709000,2679.0871503428525,20_1.1,26
1711,710000,2710.9737438909788,20_1.1,26
1712,711000,2805.859079618436,20_1.1,26
1713,712000,2718.2578264547597,20_1.1,26
1714,713000,2713.1348317572642,20_1.1,26
1715,714000,2762.4812063963627,20_1.1,26
1716,715000,2680.447434608787,20_1.1,26
1717,716000,2707.5632989912456,20_1.1,26
1718,717000,2724.393190720792,20_1.1,26
1719,718000,2674.556026283516,20_1.1,26
1720,719000,2737.6508047871616,20_1.1,26
1721,720000,2690.7638234098017,20_1.1,26
1722,721000,2758.069955160922,20_1.1,26
1723,722000,2714.454431258688,20_1.1,26
1724,723000,2658.006493976882,20_1.1,26
1725,724000,2736.6280308092823,20_1.1,26
1726,725000,2689.195403755179,20_1.1,26
1727,726000,2748.8611877597095,20_1.1,26
1728,727000,2808.013693078293,20_1.1,26
1729,728000,2685.0244462141777,20_1.1,26
1730,729000,2699.5659887561633,20_1.1,26
1731,730000,2680.779879304274,20_1.1,26
1732,731000,2678.3583056069674,20_1.1,26
1733,732000,2643.9915783595507,20_1.1,26
1734,733000,2805.925601815055,20_1.1,26
1735,734000,2712.5749183999583,20_1.1,26
1736,735000,2688.0460937872554,20_1.1,26
1737,736000,2686.0203002285566,20_1.1,26
1738,737000,2682.8991072488934,20_1.1,26
1739,738000,2626.423136224718,20_1.1,26
1740,739000,2735.661779914717,20_1.1,26
1741,740000,2676.575077402618,20_1.1,26
1742,741000,2696.094618200966,20_1.1,26
1743,742000,2738.5489153417493,20_1.1,26
1744,743000,2720.7751990373376,20_1.1,26
1745,744000,2703.1440485157777,20_1.1,26
1746,745000,2611.934338581056,20_1.1,26
1747,746000,2734.5112623723294,20_1.1,26
1748,747000,2787.453674760935,20_1.1,26
1749,748000,2714.6461594207235,20_1.1,26
1750,749000,2761.7215777682973,20_1.1,26
1751,750000,2783.7332966342374,20_1.1,26
1752,751000,2721.469795602953,20_1.1,26
1753,752000,2736.507246820381,20_1.1,26
1754,753000,2676.870997100175,20_1.1,26
1755,754000,2633.7932143926732,20_1.1,26
1756,755000,2812.6447430682415,20_1.1,26
1757,756000,2644.894116941314,20_1.1,26
1758,757000,2729.7862297762263,20_1.1,26
1759,758000,2739.223721445723,20_1.1,26
1760,759000,2734.0055769981236,20_1.1,26
1761,760000,2758.6117284542465,20_1.1,26
1762,761000,2710.4228626533254,20_1.1,26
1763,762000,2743.294678316153,20_1.1,26
1764,763000,2711.570582175186,20_1.1,26
1765,764000,2760.469079773459,20_1.1,26
1766,765000,2725.6231571730937,20_1.1,26
1767,766000,2637.0560839299746,20_1.1,26
1768,767000,2793.727396117682,20_1.1,26
1769,768000,2720.0077295437204,20_1.1,26
1770,769000,2696.7625389324435,20_1.1,26
1771,770000,2771.652919183011,20_1.1,26
1772,771000,2670.665349850964,20_1.1,26
1773,772000,2674.343079216227,20_1.1,26
1774,773000,2738.139084666954,20_1.1,26
1775,774000,2713.189304523385,20_1.1,26
1776,775000,2730.0757243659664,20_1.1,26
1777,776000,2697.359549866174,20_1.1,26
1778,777000,2710.886352742337,20_1.1,26
1779,778000,2687.1344887922764,20_1.1,26
1780,779000,2637.2642825085245,20_1.1,26
1781,780000,2648.4615167927936,20_1.1,26
1782,781000,2780.1428468247846,20_1.1,26
1783,782000,2667.6359798002445,20_1.1,26
1784,783000,2682.230674441587,20_1.1,26
1785,784000,2680.5431694976846,20_1.1,26
1786,785000,2699.1034080165728,20_1.1,26
1787,786000,2680.32152201857,20_1.1,26
1788,787000,2739.6034204141274,20_1.1,26
1789,788000,2781.1027059049907,20_1.1,26
1790,789000,2618.842693097606,20_1.1,26
1791,790000,2628.552315667851,20_1.1,26
1792,791000,2676.822893224351,20_1.1,26
1793,792000,2718.912720326557,20_1.1,26
1794,793000,2649.2741072726985,20_1.1,26
1795,794000,2731.2059827995026,20_1.1,26
1796,795000,2720.186180699457,20_1.1,26
1797,796000,2704.169718249458,20_1.1,26
1798,797000,2802.238969164537,20_1.1,26
