,ite,cost,hyperparameter,repetition
1171,170000,2922.1305778544324,20_1.1,31
1172,171000,2968.807505682384,20_1.1,31
1173,172000,2882.239709829431,20_1.1,31
1174,173000,2947.173120050386,20_1.1,31
1175,174000,2900.1138988023226,20_1.1,31
1176,175000,2923.476677239623,20_1.1,31
1177,176000,2793.7832282264985,20_1.1,31
1178,177000,2953.541209646832,20_1.1,31
1179,178000,2810.0951473301616,20_1.1,31
1180,179000,2782.065062124789,20_1.1,31
1181,180000,2930.8671166014237,20_1.1,31
1182,181000,3010.84784431844,20_1.1,31
1183,182000,2821.1640277736,20_1.1,31
1184,183000,2832.3664599357667,20_1.1,31
1185,184000,2940.102542955784,20_1.1,31
1186,185000,2873.4777968515236,20_1.1,31
1187,186000,2924.424647798137,20_1.1,31
1188,187000,2903.878658103041,20_1.1,31
1189,188000,2898.6096664004303,20_1.1,31
1190,189000,2878.0718043684988,20_1.1,31
1191,190000,2896.4164019663485,20_1.1,31
1192,191000,2994.2305628959193,20_1.1,31
1193,192000,2885.7554380658544,20_1.1,31
1194,193000,2883.051559714453,20_1.1,31
1195,194000,3003.3183032820957,20_1.1,31
1196,195000,2857.555457468435,20_1.1,31
1197,196000,2827.0778877661905,20_1.1,31
1198,197000,2837.729346519856,20_1.1,31
1199,198000,2911.3906790034966,20_1.1,31
1200,199000,2903.478753065752,20_1.1,31
1201,200000,2853.7764111850097,20_1.1,31
1202,201000,2868.1168236981734,20_1.1,31
1203,202000,2885.0763115161258,20_1.1,31
1204,203000,2903.9549456240675,20_1.1,31
1205,204000,2822.0039730699655,20_1.1,31
1206,205000,2730.965591577445,20_1.1,31
1207,206000,2796.3124627715993,20_1.1,31
1208,207000,2771.8925001214507,20_1.1,31
1209,208000,2821.225709708349,20_1.1,31
1210,209000,2845.195341153864,20_1.1,31
1211,210000,2795.0450674868407,20_1.1,31
1212,211000,2740.5513104549864,20_1.1,31
1213,212000,2904.8086218198637,20_1.1,31
1214,213000,2843.7570155507565,20_1.1,31
1215,214000,2875.3451654219434,20_1.1,31
1216,215000,2794.642200860923,20_1.1,31
1217,216000,2864.701788703482,20_1.1,31
1218,217000,2952.71846606439,20_1.1,31
1219,218000,2824.2640955257557,20_1.1,31
1220,219000,2964.263833466406,20_1.1,31
1221,220000,2881.308395331487,20_1.1,31
1222,221000,2844.7257734082805,20_1.1,31
1223,222000,2840.8660356027685,20_1.1,31
1224,223000,2846.789362005685,20_1.1,31
1225,224000,2859.814456951433,20_1.1,31
1226,225000,2792.3946570746366,20_1.1,31
1227,226000,2866.110529138352,20_1.1,31
1228,227000,2772.0354691024886,20_1.1,31
1229,228000,2783.2038025929432,20_1.1,31
1230,229000,2786.7113726682924,20_1.1,31
1231,230000,2836.3433308669228,20_1.1,31
1232,231000,2764.722291891259,20_1.1,31
1233,232000,2933.3656408768884,20_1.1,31
1234,233000,2791.9069062767294,20_1.1,31
1235,234000,2832.8676907735235,20_1.1,31
1236,235000,2850.66742478067,20_1.1,31
1237,236000,2917.10022028846,20_1.1,31
1238,237000,2761.0122647944963,20_1.1,31
1239,238000,2818.5786288008394,20_1.1,31
1240,239000,2890.4044293324478,20_1.1,31
1241,240000,2943.323180889196,20_1.1,31
1242,241000,2898.3891277517646,20_1.1,31
1243,242000,2812.9746123829027,20_1.1,31
1244,243000,2885.293034052858,20_1.1,31
1245,244000,2744.6681341301846,20_1.1,31
1246,245000,2820.85166063246,20_1.1,31
1247,246000,2981.621907754516,20_1.1,31
1248,247000,2777.037172738834,20_1.1,31
1249,248000,2833.603800808136,20_1.1,31
1250,249000,2794.5069266602004,20_1.1,31
1251,250000,2771.4590636460816,20_1.1,31
1252,251000,2866.429481041858,20_1.1,31
1253,252000,2787.28099781204,20_1.1,31
1254,253000,2853.780257502659,20_1.1,31
1255,254000,2805.6696205354256,20_1.1,31
1256,255000,2843.2198724138893,20_1.1,31
1257,256000,2787.6270119043147,20_1.1,31
1258,257000,2827.4603655473315,20_1.1,31
1259,258000,2764.5836931409726,20_1.1,31
1260,259000,2807.640009104435,20_1.1,31
1261,260000,2711.072666047975,20_1.1,31
1262,261000,2830.7004140192325,20_1.1,31
1263,262000,2784.536064554129,20_1.1,31
1264,263000,2832.407752250084,20_1.1,31
1265,264000,2872.887130979007,20_1.1,31
1266,265000,2777.3120967360505,20_1.1,31
1267,266000,2808.211327509989,20_1.1,31
1268,267000,2796.14420935948,20_1.1,31
1269,268000,2757.477799561061,20_1.1,31
1270,269000,2829.539913120705,20_1.1,31
1271,270000,2803.37647322825,20_1.1,31
1272,271000,2795.2489099026343,20_1.1,31
1273,272000,2745.9763015334106,20_1.1,31
1274,273000,2752.429070842424,20_1.1,31
1275,274000,2816.168478714898,20_1.1,31
1276,275000,2791.773609669679,20_1.1,31
1277,276000,2756.21728361961,20_1.1,31
1278,277000,2861.2857299722787,20_1.1,31
1279,278000,2819.3050255827566,20_1.1,31
1280,279000,2874.8560369761103,20_1.1,31
1281,280000,2824.1458483961046,20_1.1,31
1282,281000,2872.1751334353726,20_1.1,31
1283,282000,2831.021942067882,20_1.1,31
1284,283000,2763.352981272533,20_1.1,31
1285,284000,2823.8916063462807,20_1.1,31
1286,285000,2797.007770949462,20_1.1,31
1287,286000,2797.258135377897,20_1.1,31
1288,287000,2779.160040523469,20_1.1,31
1289,288000,2863.3187029405412,20_1.1,31
1290,289000,2834.895826810744,20_1.1,31
1291,290000,2835.3461382831824,20_1.1,31
1292,291000,2797.9109812514403,20_1.1,31
1293,292000,2818.2343226350345,20_1.1,31
1294,293000,2867.5034182804666,20_1.1,31
1295,294000,2759.7552129529004,20_1.1,31
1296,295000,2769.6266377414377,20_1.1,31
1297,296000,2728.423231137432,20_1.1,31
1298,297000,2854.5634961777764,20_1.1,31
1299,298000,2765.7682109996276,20_1.1,31
1300,299000,2740.4866173313494,20_1.1,31
1301,300000,2721.831005259067,20_1.1,31
1302,301000,2775.145190824956,20_1.1,31
1303,302000,2886.839330188285,20_1.1,31
1304,303000,2765.172762473139,20_1.1,31
1305,304000,2701.0189867724766,20_1.1,31
1306,305000,2832.6383971512737,20_1.1,31
1307,306000,2755.2859862081727,20_1.1,31
1308,307000,2809.475739451884,20_1.1,31
1309,308000,2858.134390115257,20_1.1,31
1310,309000,2808.811994561691,20_1.1,31
1311,310000,2792.089246357321,20_1.1,31
1312,311000,2765.118157735975,20_1.1,31
1313,312000,2768.0253031983393,20_1.1,31
1314,313000,2760.2416226218024,20_1.1,31
1315,314000,2710.0438966779334,20_1.1,31
1316,315000,2839.003141091921,20_1.1,31
1317,316000,2713.4428556814482,20_1.1,31
1318,317000,2829.9312690886827,20_1.1,31
1319,318000,2862.2358165685087,20_1.1,31
1320,319000,2940.9187610012873,20_1.1,31
1321,320000,2757.1417970508965,20_1.1,31
1322,321000,2795.6053933374615,20_1.1,31
1323,322000,2820.0860810494996,20_1.1,31
1324,323000,2776.9872151801096,20_1.1,31
1325,324000,2754.9024110773275,20_1.1,31
1326,325000,2817.753536772787,20_1.1,31
1327,326000,2736.1413237974543,20_1.1,31
1328,327000,2773.5297439151736,20_1.1,31
1329,328000,2792.0026394925094,20_1.1,31
1330,329000,2840.6004380672007,20_1.1,31
1331,330000,2718.9495372339006,20_1.1,31
1332,331000,2830.280136821342,20_1.1,31
1333,332000,2808.6342350691752,20_1.1,31
1334,333000,2908.6713620149617,20_1.1,31
1335,334000,2849.312260526876,20_1.1,31
1336,335000,2695.498556814511,20_1.1,31
1337,336000,2736.42061702768,20_1.1,31
1338,337000,2723.6839883649277,20_1.1,31
1339,338000,2791.8018211539197,20_1.1,31
1340,339000,2707.919329444143,20_1.1,31
1341,340000,2819.4389209515216,20_1.1,31
1342,341000,2703.2516203568243,20_1.1,31
1343,342000,2817.1456136020483,20_1.1,31
1344,343000,2851.4157538935706,20_1.1,31
1345,344000,2856.327881469137,20_1.1,31
1346,345000,2710.8903110411593,20_1.1,31
1347,346000,2751.927311168617,20_1.1,31
1348,347000,2812.290386030313,20_1.1,31
1349,348000,2860.5369925455752,20_1.1,31
1350,349000,2863.6818170791325,20_1.1,31
1351,350000,2814.9858799142503,20_1.1,31
1352,351000,2782.4433836024523,20_1.1,31
1353,352000,2780.872875016122,20_1.1,31
1354,353000,2724.603200389291,20_1.1,31
1355,354000,2813.7621402029013,20_1.1,31
1356,355000,2782.666650828748,20_1.1,31
1357,356000,2779.4162578125056,20_1.1,31
1358,357000,2745.706271380332,20_1.1,31
1359,358000,2802.6311030202346,20_1.1,31
1360,359000,2863.3277490227156,20_1.1,31
1361,360000,2839.477591404374,20_1.1,31
1362,361000,2701.746700392889,20_1.1,31
1363,362000,2746.3339956925947,20_1.1,31
1364,363000,2714.4760468838867,20_1.1,31
1365,364000,2879.5758075562003,20_1.1,31
1366,365000,2836.238691107658,20_1.1,31
1367,366000,2795.3368264658193,20_1.1,31
1368,367000,2784.480588084916,20_1.1,31
1369,368000,2706.415003623463,20_1.1,31
1370,369000,2706.356770434593,20_1.1,31
1371,370000,2759.921074541019,20_1.1,31
1372,371000,2711.896851599432,20_1.1,31
1373,372000,2723.068303326529,20_1.1,31
1374,373000,2729.22388121431,20_1.1,31
1375,374000,2825.369817345693,20_1.1,31
1376,375000,2882.5697658868094,20_1.1,31
1377,376000,2840.537986517113,20_1.1,31
1378,377000,2685.4360617327043,20_1.1,31
1379,378000,2788.075382854711,20_1.1,31
1380,379000,2905.4887349740698,20_1.1,31
1381,380000,2795.5342639637674,20_1.1,31
1382,381000,2822.49360047246,20_1.1,31
1383,382000,2719.0703572824273,20_1.1,31
1384,383000,2793.218116145614,20_1.1,31
1385,384000,2719.419613620915,20_1.1,31
1386,385000,2685.7421300031942,20_1.1,31
1387,386000,2857.0112436596573,20_1.1,31
1388,387000,2730.2390055054366,20_1.1,31
1389,388000,2808.7908899004437,20_1.1,31
1390,389000,2705.063522729172,20_1.1,31
1391,390000,2743.2088826628233,20_1.1,31
1392,391000,2726.215116020692,20_1.1,31
1393,392000,2794.2412117523763,20_1.1,31
1394,393000,2781.440587976664,20_1.1,31
1395,394000,2762.9978593353544,20_1.1,31
1396,395000,2765.5948403415327,20_1.1,31
1397,396000,2837.3356352915434,20_1.1,31
1398,397000,2713.0902275406365,20_1.1,31
1399,398000,2754.160953619029,20_1.1,31
1400,399000,2844.6293147933134,20_1.1,31
1401,400000,2779.1216005442357,20_1.1,31
1402,401000,2789.1959964081593,20_1.1,31
1403,402000,2773.1031741635206,20_1.1,31
1404,403000,2695.1252744127855,20_1.1,31
1405,404000,2813.6745010748064,20_1.1,31
1406,405000,2770.8041520494253,20_1.1,31
1407,406000,2763.2375906975562,20_1.1,31
1408,407000,2767.147375217875,20_1.1,31
1409,408000,2719.447044340937,20_1.1,31
1410,409000,2722.834708964514,20_1.1,31
1411,410000,2756.5207150051865,20_1.1,31
1412,411000,2727.753281547865,20_1.1,31
1413,412000,2649.584811660509,20_1.1,31
1414,413000,2743.2707411387028,20_1.1,31
1415,414000,2750.573315298348,20_1.1,31
1416,415000,2729.987133254434,20_1.1,31
1417,416000,2771.1196418298823,20_1.1,31
1418,417000,2792.9633093138586,20_1.1,31
1419,418000,2809.209142700369,20_1.1,31
1420,419000,2723.894303063028,20_1.1,31
1421,420000,2654.3111283029007,20_1.1,31
1422,421000,2788.1180451445784,20_1.1,31
1423,422000,2671.790302143093,20_1.1,31
1424,423000,2708.956380666978,20_1.1,31
1425,424000,2729.1358873273125,20_1.1,31
1426,425000,2774.7421241471866,20_1.1,31
1427,426000,2738.3520372898683,20_1.1,31
1428,427000,2765.908351977911,20_1.1,31
1429,428000,2723.226345049661,20_1.1,31
1430,429000,2811.6415512800045,20_1.1,31
1431,430000,2736.830423624879,20_1.1,31
1432,431000,2751.2920571632185,20_1.1,31
1433,432000,2742.5885544409985,20_1.1,31
1434,433000,2756.718476759443,20_1.1,31
1435,434000,2810.4746533843454,20_1.1,31
1436,435000,2780.8686479765042,20_1.1,31
1437,436000,2747.6507405904763,20_1.1,31
1438,437000,2677.7630225359876,20_1.1,31
1439,438000,2729.8881693913777,20_1.1,31
1440,439000,2766.4886738397613,20_1.1,31
1441,440000,2670.628557848534,20_1.1,31
1442,441000,2817.216432672941,20_1.1,31
1443,442000,2749.2085219583764,20_1.1,31
1444,443000,2820.7391141674443,20_1.1,31
1445,444000,2784.7210004339204,20_1.1,31
1446,445000,2784.181941381278,20_1.1,31
1447,446000,2798.604243726126,20_1.1,31
1448,447000,2744.2921394817677,20_1.1,31
1449,448000,2661.1454431264547,20_1.1,31
1450,449000,2774.989700384029,20_1.1,31
1451,450000,2744.7885885501487,20_1.1,31
1452,451000,2722.8959724793785,20_1.1,31
1453,452000,2785.3741911214765,20_1.1,31
1454,453000,2824.04477514681,20_1.1,31
1455,454000,2829.0420539954057,20_1.1,31
1456,455000,2770.3116224477126,20_1.1,31
1457,456000,2802.6817625797466,20_1.1,31
1458,457000,2694.3514159887823,20_1.1,31
1459,458000,2779.4521396425844,20_1.1,31
1460,459000,2689.5807035080984,20_1.1,31
1461,460000,2678.286074272654,20_1.1,31
1462,461000,2694.9932452579146,20_1.1,31
1463,462000,2726.9772405525337,20_1.1,31
1464,463000,2860.2340289317945,20_1.1,31
1465,464000,2734.7419327880248,20_1.1,31
1466,465000,2736.16354515436,20_1.1,31
1467,466000,2832.740346343282,20_1.1,31
1468,467000,2726.4437140878035,20_1.1,31
1469,468000,2734.369247609635,20_1.1,31
1470,469000,2728.2855221771847,20_1.1,31
1471,470000,2745.110991152718,20_1.1,31
1472,471000,2727.765242528955,20_1.1,31
1473,472000,2724.795151446118,20_1.1,31
1474,473000,2780.1261460425035,20_1.1,31
1475,474000,2781.6126196373934,20_1.1,31
1476,475000,2693.6952871710564,20_1.1,31
1477,476000,2793.277574029375,20_1.1,31
1478,477000,2730.7507099291925,20_1.1,31
1479,478000,2692.111957599629,20_1.1,31
1480,479000,2777.978747371259,20_1.1,31
1481,480000,2805.2858814513825,20_1.1,31
1482,481000,2823.714486373633,20_1.1,31
1483,482000,2690.9024196857576,20_1.1,31
1484,483000,2746.9762034961636,20_1.1,31
1485,484000,2756.735426440563,20_1.1,31
1486,485000,2768.3214514837355,20_1.1,31
1487,486000,2816.105205600142,20_1.1,31
1488,487000,2750.0797212313078,20_1.1,31
1489,488000,2749.663984101153,20_1.1,31
1490,489000,2722.209247551953,20_1.1,31
1491,490000,2764.716449157539,20_1.1,31
1492,491000,2724.679166502172,20_1.1,31
1493,492000,2792.1559250743835,20_1.1,31
1494,493000,2693.570708986463,20_1.1,31
1495,494000,2726.810549304321,20_1.1,31
1496,495000,2720.1852664762,20_1.1,31
1497,496000,2743.145031058761,20_1.1,31
1498,497000,2761.4849579789634,20_1.1,31
1499,498000,2698.092783172732,20_1.1,31
1500,499000,2668.360612182388,20_1.1,31
1501,500000,2775.1321420047075,20_1.1,31
1502,501000,2716.766257591184,20_1.1,31
1503,502000,2694.493119872275,20_1.1,31
1504,503000,2816.4841431191376,20_1.1,31
1505,504000,2720.8678172758896,20_1.1,31
1506,505000,2831.587109969939,20_1.1,31
1507,506000,2754.7660908305047,20_1.1,31
1508,507000,2761.812253228183,20_1.1,31
1509,508000,2741.854396504664,20_1.1,31
1510,509000,2721.98793859237,20_1.1,31
1511,510000,2747.177507531747,20_1.1,31
1512,511000,2691.128017441858,20_1.1,31
1513,512000,2727.769770454359,20_1.1,31
1514,513000,2808.431898006618,20_1.1,31
1515,514000,2844.2661973754007,20_1.1,31
1516,515000,2701.5597201507708,20_1.1,31
1517,516000,2682.9966380495,20_1.1,31
1518,517000,2791.216604659512,20_1.1,31
1519,518000,2810.5130071737303,20_1.1,31
1520,519000,2771.5126219012277,20_1.1,31
1521,520000,2738.040244195852,20_1.1,31
1522,521000,2671.452925804538,20_1.1,31
1523,522000,2751.619777223772,20_1.1,31
1524,523000,2722.35843378198,20_1.1,31
1525,524000,2731.749378900492,20_1.1,31
1526,525000,2665.476964890721,20_1.1,31
1527,526000,2770.062324829603,20_1.1,31
1528,527000,2740.5565583320913,20_1.1,31
1529,528000,2861.057684085093,20_1.1,31
1530,529000,2633.5263751364705,20_1.1,31
1531,530000,2752.849066802994,20_1.1,31
1532,531000,2683.4667793052076,20_1.1,31
1533,532000,2701.2019016363806,20_1.1,31
1534,533000,2696.4665562820046,20_1.1,31
1535,534000,2753.7010670406903,20_1.1,31
1536,535000,2711.74706644035,20_1.1,31
1537,536000,2739.1339042087434,20_1.1,31
1538,537000,2826.3959727547226,20_1.1,31
1539,538000,2777.8396403207685,20_1.1,31
1540,539000,2713.9342919042874,20_1.1,31
1541,540000,2723.308132727494,20_1.1,31
1542,541000,2761.402932546602,20_1.1,31
1543,542000,2713.7342737092326,20_1.1,31
1544,543000,2725.4302392315176,20_1.1,31
1545,544000,2837.262631115401,20_1.1,31
1546,545000,2711.3121002923476,20_1.1,31
1547,546000,2744.736336367503,20_1.1,31
1548,547000,2726.6170859101444,20_1.1,31
1549,548000,2741.0979478248687,20_1.1,31
1550,549000,2800.694116969894,20_1.1,31
1551,550000,2822.511535210396,20_1.1,31
1552,551000,2747.499578420386,20_1.1,31
1553,552000,2729.2982964553585,20_1.1,31
1554,553000,2743.707987094265,20_1.1,31
1555,554000,2682.253961667898,20_1.1,31
1556,555000,2755.336537478486,20_1.1,31
1557,556000,2813.5556249543843,20_1.1,31
1558,557000,2699.83076643624,20_1.1,31
1559,558000,2742.9707455226976,20_1.1,31
1560,559000,2830.9029374601787,20_1.1,31
1561,560000,2698.042022551357,20_1.1,31
1562,561000,2692.013428753564,20_1.1,31
1563,562000,2710.33086360361,20_1.1,31
1564,563000,2709.3774410174233,20_1.1,31
1565,564000,2732.7974121342227,20_1.1,31
1566,565000,2685.5297274635673,20_1.1,31
1567,566000,2702.9183195879,20_1.1,31
1568,567000,2694.283584838221,20_1.1,31
1569,568000,2748.005049151615,20_1.1,31
1570,569000,2764.6157684309696,20_1.1,31
1571,570000,2820.481462039884,20_1.1,31
1572,571000,2793.808800181353,20_1.1,31
1573,572000,2761.65967023038,20_1.1,31
1574,573000,2729.8197113342376,20_1.1,31
1575,574000,2727.0538516566976,20_1.1,31
1576,575000,2705.013396641527,20_1.1,31
1577,576000,2649.1593317764377,20_1.1,31
1578,577000,2705.4275917188147,20_1.1,31
1579,578000,2857.785745953949,20_1.1,31
1580,579000,2744.2089951678004,20_1.1,31
1581,580000,2780.5566506985933,20_1.1,31
1582,581000,2668.580237919322,20_1.1,31
1583,582000,2704.8964195110416,20_1.1,31
1584,583000,2790.0748527828828,20_1.1,31
1585,584000,2634.8177099512095,20_1.1,31
1586,585000,2766.173537325784,20_1.1,31
1587,586000,2692.4759348335465,20_1.1,31
1588,587000,2783.1632052044693,20_1.1,31
1589,588000,2762.4130532899203,20_1.1,31
1590,589000,2777.7600430222788,20_1.1,31
1591,590000,2738.858112215903,20_1.1,31
1592,591000,2711.815375758164,20_1.1,31
1593,592000,2755.8405978195365,20_1.1,31
1594,593000,2737.4407907102177,20_1.1,31
1595,594000,2750.2435224631545,20_1.1,31
1596,595000,2714.922196604011,20_1.1,31
1597,596000,2747.3030905526957,20_1.1,31
1598,597000,2765.2436186854743,20_1.1,31
1599,598000,2783.3764278983745,20_1.1,31
1600,599000,2697.4762264619603,20_1.1,31
1601,600000,2665.4717207762296,20_1.1,31
1602,601000,2677.2382273143726,20_1.1,31
1603,602000,2723.1146447972183,20_1.1,31
1604,603000,2728.3190565102345,20_1.1,31
1605,604000,2658.662019445609,20_1.1,31
1606,605000,2800.2335008171995,20_1.1,31
1607,606000,2777.0696904996958,20_1.1,31
1608,607000,2715.8108346858253,20_1.1,31
1609,608000,2696.5978125831516,20_1.1,31
1610,609000,2846.706635156278,20_1.1,31
1611,610000,2624.803417039,20_1.1,31
1612,611000,2730.22789171735,20_1.1,31
1613,612000,2685.338641674936,20_1.1,31
1614,613000,2836.7050263199185,20_1.1,31
1615,614000,2805.828274831016,20_1.1,31
1616,615000,2769.5858136325382,20_1.1,31
1617,616000,2811.917018925594,20_1.1,31
1618,617000,2735.222033189199,20_1.1,31
1619,618000,2783.498248519546,20_1.1,31
1620,619000,2764.603018754563,20_1.1,31
1621,620000,2729.589033994371,20_1.1,31
1622,621000,2680.3519885752194,20_1.1,31
1623,622000,2723.933649388626,20_1.1,31
1624,623000,2752.6944676394396,20_1.1,31
1625,624000,2740.818709631107,20_1.1,31
1626,625000,2706.8566764505945,20_1.1,31
1627,626000,2665.4833713249263,20_1.1,31
1628,627000,2806.3529546581494,20_1.1,31
1629,628000,2743.697398901535,20_1.1,31
1630,629000,2765.077488333393,20_1.1,31
1631,630000,2708.4403824557594,20_1.1,31
1632,631000,2724.003502565556,20_1.1,31
1633,632000,2769.634444650535,20_1.1,31
1634,633000,2770.0414428540844,20_1.1,31
1635,634000,2719.5035992788835,20_1.1,31
1636,635000,2710.5093859468634,20_1.1,31
1637,636000,2740.221538444821,20_1.1,31
1638,637000,2736.7847114439855,20_1.1,31
1639,638000,2724.7939421898864,20_1.1,31
1640,639000,2711.872189271158,20_1.1,31
1641,640000,2678.8215254756756,20_1.1,31
1642,641000,2786.736247089991,20_1.1,31
1643,642000,2694.600343615776,20_1.1,31
1644,643000,2798.902805054717,20_1.1,31
1645,644000,2700.7429742757145,20_1.1,31
1646,645000,2737.8077625988544,20_1.1,31
1647,646000,2721.7722590012027,20_1.1,31
1648,647000,2701.9230923385894,20_1.1,31
1649,648000,2769.31765307445,20_1.1,31
1650,649000,2702.2897519208645,20_1.1,31
1651,650000,2759.997474973845,20_1.1,31
1652,651000,2707.243422850412,20_1.1,31
1653,652000,2762.489429515001,20_1.1,31
1654,653000,2766.8541384333184,20_1.1,31
1655,654000,2781.974566444095,20_1.1,31
1656,655000,2730.8630457496797,20_1.1,31
1657,656000,2787.1266374970023,20_1.1,31
1658,657000,2751.6786830109977,20_1.1,31
1659,658000,2751.894764592002,20_1.1,31
1660,659000,2673.7941318597104,20_1.1,31
1661,660000,2717.691093797811,20_1.1,31
1662,661000,2669.9443664402925,20_1.1,31
1663,662000,2730.278783343709,20_1.1,31
1664,663000,2657.1048068120986,20_1.1,31
1665,664000,2699.569325890586,20_1.1,31
1666,665000,2830.3010628407073,20_1.1,31
1667,666000,2757.052310893356,20_1.1,31
1668,667000,2731.1282287066465,20_1.1,31
1669,668000,2695.781507116661,20_1.1,31
1670,669000,2778.9829090924945,20_1.1,31
1671,670000,2745.678064940928,20_1.1,31
1672,671000,2708.3563482267386,20_1.1,31
1673,672000,2761.7857650853325,20_1.1,31
1674,673000,2778.3261660748813,20_1.1,31
1675,674000,2681.044637962441,20_1.1,31
1676,675000,2799.808476115147,20_1.1,31
1677,676000,2696.75376952985,20_1.1,31
1678,677000,2731.0837267507554,20_1.1,31
1679,678000,2728.242371069707,20_1.1,31
1680,679000,2707.9400385094327,20_1.1,31
1681,680000,2665.908376780584,20_1.1,31
1682,681000,2664.4302355365585,20_1.1,31
1683,682000,2724.5025761308334,20_1.1,31
1684,683000,2719.708019691417,20_1.1,31
1685,684000,2687.545187585057,20_1.1,31
1686,685000,2699.3337631878826,20_1.1,31
1687,686000,2737.5016509610946,20_1.1,31
1688,687000,2736.869651514689,20_1.1,31
1689,688000,2654.1700954295943,20_1.1,31
1690,689000,2714.7405370753386,20_1.1,31
1691,690000,2761.9933626132815,20_1.1,31
1692,691000,2763.091522770918,20_1.1,31
1693,692000,2670.1302664997925,20_1.1,31
1694,693000,2745.0798844285114,20_1.1,31
1695,694000,2673.8962020436156,20_1.1,31
1696,695000,2706.9532086144213,20_1.1,31
1697,696000,2678.619381602202,20_1.1,31
1698,697000,2674.426463360344,20_1.1,31
1699,698000,2757.501185444037,20_1.1,31
1700,699000,2775.4993454528903,20_1.1,31
1701,700000,2693.8303082800885,20_1.1,31
1702,701000,2736.936335180201,20_1.1,31
1703,702000,2855.6587161037382,20_1.1,31
1704,703000,2635.9532374757378,20_1.1,31
1705,704000,2706.4354162130276,20_1.1,31
1706,705000,2675.7088540605264,20_1.1,31
1707,706000,2666.2190510970563,20_1.1,31
1708,707000,2807.90734709442,20_1.1,31
1709,708000,2746.3779349925085,20_1.1,31
1710,709000,2669.9786525880386,20_1.1,31
1711,710000,2702.6989506011187,20_1.1,31
1712,711000,2743.697049917433,20_1.1,31
1713,712000,2700.2376736895703,20_1.1,31
1714,713000,2689.3296025851173,20_1.1,31
1715,714000,2782.756364690498,20_1.1,31
1716,715000,2700.514797620488,20_1.1,31
1717,716000,2729.504267261981,20_1.1,31
1718,717000,2788.3463668799614,20_1.1,31
1719,718000,2709.5256226568085,20_1.1,31
1720,719000,2618.634434432108,20_1.1,31
1721,720000,2710.437272292403,20_1.1,31
1722,721000,2689.280124603049,20_1.1,31
1723,722000,2814.478152746084,20_1.1,31
1724,723000,2805.971261715079,20_1.1,31
1725,724000,2687.6146499002125,20_1.1,31
1726,725000,2748.905144411839,20_1.1,31
1727,726000,2680.4410024576173,20_1.1,31
1728,727000,2708.6388088253016,20_1.1,31
1729,728000,2810.760965148917,20_1.1,31
1730,729000,2701.0497021401316,20_1.1,31
1731,730000,2679.0445719230415,20_1.1,31
1732,731000,2844.880718050811,20_1.1,31
1733,732000,2715.7402975674613,20_1.1,31
1734,733000,2692.457032351102,20_1.1,31
1735,734000,2711.6237613946814,20_1.1,31
1736,735000,2751.20402056766,20_1.1,31
1737,736000,2691.8259258943644,20_1.1,31
1738,737000,2731.4376343371287,20_1.1,31
1739,738000,2722.96289953897,20_1.1,31
1740,739000,2671.6854223834175,20_1.1,31
1741,740000,2741.8743516545333,20_1.1,31
1742,741000,2742.5916937039387,20_1.1,31
1743,742000,2753.9258179134167,20_1.1,31
1744,743000,2780.8707139260528,20_1.1,31
1745,744000,2679.8941639586706,20_1.1,31
1746,745000,2780.5909465089067,20_1.1,31
1747,746000,2656.712056764339,20_1.1,31
1748,747000,2730.4506354614728,20_1.1,31
1749,748000,2780.1443488981668,20_1.1,31
1750,749000,2731.808519600247,20_1.1,31
1751,750000,2725.3416270737494,20_1.1,31
1752,751000,2708.12569775267,20_1.1,31
1753,752000,2710.6734432883213,20_1.1,31
1754,753000,2700.8114140976195,20_1.1,31
1755,754000,2752.0528815038324,20_1.1,31
1756,755000,2702.5430961460074,20_1.1,31
1757,756000,2692.3714012943774,20_1.1,31
1758,757000,2808.0206384296753,20_1.1,31
1759,758000,2851.7235773720313,20_1.1,31
1760,759000,2653.5255521004165,20_1.1,31
1761,760000,2630.3076014540875,20_1.1,31
1762,761000,2788.8565611653257,20_1.1,31
1763,762000,2657.3281812897226,20_1.1,31
1764,763000,2710.954121348391,20_1.1,31
1765,764000,2722.4141427456448,20_1.1,31
1766,765000,2712.73587007499,20_1.1,31
1767,766000,2660.491038151776,20_1.1,31
1768,767000,2662.461935039199,20_1.1,31
1769,768000,2775.6924867458697,20_1.1,31
1770,769000,2728.8413831550124,20_1.1,31
1771,770000,2720.5080596771413,20_1.1,31
1772,771000,2695.717696251852,20_1.1,31
1773,772000,2791.5783513619344,20_1.1,31
1774,773000,2726.038804842786,20_1.1,31
1775,774000,2724.881271697415,20_1.1,31
1776,775000,2659.663012794258,20_1.1,31
1777,776000,2707.405132226868,20_1.1,31
1778,777000,2728.329002314722,20_1.1,31
1779,778000,2767.826317827351,20_1.1,31
1780,779000,2660.2551868444925,20_1.1,31
1781,780000,2700.522382994935,20_1.1,31
1782,781000,2746.1583178918636,20_1.1,31
1783,782000,2662.556131263597,20_1.1,31
1784,783000,2781.456922583851,20_1.1,31
1785,784000,2761.825803056494,20_1.1,31
1786,785000,2712.6447420220256,20_1.1,31
1787,786000,2804.5164447711095,20_1.1,31
1788,787000,2647.1680104902393,20_1.1,31
1789,788000,2825.4075799944935,20_1.1,31
1790,789000,2640.921517821932,20_1.1,31
