,ite,cost,hyperparameter,repetition
1182,181000,2948.4837838374556,20_1.1,18
1183,182000,2854.447868366925,20_1.1,18
1184,183000,2851.124120911256,20_1.1,18
1185,184000,2833.9083896379047,20_1.1,18
1186,185000,2816.176251297713,20_1.1,18
1187,186000,2834.5885705286632,20_1.1,18
1188,187000,2832.000460278816,20_1.1,18
1189,188000,2868.157385800384,20_1.1,18
1190,189000,2887.7943487611974,20_1.1,18
1191,190000,2900.666896960917,20_1.1,18
1192,191000,2798.877032488203,20_1.1,18
1193,192000,2908.5429704670346,20_1.1,18
1194,193000,2950.1058400092643,20_1.1,18
1195,194000,2914.643165263502,20_1.1,18
1196,195000,2853.6445897989156,20_1.1,18
1197,196000,2881.0685201410815,20_1.1,18
1198,197000,2927.0801463060625,20_1.1,18
1199,198000,2911.393733795494,20_1.1,18
1200,199000,2843.4710097289617,20_1.1,18
1201,200000,2848.170822674461,20_1.1,18
1202,201000,2834.587813994639,20_1.1,18
1203,202000,2875.249808140154,20_1.1,18
1204,203000,3046.3151621028614,20_1.1,18
1205,204000,2881.3166572165705,20_1.1,18
1206,205000,2883.2120466551473,20_1.1,18
1207,206000,2823.795453091904,20_1.1,18
1208,207000,2829.0659000300207,20_1.1,18
1209,208000,2924.769258102087,20_1.1,18
1210,209000,2818.961440772944,20_1.1,18
1211,210000,2861.3702044641495,20_1.1,18
1212,211000,2850.6888781336447,20_1.1,18
1213,212000,2888.6591623812947,20_1.1,18
1214,213000,2808.2764544580746,20_1.1,18
1215,214000,2833.294286585772,20_1.1,18
1216,215000,2858.129938154219,20_1.1,18
1217,216000,2752.9665690392135,20_1.1,18
1218,217000,2914.5935069671505,20_1.1,18
1219,218000,2917.5226544916727,20_1.1,18
1220,219000,2844.3827485763823,20_1.1,18
1221,220000,2820.94187103857,20_1.1,18
1222,221000,2829.240810750745,20_1.1,18
1223,222000,2797.465399541593,20_1.1,18
1224,223000,2813.525119666636,20_1.1,18
1225,224000,2850.861264810793,20_1.1,18
1226,225000,2754.893434427495,20_1.1,18
1227,226000,2885.33688754958,20_1.1,18
1228,227000,2765.70196834567,20_1.1,18
1229,228000,2844.0036154726886,20_1.1,18
1230,229000,2982.9146849021663,20_1.1,18
1231,230000,2721.2045728651933,20_1.1,18
1232,231000,2836.4750536844217,20_1.1,18
1233,232000,2908.211796760791,20_1.1,18
1234,233000,2805.1039363574114,20_1.1,18
1235,234000,2848.7258067952,20_1.1,18
1236,235000,2856.66507952177,20_1.1,18
1237,236000,2750.4241133803025,20_1.1,18
1238,237000,2809.6343453900818,20_1.1,18
1239,238000,2869.8760104952157,20_1.1,18
1240,239000,2854.35846567657,20_1.1,18
1241,240000,2791.889406974032,20_1.1,18
1242,241000,2763.4614410955865,20_1.1,18
1243,242000,2797.6805761402243,20_1.1,18
1244,243000,2901.565947079604,20_1.1,18
1245,244000,2952.186043953412,20_1.1,18
1246,245000,2796.9813838411833,20_1.1,18
1247,246000,2800.3642857441064,20_1.1,18
1248,247000,2719.537945797676,20_1.1,18
1249,248000,2737.631282898303,20_1.1,18
1250,249000,2808.314128389599,20_1.1,18
1251,250000,2808.6151118292705,20_1.1,18
1252,251000,2913.671734363391,20_1.1,18
1253,252000,2791.294204932891,20_1.1,18
1254,253000,2902.328438449062,20_1.1,18
1255,254000,2921.5518542306377,20_1.1,18
1256,255000,2780.6358942703037,20_1.1,18
1257,256000,2877.5491536231284,20_1.1,18
1258,257000,2929.9915902307625,20_1.1,18
1259,258000,2844.041796055178,20_1.1,18
1260,259000,2862.844696425872,20_1.1,18
1261,260000,2751.5016972752805,20_1.1,18
1262,261000,2689.489168960167,20_1.1,18
1263,262000,2778.3448672296327,20_1.1,18
1264,263000,2779.8647399803335,20_1.1,18
1265,264000,2897.2730129790025,20_1.1,18
1266,265000,2798.6793904791466,20_1.1,18
1267,266000,2798.9377583912656,20_1.1,18
1268,267000,2719.785841814516,20_1.1,18
1269,268000,2878.880179643232,20_1.1,18
1270,269000,2783.6486366036024,20_1.1,18
1271,270000,2822.530310798303,20_1.1,18
1272,271000,2812.720595850577,20_1.1,18
1273,272000,2912.931415157026,20_1.1,18
1274,273000,2782.176287730997,20_1.1,18
1275,274000,2897.2079841366444,20_1.1,18
1276,275000,2741.1694966810496,20_1.1,18
1277,276000,2827.439444612139,20_1.1,18
1278,277000,2792.060526788955,20_1.1,18
1279,278000,2794.9038472448174,20_1.1,18
1280,279000,2889.183034157585,20_1.1,18
1281,280000,2768.019882577749,20_1.1,18
1282,281000,2779.1695869455107,20_1.1,18
1283,282000,2805.941083128809,20_1.1,18
1284,283000,2783.1819987271024,20_1.1,18
1285,284000,2800.6864828386674,20_1.1,18
1286,285000,2807.1959241324084,20_1.1,18
1287,286000,2784.0222326161993,20_1.1,18
1288,287000,2710.2089001251966,20_1.1,18
1289,288000,2806.881123486767,20_1.1,18
1290,289000,2883.6226699648532,20_1.1,18
1291,290000,2741.034515826652,20_1.1,18
1292,291000,2788.462198557575,20_1.1,18
1293,292000,2917.380629520694,20_1.1,18
1294,293000,2728.074735411215,20_1.1,18
1295,294000,2739.583283977969,20_1.1,18
1296,295000,2796.084874694125,20_1.1,18
1297,296000,2765.420696101231,20_1.1,18
1298,297000,2822.050925800016,20_1.1,18
1299,298000,2743.8036698200663,20_1.1,18
1300,299000,2818.1951907374805,20_1.1,18
1301,300000,2791.7946565352936,20_1.1,18
1302,301000,2804.179846767392,20_1.1,18
1303,302000,2773.051833286082,20_1.1,18
1304,303000,2776.592729110309,20_1.1,18
1305,304000,2755.8371015456705,20_1.1,18
1306,305000,2712.8012015648105,20_1.1,18
1307,306000,2760.4973885720647,20_1.1,18
1308,307000,2817.709782763172,20_1.1,18
1309,308000,2766.657734773049,20_1.1,18
1310,309000,2793.9669052648724,20_1.1,18
1311,310000,2778.8723832842984,20_1.1,18
1312,311000,2781.339012315443,20_1.1,18
1313,312000,2750.80630626869,20_1.1,18
1314,313000,2780.2675136999783,20_1.1,18
1315,314000,2754.5928219374678,20_1.1,18
1316,315000,2773.886045167022,20_1.1,18
1317,316000,2762.4757627554604,20_1.1,18
1318,317000,2810.2542918808376,20_1.1,18
1319,318000,2664.946707196357,20_1.1,18
1320,319000,2793.828452095307,20_1.1,18
1321,320000,2779.457294547659,20_1.1,18
1322,321000,2839.9287823460963,20_1.1,18
1323,322000,2766.5509579235277,20_1.1,18
1324,323000,2784.0159576518886,20_1.1,18
1325,324000,2853.4744077738555,20_1.1,18
1326,325000,2776.32302559812,20_1.1,18
1327,326000,2822.1854375901876,20_1.1,18
1328,327000,2717.927625529237,20_1.1,18
1329,328000,2751.3791177763915,20_1.1,18
1330,329000,2741.6127446757155,20_1.1,18
1331,330000,2759.3731339763913,20_1.1,18
1332,331000,2812.8216430489897,20_1.1,18
1333,332000,2721.450220588312,20_1.1,18
1334,333000,2833.488759842718,20_1.1,18
1335,334000,2751.3767568436588,20_1.1,18
1336,335000,2800.0600714562424,20_1.1,18
1337,336000,2762.7581881659976,20_1.1,18
1338,337000,2791.1028258381375,20_1.1,18
1339,338000,2820.173049700322,20_1.1,18
1340,339000,2763.3726295351057,20_1.1,18
1341,340000,2817.611971957436,20_1.1,18
1342,341000,2796.23934410826,20_1.1,18
1343,342000,2777.4618104965193,20_1.1,18
1344,343000,2763.4901495205518,20_1.1,18
1345,344000,2784.3398587485426,20_1.1,18
1346,345000,2811.496853800611,20_1.1,18
1347,346000,2774.7895060083856,20_1.1,18
1348,347000,2808.7353894150533,20_1.1,18
1349,348000,2777.400609353648,20_1.1,18
1350,349000,2774.9638007054923,20_1.1,18
1351,350000,2823.8376688293083,20_1.1,18
1352,351000,2693.4979385853585,20_1.1,18
1353,352000,2811.9114495412,20_1.1,18
1354,353000,2821.5884382111676,20_1.1,18
1355,354000,2835.1486457427623,20_1.1,18
1356,355000,2801.8883819776765,20_1.1,18
1357,356000,2836.464069879076,20_1.1,18
1358,357000,2777.526282574861,20_1.1,18
1359,358000,2766.958650863626,20_1.1,18
1360,359000,2851.228117659895,20_1.1,18
1361,360000,2774.2285572667456,20_1.1,18
1362,361000,2815.4863347669047,20_1.1,18
1363,362000,2761.6792226895996,20_1.1,18
1364,363000,2780.619735075131,20_1.1,18
1365,364000,2719.5177015504064,20_1.1,18
1366,365000,2831.0885269562027,20_1.1,18
1367,366000,2759.4734846924835,20_1.1,18
1368,367000,2687.8216466144872,20_1.1,18
1369,368000,2748.750768183104,20_1.1,18
1370,369000,2769.071589534384,20_1.1,18
1371,370000,2804.794869971685,20_1.1,18
1372,371000,2803.691269862554,20_1.1,18
1373,372000,2701.8458433512583,20_1.1,18
1374,373000,2800.3098165970314,20_1.1,18
1375,374000,2805.1278354099736,20_1.1,18
1376,375000,2728.3779207614434,20_1.1,18
1377,376000,2790.2973342999053,20_1.1,18
1378,377000,2761.702035497058,20_1.1,18
1379,378000,2746.458514547346,20_1.1,18
1380,379000,2833.3322989823037,20_1.1,18
1381,380000,2739.024728552036,20_1.1,18
1382,381000,2778.5979198732257,20_1.1,18
1383,382000,2682.9753868570565,20_1.1,18
1384,383000,2698.095539850501,20_1.1,18
1385,384000,2714.3517845013143,20_1.1,18
1386,385000,2738.82632386396,20_1.1,18
1387,386000,2790.6863642885514,20_1.1,18
1388,387000,2763.738666387848,20_1.1,18
1389,388000,2769.4516606529605,20_1.1,18
1390,389000,2813.850084990553,20_1.1,18
1391,390000,2752.5317003925734,20_1.1,18
1392,391000,2807.8181536696366,20_1.1,18
1393,392000,2797.188568119971,20_1.1,18
1394,393000,2752.984942763056,20_1.1,18
1395,394000,2868.198354544281,20_1.1,18
1396,395000,2737.4261418285555,20_1.1,18
1397,396000,2708.0187933253537,20_1.1,18
1398,397000,2689.056003808737,20_1.1,18
1399,398000,2691.543835684734,20_1.1,18
1400,399000,2801.945716407841,20_1.1,18
1401,400000,2666.7071196270463,20_1.1,18
1402,401000,2769.391333909849,20_1.1,18
1403,402000,2720.972954431491,20_1.1,18
1404,403000,2815.460900787103,20_1.1,18
1405,404000,2755.492678059953,20_1.1,18
1406,405000,2778.5763373896507,20_1.1,18
1407,406000,2818.9662369232456,20_1.1,18
1408,407000,2799.378331123171,20_1.1,18
1409,408000,2846.2723534063357,20_1.1,18
1410,409000,2800.560404028185,20_1.1,18
1411,410000,2744.8086744872658,20_1.1,18
1412,411000,2784.807534351906,20_1.1,18
1413,412000,2715.8379467744817,20_1.1,18
1414,413000,2781.471040235629,20_1.1,18
1415,414000,2719.68643338953,20_1.1,18
1416,415000,2744.6882892760204,20_1.1,18
1417,416000,2722.4155413140206,20_1.1,18
1418,417000,2763.3070124305914,20_1.1,18
1419,418000,2735.8434886524997,20_1.1,18
1420,419000,2798.4441342569207,20_1.1,18
1421,420000,2715.74472984061,20_1.1,18
1422,421000,2752.801849760882,20_1.1,18
1423,422000,2800.64810443179,20_1.1,18
1424,423000,2729.248437268454,20_1.1,18
1425,424000,2791.4752477499587,20_1.1,18
1426,425000,2803.7920114593912,20_1.1,18
1427,426000,2750.599196250664,20_1.1,18
1428,427000,2769.728895950884,20_1.1,18
1429,428000,2731.3128074561782,20_1.1,18
1430,429000,2791.937878904595,20_1.1,18
1431,430000,2727.5244532296674,20_1.1,18
1432,431000,2746.3597448956366,20_1.1,18
1433,432000,2832.469913807031,20_1.1,18
1434,433000,2773.687893028613,20_1.1,18
1435,434000,2775.221016723591,20_1.1,18
1436,435000,2805.0275555192447,20_1.1,18
1437,436000,2747.5029978198686,20_1.1,18
1438,437000,2857.7671345996678,20_1.1,18
1439,438000,2712.0659183969487,20_1.1,18
1440,439000,2666.670322310202,20_1.1,18
1441,440000,2824.8563829438694,20_1.1,18
1442,441000,2805.850951032834,20_1.1,18
1443,442000,2701.6158893168363,20_1.1,18
1444,443000,2743.908622265943,20_1.1,18
1445,444000,2788.397733897057,20_1.1,18
1446,445000,2776.5175120520407,20_1.1,18
1447,446000,2781.2403024387113,20_1.1,18
1448,447000,2686.4391905390717,20_1.1,18
1449,448000,2783.592773652457,20_1.1,18
1450,449000,2761.836570278082,20_1.1,18
1451,450000,2723.2673346614824,20_1.1,18
1452,451000,2772.980424716789,20_1.1,18
1453,452000,2719.862493225497,20_1.1,18
1454,453000,2777.233119105306,20_1.1,18
1455,454000,2688.6141415064085,20_1.1,18
1456,455000,2792.9328125507814,20_1.1,18
1457,456000,2834.6700164536715,20_1.1,18
1458,457000,2763.5106112701233,20_1.1,18
1459,458000,2760.367201143218,20_1.1,18
1460,459000,2804.066442069212,20_1.1,18
1461,460000,2754.555477483829,20_1.1,18
1462,461000,2714.248012738254,20_1.1,18
1463,462000,2753.589316537684,20_1.1,18
1464,463000,2753.2614763458682,20_1.1,18
1465,464000,2715.0183354800392,20_1.1,18
1466,465000,2699.3352543129013,20_1.1,18
1467,466000,2735.037807309157,20_1.1,18
1468,467000,2811.3240875096694,20_1.1,18
1469,468000,2814.780670202375,20_1.1,18
1470,469000,2739.378585943565,20_1.1,18
1471,470000,2787.633839791605,20_1.1,18
1472,471000,2754.200622630328,20_1.1,18
1473,472000,2778.746441509147,20_1.1,18
1474,473000,2735.671821553435,20_1.1,18
1475,474000,2762.7048150201517,20_1.1,18
1476,475000,2840.1634636037525,20_1.1,18
1477,476000,2796.658785433096,20_1.1,18
1478,477000,2706.6356878091533,20_1.1,18
1479,478000,2739.1000842612634,20_1.1,18
1480,479000,2666.514175619086,20_1.1,18
1481,480000,2798.2375135984616,20_1.1,18
1482,481000,2754.4716255938984,20_1.1,18
1483,482000,2740.7312680632385,20_1.1,18
1484,483000,2746.1231063639325,20_1.1,18
1485,484000,2695.776163387218,20_1.1,18
1486,485000,2912.22653528903,20_1.1,18
1487,486000,2767.8801754506553,20_1.1,18
1488,487000,2807.2641508763736,20_1.1,18
1489,488000,2710.8859392341146,20_1.1,18
1490,489000,2825.633732316594,20_1.1,18
1491,490000,2772.213429350624,20_1.1,18
1492,491000,2711.3058109283147,20_1.1,18
1493,492000,2717.4600649728145,20_1.1,18
1494,493000,2779.2091124295757,20_1.1,18
1495,494000,2725.936438868549,20_1.1,18
1496,495000,2821.7665511534083,20_1.1,18
1497,496000,2756.948463287434,20_1.1,18
1498,497000,2758.026864420577,20_1.1,18
1499,498000,2723.7587838940663,20_1.1,18
1500,499000,2729.1550776461636,20_1.1,18
1501,500000,2726.281909371495,20_1.1,18
1502,501000,2706.2524715659542,20_1.1,18
1503,502000,2672.317923329284,20_1.1,18
1504,503000,2725.4104775401906,20_1.1,18
1505,504000,2770.430244935152,20_1.1,18
1506,505000,2814.3560662196646,20_1.1,18
1507,506000,2789.2504291887612,20_1.1,18
1508,507000,2684.069579985041,20_1.1,18
1509,508000,2732.462943163766,20_1.1,18
1510,509000,2708.402297149248,20_1.1,18
1511,510000,2689.040636405198,20_1.1,18
1512,511000,2811.201428559493,20_1.1,18
1513,512000,2716.2892254179874,20_1.1,18
1514,513000,2737.846941671713,20_1.1,18
1515,514000,2769.9769140761337,20_1.1,18
1516,515000,2741.098784023959,20_1.1,18
1517,516000,2685.5867245581335,20_1.1,18
1518,517000,2776.2356961161845,20_1.1,18
1519,518000,2786.631352226091,20_1.1,18
1520,519000,2725.481099962619,20_1.1,18
1521,520000,2814.4153307467436,20_1.1,18
1522,521000,2818.492667269674,20_1.1,18
1523,522000,2766.2950975443114,20_1.1,18
1524,523000,2703.1938733496213,20_1.1,18
1525,524000,2736.8155297089193,20_1.1,18
1526,525000,2725.249236575961,20_1.1,18
1527,526000,2767.1064241011945,20_1.1,18
1528,527000,2678.337073721321,20_1.1,18
1529,528000,2670.286843894935,20_1.1,18
1530,529000,2773.392825151272,20_1.1,18
1531,530000,2772.175858784205,20_1.1,18
1532,531000,2739.3789108491937,20_1.1,18
1533,532000,2744.665018867891,20_1.1,18
1534,533000,2717.686010029631,20_1.1,18
1535,534000,2808.9797540646673,20_1.1,18
1536,535000,2746.0873573693357,20_1.1,18
1537,536000,2744.3417174159404,20_1.1,18
1538,537000,2639.169806577921,20_1.1,18
1539,538000,2744.1453396482693,20_1.1,18
1540,539000,2727.760515355348,20_1.1,18
1541,540000,2768.9219452600496,20_1.1,18
1542,541000,2718.200352543417,20_1.1,18
1543,542000,2664.744064392829,20_1.1,18
1544,543000,2724.9920554771575,20_1.1,18
1545,544000,2750.783807372267,20_1.1,18
1546,545000,2680.3741216378835,20_1.1,18
1547,546000,2808.8393286632095,20_1.1,18
1548,547000,2675.7675745778743,20_1.1,18
1549,548000,2695.2532025364258,20_1.1,18
1550,549000,2714.6198453845345,20_1.1,18
1551,550000,2688.5013135976255,20_1.1,18
1552,551000,2723.110167063579,20_1.1,18
1553,552000,2742.987399151075,20_1.1,18
1554,553000,2718.1334022744345,20_1.1,18
1555,554000,2699.798768981815,20_1.1,18
1556,555000,2670.8453945566007,20_1.1,18
1557,556000,2810.669576548357,20_1.1,18
1558,557000,2636.891195917398,20_1.1,18
1559,558000,2652.4738369351635,20_1.1,18
1560,559000,2880.3507540122973,20_1.1,18
1561,560000,2726.235671837986,20_1.1,18
1562,561000,2747.6109122146104,20_1.1,18
1563,562000,2737.51360948721,20_1.1,18
1564,563000,2793.932203884578,20_1.1,18
1565,564000,2734.51162866745,20_1.1,18
1566,565000,2793.521302956714,20_1.1,18
1567,566000,2735.679423681228,20_1.1,18
1568,567000,2755.280421118757,20_1.1,18
1569,568000,2813.8474897624737,20_1.1,18
1570,569000,2745.6299568542836,20_1.1,18
1571,570000,2726.1670986477943,20_1.1,18
1572,571000,2789.2860520426084,20_1.1,18
1573,572000,2775.5632439650317,20_1.1,18
1574,573000,2721.5157882791373,20_1.1,18
1575,574000,2682.7524483649518,20_1.1,18
1576,575000,2796.5698725229818,20_1.1,18
1577,576000,2740.417722608364,20_1.1,18
1578,577000,2764.4612847490935,20_1.1,18
1579,578000,2617.6384258769676,20_1.1,18
1580,579000,2744.5563174776316,20_1.1,18
1581,580000,2765.7591658873685,20_1.1,18
1582,581000,2751.739704250859,20_1.1,18
1583,582000,2778.779055424412,20_1.1,18
1584,583000,2744.6571641712303,20_1.1,18
1585,584000,2661.264165009031,20_1.1,18
1586,585000,2835.8545269172937,20_1.1,18
1587,586000,2803.7712500270804,20_1.1,18
1588,587000,2753.010802280796,20_1.1,18
1589,588000,2763.5394355020194,20_1.1,18
1590,589000,2723.1143225727938,20_1.1,18
1591,590000,2712.5606195464284,20_1.1,18
1592,591000,2768.4721282561163,20_1.1,18
1593,592000,2727.205535794862,20_1.1,18
1594,593000,2742.9682053392094,20_1.1,18
1595,594000,2735.7375159180797,20_1.1,18
1596,595000,2809.2170413207878,20_1.1,18
1597,596000,2833.942035725972,20_1.1,18
1598,597000,2661.2887927444194,20_1.1,18
1599,598000,2854.8553879725164,20_1.1,18
1600,599000,2669.0783385703326,20_1.1,18
1601,600000,2698.0825656432066,20_1.1,18
1602,601000,2640.703430343632,20_1.1,18
1603,602000,2707.6085945641757,20_1.1,18
1604,603000,2685.6085677689057,20_1.1,18
1605,604000,2756.3712639073733,20_1.1,18
1606,605000,2827.7160365184495,20_1.1,18
1607,606000,2729.4469913542216,20_1.1,18
1608,607000,2667.049256961713,20_1.1,18
1609,608000,2612.3640597886233,20_1.1,18
1610,609000,2683.4499708302383,20_1.1,18
1611,610000,2826.8971233040265,20_1.1,18
1612,611000,2729.739426580781,20_1.1,18
1613,612000,2748.4223488416887,20_1.1,18
1614,613000,2746.441768782563,20_1.1,18
1615,614000,2727.0148283685594,20_1.1,18
1616,615000,2725.330933910602,20_1.1,18
1617,616000,2766.6611274204915,20_1.1,18
1618,617000,2709.4941446824537,20_1.1,18
1619,618000,2757.7758546940254,20_1.1,18
1620,619000,2710.2411614098683,20_1.1,18
1621,620000,2754.535023308583,20_1.1,18
1622,621000,2733.2138125945407,20_1.1,18
1623,622000,2718.569667821916,20_1.1,18
1624,623000,2718.4221495432957,20_1.1,18
1625,624000,2748.1711284589946,20_1.1,18
1626,625000,2768.490973216751,20_1.1,18
1627,626000,2750.7559797631116,20_1.1,18
1628,627000,2641.356851441425,20_1.1,18
1629,628000,2732.6105708643872,20_1.1,18
1630,629000,2759.2748003565875,20_1.1,18
1631,630000,2776.4884693881563,20_1.1,18
1632,631000,2741.1626289745423,20_1.1,18
1633,632000,2800.3415409244394,20_1.1,18
1634,633000,2661.2626750763916,20_1.1,18
1635,634000,2677.078478039474,20_1.1,18
1636,635000,2679.4395033092164,20_1.1,18
1637,636000,2743.847966564385,20_1.1,18
1638,637000,2762.0788045158047,20_1.1,18
1639,638000,2802.3070307430485,20_1.1,18
1640,639000,2759.983896375759,20_1.1,18
1641,640000,2677.5594985810176,20_1.1,18
1642,641000,2734.508389717929,20_1.1,18
1643,642000,2643.7052993200814,20_1.1,18
1644,643000,2694.263007018217,20_1.1,18
1645,644000,2751.019103949003,20_1.1,18
1646,645000,2712.7315149575575,20_1.1,18
1647,646000,2770.7355642786606,20_1.1,18
1648,647000,2712.109158567389,20_1.1,18
1649,648000,2769.5991918792383,20_1.1,18
1650,649000,2777.10177811481,20_1.1,18
1651,650000,2672.8468964880476,20_1.1,18
1652,651000,2671.245250997069,20_1.1,18
1653,652000,2748.384819471458,20_1.1,18
1654,653000,2789.851001954253,20_1.1,18
1655,654000,2704.7059740072714,20_1.1,18
1656,655000,2727.5148745830306,20_1.1,18
1657,656000,2695.4141491115543,20_1.1,18
1658,657000,2792.6850636241084,20_1.1,18
1659,658000,2663.149851550838,20_1.1,18
1660,659000,2679.039804303776,20_1.1,18
1661,660000,2693.5436590198615,20_1.1,18
1662,661000,2778.723348984283,20_1.1,18
1663,662000,2749.4282720162973,20_1.1,18
1664,663000,2763.753053363576,20_1.1,18
1665,664000,2758.7834443674114,20_1.1,18
1666,665000,2749.8017324097077,20_1.1,18
1667,666000,2684.5866025778687,20_1.1,18
1668,667000,2691.441961278582,20_1.1,18
1669,668000,2718.7217918047572,20_1.1,18
1670,669000,2681.1919588142564,20_1.1,18
1671,670000,2663.1348765123994,20_1.1,18
1672,671000,2744.2804948045455,20_1.1,18
1673,672000,2751.0172424946404,20_1.1,18
1674,673000,2720.8406980255027,20_1.1,18
1675,674000,2834.4171989470724,20_1.1,18
1676,675000,2763.7757588189074,20_1.1,18
1677,676000,2803.9713615377796,20_1.1,18
1678,677000,2730.7695955453664,20_1.1,18
1679,678000,2769.327265067495,20_1.1,18
1680,679000,2734.70398867915,20_1.1,18
1681,680000,2647.8649239406304,20_1.1,18
1682,681000,2675.0629238380398,20_1.1,18
1683,682000,2682.965597545583,20_1.1,18
1684,683000,2649.400597163391,20_1.1,18
1685,684000,2766.719903377465,20_1.1,18
1686,685000,2847.7447965511224,20_1.1,18
1687,686000,2715.1605781573385,20_1.1,18
1688,687000,2718.4503544615936,20_1.1,18
1689,688000,2793.757838161375,20_1.1,18
1690,689000,2743.758073872859,20_1.1,18
1691,690000,2730.8849659199486,20_1.1,18
1692,691000,2718.791597906057,20_1.1,18
1693,692000,2824.6453432570484,20_1.1,18
1694,693000,2696.305232889921,20_1.1,18
1695,694000,2799.059677700182,20_1.1,18
1696,695000,2718.633682812065,20_1.1,18
1697,696000,2737.1947234648737,20_1.1,18
1698,697000,2639.6026708319428,20_1.1,18
1699,698000,2726.579130800565,20_1.1,18
1700,699000,2734.1475881827832,20_1.1,18
1701,700000,2744.494934058738,20_1.1,18
1702,701000,2659.0257321247195,20_1.1,18
1703,702000,2696.8851795914265,20_1.1,18
1704,703000,2723.289151525746,20_1.1,18
1705,704000,2706.9827015762485,20_1.1,18
1706,705000,2793.0150059309844,20_1.1,18
1707,706000,2738.4961431984166,20_1.1,18
1708,707000,2750.471471098516,20_1.1,18
1709,708000,2687.0329892244436,20_1.1,18
1710,709000,2734.059232930911,20_1.1,18
1711,710000,2778.5942553494433,20_1.1,18
1712,711000,2731.0800299750663,20_1.1,18
1713,712000,2670.6745322950337,20_1.1,18
1714,713000,2666.730073017311,20_1.1,18
1715,714000,2691.6599060310978,20_1.1,18
1716,715000,2719.807112994124,20_1.1,18
1717,716000,2693.4961122316886,20_1.1,18
1718,717000,2761.345296150811,20_1.1,18
1719,718000,2735.7456512408703,20_1.1,18
1720,719000,2722.118050038924,20_1.1,18
1721,720000,2741.2626895284275,20_1.1,18
1722,721000,2626.4946817984037,20_1.1,18
1723,722000,2717.3470618031915,20_1.1,18
1724,723000,2686.6125769444698,20_1.1,18
1725,724000,2752.2895824538487,20_1.1,18
1726,725000,2738.66094934182,20_1.1,18
1727,726000,2774.928524634356,20_1.1,18
1728,727000,2706.4576341671627,20_1.1,18
1729,728000,2697.2307064518345,20_1.1,18
1730,729000,2652.993043377968,20_1.1,18
1731,730000,2703.3091936104024,20_1.1,18
1732,731000,2734.2937278561744,20_1.1,18
1733,732000,2661.7109070617093,20_1.1,18
1734,733000,2761.440697247863,20_1.1,18
1735,734000,2707.7676466273588,20_1.1,18
1736,735000,2766.1679744471285,20_1.1,18
1737,736000,2755.581420634435,20_1.1,18
1738,737000,2656.5117574463993,20_1.1,18
1739,738000,2673.926748102762,20_1.1,18
1740,739000,2706.2451660821407,20_1.1,18
1741,740000,2732.3761136752187,20_1.1,18
1742,741000,2669.6226180041403,20_1.1,18
1743,742000,2687.0524370237817,20_1.1,18
1744,743000,2684.20759585918,20_1.1,18
1745,744000,2690.9911188683136,20_1.1,18
1746,745000,2703.174633265879,20_1.1,18
1747,746000,2681.4169769889563,20_1.1,18
1748,747000,2768.5298700676026,20_1.1,18
1749,748000,2762.8098412575123,20_1.1,18
1750,749000,2784.8033647340053,20_1.1,18
1751,750000,2698.5390598152926,20_1.1,18
1752,751000,2755.244569969772,20_1.1,18
1753,752000,2762.103725617944,20_1.1,18
1754,753000,2674.1868213393836,20_1.1,18
1755,754000,2745.3541700268984,20_1.1,18
1756,755000,2694.4696147092304,20_1.1,18
1757,756000,2667.0530855098104,20_1.1,18
1758,757000,2638.1037539258264,20_1.1,18
1759,758000,2732.39945044848,20_1.1,18
1760,759000,2903.4833313565496,20_1.1,18
1761,760000,2721.3755889757126,20_1.1,18
1762,761000,2755.6666388453336,20_1.1,18
1763,762000,2688.871245971452,20_1.1,18
1764,763000,2751.446655022814,20_1.1,18
1765,764000,2733.0767946349174,20_1.1,18
1766,765000,2739.197360057404,20_1.1,18
1767,766000,2743.036316733107,20_1.1,18
1768,767000,2749.9749419279406,20_1.1,18
1769,768000,2767.285790046075,20_1.1,18
1770,769000,2683.583673860741,20_1.1,18
1771,770000,2786.228111518357,20_1.1,18
1772,771000,2783.8610171161963,20_1.1,18
1773,772000,2703.919012163441,20_1.1,18
1774,773000,2669.770194324807,20_1.1,18
1775,774000,2809.0269226908003,20_1.1,18
1776,775000,2690.372170665499,20_1.1,18
1777,776000,2751.2184080251636,20_1.1,18
1778,777000,2695.6700196899546,20_1.1,18
1779,778000,2755.047886421386,20_1.1,18
1780,779000,2713.372438542865,20_1.1,18
1781,780000,2625.4328949833666,20_1.1,18
1782,781000,2771.6588751633312,20_1.1,18
1783,782000,2664.312647795764,20_1.1,18
1784,783000,2714.81175341258,20_1.1,18
1785,784000,2698.4654033817988,20_1.1,18
1786,785000,2719.6053029493164,20_1.1,18
1787,786000,2697.373286661551,20_1.1,18
1788,787000,2699.088702450135,20_1.1,18
1789,788000,2692.6022340857016,20_1.1,18
1790,789000,2709.8132573945118,20_1.1,18
1791,790000,2753.3868200035695,20_1.1,18
1792,791000,2742.6226518636445,20_1.1,18
1793,792000,2739.336932467165,20_1.1,18
1794,793000,2741.103711519623,20_1.1,18
1795,794000,2702.3863345498467,20_1.1,18
1796,795000,2675.1249326397706,20_1.1,18
1797,796000,2635.537311294031,20_1.1,18
1798,797000,2673.513967938629,20_1.1,18
1799,798000,2730.6854438282116,20_1.1,18
1800,799000,2707.948071531693,20_1.1,18
