,ite,cost,hyperparameter,repetition
1143,142000,2966.425337389749,20_1.1,5
1144,143000,3027.991044832761,20_1.1,5
1145,144000,2970.1738974489385,20_1.1,5
1146,145000,2825.2901431827513,20_1.1,5
1147,146000,2998.3638100694075,20_1.1,5
1148,147000,3091.8568651845826,20_1.1,5
1149,148000,2882.260664847568,20_1.1,5
1150,149000,3001.2432317488533,20_1.1,5
1151,150000,2905.010503076047,20_1.1,5
1152,151000,2930.392178483463,20_1.1,5
1153,152000,2833.2298838955735,20_1.1,5
1154,153000,2955.05835745629,20_1.1,5
1155,154000,2887.1042343506724,20_1.1,5
1156,155000,2864.987354595911,20_1.1,5
1157,156000,2906.4343957962756,20_1.1,5
1158,157000,2894.805424850664,20_1.1,5
1159,158000,2996.077525402691,20_1.1,5
1160,159000,2804.4961115307074,20_1.1,5
1161,160000,2941.676296308476,20_1.1,5
1162,161000,2933.2782924910935,20_1.1,5
1163,162000,2939.587244409303,20_1.1,5
1164,163000,2840.1675943386053,20_1.1,5
1165,164000,3047.9164011995704,20_1.1,5
1166,165000,2852.7376647551564,20_1.1,5
1167,166000,3011.6008454274033,20_1.1,5
1168,167000,2866.79920924345,20_1.1,5
1169,168000,2900.0635981789283,20_1.1,5
1170,169000,2938.7279911770192,20_1.1,5
1171,170000,2791.469660509452,20_1.1,5
1172,171000,2964.0543834840914,20_1.1,5
1173,172000,2834.548520900386,20_1.1,5
1174,173000,2834.577362136677,20_1.1,5
1175,174000,2829.993022417396,20_1.1,5
1176,175000,2935.471936172955,20_1.1,5
1177,176000,2831.8189994281483,20_1.1,5
1178,177000,2869.1519745302435,20_1.1,5
1179,178000,2877.76266565855,20_1.1,5
1180,179000,2902.993254098061,20_1.1,5
1181,180000,2869.396241332265,20_1.1,5
1182,181000,2917.2842026361814,20_1.1,5
1183,182000,2937.699279616928,20_1.1,5
1184,183000,2943.0054089295454,20_1.1,5
1185,184000,2916.2418465407172,20_1.1,5
1186,185000,2922.6115913560166,20_1.1,5
1187,186000,2908.007073755705,20_1.1,5
1188,187000,2936.139889861009,20_1.1,5
1189,188000,2808.8934227764457,20_1.1,5
1190,189000,2777.204142786249,20_1.1,5
1191,190000,2856.0029137512233,20_1.1,5
1192,191000,2838.6978894507406,20_1.1,5
1193,192000,2829.350313590878,20_1.1,5
1194,193000,2916.0219506875733,20_1.1,5
1195,194000,2855.8881266160347,20_1.1,5
1196,195000,2877.326553937541,20_1.1,5
1197,196000,2790.4164335159644,20_1.1,5
1198,197000,2921.930060911439,20_1.1,5
1199,198000,2954.243292998731,20_1.1,5
1200,199000,2864.3230381534327,20_1.1,5
1201,200000,2917.977978031268,20_1.1,5
1202,201000,2919.813398636595,20_1.1,5
1203,202000,2795.7165476495,20_1.1,5
1204,203000,2837.8651245449405,20_1.1,5
1205,204000,2871.4098837828483,20_1.1,5
1206,205000,2814.8220034575975,20_1.1,5
1207,206000,2960.0299880850553,20_1.1,5
1208,207000,2907.501553028435,20_1.1,5
1209,208000,2831.0414064875117,20_1.1,5
1210,209000,2916.017270720528,20_1.1,5
1211,210000,2837.6133278774532,20_1.1,5
1212,211000,2837.7857226615643,20_1.1,5
1213,212000,2789.7413177966755,20_1.1,5
1214,213000,2848.2349143419724,20_1.1,5
1215,214000,2799.4922823459215,20_1.1,5
1216,215000,2803.3844775733364,20_1.1,5
1217,216000,2831.602118294203,20_1.1,5
1218,217000,2866.1401918412116,20_1.1,5
1219,218000,2821.537323757302,20_1.1,5
1220,219000,2867.0669447436685,20_1.1,5
1221,220000,2827.7303820583547,20_1.1,5
1222,221000,2953.679055070989,20_1.1,5
1223,222000,2816.5385409241026,20_1.1,5
1224,223000,2840.8432986638372,20_1.1,5
1225,224000,2729.479991761088,20_1.1,5
1226,225000,2770.682246164277,20_1.1,5
1227,226000,2819.35268628932,20_1.1,5
1228,227000,2736.8992418890407,20_1.1,5
1229,228000,2902.9015623858104,20_1.1,5
1230,229000,2802.5256387929107,20_1.1,5
1231,230000,2878.173087140173,20_1.1,5
1232,231000,2739.802930330007,20_1.1,5
1233,232000,2792.992029450157,20_1.1,5
1234,233000,2718.6566386026398,20_1.1,5
1235,234000,2823.0475984377395,20_1.1,5
1236,235000,2831.1727451084357,20_1.1,5
1237,236000,2846.42862467427,20_1.1,5
1238,237000,2873.521226216402,20_1.1,5
1239,238000,2692.563027808902,20_1.1,5
1240,239000,2784.728514959071,20_1.1,5
1241,240000,2794.15360190821,20_1.1,5
1242,241000,2860.2688584645216,20_1.1,5
1243,242000,2834.5864707900405,20_1.1,5
1244,243000,2800.2996414214417,20_1.1,5
1245,244000,2873.2168693974004,20_1.1,5
1246,245000,2731.0791104176174,20_1.1,5
1247,246000,2878.699770123096,20_1.1,5
1248,247000,2802.4121941322096,20_1.1,5
1249,248000,2899.968166302486,20_1.1,5
1250,249000,2840.050798775988,20_1.1,5
1251,250000,2831.7398100882356,20_1.1,5
1252,251000,2779.2932816489715,20_1.1,5
1253,252000,2883.5461592181136,20_1.1,5
1254,253000,2677.5974734277397,20_1.1,5
1255,254000,2795.3904744692136,20_1.1,5
1256,255000,2813.699075303685,20_1.1,5
1257,256000,2765.6787903074505,20_1.1,5
1258,257000,2833.8158835449162,20_1.1,5
1259,258000,2781.0500365864887,20_1.1,5
1260,259000,2799.6644902343105,20_1.1,5
1261,260000,2851.627294018497,20_1.1,5
1262,261000,2782.525099630652,20_1.1,5
1263,262000,2824.0768785174864,20_1.1,5
1264,263000,2846.945956632765,20_1.1,5
1265,264000,2870.5096650614464,20_1.1,5
1266,265000,2799.2684130128196,20_1.1,5
1267,266000,2815.4193675024367,20_1.1,5
1268,267000,2801.446109599691,20_1.1,5
1269,268000,2772.52535984866,20_1.1,5
1270,269000,2787.3985939156205,20_1.1,5
1271,270000,2824.8910111010405,20_1.1,5
1272,271000,2832.0952307727744,20_1.1,5
1273,272000,2882.162368800968,20_1.1,5
1274,273000,2826.2334162649554,20_1.1,5
1275,274000,2790.4755731973237,20_1.1,5
1276,275000,2853.3492223341755,20_1.1,5
1277,276000,2813.040756385712,20_1.1,5
1278,277000,2740.727616153295,20_1.1,5
1279,278000,2882.095828830862,20_1.1,5
1280,279000,2815.235979332832,20_1.1,5
1281,280000,2810.568155008234,20_1.1,5
1282,281000,2747.4472743985984,20_1.1,5
1283,282000,2929.082878463698,20_1.1,5
1284,283000,2746.3440671441203,20_1.1,5
1285,284000,2810.398612807239,20_1.1,5
1286,285000,2769.419980662142,20_1.1,5
1287,286000,2762.876701846482,20_1.1,5
1288,287000,2714.878213496398,20_1.1,5
1289,288000,2854.145770056428,20_1.1,5
1290,289000,2868.58813474005,20_1.1,5
1291,290000,2800.5368389996443,20_1.1,5
1292,291000,2750.370079832438,20_1.1,5
1293,292000,2847.7633417520415,20_1.1,5
1294,293000,2761.7934718094457,20_1.1,5
1295,294000,2788.5731059974764,20_1.1,5
1296,295000,2773.2846743245423,20_1.1,5
1297,296000,2843.9905512336472,20_1.1,5
1298,297000,2797.9757103540123,20_1.1,5
1299,298000,2851.13993472462,20_1.1,5
1300,299000,2784.8575603505187,20_1.1,5
1301,300000,2696.617261729056,20_1.1,5
1302,301000,2853.3637742649184,20_1.1,5
1303,302000,2773.620780123728,20_1.1,5
1304,303000,2796.265021666633,20_1.1,5
1305,304000,2750.369449665679,20_1.1,5
1306,305000,2756.0169468559957,20_1.1,5
1307,306000,2794.356810958062,20_1.1,5
1308,307000,2786.303068375603,20_1.1,5
1309,308000,2719.0858243081634,20_1.1,5
1310,309000,2793.827559362416,20_1.1,5
1311,310000,2740.3157499492277,20_1.1,5
1312,311000,2858.210458750052,20_1.1,5
1313,312000,2758.245806260599,20_1.1,5
1314,313000,2904.0337553078984,20_1.1,5
1315,314000,2808.8925882218577,20_1.1,5
1316,315000,2849.6093853652296,20_1.1,5
1317,316000,2845.5919060040537,20_1.1,5
1318,317000,2766.9347812368633,20_1.1,5
1319,318000,2790.7495812875095,20_1.1,5
1320,319000,2855.263577618671,20_1.1,5
1321,320000,2749.1410189781627,20_1.1,5
1322,321000,2797.0754961542493,20_1.1,5
1323,322000,2774.074021822722,20_1.1,5
1324,323000,2871.74654439987,20_1.1,5
1325,324000,2758.2552212992755,20_1.1,5
1326,325000,2808.9849266297283,20_1.1,5
1327,326000,2752.241839871509,20_1.1,5
1328,327000,2772.415403761205,20_1.1,5
1329,328000,2719.608836203596,20_1.1,5
1330,329000,2809.065458736132,20_1.1,5
1331,330000,2812.1521441197956,20_1.1,5
1332,331000,2754.6058654678577,20_1.1,5
1333,332000,2750.3913595578374,20_1.1,5
1334,333000,2855.7072400357006,20_1.1,5
1335,334000,2839.069778301854,20_1.1,5
1336,335000,2748.6215430670336,20_1.1,5
1337,336000,2813.4296047622997,20_1.1,5
1338,337000,2788.557335584478,20_1.1,5
1339,338000,2681.3234319841004,20_1.1,5
1340,339000,2709.5404921302948,20_1.1,5
1341,340000,2802.419606256278,20_1.1,5
1342,341000,2799.6583074082278,20_1.1,5
1343,342000,2735.54639107052,20_1.1,5
1344,343000,2796.8243476619427,20_1.1,5
1345,344000,2736.738599612098,20_1.1,5
1346,345000,2945.888448390656,20_1.1,5
1347,346000,2735.2072838038293,20_1.1,5
1348,347000,2804.936574236791,20_1.1,5
1349,348000,2776.844904518264,20_1.1,5
1350,349000,2794.2626269795514,20_1.1,5
1351,350000,2759.460616627789,20_1.1,5
1352,351000,2717.83885350816,20_1.1,5
1353,352000,2840.4822536209713,20_1.1,5
1354,353000,2724.6503512571953,20_1.1,5
1355,354000,2754.056941459946,20_1.1,5
1356,355000,2741.121362115179,20_1.1,5
1357,356000,2774.2555339841288,20_1.1,5
1358,357000,2817.050739560384,20_1.1,5
1359,358000,2718.7332981260474,20_1.1,5
1360,359000,2713.3398533177083,20_1.1,5
1361,360000,2755.533458369226,20_1.1,5
1362,361000,2819.1919956171328,20_1.1,5
1363,362000,2779.9328500031665,20_1.1,5
1364,363000,2872.4071564948463,20_1.1,5
1365,364000,2658.801313833252,20_1.1,5
1366,365000,2711.2233536449967,20_1.1,5
1367,366000,2772.558753178131,20_1.1,5
1368,367000,2690.7924896801333,20_1.1,5
1369,368000,2917.3896676404247,20_1.1,5
1370,369000,2755.331566151901,20_1.1,5
1371,370000,2781.0595701077946,20_1.1,5
1372,371000,2793.5524171978336,20_1.1,5
1373,372000,2727.040812679109,20_1.1,5
1374,373000,2748.65920793033,20_1.1,5
1375,374000,2847.1764608732556,20_1.1,5
1376,375000,2775.9620416944076,20_1.1,5
1377,376000,2771.824081502736,20_1.1,5
1378,377000,2733.9287252567683,20_1.1,5
1379,378000,2711.2888827319475,20_1.1,5
1380,379000,2692.425490507219,20_1.1,5
1381,380000,2693.8305218337696,20_1.1,5
1382,381000,2829.0568183159207,20_1.1,5
1383,382000,2713.9101805956925,20_1.1,5
1384,383000,2737.6275392699554,20_1.1,5
1385,384000,2733.6793838723024,20_1.1,5
1386,385000,2727.2154605407814,20_1.1,5
1387,386000,2801.826155925911,20_1.1,5
1388,387000,2825.8481496027944,20_1.1,5
1389,388000,2758.8753175560487,20_1.1,5
1390,389000,2775.221413234612,20_1.1,5
1391,390000,2812.3135139868455,20_1.1,5
1392,391000,2717.31629848546,20_1.1,5
1393,392000,2677.882085942106,20_1.1,5
1394,393000,2843.6096003592506,20_1.1,5
1395,394000,2723.731247024643,20_1.1,5
1396,395000,2781.753487176363,20_1.1,5
1397,396000,2747.123147064717,20_1.1,5
1398,397000,2833.41407503694,20_1.1,5
1399,398000,2733.012889021838,20_1.1,5
1400,399000,2830.9795217459246,20_1.1,5
1401,400000,2811.8960663613684,20_1.1,5
1402,401000,2758.0193595334913,20_1.1,5
1403,402000,2752.231486750338,20_1.1,5
1404,403000,2814.3851007522926,20_1.1,5
1405,404000,2663.3242869958867,20_1.1,5
1406,405000,2719.3555505863014,20_1.1,5
1407,406000,2722.9146509726497,20_1.1,5
1408,407000,2652.9352334158593,20_1.1,5
1409,408000,2779.9646273402136,20_1.1,5
1410,409000,2803.2528605116195,20_1.1,5
1411,410000,2788.667208201152,20_1.1,5
1412,411000,2875.461011353059,20_1.1,5
1413,412000,2832.9440804505944,20_1.1,5
1414,413000,2764.335327668001,20_1.1,5
1415,414000,2781.841358426954,20_1.1,5
1416,415000,2755.8624450737093,20_1.1,5
1417,416000,2771.612341321521,20_1.1,5
1418,417000,2701.5381094036356,20_1.1,5
1419,418000,2687.4609684542324,20_1.1,5
1420,419000,2809.8860414786245,20_1.1,5
1421,420000,2789.0870587278364,20_1.1,5
1422,421000,2736.056604639183,20_1.1,5
1423,422000,2759.065870669987,20_1.1,5
1424,423000,2849.461566234096,20_1.1,5
1425,424000,2705.448588546815,20_1.1,5
1426,425000,2742.076509061989,20_1.1,5
1427,426000,2825.3758602230064,20_1.1,5
1428,427000,2790.233512707673,20_1.1,5
1429,428000,2719.4269180749257,20_1.1,5
1430,429000,2729.4905276934364,20_1.1,5
1431,430000,2825.5866229596204,20_1.1,5
1432,431000,2892.09155107392,20_1.1,5
1433,432000,2823.163312375439,20_1.1,5
1434,433000,2821.2889993372405,20_1.1,5
1435,434000,2696.1622926374303,20_1.1,5
1436,435000,2759.5639331849306,20_1.1,5
1437,436000,2769.785189204982,20_1.1,5
1438,437000,2822.8712840445796,20_1.1,5
1439,438000,2805.555688829281,20_1.1,5
1440,439000,2762.841275247312,20_1.1,5
1441,440000,2753.988923537111,20_1.1,5
1442,441000,2717.337528565374,20_1.1,5
1443,442000,2805.9518125584236,20_1.1,5
1444,443000,2717.188562536916,20_1.1,5
1445,444000,2682.8735092961033,20_1.1,5
1446,445000,2772.449935191015,20_1.1,5
1447,446000,2719.424235874225,20_1.1,5
1448,447000,2835.147632409239,20_1.1,5
1449,448000,2766.325848553769,20_1.1,5
1450,449000,2778.768020813096,20_1.1,5
1451,450000,2735.057702624123,20_1.1,5
1452,451000,2748.4706459640997,20_1.1,5
1453,452000,2849.58775538906,20_1.1,5
1454,453000,2666.5085191631933,20_1.1,5
1455,454000,2673.238791552895,20_1.1,5
1456,455000,2714.3860483248595,20_1.1,5
1457,456000,2847.4162093336186,20_1.1,5
1458,457000,2770.856476356279,20_1.1,5
1459,458000,2712.0532992282174,20_1.1,5
1460,459000,2793.2945314463336,20_1.1,5
1461,460000,2722.21659861454,20_1.1,5
1462,461000,2841.4392960007845,20_1.1,5
1463,462000,2735.1820538881166,20_1.1,5
1464,463000,2790.546576302299,20_1.1,5
1465,464000,2716.5615735503025,20_1.1,5
1466,465000,2681.4240439144364,20_1.1,5
1467,466000,2757.0143079067834,20_1.1,5
1468,467000,2727.276234751677,20_1.1,5
1469,468000,2731.7411927046323,20_1.1,5
1470,469000,2745.3525282691985,20_1.1,5
1471,470000,2804.2208046543833,20_1.1,5
1472,471000,2785.0412760929376,20_1.1,5
1473,472000,2696.8622572128656,20_1.1,5
1474,473000,2803.573651227012,20_1.1,5
1475,474000,2796.350361743617,20_1.1,5
1476,475000,2741.460601006134,20_1.1,5
1477,476000,2720.201469153227,20_1.1,5
1478,477000,2790.7590008892926,20_1.1,5
1479,478000,2747.547996989042,20_1.1,5
1480,479000,2811.239908163195,20_1.1,5
1481,480000,2685.1130113367462,20_1.1,5
1482,481000,2747.730877100354,20_1.1,5
1483,482000,2750.541502546255,20_1.1,5
1484,483000,2654.3171915754738,20_1.1,5
1485,484000,2759.888230588923,20_1.1,5
1486,485000,2698.876970472551,20_1.1,5
1487,486000,2695.6298692290543,20_1.1,5
1488,487000,2814.0640009981153,20_1.1,5
1489,488000,2687.4809191115123,20_1.1,5
1490,489000,2696.583473121267,20_1.1,5
1491,490000,2941.214725865518,20_1.1,5
1492,491000,2737.625069500891,20_1.1,5
1493,492000,2795.170040930685,20_1.1,5
1494,493000,2739.648356868684,20_1.1,5
1495,494000,2759.8938983682187,20_1.1,5
1496,495000,2718.1425591585294,20_1.1,5
1497,496000,2795.338512676888,20_1.1,5
1498,497000,2736.642074211132,20_1.1,5
1499,498000,2739.845282969867,20_1.1,5
1500,499000,2756.892439086398,20_1.1,5
1501,500000,2700.9047182748627,20_1.1,5
1502,501000,2734.3139547299083,20_1.1,5
1503,502000,2865.599607057131,20_1.1,5
1504,503000,2703.209438258924,20_1.1,5
1505,504000,2729.931226896472,20_1.1,5
1506,505000,2699.836490218658,20_1.1,5
1507,506000,2663.18677463414,20_1.1,5
1508,507000,2696.7303873727074,20_1.1,5
1509,508000,2777.7680201336316,20_1.1,5
1510,509000,2648.8236302594296,20_1.1,5
1511,510000,2763.9495394563723,20_1.1,5
1512,511000,2679.1673040316464,20_1.1,5
1513,512000,2727.084595810115,20_1.1,5
1514,513000,2762.0382127857088,20_1.1,5
1515,514000,2766.3891507797475,20_1.1,5
1516,515000,2760.940005251146,20_1.1,5
1517,516000,2729.485566328412,20_1.1,5
1518,517000,2741.26538945659,20_1.1,5
1519,518000,2859.6946323182533,20_1.1,5
1520,519000,2661.370799538396,20_1.1,5
1521,520000,2726.5149275958893,20_1.1,5
1522,521000,2724.7041838229466,20_1.1,5
1523,522000,2674.204652645331,20_1.1,5
1524,523000,2714.600573110069,20_1.1,5
1525,524000,2769.9669044978095,20_1.1,5
1526,525000,2775.3997808815907,20_1.1,5
1527,526000,2808.833626986226,20_1.1,5
1528,527000,2744.203424062624,20_1.1,5
1529,528000,2732.170889312496,20_1.1,5
1530,529000,2750.6866604133006,20_1.1,5
1531,530000,2716.0561597402348,20_1.1,5
1532,531000,2737.518578112302,20_1.1,5
1533,532000,2760.3888989922793,20_1.1,5
1534,533000,2728.1973227335784,20_1.1,5
1535,534000,2696.3158887550812,20_1.1,5
1536,535000,2691.010619749046,20_1.1,5
1537,536000,2741.2034691363365,20_1.1,5
1538,537000,2675.8122903095873,20_1.1,5
1539,538000,2794.327410848777,20_1.1,5
1540,539000,2780.906480086932,20_1.1,5
1541,540000,2815.1261010518083,20_1.1,5
1542,541000,2729.620892800035,20_1.1,5
1543,542000,2800.9394657275884,20_1.1,5
1544,543000,2726.6891903934325,20_1.1,5
1545,544000,2718.346179528316,20_1.1,5
1546,545000,2688.2875997555716,20_1.1,5
1547,546000,2706.656717126093,20_1.1,5
1548,547000,2706.310895504211,20_1.1,5
1549,548000,2765.2041553890967,20_1.1,5
1550,549000,2696.8025414758777,20_1.1,5
1551,550000,2757.0052429167245,20_1.1,5
1552,551000,2729.391779172327,20_1.1,5
1553,552000,2668.7032995453173,20_1.1,5
1554,553000,2833.9353364875346,20_1.1,5
1555,554000,2751.008606685907,20_1.1,5
1556,555000,2734.1852475809505,20_1.1,5
1557,556000,2677.3560083047487,20_1.1,5
1558,557000,2779.211155402587,20_1.1,5
1559,558000,2749.0912741845855,20_1.1,5
1560,559000,2784.818508581339,20_1.1,5
1561,560000,2778.119192042028,20_1.1,5
1562,561000,2759.1247803906035,20_1.1,5
1563,562000,2736.8279888771813,20_1.1,5
1564,563000,2684.70838769447,20_1.1,5
1565,564000,2783.1228021043794,20_1.1,5
1566,565000,2807.863342469107,20_1.1,5
1567,566000,2691.760054752815,20_1.1,5
1568,567000,2695.8423268880856,20_1.1,5
1569,568000,2640.3601397517778,20_1.1,5
1570,569000,2818.8064557638404,20_1.1,5
1571,570000,2666.32059904322,20_1.1,5
1572,571000,2689.80533943811,20_1.1,5
1573,572000,2798.429336890246,20_1.1,5
1574,573000,2740.12862344294,20_1.1,5
1575,574000,2698.050326497238,20_1.1,5
1576,575000,2774.0193692145385,20_1.1,5
1577,576000,2722.0676513098097,20_1.1,5
1578,577000,2791.1717869140366,20_1.1,5
1579,578000,2749.7149882899034,20_1.1,5
1580,579000,2711.480767406676,20_1.1,5
1581,580000,2778.08968806895,20_1.1,5
1582,581000,2714.612413143284,20_1.1,5
1583,582000,2729.0026500796785,20_1.1,5
1584,583000,2669.5561240974107,20_1.1,5
1585,584000,2642.605694567771,20_1.1,5
1586,585000,2673.0774303535118,20_1.1,5
1587,586000,2755.843826424593,20_1.1,5
1588,587000,2695.7542232320857,20_1.1,5
1589,588000,2707.637044838275,20_1.1,5
1590,589000,2767.7891095398636,20_1.1,5
1591,590000,2767.4778338176893,20_1.1,5
1592,591000,2716.464460189768,20_1.1,5
1593,592000,2824.719074398112,20_1.1,5
1594,593000,2650.001148548555,20_1.1,5
1595,594000,2745.026546140121,20_1.1,5
1596,595000,2676.9045116075476,20_1.1,5
1597,596000,2750.3753528039847,20_1.1,5
1598,597000,2672.078284398893,20_1.1,5
1599,598000,2654.0709026043705,20_1.1,5
1600,599000,2730.232110564466,20_1.1,5
1601,600000,2772.7805181649583,20_1.1,5
1602,601000,2633.0842581410648,20_1.1,5
1603,602000,2677.1217044654168,20_1.1,5
1604,603000,2644.5613202758545,20_1.1,5
1605,604000,2813.131267247168,20_1.1,5
1606,605000,2776.1281050212533,20_1.1,5
1607,606000,2625.5206772345723,20_1.1,5
1608,607000,2833.6536939432913,20_1.1,5
1609,608000,2654.6095817663163,20_1.1,5
1610,609000,2729.2925842847426,20_1.1,5
1611,610000,2711.66611661803,20_1.1,5
1612,611000,2869.8890749392112,20_1.1,5
1613,612000,2760.911445770496,20_1.1,5
1614,613000,2734.61475811388,20_1.1,5
1615,614000,2721.0077938047057,20_1.1,5
1616,615000,2636.7449441987783,20_1.1,5
1617,616000,2715.1839326999584,20_1.1,5
1618,617000,2699.9723622278716,20_1.1,5
1619,618000,2722.232312481452,20_1.1,5
1620,619000,2686.025799583551,20_1.1,5
1621,620000,2713.092766151893,20_1.1,5
1622,621000,2684.240887138862,20_1.1,5
1623,622000,2672.510064093621,20_1.1,5
1624,623000,2743.8778315032578,20_1.1,5
1625,624000,2709.162562580216,20_1.1,5
1626,625000,2744.443034337578,20_1.1,5
1627,626000,2747.614528401199,20_1.1,5
1628,627000,2735.8260944567937,20_1.1,5
1629,628000,2734.9397573941988,20_1.1,5
1630,629000,2755.3171561748272,20_1.1,5
1631,630000,2737.4727143719783,20_1.1,5
1632,631000,2738.189829217467,20_1.1,5
1633,632000,2786.1945614576393,20_1.1,5
1634,633000,2739.710650073877,20_1.1,5
1635,634000,2715.751521834884,20_1.1,5
1636,635000,2734.272682650034,20_1.1,5
1637,636000,2695.263584647099,20_1.1,5
1638,637000,2706.9686820583,20_1.1,5
1639,638000,2686.803768055426,20_1.1,5
1640,639000,2649.345013159654,20_1.1,5
1641,640000,2687.9660981225657,20_1.1,5
1642,641000,2667.8277786746153,20_1.1,5
1643,642000,2769.768784096139,20_1.1,5
1644,643000,2762.4737300790603,20_1.1,5
1645,644000,2774.798053244073,20_1.1,5
1646,645000,2732.2051751187087,20_1.1,5
1647,646000,2680.109100006316,20_1.1,5
1648,647000,2799.597181041278,20_1.1,5
1649,648000,2778.202827857538,20_1.1,5
1650,649000,2743.616361575062,20_1.1,5
1651,650000,2678.5608398074464,20_1.1,5
1652,651000,2682.7256767702697,20_1.1,5
1653,652000,2651.643593802623,20_1.1,5
1654,653000,2754.131761569923,20_1.1,5
1655,654000,2627.6284763900235,20_1.1,5
1656,655000,2702.7822661151267,20_1.1,5
1657,656000,2730.6740588218386,20_1.1,5
1658,657000,2752.463090264885,20_1.1,5
1659,658000,2743.0837680657,20_1.1,5
1660,659000,2633.309993010041,20_1.1,5
1661,660000,2677.56418899782,20_1.1,5
1662,661000,2671.5030232482736,20_1.1,5
1663,662000,2639.4925486685956,20_1.1,5
1664,663000,2760.5859778241947,20_1.1,5
1665,664000,2659.3170216299964,20_1.1,5
1666,665000,2676.1104808881373,20_1.1,5
1667,666000,2641.5691009803663,20_1.1,5
1668,667000,2697.078298596358,20_1.1,5
1669,668000,2782.2483062075967,20_1.1,5
1670,669000,2621.8991475906582,20_1.1,5
1671,670000,2750.070030118861,20_1.1,5
1672,671000,2743.1681834745787,20_1.1,5
1673,672000,2720.816882498836,20_1.1,5
1674,673000,2716.8568817429705,20_1.1,5
1675,674000,2714.5327217073686,20_1.1,5
1676,675000,2792.0176412958717,20_1.1,5
1677,676000,2787.4074783376273,20_1.1,5
1678,677000,2700.875610929189,20_1.1,5
1679,678000,2679.823767324209,20_1.1,5
1680,679000,2751.8186299093322,20_1.1,5
1681,680000,2674.668698301711,20_1.1,5
1682,681000,2730.675944703277,20_1.1,5
1683,682000,2664.9151737362017,20_1.1,5
1684,683000,2703.252216094632,20_1.1,5
1685,684000,2690.247446121305,20_1.1,5
1686,685000,2695.2595812085865,20_1.1,5
1687,686000,2665.007090412007,20_1.1,5
1688,687000,2784.390774795419,20_1.1,5
1689,688000,2723.858243606705,20_1.1,5
1690,689000,2721.113109311971,20_1.1,5
1691,690000,2645.1080803293485,20_1.1,5
1692,691000,2679.3946476089495,20_1.1,5
1693,692000,2731.8301754465624,20_1.1,5
1694,693000,2708.79150058274,20_1.1,5
1695,694000,2640.0740278402063,20_1.1,5
1696,695000,2718.9862474446495,20_1.1,5
1697,696000,2690.919053049814,20_1.1,5
1698,697000,2753.4216376431045,20_1.1,5
1699,698000,2814.3269813706806,20_1.1,5
1700,699000,2650.9687650099254,20_1.1,5
1701,700000,2716.4256485936644,20_1.1,5
1702,701000,2604.90643443422,20_1.1,5
1703,702000,2819.4761140238597,20_1.1,5
1704,703000,2657.4319763069693,20_1.1,5
1705,704000,2735.7075483618796,20_1.1,5
1706,705000,2715.054267650266,20_1.1,5
1707,706000,2741.7822008703797,20_1.1,5
1708,707000,2744.682752648418,20_1.1,5
1709,708000,2797.1881560963006,20_1.1,5
1710,709000,2637.5847414779028,20_1.1,5
1711,710000,2715.017682910521,20_1.1,5
1712,711000,2696.0248524880976,20_1.1,5
1713,712000,2696.000021784429,20_1.1,5
1714,713000,2727.363780361857,20_1.1,5
1715,714000,2710.7587069810293,20_1.1,5
1716,715000,2635.1100881949237,20_1.1,5
1717,716000,2719.748107717805,20_1.1,5
1718,717000,2663.4489103258857,20_1.1,5
1719,718000,2832.7927820842488,20_1.1,5
1720,719000,2715.2114557136515,20_1.1,5
1721,720000,2716.975157925007,20_1.1,5
1722,721000,2702.503889484681,20_1.1,5
1723,722000,2672.5282838136795,20_1.1,5
1724,723000,2702.8521174746916,20_1.1,5
1725,724000,2705.0314557722727,20_1.1,5
1726,725000,2664.116419135776,20_1.1,5
1727,726000,2814.87041915869,20_1.1,5
1728,727000,2685.3361755050378,20_1.1,5
1729,728000,2788.6150908494556,20_1.1,5
1730,729000,2731.904950234133,20_1.1,5
1731,730000,2773.050005521988,20_1.1,5
1732,731000,2690.6720679571927,20_1.1,5
1733,732000,2708.6139238646474,20_1.1,5
1734,733000,2688.2729617405557,20_1.1,5
1735,734000,2687.8134431448266,20_1.1,5
1736,735000,2633.994560432657,20_1.1,5
1737,736000,2803.441640602101,20_1.1,5
1738,737000,2782.677201416771,20_1.1,5
1739,738000,2723.0620022426037,20_1.1,5
1740,739000,2677.7713721131345,20_1.1,5
1741,740000,2656.3349083538096,20_1.1,5
1742,741000,2712.3855478640594,20_1.1,5
1743,742000,2715.660430630836,20_1.1,5
1744,743000,2720.6909646952386,20_1.1,5
1745,744000,2718.0306605652813,20_1.1,5
1746,745000,2689.950480311878,20_1.1,5
1747,746000,2702.1104725240257,20_1.1,5
1748,747000,2675.02237177906,20_1.1,5
1749,748000,2635.9204298529894,20_1.1,5
1750,749000,2651.482826921593,20_1.1,5
1751,750000,2690.745973417837,20_1.1,5
1752,751000,2629.6908885642138,20_1.1,5
1753,752000,2714.2641351053085,20_1.1,5
1754,753000,2798.3933414740554,20_1.1,5
1755,754000,2663.8643215321567,20_1.1,5
1756,755000,2722.6909033984366,20_1.1,5
1757,756000,2737.1572299845957,20_1.1,5
1758,757000,2619.415481523288,20_1.1,5
1759,758000,2707.201646457712,20_1.1,5
1760,759000,2691.5014576433296,20_1.1,5
1761,760000,2731.1243398462075,20_1.1,5
1762,761000,2784.0267286713965,20_1.1,5
