,ite,cost,hyperparameter,repetition
2487,485000,2818.2727779390275,1_1.1,34
2488,486000,3003.5412543352422,1_1.1,34
2489,487000,2787.7192934200234,1_1.1,34
2490,488000,2781.894258820212,1_1.1,34
2491,489000,2805.992696031655,1_1.1,34
2492,490000,2854.6390929237637,1_1.1,34
2493,491000,2805.4850438638464,1_1.1,34
2494,492000,2771.5933420661154,1_1.1,34
2495,493000,2867.3668838016674,1_1.1,34
2496,494000,2758.737756273203,1_1.1,34
2497,495000,2842.4191743359684,1_1.1,34
2498,496000,2899.0713215350347,1_1.1,34
2499,497000,2821.878914748883,1_1.1,34
2500,498000,2821.0506957298294,1_1.1,34
2501,499000,2965.167849958808,1_1.1,34
2502,500000,2835.677014437725,1_1.1,34
2503,501000,2851.5040995170484,1_1.1,34
2504,502000,2782.24659648958,1_1.1,34
2505,503000,2695.660670442536,1_1.1,34
2506,504000,2800.5652468570047,1_1.1,34
2507,505000,2826.592216114958,1_1.1,34
2508,506000,2853.953451619133,1_1.1,34
2509,507000,2873.2689141282467,1_1.1,34
2510,508000,2688.796891603084,1_1.1,34
2511,509000,2860.574488184573,1_1.1,34
2512,510000,2741.8371954801873,1_1.1,34
2513,511000,2807.9508859601865,1_1.1,34
2514,512000,2771.8703950654526,1_1.1,34
2515,513000,2740.1903937217444,1_1.1,34
2516,514000,2818.8242543475335,1_1.1,34
2517,515000,2744.485366386151,1_1.1,34
2518,516000,2861.814552182562,1_1.1,34
2519,517000,2840.3723099886943,1_1.1,34
2520,518000,2770.71380555919,1_1.1,34
2521,519000,2840.0809331929067,1_1.1,34
2522,520000,2872.399317105616,1_1.1,34
2523,521000,2784.449825296818,1_1.1,34
2524,522000,2742.848938992127,1_1.1,34
2525,523000,2893.5634965129602,1_1.1,34
2526,524000,2851.5085028173758,1_1.1,34
2527,525000,2895.94713666327,1_1.1,34
2528,526000,2762.0206771770117,1_1.1,34
2529,527000,2775.929733271547,1_1.1,34
2530,528000,2717.6430261201763,1_1.1,34
2531,529000,2816.7562507362313,1_1.1,34
2532,530000,2892.008867531308,1_1.1,34
2533,531000,2850.882167424803,1_1.1,34
2534,532000,2856.5094194659778,1_1.1,34
2535,533000,2754.410264149053,1_1.1,34
2536,534000,2840.3566604689713,1_1.1,34
2537,535000,2824.982747217243,1_1.1,34
2538,536000,2830.6508768308913,1_1.1,34
2539,537000,2887.8564658856003,1_1.1,34
2540,538000,2763.6860920072127,1_1.1,34
2541,539000,2843.0957812757492,1_1.1,34
2542,540000,2848.5766045934947,1_1.1,34
2543,541000,2776.672147519457,1_1.1,34
2544,542000,2822.3350865847938,1_1.1,34
2545,543000,2768.5787226891584,1_1.1,34
2546,544000,2758.0801706005536,1_1.1,34
2547,545000,2911.581466081091,1_1.1,34
2548,546000,2787.4090738776285,1_1.1,34
2549,547000,2794.8535367080513,1_1.1,34
2550,548000,2796.276220605713,1_1.1,34
2551,549000,2863.9764384173795,1_1.1,34
2552,550000,2880.0727274509513,1_1.1,34
2553,551000,2874.410461803229,1_1.1,34
2554,552000,2893.2673830329486,1_1.1,34
2555,553000,2840.944312828472,1_1.1,34
2556,554000,2936.0504875242036,1_1.1,34
2557,555000,2906.863107911657,1_1.1,34
2558,556000,2829.3409568724383,1_1.1,34
2559,557000,2703.222965822247,1_1.1,34
2560,558000,2879.8567530533714,1_1.1,34
2561,559000,2800.9560316814623,1_1.1,34
2562,560000,2795.508465864338,1_1.1,34
2563,561000,2821.712396094494,1_1.1,34
2564,562000,2786.088143302073,1_1.1,34
2565,563000,2901.1728759055623,1_1.1,34
2566,564000,2794.2041349898805,1_1.1,34
2567,565000,2810.6913720250686,1_1.1,34
2568,566000,2818.984031863794,1_1.1,34
2569,567000,2730.044311127451,1_1.1,34
2570,568000,2829.41443302115,1_1.1,34
2571,569000,2908.179873052177,1_1.1,34
2572,570000,2743.245431906636,1_1.1,34
2573,571000,2913.6541172274524,1_1.1,34
2574,572000,2748.1054576049332,1_1.1,34
2575,573000,2890.1111020140975,1_1.1,34
2576,574000,2811.7861621778297,1_1.1,34
2577,575000,2697.1287421474367,1_1.1,34
2578,576000,2821.8338648482077,1_1.1,34
2579,577000,2751.012286227596,1_1.1,34
2580,578000,2789.676100700295,1_1.1,34
2581,579000,2798.73680988293,1_1.1,34
2582,580000,2774.4037570875466,1_1.1,34
2583,581000,2772.56979534615,1_1.1,34
2584,582000,2793.5056347735244,1_1.1,34
2585,583000,2882.8219624569615,1_1.1,34
2586,584000,2811.3222941148947,1_1.1,34
2587,585000,2862.3109801612563,1_1.1,34
2588,586000,2908.143989781655,1_1.1,34
2589,587000,2797.97452319908,1_1.1,34
2590,588000,2831.6708970785417,1_1.1,34
2591,589000,2935.8555238779095,1_1.1,34
2592,590000,2819.0594217516295,1_1.1,34
2593,591000,2721.5060915972917,1_1.1,34
2594,592000,2952.7719747417973,1_1.1,34
2595,593000,2826.537688104985,1_1.1,34
2596,594000,2850.4180568535044,1_1.1,34
2597,595000,2789.2819270371206,1_1.1,34
2598,596000,2806.7475148338585,1_1.1,34
2599,597000,2776.0564969177026,1_1.1,34
2600,598000,2689.940749112365,1_1.1,34
2601,599000,2891.284047531204,1_1.1,34
2602,600000,2770.9016736129042,1_1.1,34
2603,601000,2790.1957443873016,1_1.1,34
2604,602000,2795.667652919325,1_1.1,34
2605,603000,2843.8398274186866,1_1.1,34
2606,604000,2773.0526358809666,1_1.1,34
2607,605000,2890.682691727185,1_1.1,34
2608,606000,2736.3194530521246,1_1.1,34
2609,607000,2793.11252909966,1_1.1,34
2610,608000,2720.0969228919,1_1.1,34
2611,609000,2777.492053846461,1_1.1,34
2612,610000,2817.207479674185,1_1.1,34
2613,611000,2734.461829609369,1_1.1,34
2614,612000,2803.699681600211,1_1.1,34
2615,613000,2940.3990984901916,1_1.1,34
2616,614000,2813.0507552274894,1_1.1,34
2617,615000,2866.99721922785,1_1.1,34
2618,616000,2794.4906436172478,1_1.1,34
2619,617000,2820.3589954873446,1_1.1,34
2620,618000,2922.260879813851,1_1.1,34
2621,619000,2699.934597787626,1_1.1,34
2622,620000,2738.0469962493016,1_1.1,34
2623,621000,2790.515921872521,1_1.1,34
2624,622000,2761.6069970210892,1_1.1,34
2625,623000,2777.515324637015,1_1.1,34
2626,624000,2849.9043701464857,1_1.1,34
2627,625000,2784.1161612660107,1_1.1,34
2628,626000,2882.783829160001,1_1.1,34
2629,627000,2712.5880459136356,1_1.1,34
2630,628000,2903.3987512610956,1_1.1,34
2631,629000,2806.6498332958436,1_1.1,34
2632,630000,2779.6700078309414,1_1.1,34
2633,631000,2741.517450831592,1_1.1,34
2634,632000,2790.9393870303647,1_1.1,34
2635,633000,2813.434365008537,1_1.1,34
2636,634000,2817.2743788518133,1_1.1,34
2637,635000,2882.275077465104,1_1.1,34
2638,636000,2819.8853640404864,1_1.1,34
2639,637000,2752.5572067897847,1_1.1,34
2640,638000,2930.566032971304,1_1.1,34
2641,639000,2795.2838552716075,1_1.1,34
2642,640000,2867.020591198182,1_1.1,34
2643,641000,2777.852824734692,1_1.1,34
2644,642000,2912.218673365601,1_1.1,34
2645,643000,2909.8538838120076,1_1.1,34
2646,644000,2868.4917858983436,1_1.1,34
2647,645000,2918.0563641732156,1_1.1,34
2648,646000,2744.247258133183,1_1.1,34
2649,647000,2862.0818087843772,1_1.1,34
2650,648000,2754.528923537978,1_1.1,34
2651,649000,2808.0810046263496,1_1.1,34
2652,650000,2873.4136505942206,1_1.1,34
2653,651000,2823.023804987213,1_1.1,34
2654,652000,2825.5613398239057,1_1.1,34
2655,653000,2770.1848001403273,1_1.1,34
2656,654000,2801.2232217360793,1_1.1,34
2657,655000,2787.944144208037,1_1.1,34
2658,656000,2765.922571369307,1_1.1,34
2659,657000,2762.678124295484,1_1.1,34
2660,658000,2907.0489176287224,1_1.1,34
2661,659000,2891.8336510078825,1_1.1,34
2662,660000,2794.9846626624408,1_1.1,34
2663,661000,2815.358662458952,1_1.1,34
2664,662000,2819.3532443202394,1_1.1,34
2665,663000,2856.091657539437,1_1.1,34
2666,664000,2899.366076723055,1_1.1,34
2667,665000,2856.166814135594,1_1.1,34
2668,666000,2807.000553601957,1_1.1,34
2669,667000,2890.4783859901677,1_1.1,34
2670,668000,2876.0766392062624,1_1.1,34
2671,669000,3002.478674716146,1_1.1,34
2672,670000,2753.3521923508724,1_1.1,34
2673,671000,2743.192183713582,1_1.1,34
2674,672000,2815.9483402803858,1_1.1,34
2675,673000,2842.033919401899,1_1.1,34
2676,674000,2818.8805091869376,1_1.1,34
2677,675000,2833.6849873366837,1_1.1,34
2678,676000,2906.3033851385294,1_1.1,34
2679,677000,2924.103633990878,1_1.1,34
2680,678000,2773.2009579202295,1_1.1,34
2681,679000,2787.837072189786,1_1.1,34
2682,680000,2724.645876751742,1_1.1,34
2683,681000,2883.1554702330936,1_1.1,34
2684,682000,2767.0179135464696,1_1.1,34
2685,683000,2833.709405013071,1_1.1,34
2686,684000,2751.063840026612,1_1.1,34
2687,685000,2830.118394653024,1_1.1,34
2688,686000,2919.6588032929862,1_1.1,34
2689,687000,2868.2939912247352,1_1.1,34
2690,688000,2847.8003697028525,1_1.1,34
2691,689000,2745.9440848717272,1_1.1,34
2692,690000,2697.608986411414,1_1.1,34
2693,691000,2774.5820381599237,1_1.1,34
2694,692000,2716.5956684735156,1_1.1,34
2695,693000,2888.8879097436106,1_1.1,34
2696,694000,2703.353127162344,1_1.1,34
2697,695000,2755.3198645252246,1_1.1,34
2698,696000,2784.519215683133,1_1.1,34
2699,697000,2728.225220760774,1_1.1,34
2700,698000,2768.313322151573,1_1.1,34
2701,699000,2764.2420642680445,1_1.1,34
2702,700000,2892.5518145073415,1_1.1,34
2703,701000,2910.8401910840657,1_1.1,34
2704,702000,2862.481504982978,1_1.1,34
2705,703000,2783.4418038925237,1_1.1,34
2706,704000,2801.3820612757245,1_1.1,34
2707,705000,2838.5035269202217,1_1.1,34
2708,706000,2833.8200952942407,1_1.1,34
2709,707000,2810.994045758869,1_1.1,34
2710,708000,2879.7604292351025,1_1.1,34
2711,709000,2945.1930213527435,1_1.1,34
2712,710000,2780.0015081422202,1_1.1,34
2713,711000,2875.6428244830267,1_1.1,34
2714,712000,2937.022702863285,1_1.1,34
2715,713000,2781.9836578377544,1_1.1,34
2716,714000,2747.4924560064323,1_1.1,34
2717,715000,2810.7913406659295,1_1.1,34
2718,716000,2737.0649060598166,1_1.1,34
2719,717000,2879.773923550823,1_1.1,34
2720,718000,2829.340929921837,1_1.1,34
2721,719000,2835.0153887291854,1_1.1,34
2722,720000,2809.29808543509,1_1.1,34
2723,721000,2848.775412266508,1_1.1,34
2724,722000,2864.952815423026,1_1.1,34
2725,723000,2878.533128206626,1_1.1,34
2726,724000,2798.8738950803913,1_1.1,34
2727,725000,2763.3135759385486,1_1.1,34
2728,726000,2809.7455191290014,1_1.1,34
2729,727000,2788.9856617141395,1_1.1,34
2730,728000,2717.117617441564,1_1.1,34
2731,729000,2809.819955112438,1_1.1,34
2732,730000,2878.323828994936,1_1.1,34
2733,731000,2716.2079098115555,1_1.1,34
2734,732000,2794.1451319893717,1_1.1,34
2735,733000,2820.0046303492645,1_1.1,34
2736,734000,2739.4083766828694,1_1.1,34
2737,735000,2921.8550361414145,1_1.1,34
2738,736000,2745.190481637264,1_1.1,34
2739,737000,2892.334709370139,1_1.1,34
2740,738000,2907.2290718874715,1_1.1,34
2741,739000,2893.305023646505,1_1.1,34
2742,740000,2809.0190359210224,1_1.1,34
2743,741000,2751.8287329271116,1_1.1,34
2744,742000,2734.306066992458,1_1.1,34
2745,743000,2733.3628913187085,1_1.1,34
2746,744000,2869.3407603547503,1_1.1,34
2747,745000,2868.8598263913464,1_1.1,34
2748,746000,2815.302544941147,1_1.1,34
2749,747000,2812.3961665427832,1_1.1,34
2750,748000,2662.2213455666774,1_1.1,34
2751,749000,2808.4491021471317,1_1.1,34
2752,750000,2908.5648616718186,1_1.1,34
2753,751000,2905.991264735035,1_1.1,34
2754,752000,2756.360640334268,1_1.1,34
2755,753000,2711.3052853344357,1_1.1,34
2756,754000,2825.1150414650815,1_1.1,34
2757,755000,2844.5394309030276,1_1.1,34
2758,756000,2802.3568010590766,1_1.1,34
2759,757000,2654.6457839410596,1_1.1,34
2760,758000,2736.5987537311016,1_1.1,34
2761,759000,2899.98472741626,1_1.1,34
2762,760000,2776.104440843569,1_1.1,34
2763,761000,2826.3363567055744,1_1.1,34
2764,762000,2746.8270301249113,1_1.1,34
2765,763000,2862.7094867084843,1_1.1,34
2766,764000,2774.485299423724,1_1.1,34
2767,765000,2735.4027532461055,1_1.1,34
2768,766000,2839.4414920821982,1_1.1,34
2769,767000,2686.9065079588913,1_1.1,34
2770,768000,2831.772828831734,1_1.1,34
2771,769000,2878.5270708348025,1_1.1,34
2772,770000,2846.0120950048913,1_1.1,34
2773,771000,2854.9692825539632,1_1.1,34
2774,772000,2887.4798799056784,1_1.1,34
2775,773000,2724.7355268967526,1_1.1,34
2776,774000,2767.211411764952,1_1.1,34
2777,775000,2795.03650650284,1_1.1,34
2778,776000,2829.128595121498,1_1.1,34
2779,777000,2806.7469174970743,1_1.1,34
2780,778000,2931.1564623059967,1_1.1,34
2781,779000,2700.676498493444,1_1.1,34
2782,780000,2790.3530804099705,1_1.1,34
2783,781000,2805.525181485919,1_1.1,34
2784,782000,2946.63615423086,1_1.1,34
2785,783000,2856.606509233338,1_1.1,34
2786,784000,2951.5353151455806,1_1.1,34
2787,785000,2879.8527162203304,1_1.1,34
2788,786000,2789.502330939923,1_1.1,34
2789,787000,2900.2754018681367,1_1.1,34
2790,788000,2801.074825311611,1_1.1,34
2791,789000,2752.3941803516504,1_1.1,34
2792,790000,2779.582351220869,1_1.1,34
2793,791000,2689.9045048120006,1_1.1,34
2794,792000,2727.280525376828,1_1.1,34
2795,793000,2890.844142625269,1_1.1,34
2796,794000,2882.592307775806,1_1.1,34
2797,795000,2751.694362916349,1_1.1,34
2798,796000,2699.8898726273646,1_1.1,34
2799,797000,2750.3058294945668,1_1.1,34
2800,798000,2821.4194681358063,1_1.1,34
2801,799000,2817.229809672138,1_1.1,34
2802,800000,2720.707090729666,1_1.1,34
2803,801000,2900.0024582148408,1_1.1,34
2804,802000,2733.5136786718635,1_1.1,34
2805,803000,2642.005115549441,1_1.1,34
2806,804000,2851.1897599412505,1_1.1,34
2807,805000,2809.8692238491512,1_1.1,34
2808,806000,2703.8118849964076,1_1.1,34
2809,807000,2860.780623597586,1_1.1,34
2810,808000,2812.4965668882764,1_1.1,34
2811,809000,2753.169388528862,1_1.1,34
2812,810000,2817.385581103919,1_1.1,34
2813,811000,2826.4897988626803,1_1.1,34
2814,812000,2805.750783470835,1_1.1,34
2815,813000,2806.6922850063947,1_1.1,34
2816,814000,2801.1461780561312,1_1.1,34
2817,815000,2887.8017493988636,1_1.1,34
2818,816000,2850.8945907440275,1_1.1,34
2819,817000,2835.9911885823462,1_1.1,34
2820,818000,2694.4801703782787,1_1.1,34
2821,819000,2766.5317719630116,1_1.1,34
2822,820000,2815.8799598849805,1_1.1,34
2823,821000,2765.5059950543464,1_1.1,34
2824,822000,2836.810642578623,1_1.1,34
2825,823000,2722.0723336646593,1_1.1,34
2826,824000,2882.220096091594,1_1.1,34
2827,825000,2860.4535020289195,1_1.1,34
2828,826000,2843.5411191695066,1_1.1,34
2829,827000,2766.5418047083517,1_1.1,34
2830,828000,3033.472387284043,1_1.1,34
2831,829000,2811.057644280881,1_1.1,34
2832,830000,2750.700555508576,1_1.1,34
2833,831000,2817.473276277725,1_1.1,34
2834,832000,2801.3683408241955,1_1.1,34
2835,833000,2904.4897685983997,1_1.1,34
2836,834000,2888.363702433956,1_1.1,34
2837,835000,2834.093525859927,1_1.1,34
2838,836000,2836.9738782962745,1_1.1,34
2839,837000,2772.8755672275493,1_1.1,34
2840,838000,2791.197320850089,1_1.1,34
2841,839000,2872.817596372439,1_1.1,34
2842,840000,2720.467193095841,1_1.1,34
2843,841000,2925.588811926004,1_1.1,34
2844,842000,2774.7696999833847,1_1.1,34
2845,843000,2939.17015303054,1_1.1,34
2846,844000,2834.6539004270653,1_1.1,34
2847,845000,2755.588210055561,1_1.1,34
2848,846000,2866.6357901215993,1_1.1,34
2849,847000,2714.4512310600553,1_1.1,34
2850,848000,2787.0035192602068,1_1.1,34
2851,849000,2815.50529581524,1_1.1,34
2852,850000,2678.1672706125646,1_1.1,34
2853,851000,2672.942902706552,1_1.1,34
2854,852000,2798.0046806061137,1_1.1,34
2855,853000,2760.4440425342023,1_1.1,34
2856,854000,2914.5311464453785,1_1.1,34
2857,855000,2771.8428065404837,1_1.1,34
2858,856000,2732.6562472445607,1_1.1,34
2859,857000,2756.9425112874574,1_1.1,34
2860,858000,2851.9008346709547,1_1.1,34
2861,859000,2847.9215433224153,1_1.1,34
2862,860000,2915.4376401448567,1_1.1,34
2863,861000,2663.533489489932,1_1.1,34
2864,862000,2809.743423169355,1_1.1,34
2865,863000,2732.177828485194,1_1.1,34
2866,864000,2852.853039553929,1_1.1,34
2867,865000,2776.433227290882,1_1.1,34
2868,866000,2800.2301346350214,1_1.1,34
2869,867000,2857.1566236890535,1_1.1,34
2870,868000,2833.3558714338724,1_1.1,34
2871,869000,2791.842034673448,1_1.1,34
2872,870000,2795.701439322112,1_1.1,34
2873,871000,2808.90263046273,1_1.1,34
2874,872000,2885.2571832941444,1_1.1,34
2875,873000,2722.045287409118,1_1.1,34
2876,874000,2908.181448682607,1_1.1,34
2877,875000,2723.0399154355587,1_1.1,34
2878,876000,2739.9133983718325,1_1.1,34
2879,877000,2696.0187280728233,1_1.1,34
2880,878000,2697.449440992636,1_1.1,34
2881,879000,2774.471190933066,1_1.1,34
2882,880000,2859.8819276935355,1_1.1,34
2883,881000,2954.684421119052,1_1.1,34
2884,882000,2817.474758563129,1_1.1,34
2885,883000,2871.345694441868,1_1.1,34
2886,884000,2827.8371758399207,1_1.1,34
2887,885000,2757.4779940146054,1_1.1,34
2888,886000,2747.825943268943,1_1.1,34
2889,887000,2873.7525634527055,1_1.1,34
2890,888000,2829.998070317548,1_1.1,34
2891,889000,2851.8013244340555,1_1.1,34
2892,890000,2679.5247501148065,1_1.1,34
2893,891000,2853.2258923396384,1_1.1,34
2894,892000,2806.96397687707,1_1.1,34
2895,893000,2844.821454462084,1_1.1,34
2896,894000,2845.499027080039,1_1.1,34
2897,895000,2762.4627138089977,1_1.1,34
2898,896000,2827.447362244601,1_1.1,34
2899,897000,2861.266637068038,1_1.1,34
2900,898000,2750.7648124486636,1_1.1,34
2901,899000,2685.2917012113608,1_1.1,34
2902,900000,2784.3471189574907,1_1.1,34
2903,901000,2700.4307015466798,1_1.1,34
2904,902000,2838.802017592815,1_1.1,34
2905,903000,2835.8087572352333,1_1.1,34
2906,904000,2839.8662781446583,1_1.1,34
2907,905000,2766.897408862887,1_1.1,34
2908,906000,2828.1077778798012,1_1.1,34
2909,907000,2890.133419180268,1_1.1,34
2910,908000,2806.196778493266,1_1.1,34
2911,909000,2807.2701190706853,1_1.1,34
2912,910000,2792.5857979399816,1_1.1,34
2913,911000,2714.9674297956576,1_1.1,34
2914,912000,2736.1089796952924,1_1.1,34
2915,913000,2812.9817730320597,1_1.1,34
2916,914000,2810.3640455291584,1_1.1,34
2917,915000,2862.109986560383,1_1.1,34
2918,916000,2746.7790328986976,1_1.1,34
2919,917000,2759.9275433652447,1_1.1,34
2920,918000,2787.672890698333,1_1.1,34
2921,919000,2771.0653529738297,1_1.1,34
2922,920000,2907.65984295597,1_1.1,34
2923,921000,2868.2403449706517,1_1.1,34
2924,922000,3008.8615352267548,1_1.1,34
2925,923000,2730.039571701029,1_1.1,34
2926,924000,2958.1693349636425,1_1.1,34
2927,925000,2781.3157978178447,1_1.1,34
2928,926000,2829.792543002993,1_1.1,34
2929,927000,2856.272246766883,1_1.1,34
2930,928000,2863.3270559271746,1_1.1,34
2931,929000,2800.7113156173,1_1.1,34
2932,930000,2714.5949805757373,1_1.1,34
2933,931000,2861.0391929755433,1_1.1,34
2934,932000,2832.827555335559,1_1.1,34
2935,933000,2939.443460665629,1_1.1,34
2936,934000,2668.198112739648,1_1.1,34
2937,935000,2831.394777440107,1_1.1,34
2938,936000,2867.911938829966,1_1.1,34
2939,937000,2782.3735428208206,1_1.1,34
2940,938000,2879.3402073943876,1_1.1,34
2941,939000,2804.1975743261237,1_1.1,34
2942,940000,2895.22256230485,1_1.1,34
2943,941000,2684.2063888219786,1_1.1,34
2944,942000,2792.3472031359497,1_1.1,34
2945,943000,2881.1231587803213,1_1.1,34
2946,944000,2843.6661484388524,1_1.1,34
2947,945000,2683.0305547927182,1_1.1,34
2948,946000,2750.482962786644,1_1.1,34
2949,947000,2784.7200254578647,1_1.1,34
2950,948000,2892.1236708430456,1_1.1,34
2951,949000,2799.068838081377,1_1.1,34
2952,950000,2739.119750538687,1_1.1,34
2953,951000,2834.9410726658807,1_1.1,34
2954,952000,2837.424589530227,1_1.1,34
2955,953000,2879.261269452333,1_1.1,34
2956,954000,2896.4181559692306,1_1.1,34
2957,955000,2767.6266555385832,1_1.1,34
2958,956000,2762.31920008005,1_1.1,34
2959,957000,2794.7055417264305,1_1.1,34
2960,958000,2770.3778167719775,1_1.1,34
2961,959000,2733.348691987738,1_1.1,34
2962,960000,2892.460578005718,1_1.1,34
2963,961000,2800.5397917812065,1_1.1,34
2964,962000,2728.549783390073,1_1.1,34
2965,963000,2806.8472477409773,1_1.1,34
2966,964000,2816.2566804559565,1_1.1,34
2967,965000,2794.9544092509327,1_1.1,34
2968,966000,2848.404665176023,1_1.1,34
2969,967000,2719.2970322964125,1_1.1,34
2970,968000,2992.2291838819415,1_1.1,34
2971,969000,2774.3378644732225,1_1.1,34
2972,970000,2801.6899177390687,1_1.1,34
2973,971000,2786.7815114428277,1_1.1,34
2974,972000,2820.8179779075854,1_1.1,34
2975,973000,2758.0988226314107,1_1.1,34
2976,974000,2995.7517044855213,1_1.1,34
2977,975000,2873.3042595552192,1_1.1,34
2978,976000,2751.2994395483474,1_1.1,34
2979,977000,2849.9669408681752,1_1.1,34
2980,978000,2887.905220440815,1_1.1,34
2981,979000,2912.166478593886,1_1.1,34
2982,980000,2781.803423144016,1_1.1,34
2983,981000,2780.596202425987,1_1.1,34
2984,982000,2703.921152078011,1_1.1,34
2985,983000,2796.563235656642,1_1.1,34
2986,984000,2885.513995379318,1_1.1,34
2987,985000,2876.7043053114535,1_1.1,34
2988,986000,2780.6882735309505,1_1.1,34
2989,987000,2920.4111655702573,1_1.1,34
2990,988000,2755.6467130591695,1_1.1,34
2991,989000,2901.5086677711,1_1.1,34
2992,990000,2845.0385484004814,1_1.1,34
2993,991000,2748.5173097237644,1_1.1,34
2994,992000,2713.0666668213885,1_1.1,34
2995,993000,2740.731827343101,1_1.1,34
2996,994000,2709.635722688023,1_1.1,34
2997,995000,2655.2067599651773,1_1.1,34
2998,996000,2744.014076138731,1_1.1,34
2999,997000,2889.5270035516537,1_1.1,34
3000,998000,2736.812453795294,1_1.1,34
3001,999000,2877.2260465821905,1_1.1,34
3002,1000000,2831.508335625805,1_1.1,34
3003,1,35080.518855243565,1_10,34
3004,1000,18435.79971114797,1_10,34
3005,2000,13804.457007876486,1_10,34
3006,3000,11506.386099170915,1_10,34
3007,4000,10172.604654708159,1_10,34
3008,5000,9815.563393332453,1_10,34
3009,6000,8195.892320844323,1_10,34
3010,7000,8148.837212978949,1_10,34
3011,8000,7581.383780495578,1_10,34
3012,9000,6622.3596007304,1_10,34
3013,10000,6526.8511853174805,1_10,34
3014,11000,6277.879777388195,1_10,34
3015,12000,6217.123934110779,1_10,34
3016,13000,5772.509784635597,1_10,34
3017,14000,6035.418460798891,1_10,34
3018,15000,5524.832128252318,1_10,34
3019,16000,5277.120850534736,1_10,34
3020,17000,5209.796426271063,1_10,34
3021,18000,5345.113642184967,1_10,34
3022,19000,4965.112494292673,1_10,34
3023,20000,4866.585647086705,1_10,34
3024,21000,4574.100134275982,1_10,34
3025,22000,4588.772205711429,1_10,34
3026,23000,4353.107991518488,1_10,34
3027,24000,4289.334628605593,1_10,34
3028,25000,4577.2793456667205,1_10,34
3029,26000,4484.101263309182,1_10,34
3030,27000,4519.485805638768,1_10,34
3031,28000,4355.796070101428,1_10,34
3032,29000,4195.452028930819,1_10,34
3033,30000,4032.8000443754377,1_10,34
3034,31000,3795.8029034345204,1_10,34
3035,32000,4155.276541276349,1_10,34
3036,33000,3881.3946114375453,1_10,34
3037,34000,4227.22731305593,1_10,34
3038,35000,4013.048286411557,1_10,34
3039,36000,3850.2920684101855,1_10,34
3040,37000,3760.9976544877163,1_10,34
3041,38000,3742.729898228433,1_10,34
3042,39000,3888.2157249447755,1_10,34
3043,40000,3601.264238559601,1_10,34
3044,41000,3799.3320418723697,1_10,34
3045,42000,3665.1288401192764,1_10,34
3046,43000,3501.628581484084,1_10,34
3047,44000,3599.1665908106465,1_10,34
3048,45000,3719.315126615622,1_10,34
3049,46000,3640.626596490666,1_10,34
3050,47000,3588.7799649313984,1_10,34
3051,48000,3596.07753435303,1_10,34
3052,49000,3807.0208348477286,1_10,34
3053,50000,3477.843124613239,1_10,34
3054,51000,3513.155247026116,1_10,34
3055,52000,3473.6056846247457,1_10,34
3056,53000,3499.1216479875866,1_10,34
3057,54000,3524.5350574951626,1_10,34
3058,55000,3327.385421312376,1_10,34
3059,56000,3331.536627590131,1_10,34
3060,57000,3402.0821230403762,1_10,34
3061,58000,3348.6167362902756,1_10,34
3062,59000,3184.534148819496,1_10,34
3063,60000,3242.5556917928925,1_10,34
3064,61000,3282.5395345546503,1_10,34
3065,62000,3329.275658581089,1_10,34
3066,63000,3439.2466419341667,1_10,34
3067,64000,3266.2365296679804,1_10,34
3068,65000,3277.097971602369,1_10,34
3069,66000,3350.384560447466,1_10,34
3070,67000,3196.2590281008893,1_10,34
3071,68000,3279.0753621659464,1_10,34
3072,69000,3260.0307999482534,1_10,34
3073,70000,3097.606727178457,1_10,34
3074,71000,3285.583882493571,1_10,34
3075,72000,3310.7582864833357,1_10,34
3076,73000,3270.284012913412,1_10,34
3077,74000,3268.1710550517937,1_10,34
3078,75000,3282.570659874857,1_10,34
3079,76000,3174.6006359834714,1_10,34
3080,77000,3209.8304215439907,1_10,34
3081,78000,3153.847979341902,1_10,34
3082,79000,3211.25775986399,1_10,34
3083,80000,3293.311426193984,1_10,34
3084,81000,3252.28895272402,1_10,34
3085,82000,3117.1552147277125,1_10,34
3086,83000,3206.7739075306204,1_10,34
3087,84000,3090.680759480264,1_10,34
3088,85000,3120.9033184832,1_10,34
3089,86000,3055.0170128325603,1_10,34
3090,87000,3079.855198359106,1_10,34
3091,88000,3124.6567323860418,1_10,34
3092,89000,3230.8467933458032,1_10,34
3093,90000,3188.1156947958175,1_10,34
3094,91000,3134.632580245194,1_10,34
3095,92000,3110.61076835827,1_10,34
3096,93000,3130.2886186765604,1_10,34
3097,94000,3041.431283911818,1_10,34
3098,95000,3051.5095320893447,1_10,34
3099,96000,3036.0472646565395,1_10,34
3100,97000,3069.716144594443,1_10,34
3101,98000,3149.6007332024806,1_10,34
3102,99000,3146.259345214506,1_10,34
3103,100000,3077.6426242596635,1_10,34
3104,101000,3108.682943446417,1_10,34
3105,102000,3224.9066346004934,1_10,34
3106,103000,2971.429995629686,1_10,34
3107,104000,3099.6766845682455,1_10,34
3108,105000,2978.092723454351,1_10,34
3109,106000,3110.730119561272,1_10,34
3110,107000,3040.7484854511263,1_10,34
3111,108000,2939.7479094506434,1_10,34
3112,109000,2987.978428552018,1_10,34
3113,110000,3004.347333104905,1_10,34
3114,111000,3125.640642138193,1_10,34
3115,112000,3075.6919708092073,1_10,34
3116,113000,3005.628199262988,1_10,34
