,ite,cost,hyperparameter,repetition
1204,203000,2966.352308043231,20_1.1,24
1205,204000,2795.405691855173,20_1.1,24
1206,205000,2793.1181419710224,20_1.1,24
1207,206000,2926.5138400045535,20_1.1,24
1208,207000,2850.2163252095447,20_1.1,24
1209,208000,2960.7813665251233,20_1.1,24
1210,209000,2913.339058063194,20_1.1,24
1211,210000,2794.954028232736,20_1.1,24
1212,211000,2874.647815727022,20_1.1,24
1213,212000,2975.0004785931137,20_1.1,24
1214,213000,2847.88787927318,20_1.1,24
1215,214000,2818.161237778174,20_1.1,24
1216,215000,2792.751498920812,20_1.1,24
1217,216000,2747.2433121069585,20_1.1,24
1218,217000,2911.6559688699226,20_1.1,24
1219,218000,2752.3952599476884,20_1.1,24
1220,219000,2757.763582644902,20_1.1,24
1221,220000,2857.482605245817,20_1.1,24
1222,221000,2872.3981872950067,20_1.1,24
1223,222000,2847.640558233363,20_1.1,24
1224,223000,2900.479342152854,20_1.1,24
1225,224000,2902.2906939883715,20_1.1,24
1226,225000,2842.6891182268814,20_1.1,24
1227,226000,2801.1320663341144,20_1.1,24
1228,227000,2736.5788752032545,20_1.1,24
1229,228000,2850.6447264255735,20_1.1,24
1230,229000,2843.532560887413,20_1.1,24
1231,230000,2800.010349681686,20_1.1,24
1232,231000,2802.2759555881325,20_1.1,24
1233,232000,2802.7027043151725,20_1.1,24
1234,233000,2779.7916830297377,20_1.1,24
1235,234000,2811.766176794039,20_1.1,24
1236,235000,2786.7638198060467,20_1.1,24
1237,236000,2843.8085850052944,20_1.1,24
1238,237000,2800.2975282390994,20_1.1,24
1239,238000,2821.256312496223,20_1.1,24
1240,239000,2860.4424977586755,20_1.1,24
1241,240000,2921.697362435587,20_1.1,24
1242,241000,2873.1450750726353,20_1.1,24
1243,242000,2815.669713377382,20_1.1,24
1244,243000,2883.205604855622,20_1.1,24
1245,244000,2755.0149726388595,20_1.1,24
1246,245000,2811.0898886382265,20_1.1,24
1247,246000,2897.0179859543564,20_1.1,24
1248,247000,2730.941918706321,20_1.1,24
1249,248000,2791.0414912686538,20_1.1,24
1250,249000,2757.4047056336344,20_1.1,24
1251,250000,2827.907422110634,20_1.1,24
1252,251000,2857.5574395773347,20_1.1,24
1253,252000,2811.723165573834,20_1.1,24
1254,253000,2802.7818267506505,20_1.1,24
1255,254000,2808.8728791902245,20_1.1,24
1256,255000,2692.428486909321,20_1.1,24
1257,256000,2783.83740384206,20_1.1,24
1258,257000,2886.0235128056647,20_1.1,24
1259,258000,2745.6377530248983,20_1.1,24
1260,259000,2834.2726130518167,20_1.1,24
1261,260000,2825.489662869927,20_1.1,24
1262,261000,2878.089114031576,20_1.1,24
1263,262000,2709.20907157821,20_1.1,24
1264,263000,2907.581032412987,20_1.1,24
1265,264000,2798.2058839587175,20_1.1,24
1266,265000,2800.603423647104,20_1.1,24
1267,266000,2842.5780106676525,20_1.1,24
1268,267000,2853.402431557266,20_1.1,24
1269,268000,2733.054700871283,20_1.1,24
1270,269000,2784.2690066084747,20_1.1,24
1271,270000,2833.143912819464,20_1.1,24
1272,271000,2883.158848171358,20_1.1,24
1273,272000,2798.8852671895675,20_1.1,24
1274,273000,2832.3075115373917,20_1.1,24
1275,274000,2709.5596047479407,20_1.1,24
1276,275000,2740.835627864263,20_1.1,24
1277,276000,2805.6481257482574,20_1.1,24
1278,277000,2729.149140304263,20_1.1,24
1279,278000,2764.3119299623045,20_1.1,24
1280,279000,2781.1387262952,20_1.1,24
1281,280000,2789.3949708515765,20_1.1,24
1282,281000,2701.8336507874305,20_1.1,24
1283,282000,2773.3523834913185,20_1.1,24
1284,283000,2832.3507361302754,20_1.1,24
1285,284000,2896.0801592430594,20_1.1,24
1286,285000,2834.260395852594,20_1.1,24
1287,286000,2793.378597462984,20_1.1,24
1288,287000,2761.8416000595876,20_1.1,24
1289,288000,2748.3952047272132,20_1.1,24
1290,289000,2765.2840216906857,20_1.1,24
1291,290000,2793.2202714175737,20_1.1,24
1292,291000,2747.607783057322,20_1.1,24
1293,292000,2798.077824144097,20_1.1,24
1294,293000,2793.6944742098012,20_1.1,24
1295,294000,2732.5007389224006,20_1.1,24
1296,295000,2804.25119586858,20_1.1,24
1297,296000,2864.0287930213826,20_1.1,24
1298,297000,2948.5035326541097,20_1.1,24
1299,298000,2848.252312324758,20_1.1,24
1300,299000,2830.4336379165766,20_1.1,24
1301,300000,2770.0351042122275,20_1.1,24
1302,301000,2773.4614787750957,20_1.1,24
1303,302000,2793.4971191169175,20_1.1,24
1304,303000,2801.4981779785585,20_1.1,24
1305,304000,2833.014297463723,20_1.1,24
1306,305000,2796.457603837266,20_1.1,24
1307,306000,2801.2726961015683,20_1.1,24
1308,307000,2922.632345558713,20_1.1,24
1309,308000,2759.521666111034,20_1.1,24
1310,309000,2797.1588562086613,20_1.1,24
1311,310000,2785.893035740157,20_1.1,24
1312,311000,2757.9057649027063,20_1.1,24
1313,312000,2721.242832553113,20_1.1,24
1314,313000,2771.010201227858,20_1.1,24
1315,314000,2744.4170667598487,20_1.1,24
1316,315000,2711.3068538068696,20_1.1,24
1317,316000,2772.232929478894,20_1.1,24
1318,317000,2798.6526353636077,20_1.1,24
1319,318000,2830.74211125445,20_1.1,24
1320,319000,2774.9082684121317,20_1.1,24
1321,320000,2817.459548254967,20_1.1,24
1322,321000,2813.2271997344487,20_1.1,24
1323,322000,2836.267926199487,20_1.1,24
1324,323000,2864.0159805053063,20_1.1,24
1325,324000,2764.1581592177768,20_1.1,24
1326,325000,2828.7160038026605,20_1.1,24
1327,326000,2714.320393058989,20_1.1,24
1328,327000,2755.396623198021,20_1.1,24
1329,328000,2712.223636067017,20_1.1,24
1330,329000,2727.1541095407374,20_1.1,24
1331,330000,2736.0072717660873,20_1.1,24
1332,331000,2820.744044830932,20_1.1,24
1333,332000,2761.567130272745,20_1.1,24
1334,333000,2827.4236320377563,20_1.1,24
1335,334000,2808.589482957354,20_1.1,24
1336,335000,2834.8015735680515,20_1.1,24
1337,336000,2665.7979092802248,20_1.1,24
1338,337000,2876.0228938260234,20_1.1,24
1339,338000,2750.078222941235,20_1.1,24
1340,339000,2794.13126640114,20_1.1,24
1341,340000,2778.968444349483,20_1.1,24
1342,341000,2813.271070093276,20_1.1,24
1343,342000,2860.032756502091,20_1.1,24
1344,343000,2711.2355022079646,20_1.1,24
1345,344000,2808.0906952461546,20_1.1,24
1346,345000,2757.290589368533,20_1.1,24
1347,346000,2750.7894434645577,20_1.1,24
1348,347000,2766.259383645254,20_1.1,24
1349,348000,2735.421386752242,20_1.1,24
1350,349000,2830.1968022764468,20_1.1,24
1351,350000,2786.255307316029,20_1.1,24
1352,351000,2794.087821337126,20_1.1,24
1353,352000,2728.9119529894247,20_1.1,24
1354,353000,2793.522553551926,20_1.1,24
1355,354000,2739.491429930753,20_1.1,24
1356,355000,2765.735774201491,20_1.1,24
1357,356000,2820.9204412102445,20_1.1,24
1358,357000,2911.852514268542,20_1.1,24
1359,358000,2856.239431609746,20_1.1,24
1360,359000,2732.1876483869596,20_1.1,24
1361,360000,2758.090646972066,20_1.1,24
1362,361000,2715.794914238529,20_1.1,24
1363,362000,2738.929577219999,20_1.1,24
1364,363000,2791.888946957438,20_1.1,24
1365,364000,2812.8554483802363,20_1.1,24
1366,365000,2710.7253997372636,20_1.1,24
1367,366000,2748.631455744209,20_1.1,24
1368,367000,2807.205857751138,20_1.1,24
1369,368000,2811.6716769828868,20_1.1,24
1370,369000,2787.100296640528,20_1.1,24
1371,370000,2739.5928672554987,20_1.1,24
1372,371000,2817.4704291790827,20_1.1,24
1373,372000,2731.7401377377346,20_1.1,24
1374,373000,2777.653658902182,20_1.1,24
1375,374000,2789.7713030812115,20_1.1,24
1376,375000,2830.812123378619,20_1.1,24
1377,376000,2740.2666216097987,20_1.1,24
1378,377000,2850.1520872885826,20_1.1,24
1379,378000,2686.667590233316,20_1.1,24
1380,379000,2714.09743066115,20_1.1,24
1381,380000,2758.1111651718506,20_1.1,24
1382,381000,2708.77711895383,20_1.1,24
1383,382000,2687.6512055757207,20_1.1,24
1384,383000,2797.280040859283,20_1.1,24
1385,384000,2768.7854156606863,20_1.1,24
1386,385000,2817.784033761096,20_1.1,24
1387,386000,2731.8876461131176,20_1.1,24
1388,387000,2786.5708474535672,20_1.1,24
1389,388000,2786.0096197536395,20_1.1,24
1390,389000,2813.682125382316,20_1.1,24
1391,390000,2711.1208459720356,20_1.1,24
1392,391000,2692.5263058845812,20_1.1,24
1393,392000,2774.0393252452436,20_1.1,24
1394,393000,2826.827753765527,20_1.1,24
1395,394000,2734.3707733657343,20_1.1,24
1396,395000,2723.0674535134976,20_1.1,24
1397,396000,2843.9254604646985,20_1.1,24
1398,397000,2771.29543041479,20_1.1,24
1399,398000,2808.9063135575566,20_1.1,24
1400,399000,2774.481925152862,20_1.1,24
1401,400000,2779.866421060995,20_1.1,24
1402,401000,2807.075417259346,20_1.1,24
1403,402000,2803.6989463396117,20_1.1,24
1404,403000,2750.308264462018,20_1.1,24
1405,404000,2675.9603106178797,20_1.1,24
1406,405000,2791.144092771459,20_1.1,24
1407,406000,2805.219165501342,20_1.1,24
1408,407000,2790.405828889957,20_1.1,24
1409,408000,2747.5305504946787,20_1.1,24
1410,409000,2786.5293730939466,20_1.1,24
1411,410000,2818.0338016000196,20_1.1,24
1412,411000,2715.4270492837695,20_1.1,24
1413,412000,2727.814148160701,20_1.1,24
1414,413000,2759.3912150304964,20_1.1,24
1415,414000,2789.350033415783,20_1.1,24
1416,415000,2780.7979615903605,20_1.1,24
1417,416000,2686.17131419661,20_1.1,24
1418,417000,2751.6777932393225,20_1.1,24
1419,418000,2805.652763281153,20_1.1,24
1420,419000,2756.077675532101,20_1.1,24
1421,420000,2688.702622591867,20_1.1,24
1422,421000,2696.139913802286,20_1.1,24
1423,422000,2812.4900294823733,20_1.1,24
1424,423000,2858.942566907641,20_1.1,24
1425,424000,2686.9288614637544,20_1.1,24
1426,425000,2804.337015699629,20_1.1,24
1427,426000,2750.166156734096,20_1.1,24
1428,427000,2803.2983386964324,20_1.1,24
1429,428000,2782.133703885004,20_1.1,24
1430,429000,2754.4468601935237,20_1.1,24
1431,430000,2765.7997401912758,20_1.1,24
1432,431000,2821.1304249379937,20_1.1,24
1433,432000,2806.7041599874374,20_1.1,24
1434,433000,2738.478797308549,20_1.1,24
1435,434000,2688.0829988120586,20_1.1,24
1436,435000,2719.6018859557907,20_1.1,24
1437,436000,2736.7827361980717,20_1.1,24
1438,437000,2752.0580611834653,20_1.1,24
1439,438000,2769.972285399181,20_1.1,24
1440,439000,2709.4531135713282,20_1.1,24
1441,440000,2772.549682710007,20_1.1,24
1442,441000,2814.8521506690254,20_1.1,24
1443,442000,2711.3823367085474,20_1.1,24
1444,443000,2723.851975954741,20_1.1,24
1445,444000,2730.6276539042865,20_1.1,24
1446,445000,2757.794146694138,20_1.1,24
1447,446000,2761.5672183713687,20_1.1,24
1448,447000,2738.137509871941,20_1.1,24
1449,448000,2755.1870791214164,20_1.1,24
1450,449000,2727.8997466726296,20_1.1,24
1451,450000,2700.7908516070415,20_1.1,24
1452,451000,2701.4417871284304,20_1.1,24
1453,452000,2722.7684426890773,20_1.1,24
1454,453000,2746.2722737790036,20_1.1,24
1455,454000,2834.5514988421023,20_1.1,24
1456,455000,2813.2657462036987,20_1.1,24
1457,456000,2789.1394294563224,20_1.1,24
1458,457000,2819.4603059359506,20_1.1,24
1459,458000,2693.1798590234575,20_1.1,24
1460,459000,2699.2508090467395,20_1.1,24
1461,460000,2793.922423890141,20_1.1,24
1462,461000,2776.534393155609,20_1.1,24
1463,462000,2804.822673718507,20_1.1,24
1464,463000,2791.1854219565553,20_1.1,24
1465,464000,2776.1192297937255,20_1.1,24
1466,465000,2811.641594351614,20_1.1,24
1467,466000,2837.531415267537,20_1.1,24
1468,467000,2668.229576736074,20_1.1,24
1469,468000,2775.5581318327586,20_1.1,24
1470,469000,2737.0534895437963,20_1.1,24
1471,470000,2788.3306479154685,20_1.1,24
1472,471000,2894.253944845378,20_1.1,24
1473,472000,2756.8670520968717,20_1.1,24
1474,473000,2712.843762026325,20_1.1,24
1475,474000,2795.594710958148,20_1.1,24
1476,475000,2736.6519293856927,20_1.1,24
1477,476000,2786.1048307869437,20_1.1,24
1478,477000,2727.954489160811,20_1.1,24
1479,478000,2727.166645614253,20_1.1,24
1480,479000,2755.4673051855675,20_1.1,24
1481,480000,2742.8911334502277,20_1.1,24
1482,481000,2753.2871381234563,20_1.1,24
1483,482000,2778.1354985518483,20_1.1,24
1484,483000,2783.6052705151387,20_1.1,24
1485,484000,2770.6155280192474,20_1.1,24
1486,485000,2766.2110846661153,20_1.1,24
1487,486000,2712.9305008167466,20_1.1,24
1488,487000,2794.4532800689567,20_1.1,24
1489,488000,2715.4037052926624,20_1.1,24
1490,489000,2677.451289885888,20_1.1,24
1491,490000,2773.1045476242143,20_1.1,24
1492,491000,2725.770266894687,20_1.1,24
1493,492000,2722.0156143152226,20_1.1,24
1494,493000,2781.4839067387475,20_1.1,24
1495,494000,2639.384134032429,20_1.1,24
1496,495000,2697.1556892933704,20_1.1,24
1497,496000,2753.770025240339,20_1.1,24
1498,497000,2852.0779883558107,20_1.1,24
1499,498000,2671.2903876896926,20_1.1,24
1500,499000,2782.938685144085,20_1.1,24
1501,500000,2724.909197984024,20_1.1,24
1502,501000,2801.2691510947298,20_1.1,24
1503,502000,2736.6488935723887,20_1.1,24
1504,503000,2703.965153409472,20_1.1,24
1505,504000,2871.1785591602948,20_1.1,24
1506,505000,2793.4884041014097,20_1.1,24
1507,506000,2842.226857775332,20_1.1,24
1508,507000,2754.347362456766,20_1.1,24
1509,508000,2805.0279262242434,20_1.1,24
1510,509000,2756.9832593689266,20_1.1,24
1511,510000,2764.2743024391766,20_1.1,24
1512,511000,2798.0680690653194,20_1.1,24
1513,512000,2788.5230056486625,20_1.1,24
1514,513000,2713.3793243024616,20_1.1,24
1515,514000,2720.413061529203,20_1.1,24
1516,515000,2751.633316204729,20_1.1,24
1517,516000,2669.309494864258,20_1.1,24
1518,517000,2769.8594143070586,20_1.1,24
1519,518000,2819.054453177463,20_1.1,24
1520,519000,2755.7485095519146,20_1.1,24
1521,520000,2733.876353380538,20_1.1,24
1522,521000,2683.8915382957666,20_1.1,24
1523,522000,2714.2539246812703,20_1.1,24
1524,523000,2782.2914200746536,20_1.1,24
1525,524000,2721.2360808932212,20_1.1,24
1526,525000,2751.4143240284393,20_1.1,24
1527,526000,2685.668441023013,20_1.1,24
1528,527000,2701.4110671107464,20_1.1,24
1529,528000,2703.6367127740573,20_1.1,24
1530,529000,2677.229980928176,20_1.1,24
1531,530000,2801.3422775622794,20_1.1,24
1532,531000,2686.6619587159657,20_1.1,24
1533,532000,2620.864413429443,20_1.1,24
1534,533000,2766.9157166148466,20_1.1,24
1535,534000,2777.8487469749707,20_1.1,24
1536,535000,2774.019364441949,20_1.1,24
1537,536000,2726.397043647495,20_1.1,24
1538,537000,2718.5694428772345,20_1.1,24
1539,538000,2707.480674468206,20_1.1,24
1540,539000,2695.6790197408304,20_1.1,24
1541,540000,2771.6139104064146,20_1.1,24
1542,541000,2755.306904980688,20_1.1,24
1543,542000,2643.3752952851555,20_1.1,24
1544,543000,2664.7436536448286,20_1.1,24
1545,544000,2778.783630317109,20_1.1,24
1546,545000,2641.0173929080306,20_1.1,24
1547,546000,2724.019097442933,20_1.1,24
1548,547000,2679.679810514966,20_1.1,24
1549,548000,2701.641317100359,20_1.1,24
1550,549000,2773.63739836967,20_1.1,24
1551,550000,2698.399019912832,20_1.1,24
1552,551000,2678.7913347945314,20_1.1,24
1553,552000,2719.380767510223,20_1.1,24
1554,553000,2807.220341379162,20_1.1,24
1555,554000,2795.8489568210543,20_1.1,24
1556,555000,2704.053447541362,20_1.1,24
1557,556000,2690.4666577776775,20_1.1,24
1558,557000,2682.3468839965453,20_1.1,24
1559,558000,2664.5865830937296,20_1.1,24
1560,559000,2698.891935457792,20_1.1,24
1561,560000,2755.6284840754356,20_1.1,24
1562,561000,2723.6256806835972,20_1.1,24
1563,562000,2762.706053256914,20_1.1,24
1564,563000,2716.081169363689,20_1.1,24
1565,564000,2784.4010503971526,20_1.1,24
1566,565000,2710.5092838242717,20_1.1,24
1567,566000,2735.6377530604705,20_1.1,24
1568,567000,2798.787809074938,20_1.1,24
1569,568000,2773.933763263857,20_1.1,24
1570,569000,2776.3356458936196,20_1.1,24
1571,570000,2748.327866275801,20_1.1,24
1572,571000,2797.420964966374,20_1.1,24
1573,572000,2726.1337706006234,20_1.1,24
1574,573000,2774.4545208591026,20_1.1,24
1575,574000,2723.32874796749,20_1.1,24
1576,575000,2762.5594483592054,20_1.1,24
1577,576000,2886.534228901545,20_1.1,24
1578,577000,2724.8414081798905,20_1.1,24
1579,578000,2657.3333189565483,20_1.1,24
1580,579000,2684.823556180537,20_1.1,24
1581,580000,2870.019982692475,20_1.1,24
1582,581000,2704.5253977807724,20_1.1,24
1583,582000,2679.917580344763,20_1.1,24
1584,583000,2691.4692720526923,20_1.1,24
1585,584000,2688.0186268446987,20_1.1,24
1586,585000,2704.939519997436,20_1.1,24
1587,586000,2678.3774303500136,20_1.1,24
1588,587000,2705.679120904968,20_1.1,24
1589,588000,2711.6934702708336,20_1.1,24
1590,589000,2646.0069351706393,20_1.1,24
1591,590000,2665.9076203696895,20_1.1,24
1592,591000,2661.6725020042286,20_1.1,24
1593,592000,2783.5577560027446,20_1.1,24
1594,593000,2794.680597882844,20_1.1,24
1595,594000,2760.575209074662,20_1.1,24
1596,595000,2703.1148899246077,20_1.1,24
1597,596000,2678.5378176578242,20_1.1,24
1598,597000,2794.4016517923387,20_1.1,24
1599,598000,2760.2106342341413,20_1.1,24
1600,599000,2805.1867634412247,20_1.1,24
1601,600000,2698.4999762910425,20_1.1,24
1602,601000,2689.1324163481117,20_1.1,24
1603,602000,2654.5287058907934,20_1.1,24
1604,603000,2674.7284465490507,20_1.1,24
1605,604000,2736.9529344357743,20_1.1,24
1606,605000,2755.997256480953,20_1.1,24
1607,606000,2723.451323062959,20_1.1,24
1608,607000,2660.4004128615506,20_1.1,24
1609,608000,2692.386725265912,20_1.1,24
1610,609000,2664.90377378143,20_1.1,24
1611,610000,2778.522880103439,20_1.1,24
1612,611000,2791.2064400114136,20_1.1,24
1613,612000,2696.31874956855,20_1.1,24
1614,613000,2728.965314692882,20_1.1,24
1615,614000,2714.415580501509,20_1.1,24
1616,615000,2810.9622585280326,20_1.1,24
1617,616000,2721.955003736072,20_1.1,24
1618,617000,2766.3866422286455,20_1.1,24
1619,618000,2761.976757184474,20_1.1,24
1620,619000,2684.4802796211934,20_1.1,24
1621,620000,2742.435487379399,20_1.1,24
1622,621000,2607.935982270284,20_1.1,24
1623,622000,2756.6001267021843,20_1.1,24
1624,623000,2647.6308986180047,20_1.1,24
1625,624000,2731.541700069215,20_1.1,24
1626,625000,2664.7767132672516,20_1.1,24
1627,626000,2791.6317196841333,20_1.1,24
1628,627000,2658.181246531145,20_1.1,24
1629,628000,2710.4051563879316,20_1.1,24
1630,629000,2770.108051880436,20_1.1,24
1631,630000,2783.9167945445784,20_1.1,24
1632,631000,2743.7073175589226,20_1.1,24
1633,632000,2698.77352984441,20_1.1,24
1634,633000,2822.2804570005296,20_1.1,24
1635,634000,2712.933987772614,20_1.1,24
1636,635000,2748.9098887495275,20_1.1,24
1637,636000,2673.357454179015,20_1.1,24
1638,637000,2674.697415059906,20_1.1,24
1639,638000,2842.5506801135366,20_1.1,24
1640,639000,2754.5535898722237,20_1.1,24
1641,640000,2720.812143957804,20_1.1,24
1642,641000,2747.8206558285274,20_1.1,24
1643,642000,2682.9299299154086,20_1.1,24
1644,643000,2756.524061879929,20_1.1,24
1645,644000,2732.374069143142,20_1.1,24
1646,645000,2679.8658462775197,20_1.1,24
1647,646000,2747.5605964408187,20_1.1,24
1648,647000,2667.7348444679733,20_1.1,24
1649,648000,2792.6083370590277,20_1.1,24
1650,649000,2682.405736610743,20_1.1,24
1651,650000,2699.5159282570526,20_1.1,24
1652,651000,2621.7698610599914,20_1.1,24
1653,652000,2703.032271189658,20_1.1,24
1654,653000,2682.555279521057,20_1.1,24
1655,654000,2789.2651269237363,20_1.1,24
1656,655000,2715.842232409126,20_1.1,24
1657,656000,2700.666461852735,20_1.1,24
1658,657000,2713.3662811883014,20_1.1,24
1659,658000,2639.458799115371,20_1.1,24
1660,659000,2753.29162861151,20_1.1,24
1661,660000,2653.4280713211597,20_1.1,24
1662,661000,2703.6806825965177,20_1.1,24
1663,662000,2870.446105817324,20_1.1,24
1664,663000,2699.051984611336,20_1.1,24
1665,664000,2830.1349289477453,20_1.1,24
1666,665000,2748.4485345985377,20_1.1,24
1667,666000,2774.326855509936,20_1.1,24
1668,667000,2746.7466785210145,20_1.1,24
1669,668000,2718.8950862409774,20_1.1,24
1670,669000,2734.0684385059662,20_1.1,24
1671,670000,2800.929626825621,20_1.1,24
1672,671000,2726.387336127895,20_1.1,24
1673,672000,2668.27451839565,20_1.1,24
1674,673000,2718.505923693162,20_1.1,24
1675,674000,2734.1931425355992,20_1.1,24
1676,675000,2673.709974938964,20_1.1,24
1677,676000,2702.227005789077,20_1.1,24
1678,677000,2713.8292208922535,20_1.1,24
1679,678000,2717.9255623630274,20_1.1,24
1680,679000,2683.7662176455415,20_1.1,24
1681,680000,2796.8688307679176,20_1.1,24
1682,681000,2627.358319515443,20_1.1,24
1683,682000,2776.8110815850428,20_1.1,24
1684,683000,2740.2514668863123,20_1.1,24
1685,684000,2779.6358226594525,20_1.1,24
1686,685000,2608.689972437571,20_1.1,24
1687,686000,2727.347129452578,20_1.1,24
1688,687000,2686.7952943176188,20_1.1,24
1689,688000,2678.819168255786,20_1.1,24
1690,689000,2748.8618123789674,20_1.1,24
1691,690000,2666.757106563644,20_1.1,24
1692,691000,2750.8579374142964,20_1.1,24
1693,692000,2689.983396542972,20_1.1,24
1694,693000,2707.8244841902983,20_1.1,24
1695,694000,2634.4719414276233,20_1.1,24
1696,695000,2740.6752768983933,20_1.1,24
1697,696000,2790.3617688798636,20_1.1,24
1698,697000,2612.533679004592,20_1.1,24
1699,698000,2753.9821277090746,20_1.1,24
1700,699000,2752.624369000676,20_1.1,24
1701,700000,2664.1773525157846,20_1.1,24
1702,701000,2639.1635015279085,20_1.1,24
1703,702000,2750.608730799815,20_1.1,24
1704,703000,2671.611693290773,20_1.1,24
1705,704000,2682.061551873349,20_1.1,24
1706,705000,2658.527285222873,20_1.1,24
1707,706000,2611.8423068444426,20_1.1,24
1708,707000,2693.407768271326,20_1.1,24
1709,708000,2762.0379572681513,20_1.1,24
1710,709000,2692.925196990894,20_1.1,24
1711,710000,2711.0409822232195,20_1.1,24
1712,711000,2760.144540773241,20_1.1,24
1713,712000,2764.79569040105,20_1.1,24
1714,713000,2724.984831053964,20_1.1,24
1715,714000,2775.140876732227,20_1.1,24
1716,715000,2655.8089524459538,20_1.1,24
1717,716000,2696.651297822179,20_1.1,24
1718,717000,2662.446773461574,20_1.1,24
1719,718000,2825.0798742708903,20_1.1,24
1720,719000,2697.960137152574,20_1.1,24
1721,720000,2717.988370280971,20_1.1,24
1722,721000,2712.856426974895,20_1.1,24
1723,722000,2661.3405168869126,20_1.1,24
1724,723000,2648.536004592489,20_1.1,24
1725,724000,2704.7204620453813,20_1.1,24
1726,725000,2819.3399106010143,20_1.1,24
1727,726000,2683.9429925515224,20_1.1,24
1728,727000,2656.6650326687904,20_1.1,24
1729,728000,2740.2645393190255,20_1.1,24
1730,729000,2650.7424424598344,20_1.1,24
1731,730000,2796.2118519714145,20_1.1,24
1732,731000,2622.1241906417386,20_1.1,24
1733,732000,2678.444564752399,20_1.1,24
1734,733000,2773.1401977327973,20_1.1,24
1735,734000,2666.644804711956,20_1.1,24
1736,735000,2712.8440307477044,20_1.1,24
1737,736000,2721.483883180893,20_1.1,24
1738,737000,2652.571612507017,20_1.1,24
1739,738000,2673.086115786169,20_1.1,24
1740,739000,2746.1743271723035,20_1.1,24
1741,740000,2626.466134018553,20_1.1,24
1742,741000,2694.056166528208,20_1.1,24
1743,742000,2688.242142016416,20_1.1,24
1744,743000,2737.7387563395064,20_1.1,24
1745,744000,2695.431304095537,20_1.1,24
1746,745000,2662.8307883704324,20_1.1,24
1747,746000,2663.635546255574,20_1.1,24
1748,747000,2745.839952916329,20_1.1,24
1749,748000,2716.416897254183,20_1.1,24
1750,749000,2668.7015916433156,20_1.1,24
1751,750000,2763.3362311699143,20_1.1,24
1752,751000,2630.2705425934646,20_1.1,24
1753,752000,2762.862218536522,20_1.1,24
1754,753000,2773.53157504868,20_1.1,24
1755,754000,2735.0145847434997,20_1.1,24
1756,755000,2706.5600813032584,20_1.1,24
1757,756000,2716.3807451962625,20_1.1,24
1758,757000,2686.5311937802426,20_1.1,24
1759,758000,2735.6108706312366,20_1.1,24
1760,759000,2829.253199686566,20_1.1,24
1761,760000,2661.351188845602,20_1.1,24
1762,761000,2692.962259582737,20_1.1,24
1763,762000,2706.590707355624,20_1.1,24
1764,763000,2791.669127160273,20_1.1,24
1765,764000,2642.0657251092607,20_1.1,24
1766,765000,2712.397817229971,20_1.1,24
1767,766000,2624.2456375107577,20_1.1,24
1768,767000,2676.4378676650153,20_1.1,24
1769,768000,2775.716710713067,20_1.1,24
1770,769000,2694.529194753757,20_1.1,24
1771,770000,2702.263993157463,20_1.1,24
1772,771000,2822.5253217098275,20_1.1,24
1773,772000,2713.8326785143818,20_1.1,24
1774,773000,2703.8531449248453,20_1.1,24
1775,774000,2804.8603753340935,20_1.1,24
1776,775000,2699.814234425617,20_1.1,24
1777,776000,2671.696817646937,20_1.1,24
1778,777000,2749.444684385178,20_1.1,24
1779,778000,2663.1746375031826,20_1.1,24
1780,779000,2709.8879405815287,20_1.1,24
1781,780000,2658.165142576078,20_1.1,24
1782,781000,2686.462213855045,20_1.1,24
1783,782000,2745.341715910234,20_1.1,24
1784,783000,2754.0136637300275,20_1.1,24
1785,784000,2706.3547284555116,20_1.1,24
1786,785000,2691.5877553763926,20_1.1,24
1787,786000,2719.3410233021114,20_1.1,24
1788,787000,2746.4271713548387,20_1.1,24
1789,788000,2802.4579577710165,20_1.1,24
1790,789000,2740.6816913625707,20_1.1,24
1791,790000,2682.73005207882,20_1.1,24
1792,791000,2648.8461315094287,20_1.1,24
1793,792000,2749.5764467017175,20_1.1,24
1794,793000,2727.6743595888265,20_1.1,24
1795,794000,2677.8458391184536,20_1.1,24
1796,795000,2631.6783741200793,20_1.1,24
1797,796000,2710.518398824677,20_1.1,24
1798,797000,2665.333703703654,20_1.1,24
1799,798000,2817.292720211929,20_1.1,24
1800,799000,2742.858276710151,20_1.1,24
1801,800000,2643.31505622505,20_1.1,24
1802,801000,2824.31422583262,20_1.1,24
1803,802000,2667.675181572312,20_1.1,24
1804,803000,2750.4667501459494,20_1.1,24
1805,804000,2610.210948147785,20_1.1,24
1806,805000,2691.4516017593064,20_1.1,24
1807,806000,2895.355834762242,20_1.1,24
1808,807000,2702.509568472152,20_1.1,24
1809,808000,2650.578104920621,20_1.1,24
1810,809000,2649.8494145601926,20_1.1,24
1811,810000,2744.065274635729,20_1.1,24
1812,811000,2722.1713543722917,20_1.1,24
1813,812000,2702.2981040694826,20_1.1,24
1814,813000,2697.9499583390093,20_1.1,24
1815,814000,2643.4253744439316,20_1.1,24
1816,815000,2701.6483889651463,20_1.1,24
1817,816000,2716.534124666208,20_1.1,24
1818,817000,2716.479995743674,20_1.1,24
1819,818000,2690.077072232344,20_1.1,24
1820,819000,2734.820125685992,20_1.1,24
1821,820000,2691.3674322131656,20_1.1,24
1822,821000,2663.6996728981135,20_1.1,24
1823,822000,2651.236394568892,20_1.1,24
