,ite,cost,hyperparameter,repetition
2398,396000,2731.447624361466,1_1.1,41
2399,397000,2846.551967155584,1_1.1,41
2400,398000,2765.035567119536,1_1.1,41
2401,399000,2783.186636796143,1_1.1,41
2402,400000,2858.4527354493375,1_1.1,41
2403,401000,2920.234264172246,1_1.1,41
2404,402000,2782.573308951783,1_1.1,41
2405,403000,2796.025075242973,1_1.1,41
2406,404000,2944.2122884263977,1_1.1,41
2407,405000,2809.4054490561534,1_1.1,41
2408,406000,2872.77939704202,1_1.1,41
2409,407000,2871.240129249476,1_1.1,41
2410,408000,2748.9131640135897,1_1.1,41
2411,409000,2745.175991035998,1_1.1,41
2412,410000,2753.8873717705387,1_1.1,41
2413,411000,2839.3058660402467,1_1.1,41
2414,412000,2841.793590952871,1_1.1,41
2415,413000,2837.9159858089774,1_1.1,41
2416,414000,2877.4707054142364,1_1.1,41
2417,415000,2907.127045962791,1_1.1,41
2418,416000,2876.4515141446695,1_1.1,41
2419,417000,2858.6507252192027,1_1.1,41
2420,418000,2778.6679015646473,1_1.1,41
2421,419000,2760.742088187197,1_1.1,41
2422,420000,2888.027902719755,1_1.1,41
2423,421000,2779.4870951557655,1_1.1,41
2424,422000,2808.0355343069155,1_1.1,41
2425,423000,2818.360250847945,1_1.1,41
2426,424000,2770.9037751074547,1_1.1,41
2427,425000,2880.1548818380684,1_1.1,41
2428,426000,2983.6265923553133,1_1.1,41
2429,427000,2790.123266810035,1_1.1,41
2430,428000,2732.588030542621,1_1.1,41
2431,429000,2798.025954280053,1_1.1,41
2432,430000,2889.71370151682,1_1.1,41
2433,431000,2813.1717013754906,1_1.1,41
2434,432000,2762.141832913057,1_1.1,41
2435,433000,2697.9253331779705,1_1.1,41
2436,434000,2839.3818579083595,1_1.1,41
2437,435000,2737.3867833211516,1_1.1,41
2438,436000,2894.3605920917403,1_1.1,41
2439,437000,2889.3899715622533,1_1.1,41
2440,438000,2782.694150803264,1_1.1,41
2441,439000,2823.385703036207,1_1.1,41
2442,440000,2989.531643355941,1_1.1,41
2443,441000,2869.2364463187223,1_1.1,41
2444,442000,2740.9347887077683,1_1.1,41
2445,443000,2876.3913114305487,1_1.1,41
2446,444000,2800.501350774504,1_1.1,41
2447,445000,2777.564951055017,1_1.1,41
2448,446000,2860.953815221519,1_1.1,41
2449,447000,2813.755132244958,1_1.1,41
2450,448000,2877.516206477649,1_1.1,41
2451,449000,2710.268692644447,1_1.1,41
2452,450000,2805.5498918858584,1_1.1,41
2453,451000,2813.3629560453055,1_1.1,41
2454,452000,2826.6195760989376,1_1.1,41
2455,453000,2887.1293813662237,1_1.1,41
2456,454000,2782.248398333207,1_1.1,41
2457,455000,2797.8148021256266,1_1.1,41
2458,456000,2845.293455775673,1_1.1,41
2459,457000,2878.9214394327455,1_1.1,41
2460,458000,2887.05978368582,1_1.1,41
2461,459000,2800.0120093212618,1_1.1,41
2462,460000,2813.258745833239,1_1.1,41
2463,461000,2888.269941069934,1_1.1,41
2464,462000,2832.7494856874764,1_1.1,41
2465,463000,2868.927350195896,1_1.1,41
2466,464000,2707.691878015864,1_1.1,41
2467,465000,2716.1647085868876,1_1.1,41
2468,466000,2733.452789264147,1_1.1,41
2469,467000,2776.732920093997,1_1.1,41
2470,468000,2842.6477681700417,1_1.1,41
2471,469000,2848.832892294795,1_1.1,41
2472,470000,2796.36386425071,1_1.1,41
2473,471000,2885.8123226626626,1_1.1,41
2474,472000,2768.345246202061,1_1.1,41
2475,473000,2713.372797573182,1_1.1,41
2476,474000,2894.3070246946895,1_1.1,41
2477,475000,2822.4650973268544,1_1.1,41
2478,476000,2739.2375097084996,1_1.1,41
2479,477000,2800.543585507159,1_1.1,41
2480,478000,2805.896788724916,1_1.1,41
2481,479000,2757.754164649224,1_1.1,41
2482,480000,2869.2947078665034,1_1.1,41
2483,481000,2854.4725563740562,1_1.1,41
2484,482000,2778.782036302175,1_1.1,41
2485,483000,2808.4151386327894,1_1.1,41
2486,484000,2869.4298580989157,1_1.1,41
2487,485000,2951.154450417589,1_1.1,41
2488,486000,2919.1293517897375,1_1.1,41
2489,487000,2919.3879503850294,1_1.1,41
2490,488000,2759.331634633651,1_1.1,41
2491,489000,2916.414277148657,1_1.1,41
2492,490000,2767.142275117968,1_1.1,41
2493,491000,2777.493912997943,1_1.1,41
2494,492000,2805.089339400252,1_1.1,41
2495,493000,2755.7276788408344,1_1.1,41
2496,494000,2901.5496689511615,1_1.1,41
2497,495000,2759.274102419947,1_1.1,41
2498,496000,2897.7125563478135,1_1.1,41
2499,497000,2825.9236812867757,1_1.1,41
2500,498000,2874.7031471773444,1_1.1,41
2501,499000,2823.3646296414854,1_1.1,41
2502,500000,2836.1924001461957,1_1.1,41
2503,501000,2806.0396182879117,1_1.1,41
2504,502000,2851.1267006182566,1_1.1,41
2505,503000,2759.239344999382,1_1.1,41
2506,504000,2989.3368623867163,1_1.1,41
2507,505000,2853.0967813184316,1_1.1,41
2508,506000,2841.5882283986916,1_1.1,41
2509,507000,2808.470992078034,1_1.1,41
2510,508000,2785.2894227969878,1_1.1,41
2511,509000,2890.973409049857,1_1.1,41
2512,510000,2840.2993875991524,1_1.1,41
2513,511000,2854.634216823102,1_1.1,41
2514,512000,2687.9205231066026,1_1.1,41
2515,513000,2817.098174993564,1_1.1,41
2516,514000,2797.125458421898,1_1.1,41
2517,515000,2813.894826303683,1_1.1,41
2518,516000,2827.7832584830967,1_1.1,41
2519,517000,2858.216155196837,1_1.1,41
2520,518000,2849.0505091443783,1_1.1,41
2521,519000,2814.60046963283,1_1.1,41
2522,520000,2830.319157932985,1_1.1,41
2523,521000,2780.3849663191113,1_1.1,41
2524,522000,2807.3908191664787,1_1.1,41
2525,523000,2812.2727895539724,1_1.1,41
2526,524000,2867.9797943569974,1_1.1,41
2527,525000,2920.5274164442676,1_1.1,41
2528,526000,2815.7685120283136,1_1.1,41
2529,527000,2780.0746559914887,1_1.1,41
2530,528000,2878.7144447365513,1_1.1,41
2531,529000,2914.1331176360404,1_1.1,41
2532,530000,2767.781707040856,1_1.1,41
2533,531000,2766.8473632771843,1_1.1,41
2534,532000,2868.8657621554235,1_1.1,41
2535,533000,2793.7533456124147,1_1.1,41
2536,534000,2808.611638665325,1_1.1,41
2537,535000,2797.4417301579924,1_1.1,41
2538,536000,2853.761429845174,1_1.1,41
2539,537000,2858.814994329727,1_1.1,41
2540,538000,2933.3529950501256,1_1.1,41
2541,539000,2855.763511779138,1_1.1,41
2542,540000,2802.5424331406825,1_1.1,41
2543,541000,2778.6287459922046,1_1.1,41
2544,542000,2850.2042947551204,1_1.1,41
2545,543000,2848.6581666040747,1_1.1,41
2546,544000,2746.576735290848,1_1.1,41
2547,545000,2874.6559505665196,1_1.1,41
2548,546000,2752.0117749162036,1_1.1,41
2549,547000,2734.3558999331476,1_1.1,41
2550,548000,2878.2864746971895,1_1.1,41
2551,549000,2866.2017011591943,1_1.1,41
2552,550000,2856.2812707367816,1_1.1,41
2553,551000,2830.87517517412,1_1.1,41
2554,552000,2765.4666150136873,1_1.1,41
2555,553000,2756.403074741984,1_1.1,41
2556,554000,2735.7046054152493,1_1.1,41
2557,555000,2942.655724284328,1_1.1,41
2558,556000,2853.1919830844704,1_1.1,41
2559,557000,2849.482598062904,1_1.1,41
2560,558000,2909.9008588604866,1_1.1,41
2561,559000,2897.3910760338326,1_1.1,41
2562,560000,2881.7743978466706,1_1.1,41
2563,561000,2897.0950545527403,1_1.1,41
2564,562000,2817.3101261560523,1_1.1,41
2565,563000,2880.2186730041913,1_1.1,41
2566,564000,2811.705171156327,1_1.1,41
2567,565000,2874.4401404261407,1_1.1,41
2568,566000,2928.203344794876,1_1.1,41
2569,567000,2920.3169581320294,1_1.1,41
2570,568000,2786.594416743906,1_1.1,41
2571,569000,2717.313881186656,1_1.1,41
2572,570000,2739.3754924001564,1_1.1,41
2573,571000,2792.5398084338985,1_1.1,41
2574,572000,2751.678902738486,1_1.1,41
2575,573000,2701.0411780076192,1_1.1,41
2576,574000,2812.616215963193,1_1.1,41
2577,575000,2740.285143125412,1_1.1,41
2578,576000,2781.4798811116825,1_1.1,41
2579,577000,2712.467822028702,1_1.1,41
2580,578000,2734.8600252082206,1_1.1,41
2581,579000,2799.5149122686094,1_1.1,41
2582,580000,2946.685945461529,1_1.1,41
2583,581000,2781.882470298137,1_1.1,41
2584,582000,2751.0040942615483,1_1.1,41
2585,583000,2861.9099365850057,1_1.1,41
2586,584000,2802.1206133402866,1_1.1,41
2587,585000,2873.1640921366866,1_1.1,41
2588,586000,2755.9776604777267,1_1.1,41
2589,587000,2729.937155342749,1_1.1,41
2590,588000,2942.79200732426,1_1.1,41
2591,589000,2737.164079525663,1_1.1,41
2592,590000,2852.423118590662,1_1.1,41
2593,591000,2897.9259209741017,1_1.1,41
2594,592000,2786.0222434605876,1_1.1,41
2595,593000,2805.075886203318,1_1.1,41
2596,594000,2772.600082077999,1_1.1,41
2597,595000,2817.90470306143,1_1.1,41
2598,596000,2786.9175050405634,1_1.1,41
2599,597000,2948.6482673024743,1_1.1,41
2600,598000,2730.235681647491,1_1.1,41
2601,599000,2800.208819882844,1_1.1,41
2602,600000,2851.9721544284807,1_1.1,41
2603,601000,2779.193079488079,1_1.1,41
2604,602000,2871.0836511518464,1_1.1,41
2605,603000,2719.1503334422255,1_1.1,41
2606,604000,2899.0051850765717,1_1.1,41
2607,605000,2908.649053275485,1_1.1,41
2608,606000,2771.99831553055,1_1.1,41
2609,607000,2950.6738339458475,1_1.1,41
2610,608000,2771.252125819273,1_1.1,41
2611,609000,2747.1753210752804,1_1.1,41
2612,610000,3001.9155278332373,1_1.1,41
2613,611000,2875.8137134299577,1_1.1,41
2614,612000,2772.9756512596337,1_1.1,41
2615,613000,2778.294315415963,1_1.1,41
2616,614000,2816.8249141213378,1_1.1,41
2617,615000,2800.248718403929,1_1.1,41
2618,616000,2844.896141035152,1_1.1,41
2619,617000,2805.100631897253,1_1.1,41
2620,618000,2770.2391871711375,1_1.1,41
2621,619000,2800.9236174332405,1_1.1,41
2622,620000,2847.217791840624,1_1.1,41
2623,621000,2744.1983016311924,1_1.1,41
2624,622000,2752.691203459202,1_1.1,41
2625,623000,2733.4026032765814,1_1.1,41
2626,624000,2961.943861280802,1_1.1,41
2627,625000,2746.6031301899243,1_1.1,41
2628,626000,2811.3603265461725,1_1.1,41
2629,627000,2810.175588125104,1_1.1,41
2630,628000,2644.7571554108,1_1.1,41
2631,629000,2832.6549767767033,1_1.1,41
2632,630000,2801.5659579098347,1_1.1,41
2633,631000,2964.269927746257,1_1.1,41
2634,632000,2872.281769268282,1_1.1,41
2635,633000,2770.254150390916,1_1.1,41
2636,634000,2863.49465744805,1_1.1,41
2637,635000,2807.1787654485393,1_1.1,41
2638,636000,2691.5353540164524,1_1.1,41
2639,637000,2827.611959930408,1_1.1,41
2640,638000,2928.5174434928367,1_1.1,41
2641,639000,2816.719586244572,1_1.1,41
2642,640000,2804.7875023013994,1_1.1,41
2643,641000,2753.217577190952,1_1.1,41
2644,642000,2802.7552264411543,1_1.1,41
2645,643000,2708.754503291212,1_1.1,41
2646,644000,2817.718848410562,1_1.1,41
2647,645000,2831.4228506635536,1_1.1,41
2648,646000,2741.868710647429,1_1.1,41
2649,647000,2846.289629410019,1_1.1,41
2650,648000,2917.712085607165,1_1.1,41
2651,649000,2754.242954962313,1_1.1,41
2652,650000,2812.422020928628,1_1.1,41
2653,651000,2866.779919039098,1_1.1,41
2654,652000,2691.7556990656026,1_1.1,41
2655,653000,2814.601970188522,1_1.1,41
2656,654000,2729.289192949608,1_1.1,41
2657,655000,2849.278540449801,1_1.1,41
2658,656000,2793.477466877487,1_1.1,41
2659,657000,2707.3733476590287,1_1.1,41
2660,658000,2790.989028934477,1_1.1,41
2661,659000,2810.1871196129523,1_1.1,41
2662,660000,2759.167660151714,1_1.1,41
2663,661000,2809.7164510717016,1_1.1,41
2664,662000,2782.996765890504,1_1.1,41
2665,663000,2799.982882958081,1_1.1,41
2666,664000,2788.0253925287975,1_1.1,41
2667,665000,2926.7311086450945,1_1.1,41
2668,666000,2880.823737092072,1_1.1,41
2669,667000,2753.766012730721,1_1.1,41
2670,668000,2852.9361223713054,1_1.1,41
2671,669000,2822.7079552778473,1_1.1,41
2672,670000,2781.4366624872932,1_1.1,41
2673,671000,2806.2153330332735,1_1.1,41
2674,672000,2778.6703640140036,1_1.1,41
2675,673000,2846.001818435226,1_1.1,41
2676,674000,2822.790147471858,1_1.1,41
2677,675000,2767.8590618253393,1_1.1,41
2678,676000,2857.0822258883177,1_1.1,41
2679,677000,2731.7218887339695,1_1.1,41
2680,678000,2799.1372949791694,1_1.1,41
2681,679000,2868.700299357332,1_1.1,41
2682,680000,2717.9678658841203,1_1.1,41
2683,681000,2751.4239845927123,1_1.1,41
2684,682000,2892.3059769280367,1_1.1,41
2685,683000,2960.122034291616,1_1.1,41
2686,684000,2839.5013886160527,1_1.1,41
2687,685000,2891.5164513466602,1_1.1,41
2688,686000,2853.0103708580486,1_1.1,41
2689,687000,2843.111464147842,1_1.1,41
2690,688000,2786.1809608596873,1_1.1,41
2691,689000,2814.8202748348926,1_1.1,41
2692,690000,2795.8044057426127,1_1.1,41
2693,691000,2872.8828724075747,1_1.1,41
2694,692000,2854.5645768058434,1_1.1,41
2695,693000,2810.109062742341,1_1.1,41
2696,694000,2801.024000840119,1_1.1,41
2697,695000,2729.926218757979,1_1.1,41
2698,696000,2904.7412470514805,1_1.1,41
2699,697000,2705.8892607936027,1_1.1,41
2700,698000,2830.3812917283585,1_1.1,41
2701,699000,2892.397415012341,1_1.1,41
2702,700000,2993.4895222107734,1_1.1,41
2703,701000,2809.966509009561,1_1.1,41
2704,702000,2758.7321132996826,1_1.1,41
2705,703000,2813.0386235742862,1_1.1,41
2706,704000,2757.330514678928,1_1.1,41
2707,705000,2774.7756935799366,1_1.1,41
2708,706000,2675.1538949487285,1_1.1,41
2709,707000,2794.2285366929586,1_1.1,41
2710,708000,2864.5597167238843,1_1.1,41
2711,709000,2758.7566643000055,1_1.1,41
2712,710000,2856.751216576674,1_1.1,41
2713,711000,2842.2123172626125,1_1.1,41
2714,712000,2782.0116569938073,1_1.1,41
2715,713000,2677.5587242670517,1_1.1,41
2716,714000,2778.8086552847235,1_1.1,41
2717,715000,2858.6966978525575,1_1.1,41
2718,716000,2821.6744662973606,1_1.1,41
2719,717000,2805.683538221751,1_1.1,41
2720,718000,3002.7054140441983,1_1.1,41
2721,719000,2869.3722995532585,1_1.1,41
2722,720000,2870.9882990784363,1_1.1,41
2723,721000,2902.2874343573835,1_1.1,41
2724,722000,2944.0902381064257,1_1.1,41
2725,723000,2759.5945338524057,1_1.1,41
2726,724000,2870.0776246400364,1_1.1,41
2727,725000,2778.1605051740353,1_1.1,41
2728,726000,2889.6509134451253,1_1.1,41
2729,727000,2905.4381867953157,1_1.1,41
2730,728000,2690.0132435224123,1_1.1,41
2731,729000,2822.651548756296,1_1.1,41
2732,730000,2736.0519359947425,1_1.1,41
2733,731000,2763.0719235866386,1_1.1,41
2734,732000,2983.3451606786725,1_1.1,41
2735,733000,2831.933811462468,1_1.1,41
2736,734000,2888.2811206845618,1_1.1,41
2737,735000,2836.3210751702495,1_1.1,41
2738,736000,2810.0665332473927,1_1.1,41
2739,737000,2821.1747562713854,1_1.1,41
2740,738000,2819.0925488348444,1_1.1,41
2741,739000,2772.4826841671243,1_1.1,41
2742,740000,2844.8346700000775,1_1.1,41
2743,741000,2861.9512193254377,1_1.1,41
2744,742000,2936.1437376261783,1_1.1,41
2745,743000,2870.6641848136064,1_1.1,41
2746,744000,2771.0735803670036,1_1.1,41
2747,745000,2830.474388052409,1_1.1,41
2748,746000,2694.558046930717,1_1.1,41
2749,747000,2714.5188937896683,1_1.1,41
2750,748000,2914.450187399368,1_1.1,41
2751,749000,2826.6989789531126,1_1.1,41
2752,750000,2856.014837799589,1_1.1,41
2753,751000,2995.870255349993,1_1.1,41
2754,752000,2779.0894732289676,1_1.1,41
2755,753000,2741.363506180096,1_1.1,41
2756,754000,2838.5053830209913,1_1.1,41
2757,755000,3011.6501438871896,1_1.1,41
2758,756000,2795.7505888137675,1_1.1,41
2759,757000,2804.3325109644156,1_1.1,41
2760,758000,2711.289526931692,1_1.1,41
2761,759000,2873.2472099806027,1_1.1,41
2762,760000,2716.857250828659,1_1.1,41
2763,761000,2718.034345862371,1_1.1,41
2764,762000,2713.275927936668,1_1.1,41
2765,763000,2690.145364592615,1_1.1,41
2766,764000,2702.661608135775,1_1.1,41
2767,765000,2816.4032042537924,1_1.1,41
2768,766000,2735.4507715781756,1_1.1,41
2769,767000,2838.789006858499,1_1.1,41
2770,768000,2702.061186674346,1_1.1,41
2771,769000,2764.603931091473,1_1.1,41
2772,770000,2930.275452062911,1_1.1,41
2773,771000,2794.6601533284675,1_1.1,41
2774,772000,2853.6288644891215,1_1.1,41
2775,773000,2864.52319248194,1_1.1,41
2776,774000,2798.8512555349985,1_1.1,41
2777,775000,2741.795717606929,1_1.1,41
2778,776000,2840.4440363563776,1_1.1,41
2779,777000,2765.384419907016,1_1.1,41
2780,778000,2825.357149085888,1_1.1,41
2781,779000,2822.2252439856884,1_1.1,41
2782,780000,2948.8683375374876,1_1.1,41
2783,781000,2778.639671594337,1_1.1,41
2784,782000,2841.207261570163,1_1.1,41
2785,783000,2749.782398340632,1_1.1,41
2786,784000,2798.314183434556,1_1.1,41
2787,785000,2781.674573645386,1_1.1,41
2788,786000,2745.83816785647,1_1.1,41
2789,787000,2732.2760022876714,1_1.1,41
2790,788000,2843.5094843684,1_1.1,41
2791,789000,2879.767745503001,1_1.1,41
2792,790000,2844.6436589932887,1_1.1,41
2793,791000,2731.954319422592,1_1.1,41
2794,792000,2861.9785748870463,1_1.1,41
2795,793000,2827.9730472180017,1_1.1,41
2796,794000,2888.971245478347,1_1.1,41
2797,795000,2832.139280567004,1_1.1,41
2798,796000,2842.2201836477184,1_1.1,41
2799,797000,2823.1819942277216,1_1.1,41
2800,798000,2749.266551474532,1_1.1,41
2801,799000,2857.4657567188015,1_1.1,41
2802,800000,2783.4146860422115,1_1.1,41
2803,801000,2712.0104285441234,1_1.1,41
2804,802000,2769.170837992661,1_1.1,41
2805,803000,2861.862905511506,1_1.1,41
2806,804000,2861.3563127078082,1_1.1,41
2807,805000,2926.82989973495,1_1.1,41
2808,806000,2731.1131722676205,1_1.1,41
2809,807000,2908.227393629825,1_1.1,41
2810,808000,2734.784722403854,1_1.1,41
2811,809000,2934.162966977707,1_1.1,41
2812,810000,2753.9453591106367,1_1.1,41
2813,811000,2786.7038982255863,1_1.1,41
2814,812000,2744.434379942645,1_1.1,41
2815,813000,2787.827221729655,1_1.1,41
2816,814000,2794.8840605594855,1_1.1,41
2817,815000,2785.936186152178,1_1.1,41
2818,816000,2761.005996220556,1_1.1,41
2819,817000,2747.1327074443157,1_1.1,41
2820,818000,2882.3061992496505,1_1.1,41
2821,819000,2730.561576306875,1_1.1,41
2822,820000,2960.046703452549,1_1.1,41
2823,821000,2881.838816609666,1_1.1,41
2824,822000,2796.392105643891,1_1.1,41
2825,823000,2738.7226429221514,1_1.1,41
2826,824000,2875.0880856022354,1_1.1,41
2827,825000,2769.0078170365364,1_1.1,41
2828,826000,2851.639356834691,1_1.1,41
2829,827000,2909.145473719794,1_1.1,41
2830,828000,2743.616007862991,1_1.1,41
2831,829000,2744.3735914292074,1_1.1,41
2832,830000,2870.0591647207452,1_1.1,41
2833,831000,2781.156701948407,1_1.1,41
2834,832000,2781.4447514760977,1_1.1,41
2835,833000,2752.8112582271883,1_1.1,41
2836,834000,2881.07911801999,1_1.1,41
2837,835000,2796.0841898891513,1_1.1,41
2838,836000,2793.140119769943,1_1.1,41
2839,837000,2813.7154685938826,1_1.1,41
2840,838000,2754.3050919111274,1_1.1,41
2841,839000,2866.2826642425434,1_1.1,41
2842,840000,2870.848238389284,1_1.1,41
2843,841000,2786.4855792063377,1_1.1,41
2844,842000,2805.2946507045394,1_1.1,41
2845,843000,2715.8118424979775,1_1.1,41
2846,844000,2826.327265245083,1_1.1,41
2847,845000,2752.372881395435,1_1.1,41
2848,846000,2836.665329054061,1_1.1,41
2849,847000,2686.860557248275,1_1.1,41
2850,848000,2771.9861122917423,1_1.1,41
2851,849000,2805.600533008012,1_1.1,41
2852,850000,2802.852534806687,1_1.1,41
2853,851000,2802.4821794405784,1_1.1,41
2854,852000,2737.360113855391,1_1.1,41
2855,853000,2814.2448191256476,1_1.1,41
2856,854000,2811.0588055724697,1_1.1,41
2857,855000,2767.472482700012,1_1.1,41
2858,856000,2791.685229594854,1_1.1,41
2859,857000,2775.29181972187,1_1.1,41
2860,858000,2851.7690994490345,1_1.1,41
2861,859000,2827.0426611631374,1_1.1,41
2862,860000,2756.5241847287025,1_1.1,41
2863,861000,2888.0800057802644,1_1.1,41
2864,862000,2831.1283756333523,1_1.1,41
2865,863000,2852.6079546270416,1_1.1,41
2866,864000,2819.7282737158753,1_1.1,41
2867,865000,2845.7114660388606,1_1.1,41
2868,866000,2707.628811734782,1_1.1,41
2869,867000,2907.4702056889296,1_1.1,41
2870,868000,2846.0949949758547,1_1.1,41
2871,869000,2908.4771958096967,1_1.1,41
2872,870000,2667.0618924760897,1_1.1,41
2873,871000,2655.5283279594346,1_1.1,41
2874,872000,2752.9161614075756,1_1.1,41
2875,873000,2789.1512732957053,1_1.1,41
2876,874000,2784.974802417004,1_1.1,41
2877,875000,2831.3094439556935,1_1.1,41
2878,876000,2848.436122164569,1_1.1,41
2879,877000,2879.5238268088165,1_1.1,41
2880,878000,2800.6062973429725,1_1.1,41
2881,879000,2777.030244180976,1_1.1,41
2882,880000,2725.1579937487068,1_1.1,41
2883,881000,2828.7632606176435,1_1.1,41
2884,882000,2916.4233275668144,1_1.1,41
2885,883000,2710.4456363333265,1_1.1,41
2886,884000,2742.9301627670493,1_1.1,41
2887,885000,2873.0432758533757,1_1.1,41
2888,886000,2894.5429607139013,1_1.1,41
2889,887000,2709.1334522008824,1_1.1,41
2890,888000,2762.8029732114505,1_1.1,41
2891,889000,2827.5697574957617,1_1.1,41
2892,890000,2782.544228897798,1_1.1,41
2893,891000,2780.297478568654,1_1.1,41
2894,892000,2810.378066649394,1_1.1,41
2895,893000,2804.5542643647022,1_1.1,41
2896,894000,2840.089451812134,1_1.1,41
2897,895000,2834.816690364333,1_1.1,41
2898,896000,2846.240909398132,1_1.1,41
2899,897000,2788.4572932066053,1_1.1,41
2900,898000,2836.128388635142,1_1.1,41
2901,899000,2741.1768595593335,1_1.1,41
2902,900000,2777.2437275391994,1_1.1,41
2903,901000,2796.115430033799,1_1.1,41
2904,902000,2897.3523315762504,1_1.1,41
2905,903000,2648.466511426662,1_1.1,41
2906,904000,2668.1724991871806,1_1.1,41
2907,905000,2832.3652463586004,1_1.1,41
2908,906000,2719.339912755435,1_1.1,41
2909,907000,2838.9235269926294,1_1.1,41
2910,908000,2813.8280139756494,1_1.1,41
2911,909000,2798.0759628589167,1_1.1,41
2912,910000,2891.9701839561058,1_1.1,41
2913,911000,2776.2318286534496,1_1.1,41
2914,912000,2953.1554257824287,1_1.1,41
2915,913000,2777.3349814177177,1_1.1,41
2916,914000,2917.6233119717763,1_1.1,41
2917,915000,2860.5349452411915,1_1.1,41
2918,916000,2874.839984344443,1_1.1,41
2919,917000,2749.009655852823,1_1.1,41
2920,918000,2705.968247679344,1_1.1,41
2921,919000,2743.3791472093253,1_1.1,41
2922,920000,2701.717310568089,1_1.1,41
2923,921000,2905.664831468479,1_1.1,41
2924,922000,2798.998437489601,1_1.1,41
2925,923000,2702.7777869226784,1_1.1,41
2926,924000,2744.9963233653743,1_1.1,41
2927,925000,2743.0143711932783,1_1.1,41
2928,926000,2750.2417620073247,1_1.1,41
2929,927000,2765.486740638767,1_1.1,41
2930,928000,2744.6180297973197,1_1.1,41
2931,929000,2948.582259046795,1_1.1,41
2932,930000,2806.655188134902,1_1.1,41
2933,931000,2840.563057194027,1_1.1,41
2934,932000,2800.922139690958,1_1.1,41
2935,933000,2743.765094986295,1_1.1,41
2936,934000,2740.3548987641293,1_1.1,41
2937,935000,2753.6394661262993,1_1.1,41
2938,936000,2799.006656119056,1_1.1,41
2939,937000,2693.2397184855317,1_1.1,41
2940,938000,2818.454232191699,1_1.1,41
2941,939000,2898.310062603617,1_1.1,41
2942,940000,2860.875170716284,1_1.1,41
2943,941000,2767.6355421733238,1_1.1,41
2944,942000,2763.5779807269264,1_1.1,41
2945,943000,2832.953213831805,1_1.1,41
2946,944000,2870.3125922618196,1_1.1,41
2947,945000,2705.002851337439,1_1.1,41
2948,946000,2882.244905922707,1_1.1,41
2949,947000,2832.4652043272154,1_1.1,41
2950,948000,2795.369711871443,1_1.1,41
2951,949000,2814.920882205844,1_1.1,41
2952,950000,2817.472568128404,1_1.1,41
2953,951000,2788.80374440778,1_1.1,41
2954,952000,2770.826598229625,1_1.1,41
2955,953000,2870.8843105041656,1_1.1,41
2956,954000,2883.434044250499,1_1.1,41
2957,955000,2791.5898404840523,1_1.1,41
2958,956000,2840.0732125166114,1_1.1,41
2959,957000,2799.942635281238,1_1.1,41
2960,958000,2690.903357951274,1_1.1,41
2961,959000,2994.8482254114197,1_1.1,41
2962,960000,2871.2238415675142,1_1.1,41
2963,961000,2836.84445340651,1_1.1,41
2964,962000,2701.2805429389355,1_1.1,41
2965,963000,2858.7528283172505,1_1.1,41
2966,964000,2819.9050649108617,1_1.1,41
2967,965000,2869.254227709378,1_1.1,41
2968,966000,2763.29657977982,1_1.1,41
2969,967000,2773.291427703524,1_1.1,41
2970,968000,2783.0685532721973,1_1.1,41
2971,969000,2796.3014324895694,1_1.1,41
2972,970000,2814.921821026236,1_1.1,41
2973,971000,2677.9646221046037,1_1.1,41
2974,972000,2797.659877329553,1_1.1,41
2975,973000,2821.577118043255,1_1.1,41
2976,974000,2840.16713587815,1_1.1,41
2977,975000,2852.9610953389656,1_1.1,41
2978,976000,2860.1536463848065,1_1.1,41
2979,977000,2895.2197747507803,1_1.1,41
2980,978000,2786.7285434896876,1_1.1,41
2981,979000,2922.4725955113245,1_1.1,41
2982,980000,2693.325649235217,1_1.1,41
2983,981000,2881.4407713758646,1_1.1,41
2984,982000,2920.354238092117,1_1.1,41
2985,983000,2775.2280917401713,1_1.1,41
2986,984000,2731.24098253766,1_1.1,41
2987,985000,2937.532966081704,1_1.1,41
2988,986000,2666.967190049764,1_1.1,41
2989,987000,2772.2662980829264,1_1.1,41
2990,988000,2812.541187307498,1_1.1,41
2991,989000,2821.4769854628885,1_1.1,41
2992,990000,2753.789240650772,1_1.1,41
2993,991000,2840.238564517198,1_1.1,41
2994,992000,2813.1394128857273,1_1.1,41
2995,993000,2905.4068653429226,1_1.1,41
2996,994000,2739.9282143727264,1_1.1,41
2997,995000,2778.2977700816214,1_1.1,41
2998,996000,2748.745535991053,1_1.1,41
2999,997000,2820.274707267534,1_1.1,41
3000,998000,2830.7764015390103,1_1.1,41
3001,999000,2861.1696133652763,1_1.1,41
3002,1000000,2780.993776887842,1_1.1,41
3003,1,32320.2078970938,1_10,41
3004,1000,18714.903746601824,1_10,41
3005,2000,13673.107253674309,1_10,41
3006,3000,11212.68145323431,1_10,41
3007,4000,10363.23759826373,1_10,41
3008,5000,9882.000133816302,1_10,41
3009,6000,8256.73370700876,1_10,41
3010,7000,7250.872185941465,1_10,41
3011,8000,7451.639750175065,1_10,41
3012,9000,7128.653240786157,1_10,41
3013,10000,6763.04512139516,1_10,41
3014,11000,6505.581631012079,1_10,41
3015,12000,6195.014064026661,1_10,41
3016,13000,5339.188692974463,1_10,41
3017,14000,5496.4689065533,1_10,41
3018,15000,5266.541996834818,1_10,41
