,ite,cost,hyperparameter,repetition
2401,399000,2754.947770614999,1_1.1,30
2402,400000,2711.837041327226,1_1.1,30
2403,401000,2723.158828293264,1_1.1,30
2404,402000,2813.6964957135883,1_1.1,30
2405,403000,2872.8381493401585,1_1.1,30
2406,404000,2869.8436067493662,1_1.1,30
2407,405000,2897.1063270604673,1_1.1,30
2408,406000,2892.795660654715,1_1.1,30
2409,407000,2813.5441016168365,1_1.1,30
2410,408000,2824.125840814909,1_1.1,30
2411,409000,2855.3220943803917,1_1.1,30
2412,410000,2803.536323994303,1_1.1,30
2413,411000,2781.8289794801212,1_1.1,30
2414,412000,2823.756508635175,1_1.1,30
2415,413000,2788.1802420051936,1_1.1,30
2416,414000,2751.2251267807537,1_1.1,30
2417,415000,2805.541954514951,1_1.1,30
2418,416000,2748.8883930683883,1_1.1,30
2419,417000,2808.2448690648416,1_1.1,30
2420,418000,2792.794607027684,1_1.1,30
2421,419000,2871.4859936130038,1_1.1,30
2422,420000,2995.313656650536,1_1.1,30
2423,421000,2762.5909004697246,1_1.1,30
2424,422000,2840.4032808973616,1_1.1,30
2425,423000,2811.744354657914,1_1.1,30
2426,424000,2804.2238055737844,1_1.1,30
2427,425000,2731.204647284185,1_1.1,30
2428,426000,2857.491309354157,1_1.1,30
2429,427000,2778.8587611529047,1_1.1,30
2430,428000,2810.9923718683517,1_1.1,30
2431,429000,2801.8476038272356,1_1.1,30
2432,430000,2870.1706481593114,1_1.1,30
2433,431000,2813.9588466996465,1_1.1,30
2434,432000,2877.058342720213,1_1.1,30
2435,433000,2813.2004306477247,1_1.1,30
2436,434000,2904.2934441073726,1_1.1,30
2437,435000,2758.1564675936547,1_1.1,30
2438,436000,2838.4401132674416,1_1.1,30
2439,437000,2692.543637545502,1_1.1,30
2440,438000,2772.3414177269956,1_1.1,30
2441,439000,2794.5017018872427,1_1.1,30
2442,440000,2794.576216347698,1_1.1,30
2443,441000,2881.079572828362,1_1.1,30
2444,442000,2924.2014016687485,1_1.1,30
2445,443000,2821.8703123042724,1_1.1,30
2446,444000,2761.5433900112503,1_1.1,30
2447,445000,2765.0886416804074,1_1.1,30
2448,446000,2953.4811184985415,1_1.1,30
2449,447000,2887.39672790671,1_1.1,30
2450,448000,2832.3315980224993,1_1.1,30
2451,449000,2828.7610286652107,1_1.1,30
2452,450000,2759.3070376264527,1_1.1,30
2453,451000,2987.2152435805956,1_1.1,30
2454,452000,2847.0705699736272,1_1.1,30
2455,453000,2913.079733856875,1_1.1,30
2456,454000,2877.4443175675347,1_1.1,30
2457,455000,2829.927138776079,1_1.1,30
2458,456000,2764.3310565710763,1_1.1,30
2459,457000,2784.4004033330925,1_1.1,30
2460,458000,2817.4088307976713,1_1.1,30
2461,459000,2934.2768850719494,1_1.1,30
2462,460000,2765.615720767282,1_1.1,30
2463,461000,2795.3273659254673,1_1.1,30
2464,462000,2753.2015467801766,1_1.1,30
2465,463000,2740.1016308331427,1_1.1,30
2466,464000,2799.7519584951406,1_1.1,30
2467,465000,2804.6352405237335,1_1.1,30
2468,466000,2763.937403772773,1_1.1,30
2469,467000,2811.6121195065234,1_1.1,30
2470,468000,2822.8791660291718,1_1.1,30
2471,469000,2847.9073685695967,1_1.1,30
2472,470000,2797.897121698129,1_1.1,30
2473,471000,2736.7627039105996,1_1.1,30
2474,472000,2711.267668488916,1_1.1,30
2475,473000,2861.5036398224283,1_1.1,30
2476,474000,2788.0311481326044,1_1.1,30
2477,475000,2869.470488225249,1_1.1,30
2478,476000,2754.405867236844,1_1.1,30
2479,477000,2843.620220987314,1_1.1,30
2480,478000,2878.184150396485,1_1.1,30
2481,479000,2756.5077304908773,1_1.1,30
2482,480000,2712.9624093918565,1_1.1,30
2483,481000,2789.1800406857133,1_1.1,30
2484,482000,2830.096708098592,1_1.1,30
2485,483000,2836.5429572367807,1_1.1,30
2486,484000,2800.9717726325275,1_1.1,30
2487,485000,2858.3364612989953,1_1.1,30
2488,486000,2854.4627883079665,1_1.1,30
2489,487000,2837.6322190361666,1_1.1,30
2490,488000,2797.726612457718,1_1.1,30
2491,489000,2840.3286457052213,1_1.1,30
2492,490000,2902.97703325539,1_1.1,30
2493,491000,2957.542528040727,1_1.1,30
2494,492000,2838.3255827653525,1_1.1,30
2495,493000,2836.9570552083383,1_1.1,30
2496,494000,2751.9536028792545,1_1.1,30
2497,495000,2913.1258265582196,1_1.1,30
2498,496000,2792.0010430469256,1_1.1,30
2499,497000,2759.2892739052113,1_1.1,30
2500,498000,2781.7384429420667,1_1.1,30
2501,499000,2796.368256707486,1_1.1,30
2502,500000,2896.940200502012,1_1.1,30
2503,501000,2833.8247374617135,1_1.1,30
2504,502000,2821.849521619917,1_1.1,30
2505,503000,2824.983435991326,1_1.1,30
2506,504000,2790.626615346271,1_1.1,30
2507,505000,2827.2590882580007,1_1.1,30
2508,506000,2842.357982539817,1_1.1,30
2509,507000,2800.367651882098,1_1.1,30
2510,508000,2899.0148883511683,1_1.1,30
2511,509000,2901.2291592160846,1_1.1,30
2512,510000,2800.509137860817,1_1.1,30
2513,511000,2767.4220386090583,1_1.1,30
2514,512000,2862.384521472587,1_1.1,30
2515,513000,2809.239233315923,1_1.1,30
2516,514000,2686.2865514429573,1_1.1,30
2517,515000,2905.3723177756438,1_1.1,30
2518,516000,2770.7462817727915,1_1.1,30
2519,517000,2732.8809833443693,1_1.1,30
2520,518000,2772.6063048212472,1_1.1,30
2521,519000,2872.904104268664,1_1.1,30
2522,520000,2855.7225695527745,1_1.1,30
2523,521000,2741.159752533255,1_1.1,30
2524,522000,2929.478947078873,1_1.1,30
2525,523000,2725.4268937397087,1_1.1,30
2526,524000,2974.244394787987,1_1.1,30
2527,525000,2779.013510309801,1_1.1,30
2528,526000,2791.826208814136,1_1.1,30
2529,527000,2816.660973458714,1_1.1,30
2530,528000,2861.6395005315476,1_1.1,30
2531,529000,2811.588628009182,1_1.1,30
2532,530000,2760.9208644252562,1_1.1,30
2533,531000,2816.2734039898182,1_1.1,30
2534,532000,2753.507406312012,1_1.1,30
2535,533000,2824.033252740273,1_1.1,30
2536,534000,2940.917395051711,1_1.1,30
2537,535000,2968.978797345683,1_1.1,30
2538,536000,2875.686410701977,1_1.1,30
2539,537000,2895.3981687023415,1_1.1,30
2540,538000,2718.8016951966433,1_1.1,30
2541,539000,2820.046619093073,1_1.1,30
2542,540000,2852.867880899235,1_1.1,30
2543,541000,2697.2715321507426,1_1.1,30
2544,542000,2928.1738307508954,1_1.1,30
2545,543000,2828.134564286614,1_1.1,30
2546,544000,2663.711379696216,1_1.1,30
2547,545000,2796.1775866710323,1_1.1,30
2548,546000,2829.792262746433,1_1.1,30
2549,547000,2895.234198453623,1_1.1,30
2550,548000,2780.63436865863,1_1.1,30
2551,549000,2834.118835032308,1_1.1,30
2552,550000,3017.6708807371083,1_1.1,30
2553,551000,2762.0709247701334,1_1.1,30
2554,552000,2845.42011508718,1_1.1,30
2555,553000,2823.6796455328504,1_1.1,30
2556,554000,2787.129238456443,1_1.1,30
2557,555000,2910.241350476508,1_1.1,30
2558,556000,2792.6810254231655,1_1.1,30
2559,557000,3022.1961962810915,1_1.1,30
2560,558000,2849.8420047371096,1_1.1,30
2561,559000,2866.2049128639846,1_1.1,30
2562,560000,2776.6886686226217,1_1.1,30
2563,561000,2802.3373692164078,1_1.1,30
2564,562000,2886.113838415138,1_1.1,30
2565,563000,2825.3681663842144,1_1.1,30
2566,564000,2874.781993052071,1_1.1,30
2567,565000,2779.28198068535,1_1.1,30
2568,566000,2896.434950758962,1_1.1,30
2569,567000,2832.9846912401867,1_1.1,30
2570,568000,2832.5009983552713,1_1.1,30
2571,569000,2815.062966674146,1_1.1,30
2572,570000,2861.2267647969925,1_1.1,30
2573,571000,2846.9701030727897,1_1.1,30
2574,572000,2867.6282390923716,1_1.1,30
2575,573000,2718.442496023145,1_1.1,30
2576,574000,2740.272525772344,1_1.1,30
2577,575000,2895.5238659142947,1_1.1,30
2578,576000,2794.6677429289903,1_1.1,30
2579,577000,2862.1549145971508,1_1.1,30
2580,578000,2830.1403398651364,1_1.1,30
2581,579000,2810.244420782311,1_1.1,30
2582,580000,2803.70995996389,1_1.1,30
2583,581000,2776.7358079878786,1_1.1,30
2584,582000,2919.6155682632902,1_1.1,30
2585,583000,2904.52882850407,1_1.1,30
2586,584000,2704.0166976431474,1_1.1,30
2587,585000,2776.0348196083382,1_1.1,30
2588,586000,2683.643852654868,1_1.1,30
2589,587000,2791.274349761357,1_1.1,30
2590,588000,2833.865172873877,1_1.1,30
2591,589000,2738.253471885534,1_1.1,30
2592,590000,2850.9892311088724,1_1.1,30
2593,591000,2776.0243531996275,1_1.1,30
2594,592000,2746.7720700274654,1_1.1,30
2595,593000,2908.640334102731,1_1.1,30
2596,594000,2891.7394992331615,1_1.1,30
2597,595000,2823.0840699640426,1_1.1,30
2598,596000,2920.036541031268,1_1.1,30
2599,597000,2933.09740924945,1_1.1,30
2600,598000,2796.49114331743,1_1.1,30
2601,599000,2788.882241705493,1_1.1,30
2602,600000,2919.688648107255,1_1.1,30
2603,601000,2891.8234417556173,1_1.1,30
2604,602000,2779.2085809992036,1_1.1,30
2605,603000,2917.579321750214,1_1.1,30
2606,604000,2915.334553517585,1_1.1,30
2607,605000,2927.382419364267,1_1.1,30
2608,606000,2715.748669826163,1_1.1,30
2609,607000,2770.2756709724204,1_1.1,30
2610,608000,2840.9356622481937,1_1.1,30
2611,609000,2833.917001081759,1_1.1,30
2612,610000,2789.7409093557885,1_1.1,30
2613,611000,2765.5185298275373,1_1.1,30
2614,612000,2835.9585927785,1_1.1,30
2615,613000,2740.2743027722513,1_1.1,30
2616,614000,2817.608101875411,1_1.1,30
2617,615000,2751.418496130318,1_1.1,30
2618,616000,2732.4995513265517,1_1.1,30
2619,617000,2786.14149719209,1_1.1,30
2620,618000,2830.0709241257773,1_1.1,30
2621,619000,2869.0645803735133,1_1.1,30
2622,620000,2797.2196171406245,1_1.1,30
2623,621000,2833.0395935445254,1_1.1,30
2624,622000,2887.782624563983,1_1.1,30
2625,623000,2970.7758496191627,1_1.1,30
2626,624000,2833.963479688477,1_1.1,30
2627,625000,2820.2908103199693,1_1.1,30
2628,626000,2829.15600477995,1_1.1,30
2629,627000,2728.597822371406,1_1.1,30
2630,628000,2834.496578214318,1_1.1,30
2631,629000,2735.2711287277616,1_1.1,30
2632,630000,2735.395506183959,1_1.1,30
2633,631000,2721.4496171245746,1_1.1,30
2634,632000,2757.4816088816556,1_1.1,30
2635,633000,2767.2393093564806,1_1.1,30
2636,634000,2920.153454143338,1_1.1,30
2637,635000,2919.859262387252,1_1.1,30
2638,636000,2760.2266256915427,1_1.1,30
2639,637000,2787.2162251750296,1_1.1,30
2640,638000,2736.467506715539,1_1.1,30
2641,639000,2896.1959297165536,1_1.1,30
2642,640000,2740.4516123964027,1_1.1,30
2643,641000,2759.4285312631037,1_1.1,30
2644,642000,2873.7791563992296,1_1.1,30
2645,643000,2811.506655795975,1_1.1,30
2646,644000,2866.5203715010302,1_1.1,30
2647,645000,2846.6682606946474,1_1.1,30
2648,646000,2738.8549899612826,1_1.1,30
2649,647000,2789.7568457174416,1_1.1,30
2650,648000,2722.3224790103145,1_1.1,30
2651,649000,2865.7369273066,1_1.1,30
2652,650000,2757.8811673013474,1_1.1,30
2653,651000,2865.110107428953,1_1.1,30
2654,652000,2684.447059658405,1_1.1,30
2655,653000,2668.8202687301987,1_1.1,30
2656,654000,2778.393169980632,1_1.1,30
2657,655000,2839.6575856773293,1_1.1,30
2658,656000,2938.4346126271553,1_1.1,30
2659,657000,2807.888164654229,1_1.1,30
2660,658000,2778.6047898782576,1_1.1,30
2661,659000,2798.595465193614,1_1.1,30
2662,660000,2785.274912056567,1_1.1,30
2663,661000,2745.6231631377505,1_1.1,30
2664,662000,2772.1790188885484,1_1.1,30
2665,663000,2775.1931113921855,1_1.1,30
2666,664000,2935.7165039486554,1_1.1,30
2667,665000,2757.7521980306533,1_1.1,30
2668,666000,2828.1990047589247,1_1.1,30
2669,667000,2915.35680270685,1_1.1,30
2670,668000,3005.957908268201,1_1.1,30
2671,669000,2846.738661124958,1_1.1,30
2672,670000,2802.838861851418,1_1.1,30
2673,671000,2780.720688804304,1_1.1,30
2674,672000,2938.573935204473,1_1.1,30
2675,673000,2716.2320473162545,1_1.1,30
2676,674000,2782.2308326616107,1_1.1,30
2677,675000,2788.4938720536993,1_1.1,30
2678,676000,2852.8111386920696,1_1.1,30
2679,677000,2896.3625017159407,1_1.1,30
2680,678000,2734.3559669972256,1_1.1,30
2681,679000,2737.450821164337,1_1.1,30
2682,680000,2793.9954738066685,1_1.1,30
2683,681000,2757.941896204676,1_1.1,30
2684,682000,2819.306535851702,1_1.1,30
2685,683000,2682.291941815602,1_1.1,30
2686,684000,2878.916726541396,1_1.1,30
2687,685000,2786.7339630731976,1_1.1,30
2688,686000,2766.675561084026,1_1.1,30
2689,687000,2817.9039392645045,1_1.1,30
2690,688000,2836.2020834864497,1_1.1,30
2691,689000,2758.8954671308625,1_1.1,30
2692,690000,2793.684712284851,1_1.1,30
2693,691000,2919.374582809078,1_1.1,30
2694,692000,2832.249703128206,1_1.1,30
2695,693000,2707.936644077305,1_1.1,30
2696,694000,2796.073906216484,1_1.1,30
2697,695000,2899.194985219517,1_1.1,30
2698,696000,2891.739497042347,1_1.1,30
2699,697000,2825.4024587186677,1_1.1,30
2700,698000,2805.7561742927505,1_1.1,30
2701,699000,2956.728422007779,1_1.1,30
2702,700000,2790.143368893834,1_1.1,30
2703,701000,2937.744943044115,1_1.1,30
2704,702000,2780.9773178018186,1_1.1,30
2705,703000,2685.6836957803985,1_1.1,30
2706,704000,2820.1642382668083,1_1.1,30
2707,705000,2734.7419681158985,1_1.1,30
2708,706000,2862.8570937625914,1_1.1,30
2709,707000,2798.0860698299666,1_1.1,30
2710,708000,2744.9787517698433,1_1.1,30
2711,709000,2943.3279516069338,1_1.1,30
2712,710000,2985.078812213849,1_1.1,30
2713,711000,2816.441484462327,1_1.1,30
2714,712000,2764.4931394381497,1_1.1,30
2715,713000,2771.196845358364,1_1.1,30
2716,714000,2775.1609120491476,1_1.1,30
2717,715000,2796.5472072570296,1_1.1,30
2718,716000,2815.61761460719,1_1.1,30
2719,717000,2762.0841319937795,1_1.1,30
2720,718000,2753.903659543336,1_1.1,30
2721,719000,2920.906418005867,1_1.1,30
2722,720000,2777.6270713501863,1_1.1,30
2723,721000,2932.38618630774,1_1.1,30
2724,722000,2745.157560556048,1_1.1,30
2725,723000,2822.7208270555416,1_1.1,30
2726,724000,2726.242076754246,1_1.1,30
2727,725000,2828.6883987142633,1_1.1,30
2728,726000,2954.5932118960814,1_1.1,30
2729,727000,2906.6476043537755,1_1.1,30
2730,728000,2904.21008562348,1_1.1,30
2731,729000,2776.6016531886985,1_1.1,30
2732,730000,2841.399892403015,1_1.1,30
2733,731000,2910.289528651303,1_1.1,30
2734,732000,2929.67215851462,1_1.1,30
2735,733000,2806.1577965683787,1_1.1,30
2736,734000,2875.271358605347,1_1.1,30
2737,735000,2958.986939015578,1_1.1,30
2738,736000,2888.437135644118,1_1.1,30
2739,737000,2841.042181497451,1_1.1,30
2740,738000,2876.224067905442,1_1.1,30
2741,739000,2820.0499995058326,1_1.1,30
2742,740000,2829.5491296921723,1_1.1,30
2743,741000,2772.7475637134803,1_1.1,30
2744,742000,2887.9440579186767,1_1.1,30
2745,743000,2749.8853564542246,1_1.1,30
2746,744000,2794.867876155819,1_1.1,30
2747,745000,2671.250162223724,1_1.1,30
2748,746000,2812.348545930938,1_1.1,30
2749,747000,2985.805857327682,1_1.1,30
2750,748000,2829.234461603498,1_1.1,30
2751,749000,2724.064892570368,1_1.1,30
2752,750000,2811.6047064459603,1_1.1,30
2753,751000,2922.075557326165,1_1.1,30
2754,752000,2782.4300716102057,1_1.1,30
2755,753000,2771.5614119432016,1_1.1,30
2756,754000,2933.5046846617006,1_1.1,30
2757,755000,2778.305461733689,1_1.1,30
2758,756000,2826.5683686424977,1_1.1,30
2759,757000,2802.671414662833,1_1.1,30
2760,758000,2808.3170136557223,1_1.1,30
2761,759000,2797.0638740444033,1_1.1,30
2762,760000,2763.525536005913,1_1.1,30
2763,761000,2865.3906652022683,1_1.1,30
2764,762000,2827.469982412497,1_1.1,30
2765,763000,2723.535093460777,1_1.1,30
2766,764000,2729.1923759081265,1_1.1,30
2767,765000,3008.9066463104127,1_1.1,30
2768,766000,2771.912115795764,1_1.1,30
2769,767000,2736.359641697103,1_1.1,30
2770,768000,2923.917561633843,1_1.1,30
2771,769000,2743.8797049773893,1_1.1,30
2772,770000,3055.810817010382,1_1.1,30
2773,771000,2739.1417145029777,1_1.1,30
2774,772000,2834.7400342678966,1_1.1,30
2775,773000,2961.4620512185506,1_1.1,30
2776,774000,2820.9807225214395,1_1.1,30
2777,775000,2771.7905705051057,1_1.1,30
2778,776000,2763.559090903029,1_1.1,30
2779,777000,2770.176770070521,1_1.1,30
2780,778000,2875.7517215143766,1_1.1,30
2781,779000,2735.33855111822,1_1.1,30
2782,780000,2807.477313021424,1_1.1,30
2783,781000,2723.2554533091647,1_1.1,30
2784,782000,2700.484493734477,1_1.1,30
2785,783000,2907.994713259413,1_1.1,30
2786,784000,2867.063068580534,1_1.1,30
2787,785000,2724.4286747572887,1_1.1,30
2788,786000,2782.1686117285553,1_1.1,30
2789,787000,2633.9921462726425,1_1.1,30
2790,788000,2747.856328471836,1_1.1,30
2791,789000,2777.842683981629,1_1.1,30
2792,790000,2955.4517647768444,1_1.1,30
2793,791000,2798.298830924601,1_1.1,30
2794,792000,2808.7895202628088,1_1.1,30
2795,793000,2913.966040890999,1_1.1,30
2796,794000,2840.1869506784756,1_1.1,30
2797,795000,2795.0616928571553,1_1.1,30
2798,796000,2802.9522192308955,1_1.1,30
2799,797000,2712.7388676560636,1_1.1,30
2800,798000,2761.149805106483,1_1.1,30
2801,799000,2809.863767757576,1_1.1,30
2802,800000,2863.9752470158564,1_1.1,30
2803,801000,2812.918442833887,1_1.1,30
2804,802000,2911.4844041584684,1_1.1,30
2805,803000,2828.2102106824163,1_1.1,30
2806,804000,2750.7246022792838,1_1.1,30
2807,805000,2932.201459562358,1_1.1,30
2808,806000,2738.3259984124834,1_1.1,30
2809,807000,2765.267993556983,1_1.1,30
2810,808000,2787.7674649585024,1_1.1,30
2811,809000,2825.491270841573,1_1.1,30
2812,810000,2893.205229653847,1_1.1,30
2813,811000,2823.804267559533,1_1.1,30
2814,812000,2723.6582827821517,1_1.1,30
2815,813000,2789.196173160596,1_1.1,30
2816,814000,2720.2928913848523,1_1.1,30
2817,815000,2917.1327513609485,1_1.1,30
2818,816000,2691.5263697052674,1_1.1,30
2819,817000,2768.1532170381574,1_1.1,30
2820,818000,2895.393048597203,1_1.1,30
2821,819000,2747.4801401809527,1_1.1,30
2822,820000,2840.5979800296805,1_1.1,30
2823,821000,2934.345592243769,1_1.1,30
2824,822000,2705.2398173079046,1_1.1,30
2825,823000,2723.77866773622,1_1.1,30
2826,824000,2862.3875797856685,1_1.1,30
2827,825000,2843.3404902848615,1_1.1,30
2828,826000,2927.393507534632,1_1.1,30
2829,827000,2861.989533774432,1_1.1,30
2830,828000,2886.6835774161827,1_1.1,30
2831,829000,2895.5959593378207,1_1.1,30
2832,830000,2841.243012054745,1_1.1,30
2833,831000,2858.7746892294276,1_1.1,30
2834,832000,2797.093282740106,1_1.1,30
2835,833000,2892.131753739464,1_1.1,30
2836,834000,2815.956262585352,1_1.1,30
2837,835000,2875.3568438302905,1_1.1,30
2838,836000,2679.35725312641,1_1.1,30
2839,837000,2796.464677490241,1_1.1,30
2840,838000,2831.1948875226412,1_1.1,30
2841,839000,2673.143248591109,1_1.1,30
2842,840000,2813.3937210749823,1_1.1,30
2843,841000,2782.4977055576633,1_1.1,30
2844,842000,3000.0223386997186,1_1.1,30
2845,843000,2750.7597545706685,1_1.1,30
2846,844000,2793.9258547196896,1_1.1,30
2847,845000,2830.757249393231,1_1.1,30
2848,846000,2763.6718484408525,1_1.1,30
2849,847000,2983.313749383859,1_1.1,30
2850,848000,2701.673676799215,1_1.1,30
2851,849000,2812.1138162618504,1_1.1,30
2852,850000,2725.9174733624573,1_1.1,30
2853,851000,2729.1120128529874,1_1.1,30
2854,852000,2766.9984919838084,1_1.1,30
2855,853000,2767.815428009831,1_1.1,30
2856,854000,2685.4488006152305,1_1.1,30
2857,855000,2776.831903001702,1_1.1,30
2858,856000,2883.326969503459,1_1.1,30
2859,857000,2784.2940417771847,1_1.1,30
2860,858000,2705.233139204786,1_1.1,30
2861,859000,2804.0168298463323,1_1.1,30
2862,860000,2893.1090096260996,1_1.1,30
2863,861000,2859.3640016232457,1_1.1,30
2864,862000,2872.2853165428487,1_1.1,30
2865,863000,2904.737147805551,1_1.1,30
2866,864000,2796.4109227032905,1_1.1,30
2867,865000,2815.6293446705818,1_1.1,30
2868,866000,2732.6130444869623,1_1.1,30
2869,867000,2834.209730159355,1_1.1,30
2870,868000,2729.2740568860527,1_1.1,30
2871,869000,2819.9945742362706,1_1.1,30
2872,870000,2724.0349116016587,1_1.1,30
2873,871000,2684.7295007035814,1_1.1,30
2874,872000,2734.197557643828,1_1.1,30
2875,873000,2868.726765424397,1_1.1,30
2876,874000,2758.7205003766744,1_1.1,30
2877,875000,2756.3694391449167,1_1.1,30
2878,876000,2820.7744812011124,1_1.1,30
2879,877000,2866.5948022325556,1_1.1,30
2880,878000,2708.886578808234,1_1.1,30
2881,879000,2836.532754433844,1_1.1,30
2882,880000,2859.442509871057,1_1.1,30
2883,881000,2881.790128015473,1_1.1,30
2884,882000,2816.664328002424,1_1.1,30
2885,883000,2777.0921697614735,1_1.1,30
2886,884000,2877.630050037423,1_1.1,30
2887,885000,2847.7154108320005,1_1.1,30
2888,886000,2821.905290430956,1_1.1,30
2889,887000,2740.5194891663637,1_1.1,30
2890,888000,2756.0832527380244,1_1.1,30
2891,889000,2772.5888958025444,1_1.1,30
2892,890000,2776.8865991780867,1_1.1,30
2893,891000,3022.0395311331836,1_1.1,30
2894,892000,2855.480038583328,1_1.1,30
2895,893000,2831.6893389999673,1_1.1,30
2896,894000,2879.2881528179864,1_1.1,30
2897,895000,2890.0083217775846,1_1.1,30
2898,896000,2840.506884789736,1_1.1,30
2899,897000,2807.0863955542004,1_1.1,30
2900,898000,2820.884732559058,1_1.1,30
2901,899000,2811.122154459884,1_1.1,30
2902,900000,2784.745849299378,1_1.1,30
2903,901000,2732.038303869934,1_1.1,30
2904,902000,2897.622875867925,1_1.1,30
2905,903000,2790.982431433747,1_1.1,30
2906,904000,2735.5420187584555,1_1.1,30
2907,905000,2885.0582361065017,1_1.1,30
2908,906000,2717.525302776271,1_1.1,30
2909,907000,2867.821114345112,1_1.1,30
2910,908000,2822.9714945922497,1_1.1,30
2911,909000,2852.227056192159,1_1.1,30
2912,910000,2770.4148722050772,1_1.1,30
2913,911000,2877.992830440244,1_1.1,30
2914,912000,2895.308152726021,1_1.1,30
2915,913000,2652.7791641173344,1_1.1,30
2916,914000,2841.893894197638,1_1.1,30
2917,915000,2831.460466252751,1_1.1,30
2918,916000,2836.897938879524,1_1.1,30
2919,917000,2719.5919388893726,1_1.1,30
2920,918000,2847.813067627085,1_1.1,30
2921,919000,2810.9779499757333,1_1.1,30
2922,920000,2851.6952959487567,1_1.1,30
2923,921000,2756.5071840998944,1_1.1,30
2924,922000,2858.4762014583057,1_1.1,30
2925,923000,2745.607794799366,1_1.1,30
2926,924000,2689.3302532264856,1_1.1,30
2927,925000,2837.409193003791,1_1.1,30
2928,926000,2859.1270494302594,1_1.1,30
2929,927000,2693.527362439274,1_1.1,30
2930,928000,2729.638040758724,1_1.1,30
2931,929000,2803.737046694547,1_1.1,30
2932,930000,2697.4863050500535,1_1.1,30
2933,931000,2833.2186109275053,1_1.1,30
2934,932000,2776.2252943904755,1_1.1,30
2935,933000,2868.066796019647,1_1.1,30
2936,934000,2899.1472109465126,1_1.1,30
2937,935000,2801.2878622256612,1_1.1,30
2938,936000,2790.86628556896,1_1.1,30
2939,937000,2789.6833017345484,1_1.1,30
2940,938000,2865.577489250674,1_1.1,30
2941,939000,2956.5377415929765,1_1.1,30
2942,940000,2673.484324334109,1_1.1,30
2943,941000,2707.4477756382307,1_1.1,30
2944,942000,2798.030951481327,1_1.1,30
2945,943000,2771.1264752803127,1_1.1,30
2946,944000,2817.145507739527,1_1.1,30
2947,945000,2874.7777806748536,1_1.1,30
2948,946000,2800.611760251606,1_1.1,30
2949,947000,2667.649127610438,1_1.1,30
2950,948000,2742.1565622615085,1_1.1,30
2951,949000,2817.8386877166977,1_1.1,30
2952,950000,2814.767743900625,1_1.1,30
2953,951000,2757.256038634012,1_1.1,30
2954,952000,2966.027480533334,1_1.1,30
2955,953000,2821.214352865131,1_1.1,30
2956,954000,2821.8721094753605,1_1.1,30
2957,955000,2781.495077088684,1_1.1,30
2958,956000,2898.3071774044247,1_1.1,30
2959,957000,2711.583358809804,1_1.1,30
2960,958000,2774.7070390471704,1_1.1,30
2961,959000,2758.7115469853293,1_1.1,30
2962,960000,2700.5526121931275,1_1.1,30
2963,961000,2740.0170001300385,1_1.1,30
2964,962000,2785.5597255310113,1_1.1,30
2965,963000,2826.7886144222193,1_1.1,30
2966,964000,2706.668425466212,1_1.1,30
2967,965000,2899.4932993163284,1_1.1,30
2968,966000,2757.3527685301983,1_1.1,30
2969,967000,2799.877205825155,1_1.1,30
2970,968000,2944.1657409058166,1_1.1,30
2971,969000,2793.888764525481,1_1.1,30
2972,970000,2833.221215472112,1_1.1,30
2973,971000,2740.642455424971,1_1.1,30
2974,972000,2761.826922655875,1_1.1,30
2975,973000,2831.9355994968464,1_1.1,30
2976,974000,2803.003024811349,1_1.1,30
2977,975000,2837.916340320721,1_1.1,30
2978,976000,2762.3331012798035,1_1.1,30
2979,977000,2734.7558332044287,1_1.1,30
2980,978000,2913.7091943744717,1_1.1,30
2981,979000,2930.8932767996534,1_1.1,30
2982,980000,2740.862028211696,1_1.1,30
2983,981000,2835.7766959950873,1_1.1,30
2984,982000,2981.157718486939,1_1.1,30
2985,983000,2858.984929759708,1_1.1,30
2986,984000,2870.291296305027,1_1.1,30
2987,985000,2921.215334374809,1_1.1,30
2988,986000,2885.7708165918107,1_1.1,30
2989,987000,2746.5389377265624,1_1.1,30
2990,988000,2823.771323483458,1_1.1,30
2991,989000,2782.1712725518823,1_1.1,30
2992,990000,2733.8085137226362,1_1.1,30
2993,991000,2888.093142946601,1_1.1,30
2994,992000,2736.98416606621,1_1.1,30
2995,993000,2800.9114742905817,1_1.1,30
2996,994000,2862.6810117932237,1_1.1,30
2997,995000,2785.206774253535,1_1.1,30
2998,996000,2743.070088284443,1_1.1,30
2999,997000,2875.2505658197574,1_1.1,30
3000,998000,2763.7112888031324,1_1.1,30
3001,999000,2878.8349022091015,1_1.1,30
3002,1000000,2713.1721924707663,1_1.1,30
3003,1,33183.729947667416,1_10,30
3004,1000,17950.232662947717,1_10,30
3005,2000,13898.257634066922,1_10,30
3006,3000,12103.659256554372,1_10,30
3007,4000,10716.257841294453,1_10,30
3008,5000,9143.953167328782,1_10,30
3009,6000,8132.62929746764,1_10,30
3010,7000,7498.274919892596,1_10,30
3011,8000,7400.75907352117,1_10,30
3012,9000,7161.724583842067,1_10,30
3013,10000,6493.73133172456,1_10,30
3014,11000,6162.777869445802,1_10,30
3015,12000,5985.563671918293,1_10,30
3016,13000,5738.315497671435,1_10,30
3017,14000,5654.694224625238,1_10,30
3018,15000,5440.757344236191,1_10,30
3019,16000,5676.909658866049,1_10,30
3020,17000,5126.794872318156,1_10,30
3021,18000,4980.11516025597,1_10,30
3022,19000,4765.893694305803,1_10,30
