,ite,cost,hyperparameter,repetition
1164,163000,2975.200835595787,20_1.1,3
1165,164000,2970.2438695204983,20_1.1,3
1166,165000,2836.8203890090635,20_1.1,3
1167,166000,2922.863911198721,20_1.1,3
1168,167000,2846.7180787332336,20_1.1,3
1169,168000,2844.3939982561888,20_1.1,3
1170,169000,2862.2053609258214,20_1.1,3
1171,170000,3065.70056828016,20_1.1,3
1172,171000,2972.2658943115684,20_1.1,3
1173,172000,2821.83460718169,20_1.1,3
1174,173000,2846.660754047582,20_1.1,3
1175,174000,2829.692011642266,20_1.1,3
1176,175000,2918.665083353448,20_1.1,3
1177,176000,2845.4471060366523,20_1.1,3
1178,177000,2796.0879790828076,20_1.1,3
1179,178000,2923.2988784588224,20_1.1,3
1180,179000,2950.4162767980897,20_1.1,3
1181,180000,2951.1122700762385,20_1.1,3
1182,181000,2855.037208166282,20_1.1,3
1183,182000,2832.683591081216,20_1.1,3
1184,183000,2929.9152220010433,20_1.1,3
1185,184000,2858.897229802074,20_1.1,3
1186,185000,2852.7129341737377,20_1.1,3
1187,186000,2975.6286256380668,20_1.1,3
1188,187000,2940.566974894664,20_1.1,3
1189,188000,2829.3655035354946,20_1.1,3
1190,189000,2924.6023157955606,20_1.1,3
1191,190000,2764.9714898084108,20_1.1,3
1192,191000,2871.986421606024,20_1.1,3
1193,192000,2819.3427708769427,20_1.1,3
1194,193000,2898.0920327014687,20_1.1,3
1195,194000,2854.325305456287,20_1.1,3
1196,195000,2858.3999731270646,20_1.1,3
1197,196000,2796.027612066659,20_1.1,3
1198,197000,2943.428485196484,20_1.1,3
1199,198000,2841.985668508361,20_1.1,3
1200,199000,2934.70155473863,20_1.1,3
1201,200000,2773.165863232548,20_1.1,3
1202,201000,2843.5221370537965,20_1.1,3
1203,202000,2824.172572695602,20_1.1,3
1204,203000,2837.1545440098685,20_1.1,3
1205,204000,2830.4053451486584,20_1.1,3
1206,205000,2860.035477888326,20_1.1,3
1207,206000,2831.441993871663,20_1.1,3
1208,207000,2904.883902247754,20_1.1,3
1209,208000,2870.8609673674046,20_1.1,3
1210,209000,2860.750229566883,20_1.1,3
1211,210000,2824.930825871066,20_1.1,3
1212,211000,2821.0568555953237,20_1.1,3
1213,212000,2844.307860522242,20_1.1,3
1214,213000,2938.317682308578,20_1.1,3
1215,214000,2831.587770139442,20_1.1,3
1216,215000,2851.2633744213967,20_1.1,3
1217,216000,2886.7518005109378,20_1.1,3
1218,217000,2774.696122223589,20_1.1,3
1219,218000,2812.808105771925,20_1.1,3
1220,219000,2908.810744154515,20_1.1,3
1221,220000,2735.3288839804127,20_1.1,3
1222,221000,2817.206550275602,20_1.1,3
1223,222000,2940.5228193287144,20_1.1,3
1224,223000,2820.7762496473456,20_1.1,3
1225,224000,2903.2441105492526,20_1.1,3
1226,225000,2935.8135982012086,20_1.1,3
1227,226000,2929.375579477846,20_1.1,3
1228,227000,2855.120258218986,20_1.1,3
1229,228000,2799.307590876997,20_1.1,3
1230,229000,2877.4094406891822,20_1.1,3
1231,230000,2876.833210591178,20_1.1,3
1232,231000,2744.102688871013,20_1.1,3
1233,232000,2907.1165305135787,20_1.1,3
1234,233000,2889.1980758632176,20_1.1,3
1235,234000,2884.481243140933,20_1.1,3
1236,235000,2805.7807119197155,20_1.1,3
1237,236000,2821.853614974574,20_1.1,3
1238,237000,2834.781573913214,20_1.1,3
1239,238000,2960.647219476288,20_1.1,3
1240,239000,2770.59699089204,20_1.1,3
1241,240000,2916.451505759758,20_1.1,3
1242,241000,2760.130446406616,20_1.1,3
1243,242000,2892.3771346009485,20_1.1,3
1244,243000,2794.1800525915405,20_1.1,3
1245,244000,2814.528733176196,20_1.1,3
1246,245000,2850.160128095099,20_1.1,3
1247,246000,2765.914337355066,20_1.1,3
1248,247000,2791.213965130938,20_1.1,3
1249,248000,2837.8310036085086,20_1.1,3
1250,249000,2889.7018504027187,20_1.1,3
1251,250000,2773.2084780972928,20_1.1,3
1252,251000,2783.8875341479097,20_1.1,3
1253,252000,2835.5758635107713,20_1.1,3
1254,253000,2886.2831924989237,20_1.1,3
1255,254000,2882.1342393646723,20_1.1,3
1256,255000,2828.1644297040393,20_1.1,3
1257,256000,2790.733866699424,20_1.1,3
1258,257000,2699.2850698378306,20_1.1,3
1259,258000,2726.9825240926125,20_1.1,3
1260,259000,2805.5953873101034,20_1.1,3
1261,260000,2838.298212157614,20_1.1,3
1262,261000,2835.6644903294846,20_1.1,3
1263,262000,2816.4101692062227,20_1.1,3
1264,263000,2749.2070220986757,20_1.1,3
1265,264000,2764.9480957594833,20_1.1,3
1266,265000,2758.4044308226185,20_1.1,3
1267,266000,2799.275335807873,20_1.1,3
1268,267000,2857.386431876881,20_1.1,3
1269,268000,2808.985228023044,20_1.1,3
1270,269000,2817.2475620017212,20_1.1,3
1271,270000,2901.037496813196,20_1.1,3
1272,271000,2861.2668531088707,20_1.1,3
1273,272000,2781.9621955841467,20_1.1,3
1274,273000,2775.5568215535577,20_1.1,3
1275,274000,2707.0373031002896,20_1.1,3
1276,275000,2867.6175784835573,20_1.1,3
1277,276000,2872.7987743588697,20_1.1,3
1278,277000,2807.5046773744157,20_1.1,3
1279,278000,2883.8178511652027,20_1.1,3
1280,279000,2698.813990496053,20_1.1,3
1281,280000,2809.3009263691324,20_1.1,3
1282,281000,2788.016140887186,20_1.1,3
1283,282000,2874.523622474227,20_1.1,3
1284,283000,2881.2124766386796,20_1.1,3
1285,284000,2815.727612844966,20_1.1,3
1286,285000,2872.2402009095144,20_1.1,3
1287,286000,2794.425310012919,20_1.1,3
1288,287000,2781.889894879977,20_1.1,3
1289,288000,2766.667050868623,20_1.1,3
1290,289000,2743.2308907205106,20_1.1,3
1291,290000,2793.480598148311,20_1.1,3
1292,291000,2851.159531458742,20_1.1,3
1293,292000,2798.0922478945936,20_1.1,3
1294,293000,2790.1045858914486,20_1.1,3
1295,294000,2831.289164670685,20_1.1,3
1296,295000,2798.1693998765554,20_1.1,3
1297,296000,2810.0176833485275,20_1.1,3
1298,297000,2748.163175033549,20_1.1,3
1299,298000,2771.378623347154,20_1.1,3
1300,299000,2798.4269669575247,20_1.1,3
1301,300000,2847.7201876455324,20_1.1,3
1302,301000,2771.1011621634343,20_1.1,3
1303,302000,2746.439909113983,20_1.1,3
1304,303000,2696.2893434618745,20_1.1,3
1305,304000,2787.955157720786,20_1.1,3
1306,305000,2803.85716081494,20_1.1,3
1307,306000,2748.5987415515365,20_1.1,3
1308,307000,2759.4248103367954,20_1.1,3
1309,308000,2784.271932410501,20_1.1,3
1310,309000,2840.0243546292872,20_1.1,3
1311,310000,2810.9033501860126,20_1.1,3
1312,311000,2796.5163314875062,20_1.1,3
1313,312000,2808.034702481107,20_1.1,3
1314,313000,2752.6219280361397,20_1.1,3
1315,314000,2797.1710675440963,20_1.1,3
1316,315000,2822.35315372363,20_1.1,3
1317,316000,2751.8197154222958,20_1.1,3
1318,317000,2855.3225367888413,20_1.1,3
1319,318000,2753.99179339542,20_1.1,3
1320,319000,2816.332511242217,20_1.1,3
1321,320000,2760.377101852717,20_1.1,3
1322,321000,2702.887200236946,20_1.1,3
1323,322000,2860.3032919683933,20_1.1,3
1324,323000,2873.1759984458413,20_1.1,3
1325,324000,2702.8749762822554,20_1.1,3
1326,325000,2728.621626906232,20_1.1,3
1327,326000,2750.530499004313,20_1.1,3
1328,327000,2807.101329729357,20_1.1,3
1329,328000,2783.2736737842292,20_1.1,3
1330,329000,2792.126905014261,20_1.1,3
1331,330000,2754.501426863579,20_1.1,3
1332,331000,2754.3180612059105,20_1.1,3
1333,332000,2680.3569993889528,20_1.1,3
1334,333000,2861.0904141226038,20_1.1,3
1335,334000,2776.583067725736,20_1.1,3
1336,335000,2838.139011026017,20_1.1,3
1337,336000,2827.8007296841406,20_1.1,3
1338,337000,2759.8707078082093,20_1.1,3
1339,338000,2666.509210392262,20_1.1,3
1340,339000,2800.9379365296163,20_1.1,3
1341,340000,2742.2040110907915,20_1.1,3
1342,341000,2758.4796161821855,20_1.1,3
1343,342000,2796.0914573208365,20_1.1,3
1344,343000,2825.0432516603587,20_1.1,3
1345,344000,2867.3576159718673,20_1.1,3
1346,345000,2714.7327278238813,20_1.1,3
1347,346000,2726.0960148072063,20_1.1,3
1348,347000,2820.749020623254,20_1.1,3
1349,348000,2684.0024958707745,20_1.1,3
1350,349000,2786.010293863895,20_1.1,3
1351,350000,2741.077553703118,20_1.1,3
1352,351000,2819.028487047457,20_1.1,3
1353,352000,2787.781430168724,20_1.1,3
1354,353000,2714.33376837347,20_1.1,3
1355,354000,2739.602727256337,20_1.1,3
1356,355000,2786.3375150808197,20_1.1,3
1357,356000,2728.3387755415924,20_1.1,3
1358,357000,2714.156890223046,20_1.1,3
1359,358000,2842.9792244393566,20_1.1,3
1360,359000,2761.7578904328325,20_1.1,3
1361,360000,2691.669408108418,20_1.1,3
1362,361000,2746.5204016748917,20_1.1,3
1363,362000,2843.5177129082267,20_1.1,3
1364,363000,2717.322914714544,20_1.1,3
1365,364000,2785.5787553868026,20_1.1,3
1366,365000,2716.1934704363325,20_1.1,3
1367,366000,2772.1143515469334,20_1.1,3
1368,367000,2730.4841463592593,20_1.1,3
1369,368000,2739.259554772358,20_1.1,3
1370,369000,2814.0411660312284,20_1.1,3
1371,370000,2724.320081834092,20_1.1,3
1372,371000,2772.8470198482523,20_1.1,3
1373,372000,2725.8030340039422,20_1.1,3
1374,373000,2728.592322300984,20_1.1,3
1375,374000,2765.3316257953147,20_1.1,3
1376,375000,2817.1746981985975,20_1.1,3
1377,376000,2772.8521152624926,20_1.1,3
1378,377000,2726.029642105749,20_1.1,3
1379,378000,2765.4048857417965,20_1.1,3
1380,379000,2799.2737597357122,20_1.1,3
1381,380000,2737.8158798366103,20_1.1,3
1382,381000,2816.7048577549012,20_1.1,3
1383,382000,2763.658577320525,20_1.1,3
1384,383000,2731.320740855459,20_1.1,3
1385,384000,2927.469006585295,20_1.1,3
1386,385000,2783.209514432707,20_1.1,3
1387,386000,2688.6137241361002,20_1.1,3
1388,387000,2714.9028832357067,20_1.1,3
1389,388000,2727.0785781136233,20_1.1,3
1390,389000,2764.69154807996,20_1.1,3
1391,390000,2759.4078412473878,20_1.1,3
1392,391000,2917.436376459041,20_1.1,3
1393,392000,2768.8047197924575,20_1.1,3
1394,393000,2784.362233764374,20_1.1,3
1395,394000,2774.2183147692194,20_1.1,3
1396,395000,2758.390619565028,20_1.1,3
1397,396000,2750.488111019847,20_1.1,3
1398,397000,2827.1014062185272,20_1.1,3
1399,398000,2772.1223034148907,20_1.1,3
1400,399000,2761.908305062574,20_1.1,3
1401,400000,2830.6828243099503,20_1.1,3
1402,401000,2949.0030945247327,20_1.1,3
1403,402000,2754.9685094547376,20_1.1,3
1404,403000,2744.8032935742626,20_1.1,3
1405,404000,2825.4691898411947,20_1.1,3
1406,405000,2641.7748720482564,20_1.1,3
1407,406000,2787.8373132138686,20_1.1,3
1408,407000,2673.451099886487,20_1.1,3
1409,408000,2738.7306064882414,20_1.1,3
1410,409000,2823.9034765093425,20_1.1,3
1411,410000,2658.1555056187817,20_1.1,3
1412,411000,2777.8730696485345,20_1.1,3
1413,412000,2743.434206286762,20_1.1,3
1414,413000,2802.4761355511196,20_1.1,3
1415,414000,2745.60527207428,20_1.1,3
1416,415000,2862.9069202367773,20_1.1,3
1417,416000,2733.3482443880416,20_1.1,3
1418,417000,2754.212078996209,20_1.1,3
1419,418000,2741.7269836870355,20_1.1,3
1420,419000,2851.7376165060164,20_1.1,3
1421,420000,2747.54378042915,20_1.1,3
1422,421000,2746.291824389369,20_1.1,3
1423,422000,2749.025973854584,20_1.1,3
1424,423000,2709.1364794122546,20_1.1,3
1425,424000,2815.7724634605665,20_1.1,3
1426,425000,2735.6821348036665,20_1.1,3
1427,426000,2710.6372696688236,20_1.1,3
1428,427000,2736.746111924383,20_1.1,3
1429,428000,2720.344411562455,20_1.1,3
1430,429000,2793.9360376994027,20_1.1,3
1431,430000,2704.681632021426,20_1.1,3
1432,431000,2797.9816613603325,20_1.1,3
1433,432000,2839.483223426392,20_1.1,3
1434,433000,2762.4611535119047,20_1.1,3
1435,434000,2754.6579490705803,20_1.1,3
1436,435000,2741.792600788239,20_1.1,3
1437,436000,2859.4355960146145,20_1.1,3
1438,437000,2694.3243099699407,20_1.1,3
1439,438000,2750.4172974371177,20_1.1,3
1440,439000,2786.7459148054595,20_1.1,3
1441,440000,2727.7385303182746,20_1.1,3
1442,441000,2726.658504332833,20_1.1,3
1443,442000,2786.1792989825867,20_1.1,3
1444,443000,2751.2132201532772,20_1.1,3
1445,444000,2701.916363639863,20_1.1,3
1446,445000,2727.423104132785,20_1.1,3
1447,446000,2759.1315702179695,20_1.1,3
1448,447000,2745.077922390503,20_1.1,3
1449,448000,2716.1137961888044,20_1.1,3
1450,449000,2779.281452987864,20_1.1,3
1451,450000,2832.141369439318,20_1.1,3
1452,451000,2707.4212221490325,20_1.1,3
1453,452000,2767.552340525749,20_1.1,3
1454,453000,2751.9682654718417,20_1.1,3
1455,454000,2762.1112745723713,20_1.1,3
1456,455000,2808.628288978322,20_1.1,3
1457,456000,2793.881773743693,20_1.1,3
1458,457000,2758.593729044408,20_1.1,3
1459,458000,2713.1704800346834,20_1.1,3
1460,459000,2830.5211116524097,20_1.1,3
1461,460000,2682.468500738735,20_1.1,3
1462,461000,2820.597622035739,20_1.1,3
1463,462000,2785.5894948616638,20_1.1,3
1464,463000,2709.9272622033413,20_1.1,3
1465,464000,2659.030203319114,20_1.1,3
1466,465000,2747.9167601437125,20_1.1,3
1467,466000,2819.05333265042,20_1.1,3
1468,467000,2697.730523111372,20_1.1,3
1469,468000,2762.2304120413255,20_1.1,3
1470,469000,2722.4028925152165,20_1.1,3
1471,470000,2743.643588221358,20_1.1,3
1472,471000,2651.067530512742,20_1.1,3
1473,472000,2794.2213877330464,20_1.1,3
1474,473000,2715.831571788041,20_1.1,3
1475,474000,2734.3093918339337,20_1.1,3
1476,475000,2775.6799183617686,20_1.1,3
1477,476000,2780.674665969976,20_1.1,3
1478,477000,2750.754002958113,20_1.1,3
1479,478000,2699.614027049963,20_1.1,3
1480,479000,2716.3315130153287,20_1.1,3
1481,480000,2879.4789343646917,20_1.1,3
1482,481000,2760.1219105798223,20_1.1,3
1483,482000,2734.0632754764597,20_1.1,3
1484,483000,2691.534578907019,20_1.1,3
1485,484000,2745.671184886257,20_1.1,3
1486,485000,2769.908289523432,20_1.1,3
1487,486000,2658.5342468871254,20_1.1,3
1488,487000,2743.2377812990994,20_1.1,3
1489,488000,2731.537517272271,20_1.1,3
1490,489000,2745.5295631788385,20_1.1,3
1491,490000,2804.3949060434184,20_1.1,3
1492,491000,2758.202091966559,20_1.1,3
1493,492000,2753.0531210345703,20_1.1,3
1494,493000,2725.2851870324894,20_1.1,3
1495,494000,2759.6753495068456,20_1.1,3
1496,495000,2810.2273307577693,20_1.1,3
1497,496000,2750.6243809632115,20_1.1,3
1498,497000,2709.3581322786636,20_1.1,3
1499,498000,2721.0570058591356,20_1.1,3
1500,499000,2730.73160910248,20_1.1,3
1501,500000,2740.6195490225414,20_1.1,3
1502,501000,2712.049161013989,20_1.1,3
1503,502000,2753.1000543648097,20_1.1,3
1504,503000,2747.070412732796,20_1.1,3
1505,504000,2702.429939501858,20_1.1,3
1506,505000,2669.627204725158,20_1.1,3
1507,506000,2715.816077650221,20_1.1,3
1508,507000,2771.4855716001452,20_1.1,3
1509,508000,2710.059029379265,20_1.1,3
1510,509000,2802.8125467473683,20_1.1,3
1511,510000,2779.2318529614454,20_1.1,3
1512,511000,2758.2853574859705,20_1.1,3
1513,512000,2664.2037729748054,20_1.1,3
1514,513000,2717.1264245939337,20_1.1,3
1515,514000,2691.5868268041036,20_1.1,3
1516,515000,2787.9081837974145,20_1.1,3
1517,516000,2757.2208318180933,20_1.1,3
1518,517000,2745.8186369701884,20_1.1,3
1519,518000,2711.4715895567806,20_1.1,3
1520,519000,2807.905852371,20_1.1,3
1521,520000,2714.0301788817937,20_1.1,3
1522,521000,2733.171863463422,20_1.1,3
1523,522000,2755.001672736979,20_1.1,3
1524,523000,2742.455680202825,20_1.1,3
1525,524000,2747.224835749164,20_1.1,3
1526,525000,2784.6712490672344,20_1.1,3
1527,526000,2716.237827104013,20_1.1,3
1528,527000,2726.2229649894866,20_1.1,3
1529,528000,2789.499357372086,20_1.1,3
1530,529000,2782.8371188146357,20_1.1,3
1531,530000,2788.277202926953,20_1.1,3
1532,531000,2788.301516404167,20_1.1,3
1533,532000,2695.914986629899,20_1.1,3
1534,533000,2675.3743260602773,20_1.1,3
1535,534000,2736.403584350559,20_1.1,3
1536,535000,2729.965497553478,20_1.1,3
1537,536000,2661.3738931596754,20_1.1,3
1538,537000,2776.2941920538583,20_1.1,3
1539,538000,2733.9072529561845,20_1.1,3
1540,539000,2766.616059447868,20_1.1,3
1541,540000,2630.4671721109935,20_1.1,3
1542,541000,2679.796113232466,20_1.1,3
1543,542000,2741.332025832584,20_1.1,3
1544,543000,2733.7445226765,20_1.1,3
1545,544000,2744.1209293218676,20_1.1,3
1546,545000,2719.7772321006923,20_1.1,3
1547,546000,2666.8464961630507,20_1.1,3
1548,547000,2758.995326003961,20_1.1,3
1549,548000,2704.82829352126,20_1.1,3
1550,549000,2714.810417894794,20_1.1,3
1551,550000,2724.1383952086853,20_1.1,3
1552,551000,2764.8957702303956,20_1.1,3
1553,552000,2803.679391907915,20_1.1,3
1554,553000,2690.1545986614715,20_1.1,3
1555,554000,2756.907185982606,20_1.1,3
1556,555000,2832.216022529992,20_1.1,3
1557,556000,2735.3781489154676,20_1.1,3
1558,557000,2721.512097571222,20_1.1,3
1559,558000,2772.4047322298707,20_1.1,3
1560,559000,2696.1376756727013,20_1.1,3
1561,560000,2705.1880084683403,20_1.1,3
1562,561000,2634.563133886346,20_1.1,3
1563,562000,2767.7745773784277,20_1.1,3
1564,563000,2663.8421808052785,20_1.1,3
1565,564000,2725.552896621528,20_1.1,3
1566,565000,2776.3079679638727,20_1.1,3
1567,566000,2720.745016481296,20_1.1,3
1568,567000,2738.3778302750316,20_1.1,3
1569,568000,2748.2361062877817,20_1.1,3
1570,569000,2774.3759438406682,20_1.1,3
1571,570000,2736.5075755019984,20_1.1,3
1572,571000,2711.754429287885,20_1.1,3
1573,572000,2782.5835253277824,20_1.1,3
1574,573000,2767.9467887503506,20_1.1,3
1575,574000,2699.3139046374527,20_1.1,3
1576,575000,2708.649388087161,20_1.1,3
1577,576000,2721.820680289349,20_1.1,3
1578,577000,2764.8218374781727,20_1.1,3
1579,578000,2661.3586572027853,20_1.1,3
1580,579000,2771.4640440857142,20_1.1,3
1581,580000,2728.5812502845693,20_1.1,3
1582,581000,2806.386302972539,20_1.1,3
1583,582000,2786.9561222828925,20_1.1,3
1584,583000,2729.8808716255267,20_1.1,3
1585,584000,2784.1244769194936,20_1.1,3
1586,585000,2680.3495478304085,20_1.1,3
1587,586000,2726.923575247049,20_1.1,3
1588,587000,2741.104031594661,20_1.1,3
1589,588000,2789.2667218656557,20_1.1,3
1590,589000,2698.4909207385795,20_1.1,3
1591,590000,2697.8433494212827,20_1.1,3
1592,591000,2720.9078943353597,20_1.1,3
1593,592000,2721.4969831266467,20_1.1,3
1594,593000,2707.9916950267793,20_1.1,3
1595,594000,2697.320643850037,20_1.1,3
1596,595000,2686.616476624634,20_1.1,3
1597,596000,2814.068590043061,20_1.1,3
1598,597000,2703.715335532002,20_1.1,3
1599,598000,2864.278902094204,20_1.1,3
1600,599000,2754.309037141478,20_1.1,3
1601,600000,2646.514485058946,20_1.1,3
1602,601000,2738.1329297036937,20_1.1,3
1603,602000,2774.24535413481,20_1.1,3
1604,603000,2767.9264005961004,20_1.1,3
1605,604000,2686.06142443599,20_1.1,3
1606,605000,2698.8608032554066,20_1.1,3
1607,606000,2677.4708203211594,20_1.1,3
1608,607000,2735.0077083341916,20_1.1,3
1609,608000,2661.6903882874167,20_1.1,3
1610,609000,2723.8884959468764,20_1.1,3
1611,610000,2721.2361327826216,20_1.1,3
1612,611000,2795.1149898976855,20_1.1,3
1613,612000,2736.567955077927,20_1.1,3
1614,613000,2667.9706905095018,20_1.1,3
1615,614000,2721.8626351066328,20_1.1,3
1616,615000,2736.9424629674136,20_1.1,3
1617,616000,2658.5540645327956,20_1.1,3
1618,617000,2828.0473161711216,20_1.1,3
1619,618000,2757.4623384021297,20_1.1,3
1620,619000,2775.754265029019,20_1.1,3
1621,620000,2760.6961565933,20_1.1,3
1622,621000,2746.521230111191,20_1.1,3
1623,622000,2677.8258901944264,20_1.1,3
1624,623000,2758.5467156920135,20_1.1,3
1625,624000,2749.4616926859785,20_1.1,3
1626,625000,2712.857665559832,20_1.1,3
1627,626000,2675.703189645696,20_1.1,3
1628,627000,2767.5073342212186,20_1.1,3
1629,628000,2772.689623705,20_1.1,3
1630,629000,2690.424922960638,20_1.1,3
1631,630000,2810.6001115416498,20_1.1,3
1632,631000,2739.1335665972033,20_1.1,3
1633,632000,2684.091147908765,20_1.1,3
1634,633000,2723.1125110701846,20_1.1,3
1635,634000,2729.961387109955,20_1.1,3
1636,635000,2717.809839970885,20_1.1,3
1637,636000,2761.437396730236,20_1.1,3
1638,637000,2700.909019388907,20_1.1,3
1639,638000,2644.596815290419,20_1.1,3
1640,639000,2706.7379871312305,20_1.1,3
1641,640000,2732.575955873632,20_1.1,3
1642,641000,2691.8584091515527,20_1.1,3
1643,642000,2766.3371052484654,20_1.1,3
1644,643000,2661.00585552158,20_1.1,3
1645,644000,2689.202022409779,20_1.1,3
1646,645000,2804.520333596167,20_1.1,3
1647,646000,2799.5332405658123,20_1.1,3
1648,647000,2884.437004825193,20_1.1,3
1649,648000,2786.7156447490893,20_1.1,3
1650,649000,2785.864818805531,20_1.1,3
1651,650000,2704.69339445956,20_1.1,3
1652,651000,2787.9131312361724,20_1.1,3
1653,652000,2724.544074092541,20_1.1,3
1654,653000,2738.1728691463113,20_1.1,3
1655,654000,2740.661543234169,20_1.1,3
1656,655000,2701.151348842346,20_1.1,3
1657,656000,2736.3577753517134,20_1.1,3
1658,657000,2673.466905344953,20_1.1,3
1659,658000,2734.399378837445,20_1.1,3
1660,659000,2644.259664963803,20_1.1,3
1661,660000,2742.69534976352,20_1.1,3
1662,661000,2703.22566266053,20_1.1,3
1663,662000,2711.0064351994693,20_1.1,3
1664,663000,2713.9209869685283,20_1.1,3
1665,664000,2684.2207716133776,20_1.1,3
1666,665000,2667.7594653777037,20_1.1,3
1667,666000,2824.1693801524348,20_1.1,3
1668,667000,2686.4208946785197,20_1.1,3
1669,668000,2741.3664775674433,20_1.1,3
1670,669000,2678.546311568963,20_1.1,3
1671,670000,2742.659449898182,20_1.1,3
1672,671000,2834.11310012735,20_1.1,3
1673,672000,2697.8565258473077,20_1.1,3
1674,673000,2650.69439633745,20_1.1,3
1675,674000,2708.3859999753267,20_1.1,3
1676,675000,2785.8575459988338,20_1.1,3
1677,676000,2753.0295039928205,20_1.1,3
1678,677000,2674.767871198936,20_1.1,3
1679,678000,2704.0146708942307,20_1.1,3
1680,679000,2698.630765142978,20_1.1,3
1681,680000,2806.182468561545,20_1.1,3
1682,681000,2692.74064197084,20_1.1,3
1683,682000,2680.798573945288,20_1.1,3
1684,683000,2798.0386287319943,20_1.1,3
1685,684000,2771.9203602145535,20_1.1,3
1686,685000,2674.577468730138,20_1.1,3
1687,686000,2760.9837243415327,20_1.1,3
1688,687000,2746.888101245628,20_1.1,3
1689,688000,2847.2403003401014,20_1.1,3
1690,689000,2735.7079459335164,20_1.1,3
1691,690000,2738.712932358566,20_1.1,3
1692,691000,2765.4137637752488,20_1.1,3
1693,692000,2760.821646974749,20_1.1,3
1694,693000,2693.687053636925,20_1.1,3
1695,694000,2761.711310268426,20_1.1,3
1696,695000,2680.6714941045648,20_1.1,3
1697,696000,2733.3270688167972,20_1.1,3
1698,697000,2703.9859808185947,20_1.1,3
1699,698000,2665.852746911619,20_1.1,3
1700,699000,2815.46425641152,20_1.1,3
1701,700000,2707.829530399082,20_1.1,3
1702,701000,2730.404028069863,20_1.1,3
1703,702000,2726.7126738818465,20_1.1,3
1704,703000,2777.412074904379,20_1.1,3
1705,704000,2739.7560074692874,20_1.1,3
1706,705000,2692.328622324174,20_1.1,3
1707,706000,2714.056858073903,20_1.1,3
1708,707000,2650.452620460686,20_1.1,3
1709,708000,2769.2975712522293,20_1.1,3
1710,709000,2768.2348150553707,20_1.1,3
1711,710000,2649.016290099339,20_1.1,3
1712,711000,2713.796112653129,20_1.1,3
1713,712000,2723.414708683915,20_1.1,3
1714,713000,2727.787143979759,20_1.1,3
1715,714000,2727.5118142728434,20_1.1,3
1716,715000,2664.257023993931,20_1.1,3
1717,716000,2772.610822453248,20_1.1,3
1718,717000,2675.0509869350944,20_1.1,3
1719,718000,2669.1897726892716,20_1.1,3
1720,719000,2719.8859727538934,20_1.1,3
1721,720000,2728.613860888874,20_1.1,3
1722,721000,2723.7662084423355,20_1.1,3
1723,722000,2697.5098924516865,20_1.1,3
1724,723000,2788.896061785019,20_1.1,3
1725,724000,2680.555210553422,20_1.1,3
1726,725000,2720.7893873565436,20_1.1,3
1727,726000,2694.1318367440854,20_1.1,3
1728,727000,2722.5247318560555,20_1.1,3
1729,728000,2674.3512419880026,20_1.1,3
1730,729000,2772.484720119358,20_1.1,3
1731,730000,2696.907788093035,20_1.1,3
1732,731000,2689.1966689946994,20_1.1,3
1733,732000,2684.5448333136164,20_1.1,3
1734,733000,2673.5104669020075,20_1.1,3
1735,734000,2741.0473284751447,20_1.1,3
1736,735000,2657.144899840262,20_1.1,3
1737,736000,2685.8807746181847,20_1.1,3
1738,737000,2704.059993549433,20_1.1,3
1739,738000,2705.425350595177,20_1.1,3
1740,739000,2650.4975971770755,20_1.1,3
1741,740000,2685.4033044405305,20_1.1,3
1742,741000,2723.5301158110124,20_1.1,3
1743,742000,2788.5719109796546,20_1.1,3
1744,743000,2775.2532590616324,20_1.1,3
1745,744000,2701.553636315108,20_1.1,3
1746,745000,2788.059852339916,20_1.1,3
1747,746000,2675.9815398030073,20_1.1,3
1748,747000,2687.8345688115733,20_1.1,3
1749,748000,2700.791494307804,20_1.1,3
1750,749000,2693.28033104979,20_1.1,3
1751,750000,2752.3868334410795,20_1.1,3
1752,751000,2759.3415233993587,20_1.1,3
1753,752000,2715.7728139375813,20_1.1,3
1754,753000,2669.0944283723966,20_1.1,3
1755,754000,2678.3139657853417,20_1.1,3
1756,755000,2660.7912464731544,20_1.1,3
1757,756000,2681.581287053641,20_1.1,3
1758,757000,2704.6024380123886,20_1.1,3
1759,758000,2674.7227712751655,20_1.1,3
1760,759000,2710.0891367894824,20_1.1,3
1761,760000,2769.5093450466707,20_1.1,3
1762,761000,2627.091725909321,20_1.1,3
1763,762000,2721.7909942306246,20_1.1,3
1764,763000,2772.2223799185417,20_1.1,3
1765,764000,2797.8114013752324,20_1.1,3
1766,765000,2682.9235321960955,20_1.1,3
1767,766000,2620.769966906606,20_1.1,3
1768,767000,2680.602830473873,20_1.1,3
1769,768000,2675.627318932141,20_1.1,3
1770,769000,2699.370045141775,20_1.1,3
1771,770000,2608.8285660700176,20_1.1,3
1772,771000,2683.906582162703,20_1.1,3
1773,772000,2785.490422585231,20_1.1,3
1774,773000,2662.960343265611,20_1.1,3
1775,774000,2746.2311716457093,20_1.1,3
1776,775000,2686.242545008399,20_1.1,3
1777,776000,2692.74118196112,20_1.1,3
1778,777000,2719.828980485561,20_1.1,3
1779,778000,2711.362206799139,20_1.1,3
1780,779000,2749.1547230827177,20_1.1,3
1781,780000,2771.0031985213354,20_1.1,3
1782,781000,2719.28457221258,20_1.1,3
1783,782000,2768.1492272256346,20_1.1,3
