,ite,cost,hyperparameter,repetition
1219,218000,2803.94454680956,20_1.1,27
1220,219000,2821.55251960858,20_1.1,27
1221,220000,2795.3050333349024,20_1.1,27
1222,221000,2928.188575426481,20_1.1,27
1223,222000,2888.1716138400698,20_1.1,27
1224,223000,2846.4498076278105,20_1.1,27
1225,224000,2711.566157584436,20_1.1,27
1226,225000,2923.27601008691,20_1.1,27
1227,226000,2796.479790335423,20_1.1,27
1228,227000,2788.9457830783776,20_1.1,27
1229,228000,2998.532489904417,20_1.1,27
1230,229000,2885.457307354757,20_1.1,27
1231,230000,2766.0201891955658,20_1.1,27
1232,231000,2740.0840272246123,20_1.1,27
1233,232000,2772.770018940242,20_1.1,27
1234,233000,2847.2871665671228,20_1.1,27
1235,234000,2825.039390101809,20_1.1,27
1236,235000,2915.0137353540536,20_1.1,27
1237,236000,2891.063993288079,20_1.1,27
1238,237000,2812.6434297255487,20_1.1,27
1239,238000,2877.470371813971,20_1.1,27
1240,239000,2869.888118117255,20_1.1,27
1241,240000,2762.726500030685,20_1.1,27
1242,241000,2889.43477249877,20_1.1,27
1243,242000,2791.1538287011726,20_1.1,27
1244,243000,2835.321293602097,20_1.1,27
1245,244000,2821.3990484481856,20_1.1,27
1246,245000,2899.1486735616777,20_1.1,27
1247,246000,2870.507703014596,20_1.1,27
1248,247000,2846.7653423775696,20_1.1,27
1249,248000,2790.329959913417,20_1.1,27
1250,249000,2751.3516272162883,20_1.1,27
1251,250000,2796.56074182494,20_1.1,27
1252,251000,2840.103345059909,20_1.1,27
1253,252000,2878.8847360029604,20_1.1,27
1254,253000,2770.57090536141,20_1.1,27
1255,254000,2830.6803471042094,20_1.1,27
1256,255000,2833.7047207173828,20_1.1,27
1257,256000,2780.338882749317,20_1.1,27
1258,257000,2776.272660747849,20_1.1,27
1259,258000,2760.6718677819467,20_1.1,27
1260,259000,2803.098036077626,20_1.1,27
1261,260000,2800.0250162923776,20_1.1,27
1262,261000,2839.1006435590357,20_1.1,27
1263,262000,2844.9518046465228,20_1.1,27
1264,263000,2771.348427943789,20_1.1,27
1265,264000,2797.389358028346,20_1.1,27
1266,265000,2877.0273959534616,20_1.1,27
1267,266000,2775.584619745379,20_1.1,27
1268,267000,2853.5466422374916,20_1.1,27
1269,268000,2778.4131340084473,20_1.1,27
1270,269000,2813.616618484715,20_1.1,27
1271,270000,2868.0400072618345,20_1.1,27
1272,271000,2840.4123745595425,20_1.1,27
1273,272000,2864.460308165671,20_1.1,27
1274,273000,2714.9271898683955,20_1.1,27
1275,274000,2787.7599290029875,20_1.1,27
1276,275000,2790.5582752487453,20_1.1,27
1277,276000,2791.137033356724,20_1.1,27
1278,277000,2890.670508294534,20_1.1,27
1279,278000,2817.4554672801596,20_1.1,27
1280,279000,2733.19871262945,20_1.1,27
1281,280000,2806.2723897591786,20_1.1,27
1282,281000,2799.7120297595698,20_1.1,27
1283,282000,2795.05262497946,20_1.1,27
1284,283000,2845.888299161628,20_1.1,27
1285,284000,2792.044175784098,20_1.1,27
1286,285000,2799.0201593981033,20_1.1,27
1287,286000,2821.172664556594,20_1.1,27
1288,287000,2745.7390456980224,20_1.1,27
1289,288000,2740.500257602246,20_1.1,27
1290,289000,2737.70221818862,20_1.1,27
1291,290000,2754.771818988404,20_1.1,27
1292,291000,2778.156376856995,20_1.1,27
1293,292000,2865.352140815132,20_1.1,27
1294,293000,2835.1000208949613,20_1.1,27
1295,294000,2802.325824995124,20_1.1,27
1296,295000,2818.699787872059,20_1.1,27
1297,296000,2858.627056428581,20_1.1,27
1298,297000,2849.183985593777,20_1.1,27
1299,298000,2722.8197805881964,20_1.1,27
1300,299000,2765.6522452405084,20_1.1,27
1301,300000,2739.31049114269,20_1.1,27
1302,301000,2788.2088599520316,20_1.1,27
1303,302000,2705.041096520695,20_1.1,27
1304,303000,2885.3965164156925,20_1.1,27
1305,304000,2702.049118794072,20_1.1,27
1306,305000,2825.870648389073,20_1.1,27
1307,306000,2770.128476994557,20_1.1,27
1308,307000,2844.9600565232663,20_1.1,27
1309,308000,2734.973210595865,20_1.1,27
1310,309000,2804.4671912957965,20_1.1,27
1311,310000,2742.1067249418174,20_1.1,27
1312,311000,2812.4153328323405,20_1.1,27
1313,312000,2811.0474638924084,20_1.1,27
1314,313000,2801.5647140875435,20_1.1,27
1315,314000,2791.236486153382,20_1.1,27
1316,315000,2767.3567447486766,20_1.1,27
1317,316000,2735.1679384920726,20_1.1,27
1318,317000,2826.7056016325837,20_1.1,27
1319,318000,2807.689752849286,20_1.1,27
1320,319000,2863.943814875048,20_1.1,27
1321,320000,2860.148776594215,20_1.1,27
1322,321000,2820.1630972974017,20_1.1,27
1323,322000,2861.3886119720446,20_1.1,27
1324,323000,2858.322679409556,20_1.1,27
1325,324000,2760.1813884066005,20_1.1,27
1326,325000,2800.6802432343793,20_1.1,27
1327,326000,2833.784381411592,20_1.1,27
1328,327000,2834.006344988975,20_1.1,27
1329,328000,2815.209865849792,20_1.1,27
1330,329000,2884.3999149941114,20_1.1,27
1331,330000,2766.367042519587,20_1.1,27
1332,331000,2805.869900039189,20_1.1,27
1333,332000,2734.5341950750017,20_1.1,27
1334,333000,2781.7113734406407,20_1.1,27
1335,334000,2771.0350345961047,20_1.1,27
1336,335000,2915.2871169226446,20_1.1,27
1337,336000,2923.4769901481864,20_1.1,27
1338,337000,2766.962486249328,20_1.1,27
1339,338000,2843.7087067452208,20_1.1,27
1340,339000,2753.9571453355356,20_1.1,27
1341,340000,2745.9668311039095,20_1.1,27
1342,341000,2856.04211438239,20_1.1,27
1343,342000,2757.8167555027253,20_1.1,27
1344,343000,2828.436147182283,20_1.1,27
1345,344000,2705.4305663464334,20_1.1,27
1346,345000,2756.715070862201,20_1.1,27
1347,346000,2767.364024660734,20_1.1,27
1348,347000,2878.1513608049804,20_1.1,27
1349,348000,2741.5534568546873,20_1.1,27
1350,349000,2857.841213013729,20_1.1,27
1351,350000,2761.3172053399308,20_1.1,27
1352,351000,2906.8506375980087,20_1.1,27
1353,352000,2752.266735858334,20_1.1,27
1354,353000,2767.937736130039,20_1.1,27
1355,354000,2871.0993887733507,20_1.1,27
1356,355000,2778.1525713652168,20_1.1,27
1357,356000,2743.069425948348,20_1.1,27
1358,357000,2809.5421751734198,20_1.1,27
1359,358000,2713.504134967048,20_1.1,27
1360,359000,2776.392716848203,20_1.1,27
1361,360000,2691.2602633705046,20_1.1,27
1362,361000,2682.6499603429434,20_1.1,27
1363,362000,2814.274324072917,20_1.1,27
1364,363000,2725.421432650423,20_1.1,27
1365,364000,2809.861107526747,20_1.1,27
1366,365000,2785.5308447025527,20_1.1,27
1367,366000,2731.168377335537,20_1.1,27
1368,367000,2771.1234324214497,20_1.1,27
1369,368000,2800.211756790402,20_1.1,27
1370,369000,2709.953202956527,20_1.1,27
1371,370000,2793.360378116039,20_1.1,27
1372,371000,2787.140346302516,20_1.1,27
1373,372000,2800.864189274946,20_1.1,27
1374,373000,2771.4108766224426,20_1.1,27
1375,374000,2873.59659981305,20_1.1,27
1376,375000,2823.847175043092,20_1.1,27
1377,376000,2751.67966837295,20_1.1,27
1378,377000,2720.593334665091,20_1.1,27
1379,378000,2675.430698120342,20_1.1,27
1380,379000,2724.755549549013,20_1.1,27
1381,380000,2764.0849976227637,20_1.1,27
1382,381000,2755.2887140984894,20_1.1,27
1383,382000,2776.577112956664,20_1.1,27
1384,383000,2840.316564211149,20_1.1,27
1385,384000,2728.1371451668533,20_1.1,27
1386,385000,2782.5586264305225,20_1.1,27
1387,386000,2724.3631819479033,20_1.1,27
1388,387000,2718.9947360225483,20_1.1,27
1389,388000,2818.3328552863527,20_1.1,27
1390,389000,2706.3689055280315,20_1.1,27
1391,390000,2712.120688986244,20_1.1,27
1392,391000,2746.941130364035,20_1.1,27
1393,392000,2735.0458070395002,20_1.1,27
1394,393000,2827.5552802593497,20_1.1,27
1395,394000,2744.281274090253,20_1.1,27
1396,395000,2767.5608730605054,20_1.1,27
1397,396000,2780.7454037975917,20_1.1,27
1398,397000,2761.9573360788586,20_1.1,27
1399,398000,2819.273422744317,20_1.1,27
1400,399000,2688.798970703049,20_1.1,27
1401,400000,2783.0935366310546,20_1.1,27
1402,401000,2820.7585499560114,20_1.1,27
1403,402000,2778.3012446791067,20_1.1,27
1404,403000,2812.252481018892,20_1.1,27
1405,404000,2694.755999371304,20_1.1,27
1406,405000,2752.4739648293325,20_1.1,27
1407,406000,2719.504349515678,20_1.1,27
1408,407000,2903.7095420115747,20_1.1,27
1409,408000,2741.0948107922027,20_1.1,27
1410,409000,2721.0274126289078,20_1.1,27
1411,410000,2680.017018002561,20_1.1,27
1412,411000,2730.347162262293,20_1.1,27
1413,412000,2718.5163683647543,20_1.1,27
1414,413000,2732.7792678703754,20_1.1,27
1415,414000,2704.745327832756,20_1.1,27
1416,415000,2662.6164729175057,20_1.1,27
1417,416000,2777.062418152206,20_1.1,27
1418,417000,2668.9107936896294,20_1.1,27
1419,418000,2789.0905255524913,20_1.1,27
1420,419000,2765.797777231568,20_1.1,27
1421,420000,2794.168148783659,20_1.1,27
1422,421000,2757.4215484656456,20_1.1,27
1423,422000,2845.900021737213,20_1.1,27
1424,423000,2728.768380994504,20_1.1,27
1425,424000,2748.9081087817704,20_1.1,27
1426,425000,2708.3991782623766,20_1.1,27
1427,426000,2719.0449122472824,20_1.1,27
1428,427000,2746.8560493304904,20_1.1,27
1429,428000,2839.4228853016393,20_1.1,27
1430,429000,2689.340163274173,20_1.1,27
1431,430000,2759.869961919904,20_1.1,27
1432,431000,2780.621089128536,20_1.1,27
1433,432000,2687.754996992868,20_1.1,27
1434,433000,2694.6556310529704,20_1.1,27
1435,434000,2718.5265299386892,20_1.1,27
1436,435000,2821.01716213169,20_1.1,27
1437,436000,2782.6629784219035,20_1.1,27
1438,437000,2754.1243591934153,20_1.1,27
1439,438000,2724.633497434602,20_1.1,27
1440,439000,2672.6286508998273,20_1.1,27
1441,440000,2749.1736705162734,20_1.1,27
1442,441000,2796.0727695210285,20_1.1,27
1443,442000,2759.426245959482,20_1.1,27
1444,443000,2866.3698588867715,20_1.1,27
1445,444000,2786.914087647386,20_1.1,27
1446,445000,2774.3422992529795,20_1.1,27
1447,446000,2772.2121688104926,20_1.1,27
1448,447000,2797.283799134794,20_1.1,27
1449,448000,2738.8519676669393,20_1.1,27
1450,449000,2817.174395321344,20_1.1,27
1451,450000,2794.8449935709796,20_1.1,27
1452,451000,2753.110262486525,20_1.1,27
1453,452000,2671.94426367508,20_1.1,27
1454,453000,2783.7608573561565,20_1.1,27
1455,454000,2697.5360047219506,20_1.1,27
1456,455000,2680.2843546093595,20_1.1,27
1457,456000,2762.916182533888,20_1.1,27
1458,457000,2733.3113860812873,20_1.1,27
1459,458000,2692.3935616038057,20_1.1,27
1460,459000,2833.9408341401518,20_1.1,27
1461,460000,2796.517460918588,20_1.1,27
1462,461000,2746.4111612333986,20_1.1,27
1463,462000,2863.989338232008,20_1.1,27
1464,463000,2681.8491826130476,20_1.1,27
1465,464000,2794.6375110961735,20_1.1,27
1466,465000,2771.6307703148186,20_1.1,27
1467,466000,2807.3326740748716,20_1.1,27
1468,467000,2720.4584577793894,20_1.1,27
1469,468000,2746.278910930502,20_1.1,27
1470,469000,2804.8008348724247,20_1.1,27
1471,470000,2725.0735199029446,20_1.1,27
1472,471000,2695.316693276416,20_1.1,27
1473,472000,2787.608819513103,20_1.1,27
1474,473000,2749.039230720891,20_1.1,27
1475,474000,2714.4273206356215,20_1.1,27
1476,475000,2726.4466243545908,20_1.1,27
1477,476000,2774.8396914363148,20_1.1,27
1478,477000,2713.463201111507,20_1.1,27
1479,478000,2837.2320719435907,20_1.1,27
1480,479000,2701.8236756338074,20_1.1,27
1481,480000,2739.840986481813,20_1.1,27
1482,481000,2791.915257335589,20_1.1,27
1483,482000,2654.516102388579,20_1.1,27
1484,483000,2761.3984004962963,20_1.1,27
1485,484000,2760.606698433889,20_1.1,27
1486,485000,2857.1658694631587,20_1.1,27
1487,486000,2838.5759297693617,20_1.1,27
1488,487000,2770.311104050248,20_1.1,27
1489,488000,2639.4520806495484,20_1.1,27
1490,489000,2745.598656119884,20_1.1,27
1491,490000,2712.566178283065,20_1.1,27
1492,491000,2802.4667336978073,20_1.1,27
1493,492000,2674.4371224939205,20_1.1,27
1494,493000,2765.5781650681106,20_1.1,27
1495,494000,2658.1256690954287,20_1.1,27
1496,495000,2686.234653419445,20_1.1,27
1497,496000,2734.976281040512,20_1.1,27
1498,497000,2812.404455661378,20_1.1,27
1499,498000,2765.3596851262137,20_1.1,27
1500,499000,2720.1403550412547,20_1.1,27
1501,500000,2713.219792687632,20_1.1,27
1502,501000,2696.2034726080933,20_1.1,27
1503,502000,2722.7056973238114,20_1.1,27
1504,503000,2735.7362021759564,20_1.1,27
1505,504000,2816.048596276428,20_1.1,27
1506,505000,2788.240774166559,20_1.1,27
1507,506000,2760.6813637017635,20_1.1,27
1508,507000,2781.1593713957327,20_1.1,27
1509,508000,2680.235028042661,20_1.1,27
1510,509000,2746.6135998186187,20_1.1,27
1511,510000,2675.1698076041616,20_1.1,27
1512,511000,2707.1239381992978,20_1.1,27
1513,512000,2715.2061498022904,20_1.1,27
1514,513000,2824.679396552055,20_1.1,27
1515,514000,2762.6879606505963,20_1.1,27
1516,515000,2687.435931493575,20_1.1,27
1517,516000,2747.3060132399846,20_1.1,27
1518,517000,2746.9771057039793,20_1.1,27
1519,518000,2847.906084755019,20_1.1,27
1520,519000,2759.002648106278,20_1.1,27
1521,520000,2723.5686540240886,20_1.1,27
1522,521000,2771.834084964559,20_1.1,27
1523,522000,2800.120338038143,20_1.1,27
1524,523000,2689.250262239762,20_1.1,27
1525,524000,2738.1658539600926,20_1.1,27
1526,525000,2804.1718093543736,20_1.1,27
1527,526000,2788.064261180732,20_1.1,27
1528,527000,2829.680557379118,20_1.1,27
1529,528000,2657.676241071352,20_1.1,27
1530,529000,2772.1565086491137,20_1.1,27
1531,530000,2820.6971077133785,20_1.1,27
1532,531000,2770.6454080106464,20_1.1,27
1533,532000,2732.3543181403907,20_1.1,27
1534,533000,2736.6689496136805,20_1.1,27
1535,534000,2730.6813841510493,20_1.1,27
1536,535000,2734.3039226374744,20_1.1,27
1537,536000,2697.377808971354,20_1.1,27
1538,537000,2731.9327632743857,20_1.1,27
1539,538000,2701.339498337184,20_1.1,27
1540,539000,2662.4985026503928,20_1.1,27
1541,540000,2750.813887593635,20_1.1,27
1542,541000,2788.7526409930965,20_1.1,27
1543,542000,2725.4663652855006,20_1.1,27
1544,543000,2734.518366186249,20_1.1,27
1545,544000,2740.46367011438,20_1.1,27
1546,545000,2801.083931395786,20_1.1,27
1547,546000,2754.5824790301804,20_1.1,27
1548,547000,2713.7938704234366,20_1.1,27
1549,548000,2723.2073939840234,20_1.1,27
1550,549000,2763.2454680464693,20_1.1,27
1551,550000,2854.923223279775,20_1.1,27
1552,551000,2662.9824624452726,20_1.1,27
1553,552000,2690.2177069335858,20_1.1,27
1554,553000,2731.2253388788586,20_1.1,27
1555,554000,2732.219222765317,20_1.1,27
1556,555000,2769.9830992702937,20_1.1,27
1557,556000,2710.209357999468,20_1.1,27
1558,557000,2744.2323345618224,20_1.1,27
1559,558000,2763.1834886449146,20_1.1,27
1560,559000,2730.839102774968,20_1.1,27
1561,560000,2735.798726027302,20_1.1,27
1562,561000,2730.2188281405406,20_1.1,27
1563,562000,2700.144080136086,20_1.1,27
1564,563000,2709.0080745126816,20_1.1,27
1565,564000,2709.699132235671,20_1.1,27
1566,565000,2624.672001005044,20_1.1,27
1567,566000,2840.3538963809337,20_1.1,27
1568,567000,2654.5968446757993,20_1.1,27
1569,568000,2733.8322360478596,20_1.1,27
1570,569000,2767.424954644009,20_1.1,27
1571,570000,2675.289297819062,20_1.1,27
1572,571000,2686.959344881509,20_1.1,27
1573,572000,2833.6197139139576,20_1.1,27
1574,573000,2784.8276893410653,20_1.1,27
1575,574000,2695.8812977819794,20_1.1,27
1576,575000,2749.763679919721,20_1.1,27
1577,576000,2721.9309235596274,20_1.1,27
1578,577000,2796.302570764375,20_1.1,27
1579,578000,2828.8609628937174,20_1.1,27
1580,579000,2801.6216523295748,20_1.1,27
1581,580000,2735.52485523751,20_1.1,27
1582,581000,2697.3665211310345,20_1.1,27
1583,582000,2695.0103186362244,20_1.1,27
1584,583000,2817.8260710143772,20_1.1,27
1585,584000,2728.571035021161,20_1.1,27
1586,585000,2646.7583745455486,20_1.1,27
1587,586000,2686.734031425215,20_1.1,27
1588,587000,2718.245917497603,20_1.1,27
1589,588000,2653.703120952253,20_1.1,27
1590,589000,2760.5935671494876,20_1.1,27
1591,590000,2695.249599144197,20_1.1,27
1592,591000,2664.2002226447894,20_1.1,27
1593,592000,2741.8756858102224,20_1.1,27
1594,593000,2719.41387603727,20_1.1,27
1595,594000,2699.938527741524,20_1.1,27
1596,595000,2631.353935116163,20_1.1,27
1597,596000,2820.5248239121115,20_1.1,27
1598,597000,2762.5498497407057,20_1.1,27
1599,598000,2738.4024098054824,20_1.1,27
1600,599000,2698.9526952835645,20_1.1,27
1601,600000,2768.8402741411574,20_1.1,27
1602,601000,2800.2361824151826,20_1.1,27
1603,602000,2739.913919729122,20_1.1,27
1604,603000,2722.475679912433,20_1.1,27
1605,604000,2715.8666645356657,20_1.1,27
1606,605000,2756.2162241060178,20_1.1,27
1607,606000,2806.750100720508,20_1.1,27
1608,607000,2804.60971791075,20_1.1,27
1609,608000,2702.150244060593,20_1.1,27
1610,609000,2707.26800299779,20_1.1,27
1611,610000,2714.6084130749036,20_1.1,27
1612,611000,2662.636914806855,20_1.1,27
1613,612000,2723.770617748908,20_1.1,27
1614,613000,2727.3694519152605,20_1.1,27
1615,614000,2692.9883984120806,20_1.1,27
1616,615000,2765.9613687529763,20_1.1,27
1617,616000,2689.889309607289,20_1.1,27
1618,617000,2703.1215138086222,20_1.1,27
1619,618000,2776.4377880153074,20_1.1,27
1620,619000,2704.4744716393056,20_1.1,27
1621,620000,2725.2136016396125,20_1.1,27
1622,621000,2648.22205158903,20_1.1,27
1623,622000,2708.248727064397,20_1.1,27
1624,623000,2780.326481584081,20_1.1,27
1625,624000,2750.2201894255595,20_1.1,27
1626,625000,2736.2960610572595,20_1.1,27
1627,626000,2705.8700219455477,20_1.1,27
1628,627000,2778.133750022578,20_1.1,27
1629,628000,2752.311062796353,20_1.1,27
1630,629000,2691.5879947005164,20_1.1,27
1631,630000,2774.5633707841953,20_1.1,27
1632,631000,2724.492455229246,20_1.1,27
1633,632000,2757.9917398558887,20_1.1,27
1634,633000,2816.6385956299973,20_1.1,27
1635,634000,2713.3500422130032,20_1.1,27
1636,635000,2696.269234323097,20_1.1,27
1637,636000,2723.629688093592,20_1.1,27
1638,637000,2765.9106235529384,20_1.1,27
1639,638000,2674.2597425921954,20_1.1,27
1640,639000,2757.919027923826,20_1.1,27
1641,640000,2754.23737611596,20_1.1,27
1642,641000,2668.8857326139437,20_1.1,27
1643,642000,2673.218210743061,20_1.1,27
1644,643000,2704.515305246754,20_1.1,27
1645,644000,2731.8708331722164,20_1.1,27
1646,645000,2729.315915167488,20_1.1,27
1647,646000,2754.097360905332,20_1.1,27
1648,647000,2809.889623453862,20_1.1,27
1649,648000,2741.794407108498,20_1.1,27
1650,649000,2712.140144832248,20_1.1,27
1651,650000,2731.3035606922763,20_1.1,27
1652,651000,2710.1823244675147,20_1.1,27
1653,652000,2692.2666206234394,20_1.1,27
1654,653000,2730.4560360573296,20_1.1,27
1655,654000,2667.0195091930045,20_1.1,27
1656,655000,2710.040990283663,20_1.1,27
1657,656000,2768.4078422485863,20_1.1,27
1658,657000,2727.8784122867496,20_1.1,27
1659,658000,2740.592849389067,20_1.1,27
1660,659000,2692.983307041982,20_1.1,27
1661,660000,2672.4819695860324,20_1.1,27
1662,661000,2708.193787438394,20_1.1,27
1663,662000,2681.535121924927,20_1.1,27
1664,663000,2718.4691431575097,20_1.1,27
1665,664000,2751.430024813248,20_1.1,27
1666,665000,2706.3310276158686,20_1.1,27
1667,666000,2750.6369079199167,20_1.1,27
1668,667000,2725.3091338393424,20_1.1,27
1669,668000,2676.342562214267,20_1.1,27
1670,669000,2702.0528412648177,20_1.1,27
1671,670000,2754.1077349500674,20_1.1,27
1672,671000,2739.1002686896877,20_1.1,27
1673,672000,2736.7267007323953,20_1.1,27
1674,673000,2749.419397184019,20_1.1,27
1675,674000,2680.3301902175094,20_1.1,27
1676,675000,2741.02176092275,20_1.1,27
1677,676000,2714.027105564245,20_1.1,27
1678,677000,2680.4396727358203,20_1.1,27
1679,678000,2739.8014662940413,20_1.1,27
1680,679000,2769.271094615727,20_1.1,27
1681,680000,2667.589963772199,20_1.1,27
1682,681000,2744.884221421289,20_1.1,27
1683,682000,2826.576679755221,20_1.1,27
1684,683000,2763.688318933382,20_1.1,27
1685,684000,2734.5137764333676,20_1.1,27
1686,685000,2770.4559047421167,20_1.1,27
1687,686000,2738.1718522663264,20_1.1,27
1688,687000,2755.822271240843,20_1.1,27
1689,688000,2779.1792353047604,20_1.1,27
1690,689000,2743.802528953323,20_1.1,27
1691,690000,2692.771362779794,20_1.1,27
1692,691000,2748.2107758642733,20_1.1,27
1693,692000,2638.785994396853,20_1.1,27
1694,693000,2683.9460900423783,20_1.1,27
1695,694000,2709.2077393200375,20_1.1,27
1696,695000,2708.558443964939,20_1.1,27
1697,696000,2710.4282244930273,20_1.1,27
1698,697000,2771.7716848237433,20_1.1,27
1699,698000,2762.275517723007,20_1.1,27
1700,699000,2668.4532783916725,20_1.1,27
1701,700000,2661.4774936155623,20_1.1,27
1702,701000,2862.3276109963126,20_1.1,27
1703,702000,2798.3488300884223,20_1.1,27
1704,703000,2749.1976475946185,20_1.1,27
1705,704000,2702.2513125848154,20_1.1,27
1706,705000,2673.886061633065,20_1.1,27
1707,706000,2727.4285320207464,20_1.1,27
1708,707000,2717.967988685632,20_1.1,27
1709,708000,2664.867689850596,20_1.1,27
1710,709000,2721.997501332878,20_1.1,27
1711,710000,2748.408642582517,20_1.1,27
1712,711000,2672.8860410492334,20_1.1,27
1713,712000,2781.933008601312,20_1.1,27
1714,713000,2750.9264542860133,20_1.1,27
1715,714000,2707.822611739419,20_1.1,27
1716,715000,2668.2523658370114,20_1.1,27
1717,716000,2733.7931840805068,20_1.1,27
1718,717000,2721.1160323216413,20_1.1,27
1719,718000,2711.9916063233063,20_1.1,27
1720,719000,2759.2920910017174,20_1.1,27
1721,720000,2675.9603317244,20_1.1,27
1722,721000,2708.31716144002,20_1.1,27
1723,722000,2664.82241072991,20_1.1,27
1724,723000,2782.559050603371,20_1.1,27
1725,724000,2695.210465237526,20_1.1,27
1726,725000,2671.0661427977448,20_1.1,27
1727,726000,2794.3367668836922,20_1.1,27
1728,727000,2673.2495073822215,20_1.1,27
1729,728000,2663.004275818442,20_1.1,27
1730,729000,2787.6919852012143,20_1.1,27
1731,730000,2827.2140190474584,20_1.1,27
1732,731000,2720.461117407616,20_1.1,27
1733,732000,2643.3029208966595,20_1.1,27
1734,733000,2723.5657798903235,20_1.1,27
1735,734000,2706.094776063672,20_1.1,27
1736,735000,2762.696834470773,20_1.1,27
1737,736000,2667.7290572000284,20_1.1,27
1738,737000,2702.153848257958,20_1.1,27
1739,738000,2678.5234159224924,20_1.1,27
1740,739000,2658.8118410234615,20_1.1,27
1741,740000,2682.523642832245,20_1.1,27
1742,741000,2692.7767416216643,20_1.1,27
1743,742000,2631.1028670112287,20_1.1,27
1744,743000,2771.8165451055393,20_1.1,27
1745,744000,2793.507246416857,20_1.1,27
1746,745000,2695.895192576094,20_1.1,27
1747,746000,2657.2124702174965,20_1.1,27
1748,747000,2766.603955914279,20_1.1,27
1749,748000,2720.174122113499,20_1.1,27
1750,749000,2736.559715404124,20_1.1,27
1751,750000,2679.3119878707826,20_1.1,27
1752,751000,2670.4204422964303,20_1.1,27
1753,752000,2697.7903069634776,20_1.1,27
1754,753000,2689.1403636706405,20_1.1,27
1755,754000,2729.5491550819747,20_1.1,27
1756,755000,2721.689585387281,20_1.1,27
1757,756000,2686.669373585285,20_1.1,27
1758,757000,2644.475064243698,20_1.1,27
1759,758000,2674.479630227037,20_1.1,27
1760,759000,2763.4385298198144,20_1.1,27
1761,760000,2736.7333784839784,20_1.1,27
1762,761000,2674.431574808987,20_1.1,27
1763,762000,2648.734659400838,20_1.1,27
1764,763000,2627.5258548347233,20_1.1,27
1765,764000,2705.478320355403,20_1.1,27
1766,765000,2638.951605536504,20_1.1,27
1767,766000,2765.1738655149893,20_1.1,27
1768,767000,2736.6378970119677,20_1.1,27
1769,768000,2684.8215068300187,20_1.1,27
1770,769000,2667.9082731845883,20_1.1,27
1771,770000,2696.0694358700675,20_1.1,27
1772,771000,2688.6330501421057,20_1.1,27
1773,772000,2742.4646131646186,20_1.1,27
1774,773000,2750.2372920411008,20_1.1,27
1775,774000,2710.1556820854366,20_1.1,27
1776,775000,2788.5282038871283,20_1.1,27
1777,776000,2746.5208567142513,20_1.1,27
1778,777000,2746.969238820729,20_1.1,27
1779,778000,2646.78161805161,20_1.1,27
1780,779000,2652.323345559058,20_1.1,27
1781,780000,2701.9798278958388,20_1.1,27
1782,781000,2733.8339386909306,20_1.1,27
1783,782000,2726.0102734427683,20_1.1,27
1784,783000,2723.2189300066175,20_1.1,27
1785,784000,2652.8606241093403,20_1.1,27
1786,785000,2733.6616093390144,20_1.1,27
1787,786000,2686.7626402598585,20_1.1,27
1788,787000,2698.563814216874,20_1.1,27
1789,788000,2666.5123181584304,20_1.1,27
1790,789000,2690.6783967282427,20_1.1,27
1791,790000,2688.168241907286,20_1.1,27
1792,791000,2787.945410339748,20_1.1,27
1793,792000,2675.417466466684,20_1.1,27
1794,793000,2734.567921854355,20_1.1,27
1795,794000,2680.3351549783956,20_1.1,27
1796,795000,2688.437069330715,20_1.1,27
1797,796000,2672.9711064014327,20_1.1,27
1798,797000,2764.980871912198,20_1.1,27
1799,798000,2713.592079496852,20_1.1,27
1800,799000,2716.4733769606823,20_1.1,27
1801,800000,2719.834977466199,20_1.1,27
1802,801000,2710.2009110911063,20_1.1,27
1803,802000,2606.5665579243732,20_1.1,27
1804,803000,2776.7101694757353,20_1.1,27
1805,804000,2719.915761542618,20_1.1,27
1806,805000,2758.372572299175,20_1.1,27
1807,806000,2651.7870285322806,20_1.1,27
1808,807000,2701.733221886224,20_1.1,27
1809,808000,2632.2118277773116,20_1.1,27
1810,809000,2760.9461946259394,20_1.1,27
1811,810000,2703.583684978144,20_1.1,27
1812,811000,2746.3407455208185,20_1.1,27
1813,812000,2642.376612144735,20_1.1,27
1814,813000,2824.759730313951,20_1.1,27
1815,814000,2653.5483841144355,20_1.1,27
1816,815000,2722.9685528130594,20_1.1,27
1817,816000,2673.055178226149,20_1.1,27
1818,817000,2682.84786103337,20_1.1,27
1819,818000,2783.3915435516765,20_1.1,27
1820,819000,2687.736488196074,20_1.1,27
1821,820000,2681.7962173251335,20_1.1,27
1822,821000,2827.58285138691,20_1.1,27
1823,822000,2726.265672438977,20_1.1,27
1824,823000,2754.3102088034675,20_1.1,27
1825,824000,2682.9746350384703,20_1.1,27
1826,825000,2714.403429710428,20_1.1,27
1827,826000,2774.702830643787,20_1.1,27
1828,827000,2658.39907325164,20_1.1,27
1829,828000,2685.010064479908,20_1.1,27
1830,829000,2750.1388411768608,20_1.1,27
1831,830000,2666.8805918993457,20_1.1,27
1832,831000,2738.03205499404,20_1.1,27
1833,832000,2642.948183550898,20_1.1,27
1834,833000,2651.564342711653,20_1.1,27
1835,834000,2687.306619124323,20_1.1,27
1836,835000,2698.6784257131326,20_1.1,27
1837,836000,2762.9835237264883,20_1.1,27
1838,837000,2635.2251724953308,20_1.1,27
