,ite,cost,hyperparameter,repetition
1117,116000,3048.0142036553243,20_1.1,17
1118,117000,2959.2290472941568,20_1.1,17
1119,118000,3008.548790818833,20_1.1,17
1120,119000,3061.644449638598,20_1.1,17
1121,120000,3024.968454959644,20_1.1,17
1122,121000,2965.9468078461464,20_1.1,17
1123,122000,2897.6843098806107,20_1.1,17
1124,123000,3059.210177793577,20_1.1,17
1125,124000,3015.5955740420586,20_1.1,17
1126,125000,3075.535734250681,20_1.1,17
1127,126000,2994.730937970168,20_1.1,17
1128,127000,3040.2816943521657,20_1.1,17
1129,128000,3004.5501800887573,20_1.1,17
1130,129000,2949.453971091961,20_1.1,17
1131,130000,2966.6985656618785,20_1.1,17
1132,131000,2874.991635382375,20_1.1,17
1133,132000,2947.7221104129967,20_1.1,17
1134,133000,2970.153617605659,20_1.1,17
1135,134000,3079.9098374755313,20_1.1,17
1136,135000,2861.5276261973227,20_1.1,17
1137,136000,2991.000659351804,20_1.1,17
1138,137000,2929.013838719702,20_1.1,17
1139,138000,3003.652444828778,20_1.1,17
1140,139000,2939.1883858551687,20_1.1,17
1141,140000,2967.8833392583783,20_1.1,17
1142,141000,3009.961143056422,20_1.1,17
1143,142000,2950.086315000885,20_1.1,17
1144,143000,2925.775404993598,20_1.1,17
1145,144000,2892.1992882375625,20_1.1,17
1146,145000,2879.551097622123,20_1.1,17
1147,146000,2859.304327206535,20_1.1,17
1148,147000,2911.478278077637,20_1.1,17
1149,148000,2934.346073436741,20_1.1,17
1150,149000,2902.2617148486393,20_1.1,17
1151,150000,2951.455060528499,20_1.1,17
1152,151000,2892.384299477907,20_1.1,17
1153,152000,2858.226168230102,20_1.1,17
1154,153000,2938.500390327096,20_1.1,17
1155,154000,2822.1251622215514,20_1.1,17
1156,155000,2940.4348475998645,20_1.1,17
1157,156000,2936.133228756198,20_1.1,17
1158,157000,2918.9622586634027,20_1.1,17
1159,158000,2785.0540207605604,20_1.1,17
1160,159000,2880.685454796874,20_1.1,17
1161,160000,2913.256923236243,20_1.1,17
1162,161000,2784.877751847745,20_1.1,17
1163,162000,2941.3088458476022,20_1.1,17
1164,163000,2899.5469849642977,20_1.1,17
1165,164000,2905.3791152043423,20_1.1,17
1166,165000,2908.843175202402,20_1.1,17
1167,166000,2905.3224372325003,20_1.1,17
1168,167000,2934.260812805845,20_1.1,17
1169,168000,2940.489530824869,20_1.1,17
1170,169000,2848.795787926667,20_1.1,17
1171,170000,2832.51433925902,20_1.1,17
1172,171000,2947.2109255755518,20_1.1,17
1173,172000,2824.655120921727,20_1.1,17
1174,173000,2956.3650143025725,20_1.1,17
1175,174000,2951.489398469862,20_1.1,17
1176,175000,2843.127839911211,20_1.1,17
1177,176000,2963.5865222632924,20_1.1,17
1178,177000,2917.739495628473,20_1.1,17
1179,178000,2983.9572680761235,20_1.1,17
1180,179000,2949.92119303528,20_1.1,17
1181,180000,2848.6048695370287,20_1.1,17
1182,181000,2873.556656213029,20_1.1,17
1183,182000,2838.0100984273704,20_1.1,17
1184,183000,3013.2049295314196,20_1.1,17
1185,184000,2866.529065188355,20_1.1,17
1186,185000,2874.9440957302463,20_1.1,17
1187,186000,2907.475342631076,20_1.1,17
1188,187000,2911.6192016205596,20_1.1,17
1189,188000,2940.3598608601965,20_1.1,17
1190,189000,2878.2340988706364,20_1.1,17
1191,190000,2895.7890975938003,20_1.1,17
1192,191000,2961.176475275583,20_1.1,17
1193,192000,2900.5906151502795,20_1.1,17
1194,193000,2770.5019936157714,20_1.1,17
1195,194000,2875.9389263460175,20_1.1,17
1196,195000,2969.9477215566394,20_1.1,17
1197,196000,2849.7417020858716,20_1.1,17
1198,197000,2779.5856396055715,20_1.1,17
1199,198000,2796.5062931022326,20_1.1,17
1200,199000,2894.036572099933,20_1.1,17
1201,200000,2792.04380611556,20_1.1,17
1202,201000,2850.0622801155173,20_1.1,17
1203,202000,2793.662003972998,20_1.1,17
1204,203000,2855.9510250303456,20_1.1,17
1205,204000,2829.632549156447,20_1.1,17
1206,205000,2849.3531237243074,20_1.1,17
1207,206000,2780.1326574171685,20_1.1,17
1208,207000,2856.591401512707,20_1.1,17
1209,208000,2883.4118934676294,20_1.1,17
1210,209000,2767.1191630097155,20_1.1,17
1211,210000,2820.0764584960702,20_1.1,17
1212,211000,2813.7958650118712,20_1.1,17
1213,212000,2817.957868311807,20_1.1,17
1214,213000,2845.827742542578,20_1.1,17
1215,214000,2945.7671238668377,20_1.1,17
1216,215000,2819.417845908119,20_1.1,17
1217,216000,2879.079582434646,20_1.1,17
1218,217000,2840.3015095596206,20_1.1,17
1219,218000,2896.5662438024783,20_1.1,17
1220,219000,2891.8403087999377,20_1.1,17
1221,220000,2827.6343446580454,20_1.1,17
1222,221000,2763.236092021958,20_1.1,17
1223,222000,2908.6427152682018,20_1.1,17
1224,223000,2906.916755729095,20_1.1,17
1225,224000,2878.030350160804,20_1.1,17
1226,225000,2839.1870622856795,20_1.1,17
1227,226000,2899.169785193395,20_1.1,17
1228,227000,2838.5648159004104,20_1.1,17
1229,228000,2763.252543945205,20_1.1,17
1230,229000,2877.4024212784802,20_1.1,17
1231,230000,2871.7905817865003,20_1.1,17
1232,231000,2799.0103349911265,20_1.1,17
1233,232000,2872.8053248269007,20_1.1,17
1234,233000,2795.4081081489235,20_1.1,17
1235,234000,2781.7158735952057,20_1.1,17
1236,235000,2848.4558954711047,20_1.1,17
1237,236000,2815.708334164977,20_1.1,17
1238,237000,2786.957043263558,20_1.1,17
1239,238000,2838.2038679981424,20_1.1,17
1240,239000,2847.0366945058486,20_1.1,17
1241,240000,2784.066211500881,20_1.1,17
1242,241000,2800.92341994127,20_1.1,17
1243,242000,2826.622638177699,20_1.1,17
1244,243000,2878.1783257099114,20_1.1,17
1245,244000,2792.0241824063983,20_1.1,17
1246,245000,2845.0793221266235,20_1.1,17
1247,246000,2863.2842907238996,20_1.1,17
1248,247000,2911.2413163034093,20_1.1,17
1249,248000,2815.5943034007933,20_1.1,17
1250,249000,2787.0796506846445,20_1.1,17
1251,250000,2744.309066036521,20_1.1,17
1252,251000,2742.2350776225094,20_1.1,17
1253,252000,2793.0278964297254,20_1.1,17
1254,253000,2821.136619145261,20_1.1,17
1255,254000,2863.493649820752,20_1.1,17
1256,255000,2825.8545638999863,20_1.1,17
1257,256000,2704.815047765728,20_1.1,17
1258,257000,2915.7129947722997,20_1.1,17
1259,258000,2849.0616443678664,20_1.1,17
1260,259000,2808.299775786271,20_1.1,17
1261,260000,2844.83586185197,20_1.1,17
1262,261000,2771.4547636699226,20_1.1,17
1263,262000,2793.179338584621,20_1.1,17
1264,263000,2798.516804238516,20_1.1,17
1265,264000,2875.1407613256856,20_1.1,17
1266,265000,2820.5601921054977,20_1.1,17
1267,266000,2750.630855511912,20_1.1,17
1268,267000,2826.156156848942,20_1.1,17
1269,268000,2815.840794680793,20_1.1,17
1270,269000,2693.5860065652455,20_1.1,17
1271,270000,2783.4061757411814,20_1.1,17
1272,271000,2752.734520408445,20_1.1,17
1273,272000,2795.3336712407217,20_1.1,17
1274,273000,2824.0579314162887,20_1.1,17
1275,274000,2897.1823071748167,20_1.1,17
1276,275000,2811.36447018049,20_1.1,17
1277,276000,2759.3911253004685,20_1.1,17
1278,277000,2821.5646642325682,20_1.1,17
1279,278000,2808.9338917496693,20_1.1,17
1280,279000,2740.319484038776,20_1.1,17
1281,280000,2866.0320635501507,20_1.1,17
1282,281000,2920.0869893642034,20_1.1,17
1283,282000,2869.120978183873,20_1.1,17
1284,283000,2821.554638065531,20_1.1,17
1285,284000,2772.016697969389,20_1.1,17
1286,285000,2895.382754571267,20_1.1,17
1287,286000,2728.082762011086,20_1.1,17
1288,287000,2765.4432441170397,20_1.1,17
1289,288000,2866.3576073027484,20_1.1,17
1290,289000,2754.357856512419,20_1.1,17
1291,290000,2768.4031901051376,20_1.1,17
1292,291000,2950.674355764662,20_1.1,17
1293,292000,2786.5930540173276,20_1.1,17
1294,293000,2749.716881431896,20_1.1,17
1295,294000,2768.5217074491343,20_1.1,17
1296,295000,2895.9191557763947,20_1.1,17
1297,296000,2856.544520655585,20_1.1,17
1298,297000,2791.451017830127,20_1.1,17
1299,298000,2871.207863344813,20_1.1,17
1300,299000,2760.5281559366886,20_1.1,17
1301,300000,2744.2033246753194,20_1.1,17
1302,301000,2733.8757480106183,20_1.1,17
1303,302000,2865.062046247093,20_1.1,17
1304,303000,2882.41864007307,20_1.1,17
1305,304000,2752.561670445578,20_1.1,17
1306,305000,2727.419399466158,20_1.1,17
1307,306000,2811.739044322675,20_1.1,17
1308,307000,2742.5428389255426,20_1.1,17
1309,308000,2737.825186555863,20_1.1,17
1310,309000,2813.8820724488924,20_1.1,17
1311,310000,2873.586873405362,20_1.1,17
1312,311000,2862.9454940418545,20_1.1,17
1313,312000,2815.4912949165387,20_1.1,17
1314,313000,2766.338096300474,20_1.1,17
1315,314000,2873.4023766573387,20_1.1,17
1316,315000,2791.6657246810937,20_1.1,17
1317,316000,2894.5787627264094,20_1.1,17
1318,317000,2766.617338138865,20_1.1,17
1319,318000,2762.4709692188294,20_1.1,17
1320,319000,2802.10065459407,20_1.1,17
1321,320000,2719.7801704727867,20_1.1,17
1322,321000,2820.1876056811575,20_1.1,17
1323,322000,2833.187386086794,20_1.1,17
1324,323000,2837.813245788749,20_1.1,17
1325,324000,2816.8454805159786,20_1.1,17
1326,325000,2812.485068283209,20_1.1,17
1327,326000,2764.7239999410085,20_1.1,17
1328,327000,2862.5980224986483,20_1.1,17
1329,328000,2841.105705980962,20_1.1,17
1330,329000,2836.840357140163,20_1.1,17
1331,330000,2726.837146574982,20_1.1,17
1332,331000,2786.657820123403,20_1.1,17
1333,332000,2764.278599953973,20_1.1,17
1334,333000,2826.719545125903,20_1.1,17
1335,334000,2861.38719109449,20_1.1,17
1336,335000,2796.420379298127,20_1.1,17
1337,336000,2734.8199514939506,20_1.1,17
1338,337000,2805.2698400074337,20_1.1,17
1339,338000,2725.1470805567747,20_1.1,17
1340,339000,2810.26752032384,20_1.1,17
1341,340000,2818.1994207873054,20_1.1,17
1342,341000,2827.060070785121,20_1.1,17
1343,342000,2751.4366774060613,20_1.1,17
1344,343000,2762.383160894591,20_1.1,17
1345,344000,2701.460411082226,20_1.1,17
1346,345000,2926.449565864144,20_1.1,17
1347,346000,2751.711134866794,20_1.1,17
1348,347000,2817.726115612264,20_1.1,17
1349,348000,2785.782162903955,20_1.1,17
1350,349000,2758.6591836726852,20_1.1,17
1351,350000,2816.369627100903,20_1.1,17
1352,351000,2793.142555900245,20_1.1,17
1353,352000,2703.858369631602,20_1.1,17
1354,353000,2750.153123546275,20_1.1,17
1355,354000,2836.0699103519646,20_1.1,17
1356,355000,2803.2802274290975,20_1.1,17
1357,356000,2767.086888092353,20_1.1,17
1358,357000,2740.801986901622,20_1.1,17
1359,358000,2791.210782338113,20_1.1,17
1360,359000,2771.5725321632644,20_1.1,17
1361,360000,2750.037799088537,20_1.1,17
1362,361000,2814.553806093575,20_1.1,17
1363,362000,2806.6753772308,20_1.1,17
1364,363000,2791.957479139227,20_1.1,17
1365,364000,2811.885197571076,20_1.1,17
1366,365000,2718.947513681475,20_1.1,17
1367,366000,2807.314115805358,20_1.1,17
1368,367000,2808.175220769091,20_1.1,17
1369,368000,2704.637972253799,20_1.1,17
1370,369000,2762.7715324048536,20_1.1,17
1371,370000,2772.980886124732,20_1.1,17
1372,371000,2754.955867484305,20_1.1,17
1373,372000,2677.5050492911305,20_1.1,17
1374,373000,2755.4117424077244,20_1.1,17
1375,374000,2731.7526228966512,20_1.1,17
1376,375000,2785.3260072898506,20_1.1,17
1377,376000,2750.127619703482,20_1.1,17
1378,377000,2820.923383047503,20_1.1,17
1379,378000,2693.9697602451038,20_1.1,17
1380,379000,2687.584898145273,20_1.1,17
1381,380000,2825.4818452119307,20_1.1,17
1382,381000,2881.6561674737154,20_1.1,17
1383,382000,2854.0692043962463,20_1.1,17
1384,383000,2819.5379100855807,20_1.1,17
1385,384000,2765.89402543731,20_1.1,17
1386,385000,2742.5564766142234,20_1.1,17
1387,386000,2745.4475235383393,20_1.1,17
1388,387000,2725.4663514273893,20_1.1,17
1389,388000,2745.851099895529,20_1.1,17
1390,389000,2722.6355478718224,20_1.1,17
1391,390000,2716.58565590239,20_1.1,17
1392,391000,2815.889720749037,20_1.1,17
1393,392000,2717.041901788777,20_1.1,17
1394,393000,2810.6634566018906,20_1.1,17
1395,394000,2783.5863942259916,20_1.1,17
1396,395000,2739.1592923518183,20_1.1,17
1397,396000,2732.3407438341237,20_1.1,17
1398,397000,2738.7798485635376,20_1.1,17
1399,398000,2806.48534696915,20_1.1,17
1400,399000,2793.0490879460144,20_1.1,17
1401,400000,2717.6121950746624,20_1.1,17
1402,401000,2758.8199398687248,20_1.1,17
1403,402000,2772.804092955874,20_1.1,17
1404,403000,2712.880457947614,20_1.1,17
1405,404000,2858.60353998018,20_1.1,17
1406,405000,2795.0772596492648,20_1.1,17
1407,406000,2860.5532132705885,20_1.1,17
1408,407000,2839.1750181924717,20_1.1,17
1409,408000,2793.4015545202114,20_1.1,17
1410,409000,2749.5469569113725,20_1.1,17
1411,410000,2750.1082406549085,20_1.1,17
1412,411000,2669.150724935381,20_1.1,17
1413,412000,2776.9088202700536,20_1.1,17
1414,413000,2807.617771454601,20_1.1,17
1415,414000,2824.2360084954685,20_1.1,17
1416,415000,2745.4527896351556,20_1.1,17
1417,416000,2687.248057858437,20_1.1,17
1418,417000,2751.985980300306,20_1.1,17
1419,418000,2843.9255303058953,20_1.1,17
1420,419000,2774.3393304559518,20_1.1,17
1421,420000,2747.398802170041,20_1.1,17
1422,421000,2660.732146366789,20_1.1,17
1423,422000,2837.1442441501554,20_1.1,17
1424,423000,2821.662337832271,20_1.1,17
1425,424000,2686.5595629700824,20_1.1,17
1426,425000,2678.208325191006,20_1.1,17
1427,426000,2769.038921431665,20_1.1,17
1428,427000,2816.111006598723,20_1.1,17
1429,428000,2730.5403389133658,20_1.1,17
1430,429000,2743.254649673776,20_1.1,17
1431,430000,2759.965968607431,20_1.1,17
1432,431000,2717.4672546448587,20_1.1,17
1433,432000,2678.5226170715287,20_1.1,17
1434,433000,2705.9137069396684,20_1.1,17
1435,434000,2721.4568743784666,20_1.1,17
1436,435000,2856.677139065633,20_1.1,17
1437,436000,2740.1899627532684,20_1.1,17
1438,437000,2707.473270429288,20_1.1,17
1439,438000,2855.2764644178524,20_1.1,17
1440,439000,2817.896013515977,20_1.1,17
1441,440000,2775.2539649929654,20_1.1,17
1442,441000,2713.838555143888,20_1.1,17
1443,442000,2818.6311869955853,20_1.1,17
1444,443000,2717.0623821395475,20_1.1,17
1445,444000,2731.9811979669976,20_1.1,17
1446,445000,2794.4925726354454,20_1.1,17
1447,446000,2814.954247525941,20_1.1,17
1448,447000,2694.608866525259,20_1.1,17
1449,448000,2794.6380854391255,20_1.1,17
1450,449000,2799.975087304582,20_1.1,17
1451,450000,2735.2557011308136,20_1.1,17
1452,451000,2761.378997066882,20_1.1,17
1453,452000,2784.518370058404,20_1.1,17
1454,453000,2758.9238361028088,20_1.1,17
1455,454000,2710.7259600078273,20_1.1,17
1456,455000,2736.433061656742,20_1.1,17
1457,456000,2764.16310559285,20_1.1,17
1458,457000,2761.50771210683,20_1.1,17
1459,458000,2723.408052228839,20_1.1,17
1460,459000,2692.9540051653953,20_1.1,17
1461,460000,2797.0517608547266,20_1.1,17
1462,461000,2643.438180075009,20_1.1,17
1463,462000,2692.08373023268,20_1.1,17
1464,463000,2639.1086507413856,20_1.1,17
1465,464000,2791.525383420954,20_1.1,17
1466,465000,2780.357352379928,20_1.1,17
1467,466000,2782.0347297877906,20_1.1,17
1468,467000,2706.2199910289964,20_1.1,17
1469,468000,2760.048206093354,20_1.1,17
1470,469000,2694.0568632420936,20_1.1,17
1471,470000,2715.6991303767522,20_1.1,17
1472,471000,2775.1477830037766,20_1.1,17
1473,472000,2738.0530994427636,20_1.1,17
1474,473000,2702.747070721106,20_1.1,17
1475,474000,2750.256931201063,20_1.1,17
1476,475000,2729.238254146224,20_1.1,17
1477,476000,2690.192641658321,20_1.1,17
1478,477000,2779.684560730405,20_1.1,17
1479,478000,2741.360948120653,20_1.1,17
1480,479000,2660.9806134119044,20_1.1,17
1481,480000,2793.5560359574984,20_1.1,17
1482,481000,2706.437150695637,20_1.1,17
1483,482000,2755.8005517261513,20_1.1,17
1484,483000,2852.96875558055,20_1.1,17
1485,484000,2736.1501420742834,20_1.1,17
1486,485000,2696.3292139245955,20_1.1,17
1487,486000,2734.1759451189046,20_1.1,17
1488,487000,2677.0713971731802,20_1.1,17
1489,488000,2779.9451273214286,20_1.1,17
1490,489000,2733.2286370031734,20_1.1,17
1491,490000,2807.4580757888457,20_1.1,17
1492,491000,2638.350741083938,20_1.1,17
1493,492000,2806.47170620888,20_1.1,17
1494,493000,2780.695738604094,20_1.1,17
1495,494000,2759.4691025996303,20_1.1,17
1496,495000,2682.276665006879,20_1.1,17
1497,496000,2782.1312922783704,20_1.1,17
1498,497000,2693.0170954355026,20_1.1,17
1499,498000,2795.4009506721654,20_1.1,17
1500,499000,2698.901241759733,20_1.1,17
1501,500000,2764.7349471489642,20_1.1,17
1502,501000,2745.234995373192,20_1.1,17
1503,502000,2723.5937598949417,20_1.1,17
1504,503000,2732.286913142251,20_1.1,17
1505,504000,2740.1638346346163,20_1.1,17
1506,505000,2695.1168113288895,20_1.1,17
1507,506000,2772.0046462281375,20_1.1,17
1508,507000,2718.250408628454,20_1.1,17
1509,508000,2739.8502574248937,20_1.1,17
1510,509000,2706.0786075014294,20_1.1,17
1511,510000,2735.6845522356384,20_1.1,17
1512,511000,2723.159686524741,20_1.1,17
1513,512000,2734.717884377654,20_1.1,17
1514,513000,2760.811729468704,20_1.1,17
1515,514000,2687.2089748497106,20_1.1,17
1516,515000,2736.8258752565253,20_1.1,17
1517,516000,2684.830475842865,20_1.1,17
1518,517000,2653.3944512317858,20_1.1,17
1519,518000,2712.8564596170904,20_1.1,17
1520,519000,2717.061922869127,20_1.1,17
1521,520000,2749.0778480387066,20_1.1,17
1522,521000,2791.432403888709,20_1.1,17
1523,522000,2742.20600403872,20_1.1,17
1524,523000,2660.222330306403,20_1.1,17
1525,524000,2785.806222913579,20_1.1,17
1526,525000,2689.177520634641,20_1.1,17
1527,526000,2886.5002969408642,20_1.1,17
1528,527000,2740.6280407246513,20_1.1,17
1529,528000,2734.907205698048,20_1.1,17
1530,529000,2797.205490333882,20_1.1,17
1531,530000,2706.433250265336,20_1.1,17
1532,531000,2784.534163152216,20_1.1,17
1533,532000,2705.77522362445,20_1.1,17
1534,533000,2739.1903356809535,20_1.1,17
1535,534000,2769.568170632258,20_1.1,17
1536,535000,2777.0761317629294,20_1.1,17
1537,536000,2866.5175963524007,20_1.1,17
1538,537000,2711.4678989660188,20_1.1,17
1539,538000,2735.2690775432498,20_1.1,17
1540,539000,2740.592347945159,20_1.1,17
1541,540000,2753.9076244000325,20_1.1,17
1542,541000,2692.974558911467,20_1.1,17
1543,542000,2693.9566845679415,20_1.1,17
1544,543000,2695.370686612124,20_1.1,17
1545,544000,2680.735704745235,20_1.1,17
1546,545000,2753.518708387803,20_1.1,17
1547,546000,2788.826989096791,20_1.1,17
1548,547000,2687.799296240952,20_1.1,17
1549,548000,2775.146053872693,20_1.1,17
1550,549000,2774.0601652725204,20_1.1,17
1551,550000,2801.0307173861534,20_1.1,17
1552,551000,2722.070097619599,20_1.1,17
1553,552000,2770.025466729802,20_1.1,17
1554,553000,2788.4267275609614,20_1.1,17
1555,554000,2772.279498959246,20_1.1,17
1556,555000,2727.539085259722,20_1.1,17
1557,556000,2801.0986370142487,20_1.1,17
1558,557000,2676.922326554915,20_1.1,17
1559,558000,2718.5317737957544,20_1.1,17
1560,559000,2719.292451617786,20_1.1,17
1561,560000,2651.033888223874,20_1.1,17
1562,561000,2803.608659526603,20_1.1,17
1563,562000,2795.455869143543,20_1.1,17
1564,563000,2813.118505495073,20_1.1,17
1565,564000,2770.373195122962,20_1.1,17
1566,565000,2679.3738926907718,20_1.1,17
1567,566000,2675.273541035014,20_1.1,17
1568,567000,2723.3345752832174,20_1.1,17
1569,568000,2642.58827988756,20_1.1,17
1570,569000,2825.5229203472195,20_1.1,17
1571,570000,2770.870061208218,20_1.1,17
1572,571000,2698.512629046011,20_1.1,17
1573,572000,2748.0055833835618,20_1.1,17
1574,573000,2703.1250026744833,20_1.1,17
1575,574000,2699.4206812872117,20_1.1,17
1576,575000,2771.509397999204,20_1.1,17
1577,576000,2787.4961092155995,20_1.1,17
1578,577000,2757.224296943123,20_1.1,17
1579,578000,2675.339455506876,20_1.1,17
1580,579000,2732.9486936994185,20_1.1,17
1581,580000,2787.3829757557487,20_1.1,17
1582,581000,2746.7207061601507,20_1.1,17
1583,582000,2817.122609558576,20_1.1,17
1584,583000,2710.5817885216047,20_1.1,17
1585,584000,2758.6515072190045,20_1.1,17
1586,585000,2661.4226058787185,20_1.1,17
1587,586000,2684.0064262180026,20_1.1,17
1588,587000,2748.621904806496,20_1.1,17
1589,588000,2776.57850471497,20_1.1,17
1590,589000,2688.522741569547,20_1.1,17
1591,590000,2651.401774069968,20_1.1,17
1592,591000,2680.9500444784153,20_1.1,17
1593,592000,2768.968713199145,20_1.1,17
1594,593000,2820.6288543989704,20_1.1,17
1595,594000,2778.6728299244146,20_1.1,17
1596,595000,2710.418369097079,20_1.1,17
1597,596000,2697.0451792496096,20_1.1,17
1598,597000,2748.587426881073,20_1.1,17
1599,598000,2684.2102599657906,20_1.1,17
1600,599000,2726.5202711420884,20_1.1,17
1601,600000,2723.263805751025,20_1.1,17
1602,601000,2795.372624346015,20_1.1,17
1603,602000,2695.8609320400474,20_1.1,17
1604,603000,2772.5857724886637,20_1.1,17
1605,604000,2735.625303996538,20_1.1,17
1606,605000,2642.816855946146,20_1.1,17
1607,606000,2710.885108067518,20_1.1,17
1608,607000,2665.157213218118,20_1.1,17
1609,608000,2703.466093637907,20_1.1,17
1610,609000,2734.3587873349884,20_1.1,17
1611,610000,2703.07234695036,20_1.1,17
1612,611000,2709.1115702454663,20_1.1,17
1613,612000,2684.2349739249803,20_1.1,17
1614,613000,2635.2290883601418,20_1.1,17
1615,614000,2787.338399523466,20_1.1,17
1616,615000,2702.7187976965097,20_1.1,17
1617,616000,2732.7782431096816,20_1.1,17
1618,617000,2707.7700211256106,20_1.1,17
1619,618000,2782.5402773734613,20_1.1,17
1620,619000,2700.4638477768594,20_1.1,17
1621,620000,2726.319463221703,20_1.1,17
1622,621000,2726.1204132075172,20_1.1,17
1623,622000,2722.893397931682,20_1.1,17
1624,623000,2756.2526262900715,20_1.1,17
1625,624000,2722.685574771633,20_1.1,17
1626,625000,2726.2461182338016,20_1.1,17
1627,626000,2731.86334847997,20_1.1,17
1628,627000,2754.339769730736,20_1.1,17
1629,628000,2770.1778463782557,20_1.1,17
1630,629000,2776.6784767539516,20_1.1,17
1631,630000,2717.044712952823,20_1.1,17
1632,631000,2740.6728568457297,20_1.1,17
1633,632000,2715.413059348204,20_1.1,17
1634,633000,2718.6827300630803,20_1.1,17
1635,634000,2648.3070454981907,20_1.1,17
1636,635000,2637.7454338366642,20_1.1,17
1637,636000,2708.1514386795016,20_1.1,17
1638,637000,2720.902586556834,20_1.1,17
1639,638000,2637.281088392598,20_1.1,17
1640,639000,2730.8357401439616,20_1.1,17
1641,640000,2682.2592647831025,20_1.1,17
1642,641000,2702.48142013422,20_1.1,17
1643,642000,2724.29227287111,20_1.1,17
1644,643000,2738.081311766503,20_1.1,17
1645,644000,2734.4090281301,20_1.1,17
1646,645000,2790.3837998884096,20_1.1,17
1647,646000,2803.127895888864,20_1.1,17
1648,647000,2732.5176278789763,20_1.1,17
1649,648000,2693.149222008158,20_1.1,17
1650,649000,2687.761631290452,20_1.1,17
1651,650000,2778.2815155949343,20_1.1,17
1652,651000,2729.3552824195804,20_1.1,17
1653,652000,2760.467588246643,20_1.1,17
1654,653000,2748.5083352585884,20_1.1,17
1655,654000,2653.244895827037,20_1.1,17
1656,655000,2772.3965055201875,20_1.1,17
1657,656000,2660.133189864848,20_1.1,17
1658,657000,2796.8074738331147,20_1.1,17
1659,658000,2733.125179020906,20_1.1,17
1660,659000,2749.116665830089,20_1.1,17
1661,660000,2661.535242243314,20_1.1,17
1662,661000,2766.3242566311446,20_1.1,17
1663,662000,2786.453513632556,20_1.1,17
1664,663000,2686.672128374008,20_1.1,17
1665,664000,2701.424709669478,20_1.1,17
1666,665000,2700.8615487333736,20_1.1,17
1667,666000,2722.3469756113805,20_1.1,17
1668,667000,2694.940907008808,20_1.1,17
1669,668000,2771.0939912186873,20_1.1,17
1670,669000,2748.941970832709,20_1.1,17
1671,670000,2703.8447140651483,20_1.1,17
1672,671000,2768.0629937006547,20_1.1,17
1673,672000,2689.8291970494756,20_1.1,17
1674,673000,2671.131014831654,20_1.1,17
1675,674000,2728.2252819535365,20_1.1,17
1676,675000,2721.6081382832267,20_1.1,17
1677,676000,2732.6931381014556,20_1.1,17
1678,677000,2774.2689816792017,20_1.1,17
1679,678000,2788.6118872588036,20_1.1,17
1680,679000,2740.9505481171354,20_1.1,17
1681,680000,2675.373907188145,20_1.1,17
1682,681000,2742.770431766502,20_1.1,17
1683,682000,2681.491962697242,20_1.1,17
1684,683000,2781.035298022681,20_1.1,17
1685,684000,2695.6051484233913,20_1.1,17
1686,685000,2686.443858618278,20_1.1,17
1687,686000,2666.685525510801,20_1.1,17
1688,687000,2730.4423885612223,20_1.1,17
1689,688000,2705.2767228045186,20_1.1,17
1690,689000,2793.050873078958,20_1.1,17
1691,690000,2740.404631602556,20_1.1,17
1692,691000,2729.714564120949,20_1.1,17
1693,692000,2681.073957988151,20_1.1,17
1694,693000,2771.1819643236167,20_1.1,17
1695,694000,2644.1583661592676,20_1.1,17
1696,695000,2763.9513507949923,20_1.1,17
1697,696000,2699.4530041219023,20_1.1,17
1698,697000,2709.9100253469123,20_1.1,17
1699,698000,2702.793595634244,20_1.1,17
1700,699000,2675.892553263286,20_1.1,17
1701,700000,2739.198193705216,20_1.1,17
1702,701000,2655.424156819044,20_1.1,17
1703,702000,2658.8448756312855,20_1.1,17
1704,703000,2688.655255289053,20_1.1,17
1705,704000,2715.14328219092,20_1.1,17
1706,705000,2721.7690667380566,20_1.1,17
1707,706000,2758.773200208402,20_1.1,17
1708,707000,2787.6421718056454,20_1.1,17
1709,708000,2685.6879355640954,20_1.1,17
1710,709000,2740.3680936446895,20_1.1,17
1711,710000,2694.8071589718047,20_1.1,17
1712,711000,2718.7282692242384,20_1.1,17
1713,712000,2815.1207607895303,20_1.1,17
1714,713000,2805.4637422399783,20_1.1,17
1715,714000,2707.5707339452592,20_1.1,17
1716,715000,2695.839337487923,20_1.1,17
1717,716000,2695.2843218029448,20_1.1,17
1718,717000,2718.1073778484383,20_1.1,17
1719,718000,2708.9088180000645,20_1.1,17
1720,719000,2722.5545553354928,20_1.1,17
1721,720000,2678.455830982911,20_1.1,17
1722,721000,2727.7331464394038,20_1.1,17
1723,722000,2686.502614565393,20_1.1,17
1724,723000,2741.1355388236225,20_1.1,17
1725,724000,2740.8628984680226,20_1.1,17
1726,725000,2670.6806076914786,20_1.1,17
1727,726000,2796.3900605070603,20_1.1,17
1728,727000,2717.923190189825,20_1.1,17
1729,728000,2738.4395644895085,20_1.1,17
1730,729000,2712.005371789444,20_1.1,17
1731,730000,2728.3989296544582,20_1.1,17
1732,731000,2705.1620486870634,20_1.1,17
1733,732000,2851.819063184025,20_1.1,17
1734,733000,2712.384989098521,20_1.1,17
1735,734000,2653.6948850087115,20_1.1,17
1736,735000,2715.9378955808966,20_1.1,17
1737,736000,2651.2570768684113,20_1.1,17
