,ite,cost,hyperparameter,repetition
1180,179000,2960.7029992435405,20_1.1,44
1181,180000,2921.3704872753606,20_1.1,44
1182,181000,2896.891636522875,20_1.1,44
1183,182000,2842.3894558927923,20_1.1,44
1184,183000,2948.8484969466685,20_1.1,44
1185,184000,2897.4893365560883,20_1.1,44
1186,185000,2818.2046170756544,20_1.1,44
1187,186000,2848.9825808702512,20_1.1,44
1188,187000,2863.467054208258,20_1.1,44
1189,188000,2893.930758698229,20_1.1,44
1190,189000,2890.5770823512344,20_1.1,44
1191,190000,2824.262275238605,20_1.1,44
1192,191000,2863.5493508282557,20_1.1,44
1193,192000,2833.892682003654,20_1.1,44
1194,193000,2875.4636837345847,20_1.1,44
1195,194000,2810.7449586068433,20_1.1,44
1196,195000,2906.252879107074,20_1.1,44
1197,196000,2777.0489542870537,20_1.1,44
1198,197000,2918.3445459626364,20_1.1,44
1199,198000,2919.4137014143566,20_1.1,44
1200,199000,2924.2925333822263,20_1.1,44
1201,200000,2791.719916229148,20_1.1,44
1202,201000,2919.730912140293,20_1.1,44
1203,202000,2818.168425382595,20_1.1,44
1204,203000,2878.964930600272,20_1.1,44
1205,204000,2885.472657124146,20_1.1,44
1206,205000,2874.7536221889363,20_1.1,44
1207,206000,2875.069595664922,20_1.1,44
1208,207000,2799.379287902524,20_1.1,44
1209,208000,2800.1004586465237,20_1.1,44
1210,209000,2791.435755551905,20_1.1,44
1211,210000,2767.287094555223,20_1.1,44
1212,211000,2846.674181708504,20_1.1,44
1213,212000,2779.6707060662343,20_1.1,44
1214,213000,2854.9893109927766,20_1.1,44
1215,214000,2956.490148529999,20_1.1,44
1216,215000,2977.781812962147,20_1.1,44
1217,216000,2887.966278467733,20_1.1,44
1218,217000,2804.9669038873153,20_1.1,44
1219,218000,2942.1054525003633,20_1.1,44
1220,219000,2869.2509467389405,20_1.1,44
1221,220000,2931.859929985027,20_1.1,44
1222,221000,2741.083896532257,20_1.1,44
1223,222000,2872.497640933983,20_1.1,44
1224,223000,2764.81935870806,20_1.1,44
1225,224000,2951.924646634509,20_1.1,44
1226,225000,2956.659949413536,20_1.1,44
1227,226000,2768.6967184904247,20_1.1,44
1228,227000,2770.1151225130866,20_1.1,44
1229,228000,2864.1678812171144,20_1.1,44
1230,229000,2730.0650903285455,20_1.1,44
1231,230000,2815.190844710093,20_1.1,44
1232,231000,2894.9102314212123,20_1.1,44
1233,232000,2795.9879636495084,20_1.1,44
1234,233000,2761.848442123876,20_1.1,44
1235,234000,2892.940220350902,20_1.1,44
1236,235000,2864.7096793457918,20_1.1,44
1237,236000,2917.68915935687,20_1.1,44
1238,237000,2800.5524104028714,20_1.1,44
1239,238000,2931.1803918744977,20_1.1,44
1240,239000,2789.5429146545357,20_1.1,44
1241,240000,2846.577471704193,20_1.1,44
1242,241000,2775.5914212548983,20_1.1,44
1243,242000,2756.409560438952,20_1.1,44
1244,243000,2849.343603166363,20_1.1,44
1245,244000,2832.999304213814,20_1.1,44
1246,245000,2873.085574177173,20_1.1,44
1247,246000,2763.424662265463,20_1.1,44
1248,247000,2892.51858282784,20_1.1,44
1249,248000,2825.7632726708307,20_1.1,44
1250,249000,2855.298150500638,20_1.1,44
1251,250000,2900.9343767142354,20_1.1,44
1252,251000,2997.6545745230783,20_1.1,44
1253,252000,2835.8510044327386,20_1.1,44
1254,253000,2819.6138817103365,20_1.1,44
1255,254000,2885.066490172101,20_1.1,44
1256,255000,2788.59168334992,20_1.1,44
1257,256000,2807.672605201676,20_1.1,44
1258,257000,2961.0514425677193,20_1.1,44
1259,258000,2855.3971571382176,20_1.1,44
1260,259000,2874.6423052755836,20_1.1,44
1261,260000,2922.273439747104,20_1.1,44
1262,261000,2762.747067162504,20_1.1,44
1263,262000,2848.3110963434983,20_1.1,44
1264,263000,2824.8537594012582,20_1.1,44
1265,264000,2896.230550388242,20_1.1,44
1266,265000,2816.1821961275095,20_1.1,44
1267,266000,2770.6265564924443,20_1.1,44
1268,267000,2840.63249158449,20_1.1,44
1269,268000,2819.027645408604,20_1.1,44
1270,269000,2804.835727817105,20_1.1,44
1271,270000,2855.2658790574483,20_1.1,44
1272,271000,2725.9086464098473,20_1.1,44
1273,272000,2800.9090041469726,20_1.1,44
1274,273000,2820.369835746819,20_1.1,44
1275,274000,2796.213419447713,20_1.1,44
1276,275000,2800.1839218522396,20_1.1,44
1277,276000,2692.985183552042,20_1.1,44
1278,277000,2861.4803162033463,20_1.1,44
1279,278000,2752.1708050259863,20_1.1,44
1280,279000,2913.5852747048466,20_1.1,44
1281,280000,2799.094201339155,20_1.1,44
1282,281000,2766.4657745749655,20_1.1,44
1283,282000,2775.892061736202,20_1.1,44
1284,283000,2789.648241831258,20_1.1,44
1285,284000,2777.605779745865,20_1.1,44
1286,285000,2752.3736552313394,20_1.1,44
1287,286000,2799.5581461156034,20_1.1,44
1288,287000,2749.917315130013,20_1.1,44
1289,288000,2735.206890820633,20_1.1,44
1290,289000,2824.571636631224,20_1.1,44
1291,290000,2730.817503321117,20_1.1,44
1292,291000,2883.2561883406265,20_1.1,44
1293,292000,2780.2795810696216,20_1.1,44
1294,293000,2804.936085761161,20_1.1,44
1295,294000,2868.477932308861,20_1.1,44
1296,295000,2870.809643457108,20_1.1,44
1297,296000,2787.347138491168,20_1.1,44
1298,297000,2807.8430889981473,20_1.1,44
1299,298000,2727.3962059081464,20_1.1,44
1300,299000,2783.0075629894204,20_1.1,44
1301,300000,2700.8021945611863,20_1.1,44
1302,301000,2807.6945197078585,20_1.1,44
1303,302000,2798.8435914228958,20_1.1,44
1304,303000,2758.7893651765366,20_1.1,44
1305,304000,2872.10075978581,20_1.1,44
1306,305000,2732.0507584548814,20_1.1,44
1307,306000,2793.2560738634884,20_1.1,44
1308,307000,2835.4916108571274,20_1.1,44
1309,308000,2801.289800810616,20_1.1,44
1310,309000,2771.987554097051,20_1.1,44
1311,310000,2829.166783717687,20_1.1,44
1312,311000,2780.7952545056364,20_1.1,44
1313,312000,2771.2048509190445,20_1.1,44
1314,313000,2739.506718257211,20_1.1,44
1315,314000,2731.5664315523936,20_1.1,44
1316,315000,2846.8156289942503,20_1.1,44
1317,316000,2735.7966865483845,20_1.1,44
1318,317000,2797.939866155485,20_1.1,44
1319,318000,2738.504319203606,20_1.1,44
1320,319000,2665.229558452455,20_1.1,44
1321,320000,2820.293257324077,20_1.1,44
1322,321000,2737.806957236624,20_1.1,44
1323,322000,2836.9436225848267,20_1.1,44
1324,323000,2909.723891782702,20_1.1,44
1325,324000,2753.928627335417,20_1.1,44
1326,325000,2846.749939355508,20_1.1,44
1327,326000,2774.281113764448,20_1.1,44
1328,327000,2722.134553409165,20_1.1,44
1329,328000,2749.6263207006923,20_1.1,44
1330,329000,2711.674946403742,20_1.1,44
1331,330000,2760.0286403808277,20_1.1,44
1332,331000,2798.019927145495,20_1.1,44
1333,332000,2761.492803244273,20_1.1,44
1334,333000,2748.7168479436496,20_1.1,44
1335,334000,2774.3555398050867,20_1.1,44
1336,335000,2699.8598775917794,20_1.1,44
1337,336000,2847.8118414136484,20_1.1,44
1338,337000,2840.1901514208557,20_1.1,44
1339,338000,2846.5115153621964,20_1.1,44
1340,339000,2798.001976753099,20_1.1,44
1341,340000,2801.1903559778066,20_1.1,44
1342,341000,2720.8171545555383,20_1.1,44
1343,342000,2768.3953973350845,20_1.1,44
1344,343000,2860.1885928694533,20_1.1,44
1345,344000,2743.3501452500304,20_1.1,44
1346,345000,2833.6057899158445,20_1.1,44
1347,346000,2727.843671252494,20_1.1,44
1348,347000,2837.9763950785914,20_1.1,44
1349,348000,2780.931640262747,20_1.1,44
1350,349000,2792.5062726880224,20_1.1,44
1351,350000,2870.4069499431416,20_1.1,44
1352,351000,2827.796314665079,20_1.1,44
1353,352000,2755.2824896445786,20_1.1,44
1354,353000,2825.149513091773,20_1.1,44
1355,354000,2803.993213115137,20_1.1,44
1356,355000,2730.49319892897,20_1.1,44
1357,356000,2793.4366091122415,20_1.1,44
1358,357000,2809.5033380087702,20_1.1,44
1359,358000,2803.879850734203,20_1.1,44
1360,359000,2764.678351335354,20_1.1,44
1361,360000,2753.4257277563893,20_1.1,44
1362,361000,2747.7429161289892,20_1.1,44
1363,362000,2774.909597713101,20_1.1,44
1364,363000,2791.512703093736,20_1.1,44
1365,364000,2811.985262678564,20_1.1,44
1366,365000,2842.0595198815627,20_1.1,44
1367,366000,2745.8583236371624,20_1.1,44
1368,367000,2786.1241635976708,20_1.1,44
1369,368000,2772.545097941587,20_1.1,44
1370,369000,2781.210762161993,20_1.1,44
1371,370000,2782.448658125177,20_1.1,44
1372,371000,2714.110974594752,20_1.1,44
1373,372000,2752.169930772566,20_1.1,44
1374,373000,2688.4374299411097,20_1.1,44
1375,374000,2745.5506975239355,20_1.1,44
1376,375000,2777.3090943987836,20_1.1,44
1377,376000,2763.717551972393,20_1.1,44
1378,377000,2792.4315035641666,20_1.1,44
1379,378000,2761.3382635119797,20_1.1,44
1380,379000,2789.85317069405,20_1.1,44
1381,380000,2868.9411836688582,20_1.1,44
1382,381000,2813.6461536404154,20_1.1,44
1383,382000,2794.9464388376236,20_1.1,44
1384,383000,2821.874293287977,20_1.1,44
1385,384000,2698.725472011127,20_1.1,44
1386,385000,2779.0760260098887,20_1.1,44
1387,386000,2762.507344196354,20_1.1,44
1388,387000,2741.713650244757,20_1.1,44
1389,388000,2749.1356441132666,20_1.1,44
1390,389000,2786.102133417568,20_1.1,44
1391,390000,2804.977136328568,20_1.1,44
1392,391000,2830.1766214904933,20_1.1,44
1393,392000,2847.4763875156864,20_1.1,44
1394,393000,2720.1274206938833,20_1.1,44
1395,394000,2787.4211254132324,20_1.1,44
1396,395000,2731.3401524117726,20_1.1,44
1397,396000,2791.0569761870347,20_1.1,44
1398,397000,2873.712071558939,20_1.1,44
1399,398000,2841.664269039801,20_1.1,44
1400,399000,2731.606521673803,20_1.1,44
1401,400000,2843.9505496616425,20_1.1,44
1402,401000,2772.798911411936,20_1.1,44
1403,402000,2764.6189338181252,20_1.1,44
1404,403000,2785.603167661524,20_1.1,44
1405,404000,2709.193120520968,20_1.1,44
1406,405000,2716.36794005151,20_1.1,44
1407,406000,2690.952399599833,20_1.1,44
1408,407000,2850.397492234027,20_1.1,44
1409,408000,2847.2848052192962,20_1.1,44
1410,409000,2801.290418830691,20_1.1,44
1411,410000,2794.155251973729,20_1.1,44
1412,411000,2796.4886350620973,20_1.1,44
1413,412000,2734.5045827250638,20_1.1,44
1414,413000,2806.610270435146,20_1.1,44
1415,414000,2778.7911198580687,20_1.1,44
1416,415000,2815.266005640288,20_1.1,44
1417,416000,2837.007075262631,20_1.1,44
1418,417000,2699.923529665502,20_1.1,44
1419,418000,2779.4316254094674,20_1.1,44
1420,419000,2807.3952314272638,20_1.1,44
1421,420000,2802.1360445548144,20_1.1,44
1422,421000,2813.4095445086687,20_1.1,44
1423,422000,2782.9753943356372,20_1.1,44
1424,423000,2691.4409688664387,20_1.1,44
1425,424000,2787.222931816657,20_1.1,44
1426,425000,2737.844344298846,20_1.1,44
1427,426000,2722.1043272397146,20_1.1,44
1428,427000,2723.5765142860187,20_1.1,44
1429,428000,2767.7572259614485,20_1.1,44
1430,429000,2868.7837132289496,20_1.1,44
1431,430000,2741.9333214732783,20_1.1,44
1432,431000,2825.7615340171674,20_1.1,44
1433,432000,2719.748859171256,20_1.1,44
1434,433000,2686.663835941347,20_1.1,44
1435,434000,2665.029313276508,20_1.1,44
1436,435000,2704.7414711219462,20_1.1,44
1437,436000,2722.8567161717788,20_1.1,44
1438,437000,2767.5814091104376,20_1.1,44
1439,438000,2738.3077685424314,20_1.1,44
1440,439000,2728.0154966217533,20_1.1,44
1441,440000,2721.4659370320887,20_1.1,44
1442,441000,2790.7795731980823,20_1.1,44
1443,442000,2768.897131947306,20_1.1,44
1444,443000,2745.039735740885,20_1.1,44
1445,444000,2778.0810768660263,20_1.1,44
1446,445000,2778.8618121393915,20_1.1,44
1447,446000,2739.1530085249537,20_1.1,44
1448,447000,2806.0477994880493,20_1.1,44
1449,448000,2779.2535003135,20_1.1,44
1450,449000,2789.3091977623417,20_1.1,44
1451,450000,2785.513532243772,20_1.1,44
1452,451000,2805.2415075172516,20_1.1,44
1453,452000,2680.918555231752,20_1.1,44
1454,453000,2720.0964797043553,20_1.1,44
1455,454000,2745.7955399708644,20_1.1,44
1456,455000,2776.045402441234,20_1.1,44
1457,456000,2759.8926090834066,20_1.1,44
1458,457000,2735.3748287223907,20_1.1,44
1459,458000,2734.2580303691248,20_1.1,44
1460,459000,2785.1267777041962,20_1.1,44
1461,460000,2746.507010847875,20_1.1,44
1462,461000,2791.6894626210246,20_1.1,44
1463,462000,2714.7963571973705,20_1.1,44
1464,463000,2704.825840034746,20_1.1,44
1465,464000,2737.290172023729,20_1.1,44
1466,465000,2777.7324964848744,20_1.1,44
1467,466000,2753.5301524519296,20_1.1,44
1468,467000,2853.248651867585,20_1.1,44
1469,468000,2750.4808126206563,20_1.1,44
1470,469000,2703.8621744041607,20_1.1,44
1471,470000,2726.881760193254,20_1.1,44
1472,471000,2781.8453751584548,20_1.1,44
1473,472000,2789.57765179978,20_1.1,44
1474,473000,2755.6371534276104,20_1.1,44
1475,474000,2644.667556107818,20_1.1,44
1476,475000,2797.3215804082806,20_1.1,44
1477,476000,2713.362897030764,20_1.1,44
1478,477000,2818.603725112403,20_1.1,44
1479,478000,2796.286435283584,20_1.1,44
1480,479000,2772.021399236191,20_1.1,44
1481,480000,2764.55436358508,20_1.1,44
1482,481000,2797.339089953684,20_1.1,44
1483,482000,2729.4042417034398,20_1.1,44
1484,483000,2721.0284138106026,20_1.1,44
1485,484000,2741.4209173075915,20_1.1,44
1486,485000,2680.419433370627,20_1.1,44
1487,486000,2762.946572790563,20_1.1,44
1488,487000,2736.5362618564513,20_1.1,44
1489,488000,2716.2440055759453,20_1.1,44
1490,489000,2784.9299342024588,20_1.1,44
1491,490000,2792.7039034868512,20_1.1,44
1492,491000,2757.5628785908107,20_1.1,44
1493,492000,2689.338947884122,20_1.1,44
1494,493000,2726.9494008638767,20_1.1,44
1495,494000,2753.154289535993,20_1.1,44
1496,495000,2811.0140080897654,20_1.1,44
1497,496000,2819.4692526286963,20_1.1,44
1498,497000,2666.94241126924,20_1.1,44
1499,498000,2745.3452126134493,20_1.1,44
1500,499000,2678.1718233956963,20_1.1,44
1501,500000,2735.49811558683,20_1.1,44
1502,501000,2830.743102616886,20_1.1,44
1503,502000,2792.2921988469825,20_1.1,44
1504,503000,2688.856563865571,20_1.1,44
1505,504000,2728.1825644841,20_1.1,44
1506,505000,2767.644898919018,20_1.1,44
1507,506000,2768.431009685569,20_1.1,44
1508,507000,2726.5625680269013,20_1.1,44
1509,508000,2741.1965276727124,20_1.1,44
1510,509000,2756.8468058951103,20_1.1,44
1511,510000,2781.8292919166906,20_1.1,44
1512,511000,2721.06188384363,20_1.1,44
1513,512000,2765.6642437574546,20_1.1,44
1514,513000,2699.303360824365,20_1.1,44
1515,514000,2670.293408090216,20_1.1,44
1516,515000,2709.7886555984055,20_1.1,44
1517,516000,2672.9203356353373,20_1.1,44
1518,517000,2665.180495087256,20_1.1,44
1519,518000,2766.0390348443107,20_1.1,44
1520,519000,2790.9026391004177,20_1.1,44
1521,520000,2724.8145598909755,20_1.1,44
1522,521000,2753.610481232554,20_1.1,44
1523,522000,2739.342376091527,20_1.1,44
1524,523000,2650.711428009198,20_1.1,44
1525,524000,2665.7862011373163,20_1.1,44
1526,525000,2752.242415444582,20_1.1,44
1527,526000,2707.8183050615044,20_1.1,44
1528,527000,2722.0741654185936,20_1.1,44
1529,528000,2774.8961787953995,20_1.1,44
1530,529000,2769.1941768098977,20_1.1,44
1531,530000,2689.5409446632507,20_1.1,44
1532,531000,2799.8973406089626,20_1.1,44
1533,532000,2779.504453796368,20_1.1,44
1534,533000,2750.3772827806147,20_1.1,44
1535,534000,2712.4909866935554,20_1.1,44
1536,535000,2706.171151779852,20_1.1,44
1537,536000,2813.17033370509,20_1.1,44
1538,537000,2753.6814595393475,20_1.1,44
1539,538000,2782.8343052873615,20_1.1,44
1540,539000,2763.7941875111,20_1.1,44
1541,540000,2728.309991925577,20_1.1,44
1542,541000,2778.6466988193174,20_1.1,44
1543,542000,2697.4403024530698,20_1.1,44
1544,543000,2752.2681020341915,20_1.1,44
1545,544000,2777.0060804814193,20_1.1,44
1546,545000,2797.9182337107795,20_1.1,44
1547,546000,2706.578429893773,20_1.1,44
1548,547000,2730.4275094633845,20_1.1,44
1549,548000,2789.596900693039,20_1.1,44
1550,549000,2718.821925069657,20_1.1,44
1551,550000,2701.0359229527694,20_1.1,44
1552,551000,2692.984081424104,20_1.1,44
1553,552000,2684.4202083097603,20_1.1,44
1554,553000,2780.0824873627066,20_1.1,44
1555,554000,2637.864595740252,20_1.1,44
1556,555000,2733.0202659990077,20_1.1,44
1557,556000,2783.8654237726555,20_1.1,44
1558,557000,2643.793890994985,20_1.1,44
1559,558000,2744.0156134633876,20_1.1,44
1560,559000,2715.566293531659,20_1.1,44
1561,560000,2710.2642105715827,20_1.1,44
1562,561000,2854.28609942858,20_1.1,44
1563,562000,2738.3146331178646,20_1.1,44
1564,563000,2684.7854199241506,20_1.1,44
1565,564000,2783.438842489099,20_1.1,44
1566,565000,2730.695387576131,20_1.1,44
1567,566000,2687.933070506325,20_1.1,44
1568,567000,2660.218102192356,20_1.1,44
1569,568000,2692.0183418878564,20_1.1,44
1570,569000,2717.9161826380387,20_1.1,44
1571,570000,2795.257517288697,20_1.1,44
1572,571000,2708.229926634163,20_1.1,44
1573,572000,2741.573687634358,20_1.1,44
1574,573000,2733.046871915388,20_1.1,44
1575,574000,2800.791959950185,20_1.1,44
1576,575000,2698.702702812354,20_1.1,44
1577,576000,2842.8097819734994,20_1.1,44
1578,577000,2806.527511960806,20_1.1,44
1579,578000,2720.47134046971,20_1.1,44
1580,579000,2662.6359137785416,20_1.1,44
1581,580000,2678.5085714401275,20_1.1,44
1582,581000,2719.133292969647,20_1.1,44
1583,582000,2700.2828533179927,20_1.1,44
1584,583000,2817.4308919939344,20_1.1,44
1585,584000,2679.417091734653,20_1.1,44
1586,585000,2772.7261962208872,20_1.1,44
1587,586000,2726.5832109598828,20_1.1,44
1588,587000,2806.6378591058747,20_1.1,44
1589,588000,2815.2657469992428,20_1.1,44
1590,589000,2681.6941834115137,20_1.1,44
1591,590000,2778.477358729912,20_1.1,44
1592,591000,2721.025394638014,20_1.1,44
1593,592000,2763.092902670581,20_1.1,44
1594,593000,2706.896071974993,20_1.1,44
1595,594000,2798.065550690343,20_1.1,44
1596,595000,2658.71279445054,20_1.1,44
1597,596000,2875.237385921716,20_1.1,44
1598,597000,2746.779331954791,20_1.1,44
1599,598000,2666.789405196433,20_1.1,44
1600,599000,2804.2773182901983,20_1.1,44
1601,600000,2759.8242708287653,20_1.1,44
1602,601000,2799.2955469679896,20_1.1,44
1603,602000,2754.7183799036266,20_1.1,44
1604,603000,2805.5139192648057,20_1.1,44
1605,604000,2859.3690294694106,20_1.1,44
1606,605000,2711.2756601216797,20_1.1,44
1607,606000,2699.918749285015,20_1.1,44
1608,607000,2714.0264512261297,20_1.1,44
1609,608000,2687.6958699085376,20_1.1,44
1610,609000,2701.3338616548963,20_1.1,44
1611,610000,2696.6403764036695,20_1.1,44
1612,611000,2745.4679886417443,20_1.1,44
1613,612000,2737.0610336336763,20_1.1,44
1614,613000,2713.467938966297,20_1.1,44
1615,614000,2637.119973339744,20_1.1,44
1616,615000,2796.5111336610726,20_1.1,44
1617,616000,2684.896777768393,20_1.1,44
1618,617000,2763.6889348970444,20_1.1,44
1619,618000,2725.7529774810832,20_1.1,44
1620,619000,2789.6634640432703,20_1.1,44
1621,620000,2826.793010888409,20_1.1,44
1622,621000,2681.048657533348,20_1.1,44
1623,622000,2650.780446128768,20_1.1,44
1624,623000,2704.346472450905,20_1.1,44
1625,624000,2774.6117862364376,20_1.1,44
1626,625000,2731.429002602492,20_1.1,44
1627,626000,2680.1583795548345,20_1.1,44
1628,627000,2827.5636342960915,20_1.1,44
1629,628000,2733.9797117772714,20_1.1,44
1630,629000,2737.2610621169592,20_1.1,44
1631,630000,2718.2714052167303,20_1.1,44
1632,631000,2716.0114190956,20_1.1,44
1633,632000,2664.403387886561,20_1.1,44
1634,633000,2817.9387792702155,20_1.1,44
1635,634000,2678.1254198345746,20_1.1,44
1636,635000,2772.5386352555597,20_1.1,44
1637,636000,2736.0801709619964,20_1.1,44
1638,637000,2740.294815117478,20_1.1,44
1639,638000,2689.77763435442,20_1.1,44
1640,639000,2672.256634235068,20_1.1,44
1641,640000,2704.958598697776,20_1.1,44
1642,641000,2707.4132760456746,20_1.1,44
1643,642000,2753.035365648816,20_1.1,44
1644,643000,2813.1722556666496,20_1.1,44
1645,644000,2776.27036224972,20_1.1,44
1646,645000,2686.5359640571055,20_1.1,44
1647,646000,2680.037973314479,20_1.1,44
1648,647000,2699.0909532907904,20_1.1,44
1649,648000,2707.238828518445,20_1.1,44
1650,649000,2657.479612987939,20_1.1,44
1651,650000,2701.409342399701,20_1.1,44
1652,651000,2739.582622946203,20_1.1,44
1653,652000,2752.8012270875533,20_1.1,44
1654,653000,2751.8575287310605,20_1.1,44
1655,654000,2690.9158357062433,20_1.1,44
1656,655000,2648.7005304733434,20_1.1,44
1657,656000,2728.642248172379,20_1.1,44
1658,657000,2709.2016480066623,20_1.1,44
1659,658000,2747.4098655464213,20_1.1,44
1660,659000,2799.3794501865364,20_1.1,44
1661,660000,2652.6106414505216,20_1.1,44
1662,661000,2648.6826710184337,20_1.1,44
1663,662000,2639.0198093005292,20_1.1,44
1664,663000,2684.126980103195,20_1.1,44
1665,664000,2694.0395722587446,20_1.1,44
1666,665000,2729.8888959277124,20_1.1,44
1667,666000,2700.5223077974388,20_1.1,44
1668,667000,2772.784455586922,20_1.1,44
1669,668000,2720.0556961626003,20_1.1,44
1670,669000,2677.690177063594,20_1.1,44
1671,670000,2727.9052125177273,20_1.1,44
1672,671000,2708.7204946847023,20_1.1,44
1673,672000,2687.6442280843107,20_1.1,44
1674,673000,2834.624939191045,20_1.1,44
1675,674000,2646.220013646648,20_1.1,44
1676,675000,2682.0180776558877,20_1.1,44
1677,676000,2784.7471164322187,20_1.1,44
1678,677000,2719.5486067063975,20_1.1,44
1679,678000,2684.401726663171,20_1.1,44
1680,679000,2702.268933284352,20_1.1,44
1681,680000,2683.1499730550145,20_1.1,44
1682,681000,2803.4437025767697,20_1.1,44
1683,682000,2698.0542433120972,20_1.1,44
1684,683000,2730.952088666868,20_1.1,44
1685,684000,2723.6810582311423,20_1.1,44
1686,685000,2643.172505577962,20_1.1,44
1687,686000,2681.9562583288507,20_1.1,44
1688,687000,2714.4183693287605,20_1.1,44
1689,688000,2648.4521953768453,20_1.1,44
1690,689000,2695.5727679916713,20_1.1,44
1691,690000,2689.964605632995,20_1.1,44
1692,691000,2699.530698651733,20_1.1,44
1693,692000,2686.237337271076,20_1.1,44
1694,693000,2712.13990853277,20_1.1,44
1695,694000,2708.1357941971933,20_1.1,44
1696,695000,2711.151755117989,20_1.1,44
1697,696000,2813.5021559338056,20_1.1,44
1698,697000,2759.8299018565212,20_1.1,44
1699,698000,2675.1393912272943,20_1.1,44
1700,699000,2730.167737619014,20_1.1,44
1701,700000,2839.0078828042656,20_1.1,44
1702,701000,2706.9079559447528,20_1.1,44
1703,702000,2660.179231376597,20_1.1,44
1704,703000,2760.278174316065,20_1.1,44
1705,704000,2673.312735315824,20_1.1,44
1706,705000,2692.469026712914,20_1.1,44
1707,706000,2658.7754144524465,20_1.1,44
1708,707000,2759.4685422610087,20_1.1,44
1709,708000,2771.735165423427,20_1.1,44
1710,709000,2740.4908422651174,20_1.1,44
1711,710000,2651.641579752345,20_1.1,44
1712,711000,2794.595687552141,20_1.1,44
1713,712000,2701.11926340448,20_1.1,44
1714,713000,2741.79012837209,20_1.1,44
1715,714000,2721.6198064457735,20_1.1,44
1716,715000,2650.1522826186565,20_1.1,44
1717,716000,2685.303357064982,20_1.1,44
1718,717000,2680.840545307169,20_1.1,44
1719,718000,2710.664885424639,20_1.1,44
1720,719000,2678.8454498333535,20_1.1,44
1721,720000,2704.627436749828,20_1.1,44
1722,721000,2685.2765516898608,20_1.1,44
1723,722000,2684.97311066788,20_1.1,44
1724,723000,2735.005470888522,20_1.1,44
1725,724000,2743.8252851173916,20_1.1,44
1726,725000,2778.674564484244,20_1.1,44
1727,726000,2670.7801171320207,20_1.1,44
1728,727000,2733.419828891202,20_1.1,44
1729,728000,2829.6817489706946,20_1.1,44
1730,729000,2705.253945957097,20_1.1,44
1731,730000,2684.583261603332,20_1.1,44
1732,731000,2722.6848877298467,20_1.1,44
1733,732000,2727.449363197173,20_1.1,44
1734,733000,2765.2485580621155,20_1.1,44
1735,734000,2702.7295973687346,20_1.1,44
1736,735000,2765.4703141066566,20_1.1,44
1737,736000,2712.727677278278,20_1.1,44
1738,737000,2712.0811564211476,20_1.1,44
1739,738000,2746.3976709206186,20_1.1,44
1740,739000,2695.595410145362,20_1.1,44
1741,740000,2734.7756559119844,20_1.1,44
1742,741000,2690.4690967042793,20_1.1,44
1743,742000,2749.0183387785155,20_1.1,44
1744,743000,2752.3345923474303,20_1.1,44
1745,744000,2701.7914758433044,20_1.1,44
1746,745000,2685.7974619735937,20_1.1,44
1747,746000,2680.964629299392,20_1.1,44
1748,747000,2624.819824807028,20_1.1,44
1749,748000,2677.073356014811,20_1.1,44
1750,749000,2769.0368730081555,20_1.1,44
1751,750000,2712.9950338633053,20_1.1,44
1752,751000,2779.0594172847505,20_1.1,44
1753,752000,2646.558480919209,20_1.1,44
1754,753000,2794.5655531527796,20_1.1,44
1755,754000,2709.6158183358166,20_1.1,44
1756,755000,2742.237309994922,20_1.1,44
1757,756000,2717.603562380684,20_1.1,44
1758,757000,2789.180601494487,20_1.1,44
1759,758000,2669.1349044482367,20_1.1,44
1760,759000,2798.1252362480604,20_1.1,44
1761,760000,2700.492005916463,20_1.1,44
1762,761000,2647.1892324061623,20_1.1,44
1763,762000,2658.5970006092975,20_1.1,44
1764,763000,2691.7224426943,20_1.1,44
1765,764000,2729.6384898543743,20_1.1,44
1766,765000,2613.438537066428,20_1.1,44
1767,766000,2792.312620519686,20_1.1,44
1768,767000,2761.711007873177,20_1.1,44
1769,768000,2755.9794649475616,20_1.1,44
1770,769000,2679.9017892141296,20_1.1,44
1771,770000,2679.018928772538,20_1.1,44
1772,771000,2706.9830715958533,20_1.1,44
1773,772000,2687.338474283423,20_1.1,44
1774,773000,2653.2056169303187,20_1.1,44
1775,774000,2773.374009960991,20_1.1,44
1776,775000,2653.3110690727344,20_1.1,44
1777,776000,2732.1493733720094,20_1.1,44
1778,777000,2729.134567635967,20_1.1,44
1779,778000,2757.4382378601968,20_1.1,44
1780,779000,2667.811833843429,20_1.1,44
1781,780000,2645.8883081875133,20_1.1,44
1782,781000,2761.902575045649,20_1.1,44
1783,782000,2723.0356849563655,20_1.1,44
1784,783000,2749.7210667484037,20_1.1,44
1785,784000,2684.194869539087,20_1.1,44
1786,785000,2711.947591241736,20_1.1,44
1787,786000,2745.615024048868,20_1.1,44
1788,787000,2742.070642634491,20_1.1,44
1789,788000,2654.567336812643,20_1.1,44
1790,789000,2667.2013544473875,20_1.1,44
1791,790000,2655.6404498350353,20_1.1,44
1792,791000,2665.7110336317646,20_1.1,44
1793,792000,2712.1345050338246,20_1.1,44
1794,793000,2715.844610153138,20_1.1,44
1795,794000,2731.22391647553,20_1.1,44
1796,795000,2805.4344934451146,20_1.1,44
1797,796000,2746.4879996580744,20_1.1,44
1798,797000,2736.670201947918,20_1.1,44
1799,798000,2763.9866243090205,20_1.1,44
