,ite,cost,hyperparameter,repetition
1102,101000,3061.9053292145272,20_1.1,45
1103,102000,3110.384515805774,20_1.1,45
1104,103000,3203.530817940144,20_1.1,45
1105,104000,3082.4260229944757,20_1.1,45
1106,105000,3102.0052225031977,20_1.1,45
1107,106000,2993.216896131481,20_1.1,45
1108,107000,3124.1227754189263,20_1.1,45
1109,108000,3083.084877346211,20_1.1,45
1110,109000,3008.1620511011347,20_1.1,45
1111,110000,2966.46658505129,20_1.1,45
1112,111000,2964.911482434512,20_1.1,45
1113,112000,3102.8713632988274,20_1.1,45
1114,113000,3085.532201686397,20_1.1,45
1115,114000,2997.8863948473822,20_1.1,45
1116,115000,2957.8303856146113,20_1.1,45
1117,116000,2956.2740685894773,20_1.1,45
1118,117000,3036.933435716372,20_1.1,45
1119,118000,3034.1687701534415,20_1.1,45
1120,119000,2938.070632554826,20_1.1,45
1121,120000,2899.471451902262,20_1.1,45
1122,121000,3067.8843505121285,20_1.1,45
1123,122000,3069.0502422971053,20_1.1,45
1124,123000,2906.2147374857655,20_1.1,45
1125,124000,3042.1617835070765,20_1.1,45
1126,125000,3032.5645907664507,20_1.1,45
1127,126000,2963.2694544671876,20_1.1,45
1128,127000,2951.130799310473,20_1.1,45
1129,128000,2975.7879079165323,20_1.1,45
1130,129000,2926.224190971985,20_1.1,45
1131,130000,3038.421225811374,20_1.1,45
1132,131000,3078.308714994667,20_1.1,45
1133,132000,2932.572736215765,20_1.1,45
1134,133000,3038.3126819355184,20_1.1,45
1135,134000,2936.231895580494,20_1.1,45
1136,135000,3014.1636947890015,20_1.1,45
1137,136000,3090.1654998132767,20_1.1,45
1138,137000,2932.5532005902833,20_1.1,45
1139,138000,2975.4764090980743,20_1.1,45
1140,139000,2941.1651347564757,20_1.1,45
1141,140000,2918.840870956494,20_1.1,45
1142,141000,2942.846802170866,20_1.1,45
1143,142000,3011.3676752452675,20_1.1,45
1144,143000,2839.3043335298225,20_1.1,45
1145,144000,3036.1107244607615,20_1.1,45
1146,145000,2933.3629071334576,20_1.1,45
1147,146000,2888.7659915486147,20_1.1,45
1148,147000,2903.6575656582477,20_1.1,45
1149,148000,2877.0397499030328,20_1.1,45
1150,149000,2995.118192801148,20_1.1,45
1151,150000,2912.7792677536386,20_1.1,45
1152,151000,2866.6418008744217,20_1.1,45
1153,152000,3042.1286027131027,20_1.1,45
1154,153000,3006.6813723744426,20_1.1,45
1155,154000,2964.1687554316713,20_1.1,45
1156,155000,2875.770104047068,20_1.1,45
1157,156000,2942.253394141262,20_1.1,45
1158,157000,2855.586608579558,20_1.1,45
1159,158000,2930.358726467225,20_1.1,45
1160,159000,2917.0472333219536,20_1.1,45
1161,160000,2862.189876972391,20_1.1,45
1162,161000,2905.9420852881112,20_1.1,45
1163,162000,2921.8236630784268,20_1.1,45
1164,163000,2865.526572176209,20_1.1,45
1165,164000,2905.1744431010093,20_1.1,45
1166,165000,2882.2662632678566,20_1.1,45
1167,166000,2907.2800405680578,20_1.1,45
1168,167000,3016.5198225251434,20_1.1,45
1169,168000,2847.8723919639347,20_1.1,45
1170,169000,2941.6417312885037,20_1.1,45
1171,170000,2928.022275652574,20_1.1,45
1172,171000,2915.009376022275,20_1.1,45
1173,172000,2846.1538086569935,20_1.1,45
1174,173000,2972.267576626644,20_1.1,45
1175,174000,2901.3267919875116,20_1.1,45
1176,175000,2933.9113800062482,20_1.1,45
1177,176000,2877.090177080464,20_1.1,45
1178,177000,2892.7796921214954,20_1.1,45
1179,178000,2896.250950747523,20_1.1,45
1180,179000,2933.946290674822,20_1.1,45
1181,180000,2915.923713644051,20_1.1,45
1182,181000,2896.377939371393,20_1.1,45
1183,182000,2874.4867595933656,20_1.1,45
1184,183000,2793.455817001293,20_1.1,45
1185,184000,2898.929090979346,20_1.1,45
1186,185000,2843.0917202634637,20_1.1,45
1187,186000,2887.3243002883064,20_1.1,45
1188,187000,2803.3696132188124,20_1.1,45
1189,188000,2779.751835614932,20_1.1,45
1190,189000,2788.709664187884,20_1.1,45
1191,190000,2897.98728338533,20_1.1,45
1192,191000,2836.869353045971,20_1.1,45
1193,192000,2903.8397540067667,20_1.1,45
1194,193000,2893.846221004132,20_1.1,45
1195,194000,2896.2397276353418,20_1.1,45
1196,195000,2929.282648087806,20_1.1,45
1197,196000,2870.2737941211217,20_1.1,45
1198,197000,2941.2315665253814,20_1.1,45
1199,198000,2800.058039298411,20_1.1,45
1200,199000,2953.720096418422,20_1.1,45
1201,200000,2842.5010554030628,20_1.1,45
1202,201000,2980.697312973009,20_1.1,45
1203,202000,2898.4168345527173,20_1.1,45
1204,203000,2836.4902637575906,20_1.1,45
1205,204000,2862.2567354938233,20_1.1,45
1206,205000,2827.3376772472348,20_1.1,45
1207,206000,2957.360595014715,20_1.1,45
1208,207000,2886.1385577400924,20_1.1,45
1209,208000,2845.1292868659875,20_1.1,45
1210,209000,2757.8720002297055,20_1.1,45
1211,210000,2923.319844923061,20_1.1,45
1212,211000,2874.4686171789835,20_1.1,45
1213,212000,2855.2003396094333,20_1.1,45
1214,213000,2784.773085781708,20_1.1,45
1215,214000,2876.4810649760557,20_1.1,45
1216,215000,2896.993092200602,20_1.1,45
1217,216000,2897.5347326972055,20_1.1,45
1218,217000,2844.282568178697,20_1.1,45
1219,218000,2956.5329462572067,20_1.1,45
1220,219000,2898.7189895132547,20_1.1,45
1221,220000,2790.0347440813784,20_1.1,45
1222,221000,2853.7492522142315,20_1.1,45
1223,222000,2899.318608468016,20_1.1,45
1224,223000,2835.0418830001418,20_1.1,45
1225,224000,2838.515737552743,20_1.1,45
1226,225000,2727.0294853077103,20_1.1,45
1227,226000,2736.328579471401,20_1.1,45
1228,227000,2799.4702395549634,20_1.1,45
1229,228000,2762.068278040239,20_1.1,45
1230,229000,2913.016606568953,20_1.1,45
1231,230000,2857.966049217371,20_1.1,45
1232,231000,2844.712775190476,20_1.1,45
1233,232000,2904.4383881195977,20_1.1,45
1234,233000,2767.208473141921,20_1.1,45
1235,234000,2739.4396468872146,20_1.1,45
1236,235000,2872.7512185320566,20_1.1,45
1237,236000,2912.3600693996714,20_1.1,45
1238,237000,2847.645092578404,20_1.1,45
1239,238000,2816.944132716669,20_1.1,45
1240,239000,2850.8770988349547,20_1.1,45
1241,240000,2841.569656374916,20_1.1,45
1242,241000,2742.228093842761,20_1.1,45
1243,242000,2757.6132103879054,20_1.1,45
1244,243000,2830.1229640120773,20_1.1,45
1245,244000,2819.728418992883,20_1.1,45
1246,245000,2804.646619710823,20_1.1,45
1247,246000,2770.982632464606,20_1.1,45
1248,247000,2796.850526318639,20_1.1,45
1249,248000,2809.1438755275944,20_1.1,45
1250,249000,2860.313057422985,20_1.1,45
1251,250000,2862.4595918422797,20_1.1,45
1252,251000,2850.486500114403,20_1.1,45
1253,252000,2808.695935700063,20_1.1,45
1254,253000,2867.2084166649606,20_1.1,45
1255,254000,2835.5761116109084,20_1.1,45
1256,255000,2878.3520139447473,20_1.1,45
1257,256000,2837.9741117383496,20_1.1,45
1258,257000,2876.0900081652494,20_1.1,45
1259,258000,2735.652913608333,20_1.1,45
1260,259000,2858.7680447853245,20_1.1,45
1261,260000,2829.394601091518,20_1.1,45
1262,261000,2750.5053249301754,20_1.1,45
1263,262000,2898.9435896753375,20_1.1,45
1264,263000,2805.0515846003073,20_1.1,45
1265,264000,2850.9994577943644,20_1.1,45
1266,265000,2676.5285304819326,20_1.1,45
1267,266000,2857.189728650385,20_1.1,45
1268,267000,2892.4698133031184,20_1.1,45
1269,268000,2794.273646156158,20_1.1,45
1270,269000,2843.3660716726363,20_1.1,45
1271,270000,2785.4119078511303,20_1.1,45
1272,271000,2902.987255853207,20_1.1,45
1273,272000,2750.947490417735,20_1.1,45
1274,273000,2820.116136230573,20_1.1,45
1275,274000,2833.8595426201164,20_1.1,45
1276,275000,2899.2092369623138,20_1.1,45
1277,276000,2762.068505395223,20_1.1,45
1278,277000,2855.5449779152405,20_1.1,45
1279,278000,2872.9630109755376,20_1.1,45
1280,279000,2845.518020846973,20_1.1,45
1281,280000,2840.186208443881,20_1.1,45
1282,281000,2907.106074168377,20_1.1,45
1283,282000,2793.655377399633,20_1.1,45
1284,283000,2813.540207711362,20_1.1,45
1285,284000,2912.886773734899,20_1.1,45
1286,285000,2801.1911989055084,20_1.1,45
1287,286000,2811.774788527136,20_1.1,45
1288,287000,2753.7469912197184,20_1.1,45
1289,288000,2743.4281938954937,20_1.1,45
1290,289000,2770.5079490162375,20_1.1,45
1291,290000,2896.565681270826,20_1.1,45
1292,291000,2845.346830833085,20_1.1,45
1293,292000,2820.1344059202975,20_1.1,45
1294,293000,2801.1872837397627,20_1.1,45
1295,294000,2798.3538838465374,20_1.1,45
1296,295000,2791.514484090118,20_1.1,45
1297,296000,2777.749333219277,20_1.1,45
1298,297000,2875.921860976144,20_1.1,45
1299,298000,2836.7686411344966,20_1.1,45
1300,299000,2775.517743007849,20_1.1,45
1301,300000,2816.096828063027,20_1.1,45
1302,301000,2825.825228874799,20_1.1,45
1303,302000,2823.718722946628,20_1.1,45
1304,303000,2815.4492122426313,20_1.1,45
1305,304000,2815.8371367452464,20_1.1,45
1306,305000,2809.869409782952,20_1.1,45
1307,306000,2733.940347384815,20_1.1,45
1308,307000,2839.1489616058293,20_1.1,45
1309,308000,2734.2201780997343,20_1.1,45
1310,309000,2851.151221619359,20_1.1,45
1311,310000,2808.0334397619326,20_1.1,45
1312,311000,2745.4010815586807,20_1.1,45
1313,312000,2905.3017506051183,20_1.1,45
1314,313000,2838.0021217672384,20_1.1,45
1315,314000,2844.509881156095,20_1.1,45
1316,315000,2849.890293735131,20_1.1,45
1317,316000,2823.569551659075,20_1.1,45
1318,317000,2798.2993419033055,20_1.1,45
1319,318000,2829.162100609776,20_1.1,45
1320,319000,2820.2796375220637,20_1.1,45
1321,320000,2825.5293347509364,20_1.1,45
1322,321000,2879.2759509042257,20_1.1,45
1323,322000,2843.9700754373976,20_1.1,45
1324,323000,2827.726894600691,20_1.1,45
1325,324000,2873.126398595671,20_1.1,45
1326,325000,2776.4889055837816,20_1.1,45
1327,326000,2708.1763937642045,20_1.1,45
1328,327000,2855.6989118011966,20_1.1,45
1329,328000,2785.510530704169,20_1.1,45
1330,329000,2768.9724842430574,20_1.1,45
1331,330000,2793.1041722663203,20_1.1,45
1332,331000,2959.7295370900342,20_1.1,45
1333,332000,2818.5337467701024,20_1.1,45
1334,333000,2865.574075794257,20_1.1,45
1335,334000,2829.0950932453707,20_1.1,45
1336,335000,2693.9962939066295,20_1.1,45
1337,336000,2857.5871258330912,20_1.1,45
1338,337000,2841.4622864027074,20_1.1,45
1339,338000,2767.2370590891715,20_1.1,45
1340,339000,2782.1493535541445,20_1.1,45
1341,340000,2786.1183421920778,20_1.1,45
1342,341000,2812.652230993159,20_1.1,45
1343,342000,2834.1507752532953,20_1.1,45
1344,343000,2800.876961880001,20_1.1,45
1345,344000,2753.6168328514573,20_1.1,45
1346,345000,2818.1262937573474,20_1.1,45
1347,346000,2825.052881619014,20_1.1,45
1348,347000,2780.6313469323086,20_1.1,45
1349,348000,2774.6767206135073,20_1.1,45
1350,349000,2829.5314946117387,20_1.1,45
1351,350000,2732.2437880316834,20_1.1,45
1352,351000,2885.157255515095,20_1.1,45
1353,352000,2818.839355321217,20_1.1,45
1354,353000,2708.994174917916,20_1.1,45
1355,354000,2816.986247345182,20_1.1,45
1356,355000,2790.5148324592487,20_1.1,45
1357,356000,2805.8417855723346,20_1.1,45
1358,357000,2821.534502728865,20_1.1,45
1359,358000,2777.308057316664,20_1.1,45
1360,359000,2769.9981662590294,20_1.1,45
1361,360000,2698.8473201564834,20_1.1,45
1362,361000,2772.478372661659,20_1.1,45
1363,362000,2817.8936698376983,20_1.1,45
1364,363000,2706.9249170722933,20_1.1,45
1365,364000,2848.2715475925893,20_1.1,45
1366,365000,2832.7092325414974,20_1.1,45
1367,366000,2896.963666465123,20_1.1,45
1368,367000,2772.5694414305644,20_1.1,45
1369,368000,2723.1676405559965,20_1.1,45
1370,369000,2748.5255394599535,20_1.1,45
1371,370000,2766.6516660140614,20_1.1,45
1372,371000,2836.9596578600185,20_1.1,45
1373,372000,2780.7242737564256,20_1.1,45
1374,373000,2788.1257378486443,20_1.1,45
1375,374000,2797.5762861907583,20_1.1,45
1376,375000,2734.308829347835,20_1.1,45
1377,376000,2745.16084767517,20_1.1,45
1378,377000,2795.1175935424703,20_1.1,45
1379,378000,2805.0207640054377,20_1.1,45
1380,379000,2752.071884314628,20_1.1,45
1381,380000,2793.8870621650735,20_1.1,45
1382,381000,2781.610089531147,20_1.1,45
1383,382000,2809.083411414971,20_1.1,45
1384,383000,2787.5251144826448,20_1.1,45
1385,384000,2777.3728401881312,20_1.1,45
1386,385000,2820.7781251457864,20_1.1,45
1387,386000,2739.4618794555945,20_1.1,45
1388,387000,2815.3032480102897,20_1.1,45
1389,388000,2756.2949568216504,20_1.1,45
1390,389000,2748.4971361098355,20_1.1,45
1391,390000,2759.012595304241,20_1.1,45
1392,391000,2678.829473670052,20_1.1,45
1393,392000,2798.9964658596687,20_1.1,45
1394,393000,2755.4724247908434,20_1.1,45
1395,394000,2807.7597496341377,20_1.1,45
1396,395000,2791.9201963614455,20_1.1,45
1397,396000,2779.7492324817463,20_1.1,45
1398,397000,2765.3801820205736,20_1.1,45
1399,398000,2723.321916156773,20_1.1,45
1400,399000,2730.667000631001,20_1.1,45
1401,400000,2759.2570807224843,20_1.1,45
1402,401000,2712.2410782534425,20_1.1,45
1403,402000,2741.2108654731096,20_1.1,45
1404,403000,2725.9296603059374,20_1.1,45
1405,404000,2671.489966376986,20_1.1,45
1406,405000,2766.5784723743373,20_1.1,45
1407,406000,2858.996857303534,20_1.1,45
1408,407000,2755.764594028246,20_1.1,45
1409,408000,2816.0965076332764,20_1.1,45
1410,409000,2754.055051285956,20_1.1,45
1411,410000,2721.091286999634,20_1.1,45
1412,411000,2767.0664493135873,20_1.1,45
1413,412000,2830.8160191270276,20_1.1,45
1414,413000,2857.9174825112805,20_1.1,45
1415,414000,2727.572206234354,20_1.1,45
1416,415000,2701.9373355693992,20_1.1,45
1417,416000,2814.469336820536,20_1.1,45
1418,417000,2803.0539869788804,20_1.1,45
1419,418000,2755.7741083455744,20_1.1,45
1420,419000,2740.257353548474,20_1.1,45
1421,420000,2747.7353230178214,20_1.1,45
1422,421000,2742.0971838910373,20_1.1,45
1423,422000,2767.7601443135973,20_1.1,45
1424,423000,2813.4234523821174,20_1.1,45
1425,424000,2792.970827696857,20_1.1,45
1426,425000,2796.5691849818736,20_1.1,45
1427,426000,2795.993662290099,20_1.1,45
1428,427000,2763.6639100093043,20_1.1,45
1429,428000,2783.770615240997,20_1.1,45
1430,429000,2716.390333340327,20_1.1,45
1431,430000,2737.9939423999103,20_1.1,45
1432,431000,2709.5661594078265,20_1.1,45
1433,432000,2761.548009822387,20_1.1,45
1434,433000,2726.924693194276,20_1.1,45
1435,434000,2758.8185971598427,20_1.1,45
1436,435000,2820.9563675560203,20_1.1,45
1437,436000,2737.219832476208,20_1.1,45
1438,437000,2846.936731843312,20_1.1,45
1439,438000,2713.600078352359,20_1.1,45
1440,439000,2707.7842073350694,20_1.1,45
1441,440000,2699.2439948331494,20_1.1,45
1442,441000,2731.9580205993084,20_1.1,45
1443,442000,2725.732318834715,20_1.1,45
1444,443000,2748.723008004638,20_1.1,45
1445,444000,2791.177757213518,20_1.1,45
1446,445000,2847.20650068176,20_1.1,45
1447,446000,2763.4360568604534,20_1.1,45
1448,447000,2725.8419226218957,20_1.1,45
1449,448000,2794.7524972541914,20_1.1,45
1450,449000,2679.6355347426834,20_1.1,45
1451,450000,2791.119122559613,20_1.1,45
1452,451000,2701.5360355089642,20_1.1,45
1453,452000,2791.66787268773,20_1.1,45
1454,453000,2683.3100791202914,20_1.1,45
1455,454000,2725.1873865354178,20_1.1,45
1456,455000,2736.6642648957095,20_1.1,45
1457,456000,2759.478987266809,20_1.1,45
1458,457000,2789.098642485674,20_1.1,45
1459,458000,2748.2370382174718,20_1.1,45
1460,459000,2720.694393589416,20_1.1,45
1461,460000,2690.446566768284,20_1.1,45
1462,461000,2643.8295248110385,20_1.1,45
1463,462000,2730.064915616969,20_1.1,45
1464,463000,2764.9609632187935,20_1.1,45
1465,464000,2684.0128780402847,20_1.1,45
1466,465000,2708.5986732355927,20_1.1,45
1467,466000,2816.7398726973147,20_1.1,45
1468,467000,2842.16342540599,20_1.1,45
1469,468000,2698.3073527467513,20_1.1,45
1470,469000,2858.428259206155,20_1.1,45
1471,470000,2718.1152177468516,20_1.1,45
1472,471000,2783.818137404875,20_1.1,45
1473,472000,2885.637408047636,20_1.1,45
1474,473000,2774.1634560375933,20_1.1,45
1475,474000,2692.490158707336,20_1.1,45
1476,475000,2729.852165466287,20_1.1,45
1477,476000,2726.126322692094,20_1.1,45
1478,477000,2782.7287829001757,20_1.1,45
1479,478000,2675.8148971837386,20_1.1,45
1480,479000,2754.493497220688,20_1.1,45
1481,480000,2724.7190895249987,20_1.1,45
1482,481000,2740.8298665665025,20_1.1,45
1483,482000,2774.920458623369,20_1.1,45
1484,483000,2769.177170754587,20_1.1,45
1485,484000,2720.6317740255313,20_1.1,45
1486,485000,2720.381084701871,20_1.1,45
1487,486000,2827.63458897437,20_1.1,45
1488,487000,2776.1564777624103,20_1.1,45
1489,488000,2718.5514667790217,20_1.1,45
1490,489000,2800.25792912304,20_1.1,45
1491,490000,2704.101857690177,20_1.1,45
1492,491000,2670.289491625309,20_1.1,45
1493,492000,2771.4408342485626,20_1.1,45
1494,493000,2691.583055540764,20_1.1,45
1495,494000,2672.1282817863225,20_1.1,45
1496,495000,2712.8577091903867,20_1.1,45
1497,496000,2679.61971825259,20_1.1,45
1498,497000,2738.0653495724814,20_1.1,45
1499,498000,2797.8422992307355,20_1.1,45
1500,499000,2744.137270402804,20_1.1,45
1501,500000,2749.982216647821,20_1.1,45
1502,501000,2733.753185645439,20_1.1,45
1503,502000,2748.7320832454484,20_1.1,45
1504,503000,2704.0078298376548,20_1.1,45
1505,504000,2726.0886917050066,20_1.1,45
1506,505000,2804.6614386747756,20_1.1,45
1507,506000,2817.9429213456283,20_1.1,45
1508,507000,2718.5194792603343,20_1.1,45
1509,508000,2765.413666224901,20_1.1,45
1510,509000,2760.120707664823,20_1.1,45
1511,510000,2756.246459959697,20_1.1,45
1512,511000,2828.225503937991,20_1.1,45
1513,512000,2783.2494774754214,20_1.1,45
1514,513000,2639.0286257461744,20_1.1,45
1515,514000,2768.7741131981907,20_1.1,45
1516,515000,2740.287349805973,20_1.1,45
1517,516000,2741.537799088474,20_1.1,45
1518,517000,2680.686140453376,20_1.1,45
1519,518000,2730.4723761354985,20_1.1,45
1520,519000,2749.7659011702995,20_1.1,45
1521,520000,2740.033731546503,20_1.1,45
1522,521000,2765.8414326816496,20_1.1,45
1523,522000,2755.901700120165,20_1.1,45
1524,523000,2783.4506863622128,20_1.1,45
1525,524000,2776.330292890173,20_1.1,45
1526,525000,2644.203050165713,20_1.1,45
1527,526000,2824.825358000753,20_1.1,45
1528,527000,2620.0371654404225,20_1.1,45
1529,528000,2726.716115410314,20_1.1,45
1530,529000,2766.828671623787,20_1.1,45
1531,530000,2681.7952244011144,20_1.1,45
1532,531000,2767.1107868984195,20_1.1,45
1533,532000,2796.023156464094,20_1.1,45
1534,533000,2655.4443706540883,20_1.1,45
1535,534000,2778.9272459700273,20_1.1,45
1536,535000,2734.1574760705566,20_1.1,45
1537,536000,2695.61896635417,20_1.1,45
1538,537000,2735.0382830291223,20_1.1,45
1539,538000,2818.196444539624,20_1.1,45
1540,539000,2806.963255864042,20_1.1,45
1541,540000,2717.8525760539105,20_1.1,45
1542,541000,2755.725623609413,20_1.1,45
1543,542000,2736.8309450166653,20_1.1,45
1544,543000,2707.3174310102922,20_1.1,45
1545,544000,2682.8190585814505,20_1.1,45
1546,545000,2759.031055891974,20_1.1,45
1547,546000,2694.188629707993,20_1.1,45
1548,547000,2682.2362874954742,20_1.1,45
1549,548000,2778.864600585465,20_1.1,45
1550,549000,2720.8126826430357,20_1.1,45
1551,550000,2856.259031745243,20_1.1,45
1552,551000,2843.1359898860305,20_1.1,45
1553,552000,2825.680383551364,20_1.1,45
1554,553000,2673.4925674438823,20_1.1,45
1555,554000,2700.7552632961138,20_1.1,45
1556,555000,2747.525784652091,20_1.1,45
1557,556000,2780.1123511587352,20_1.1,45
1558,557000,2742.690457437987,20_1.1,45
1559,558000,2715.5552238574355,20_1.1,45
1560,559000,2653.162441806654,20_1.1,45
1561,560000,2749.1042511078535,20_1.1,45
1562,561000,2724.1830721444494,20_1.1,45
1563,562000,2642.704393164178,20_1.1,45
1564,563000,2787.490811974144,20_1.1,45
1565,564000,2680.55159840799,20_1.1,45
1566,565000,2703.1581557249406,20_1.1,45
1567,566000,2758.866453221361,20_1.1,45
1568,567000,2812.893872474833,20_1.1,45
1569,568000,2784.1430012192764,20_1.1,45
1570,569000,2898.23428846317,20_1.1,45
1571,570000,2784.810511127924,20_1.1,45
1572,571000,2745.911008852444,20_1.1,45
1573,572000,2711.5968762011785,20_1.1,45
1574,573000,2747.4206868112537,20_1.1,45
1575,574000,2701.5079728308683,20_1.1,45
1576,575000,2658.1335130533507,20_1.1,45
1577,576000,2729.537084353605,20_1.1,45
1578,577000,2744.79478647172,20_1.1,45
1579,578000,2686.845017100689,20_1.1,45
1580,579000,2727.1674453982346,20_1.1,45
1581,580000,2703.7351131278706,20_1.1,45
1582,581000,2746.2431418624665,20_1.1,45
1583,582000,2743.6067897340695,20_1.1,45
1584,583000,2828.5508771157993,20_1.1,45
1585,584000,2760.787362179431,20_1.1,45
1586,585000,2772.780109270531,20_1.1,45
1587,586000,2669.586473380017,20_1.1,45
1588,587000,2704.406168253857,20_1.1,45
1589,588000,2655.0772135743005,20_1.1,45
1590,589000,2783.8980899521102,20_1.1,45
1591,590000,2747.603816896354,20_1.1,45
1592,591000,2766.7593066043537,20_1.1,45
1593,592000,2726.1626880651233,20_1.1,45
1594,593000,2699.775084624423,20_1.1,45
1595,594000,2795.70322872302,20_1.1,45
1596,595000,2756.677478962307,20_1.1,45
1597,596000,2742.5173603850794,20_1.1,45
1598,597000,2749.3758373013525,20_1.1,45
1599,598000,2781.386787794215,20_1.1,45
1600,599000,2787.1756229857906,20_1.1,45
1601,600000,2755.4860471691545,20_1.1,45
1602,601000,2685.4256123394175,20_1.1,45
1603,602000,2711.8712701617555,20_1.1,45
1604,603000,2691.153997128499,20_1.1,45
1605,604000,2660.529021066105,20_1.1,45
1606,605000,2695.6209304449167,20_1.1,45
1607,606000,2809.1810433734277,20_1.1,45
1608,607000,2727.106596405872,20_1.1,45
1609,608000,2764.4921468317593,20_1.1,45
1610,609000,2783.0614591428052,20_1.1,45
1611,610000,2703.989212517724,20_1.1,45
1612,611000,2753.517035847087,20_1.1,45
1613,612000,2792.175903235036,20_1.1,45
1614,613000,2633.652851530068,20_1.1,45
1615,614000,2826.1247176486413,20_1.1,45
1616,615000,2747.1050082141282,20_1.1,45
1617,616000,2718.458502019843,20_1.1,45
1618,617000,2761.1456703213803,20_1.1,45
1619,618000,2815.1448522046758,20_1.1,45
1620,619000,2688.8498998056634,20_1.1,45
1621,620000,2710.9580286673054,20_1.1,45
1622,621000,2731.0497396030282,20_1.1,45
1623,622000,2710.966744751174,20_1.1,45
1624,623000,2776.963994040155,20_1.1,45
1625,624000,2758.8924297299777,20_1.1,45
1626,625000,2761.1637661227455,20_1.1,45
1627,626000,2656.5863759799736,20_1.1,45
1628,627000,2642.3808435654255,20_1.1,45
1629,628000,2761.2990923733896,20_1.1,45
1630,629000,2752.667418038534,20_1.1,45
1631,630000,2746.805188015075,20_1.1,45
1632,631000,2702.755053245964,20_1.1,45
1633,632000,2678.7077208421897,20_1.1,45
1634,633000,2780.669447303995,20_1.1,45
1635,634000,2694.312166839921,20_1.1,45
1636,635000,2705.744474146633,20_1.1,45
1637,636000,2704.32348842875,20_1.1,45
1638,637000,2799.7269923387335,20_1.1,45
1639,638000,2824.360599179261,20_1.1,45
1640,639000,2748.9781222502934,20_1.1,45
1641,640000,2716.0586078626316,20_1.1,45
1642,641000,2703.2257429809115,20_1.1,45
1643,642000,2686.6457714437283,20_1.1,45
1644,643000,2747.9259831116196,20_1.1,45
1645,644000,2743.9332400441176,20_1.1,45
1646,645000,2695.1053223181266,20_1.1,45
1647,646000,2715.6464009307815,20_1.1,45
1648,647000,2649.434801282094,20_1.1,45
1649,648000,2780.573247538816,20_1.1,45
1650,649000,2712.8927730856485,20_1.1,45
1651,650000,2724.180000377438,20_1.1,45
1652,651000,2686.9260060805145,20_1.1,45
1653,652000,2765.0266572333144,20_1.1,45
1654,653000,2700.3096614210917,20_1.1,45
1655,654000,2671.085299023622,20_1.1,45
1656,655000,2730.4715328641414,20_1.1,45
1657,656000,2656.5331388993554,20_1.1,45
1658,657000,2785.207795423384,20_1.1,45
1659,658000,2826.5524516168866,20_1.1,45
1660,659000,2660.1553056587013,20_1.1,45
1661,660000,2770.0064162123485,20_1.1,45
1662,661000,2731.706662976873,20_1.1,45
1663,662000,2752.638975529067,20_1.1,45
1664,663000,2699.1860887206485,20_1.1,45
1665,664000,2755.815376091962,20_1.1,45
1666,665000,2704.0703535813323,20_1.1,45
1667,666000,2688.0470731005485,20_1.1,45
1668,667000,2735.4447148672257,20_1.1,45
1669,668000,2716.794884810103,20_1.1,45
1670,669000,2690.041589908096,20_1.1,45
1671,670000,2731.6604748885293,20_1.1,45
1672,671000,2759.64345580728,20_1.1,45
1673,672000,2769.1144214556743,20_1.1,45
1674,673000,2742.1697688965555,20_1.1,45
1675,674000,2603.111153617094,20_1.1,45
1676,675000,2722.989754552573,20_1.1,45
1677,676000,2686.7228095978476,20_1.1,45
1678,677000,2732.496603456142,20_1.1,45
1679,678000,2653.7315644698274,20_1.1,45
1680,679000,2784.880334103248,20_1.1,45
1681,680000,2687.756870646881,20_1.1,45
1682,681000,2715.7328021201997,20_1.1,45
1683,682000,2789.0497426687652,20_1.1,45
1684,683000,2753.5821752245383,20_1.1,45
1685,684000,2738.6768341789193,20_1.1,45
1686,685000,2773.532213402493,20_1.1,45
1687,686000,2679.4168855805196,20_1.1,45
1688,687000,2717.4273336957694,20_1.1,45
1689,688000,2700.9794665240893,20_1.1,45
1690,689000,2684.4623268436667,20_1.1,45
1691,690000,2698.6850374110695,20_1.1,45
1692,691000,2712.3789961130506,20_1.1,45
1693,692000,2776.261619780906,20_1.1,45
1694,693000,2793.232670909218,20_1.1,45
1695,694000,2735.9689180640867,20_1.1,45
1696,695000,2696.3957677260178,20_1.1,45
1697,696000,2748.986992245952,20_1.1,45
1698,697000,2725.8581230967043,20_1.1,45
1699,698000,2698.659707829961,20_1.1,45
1700,699000,2690.485874192438,20_1.1,45
1701,700000,2679.004837477042,20_1.1,45
1702,701000,2685.583303846548,20_1.1,45
1703,702000,2702.673729979431,20_1.1,45
1704,703000,2671.0758207115528,20_1.1,45
1705,704000,2687.3686685758366,20_1.1,45
1706,705000,2744.29172082962,20_1.1,45
1707,706000,2767.9365562636917,20_1.1,45
1708,707000,2718.78442785974,20_1.1,45
1709,708000,2659.7201996864355,20_1.1,45
1710,709000,2708.862786049345,20_1.1,45
1711,710000,2744.9454366991163,20_1.1,45
1712,711000,2676.122034335247,20_1.1,45
1713,712000,2671.224057121695,20_1.1,45
1714,713000,2692.8930641841157,20_1.1,45
1715,714000,2670.7241565006543,20_1.1,45
1716,715000,2739.848282694265,20_1.1,45
1717,716000,2772.7690722075977,20_1.1,45
1718,717000,2696.9731657726466,20_1.1,45
1719,718000,2784.602423283207,20_1.1,45
1720,719000,2657.0661455022573,20_1.1,45
