,ite,cost,hyperparameter,repetition
1177,176000,2798.1659759658087,20_1.1,43
1178,177000,2956.678223292486,20_1.1,43
1179,178000,2848.6870343393207,20_1.1,43
1180,179000,2812.8994208100457,20_1.1,43
1181,180000,2753.6533501607514,20_1.1,43
1182,181000,2871.279681097136,20_1.1,43
1183,182000,2813.5191097919724,20_1.1,43
1184,183000,2853.0722754776352,20_1.1,43
1185,184000,2922.7096073583925,20_1.1,43
1186,185000,2902.01221221547,20_1.1,43
1187,186000,2884.734237712321,20_1.1,43
1188,187000,2845.4788874660862,20_1.1,43
1189,188000,2904.7929560135885,20_1.1,43
1190,189000,2834.7153992187564,20_1.1,43
1191,190000,2788.7522160913654,20_1.1,43
1192,191000,2879.2422181107,20_1.1,43
1193,192000,2844.700420439399,20_1.1,43
1194,193000,2908.4272109836834,20_1.1,43
1195,194000,2759.2654470053844,20_1.1,43
1196,195000,2957.9671482022213,20_1.1,43
1197,196000,2837.498409856052,20_1.1,43
1198,197000,2791.6615584709475,20_1.1,43
1199,198000,2820.715470000622,20_1.1,43
1200,199000,2912.877934808804,20_1.1,43
1201,200000,2817.2624551168396,20_1.1,43
1202,201000,2872.337248637689,20_1.1,43
1203,202000,2928.5141182019606,20_1.1,43
1204,203000,2858.6768420361727,20_1.1,43
1205,204000,2997.8731743250005,20_1.1,43
1206,205000,2837.993009390333,20_1.1,43
1207,206000,2820.0605425457484,20_1.1,43
1208,207000,2831.0330902915257,20_1.1,43
1209,208000,2860.945988016814,20_1.1,43
1210,209000,2831.7678735224845,20_1.1,43
1211,210000,2874.837384760434,20_1.1,43
1212,211000,2844.3283642359283,20_1.1,43
1213,212000,2803.586886598518,20_1.1,43
1214,213000,2874.343915322363,20_1.1,43
1215,214000,2973.691610087327,20_1.1,43
1216,215000,2835.4852000931182,20_1.1,43
1217,216000,2858.459796704946,20_1.1,43
1218,217000,2885.0155657391815,20_1.1,43
1219,218000,2829.6645352906235,20_1.1,43
1220,219000,2864.3142269745813,20_1.1,43
1221,220000,2890.570206663312,20_1.1,43
1222,221000,2849.650992067773,20_1.1,43
1223,222000,2857.486356381424,20_1.1,43
1224,223000,2829.089643896976,20_1.1,43
1225,224000,2841.011689706818,20_1.1,43
1226,225000,2721.565168482197,20_1.1,43
1227,226000,2878.704141517576,20_1.1,43
1228,227000,2774.6586817421676,20_1.1,43
1229,228000,2931.755015700228,20_1.1,43
1230,229000,2816.7785527193682,20_1.1,43
1231,230000,2777.2451698693626,20_1.1,43
1232,231000,2776.3215858810263,20_1.1,43
1233,232000,2828.0015252234357,20_1.1,43
1234,233000,2797.153135687216,20_1.1,43
1235,234000,2929.8499816581384,20_1.1,43
1236,235000,2723.764085868395,20_1.1,43
1237,236000,2839.9038150806955,20_1.1,43
1238,237000,2822.4565038679516,20_1.1,43
1239,238000,2782.0063922442628,20_1.1,43
1240,239000,2773.271573950604,20_1.1,43
1241,240000,2781.186148770161,20_1.1,43
1242,241000,2854.639776648777,20_1.1,43
1243,242000,2830.101163348171,20_1.1,43
1244,243000,2802.043718454502,20_1.1,43
1245,244000,2857.676904219362,20_1.1,43
1246,245000,2859.284447274583,20_1.1,43
1247,246000,2836.645114557945,20_1.1,43
1248,247000,2876.05367334185,20_1.1,43
1249,248000,2944.7182515515888,20_1.1,43
1250,249000,2774.3316754646703,20_1.1,43
1251,250000,2851.6671618252612,20_1.1,43
1252,251000,2906.0174430102575,20_1.1,43
1253,252000,2856.5986684142413,20_1.1,43
1254,253000,2809.949861534846,20_1.1,43
1255,254000,2853.5236551536127,20_1.1,43
1256,255000,2841.1942790138105,20_1.1,43
1257,256000,2795.7283122833655,20_1.1,43
1258,257000,2798.7913281313495,20_1.1,43
1259,258000,2844.009842532755,20_1.1,43
1260,259000,2817.3800612569994,20_1.1,43
1261,260000,2827.358339100214,20_1.1,43
1262,261000,2771.1599862740154,20_1.1,43
1263,262000,2834.568581831234,20_1.1,43
1264,263000,2809.406659784977,20_1.1,43
1265,264000,2814.854259661202,20_1.1,43
1266,265000,2830.1410773511707,20_1.1,43
1267,266000,2853.5505965418774,20_1.1,43
1268,267000,2823.669303945866,20_1.1,43
1269,268000,2723.123589365406,20_1.1,43
1270,269000,2829.63272335409,20_1.1,43
1271,270000,2721.6328089740796,20_1.1,43
1272,271000,2922.779696689435,20_1.1,43
1273,272000,2740.8008315027378,20_1.1,43
1274,273000,2828.43468236539,20_1.1,43
1275,274000,2899.285423027523,20_1.1,43
1276,275000,2774.376066541366,20_1.1,43
1277,276000,2778.046466887108,20_1.1,43
1278,277000,2738.7862248904135,20_1.1,43
1279,278000,2824.6803016851545,20_1.1,43
1280,279000,2815.391316321783,20_1.1,43
1281,280000,2689.668166723095,20_1.1,43
1282,281000,2815.945522423151,20_1.1,43
1283,282000,2784.7204768941156,20_1.1,43
1284,283000,2741.585013944314,20_1.1,43
1285,284000,2812.829316184473,20_1.1,43
1286,285000,2797.7808740527125,20_1.1,43
1287,286000,2700.7514286394494,20_1.1,43
1288,287000,2787.6379960777003,20_1.1,43
1289,288000,2772.7415570880225,20_1.1,43
1290,289000,2821.7320469959095,20_1.1,43
1291,290000,2737.613858882528,20_1.1,43
1292,291000,2824.2168110783373,20_1.1,43
1293,292000,2784.0889888204993,20_1.1,43
1294,293000,2766.509585902575,20_1.1,43
1295,294000,2798.784800122038,20_1.1,43
1296,295000,2745.7321631050154,20_1.1,43
1297,296000,2887.8922358635127,20_1.1,43
1298,297000,2777.928852323294,20_1.1,43
1299,298000,2748.9832139005007,20_1.1,43
1300,299000,2909.342201440772,20_1.1,43
1301,300000,2766.7488944500833,20_1.1,43
1302,301000,2812.1865105268016,20_1.1,43
1303,302000,2900.492461028101,20_1.1,43
1304,303000,2796.144631978748,20_1.1,43
1305,304000,2798.8908339306654,20_1.1,43
1306,305000,2901.6033831830146,20_1.1,43
1307,306000,2827.5919230730337,20_1.1,43
1308,307000,2870.7772294128617,20_1.1,43
1309,308000,2850.621227912247,20_1.1,43
1310,309000,2733.4425052660395,20_1.1,43
1311,310000,2771.60329265185,20_1.1,43
1312,311000,2722.1617811462916,20_1.1,43
1313,312000,2830.399187194597,20_1.1,43
1314,313000,2800.8638297497146,20_1.1,43
1315,314000,2717.4261478756816,20_1.1,43
1316,315000,2727.9176367455984,20_1.1,43
1317,316000,2821.081032280949,20_1.1,43
1318,317000,2842.415873575777,20_1.1,43
1319,318000,2820.3257052679865,20_1.1,43
1320,319000,2771.157268443207,20_1.1,43
1321,320000,2822.306128620762,20_1.1,43
1322,321000,2768.2936062193667,20_1.1,43
1323,322000,2802.7088617832264,20_1.1,43
1324,323000,2700.1970234251976,20_1.1,43
1325,324000,2825.300860653641,20_1.1,43
1326,325000,2934.6862737927277,20_1.1,43
1327,326000,2769.6604388960054,20_1.1,43
1328,327000,2680.0235535993743,20_1.1,43
1329,328000,2734.99642178529,20_1.1,43
1330,329000,2784.7299854662792,20_1.1,43
1331,330000,2777.515509399365,20_1.1,43
1332,331000,2747.1675892665967,20_1.1,43
1333,332000,2802.2237533697175,20_1.1,43
1334,333000,2690.1698451342213,20_1.1,43
1335,334000,2824.8214853498976,20_1.1,43
1336,335000,2767.8462861647595,20_1.1,43
1337,336000,2823.4650836321325,20_1.1,43
1338,337000,2801.0608835901876,20_1.1,43
1339,338000,2751.874046412641,20_1.1,43
1340,339000,2821.551292058287,20_1.1,43
1341,340000,2889.276765687184,20_1.1,43
1342,341000,2769.854038919755,20_1.1,43
1343,342000,2717.49119136847,20_1.1,43
1344,343000,2883.7198344560757,20_1.1,43
1345,344000,2762.293301897738,20_1.1,43
1346,345000,2743.250998430552,20_1.1,43
1347,346000,2755.349354214595,20_1.1,43
1348,347000,2771.5518646333485,20_1.1,43
1349,348000,2803.832703361144,20_1.1,43
1350,349000,2745.5861721536307,20_1.1,43
1351,350000,2788.3428502904303,20_1.1,43
1352,351000,2752.3266706419827,20_1.1,43
1353,352000,2672.6713286143927,20_1.1,43
1354,353000,2727.38536908221,20_1.1,43
1355,354000,2867.9953679449,20_1.1,43
1356,355000,2737.511785990971,20_1.1,43
1357,356000,2733.654634194132,20_1.1,43
1358,357000,2791.4072130864306,20_1.1,43
1359,358000,2794.8478539808402,20_1.1,43
1360,359000,2746.698272072372,20_1.1,43
1361,360000,2711.703702260348,20_1.1,43
1362,361000,2740.825379194013,20_1.1,43
1363,362000,2852.16845938215,20_1.1,43
1364,363000,2769.6611753169977,20_1.1,43
1365,364000,2789.735135244948,20_1.1,43
1366,365000,2738.7817840760626,20_1.1,43
1367,366000,2746.458889704127,20_1.1,43
1368,367000,2789.164469071129,20_1.1,43
1369,368000,2862.720402214492,20_1.1,43
1370,369000,2812.371669446131,20_1.1,43
1371,370000,2729.083915830223,20_1.1,43
1372,371000,2854.827659817286,20_1.1,43
1373,372000,2820.5753927140563,20_1.1,43
1374,373000,2826.881426922127,20_1.1,43
1375,374000,2759.4594102818464,20_1.1,43
1376,375000,2685.0897165106926,20_1.1,43
1377,376000,2734.2015335034152,20_1.1,43
1378,377000,2738.899512750995,20_1.1,43
1379,378000,2872.4839593277243,20_1.1,43
1380,379000,2813.106854185573,20_1.1,43
1381,380000,2671.426470110799,20_1.1,43
1382,381000,2726.905702401926,20_1.1,43
1383,382000,2753.803707456524,20_1.1,43
1384,383000,2763.462166281096,20_1.1,43
1385,384000,2677.985794721981,20_1.1,43
1386,385000,2810.9115506799976,20_1.1,43
1387,386000,2799.464275512153,20_1.1,43
1388,387000,2745.7940818286966,20_1.1,43
1389,388000,2749.303794818607,20_1.1,43
1390,389000,2711.98168850884,20_1.1,43
1391,390000,2766.7344191565808,20_1.1,43
1392,391000,2701.6293982969128,20_1.1,43
1393,392000,2712.6475102746685,20_1.1,43
1394,393000,2724.1316793231,20_1.1,43
1395,394000,2777.511142162028,20_1.1,43
1396,395000,2728.9468017275526,20_1.1,43
1397,396000,2698.908410735912,20_1.1,43
1398,397000,2826.891324570773,20_1.1,43
1399,398000,2691.5758961791717,20_1.1,43
1400,399000,2661.7343656632706,20_1.1,43
1401,400000,2777.05509258333,20_1.1,43
1402,401000,2726.877287562196,20_1.1,43
1403,402000,2758.569951123888,20_1.1,43
1404,403000,2829.865451424597,20_1.1,43
1405,404000,2720.9124188736523,20_1.1,43
1406,405000,2807.4396622580402,20_1.1,43
1407,406000,2787.3339581271334,20_1.1,43
1408,407000,2700.867492726835,20_1.1,43
1409,408000,2851.9636958416086,20_1.1,43
1410,409000,2730.5230124416066,20_1.1,43
1411,410000,2729.495713089971,20_1.1,43
1412,411000,2793.087200290585,20_1.1,43
1413,412000,2781.07914989797,20_1.1,43
1414,413000,2828.2310514650617,20_1.1,43
1415,414000,2715.865387176825,20_1.1,43
1416,415000,2775.6549114686427,20_1.1,43
1417,416000,2785.2853713057143,20_1.1,43
1418,417000,2759.3034420156323,20_1.1,43
1419,418000,2726.806605095366,20_1.1,43
1420,419000,2787.6789110964232,20_1.1,43
1421,420000,2714.4409912602873,20_1.1,43
1422,421000,2784.4966992487134,20_1.1,43
1423,422000,2713.379241237641,20_1.1,43
1424,423000,2755.6195863084145,20_1.1,43
1425,424000,2811.9506825778644,20_1.1,43
1426,425000,2698.7530026985696,20_1.1,43
1427,426000,2789.283549886214,20_1.1,43
1428,427000,2848.8792382464653,20_1.1,43
1429,428000,2902.2796511062966,20_1.1,43
1430,429000,2734.818965052287,20_1.1,43
1431,430000,2777.5054074720615,20_1.1,43
1432,431000,2785.400768690597,20_1.1,43
1433,432000,2702.6741761241497,20_1.1,43
1434,433000,2823.424179841664,20_1.1,43
1435,434000,2775.251633715588,20_1.1,43
1436,435000,2720.5728436048257,20_1.1,43
1437,436000,2725.9986534838986,20_1.1,43
1438,437000,2715.270096296614,20_1.1,43
1439,438000,2743.9857034501297,20_1.1,43
1440,439000,2777.7121750737574,20_1.1,43
1441,440000,2734.210519171835,20_1.1,43
1442,441000,2678.7733647949453,20_1.1,43
1443,442000,2758.925751663993,20_1.1,43
1444,443000,2759.882120773097,20_1.1,43
1445,444000,2809.8108399809917,20_1.1,43
1446,445000,2768.5410845326596,20_1.1,43
1447,446000,2833.1332377736876,20_1.1,43
1448,447000,2781.4106324615486,20_1.1,43
1449,448000,2755.155416844833,20_1.1,43
1450,449000,2736.6607584832027,20_1.1,43
1451,450000,2785.1588632151593,20_1.1,43
1452,451000,2789.127389667376,20_1.1,43
1453,452000,2720.9956881857975,20_1.1,43
1454,453000,2769.5870051987176,20_1.1,43
1455,454000,2719.6363632473326,20_1.1,43
1456,455000,2801.3140177198625,20_1.1,43
1457,456000,2741.835961269932,20_1.1,43
1458,457000,2649.0455110514968,20_1.1,43
1459,458000,2761.799287348744,20_1.1,43
1460,459000,2774.458526466539,20_1.1,43
1461,460000,2757.1343503854746,20_1.1,43
1462,461000,2763.681077674521,20_1.1,43
1463,462000,2817.7208681804473,20_1.1,43
1464,463000,2715.003168265013,20_1.1,43
1465,464000,2832.134107587215,20_1.1,43
1466,465000,2767.4163159983295,20_1.1,43
1467,466000,2738.116630344479,20_1.1,43
1468,467000,2756.070522578114,20_1.1,43
1469,468000,2802.5067825571655,20_1.1,43
1470,469000,2742.7347623355045,20_1.1,43
1471,470000,2694.871426828946,20_1.1,43
1472,471000,2739.9116206681138,20_1.1,43
1473,472000,2742.701239250252,20_1.1,43
1474,473000,2761.2918438059614,20_1.1,43
1475,474000,2736.464996737828,20_1.1,43
1476,475000,2772.6704592632536,20_1.1,43
1477,476000,2768.362533823909,20_1.1,43
1478,477000,2694.5451202780187,20_1.1,43
1479,478000,2742.8801679603303,20_1.1,43
1480,479000,2681.4749542202644,20_1.1,43
1481,480000,2748.665095166749,20_1.1,43
1482,481000,2725.408005473734,20_1.1,43
1483,482000,2764.349753220573,20_1.1,43
1484,483000,2733.8743477294215,20_1.1,43
1485,484000,2818.8975640436693,20_1.1,43
1486,485000,2708.102071468834,20_1.1,43
1487,486000,2727.2425829598737,20_1.1,43
1488,487000,2710.334855315499,20_1.1,43
1489,488000,2795.4713702655513,20_1.1,43
1490,489000,2770.143808086668,20_1.1,43
1491,490000,2749.4861216663107,20_1.1,43
1492,491000,2794.8562731801862,20_1.1,43
1493,492000,2822.6483679445378,20_1.1,43
1494,493000,2723.179762255158,20_1.1,43
1495,494000,2763.5276705526994,20_1.1,43
1496,495000,2665.3584239198794,20_1.1,43
1497,496000,2778.8358429130985,20_1.1,43
1498,497000,2644.3537615294886,20_1.1,43
1499,498000,2737.4054961501647,20_1.1,43
1500,499000,2809.306733964755,20_1.1,43
1501,500000,2722.373522417335,20_1.1,43
1502,501000,2720.4646593346174,20_1.1,43
1503,502000,2681.4538679663156,20_1.1,43
1504,503000,2688.9203341151383,20_1.1,43
1505,504000,2775.135435793514,20_1.1,43
1506,505000,2784.4629474723897,20_1.1,43
1507,506000,2783.0958274612603,20_1.1,43
1508,507000,2739.527988189196,20_1.1,43
1509,508000,2782.8469669909396,20_1.1,43
1510,509000,2736.470155590836,20_1.1,43
1511,510000,2790.4193280969025,20_1.1,43
1512,511000,2715.6687758756825,20_1.1,43
1513,512000,2677.061974968487,20_1.1,43
1514,513000,2758.037048591485,20_1.1,43
1515,514000,2770.5470909109713,20_1.1,43
1516,515000,2809.3801925852886,20_1.1,43
1517,516000,2740.9096325912087,20_1.1,43
1518,517000,2745.281600831441,20_1.1,43
1519,518000,2770.909557502583,20_1.1,43
1520,519000,2795.4236721635502,20_1.1,43
1521,520000,2734.279539759342,20_1.1,43
1522,521000,2675.178733380876,20_1.1,43
1523,522000,2901.362609790958,20_1.1,43
1524,523000,2788.4697893591174,20_1.1,43
1525,524000,2675.810274207519,20_1.1,43
1526,525000,2706.9490790384807,20_1.1,43
1527,526000,2793.405894711029,20_1.1,43
1528,527000,2700.2953590692737,20_1.1,43
1529,528000,2625.4245915602605,20_1.1,43
1530,529000,2679.7213768235483,20_1.1,43
1531,530000,2739.535918356024,20_1.1,43
1532,531000,2776.613466285398,20_1.1,43
1533,532000,2744.4993653669612,20_1.1,43
1534,533000,2808.4701425800436,20_1.1,43
1535,534000,2642.3010994220854,20_1.1,43
1536,535000,2806.3059681443306,20_1.1,43
1537,536000,2662.1438813154564,20_1.1,43
1538,537000,2714.3275369238427,20_1.1,43
1539,538000,2688.375757485483,20_1.1,43
1540,539000,2725.7086293223088,20_1.1,43
1541,540000,2783.7662272928214,20_1.1,43
1542,541000,2671.8945199087625,20_1.1,43
1543,542000,2705.3817979856176,20_1.1,43
1544,543000,2725.4700203834213,20_1.1,43
1545,544000,2739.119603280673,20_1.1,43
1546,545000,2725.1767876660083,20_1.1,43
1547,546000,2704.1605837808884,20_1.1,43
1548,547000,2731.300225560272,20_1.1,43
1549,548000,2782.496028209995,20_1.1,43
1550,549000,2730.615701632481,20_1.1,43
1551,550000,2763.6287515563886,20_1.1,43
1552,551000,2694.9082496643264,20_1.1,43
1553,552000,2683.9545480377315,20_1.1,43
1554,553000,2719.9681610531384,20_1.1,43
1555,554000,2703.5575659156207,20_1.1,43
1556,555000,2752.451560963678,20_1.1,43
1557,556000,2687.0276913989755,20_1.1,43
1558,557000,2845.417224301885,20_1.1,43
1559,558000,2738.4551773321678,20_1.1,43
1560,559000,2734.706514188374,20_1.1,43
1561,560000,2655.883427859372,20_1.1,43
1562,561000,2766.7443829320573,20_1.1,43
1563,562000,2860.866632544475,20_1.1,43
1564,563000,2768.4458795181768,20_1.1,43
1565,564000,2713.4515486765886,20_1.1,43
1566,565000,2736.2635480007066,20_1.1,43
1567,566000,2684.2577090010827,20_1.1,43
1568,567000,2778.153138735496,20_1.1,43
1569,568000,2684.6160961203,20_1.1,43
1570,569000,2788.890501170898,20_1.1,43
1571,570000,2785.490590592512,20_1.1,43
1572,571000,2799.0809972416127,20_1.1,43
1573,572000,2781.671119371403,20_1.1,43
1574,573000,2717.842059373855,20_1.1,43
1575,574000,2702.3493012342924,20_1.1,43
1576,575000,2744.2535564474742,20_1.1,43
1577,576000,2759.0305094308414,20_1.1,43
1578,577000,2717.490356295709,20_1.1,43
1579,578000,2759.4363582661485,20_1.1,43
1580,579000,2698.628208652219,20_1.1,43
1581,580000,2725.6463876240173,20_1.1,43
1582,581000,2794.487882504004,20_1.1,43
1583,582000,2713.1385179737445,20_1.1,43
1584,583000,2679.5258260198584,20_1.1,43
1585,584000,2717.0097778161685,20_1.1,43
1586,585000,2773.2817247510056,20_1.1,43
1587,586000,2761.4648542697537,20_1.1,43
1588,587000,2723.822491830475,20_1.1,43
1589,588000,2704.2739905124167,20_1.1,43
1590,589000,2699.8478627316813,20_1.1,43
1591,590000,2778.025188348371,20_1.1,43
1592,591000,2792.8348851766486,20_1.1,43
1593,592000,2701.4292389397656,20_1.1,43
1594,593000,2709.480489164023,20_1.1,43
1595,594000,2780.215565284541,20_1.1,43
1596,595000,2709.501524174675,20_1.1,43
1597,596000,2724.718850687438,20_1.1,43
1598,597000,2711.4851722426292,20_1.1,43
1599,598000,2782.6937568775465,20_1.1,43
1600,599000,2694.5967307455076,20_1.1,43
1601,600000,2628.7792517120865,20_1.1,43
1602,601000,2670.589836142244,20_1.1,43
1603,602000,2791.8112995335414,20_1.1,43
1604,603000,2763.716177240653,20_1.1,43
1605,604000,2719.307521736666,20_1.1,43
1606,605000,2742.8156793036746,20_1.1,43
1607,606000,2775.4181782007754,20_1.1,43
1608,607000,2673.9182054417365,20_1.1,43
1609,608000,2754.276954607785,20_1.1,43
1610,609000,2714.6721129362304,20_1.1,43
1611,610000,2743.9912399060527,20_1.1,43
1612,611000,2763.8034427045886,20_1.1,43
1613,612000,2692.2206776114513,20_1.1,43
1614,613000,2670.056950012556,20_1.1,43
1615,614000,2770.694498291793,20_1.1,43
1616,615000,2802.9238628078456,20_1.1,43
1617,616000,2731.5278105752827,20_1.1,43
1618,617000,2724.5536620651196,20_1.1,43
1619,618000,2748.5213748603996,20_1.1,43
1620,619000,2727.713205596659,20_1.1,43
1621,620000,2763.994453436682,20_1.1,43
1622,621000,2705.069118604417,20_1.1,43
1623,622000,2704.5007925686973,20_1.1,43
1624,623000,2697.2595701498317,20_1.1,43
1625,624000,2715.962146196219,20_1.1,43
1626,625000,2688.6429478756945,20_1.1,43
1627,626000,2686.9309332944226,20_1.1,43
1628,627000,2701.937263892522,20_1.1,43
1629,628000,2765.741661896393,20_1.1,43
1630,629000,2763.3801053517764,20_1.1,43
1631,630000,2661.7771491245,20_1.1,43
1632,631000,2682.893514904693,20_1.1,43
1633,632000,2707.8584138009505,20_1.1,43
1634,633000,2831.64623988933,20_1.1,43
1635,634000,2794.4490062566765,20_1.1,43
1636,635000,2734.403315856846,20_1.1,43
1637,636000,2738.0900530153176,20_1.1,43
1638,637000,2715.3261352272616,20_1.1,43
1639,638000,2810.939919933158,20_1.1,43
1640,639000,2692.5940352806997,20_1.1,43
1641,640000,2663.077488886844,20_1.1,43
1642,641000,2749.0981487141507,20_1.1,43
1643,642000,2652.298116093238,20_1.1,43
1644,643000,2769.837211281542,20_1.1,43
1645,644000,2753.256934058813,20_1.1,43
1646,645000,2743.314282879628,20_1.1,43
1647,646000,2705.831118048131,20_1.1,43
1648,647000,2790.355218144394,20_1.1,43
1649,648000,2803.7564136681626,20_1.1,43
1650,649000,2770.4322640229784,20_1.1,43
1651,650000,2716.8873914585283,20_1.1,43
1652,651000,2715.0316042946565,20_1.1,43
1653,652000,2738.263664061627,20_1.1,43
1654,653000,2661.021478030449,20_1.1,43
1655,654000,2705.4917044499457,20_1.1,43
1656,655000,2809.5153376433464,20_1.1,43
1657,656000,2674.231205855101,20_1.1,43
1658,657000,2709.7775728256984,20_1.1,43
1659,658000,2673.7664211850397,20_1.1,43
1660,659000,2743.1526150794343,20_1.1,43
1661,660000,2655.3151541757366,20_1.1,43
1662,661000,2703.4175047365434,20_1.1,43
1663,662000,2732.835749312169,20_1.1,43
1664,663000,2707.627578644176,20_1.1,43
1665,664000,2776.075033389721,20_1.1,43
1666,665000,2786.2481275756572,20_1.1,43
1667,666000,2757.3458528774854,20_1.1,43
1668,667000,2703.5259534019015,20_1.1,43
1669,668000,2749.5229137718957,20_1.1,43
1670,669000,2734.3330862411817,20_1.1,43
1671,670000,2704.327450349822,20_1.1,43
1672,671000,2718.28405560526,20_1.1,43
1673,672000,2705.695306891801,20_1.1,43
1674,673000,2775.0256565938557,20_1.1,43
1675,674000,2720.9443832109905,20_1.1,43
1676,675000,2600.678315803509,20_1.1,43
1677,676000,2723.8459528161147,20_1.1,43
1678,677000,2786.772137725572,20_1.1,43
1679,678000,2783.9978933200714,20_1.1,43
1680,679000,2745.2731475839623,20_1.1,43
1681,680000,2814.8080686779663,20_1.1,43
1682,681000,2777.5892634151332,20_1.1,43
1683,682000,2762.056229107215,20_1.1,43
1684,683000,2682.286147429524,20_1.1,43
1685,684000,2642.5512857506333,20_1.1,43
1686,685000,2740.0888138399177,20_1.1,43
1687,686000,2699.105888235716,20_1.1,43
1688,687000,2672.919289439633,20_1.1,43
1689,688000,2767.8372665062266,20_1.1,43
1690,689000,2679.5200511565945,20_1.1,43
1691,690000,2749.000164905575,20_1.1,43
1692,691000,2777.1989466138416,20_1.1,43
1693,692000,2701.148303111166,20_1.1,43
1694,693000,2739.1826310577717,20_1.1,43
1695,694000,2732.206373645066,20_1.1,43
1696,695000,2691.0613280444545,20_1.1,43
1697,696000,2644.0515066902494,20_1.1,43
1698,697000,2638.1263016086714,20_1.1,43
1699,698000,2697.254320462245,20_1.1,43
1700,699000,2805.848814924746,20_1.1,43
1701,700000,2689.3531426656377,20_1.1,43
1702,701000,2643.336479349252,20_1.1,43
1703,702000,2686.2023951117985,20_1.1,43
1704,703000,2742.3265061728953,20_1.1,43
1705,704000,2724.513968067921,20_1.1,43
1706,705000,2700.4245685917504,20_1.1,43
1707,706000,2679.426669067562,20_1.1,43
1708,707000,2744.153553994558,20_1.1,43
1709,708000,2736.396134822637,20_1.1,43
1710,709000,2817.546623217373,20_1.1,43
1711,710000,2747.172629191773,20_1.1,43
1712,711000,2663.566281801337,20_1.1,43
1713,712000,2660.1728020681558,20_1.1,43
1714,713000,2704.0980847790133,20_1.1,43
1715,714000,2678.960839496117,20_1.1,43
1716,715000,2691.589755342878,20_1.1,43
1717,716000,2717.525008624383,20_1.1,43
1718,717000,2731.6764291643967,20_1.1,43
1719,718000,2685.2922947067796,20_1.1,43
1720,719000,2724.255322726266,20_1.1,43
1721,720000,2656.673343104027,20_1.1,43
1722,721000,2649.191430108217,20_1.1,43
1723,722000,2713.785578698439,20_1.1,43
1724,723000,2745.570481786631,20_1.1,43
1725,724000,2687.2514067337293,20_1.1,43
1726,725000,2672.4258833760478,20_1.1,43
1727,726000,2669.5715366742115,20_1.1,43
1728,727000,2709.8352353663518,20_1.1,43
1729,728000,2742.5619246873152,20_1.1,43
1730,729000,2732.626578847937,20_1.1,43
1731,730000,2717.1993129342936,20_1.1,43
1732,731000,2676.905582853738,20_1.1,43
1733,732000,2592.1870870719663,20_1.1,43
1734,733000,2661.294074941463,20_1.1,43
1735,734000,2687.627911609562,20_1.1,43
1736,735000,2638.4153825602366,20_1.1,43
1737,736000,2714.0622926482106,20_1.1,43
1738,737000,2813.2145194577824,20_1.1,43
1739,738000,2776.9106139495075,20_1.1,43
1740,739000,2706.114822465226,20_1.1,43
1741,740000,2684.256793450043,20_1.1,43
1742,741000,2699.509876096658,20_1.1,43
1743,742000,2673.516578623786,20_1.1,43
1744,743000,2675.5933126305517,20_1.1,43
1745,744000,2663.7553585057663,20_1.1,43
1746,745000,2716.529481377087,20_1.1,43
1747,746000,2711.574436447875,20_1.1,43
1748,747000,2680.1400092599915,20_1.1,43
1749,748000,2715.2024889266518,20_1.1,43
1750,749000,2657.5743707408237,20_1.1,43
1751,750000,2751.65964289134,20_1.1,43
1752,751000,2755.461097826025,20_1.1,43
1753,752000,2688.2223697644654,20_1.1,43
1754,753000,2707.009079766573,20_1.1,43
1755,754000,2724.5075615528585,20_1.1,43
1756,755000,2655.339813695996,20_1.1,43
1757,756000,2694.7865968712667,20_1.1,43
1758,757000,2690.4964126705427,20_1.1,43
1759,758000,2715.6261167344614,20_1.1,43
1760,759000,2749.9712219283792,20_1.1,43
1761,760000,2695.8891253811507,20_1.1,43
1762,761000,2676.3245931684987,20_1.1,43
1763,762000,2778.9136498484545,20_1.1,43
1764,763000,2642.5232563310797,20_1.1,43
1765,764000,2678.0234797300545,20_1.1,43
1766,765000,2719.77098639594,20_1.1,43
1767,766000,2747.370793897762,20_1.1,43
1768,767000,2743.1223591574376,20_1.1,43
1769,768000,2716.7049406918827,20_1.1,43
1770,769000,2670.4023632173357,20_1.1,43
1771,770000,2665.544112755525,20_1.1,43
1772,771000,2703.083299452863,20_1.1,43
1773,772000,2654.0662099810106,20_1.1,43
1774,773000,2742.0098544642597,20_1.1,43
1775,774000,2676.6294749768213,20_1.1,43
1776,775000,2686.21683084415,20_1.1,43
1777,776000,2706.756168423347,20_1.1,43
1778,777000,2727.8313677604815,20_1.1,43
1779,778000,2683.3111352874753,20_1.1,43
1780,779000,2806.884282318874,20_1.1,43
1781,780000,2767.308464674523,20_1.1,43
1782,781000,2711.3260073968077,20_1.1,43
1783,782000,2632.0466833902788,20_1.1,43
1784,783000,2686.1943355361445,20_1.1,43
1785,784000,2656.308300276129,20_1.1,43
1786,785000,2653.7533177712844,20_1.1,43
1787,786000,2722.842257656505,20_1.1,43
1788,787000,2706.8121004192517,20_1.1,43
1789,788000,2649.403468732431,20_1.1,43
1790,789000,2732.1030759323626,20_1.1,43
1791,790000,2724.02222859715,20_1.1,43
1792,791000,2754.2784504514366,20_1.1,43
1793,792000,2731.1827829489785,20_1.1,43
1794,793000,2732.178905996429,20_1.1,43
1795,794000,2797.236372864517,20_1.1,43
1796,795000,2700.2218955419708,20_1.1,43
