,ite,cost,hyperparameter,repetition
1174,173000,2931.6670766138213,20_1.1,28
1175,174000,2978.8396447757277,20_1.1,28
1176,175000,2821.9245757666918,20_1.1,28
1177,176000,2839.2225315582655,20_1.1,28
1178,177000,2856.730297083173,20_1.1,28
1179,178000,2891.079187472975,20_1.1,28
1180,179000,2826.1443598253445,20_1.1,28
1181,180000,2933.4541868014644,20_1.1,28
1182,181000,2900.6281311419766,20_1.1,28
1183,182000,2830.1713317891854,20_1.1,28
1184,183000,2875.881318121458,20_1.1,28
1185,184000,2876.2202043013644,20_1.1,28
1186,185000,2934.5925192138748,20_1.1,28
1187,186000,2921.334495138677,20_1.1,28
1188,187000,2816.749088036015,20_1.1,28
1189,188000,2855.0206063662486,20_1.1,28
1190,189000,2940.276365257572,20_1.1,28
1191,190000,2970.6477119046012,20_1.1,28
1192,191000,2847.6161507890724,20_1.1,28
1193,192000,2825.130688895919,20_1.1,28
1194,193000,2929.977457002336,20_1.1,28
1195,194000,2813.383012841889,20_1.1,28
1196,195000,2867.5339564349597,20_1.1,28
1197,196000,2828.554913553536,20_1.1,28
1198,197000,3081.6410414798806,20_1.1,28
1199,198000,2811.1589619140277,20_1.1,28
1200,199000,2868.2618292456777,20_1.1,28
1201,200000,2849.3007125650674,20_1.1,28
1202,201000,2876.087473902473,20_1.1,28
1203,202000,2850.939310630017,20_1.1,28
1204,203000,2859.5629924535906,20_1.1,28
1205,204000,2698.6822467383345,20_1.1,28
1206,205000,2843.0145656093696,20_1.1,28
1207,206000,2849.073231143448,20_1.1,28
1208,207000,2795.196592954877,20_1.1,28
1209,208000,2838.970867112714,20_1.1,28
1210,209000,2858.0849129379853,20_1.1,28
1211,210000,2872.5623238399853,20_1.1,28
1212,211000,2995.5753530937523,20_1.1,28
1213,212000,2845.622026497386,20_1.1,28
1214,213000,2858.6710264699395,20_1.1,28
1215,214000,2798.269787195665,20_1.1,28
1216,215000,2865.9181904800776,20_1.1,28
1217,216000,2801.8715993932105,20_1.1,28
1218,217000,2934.6666891576683,20_1.1,28
1219,218000,2823.117213401442,20_1.1,28
1220,219000,2776.2791652393225,20_1.1,28
1221,220000,2854.4302098829203,20_1.1,28
1222,221000,2954.3340691081967,20_1.1,28
1223,222000,2847.498113976788,20_1.1,28
1224,223000,2877.8479430630605,20_1.1,28
1225,224000,2878.1662741829646,20_1.1,28
1226,225000,2793.4326541294517,20_1.1,28
1227,226000,2876.7556910897333,20_1.1,28
1228,227000,2854.9671330838246,20_1.1,28
1229,228000,2840.387799620661,20_1.1,28
1230,229000,2787.1468801068504,20_1.1,28
1231,230000,2831.1799257494063,20_1.1,28
1232,231000,2765.7487952984893,20_1.1,28
1233,232000,2749.136450388434,20_1.1,28
1234,233000,2883.443347851476,20_1.1,28
1235,234000,2889.4334141303057,20_1.1,28
1236,235000,2913.618538200148,20_1.1,28
1237,236000,2775.06094217986,20_1.1,28
1238,237000,2816.4091344623744,20_1.1,28
1239,238000,2775.881159437046,20_1.1,28
1240,239000,2744.241529284972,20_1.1,28
1241,240000,2691.7544515084232,20_1.1,28
1242,241000,2906.8393644008625,20_1.1,28
1243,242000,2911.303312136814,20_1.1,28
1244,243000,2798.935263368402,20_1.1,28
1245,244000,2794.227170552152,20_1.1,28
1246,245000,2834.736045785226,20_1.1,28
1247,246000,2853.3217198767707,20_1.1,28
1248,247000,2782.2178169532776,20_1.1,28
1249,248000,2752.5993087694887,20_1.1,28
1250,249000,2817.7743293606077,20_1.1,28
1251,250000,2829.8464749480504,20_1.1,28
1252,251000,2900.376448933741,20_1.1,28
1253,252000,2829.482049836664,20_1.1,28
1254,253000,2744.353120481783,20_1.1,28
1255,254000,2818.9345141843805,20_1.1,28
1256,255000,2754.100266805368,20_1.1,28
1257,256000,2765.938016378591,20_1.1,28
1258,257000,2802.7880610163406,20_1.1,28
1259,258000,2759.222730595282,20_1.1,28
1260,259000,2788.0570406622646,20_1.1,28
1261,260000,2809.2508590409493,20_1.1,28
1262,261000,2865.168232590108,20_1.1,28
1263,262000,2748.536138671038,20_1.1,28
1264,263000,2813.3627595966423,20_1.1,28
1265,264000,2846.8593915760875,20_1.1,28
1266,265000,2785.7082985553407,20_1.1,28
1267,266000,2866.74804692893,20_1.1,28
1268,267000,2840.130226971373,20_1.1,28
1269,268000,2728.800522216497,20_1.1,28
1270,269000,2798.367987016287,20_1.1,28
1271,270000,2792.645338689967,20_1.1,28
1272,271000,2787.5734627200227,20_1.1,28
1273,272000,2871.7992027098935,20_1.1,28
1274,273000,2854.3319200345427,20_1.1,28
1275,274000,2783.286114070789,20_1.1,28
1276,275000,2739.9803286660454,20_1.1,28
1277,276000,2699.2512553911256,20_1.1,28
1278,277000,2823.9483831516327,20_1.1,28
1279,278000,2882.3435389556967,20_1.1,28
1280,279000,2792.6207853473884,20_1.1,28
1281,280000,2809.0313249722567,20_1.1,28
1282,281000,2795.6377384354546,20_1.1,28
1283,282000,2708.788783305083,20_1.1,28
1284,283000,2709.3369349569252,20_1.1,28
1285,284000,2766.5949357173363,20_1.1,28
1286,285000,2765.5163280746324,20_1.1,28
1287,286000,2804.725534681922,20_1.1,28
1288,287000,2803.7422957333038,20_1.1,28
1289,288000,2784.8358435220084,20_1.1,28
1290,289000,2867.497290381901,20_1.1,28
1291,290000,2752.347208979312,20_1.1,28
1292,291000,2772.37859179749,20_1.1,28
1293,292000,2930.8208252689874,20_1.1,28
1294,293000,2809.3973442106876,20_1.1,28
1295,294000,2730.0108159525926,20_1.1,28
1296,295000,2774.1392413842314,20_1.1,28
1297,296000,2833.3562418996994,20_1.1,28
1298,297000,2789.4988753028265,20_1.1,28
1299,298000,2876.1296279813027,20_1.1,28
1300,299000,2829.8719058093366,20_1.1,28
1301,300000,2829.246570458893,20_1.1,28
1302,301000,2769.2282726007593,20_1.1,28
1303,302000,2859.056576904953,20_1.1,28
1304,303000,2797.1929092948126,20_1.1,28
1305,304000,2817.0823759389536,20_1.1,28
1306,305000,2701.4890765943915,20_1.1,28
1307,306000,2809.433926266331,20_1.1,28
1308,307000,2777.414971818745,20_1.1,28
1309,308000,2781.152976203724,20_1.1,28
1310,309000,2764.3797775272556,20_1.1,28
1311,310000,2788.0688028935992,20_1.1,28
1312,311000,2732.5829280317703,20_1.1,28
1313,312000,2872.53611964013,20_1.1,28
1314,313000,2810.0927620102493,20_1.1,28
1315,314000,2793.3563792844216,20_1.1,28
1316,315000,2731.716797019077,20_1.1,28
1317,316000,2704.103634856843,20_1.1,28
1318,317000,2814.8566431418935,20_1.1,28
1319,318000,2833.5437024581706,20_1.1,28
1320,319000,2769.837358946099,20_1.1,28
1321,320000,2797.4049978540843,20_1.1,28
1322,321000,2792.5490386724587,20_1.1,28
1323,322000,2808.314269959809,20_1.1,28
1324,323000,2761.591815821496,20_1.1,28
1325,324000,2763.258133998478,20_1.1,28
1326,325000,2827.8305735519657,20_1.1,28
1327,326000,2843.2047450409414,20_1.1,28
1328,327000,2784.917862590871,20_1.1,28
1329,328000,2824.2647577258845,20_1.1,28
1330,329000,2759.243518732428,20_1.1,28
1331,330000,2794.2185189795377,20_1.1,28
1332,331000,2734.858307735289,20_1.1,28
1333,332000,2808.704079304768,20_1.1,28
1334,333000,2829.415351609021,20_1.1,28
1335,334000,2736.6291050371283,20_1.1,28
1336,335000,2768.899108582696,20_1.1,28
1337,336000,2799.959990826603,20_1.1,28
1338,337000,2745.4722512489084,20_1.1,28
1339,338000,2741.120281930524,20_1.1,28
1340,339000,2866.001095070054,20_1.1,28
1341,340000,2780.153181928,20_1.1,28
1342,341000,2837.8998953400655,20_1.1,28
1343,342000,2779.960865173655,20_1.1,28
1344,343000,2713.2936514778353,20_1.1,28
1345,344000,2816.4668160364004,20_1.1,28
1346,345000,2891.433791877035,20_1.1,28
1347,346000,2729.390769376223,20_1.1,28
1348,347000,2850.244856876859,20_1.1,28
1349,348000,2764.09772660271,20_1.1,28
1350,349000,2790.0463381427153,20_1.1,28
1351,350000,2728.3240706718543,20_1.1,28
1352,351000,2779.767185967589,20_1.1,28
1353,352000,2809.9127356790827,20_1.1,28
1354,353000,2807.129239158377,20_1.1,28
1355,354000,2820.5334255324024,20_1.1,28
1356,355000,2791.5556254574644,20_1.1,28
1357,356000,2859.6665221489816,20_1.1,28
1358,357000,2802.180922809062,20_1.1,28
1359,358000,2898.572434023996,20_1.1,28
1360,359000,2814.063698387276,20_1.1,28
1361,360000,2821.230249240979,20_1.1,28
1362,361000,2745.873572718988,20_1.1,28
1363,362000,2771.7527315265374,20_1.1,28
1364,363000,2703.5350605971475,20_1.1,28
1365,364000,2688.7920786070417,20_1.1,28
1366,365000,2758.983546249344,20_1.1,28
1367,366000,2742.7210825297134,20_1.1,28
1368,367000,2780.1588265710625,20_1.1,28
1369,368000,2844.3735081233735,20_1.1,28
1370,369000,2763.821117907968,20_1.1,28
1371,370000,2892.108139704524,20_1.1,28
1372,371000,2741.5701683611196,20_1.1,28
1373,372000,2889.3447364602002,20_1.1,28
1374,373000,2792.6423190413852,20_1.1,28
1375,374000,2734.5004508328834,20_1.1,28
1376,375000,2809.6007796744193,20_1.1,28
1377,376000,2802.6031362009107,20_1.1,28
1378,377000,2795.6066102335953,20_1.1,28
1379,378000,2709.5368138817366,20_1.1,28
1380,379000,2806.2634612748107,20_1.1,28
1381,380000,2742.1828754661883,20_1.1,28
1382,381000,2743.788381643011,20_1.1,28
1383,382000,2829.8221022154444,20_1.1,28
1384,383000,2767.4779176660154,20_1.1,28
1385,384000,2810.355818412399,20_1.1,28
1386,385000,2691.414350085147,20_1.1,28
1387,386000,2824.1652370515,20_1.1,28
1388,387000,2797.6149921030033,20_1.1,28
1389,388000,2809.5468751470726,20_1.1,28
1390,389000,2711.9499348281834,20_1.1,28
1391,390000,2736.7870705299024,20_1.1,28
1392,391000,2756.353175435675,20_1.1,28
1393,392000,2708.368865200777,20_1.1,28
1394,393000,2703.9519438354555,20_1.1,28
1395,394000,2785.347148378164,20_1.1,28
1396,395000,2716.7969440197307,20_1.1,28
1397,396000,2814.1045060235597,20_1.1,28
1398,397000,2761.8960833149927,20_1.1,28
1399,398000,2615.9171366017977,20_1.1,28
1400,399000,2754.590517017036,20_1.1,28
1401,400000,2674.7755301622883,20_1.1,28
1402,401000,2752.447664790619,20_1.1,28
1403,402000,2705.4796074835135,20_1.1,28
1404,403000,2759.072758768449,20_1.1,28
1405,404000,2709.2356713957943,20_1.1,28
1406,405000,2803.5279181696883,20_1.1,28
1407,406000,2830.687451895129,20_1.1,28
1408,407000,2669.937434281037,20_1.1,28
1409,408000,2792.888288782934,20_1.1,28
1410,409000,2770.673541780793,20_1.1,28
1411,410000,2775.1056425808088,20_1.1,28
1412,411000,2714.0441657891984,20_1.1,28
1413,412000,2718.9631447027223,20_1.1,28
1414,413000,2707.1343251997214,20_1.1,28
1415,414000,2798.646387446818,20_1.1,28
1416,415000,2823.0122533084345,20_1.1,28
1417,416000,2825.438350580239,20_1.1,28
1418,417000,2912.084683625353,20_1.1,28
1419,418000,2827.880438577853,20_1.1,28
1420,419000,2838.6117536410416,20_1.1,28
1421,420000,2789.5112809803086,20_1.1,28
1422,421000,2741.507964159549,20_1.1,28
1423,422000,2780.324568620188,20_1.1,28
1424,423000,2792.019893263958,20_1.1,28
1425,424000,2710.462555841384,20_1.1,28
1426,425000,2842.143587298166,20_1.1,28
1427,426000,2675.046989420576,20_1.1,28
1428,427000,2820.3831776023676,20_1.1,28
1429,428000,2762.5209476700825,20_1.1,28
1430,429000,2762.4472793479918,20_1.1,28
1431,430000,2773.711553570739,20_1.1,28
1432,431000,2839.984570709833,20_1.1,28
1433,432000,2762.6682675724014,20_1.1,28
1434,433000,2791.6052283414106,20_1.1,28
1435,434000,2724.0824131311856,20_1.1,28
1436,435000,2725.2876962245405,20_1.1,28
1437,436000,2772.6119560214097,20_1.1,28
1438,437000,2740.5738688862757,20_1.1,28
1439,438000,2760.9196804857716,20_1.1,28
1440,439000,2764.3314827354843,20_1.1,28
1441,440000,2704.7027760918563,20_1.1,28
1442,441000,2750.3313609336337,20_1.1,28
1443,442000,2746.27385816284,20_1.1,28
1444,443000,2684.510094670215,20_1.1,28
1445,444000,2660.856162351426,20_1.1,28
1446,445000,2814.1889854819624,20_1.1,28
1447,446000,2773.0909289170118,20_1.1,28
1448,447000,2730.848886096988,20_1.1,28
1449,448000,2764.4736485166095,20_1.1,28
1450,449000,2790.353257857285,20_1.1,28
1451,450000,2764.648759412107,20_1.1,28
1452,451000,2820.0068417370426,20_1.1,28
1453,452000,2740.8424487708435,20_1.1,28
1454,453000,2787.488490394782,20_1.1,28
1455,454000,2918.7491228856547,20_1.1,28
1456,455000,2764.1584188515844,20_1.1,28
1457,456000,2750.491162439415,20_1.1,28
1458,457000,2735.603874872351,20_1.1,28
1459,458000,2849.044649604909,20_1.1,28
1460,459000,2819.9994085484886,20_1.1,28
1461,460000,2775.8961037665504,20_1.1,28
1462,461000,2794.1898844585207,20_1.1,28
1463,462000,2742.4149716005318,20_1.1,28
1464,463000,2721.163803002166,20_1.1,28
1465,464000,2742.434607641807,20_1.1,28
1466,465000,2680.5625047132407,20_1.1,28
1467,466000,2766.7147940256923,20_1.1,28
1468,467000,2726.714125374869,20_1.1,28
1469,468000,2779.805040638972,20_1.1,28
1470,469000,2624.616985544363,20_1.1,28
1471,470000,2737.0468453898634,20_1.1,28
1472,471000,2773.3773355885814,20_1.1,28
1473,472000,2735.456568914202,20_1.1,28
1474,473000,2754.824658619739,20_1.1,28
1475,474000,2677.4052738358273,20_1.1,28
1476,475000,2848.394648913872,20_1.1,28
1477,476000,2865.226151537617,20_1.1,28
1478,477000,2761.339222109539,20_1.1,28
1479,478000,2813.181710046955,20_1.1,28
1480,479000,2692.707082417333,20_1.1,28
1481,480000,2725.3435842388344,20_1.1,28
1482,481000,2666.796015117726,20_1.1,28
1483,482000,2790.8372363254057,20_1.1,28
1484,483000,2696.891789379215,20_1.1,28
1485,484000,2760.0331322350617,20_1.1,28
1486,485000,2695.187549433116,20_1.1,28
1487,486000,2696.288808122739,20_1.1,28
1488,487000,2760.9815494024087,20_1.1,28
1489,488000,2724.2249445417287,20_1.1,28
1490,489000,2828.1915897188837,20_1.1,28
1491,490000,2687.631103120063,20_1.1,28
1492,491000,2794.1753749819513,20_1.1,28
1493,492000,2708.659556190171,20_1.1,28
1494,493000,2670.9202381654422,20_1.1,28
1495,494000,2675.668477613434,20_1.1,28
1496,495000,2854.3326869324615,20_1.1,28
1497,496000,2749.0553689756166,20_1.1,28
1498,497000,2716.4859130638733,20_1.1,28
1499,498000,2645.7494063135914,20_1.1,28
1500,499000,2677.1909476487363,20_1.1,28
1501,500000,2755.49802112256,20_1.1,28
1502,501000,2843.7725108705636,20_1.1,28
1503,502000,2709.729151295824,20_1.1,28
1504,503000,2860.052984786054,20_1.1,28
1505,504000,2790.570122097531,20_1.1,28
1506,505000,2780.110742667469,20_1.1,28
1507,506000,2724.0364096135872,20_1.1,28
1508,507000,2838.83583853868,20_1.1,28
1509,508000,2777.539576898753,20_1.1,28
1510,509000,2773.5534429263957,20_1.1,28
1511,510000,2691.0593705095016,20_1.1,28
1512,511000,2791.2926904002816,20_1.1,28
1513,512000,2805.902669175565,20_1.1,28
1514,513000,2811.3495285637478,20_1.1,28
1515,514000,2774.085248324487,20_1.1,28
1516,515000,2757.529675192926,20_1.1,28
1517,516000,2765.5168986678655,20_1.1,28
1518,517000,2705.2892543601733,20_1.1,28
1519,518000,2745.968153984525,20_1.1,28
1520,519000,2729.5039508450395,20_1.1,28
1521,520000,2680.876899092299,20_1.1,28
1522,521000,2792.705442787178,20_1.1,28
1523,522000,2713.413698421021,20_1.1,28
1524,523000,2737.582132103043,20_1.1,28
1525,524000,2723.77540337614,20_1.1,28
1526,525000,2699.931268714032,20_1.1,28
1527,526000,2678.153565022929,20_1.1,28
1528,527000,2736.6620610590994,20_1.1,28
1529,528000,2733.049653781545,20_1.1,28
1530,529000,2682.9619548271658,20_1.1,28
1531,530000,2832.6242037999887,20_1.1,28
1532,531000,2778.2183284034436,20_1.1,28
1533,532000,2669.6221881854663,20_1.1,28
1534,533000,2650.328449252116,20_1.1,28
1535,534000,2637.6952159602192,20_1.1,28
1536,535000,2821.89538294679,20_1.1,28
1537,536000,2762.8035449776,20_1.1,28
1538,537000,2817.502466865914,20_1.1,28
1539,538000,2680.2868286184266,20_1.1,28
1540,539000,2793.8486558221216,20_1.1,28
1541,540000,2649.3706459743776,20_1.1,28
1542,541000,2682.1399927881253,20_1.1,28
1543,542000,2751.975558872285,20_1.1,28
1544,543000,2754.2984941973286,20_1.1,28
1545,544000,2697.8713804125514,20_1.1,28
1546,545000,2652.936963613927,20_1.1,28
1547,546000,2797.228518200638,20_1.1,28
1548,547000,2724.056864690818,20_1.1,28
1549,548000,2794.310787394749,20_1.1,28
1550,549000,2696.0449853728196,20_1.1,28
1551,550000,2802.7466159491614,20_1.1,28
1552,551000,2726.23302758647,20_1.1,28
1553,552000,2686.39668706207,20_1.1,28
1554,553000,2688.9353194948003,20_1.1,28
1555,554000,2762.0717155566226,20_1.1,28
1556,555000,2679.9170781497496,20_1.1,28
1557,556000,2716.322957719091,20_1.1,28
1558,557000,2710.8195167074005,20_1.1,28
1559,558000,2647.016451070273,20_1.1,28
1560,559000,2790.7726577112758,20_1.1,28
1561,560000,2766.355833303358,20_1.1,28
1562,561000,2827.087403611731,20_1.1,28
1563,562000,2849.782787424294,20_1.1,28
1564,563000,2755.611439736895,20_1.1,28
1565,564000,2736.961633158919,20_1.1,28
1566,565000,2741.6451450634545,20_1.1,28
1567,566000,2698.7167217646966,20_1.1,28
1568,567000,2782.9550197900435,20_1.1,28
1569,568000,2790.086242991803,20_1.1,28
1570,569000,2712.4538181099197,20_1.1,28
1571,570000,2736.436794666886,20_1.1,28
1572,571000,2781.7556288724963,20_1.1,28
1573,572000,2731.498470144288,20_1.1,28
1574,573000,2739.3598664042693,20_1.1,28
1575,574000,2746.9192152872456,20_1.1,28
1576,575000,2692.0382520269764,20_1.1,28
1577,576000,2709.4297339647733,20_1.1,28
1578,577000,2719.123912354362,20_1.1,28
1579,578000,2710.939594446379,20_1.1,28
1580,579000,2789.6168847672543,20_1.1,28
1581,580000,2716.66676476462,20_1.1,28
1582,581000,2715.439050592784,20_1.1,28
1583,582000,2753.2441420379455,20_1.1,28
1584,583000,2712.613732899928,20_1.1,28
1585,584000,2684.0857533767107,20_1.1,28
1586,585000,2758.9627109221947,20_1.1,28
1587,586000,2646.5016946513733,20_1.1,28
1588,587000,2825.6431917614627,20_1.1,28
1589,588000,2799.6257018857764,20_1.1,28
1590,589000,2779.9261193640023,20_1.1,28
1591,590000,2722.7194688432205,20_1.1,28
1592,591000,2812.00769802441,20_1.1,28
1593,592000,2744.668596681722,20_1.1,28
1594,593000,2676.0837581084616,20_1.1,28
1595,594000,2784.905982699346,20_1.1,28
1596,595000,2640.5325535190946,20_1.1,28
1597,596000,2709.010770902258,20_1.1,28
1598,597000,2672.3412148473394,20_1.1,28
1599,598000,2712.6843509662685,20_1.1,28
1600,599000,2723.9464767961426,20_1.1,28
1601,600000,2792.164240272638,20_1.1,28
1602,601000,2671.128331295838,20_1.1,28
1603,602000,2685.14811485047,20_1.1,28
1604,603000,2723.9303154137688,20_1.1,28
1605,604000,2756.756036602911,20_1.1,28
1606,605000,2889.054152685859,20_1.1,28
1607,606000,2753.25565341041,20_1.1,28
1608,607000,2746.3976604552117,20_1.1,28
1609,608000,2684.8166515594894,20_1.1,28
1610,609000,2727.8744930085436,20_1.1,28
1611,610000,2710.9295092515463,20_1.1,28
1612,611000,2711.1815453462855,20_1.1,28
1613,612000,2730.3830865939412,20_1.1,28
1614,613000,2828.927310717094,20_1.1,28
1615,614000,2704.7069100598846,20_1.1,28
1616,615000,2677.3915683388827,20_1.1,28
1617,616000,2724.819700258222,20_1.1,28
1618,617000,2690.3278820034348,20_1.1,28
1619,618000,2738.6739683651736,20_1.1,28
1620,619000,2737.090343089136,20_1.1,28
1621,620000,2702.403497865167,20_1.1,28
1622,621000,2737.872401703978,20_1.1,28
1623,622000,2749.875374904211,20_1.1,28
1624,623000,2745.419592887044,20_1.1,28
1625,624000,2710.0451779074415,20_1.1,28
1626,625000,2729.304353427145,20_1.1,28
1627,626000,2677.755677723578,20_1.1,28
1628,627000,2644.0150677341544,20_1.1,28
1629,628000,2708.8504727420463,20_1.1,28
1630,629000,2777.3091910463763,20_1.1,28
1631,630000,2610.8480168280385,20_1.1,28
1632,631000,2691.234857251645,20_1.1,28
1633,632000,2704.5643928836093,20_1.1,28
1634,633000,2660.31080540982,20_1.1,28
1635,634000,2734.6576095758587,20_1.1,28
1636,635000,2723.7507163545,20_1.1,28
1637,636000,2737.3746229618937,20_1.1,28
1638,637000,2684.632931081504,20_1.1,28
1639,638000,2662.8783351654433,20_1.1,28
1640,639000,2757.917005997481,20_1.1,28
1641,640000,2725.839814847095,20_1.1,28
1642,641000,2855.0686804501347,20_1.1,28
1643,642000,2656.7190768757023,20_1.1,28
1644,643000,2753.1974915118453,20_1.1,28
1645,644000,2728.7427540339227,20_1.1,28
1646,645000,2735.301651946845,20_1.1,28
1647,646000,2699.7603652744324,20_1.1,28
1648,647000,2703.6505462994005,20_1.1,28
1649,648000,2655.3727792559275,20_1.1,28
1650,649000,2722.8054070461567,20_1.1,28
1651,650000,2743.963539645264,20_1.1,28
1652,651000,2767.086554161065,20_1.1,28
1653,652000,2686.7600916064844,20_1.1,28
1654,653000,2716.9484239044896,20_1.1,28
1655,654000,2625.620070880681,20_1.1,28
1656,655000,2784.298675176107,20_1.1,28
1657,656000,2698.979272671505,20_1.1,28
1658,657000,2818.5817598960643,20_1.1,28
1659,658000,2665.9874843308985,20_1.1,28
1660,659000,2703.03341811684,20_1.1,28
1661,660000,2742.7476305559917,20_1.1,28
1662,661000,2647.3128236498783,20_1.1,28
1663,662000,2803.6878866797856,20_1.1,28
1664,663000,2704.4440834032334,20_1.1,28
1665,664000,2701.542011394698,20_1.1,28
1666,665000,2859.2194094695524,20_1.1,28
1667,666000,2729.2537576376976,20_1.1,28
1668,667000,2660.1189845221747,20_1.1,28
1669,668000,2771.660965540616,20_1.1,28
1670,669000,2790.772806419211,20_1.1,28
1671,670000,2717.7508268459337,20_1.1,28
1672,671000,2715.223119863457,20_1.1,28
1673,672000,2797.829724063157,20_1.1,28
1674,673000,2681.5997492376896,20_1.1,28
1675,674000,2679.8295236542663,20_1.1,28
1676,675000,2892.666133918632,20_1.1,28
1677,676000,2776.252675383462,20_1.1,28
1678,677000,2733.9856052681143,20_1.1,28
1679,678000,2751.96033092198,20_1.1,28
1680,679000,2648.6560321061265,20_1.1,28
1681,680000,2677.3691697933255,20_1.1,28
1682,681000,2745.4416614835645,20_1.1,28
1683,682000,2704.6690042357977,20_1.1,28
1684,683000,2658.682170635492,20_1.1,28
1685,684000,2660.236352825491,20_1.1,28
1686,685000,2818.851305929333,20_1.1,28
1687,686000,2760.631575871285,20_1.1,28
1688,687000,2638.274373997793,20_1.1,28
1689,688000,2701.8438829505835,20_1.1,28
1690,689000,2654.1302055074866,20_1.1,28
1691,690000,2706.8877321515074,20_1.1,28
1692,691000,2747.6792846335147,20_1.1,28
1693,692000,2717.7412225366807,20_1.1,28
1694,693000,2706.6781856340585,20_1.1,28
1695,694000,2757.227627949986,20_1.1,28
1696,695000,2719.7475522158425,20_1.1,28
1697,696000,2689.534174232821,20_1.1,28
1698,697000,2652.1449288529516,20_1.1,28
1699,698000,2687.7780236604867,20_1.1,28
1700,699000,2762.524617996818,20_1.1,28
1701,700000,2759.765590577985,20_1.1,28
1702,701000,2677.1796668858838,20_1.1,28
1703,702000,2686.7276967699213,20_1.1,28
1704,703000,2760.0720123201454,20_1.1,28
1705,704000,2665.5139411577807,20_1.1,28
1706,705000,2765.9321620485357,20_1.1,28
1707,706000,2805.919649598177,20_1.1,28
1708,707000,2741.783325603734,20_1.1,28
1709,708000,2780.0525061464436,20_1.1,28
1710,709000,2718.044719205578,20_1.1,28
1711,710000,2672.852873337926,20_1.1,28
1712,711000,2703.9735979530055,20_1.1,28
1713,712000,2698.112919065164,20_1.1,28
1714,713000,2651.0291235886925,20_1.1,28
1715,714000,2688.855737505804,20_1.1,28
1716,715000,2733.7641548288634,20_1.1,28
1717,716000,2749.181236019302,20_1.1,28
1718,717000,2721.771690441628,20_1.1,28
1719,718000,2704.739763743972,20_1.1,28
1720,719000,2798.9033982558267,20_1.1,28
1721,720000,2791.0678053338115,20_1.1,28
1722,721000,2686.776184099425,20_1.1,28
1723,722000,2714.6407287618495,20_1.1,28
1724,723000,2751.269382439901,20_1.1,28
1725,724000,2728.8079653834607,20_1.1,28
1726,725000,2742.7481218917296,20_1.1,28
1727,726000,2706.4513188236447,20_1.1,28
1728,727000,2706.5812930710435,20_1.1,28
1729,728000,2673.641285279589,20_1.1,28
1730,729000,2734.014615531579,20_1.1,28
1731,730000,2729.7109032867456,20_1.1,28
1732,731000,2620.1601576227827,20_1.1,28
1733,732000,2677.808440349623,20_1.1,28
1734,733000,2654.6848082330907,20_1.1,28
1735,734000,2779.3667349585794,20_1.1,28
1736,735000,2774.9378338292177,20_1.1,28
1737,736000,2736.342525352797,20_1.1,28
1738,737000,2685.089507639404,20_1.1,28
1739,738000,2698.1610348160275,20_1.1,28
1740,739000,2724.9126359189036,20_1.1,28
1741,740000,2676.1665655786646,20_1.1,28
1742,741000,2767.8005015883714,20_1.1,28
1743,742000,2666.094910291298,20_1.1,28
1744,743000,2727.477300344245,20_1.1,28
1745,744000,2740.090663109554,20_1.1,28
1746,745000,2741.1925260029698,20_1.1,28
1747,746000,2725.666566154324,20_1.1,28
1748,747000,2736.96833443254,20_1.1,28
1749,748000,2716.7605833999883,20_1.1,28
1750,749000,2678.700965137224,20_1.1,28
1751,750000,2737.819619144091,20_1.1,28
1752,751000,2706.116717990296,20_1.1,28
1753,752000,2699.400378956757,20_1.1,28
1754,753000,2706.4472982412085,20_1.1,28
1755,754000,2703.256802495738,20_1.1,28
1756,755000,2706.5667207224633,20_1.1,28
1757,756000,2720.143684410145,20_1.1,28
1758,757000,2641.7232632614737,20_1.1,28
1759,758000,2832.6282694278007,20_1.1,28
1760,759000,2761.907577832863,20_1.1,28
1761,760000,2733.133112911913,20_1.1,28
1762,761000,2753.123548188729,20_1.1,28
1763,762000,2689.198039818137,20_1.1,28
1764,763000,2713.4925067090253,20_1.1,28
1765,764000,2786.6187797981647,20_1.1,28
1766,765000,2751.152084814035,20_1.1,28
1767,766000,2684.493154819757,20_1.1,28
1768,767000,2668.4254385351996,20_1.1,28
1769,768000,2672.647993533886,20_1.1,28
1770,769000,2733.5337663663704,20_1.1,28
1771,770000,2681.323904097588,20_1.1,28
1772,771000,2665.149859828513,20_1.1,28
1773,772000,2698.508736283318,20_1.1,28
1774,773000,2678.922989115335,20_1.1,28
1775,774000,2664.515661828374,20_1.1,28
1776,775000,2716.1002667585326,20_1.1,28
1777,776000,2751.6926106415012,20_1.1,28
1778,777000,2698.890836767121,20_1.1,28
1779,778000,2675.595257660456,20_1.1,28
1780,779000,2724.2319679359275,20_1.1,28
1781,780000,2730.0026417559034,20_1.1,28
1782,781000,2716.1613825836557,20_1.1,28
1783,782000,2740.3728403374726,20_1.1,28
1784,783000,2653.125898041872,20_1.1,28
1785,784000,2693.526811763123,20_1.1,28
1786,785000,2694.8779262389876,20_1.1,28
1787,786000,2700.7944266694017,20_1.1,28
1788,787000,2726.4844273485537,20_1.1,28
1789,788000,2710.5099759389695,20_1.1,28
1790,789000,2731.3348340075854,20_1.1,28
1791,790000,2645.1602282447393,20_1.1,28
1792,791000,2637.673091579891,20_1.1,28
1793,792000,2720.2292569193173,20_1.1,28
