ite,cost,cooling schedule,repetition
613000,3023.5598067903634,adaptive,32
614000,2892.641990149483,adaptive,32
615000,2845.796787959067,adaptive,32
616000,2930.381758066118,adaptive,32
617000,2905.5841563078125,adaptive,32
618000,3011.122166378079,adaptive,32
619000,2900.0891249435635,adaptive,32
620000,2937.850600827345,adaptive,32
621000,2994.708084714534,adaptive,32
622000,3003.135734425849,adaptive,32
623000,3058.4616044207364,adaptive,32
624000,2944.803818131969,adaptive,32
625000,3012.0427288837,adaptive,32
626000,2958.0230325481994,adaptive,32
627000,3001.672116836789,adaptive,32
628000,2947.069588329107,adaptive,32
629000,2885.3987854478837,adaptive,32
630000,3083.5653952419293,adaptive,32
631000,2983.6784317025695,adaptive,32
632000,2996.8746741015707,adaptive,32
633000,3039.7387970852064,adaptive,32
634000,2915.748976116907,adaptive,32
635000,3018.8898561233955,adaptive,32
636000,2914.6982635199174,adaptive,32
637000,2988.676798553283,adaptive,32
638000,2917.5574825893145,adaptive,32
639000,2921.2549757966603,adaptive,32
640000,2943.629745302387,adaptive,32
641000,2863.441047140265,adaptive,32
642000,2942.948188092626,adaptive,32
643000,2969.4976882296114,adaptive,32
644000,2972.5353663699366,adaptive,32
645000,2975.6943591176528,adaptive,32
646000,3089.903561944135,adaptive,32
647000,2941.1482628726426,adaptive,32
648000,2924.260644718469,adaptive,32
649000,2899.6308676768626,adaptive,32
650000,2883.598612557574,adaptive,32
651000,2937.682759071753,adaptive,32
652000,2847.8695040501893,adaptive,32
653000,2929.75471267583,adaptive,32
654000,2855.1946343553086,adaptive,32
655000,2905.758687103604,adaptive,32
656000,2868.607695574477,adaptive,32
657000,2927.747633847326,adaptive,32
658000,2918.071570443498,adaptive,32
659000,2919.979744388846,adaptive,32
660000,2904.578117966996,adaptive,32
661000,2950.2670104349518,adaptive,32
662000,3041.6785268035087,adaptive,32
663000,3010.2993249781657,adaptive,32
664000,2930.3752848874856,adaptive,32
665000,2934.442938991707,adaptive,32
666000,2940.7025111723697,adaptive,32
667000,2902.7378725340664,adaptive,32
668000,3021.8081494183098,adaptive,32
669000,3020.9822579980246,adaptive,32
670000,2938.686966728893,adaptive,32
671000,2973.7447319220564,adaptive,32
672000,2850.151622262133,adaptive,32
673000,2952.5619675435723,adaptive,32
674000,2951.390657173871,adaptive,32
675000,2978.2781785010343,adaptive,32
676000,2916.3038476610213,adaptive,32
677000,2900.7411949654156,adaptive,32
678000,2922.177572276272,adaptive,32
679000,2933.747301098986,adaptive,32
680000,2862.237728305853,adaptive,32
681000,2944.1315928272948,adaptive,32
682000,2925.7726123277353,adaptive,32
683000,2937.9041194287265,adaptive,32
684000,2888.493653088807,adaptive,32
685000,2947.0178842484597,adaptive,32
686000,2862.597534262783,adaptive,32
687000,2936.2247154035404,adaptive,32
688000,2927.460041339822,adaptive,32
689000,2971.799825843596,adaptive,32
690000,2981.9445687474904,adaptive,32
691000,2872.4708986022583,adaptive,32
692000,2896.4256653802395,adaptive,32
693000,2923.1569050968556,adaptive,32
694000,2904.032651169678,adaptive,32
695000,2959.7372474278727,adaptive,32
696000,2933.6065480558514,adaptive,32
697000,2895.4246026229866,adaptive,32
698000,2922.6274545176534,adaptive,32
699000,2981.1573643519982,adaptive,32
700000,2919.467753229974,adaptive,32
701000,2950.940673943551,adaptive,32
702000,2972.1481609678735,adaptive,32
703000,2904.3847681596153,adaptive,32
704000,2975.159245210228,adaptive,32
705000,2902.9859615497426,adaptive,32
706000,2950.606230352409,adaptive,32
707000,2976.139589062323,adaptive,32
708000,2875.883184073071,adaptive,32
709000,2900.72948685593,adaptive,32
710000,2874.4466815708092,adaptive,32
711000,2833.848720329552,adaptive,32
712000,2934.2236974636057,adaptive,32
713000,2948.1979712343586,adaptive,32
714000,2859.935270997235,adaptive,32
715000,2850.5808916680858,adaptive,32
716000,2968.5285473920376,adaptive,32
717000,3035.039490068334,adaptive,32
718000,2980.3114281341395,adaptive,32
719000,2844.8688497857597,adaptive,32
720000,2917.31150182988,adaptive,32
721000,3007.603816418707,adaptive,32
722000,2946.3433017374164,adaptive,32
723000,2933.150852182835,adaptive,32
724000,2857.150301983749,adaptive,32
725000,2879.236779353557,adaptive,32
726000,3076.4868332630326,adaptive,32
727000,2930.941327084997,adaptive,32
728000,2869.4567957707372,adaptive,32
729000,2981.2320359736195,adaptive,32
730000,2918.2063996830143,adaptive,32
731000,2898.8409678074313,adaptive,32
732000,2954.260693874335,adaptive,32
733000,2941.3325101673245,adaptive,32
734000,2920.543270338891,adaptive,32
735000,2858.8380047963356,adaptive,32
736000,3004.0510653078477,adaptive,32
737000,2858.974949264228,adaptive,32
738000,2902.669961294651,adaptive,32
739000,2934.65662900198,adaptive,32
740000,3048.566288391626,adaptive,32
741000,2912.048766024954,adaptive,32
742000,2887.8525484391407,adaptive,32
743000,2939.918166765561,adaptive,32
744000,2897.861752089076,adaptive,32
745000,2907.0308863841888,adaptive,32
746000,2970.294405492411,adaptive,32
747000,2872.3206475167067,adaptive,32
748000,3008.339033275396,adaptive,32
749000,2913.1614142823346,adaptive,32
750000,2864.730692417955,adaptive,32
751000,3014.0500381867687,adaptive,32
752000,2942.1235543810844,adaptive,32
